lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
1,QB,00-0034796,Lamar Jackson,QB,BAL,7500,27.180220128448795,3.62,DAL,44220218,8.465,statline_mc+recal_10_4b,
1,DST,DST_BUF,Bills,DST,BUF,2800,8.422689244499999,3.01,LAC,44221409,5.9974,dst_simulated_session_10_4+recal_10_4b,
1,RB1,00-0038134,Kenneth Walker III,RB,KC,7400,23.525835442229795,3.18,MIA,44220310,10.9227,statline_mc+recal_10_4b,
1,RB2,00-0032764,Derrick Henry,RB,BAL,7700,20.844114678864884,2.71,DAL,44220306,10.1087,statline_mc+recal_10_4b,
1,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,7900,21.35849703704513,2.7,NYJ,44220614,10.1879,statline_mc+recal_10_4b,
1,WR2,00-0038606,Parker Washington,WR,JAX,6000,16.06900554504099,2.68,NE,44220640,9.4946,statline_mc+recal_10_4b,
1,WR3,00-0041547,KC Concepcion Jr.,WR,CLE,4300,10.039827899508603,2.33,CAR,44220704,7.4256,statline_mc+recal_10_4b,
1,TE,00-0039066,Michael Mayer,TE,LV,3300,8.295527855913326,2.51,NO,44221144,5.8903,statline_mc+recal_10_4b,
1,FLEX,00-0038129,Cade Otton,TE,TB,3100,8.080276037588096,2.61,MIN,44221152,6.2809,statline_mc+recal_10_4b,
2,QB,00-0034796,Lamar Jackson,QB,BAL,7500,27.180220128448795,3.62,DAL,44220218,8.465,statline_mc+recal_10_4b,
2,DST,DST_BUF,Bills,DST,BUF,2800,8.422689244499999,3.01,LAC,44221409,5.9974,dst_simulated_session_10_4+recal_10_4b,
2,RB1,00-0038134,Kenneth Walker III,RB,KC,7400,23.525835442229795,3.18,MIA,44220310,10.9227,statline_mc+recal_10_4b,
2,RB2,00-0032764,Derrick Henry,RB,BAL,7700,20.844114678864884,2.71,DAL,44220306,10.1087,statline_mc+recal_10_4b,
2,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,7900,21.35849703704513,2.7,NYJ,44220614,10.1879,statline_mc+recal_10_4b,
2,WR2,00-0038606,Parker Washington,WR,JAX,6000,16.06900554504099,2.68,NE,44220640,9.4946,statline_mc+recal_10_4b,
2,WR3,00-0041048,Ted Hurst III,WR,TB,3000,6.118682216403493,2.04,MIN,44220812,6.99,statline_mc+recal_10_4b,
2,TE,00-0030506,Travis Kelce,TE,KC,4500,12.198505957882915,2.71,MIA,44221116,7.7697,statline_mc+recal_10_4b,
2,FLEX,00-0038129,Cade Otton,TE,TB,3100,8.080276037588096,2.61,MIN,44221152,6.2809,statline_mc+recal_10_4b,
3,QB,00-0034796,Lamar Jackson,QB,BAL,7500,27.180220128448795,3.62,DAL,44220218,8.465,statline_mc+recal_10_4b,
3,DST,DST_IND,Colts,DST,IND,2500,7.626289608,3.05,HOU,44221415,5.8756,dst_simulated_session_10_4+recal_10_4b,
3,RB1,00-0038134,Kenneth Walker III,RB,KC,7400,23.525835442229795,3.18,MIA,44220310,10.9227,statline_mc+recal_10_4b,
3,RB2,00-0032764,Derrick Henry,RB,BAL,7700,20.844114678864884,2.71,DAL,44220306,10.1087,statline_mc+recal_10_4b,
3,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,7900,21.35849703704513,2.7,NYJ,44220614,10.1879,statline_mc+recal_10_4b,
3,WR2,00-0038606,Parker Washington,WR,JAX,6000,16.06900554504099,2.68,NE,44220640,9.4946,statline_mc+recal_10_4b,
3,WR3,00-0039451,Isaiah Williams,WR,NYJ,3300,6.877876671747787,2.08,DET,44220780,7.024,statline_mc+recal_10_4b,
3,TE,00-0030506,Travis Kelce,TE,KC,4500,12.198505957882915,2.71,MIA,44221116,7.7697,statline_mc+recal_10_4b,
3,FLEX,00-0038129,Cade Otton,TE,TB,3100,8.080276037588096,2.61,MIN,44221152,6.2809,statline_mc+recal_10_4b,
4,QB,00-0034796,Lamar Jackson,QB,BAL,7500,27.180220128448795,3.62,DAL,44220218,8.465,statline_mc+recal_10_4b,
4,DST,DST_BUF,Bills,DST,BUF,2800,8.422689244499999,3.01,LAC,44221409,5.9974,dst_simulated_session_10_4+recal_10_4b,
4,RB1,00-0038134,Kenneth Walker III,RB,KC,7400,23.525835442229795,3.18,MIA,44220310,10.9227,statline_mc+recal_10_4b,
4,RB2,00-0032764,Derrick Henry,RB,BAL,7700,20.844114678864884,2.71,DAL,44220306,10.1087,statline_mc+recal_10_4b,
4,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,7900,21.35849703704513,2.7,NYJ,44220614,10.1879,statline_mc+recal_10_4b,
4,WR2,00-0038606,Parker Washington,WR,JAX,6000,16.06900554504099,2.68,NE,44220640,9.4946,statline_mc+recal_10_4b,
4,WR3,00-0039890,Adonai Mitchell,WR,NYJ,4300,9.932001283159504,2.31,DET,44220706,8.3445,statline_mc+recal_10_4b,
4,TE,00-0039066,Michael Mayer,TE,LV,3300,8.295527855913326,2.51,NO,44221144,5.8903,statline_mc+recal_10_4b,
4,FLEX,00-0038129,Cade Otton,TE,TB,3100,8.080276037588096,2.61,MIN,44221152,6.2809,statline_mc+recal_10_4b,
5,QB,00-0034796,Lamar Jackson,QB,BAL,7500,27.180220128448795,3.62,DAL,44220218,8.465,statline_mc+recal_10_4b,
5,DST,DST_TEN,Titans,DST,TEN,2400,6.874002539999999,2.86,NYG,44221417,5.6459,dst_simulated_session_10_4+recal_10_4b,
5,RB1,00-0038134,Kenneth Walker III,RB,KC,7400,23.525835442229795,3.18,MIA,44220310,10.9227,statline_mc+recal_10_4b,
5,RB2,00-0032764,Derrick Henry,RB,BAL,7700,20.844114678864884,2.71,DAL,44220306,10.1087,statline_mc+recal_10_4b,
