lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
1,QB,00-0028118,Tyrod Taylor,QB,NYJ,5000,0.0,0.0,BYE_OR_UNKNOWN,43670596,0.0,,
1,DST,DST_NYJ,Jets,DST,NYJ,3200,8.282003706,2.59,TEN,43670748,0.0,,
1,RB1,00-0036275,D'Andre Swift,RB,CHI,6600,0.0,0.0,MIN,43670608,0.0,,
1,RB2,00-0038120,Breece Hall,RB,NYJ,7800,0.0,0.0,PIT,43670600,0.0,,
1,WR1,00-0039849,Marvin Harrison Jr.,WR,ARI,5700,0.0,0.0,NO,43670646,0.0,,
1,WR2,00-0037740,Garrett Wilson,WR,NYJ,6300,0.0,0.0,PIT,43670644,0.0,,
1,WR3,00-0034775,Christian Kirk,WR,HOU,4900,0.0,0.0,BYE_OR_UNKNOWN,43670654,0.0,,
1,TE,00-0034753,Mark Andrews,TE,BAL,6200,0.0,0.0,BUF,43670710,0.0,,
1,FLEX,00-0039342,Xavier Legette,WR,CAR,4100,0.0,0.0,JAX,43670658,0.0,,
2,QB,00-0036945,Justin Fields,QB,NYJ,6100,0.0,0.0,PIT,43670590,0.0,,
2,DST,DST_NYJ,Jets,DST,NYJ,3200,8.282003706,2.59,TEN,43670748,0.0,,
2,RB1,00-0032764,Derrick Henry,RB,BAL,7000,0.0,0.0,BUF,43670604,0.0,,
2,RB2,00-0038120,Breece Hall,RB,NYJ,7800,0.0,0.0,PIT,43670600,0.0,,
2,WR1,00-0036554,Nico Collins,WR,HOU,8100,0.0,0.0,LA,43670642,0.0,,
2,WR2,00-0039064,Zay Flowers,WR,BAL,5000,0.0,0.0,BUF,43670652,0.0,,
2,WR3,00-0039919,Rome Odunze,WR,CHI,4400,0.0,0.0,MIN,43670656,0.0,,
2,TE,00-0037744,Trey McBride,TE,ARI,4700,0.0,0.0,NO,43670712,0.0,,
2,FLEX,00-0040236,Kyle Monangai,RB,CHI,3300,0.0,0.0,MIN,43670612,0.0,,
3,QB,00-0035228,Kyler Murray,QB,ARI,7800,0.0,0.0,NO,43670588,0.0,,
3,DST,DST_NYJ,Jets,DST,NYJ,3200,8.282003706,2.59,TEN,43670748,0.0,,
3,RB1,00-0033553,James Conner,RB,ARI,5900,0.0,0.0,NO,43670610,0.0,,
3,RB2,00-0036555,Chuba Hubbard,RB,CAR,7400,0.0,0.0,JAX,43670602,0.0,,
3,WR1,00-0036554,Nico Collins,WR,HOU,8100,0.0,0.0,LA,43670642,0.0,,
3,WR2,00-0040124,Tetairoa McMillan,WR,CAR,5300,0.0,0.0,JAX,43670650,0.0,,
3,WR3,00-0034521,Allen Lazard,WR,NYJ,3700,0.0,0.0,BYE_OR_UNKNOWN,43670666,0.0,,
3,TE,00-0039356,Ja'Tavion Sanders,TE,CAR,4300,0.0,0.0,JAX,43670714,0.0,,
3,FLEX,00-0034827,DJ Moore,WR,CHI,3800,0.0,0.0,MIN,43670664,0.0,,
4,QB,00-0035228,Kyler Murray,QB,ARI,7800,0.0,0.0,NO,43670588,0.0,,
4,DST,DST_NYJ,Jets,DST,NYJ,3200,8.282003706,2.59,TEN,43670748,0.0,,
4,RB1,00-0032764,Derrick Henry,RB,BAL,7000,0.0,0.0,BUF,43670604,0.0,,
4,RB2,00-0036555,Chuba Hubbard,RB,CAR,7400,0.0,0.0,JAX,43670602,0.0,,
4,WR1,00-0036554,Nico Collins,WR,HOU,8100,0.0,0.0,LA,43670642,0.0,,
4,WR2,00-0034827,DJ Moore,WR,CHI,3800,0.0,0.0,MIN,43670664,0.0,,
4,WR3,00-0038559,Michael Wilson,WR,ARI,3900,0.0,0.0,NO,43670662,0.0,,
4,TE,00-0039356,Ja'Tavion Sanders,TE,CAR,4300,0.0,0.0,JAX,43670714,0.0,,
4,FLEX,00-0039919,Rome Odunze,WR,CHI,4400,0.0,0.0,MIN,43670656,0.0,,
5,QB,00-0034796,Lamar Jackson,QB,BAL,7600,0.0,0.0,BUF,43670589,0.0,,
5,DST,DST_NYJ,Jets,DST,NYJ,3200,8.282003706,2.59,TEN,43670748,0.0,,
5,RB1,00-0033553,James Conner,RB,ARI,5900,0.0,0.0,NO,43670610,0.0,,
5,RB2,00-0032764,Derrick Henry,RB,BAL,7000,0.0,0.0,BUF,43670604,0.0,,
5,WR1,00-0036554,Nico Collins,WR,HOU,8100,0.0,0.0,LA,43670642,0.0,,
5,WR2,00-0033891,Zay Jones,WR,ARI,3500,0.0,0.0,NO,43670670,0.0,,
5,WR3,00-0038559,Michael Wilson,WR,ARI,3900,0.0,0.0,NO,43670662,0.0,,
5,TE,00-0036290,Cole Kmet,TE,CHI,3000,0.0,0.0,MIN,43670720,0.0,,
5,FLEX,00-0038120,Breece Hall,RB,NYJ,7800,0.0,0.0,PIT,43670600,0.0,,
6,QB,00-0034796,Lamar Jackson,QB,BAL,7600,0.0,0.0,BUF,43670589,0.0,,
6,DST,DST_NYJ,Jets,DST,NYJ,3200,8.282003706,2.59,TEN,43670748,0.0,,
6,RB1,00-0036275,D'Andre Swift,RB,CHI,6600,0.0,0.0,MIN,43670608,0.0,,
6,RB2,00-0032764,Derrick Henry,RB,BAL,7000,0.0,0.0,BUF,43670604,0.0,,
6,WR1,00-0034775,Christian Kirk,WR,HOU,4900,0.0,0.0,BYE_OR_UNKNOWN,43670654,0.0,,
6,WR2,00-0034521,Allen Lazard,WR,NYJ,3700,0.0,0.0,BYE_OR_UNKNOWN,43670666,0.0,,
