lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
1,QB,00-0037834,Brock Purdy,QB,SF,6200,17.086114049266225,2.76,MIA,44132573,7.9905,statline_mc+recal_10_4b,team:SF
1,DST,DST_SF,49ers,DST,SF,3800,9.939948813,2.62,MIA,44133742,5.9198,dst_simulated_session_10_4+recal_10_4b,team:SF
1,RB1,00-0032764,Derrick Henry,RB,BAL,7200,17.228264497705524,2.39,NO,44132660,9.5409,statline_mc+recal_10_4b,team:SF
1,RB2,00-0036997,Javonte Williams,RB,DAL,6400,11.869622208541244,1.85,WAS,44132674,8.0934,statline_mc+recal_10_4b,team:SF
1,WR1,00-0039491,Jalen Coker,WR,CAR,5100,10.233259682633523,2.01,ATL,44133022,8.1229,statline_mc+recal_10_4b,team:SF
1,WR2,00-0031408,Mike Evans,WR,SF,6600,9.187023655117423,1.39,MIA,44132978,7.8273,statline_mc+recal_10_4b,team:SF
1,WR3,00-0040735,Luther Burden III,WR,CHI,5700,9.151289002031016,1.61,MIN,44133002,7.8259,statline_mc+recal_10_4b,team:SF
1,TE,00-0034753,Mark Andrews,TE,BAL,4400,8.574806916177321,1.95,NO,44133456,6.7433,statline_mc+recal_10_4b,team:SF
1,FLEX,00-0041052,Kaelon Black,RB,SF,4500,8.555452226533241,1.9,MIA,44132742,7.7216,statline_mc+recal_10_4b,team:SF
2,QB,00-0036355,Justin Herbert,QB,LAC,6000,13.310028597122258,2.22,LV,44132575,7.7743,statline_mc+recal_10_4b,team:LAC
2,DST,DST_LAC,Chargers,DST,LAC,3200,8.704305846,2.72,LV,44133748,5.6779,dst_simulated_session_10_4+recal_10_4b,team:LAC
2,RB1,00-0032764,Derrick Henry,RB,BAL,7200,17.228264497705524,2.39,NO,44132660,9.5409,statline_mc+recal_10_4b,team:LAC
2,RB2,00-0033280,Christian McCaffrey,RB,SF,8000,15.065215844342283,1.88,MIA,44132658,8.7481,statline_mc+recal_10_4b,team:LAC
2,WR1,00-0036322,Justin Jefferson,WR,MIN,7800,11.53588884904248,1.48,CHI,44132964,8.2707,statline_mc+recal_10_4b,team:LAC
