lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
1,QB,00-0033106,Jared Goff,QB,DET,6000,19.44741718637587,3.24,NO,43727241,8.0976,statline_mc+recal_10_4b,team:DET
1,DST,DST_TEN,Titans,DST,TEN,3100,10.1709873675,3.28,NYJ,43728531,6.1156,dst_simulated_session_10_4+recal_10_4b,team:DET
1,RB1,00-0039139,Jahmyr Gibbs,RB,DET,8000,22.74614033400618,2.84,NO,43727325,10.1555,statline_mc+recal_10_4b,team:DET
1,RB2,00-0036223,Jonathan Taylor,RB,IND,7300,14.927698305681828,2.04,BAL,43727329,9.0566,statline_mc+recal_10_4b,team:DET
1,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,7500,21.16405183674902,2.82,NO,43727633,9.982,statline_mc+recal_10_4b,team:DET
1,WR2,00-0038563,Tre Tucker,WR,LV,4000,8.093702099776214,2.02,MIA,43727735,7.2899,statline_mc+recal_10_4b,team:DET
1,WR3,00-0037231,Kevin Austin Jr.,WR,NO,3000,5.146987042081277,1.72,DET,43728055,6.3972,statline_mc+recal_10_4b,team:DET
1,TE,00-0040126,Colston Loveland,TE,CHI,5300,13.324677059879509,2.51,CAR,43728219,7.525,statline_mc+recal_10_4b,team:DET
1,FLEX,00-0039361,Bucky Irving,RB,TB,5700,13.163627412175863,2.31,CIN,43727359,8.5818,statline_mc+recal_10_4b,team:DET
2,QB,00-0033106,Jared Goff,QB,DET,6000,19.44741718637587,3.24,NO,43727241,8.0976,statline_mc+recal_10_4b,team:DET
2,DST,DST_TEN,Titans,DST,TEN,3100,10.1709873675,3.28,NYJ,43728531,6.1156,dst_simulated_session_10_4+recal_10_4b,team:DET
2,RB1,00-0039139,Jahmyr Gibbs,RB,DET,8000,22.74614033400618,2.84,NO,43727325,10.1555,statline_mc+recal_10_4b,team:DET
2,RB2,00-0038597,Chase Brown,RB,CIN,7100,14.339174202618183,2.02,TB,43727333,8.6879,statline_mc+recal_10_4b,team:DET
2,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,7500,21.16405183674902,2.82,NO,43727633,9.982,statline_mc+recal_10_4b,team:DET
2,WR2,00-0036259,Jauan Jennings,WR,MIN,4300,8.47400702659267,1.97,GB,43727721,7.4391,statline_mc+recal_10_4b,team:DET
2,WR3,00-0037231,Kevin Austin Jr.,WR,NO,3000,5.146987042081277,1.72,DET,43728055,6.3972,statline_mc+recal_10_4b,team:DET
2,TE,00-0040126,Colston Loveland,TE,CHI,5300,13.324677059879509,2.51,CAR,43728219,7.525,statline_mc+recal_10_4b,team:DET
2,FLEX,00-0039361,Bucky Irving,RB,TB,5700,13.163627412175863,2.31,CIN,43727359,8.5818,statline_mc+recal_10_4b,team:DET
3,QB,00-0033106,Jared Goff,QB,DET,6000,19.44741718637587,3.24,NO,43727241,8.0976,statline_mc+recal_10_4b,team:DET
3,DST,DST_JAX,Jaguars,DST,JAX,3400,10.5155400825,3.09,CLE,43728526,6.0382,dst_simulated_session_10_4+recal_10_4b,team:DET
3,RB1,00-0039139,Jahmyr Gibbs,RB,DET,8000,22.74614033400618,2.84,NO,43727325,10.1555,statline_mc+recal_10_4b,team:DET
3,RB2,00-0038597,Chase Brown,RB,CIN,7100,14.339174202618183,2.02,TB,43727333,8.6879,statline_mc+recal_10_4b,team:DET
3,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,7500,21.16405183674902,2.82,NO,43727633,9.982,statline_mc+recal_10_4b,team:DET
3,WR2,00-0038563,Tre Tucker,WR,LV,4000,8.093702099776214,2.02,MIA,43727735,7.2899,statline_mc+recal_10_4b,team:DET
3,WR3,00-0037231,Kevin Austin Jr.,WR,NO,3000,5.146987042081277,1.72,DET,43728055,6.3972,statline_mc+recal_10_4b,team:DET
3,TE,00-0040126,Colston Loveland,TE,CHI,5300,13.324677059879509,2.51,CAR,43728219,7.525,statline_mc+recal_10_4b,team:DET
3,FLEX,00-0039361,Bucky Irving,RB,TB,5700,13.163627412175863,2.31,CIN,43727359,8.5818,statline_mc+recal_10_4b,team:DET
4,QB,00-0033106,Jared Goff,QB,DET,6000,19.44741718637587,3.24,NO,43727241,8.0976,statline_mc+recal_10_4b,team:DET
4,DST,DST_JAX,Jaguars,DST,JAX,3400,10.5155400825,3.09,CLE,43728526,6.0382,dst_simulated_session_10_4+recal_10_4b,team:DET
4,RB1,00-0039139,Jahmyr Gibbs,RB,DET,8000,22.74614033400618,2.84,NO,43727325,10.1555,statline_mc+recal_10_4b,team:DET
4,RB2,00-0039361,Bucky Irving,RB,TB,5700,13.163627412175863,2.31,CIN,43727359,8.5818,statline_mc+recal_10_4b,team:DET
4,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,7500,21.16405183674902,2.82,NO,43727633,9.982,statline_mc+recal_10_4b,team:DET
4,WR2,00-0036900,Ja'Marr Chase,WR,CIN,7800,15.779894509448951,2.02,TB,43727631,9.1648,statline_mc+recal_10_4b,team:DET
4,WR3,00-0037614,John Metchie III,WR,CAR,3200,6.341733621612834,1.98,CHI,43727819,6.6825,statline_mc+recal_10_4b,team:DET
4,TE,00-0040126,Colston Loveland,TE,CHI,5300,13.324677059879509,2.51,CAR,43728219,7.525,statline_mc+recal_10_4b,team:DET
4,FLEX,00-0037231,Kevin Austin Jr.,WR,NO,3000,5.146987042081277,1.72,DET,43728055,6.3972,statline_mc+recal_10_4b,team:DET
5,QB,00-0033106,Jared Goff,QB,DET,6000,19.44741718637587,3.24,NO,43727241,8.0976,statline_mc+recal_10_4b,team:DET
5,DST,DST_TEN,Titans,DST,TEN,3100,10.1709873675,3.28,NYJ,43728531,6.1156,dst_simulated_session_10_4+recal_10_4b,team:DET
5,RB1,00-0039139,Jahmyr Gibbs,RB,DET,8000,22.74614033400618,2.84,NO,43727325,10.1555,statline_mc+recal_10_4b,team:DET
