lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
4,QB,00-0033106,Jared Goff,QB,DET,7800,17.18279682102844,2.2,NO,133104-38435,7.5669,statline_mc+recal_10_4b,team:DET
4,DEF,DST_JAX,Jacksonville Jaguars,DEF,JAX,5000,11.1108551535,2.22,CLE,133104-12554,6.3158,dst_simulated_session_10_4,team:DET
4,RB1,00-0036223,Jonathan Taylor,RB,IND,8600,15.425905514051768,1.79,BAL,133104-89675,9.1135,statline_mc+recal_10_4b,team:DET
4,RB2,00-0038555,Tank Bigsby,RB,PHI,4600,7.2632782260074595,1.58,WAS,133104-128693,7.1701,statline_mc+recal_10_4b,team:DET
4,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,8600,15.67256723025235,1.82,NO,133104-86997,8.3601,statline_mc+recal_10_4b,team:DET
4,WR2,00-0039064,Zay Flowers,WR,BAL,7300,11.39557409961374,1.56,IND,133104-112295,7.8888,statline_mc+recal_10_4b,team:DET
4,WR3,00-0037240,Jameson Williams,WR,DET,7100,10.07095999415363,1.42,NO,133104-111631,7.3785,statline_mc+recal_10_4b,team:DET
4,TE,00-0040126,Colston Loveland,TE,CHI,6000,12.190034469189497,2.03,CAR,133104-166588,7.4459,statline_mc+recal_10_4b,team:DET
4,FLEX,00-0033526,Samaje Perine,RB,CIN,4800,6.356876210840392,1.32,TB,133104-52451,6.415,statline_mc+recal_10_4b,team:DET
5,QB,00-0039918,Caleb Williams,QB,CHI,8000,11.815212244476951,1.48,CAR,133104-152113,7.2932,statline_mc+recal_10_4b,team:CHI
5,DEF,DST_TEN,Tennessee Titans,DEF,TEN,3200,9.863017803,3.08,NYJ,133104-12534,6.315,dst_simulated_session_10_4,team:CHI
5,RB1,00-0036223,Jonathan Taylor,RB,IND,8600,15.425905514051768,1.79,BAL,133104-89675,9.1135,statline_mc+recal_10_4b,team:CHI
5,RB2,00-0036919,Kenny Gainwell,RB,TB,5500,11.577786744282752,2.11,CIN,133104-90912,7.9314,statline_mc+recal_10_4b,team:CHI
5,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,8600,15.67256723025235,1.82,NO,133104-86997,8.3601,statline_mc+recal_10_4b,team:CHI
5,WR2,00-0036322,Justin Jefferson,WR,MIN,8100,9.856295469642392,1.22,GB,133104-85671,7.1853,statline_mc+recal_10_4b,team:CHI
5,WR3,00-0038117,Wan'Dale Robinson,WR,TEN,5300,6.052945184347511,1.14,NYJ,133104-103539,5.89,statline_mc+recal_10_4b,team:CHI
5,TE,00-0040126,Colston Loveland,TE,CHI,6000,12.190034469189497,2.03,CAR,133104-166588,7.4459,statline_mc+recal_10_4b,team:CHI
5,FLEX,00-0036275,D'Andre Swift,RB,CHI,6600,11.402580593583394,1.73,CAR,133104-91598,8.1946,statline_mc+recal_10_4b,team:CHI
6,QB,00-0036355,Justin Herbert,QB,LAC,7600,16.23086101880155,2.14,ARI,133104-69189,7.5702,statline_mc+recal_10_4b,team:LAC
6,DEF,DST_TEN,Tennessee Titans,DEF,TEN,3200,9.863017803,3.08,NYJ,133104-12534,6.315,dst_simulated_session_10_4,team:LAC
6,RB1,00-0036223,Jonathan Taylor,RB,IND,8600,15.425905514051768,1.79,BAL,133104-89675,9.1135,statline_mc+recal_10_4b,team:LAC
6,RB2,00-0036275,D'Andre Swift,RB,CHI,6600,11.402580593583394,1.73,CAR,133104-91598,8.1946,statline_mc+recal_10_4b,team:LAC
6,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,8600,15.67256723025235,1.82,NO,133104-86997,8.3601,statline_mc+recal_10_4b,team:LAC
6,WR2,00-0040124,Tetairoa McMillan,WR,CAR,6800,8.468058718353928,1.25,CHI,133104-167620,6.9358,statline_mc+recal_10_4b,team:LAC
6,WR3,00-0040727,Tre' Harris,WR,LAC,4700,6.212229178129284,1.32,ARI,133104-129546,6.0968,statline_mc+recal_10_4b,team:LAC
6,TE,00-0040126,Colston Loveland,TE,CHI,6000,12.190034469189497,2.03,CAR,133104-166588,7.4459,statline_mc+recal_10_4b,team:LAC
6,FLEX,00-0039361,Bucky Irving,RB,TB,7900,10.776822777332272,1.36,CIN,133104-152664,7.8553,statline_mc+recal_10_4b,team:LAC
7,QB,00-0033106,Jared Goff,QB,DET,7800,17.18279682102844,2.2,NO,133104-38435,7.5669,statline_mc+recal_10_4b,team:DET
7,DEF,DST_TEN,Tennessee Titans,DEF,TEN,3200,9.863017803,3.08,NYJ,133104-12534,6.315,dst_simulated_session_10_4,team:DET
7,RB1,00-0039139,Jahmyr Gibbs,RB,DET,9100,20.128212942732816,2.21,NO,133104-129368,9.9702,statline_mc+recal_10_4b,team:DET
7,RB2,00-0036919,Kenny Gainwell,RB,TB,5500,11.577786744282752,2.11,CIN,133104-90912,7.9314,statline_mc+recal_10_4b,team:DET
7,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,8600,15.67256723025235,1.82,NO,133104-86997,8.3601,statline_mc+recal_10_4b,team:DET
7,WR2,00-0039064,Zay Flowers,WR,BAL,7300,11.39557409961374,1.56,IND,133104-112295,7.8888,statline_mc+recal_10_4b,team:DET
7,WR3,00-0034960,Jakobi Meyers,WR,JAX,5800,8.335419400853814,1.44,CLE,133104-63634,6.7638,statline_mc+recal_10_4b,team:DET
7,TE,00-0040126,Colston Loveland,TE,CHI,6000,12.190034469189497,2.03,CAR,133104-166588,7.4459,statline_mc+recal_10_4b,team:DET
7,FLEX,00-0036275,D'Andre Swift,RB,CHI,6600,11.402580593583394,1.73,CAR,133104-91598,8.1946,statline_mc+recal_10_4b,team:DET
8,QB,00-0036442,Joe Burrow,QB,CIN,8200,17.16641944018642,2.09,TB,133104-63336,7.6118,statline_mc+recal_10_4b,team:CIN
8,DEF,DST_MIA,Miami Dolphins,DEF,MIA,3000,8.085829630500001,2.7,LV,133104-12539,6.2562,dst_simulated_session_10_4,team:CIN
8,RB1,00-0039139,Jahmyr Gibbs,RB,DET,9100,20.128212942732816,2.21,NO,133104-129368,9.9702,statline_mc+recal_10_4b,team:CIN
8,RB2,00-0036223,Jonathan Taylor,RB,IND,8600,15.425905514051768,1.79,BAL,133104-89675,9.1135,statline_mc+recal_10_4b,team:CIN
8,WR1,00-0039064,Zay Flowers,WR,BAL,7300,11.39557409961374,1.56,IND,133104-112295,7.8888,statline_mc+recal_10_4b,team:CIN
8,WR2,00-0037664,Alec Pierce,WR,IND,6000,8.54364501586875,1.42,BAL,133104-86312,7.1859,statline_mc+recal_10_4b,team:CIN
8,WR3,00-0038619,Andrei Iosivas,WR,CIN,4900,3.6773215073420342,0.75,TB,133104-185593,5.1562,statline_mc+recal_10_4b,team:CIN
8,TE,00-0040126,Colston Loveland,TE,CHI,6000,12.190034469189497,2.03,CAR,133104-166588,7.4459,statline_mc+recal_10_4b,team:CIN
8,FLEX,00-0036275,D'Andre Swift,RB,CHI,6600,11.402580593583394,1.73,CAR,133104-91598,8.1946,statline_mc+recal_10_4b,team:CIN
9,QB,00-0033106,Jared Goff,QB,DET,7800,17.18279682102844,2.2,NO,133104-38435,7.5669,statline_mc+recal_10_4b,team:DET
9,DEF,DST_NYJ,New York Jets,DEF,NYJ,3400,8.724929904000001,2.57,TEN,133104-12544,6.1376,dst_simulated_session_10_4,team:DET
9,RB1,00-0039139,Jahmyr Gibbs,RB,DET,9100,20.128212942732816,2.21,NO,133104-129368,9.9702,statline_mc+recal_10_4b,team:DET
9,RB2,00-0032764,Derrick Henry,RB,BAL,8300,14.194488405856342,1.71,IND,133104-39280,9.3268,statline_mc+recal_10_4b,team:DET
9,WR1,00-0039064,Zay Flowers,WR,BAL,7300,11.39557409961374,1.56,IND,133104-112295,7.8888,statline_mc+recal_10_4b,team:DET
9,WR2,00-0036259,Jauan Jennings,WR,MIN,5900,7.861891752214031,1.33,GB,133104-61593,6.7774,statline_mc+recal_10_4b,team:DET
9,WR3,00-0037614,John Metchie III,WR,CAR,4600,5.615921908216133,1.22,CHI,133104-102696,5.8619,statline_mc+recal_10_4b,team:DET
9,TE,00-0039065,Sam LaPorta,TE,DET,5800,7.438608659339713,1.28,NO,133104-105646,5.8247,statline_mc+recal_10_4b,team:DET
9,FLEX,00-0038597,Chase Brown,RB,CIN,7500,12.838416951826098,1.71,TB,133104-89493,8.1494,statline_mc+recal_10_4b,team:DET
10,QB,00-0033106,Jared Goff,QB,DET,7800,17.18279682102844,2.2,NO,133104-38435,7.5669,statline_mc+recal_10_4b,team:DET
10,DEF,DST_TEN,Tennessee Titans,DEF,TEN,3200,9.863017803,3.08,NYJ,133104-12534,6.315,dst_simulated_session_10_4,team:DET
10,RB1,00-0039139,Jahmyr Gibbs,RB,DET,9100,20.128212942732816,2.21,NO,133104-129368,9.9702,statline_mc+recal_10_4b,team:DET
10,RB2,00-0038597,Chase Brown,RB,CIN,7500,12.838416951826098,1.71,TB,133104-89493,8.1494,statline_mc+recal_10_4b,team:DET
10,WR1,00-0036900,Ja'Marr Chase,WR,CIN,8900,12.883427934994645,1.45,TB,133104-85701,7.9637,statline_mc+recal_10_4b,team:DET
10,WR2,00-0037240,Jameson Williams,WR,DET,7100,10.07095999415363,1.42,NO,133104-111631,7.3785,statline_mc+recal_10_4b,team:DET
10,WR3,00-0039491,Jalen Coker,WR,CAR,5400,7.516630848116507,1.39,CHI,133104-201547,6.6955,statline_mc+recal_10_4b,team:DET
10,TE,00-0036970,Kyle Pitts Sr.,TE,ATL,5500,8.339878844486254,1.52,PIT,133104-86080,5.9981,statline_mc+recal_10_4b,team:DET
10,FLEX,00-0036919,Kenny Gainwell,RB,TB,5500,11.577786744282752,2.11,CIN,133104-90912,7.9314,statline_mc+recal_10_4b,team:DET
11,QB,00-0036355,Justin Herbert,QB,LAC,7600,16.23086101880155,2.14,ARI,133104-69189,7.5702,statline_mc+recal_10_4b,team:LAC
11,DEF,DST_JAX,Jacksonville Jaguars,DEF,JAX,5000,11.1108551535,2.22,CLE,133104-12554,6.3158,dst_simulated_session_10_4,team:LAC
11,RB1,00-0039139,Jahmyr Gibbs,RB,DET,9100,20.128212942732816,2.21,NO,133104-129368,9.9702,statline_mc+recal_10_4b,team:LAC
11,RB2,00-0036223,Jonathan Taylor,RB,IND,8600,15.425905514051768,1.79,BAL,133104-89675,9.1135,statline_mc+recal_10_4b,team:LAC
11,WR1,00-0039064,Zay Flowers,WR,BAL,7300,11.39557409961374,1.56,IND,133104-112295,7.8888,statline_mc+recal_10_4b,team:LAC
11,WR2,00-0034960,Jakobi Meyers,WR,JAX,5800,8.335419400853814,1.44,CLE,133104-63634,6.7638,statline_mc+recal_10_4b,team:LAC
11,WR3,00-0030279,Keenan Allen,WR,IND,5700,8.23680153606191,1.45,BAL,133104-29253,6.6452,statline_mc+recal_10_4b,team:LAC
11,TE,00-0040189,Oronde Gadsden II,TE,LAC,5300,6.660974247970954,1.26,ARI,133104-158438,5.8296,statline_mc+recal_10_4b,team:LAC
11,FLEX,00-0036919,Kenny Gainwell,RB,TB,5500,11.577786744282752,2.11,CIN,133104-90912,7.9314,statline_mc+recal_10_4b,team:LAC
12,QB,00-0036355,Justin Herbert,QB,LAC,7600,16.23086101880155,2.14,ARI,133104-69189,7.5702,statline_mc+recal_10_4b,team:LAC
12,DEF,DST_TEN,Tennessee Titans,DEF,TEN,3200,9.863017803,3.08,NYJ,133104-12534,6.315,dst_simulated_session_10_4,team:LAC
12,RB1,00-0039139,Jahmyr Gibbs,RB,DET,9100,20.128212942732816,2.21,NO,133104-129368,9.9702,statline_mc+recal_10_4b,team:LAC
12,RB2,00-0036275,D'Andre Swift,RB,CHI,6600,11.402580593583394,1.73,CAR,133104-91598,8.1946,statline_mc+recal_10_4b,team:LAC
12,WR1,00-0036900,Ja'Marr Chase,WR,CIN,8900,12.883427934994645,1.45,TB,133104-85701,7.9637,statline_mc+recal_10_4b,team:LAC
12,WR2,00-0039491,Jalen Coker,WR,CAR,5400,7.516630848116507,1.39,CHI,133104-201547,6.6955,statline_mc+recal_10_4b,team:LAC
12,WR3,00-0038997,Josh Downs,WR,IND,5600,6.910216320568551,1.23,BAL,133104-129305,6.4344,statline_mc+recal_10_4b,team:LAC
12,TE,00-0040189,Oronde Gadsden II,TE,LAC,5300,6.660974247970954,1.26,ARI,133104-158438,5.8296,statline_mc+recal_10_4b,team:LAC
12,FLEX,00-0034844,Saquon Barkley,RB,PHI,8100,11.100832167698895,1.37,WAS,133104-64401,8.3266,statline_mc+recal_10_4b,team:LAC
13,QB,00-0036442,Joe Burrow,QB,CIN,8200,17.16641944018642,2.09,TB,133104-63336,7.6118,statline_mc+recal_10_4b,team:CIN
13,DEF,DST_JAX,Jacksonville Jaguars,DEF,JAX,5000,11.1108551535,2.22,CLE,133104-12554,6.3158,dst_simulated_session_10_4,team:CIN
13,RB1,00-0039139,Jahmyr Gibbs,RB,DET,9100,20.128212942732816,2.21,NO,133104-129368,9.9702,statline_mc+recal_10_4b,team:CIN
13,RB2,00-0038597,Chase Brown,RB,CIN,7500,12.838416951826098,1.71,TB,133104-89493,8.1494,statline_mc+recal_10_4b,team:CIN
13,WR1,00-0036900,Ja'Marr Chase,WR,CIN,8900,12.883427934994645,1.45,TB,133104-85701,7.9637,statline_mc+recal_10_4b,team:CIN
13,WR2,00-0034960,Jakobi Meyers,WR,JAX,5800,8.335419400853814,1.44,CLE,133104-63634,6.7638,statline_mc+recal_10_4b,team:CIN
13,WR3,00-0039451,Isaiah Williams,WR,NYJ,4200,4.738340811062306,1.13,TEN,133104-112041,5.4471,statline_mc+recal_10_4b,team:CIN
13,TE,00-0039065,Sam LaPorta,TE,DET,5800,7.438608659339713,1.28,NO,133104-105646,5.8247,statline_mc+recal_10_4b,team:CIN
13,FLEX,00-0036919,Kenny Gainwell,RB,TB,5500,11.577786744282752,2.11,CIN,133104-90912,7.9314,statline_mc+recal_10_4b,team:CIN
14,QB,00-0033106,Jared Goff,QB,DET,7800,17.18279682102844,2.2,NO,133104-38435,7.5669,statline_mc+recal_10_4b,team:DET
14,DEF,DST_JAX,Jacksonville Jaguars,DEF,JAX,5000,11.1108551535,2.22,CLE,133104-12554,6.3158,dst_simulated_session_10_4,team:DET
14,RB1,00-0032764,Derrick Henry,RB,BAL,8300,14.194488405856342,1.71,IND,133104-39280,9.3268,statline_mc+recal_10_4b,team:DET
14,RB2,00-0040122,Ashton Jeanty,RB,LV,7000,11.207383497831897,1.6,MIA,133104-167031,7.9426,statline_mc+recal_10_4b,team:DET
14,WR1,00-0039064,Zay Flowers,WR,BAL,7300,11.39557409961374,1.56,IND,133104-112295,7.8888,statline_mc+recal_10_4b,team:DET
14,WR2,00-0040124,Tetairoa McMillan,WR,CAR,6800,8.468058718353928,1.25,CHI,133104-167620,6.9358,statline_mc+recal_10_4b,team:DET
14,WR3,00-0036259,Jauan Jennings,WR,MIN,5900,7.861891752214031,1.33,GB,133104-61593,6.7774,statline_mc+recal_10_4b,team:DET
14,TE,00-0039065,Sam LaPorta,TE,DET,5800,7.438608659339713,1.28,NO,133104-105646,5.8247,statline_mc+recal_10_4b,team:DET
14,FLEX,00-0033293,Aaron Jones Sr.,RB,MIN,5900,9.079392209681751,1.54,GB,133104-40442,7.4073,statline_mc+recal_10_4b,team:DET
15,QB,00-0036442,Joe Burrow,QB,CIN,8200,17.16641944018642,2.09,TB,133104-63336,7.6118,statline_mc+recal_10_4b,team:CIN
15,DEF,DST_TEN,Tennessee Titans,DEF,TEN,3200,9.863017803,3.08,NYJ,133104-12534,6.315,dst_simulated_session_10_4,team:CIN
15,RB1,00-0032764,Derrick Henry,RB,BAL,8300,14.194488405856342,1.71,IND,133104-39280,9.3268,statline_mc+recal_10_4b,team:CIN
15,RB2,00-0040666,Omarion Hampton,RB,LAC,7300,12.584793223034405,1.72,ARI,133104-174215,8.2112,statline_mc+recal_10_4b,team:CIN
15,WR1,00-0036900,Ja'Marr Chase,WR,CIN,8900,12.883427934994645,1.45,TB,133104-85701,7.9637,statline_mc+recal_10_4b,team:CIN
15,WR2,00-0037240,Jameson Williams,WR,DET,7100,10.07095999415363,1.42,NO,133104-111631,7.3785,statline_mc+recal_10_4b,team:CIN
15,WR3,00-0030279,Keenan Allen,WR,IND,5700,8.23680153606191,1.45,BAL,133104-29253,6.6452,statline_mc+recal_10_4b,team:CIN
15,TE,00-0034351,Dallas Goedert,TE,PHI,5300,7.510181712719462,1.42,WAS,133104-83074,6.1061,statline_mc+recal_10_4b,team:CIN
15,FLEX,00-0035261,Tony Pollard,RB,TEN,6000,10.009205902677843,1.67,NYJ,133104-63759,8.2256,statline_mc+recal_10_4b,team:CIN
16,QB,00-0036442,Joe Burrow,QB,CIN,8200,17.16641944018642,2.09,TB,133104-63336,7.6118,statline_mc+recal_10_4b,team:CIN
16,DEF,DST_LV,Las Vegas Raiders,DEF,LV,3800,8.802024596999999,2.32,MIA,133104-12537,6.0866,dst_simulated_session_10_4,team:CIN
16,RB1,00-0032764,Derrick Henry,RB,BAL,8300,14.194488405856342,1.71,IND,133104-39280,9.3268,statline_mc+recal_10_4b,team:CIN
16,RB2,00-0036275,D'Andre Swift,RB,CHI,6600,11.402580593583394,1.73,CAR,133104-91598,8.1946,statline_mc+recal_10_4b,team:CIN
16,WR1,00-0036900,Ja'Marr Chase,WR,CIN,8900,12.883427934994645,1.45,TB,133104-85701,7.9637,statline_mc+recal_10_4b,team:CIN
16,WR2,00-0037239,Chris Olave,WR,NO,7400,9.000351550401046,1.22,DET,133104-87770,7.0753,statline_mc+recal_10_4b,team:CIN
16,WR3,00-0030279,Keenan Allen,WR,IND,5700,8.23680153606191,1.45,BAL,133104-29253,6.6452,statline_mc+recal_10_4b,team:CIN
16,TE,00-0036970,Kyle Pitts Sr.,TE,ATL,5500,8.339878844486254,1.52,PIT,133104-86080,5.9981,statline_mc+recal_10_4b,team:CIN
16,FLEX,00-0040236,Kyle Monangai,RB,CHI,5600,8.515533288141434,1.52,CAR,133104-144102,7.3579,statline_mc+recal_10_4b,team:CIN
17,QB,00-0036442,Joe Burrow,QB,CIN,8200,17.16641944018642,2.09,TB,133104-63336,7.6118,statline_mc+recal_10_4b,team:CIN
17,DEF,DST_JAX,Jacksonville Jaguars,DEF,JAX,5000,11.1108551535,2.22,CLE,133104-12554,6.3158,dst_simulated_session_10_4,team:CIN
17,RB1,00-0038597,Chase Brown,RB,CIN,7500,12.838416951826098,1.71,TB,133104-89493,8.1494,statline_mc+recal_10_4b,team:CIN
17,RB2,00-0040666,Omarion Hampton,RB,LAC,7300,12.584793223034405,1.72,ARI,133104-174215,8.2112,statline_mc+recal_10_4b,team:CIN
17,WR1,00-0039064,Zay Flowers,WR,BAL,7300,11.39557409961374,1.56,IND,133104-112295,7.8888,statline_mc+recal_10_4b,team:CIN
17,WR2,00-0036322,Justin Jefferson,WR,MIN,8100,9.856295469642392,1.22,GB,133104-85671,7.1853,statline_mc+recal_10_4b,team:CIN
17,WR3,00-0030279,Keenan Allen,WR,IND,5700,8.23680153606191,1.45,BAL,133104-29253,6.6452,statline_mc+recal_10_4b,team:CIN
17,TE,00-0034829,Mike Gesicki,TE,CIN,4900,3.97904041892854,0.81,TB,133104-56265,4.7711,statline_mc+recal_10_4b,team:CIN
17,FLEX,00-0035261,Tony Pollard,RB,TEN,6000,10.009205902677843,1.67,NYJ,133104-63759,8.2256,statline_mc+recal_10_4b,team:CIN
18,QB,00-0036355,Justin Herbert,QB,LAC,7600,16.23086101880155,2.14,ARI,133104-69189,7.5702,statline_mc+recal_10_4b,team:LAC
18,DEF,DST_JAX,Jacksonville Jaguars,DEF,JAX,5000,11.1108551535,2.22,CLE,133104-12554,6.3158,dst_simulated_session_10_4,team:LAC
18,RB1,00-0040666,Omarion Hampton,RB,LAC,7300,12.584793223034405,1.72,ARI,133104-174215,8.2112,statline_mc+recal_10_4b,team:LAC
18,RB2,00-0040122,Ashton Jeanty,RB,LV,7000,11.207383497831897,1.6,MIA,133104-167031,7.9426,statline_mc+recal_10_4b,team:LAC
18,WR1,00-0037240,Jameson Williams,WR,DET,7100,10.07095999415363,1.42,NO,133104-111631,7.3785,statline_mc+recal_10_4b,team:LAC
18,WR2,00-0037239,Chris Olave,WR,NO,7400,9.000351550401046,1.22,DET,133104-87770,7.0753,statline_mc+recal_10_4b,team:LAC
18,WR3,00-0040727,Tre' Harris,WR,LAC,4700,6.212229178129284,1.32,ARI,133104-129546,6.0968,statline_mc+recal_10_4b,team:LAC
18,TE,00-0036970,Kyle Pitts Sr.,TE,ATL,5500,8.339878844486254,1.52,PIT,133104-86080,5.9981,statline_mc+recal_10_4b,team:LAC
18,FLEX,00-0034844,Saquon Barkley,RB,PHI,8100,11.100832167698895,1.37,WAS,133104-64401,8.3266,statline_mc+recal_10_4b,team:LAC
19,QB,00-0036442,Joe Burrow,QB,CIN,8200,17.16641944018642,2.09,TB,133104-63336,7.6118,statline_mc+recal_10_4b,team:CIN
19,DEF,DST_JAX,Jacksonville Jaguars,DEF,JAX,5000,11.1108551535,2.22,CLE,133104-12554,6.3158,dst_simulated_session_10_4,team:CIN
19,RB1,00-0038597,Chase Brown,RB,CIN,7500,12.838416951826098,1.71,TB,133104-89493,8.1494,statline_mc+recal_10_4b,team:CIN
19,RB2,00-0035261,Tony Pollard,RB,TEN,6000,10.009205902677843,1.67,NYJ,133104-63759,8.2256,statline_mc+recal_10_4b,team:CIN
19,WR1,00-0036900,Ja'Marr Chase,WR,CIN,8900,12.883427934994645,1.45,TB,133104-85701,7.9637,statline_mc+recal_10_4b,team:CIN
19,WR2,00-0037240,Jameson Williams,WR,DET,7100,10.07095999415363,1.42,NO,133104-111631,7.3785,statline_mc+recal_10_4b,team:CIN
19,WR3,00-0037239,Chris Olave,WR,NO,7400,9.000351550401046,1.22,DET,133104-87770,7.0753,statline_mc+recal_10_4b,team:CIN
19,TE,00-0040189,Oronde Gadsden II,TE,LAC,5300,6.660974247970954,1.26,ARI,133104-158438,5.8296,statline_mc+recal_10_4b,team:CIN
19,FLEX,00-0038555,Tank Bigsby,RB,PHI,4600,7.2632782260074595,1.58,WAS,133104-128693,7.1701,statline_mc+recal_10_4b,team:CIN
20,QB,00-0036355,Justin Herbert,QB,LAC,7600,16.23086101880155,2.14,ARI,133104-69189,7.5702,statline_mc+recal_10_4b,team:LAC
20,DEF,DST_NYJ,New York Jets,DEF,NYJ,3400,8.724929904000001,2.57,TEN,133104-12544,6.1376,dst_simulated_session_10_4,team:LAC
20,RB1,00-0038542,Bijan Robinson,RB,ATL,8800,13.111263350800868,1.49,PIT,133104-136855,8.2205,statline_mc+recal_10_4b,team:LAC
20,RB2,00-0038597,Chase Brown,RB,CIN,7500,12.838416951826098,1.71,TB,133104-89493,8.1494,statline_mc+recal_10_4b,team:LAC
20,WR1,00-0037240,Jameson Williams,WR,DET,7100,10.07095999415363,1.42,NO,133104-111631,7.3785,statline_mc+recal_10_4b,team:LAC
20,WR2,00-0037239,Chris Olave,WR,NO,7400,9.000351550401046,1.22,DET,133104-87770,7.0753,statline_mc+recal_10_4b,team:LAC
20,WR3,00-0040727,Tre' Harris,WR,LAC,4700,6.212229178129284,1.32,ARI,133104-129546,6.0968,statline_mc+recal_10_4b,team:LAC
20,TE,00-0034351,Dallas Goedert,TE,PHI,5300,7.510181712719462,1.42,WAS,133104-83074,6.1061,statline_mc+recal_10_4b,team:LAC
20,FLEX,00-0034844,Saquon Barkley,RB,PHI,8100,11.100832167698895,1.37,WAS,133104-64401,8.3266,statline_mc+recal_10_4b,team:LAC
