lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
1,QB,00-0036442,Joe Burrow,QB,CIN,8200,17.522547207942363,2.14,TB,133104-63336,7.6123,statline_mc+recal_10_4b,team:CIN
1,DEF,DST_TEN,Tennessee Titans,DEF,TEN,3200,10.167140817000002,3.18,NYJ,133104-12534,6.3466,dst_simulated_session_10_4,team:CIN
1,RB1,00-0039139,Jahmyr Gibbs,RB,DET,9100,20.782769969220706,2.28,NO,133104-129368,10.1237,statline_mc+recal_10_4b,team:CIN
1,RB2,00-0040122,Ashton Jeanty,RB,LV,7000,12.401566777917909,1.77,MIA,133104-167031,8.3792,statline_mc+recal_10_4b,team:CIN
1,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,8600,17.778643396537888,2.07,NO,133104-86997,9.01,statline_mc+recal_10_4b,team:CIN
1,WR2,00-0036900,Ja'Marr Chase,WR,CIN,8900,12.974540354181809,1.46,TB,133104-85701,8.0174,statline_mc+recal_10_4b,team:CIN
1,WR3,00-0039491,Jalen Coker,WR,CAR,5400,7.084558575777473,1.31,CHI,133104-201547,6.3716,statline_mc+recal_10_4b,team:CIN
1,TE,00-0038129,Cade Otton,TE,TB,5000,7.845454355356038,1.57,CIN,133104-86811,6.1821,statline_mc+recal_10_4b,team:CIN
1,FLEX,00-0038555,Tank Bigsby,RB,PHI,4600,7.304349041543104,1.59,WAS,133104-128693,7.3386,statline_mc+recal_10_4b,team:CIN
2,QB,00-0036442,Joe Burrow,QB,CIN,8200,17.522547207942363,2.14,TB,133104-63336,7.6123,statline_mc+recal_10_4b,team:CIN
2,DEF,DST_TEN,Tennessee Titans,DEF,TEN,3200,10.167140817000002,3.18,NYJ,133104-12534,6.3466,dst_simulated_session_10_4,team:CIN
2,RB1,00-0039139,Jahmyr Gibbs,RB,DET,9100,20.782769969220706,2.28,NO,133104-129368,10.1237,statline_mc+recal_10_4b,team:CIN
2,RB2,00-0040122,Ashton Jeanty,RB,LV,7000,12.401566777917909,1.77,MIA,133104-167031,8.3792,statline_mc+recal_10_4b,team:CIN
2,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,8600,17.778643396537888,2.07,NO,133104-86997,9.01,statline_mc+recal_10_4b,team:CIN
2,WR2,00-0036900,Ja'Marr Chase,WR,CIN,8900,12.974540354181809,1.46,TB,133104-85701,8.0174,statline_mc+recal_10_4b,team:CIN
2,WR3,00-0038117,Wan'Dale Robinson,WR,TEN,5300,6.388288405561601,1.21,NYJ,133104-103539,5.8644,statline_mc+recal_10_4b,team:CIN
2,TE,00-0038129,Cade Otton,TE,TB,5000,7.845454355356038,1.57,CIN,133104-86811,6.1821,statline_mc+recal_10_4b,team:CIN
2,FLEX,00-0038555,Tank Bigsby,RB,PHI,4600,7.304349041543104,1.59,WAS,133104-128693,7.3386,statline_mc+recal_10_4b,team:CIN
3,QB,00-0040743,Tyler Shough,QB,NO,6900,13.911165063915965,2.02,DET,133104-88431,7.3942,statline_mc+recal_10_4b,team:NO
3,DEF,DST_TEN,Tennessee Titans,DEF,TEN,3200,10.167140817000002,3.18,NYJ,133104-12534,6.3466,dst_simulated_session_10_4,team:NO
3,RB1,00-0039139,Jahmyr Gibbs,RB,DET,9100,20.782769969220706,2.28,NO,133104-129368,10.1237,statline_mc+recal_10_4b,team:NO
3,RB2,00-0040122,Ashton Jeanty,RB,LV,7000,12.401566777917909,1.77,MIA,133104-167031,8.3792,statline_mc+recal_10_4b,team:NO
3,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,8600,17.778643396537888,2.07,NO,133104-86997,9.01,statline_mc+recal_10_4b,team:NO
3,WR2,00-0037239,Chris Olave,WR,NO,7400,9.21030810686744,1.24,DET,133104-87770,6.7858,statline_mc+recal_10_4b,team:NO
3,WR3,00-0039491,Jalen Coker,WR,CAR,5400,7.084558575777473,1.31,CHI,133104-201547,6.3716,statline_mc+recal_10_4b,team:NO
3,TE,00-0040126,Colston Loveland,TE,CHI,6000,11.61882596622176,1.94,CAR,133104-166588,7.3072,statline_mc+recal_10_4b,team:NO
3,FLEX,00-0035261,Tony Pollard,RB,TEN,6000,10.038550938633325,1.67,NYJ,133104-63759,8.0135,statline_mc+recal_10_4b,team:NO
4,QB,00-0040743,Tyler Shough,QB,NO,6900,13.911165063915965,2.02,DET,133104-88431,7.3942,statline_mc+recal_10_4b,team:NO
4,DEF,DST_TEN,Tennessee Titans,DEF,TEN,3200,10.167140817000002,3.18,NYJ,133104-12534,6.3466,dst_simulated_session_10_4,team:NO
4,RB1,00-0039139,Jahmyr Gibbs,RB,DET,9100,20.782769969220706,2.28,NO,133104-129368,10.1237,statline_mc+recal_10_4b,team:NO
4,RB2,00-0038597,Chase Brown,RB,CIN,7500,12.8855326736007,1.72,TB,133104-89493,8.3428,statline_mc+recal_10_4b,team:NO
4,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,8600,17.778643396537888,2.07,NO,133104-86997,9.01,statline_mc+recal_10_4b,team:NO
4,WR2,00-0037239,Chris Olave,WR,NO,7400,9.21030810686744,1.24,DET,133104-87770,6.7858,statline_mc+recal_10_4b,team:NO
4,WR3,00-0038117,Wan'Dale Robinson,WR,TEN,5300,6.388288405561601,1.21,NYJ,133104-103539,5.8644,statline_mc+recal_10_4b,team:NO
4,TE,00-0040126,Colston Loveland,TE,CHI,6000,11.61882596622176,1.94,CAR,133104-166588,7.3072,statline_mc+recal_10_4b,team:NO
4,FLEX,00-0035261,Tony Pollard,RB,TEN,6000,10.038550938633325,1.67,NYJ,133104-63759,8.0135,statline_mc+recal_10_4b,team:NO
5,QB,00-0036442,Joe Burrow,QB,CIN,8200,17.522547207942363,2.14,TB,133104-63336,7.6123,statline_mc+recal_10_4b,team:CIN
5,DEF,DST_TEN,Tennessee Titans,DEF,TEN,3200,10.167140817000002,3.18,NYJ,133104-12534,6.3466,dst_simulated_session_10_4,team:CIN
5,RB1,00-0039139,Jahmyr Gibbs,RB,DET,9100,20.782769969220706,2.28,NO,133104-129368,10.1237,statline_mc+recal_10_4b,team:CIN
5,RB2,00-0040122,Ashton Jeanty,RB,LV,7000,12.401566777917909,1.77,MIA,133104-167031,8.3792,statline_mc+recal_10_4b,team:CIN
5,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,8600,17.778643396537888,2.07,NO,133104-86997,9.01,statline_mc+recal_10_4b,team:CIN
5,WR2,00-0036900,Ja'Marr Chase,WR,CIN,8900,12.974540354181809,1.46,TB,133104-85701,8.0174,statline_mc+recal_10_4b,team:CIN
5,WR3,00-0039491,Jalen Coker,WR,CAR,5400,7.084558575777473,1.31,CHI,133104-201547,6.3716,statline_mc+recal_10_4b,team:CIN
5,TE,00-0038129,Cade Otton,TE,TB,5000,7.845454355356038,1.57,CIN,133104-86811,6.1821,statline_mc+recal_10_4b,team:CIN
5,FLEX,00-0036924,Michael Carter,RB,TEN,4200,6.137946195806348,1.46,NYJ,133104-93539,6.2964,statline_mc+recal_10_4b,team:CIN
6,QB,00-0040743,Tyler Shough,QB,NO,6900,13.911165063915965,2.02,DET,133104-88431,7.3942,statline_mc+recal_10_4b,team:NO
6,DEF,DST_TEN,Tennessee Titans,DEF,TEN,3200,10.167140817000002,3.18,NYJ,133104-12534,6.3466,dst_simulated_session_10_4,team:NO
6,RB1,00-0039139,Jahmyr Gibbs,RB,DET,9100,20.782769969220706,2.28,NO,133104-129368,10.1237,statline_mc+recal_10_4b,team:NO
6,RB2,00-0040122,Ashton Jeanty,RB,LV,7000,12.401566777917909,1.77,MIA,133104-167031,8.3792,statline_mc+recal_10_4b,team:NO
6,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,8600,17.778643396537888,2.07,NO,133104-86997,9.01,statline_mc+recal_10_4b,team:NO
6,WR2,00-0037239,Chris Olave,WR,NO,7400,9.21030810686744,1.24,DET,133104-87770,6.7858,statline_mc+recal_10_4b,team:NO
6,WR3,00-0034960,Jakobi Meyers,WR,JAX,5800,6.78335369319571,1.17,CLE,133104-63634,6.0067,statline_mc+recal_10_4b,team:NO
6,TE,00-0040126,Colston Loveland,TE,CHI,6000,11.61882596622176,1.94,CAR,133104-166588,7.3072,statline_mc+recal_10_4b,team:NO
6,FLEX,00-0035261,Tony Pollard,RB,TEN,6000,10.038550938633325,1.67,NYJ,133104-63759,8.0135,statline_mc+recal_10_4b,team:NO
7,QB,00-0040743,Tyler Shough,QB,NO,6900,13.911165063915965,2.02,DET,133104-88431,7.3942,statline_mc+recal_10_4b,team:NO
7,DEF,DST_TEN,Tennessee Titans,DEF,TEN,3200,10.167140817000002,3.18,NYJ,133104-12534,6.3466,dst_simulated_session_10_4,team:NO
7,RB1,00-0039139,Jahmyr Gibbs,RB,DET,9100,20.782769969220706,2.28,NO,133104-129368,10.1237,statline_mc+recal_10_4b,team:NO
7,RB2,00-0040122,Ashton Jeanty,RB,LV,7000,12.401566777917909,1.77,MIA,133104-167031,8.3792,statline_mc+recal_10_4b,team:NO
7,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,8600,17.778643396537888,2.07,NO,133104-86997,9.01,statline_mc+recal_10_4b,team:NO
7,WR2,00-0037239,Chris Olave,WR,NO,7400,9.21030810686744,1.24,DET,133104-87770,6.7858,statline_mc+recal_10_4b,team:NO
7,WR3,00-0038563,Tre Tucker,WR,LV,5600,6.570445098588787,1.17,MIA,133104-103619,6.0777,statline_mc+recal_10_4b,team:NO
7,TE,00-0040126,Colston Loveland,TE,CHI,6000,11.61882596622176,1.94,CAR,133104-166588,7.3072,statline_mc+recal_10_4b,team:NO
7,FLEX,00-0035261,Tony Pollard,RB,TEN,6000,10.038550938633325,1.67,NYJ,133104-63759,8.0135,statline_mc+recal_10_4b,team:NO
8,QB,00-0040743,Tyler Shough,QB,NO,6900,13.911165063915965,2.02,DET,133104-88431,7.3942,statline_mc+recal_10_4b,team:NO
8,DEF,DST_TEN,Tennessee Titans,DEF,TEN,3200,10.167140817000002,3.18,NYJ,133104-12534,6.3466,dst_simulated_session_10_4,team:NO
8,RB1,00-0039139,Jahmyr Gibbs,RB,DET,9100,20.782769969220706,2.28,NO,133104-129368,10.1237,statline_mc+recal_10_4b,team:NO
8,RB2,00-0040666,Omarion Hampton,RB,LAC,7300,11.82244553355566,1.62,ARI,133104-174215,8.213,statline_mc+recal_10_4b,team:NO
8,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,8600,17.778643396537888,2.07,NO,133104-86997,9.01,statline_mc+recal_10_4b,team:NO
8,WR2,00-0037239,Chris Olave,WR,NO,7400,9.21030810686744,1.24,DET,133104-87770,6.7858,statline_mc+recal_10_4b,team:NO
8,WR3,00-0039491,Jalen Coker,WR,CAR,5400,7.084558575777473,1.31,CHI,133104-201547,6.3716,statline_mc+recal_10_4b,team:NO
8,TE,00-0040126,Colston Loveland,TE,CHI,6000,11.61882596622176,1.94,CAR,133104-166588,7.3072,statline_mc+recal_10_4b,team:NO
8,FLEX,00-0035261,Tony Pollard,RB,TEN,6000,10.038550938633325,1.67,NYJ,133104-63759,8.0135,statline_mc+recal_10_4b,team:NO
9,QB,00-0036442,Joe Burrow,QB,CIN,8200,17.522547207942363,2.14,TB,133104-63336,7.6123,statline_mc+recal_10_4b,team:CIN
9,DEF,DST_MIA,Miami Dolphins,DEF,MIA,3000,7.922310313500001,2.64,LV,133104-12539,6.2506,dst_simulated_session_10_4,team:CIN
9,RB1,00-0040122,Ashton Jeanty,RB,LV,7000,12.401566777917909,1.77,MIA,133104-167031,8.3792,statline_mc+recal_10_4b,team:CIN
9,RB2,00-0039361,Bucky Irving,RB,TB,7900,11.96963413176092,1.52,CIN,133104-152664,8.0887,statline_mc+recal_10_4b,team:CIN
9,WR1,00-0036900,Ja'Marr Chase,WR,CIN,8900,12.974540354181809,1.46,TB,133104-85701,8.0174,statline_mc+recal_10_4b,team:CIN
9,WR2,00-0037240,Jameson Williams,WR,DET,7100,11.328780180593668,1.6,NO,133104-111631,7.7856,statline_mc+recal_10_4b,team:CIN
9,WR3,00-0039064,Zay Flowers,WR,BAL,7300,10.365915828875718,1.42,IND,133104-112295,7.4271,statline_mc+recal_10_4b,team:CIN
9,TE,00-0040126,Colston Loveland,TE,CHI,6000,11.61882596622176,1.94,CAR,133104-166588,7.3072,statline_mc+recal_10_4b,team:CIN
9,FLEX,00-0038555,Tank Bigsby,RB,PHI,4600,7.304349041543104,1.59,WAS,133104-128693,7.3386,statline_mc+recal_10_4b,team:CIN
10,QB,00-0036442,Joe Burrow,QB,CIN,8200,17.522547207942363,2.14,TB,133104-63336,7.6123,statline_mc+recal_10_4b,team:CIN
10,DEF,DST_MIA,Miami Dolphins,DEF,MIA,3000,7.922310313500001,2.64,LV,133104-12539,6.2506,dst_simulated_session_10_4,team:CIN
10,RB1,00-0040122,Ashton Jeanty,RB,LV,7000,12.401566777917909,1.77,MIA,133104-167031,8.3792,statline_mc+recal_10_4b,team:CIN
10,RB2,00-0039361,Bucky Irving,RB,TB,7900,11.96963413176092,1.52,CIN,133104-152664,8.0887,statline_mc+recal_10_4b,team:CIN
10,WR1,00-0036900,Ja'Marr Chase,WR,CIN,8900,12.974540354181809,1.46,TB,133104-85701,8.0174,statline_mc+recal_10_4b,team:CIN
10,WR2,00-0037240,Jameson Williams,WR,DET,7100,11.328780180593668,1.6,NO,133104-111631,7.7856,statline_mc+recal_10_4b,team:CIN
10,WR3,00-0036259,Jauan Jennings,WR,MIN,5900,7.5500184920930735,1.28,GB,133104-61593,6.4352,statline_mc+recal_10_4b,team:CIN
10,TE,00-0040126,Colston Loveland,TE,CHI,6000,11.61882596622176,1.94,CAR,133104-166588,7.3072,statline_mc+recal_10_4b,team:CIN
10,FLEX,00-0035261,Tony Pollard,RB,TEN,6000,10.038550938633325,1.67,NYJ,133104-63759,8.0135,statline_mc+recal_10_4b,team:CIN
11,QB,00-0036442,Joe Burrow,QB,CIN,8200,17.522547207942363,2.14,TB,133104-63336,7.6123,statline_mc+recal_10_4b,team:CIN
11,DEF,DST_MIA,Miami Dolphins,DEF,MIA,3000,7.922310313500001,2.64,LV,133104-12539,6.2506,dst_simulated_session_10_4,team:CIN
11,RB1,00-0039361,Bucky Irving,RB,TB,7900,11.96963413176092,1.52,CIN,133104-152664,8.0887,statline_mc+recal_10_4b,team:CIN
11,RB2,00-0040666,Omarion Hampton,RB,LAC,7300,11.82244553355566,1.62,ARI,133104-174215,8.213,statline_mc+recal_10_4b,team:CIN
11,WR1,00-0036900,Ja'Marr Chase,WR,CIN,8900,12.974540354181809,1.46,TB,133104-85701,8.0174,statline_mc+recal_10_4b,team:CIN
11,WR2,00-0037240,Jameson Williams,WR,DET,7100,11.328780180593668,1.6,NO,133104-111631,7.7856,statline_mc+recal_10_4b,team:CIN
11,WR3,00-0039491,Jalen Coker,WR,CAR,5400,7.084558575777473,1.31,CHI,133104-201547,6.3716,statline_mc+recal_10_4b,team:CIN
11,TE,00-0040126,Colston Loveland,TE,CHI,6000,11.61882596622176,1.94,CAR,133104-166588,7.3072,statline_mc+recal_10_4b,team:CIN
11,FLEX,00-0035261,Tony Pollard,RB,TEN,6000,10.038550938633325,1.67,NYJ,133104-63759,8.0135,statline_mc+recal_10_4b,team:CIN
12,QB,00-0036442,Joe Burrow,QB,CIN,8200,17.522547207942363,2.14,TB,133104-63336,7.6123,statline_mc+recal_10_4b,team:CIN
12,DEF,DST_MIA,Miami Dolphins,DEF,MIA,3000,7.922310313500001,2.64,LV,133104-12539,6.2506,dst_simulated_session_10_4,team:CIN
12,RB1,00-0036223,Jonathan Taylor,RB,IND,8600,13.753435993976552,1.6,BAL,133104-89675,8.7844,statline_mc+recal_10_4b,team:CIN
12,RB2,00-0040666,Omarion Hampton,RB,LAC,7300,11.82244553355566,1.62,ARI,133104-174215,8.213,statline_mc+recal_10_4b,team:CIN
12,WR1,00-0036900,Ja'Marr Chase,WR,CIN,8900,12.974540354181809,1.46,TB,133104-85701,8.0174,statline_mc+recal_10_4b,team:CIN
12,WR2,00-0037240,Jameson Williams,WR,DET,7100,11.328780180593668,1.6,NO,133104-111631,7.7856,statline_mc+recal_10_4b,team:CIN
12,WR3,00-0039064,Zay Flowers,WR,BAL,7300,10.365915828875718,1.42,IND,133104-112295,7.4271,statline_mc+recal_10_4b,team:CIN
12,TE,00-0038129,Cade Otton,TE,TB,5000,7.845454355356038,1.57,CIN,133104-86811,6.1821,statline_mc+recal_10_4b,team:CIN
12,FLEX,00-0038555,Tank Bigsby,RB,PHI,4600,7.304349041543104,1.59,WAS,133104-128693,7.3386,statline_mc+recal_10_4b,team:CIN
13,QB,00-0036442,Joe Burrow,QB,CIN,8200,17.522547207942363,2.14,TB,133104-63336,7.6123,statline_mc+recal_10_4b,team:CIN
13,DEF,DST_MIA,Miami Dolphins,DEF,MIA,3000,7.922310313500001,2.64,LV,133104-12539,6.2506,dst_simulated_session_10_4,team:CIN
13,RB1,00-0036223,Jonathan Taylor,RB,IND,8600,13.753435993976552,1.6,BAL,133104-89675,8.7844,statline_mc+recal_10_4b,team:CIN
13,RB2,00-0040666,Omarion Hampton,RB,LAC,7300,11.82244553355566,1.62,ARI,133104-174215,8.213,statline_mc+recal_10_4b,team:CIN
13,WR1,00-0036900,Ja'Marr Chase,WR,CIN,8900,12.974540354181809,1.46,TB,133104-85701,8.0174,statline_mc+recal_10_4b,team:CIN
13,WR2,00-0037240,Jameson Williams,WR,DET,7100,11.328780180593668,1.6,NO,133104-111631,7.7856,statline_mc+recal_10_4b,team:CIN
13,WR3,00-0036259,Jauan Jennings,WR,MIN,5900,7.5500184920930735,1.28,GB,133104-61593,6.4352,statline_mc+recal_10_4b,team:CIN
13,TE,00-0038129,Cade Otton,TE,TB,5000,7.845454355356038,1.57,CIN,133104-86811,6.1821,statline_mc+recal_10_4b,team:CIN
13,FLEX,00-0035261,Tony Pollard,RB,TEN,6000,10.038550938633325,1.67,NYJ,133104-63759,8.0135,statline_mc+recal_10_4b,team:CIN
14,QB,00-0033106,Jared Goff,QB,DET,7800,16.455911796805072,2.11,NO,133104-38435,7.5743,statline_mc+recal_10_4b,team:DET
14,DEF,DST_NYJ,New York Jets,DEF,NYJ,3400,8.207691624,2.41,TEN,133104-12544,6.1594,dst_simulated_session_10_4,team:DET
