lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
1,QB,00-0036442,Joe Burrow,QB,CIN,8200,17.207520229166636,2.1,TB,133104-63336,7.6257,statline_mc+recal_10_4b,team:CIN
1,DEF,DST_TEN,Tennessee Titans,DEF,TEN,3200,9.8996009535,3.09,NYJ,133104-12534,6.3246,dst_simulated_session_10_4,team:CIN
1,RB1,00-0039139,Jahmyr Gibbs,RB,DET,9100,20.31503801712136,2.23,NO,133104-129368,9.8858,statline_mc+recal_10_4b,team:CIN
1,RB2,00-0036919,Kenny Gainwell,RB,TB,5500,11.448889874750211,2.08,CIN,133104-90912,7.9372,statline_mc+recal_10_4b,team:CIN
1,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,8600,15.974917866189134,1.86,NO,133104-86997,8.6377,statline_mc+recal_10_4b,team:CIN
1,WR2,00-0036900,Ja'Marr Chase,WR,CIN,8900,13.26061878221442,1.49,TB,133104-85701,8.2377,statline_mc+recal_10_4b,team:CIN
1,WR3,00-0036259,Jauan Jennings,WR,MIN,5900,7.899189310630383,1.34,GB,133104-61593,6.7721,statline_mc+recal_10_4b,team:CIN
1,TE,00-0040126,Colston Loveland,TE,CHI,6000,12.381678335547605,2.06,CAR,133104-166588,7.5279,statline_mc+recal_10_4b,team:CIN
1,FLEX,00-0038555,Tank Bigsby,RB,PHI,4600,7.182382540253866,1.56,WAS,133104-128693,7.1476,statline_mc+recal_10_4b,team:CIN
2,QB,00-0036442,Joe Burrow,QB,CIN,8200,17.207520229166636,2.1,TB,133104-63336,7.6257,statline_mc+recal_10_4b,team:CIN
2,DEF,DST_TEN,Tennessee Titans,DEF,TEN,3200,9.8996009535,3.09,NYJ,133104-12534,6.3246,dst_simulated_session_10_4,team:CIN
2,RB1,00-0039139,Jahmyr Gibbs,RB,DET,9100,20.31503801712136,2.23,NO,133104-129368,9.8858,statline_mc+recal_10_4b,team:CIN
2,RB2,00-0036919,Kenny Gainwell,RB,TB,5500,11.448889874750211,2.08,CIN,133104-90912,7.9372,statline_mc+recal_10_4b,team:CIN
2,WR1,00-0036900,Ja'Marr Chase,WR,CIN,8900,13.26061878221442,1.49,TB,133104-85701,8.2377,statline_mc+recal_10_4b,team:CIN
2,WR2,00-0039064,Zay Flowers,WR,BAL,7300,11.415494697247953,1.56,IND,133104-112295,7.9231,statline_mc+recal_10_4b,team:CIN
2,WR3,00-0030279,Keenan Allen,WR,IND,5700,8.396447365060451,1.47,BAL,133104-29253,6.7248,statline_mc+recal_10_4b,team:CIN
2,TE,00-0040126,Colston Loveland,TE,CHI,6000,12.381678335547605,2.06,CAR,133104-166588,7.5279,statline_mc+recal_10_4b,team:CIN
2,FLEX,00-0035261,Tony Pollard,RB,TEN,6000,9.964093775774266,1.66,NYJ,133104-63759,7.9468,statline_mc+recal_10_4b,team:CIN
3,QB,00-0033106,Jared Goff,QB,DET,7800,17.169367471102614,2.2,NO,133104-38435,7.5774,statline_mc+recal_10_4b,team:DET
3,DEF,DST_TEN,Tennessee Titans,DEF,TEN,3200,9.8996009535,3.09,NYJ,133104-12534,6.3246,dst_simulated_session_10_4,team:DET
3,RB1,00-0039139,Jahmyr Gibbs,RB,DET,9100,20.31503801712136,2.23,NO,133104-129368,9.8858,statline_mc+recal_10_4b,team:DET
3,RB2,00-0036919,Kenny Gainwell,RB,TB,5500,11.448889874750211,2.08,CIN,133104-90912,7.9372,statline_mc+recal_10_4b,team:DET
3,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,8600,15.974917866189134,1.86,NO,133104-86997,8.6377,statline_mc+recal_10_4b,team:DET
3,WR2,00-0037239,Chris Olave,WR,NO,7400,8.834895806197359,1.19,DET,133104-87770,6.9041,statline_mc+recal_10_4b,team:DET
3,WR3,00-0030279,Keenan Allen,WR,IND,5700,8.396447365060451,1.47,BAL,133104-29253,6.7248,statline_mc+recal_10_4b,team:DET
3,TE,00-0040126,Colston Loveland,TE,CHI,6000,12.381678335547605,2.06,CAR,133104-166588,7.5279,statline_mc+recal_10_4b,team:DET
3,FLEX,00-0036275,D'Andre Swift,RB,CHI,6600,11.420256190207985,1.73,CAR,133104-91598,8.3124,statline_mc+recal_10_4b,team:DET
