lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
1,QB,00-0037834,Brock Purdy,QB,SF,8100,14.949970260851217,1.85,MIA,134251-85607,7.5169,statline_mc+recal_10_4b,team:SF
1,DEF,DST_CAR,Carolina Panthers,DEF,CAR,3300,9.975877231499998,3.02,ATL,134251-12553,6.2134,dst_simulated_session_10_4,team:SF
1,RB1,00-0033280,Christian McCaffrey,RB,SF,9000,16.614280722568846,1.85,MIA,134251-55050,9.298,statline_mc+recal_10_4b,team:SF
1,RB2,00-0036875,Rhamondre Stevenson,RB,NE,6700,10.239056011769204,1.53,PIT,134251-111540,7.6343,statline_mc+recal_10_4b,team:SF
1,WR1,00-0037239,Chris Olave,WR,NO,7900,8.651537033454028,1.1,BAL,134251-87770,6.4685,statline_mc+recal_10_4b,team:SF
1,WR2,00-0038124,Christian Watson,WR,GB,6900,8.576236083781575,1.24,NYJ,134251-169776,6.8384,statline_mc+recal_10_4b,team:SF
1,WR3,00-0035719,Deebo Samuel Sr.,WR,SF,6200,8.489558641551902,1.37,MIA,134251-56018,6.7394,statline_mc+recal_10_4b,team:SF
1,TE,00-0034351,Dallas Goedert,TE,PHI,5700,6.120239118806994,1.07,TEN,134251-83074,5.385,statline_mc+recal_10_4b,team:SF
1,FLEX,00-0040242,Jacory Croskey-Merritt,RB,WAS,6000,7.841308241597195,1.31,DAL,134251-117178,7.088,statline_mc+recal_10_4b,team:SF
2,QB,00-0034796,Lamar Jackson,QB,BAL,8800,14.087599923802545,1.6,NO,134251-63115,7.5147,statline_mc+recal_10_4b,team:BAL
2,DEF,DST_CHI,Chicago Bears,DEF,CHI,3700,8.645379966,2.34,MIN,134251-12527,6.1827,dst_simulated_session_10_4,team:BAL
2,RB1,00-0032764,Derrick Henry,RB,BAL,8700,19.050148550150737,2.19,NO,134251-39280,10.1629,statline_mc+recal_10_4b,team:BAL
2,RB2,00-0036997,Javonte Williams,RB,DAL,7400,11.810952388222583,1.6,WAS,134251-93541,8.009,statline_mc+recal_10_4b,team:BAL
2,WR1,00-0038124,Christian Watson,WR,GB,6900,8.576236083781575,1.24,NYJ,134251-169776,6.8384,statline_mc+recal_10_4b,team:BAL
2,WR2,00-0040129,Emeka Egbuka,WR,TB,6500,8.545649968619779,1.31,CLE,134251-152655,7.0028,statline_mc+recal_10_4b,team:BAL
2,WR3,00-0038618,Xavier Hutchinson,WR,HOU,5400,6.9225220944660375,1.28,CIN,134251-119788,6.4144,statline_mc+recal_10_4b,team:BAL
2,TE,00-0034753,Mark Andrews,TE,BAL,5200,7.309748326364783,1.41,NO,134251-52436,5.7807,statline_mc+recal_10_4b,team:BAL
2,FLEX,00-0038120,Breece Hall,RB,NYJ,7200,10.5363712031379,1.46,GB,134251-103064,7.8878,statline_mc+recal_10_4b,team:BAL
3,QB,00-0036355,Justin Herbert,QB,LAC,7400,11.469441849077208,1.55,LV,134251-69189,7.3206,statline_mc+recal_10_4b,team:LAC
3,DEF,DST_TB,Tampa Bay Buccaneers,DEF,TB,4800,9.9904450185,2.08,CLE,134251-12551,6.1329,dst_simulated_session_10_4,team:LAC
3,RB1,00-0032764,Derrick Henry,RB,BAL,8700,19.050148550150737,2.19,NO,134251-39280,10.1629,statline_mc+recal_10_4b,team:LAC
3,RB2,00-0036997,Javonte Williams,RB,DAL,7400,11.810952388222583,1.6,WAS,134251-93541,8.009,statline_mc+recal_10_4b,team:LAC
3,WR1,00-0038543,Jaxon Smith-Njigba,WR,SEA,9000,10.995646276949584,1.22,ARI,134251-129458,7.5592,statline_mc+recal_10_4b,team:LAC
3,WR2,00-0032464,Kalif Raymond,WR,CHI,5300,8.9261470486326,1.68,MIN,134251-70422,7.1596,statline_mc+recal_10_4b,team:LAC
3,WR3,00-0040124,Tetairoa McMillan,WR,CAR,6800,7.917357162359831,1.16,ATL,134251-167620,6.6805,statline_mc+recal_10_4b,team:LAC
3,TE,00-0033885,David Njoku,TE,LAC,5000,5.044377813147452,1.01,LV,134251-55335,4.8108,statline_mc+recal_10_4b,team:LAC
3,FLEX,00-0041052,Kaelon Black,RB,SF,5300,9.027803904188534,1.7,MIA,134251-167881,7.6887,statline_mc+recal_10_4b,team:LAC
4,QB,00-0036355,Justin Herbert,QB,LAC,7400,11.469441849077208,1.55,LV,134251-69189,7.3206,statline_mc+recal_10_4b,team:LAC
4,DEF,DST_NE,New England Patriots,DEF,NE,4100,8.4046841145,2.05,PIT,134251-12541,5.9229,dst_simulated_session_10_4,team:LAC
4,RB1,00-0038542,Bijan Robinson,RB,ATL,8900,17.5608755245296,1.97,CAR,134251-136855,9.2527,statline_mc+recal_10_4b,team:LAC
4,RB2,00-0036997,Javonte Williams,RB,DAL,7400,11.810952388222583,1.6,WAS,134251-93541,8.009,statline_mc+recal_10_4b,team:LAC
4,WR1,00-0036322,Justin Jefferson,WR,MIN,8600,10.720692677132408,1.25,CHI,134251-85671,7.3805,statline_mc+recal_10_4b,team:LAC
4,WR2,00-0040735,Luther Burden III,WR,CHI,6000,8.506860265331088,1.42,MIN,134251-166092,7.0251,statline_mc+recal_10_4b,team:LAC
4,WR3,00-0040667,Matthew Golden,WR,GB,5900,8.312267546768135,1.41,NYJ,134251-166916,6.6176,statline_mc+recal_10_4b,team:LAC
4,TE,00-0033885,David Njoku,TE,LAC,5000,5.044377813147452,1.01,LV,134251-55335,4.8108,statline_mc+recal_10_4b,team:LAC
4,FLEX,00-0040719,Bhayshul Tuten,RB,JAX,6400,9.02984042207771,1.41,DEN,134251-160620,7.5796,statline_mc+recal_10_4b,team:LAC
5,QB,00-0033077,Dak Prescott,QB,DAL,8000,14.516265110365252,1.81,WAS,134251-31716,7.4735,statline_mc+recal_10_4b,team:DAL
5,DEF,DST_CAR,Carolina Panthers,DEF,CAR,3300,9.975877231499998,3.02,ATL,134251-12553,6.2134,dst_simulated_session_10_4,team:DAL
5,RB1,00-0032764,Derrick Henry,RB,BAL,8700,19.050148550150737,2.19,NO,134251-39280,10.1629,statline_mc+recal_10_4b,team:DAL
5,RB2,00-0036997,Javonte Williams,RB,DAL,7400,11.810952388222583,1.6,WAS,134251-93541,8.009,statline_mc+recal_10_4b,team:DAL
5,WR1,00-0036358,CeeDee Lamb,WR,DAL,8500,10.691147885418731,1.26,WAS,134251-86631,7.4581,statline_mc+recal_10_4b,team:DAL
5,WR2,00-0032464,Kalif Raymond,WR,CHI,5300,8.9261470486326,1.68,MIN,134251-70422,7.1596,statline_mc+recal_10_4b,team:DAL
5,WR3,00-0038124,Christian Watson,WR,GB,6900,8.576236083781575,1.24,NYJ,134251-169776,6.8384,statline_mc+recal_10_4b,team:DAL
5,TE,00-0034753,Mark Andrews,TE,BAL,5200,7.309748326364783,1.41,NO,134251-52436,5.7807,statline_mc+recal_10_4b,team:DAL
5,FLEX,00-0040719,Bhayshul Tuten,RB,JAX,6400,9.02984042207771,1.41,DEN,134251-160620,7.5796,statline_mc+recal_10_4b,team:DAL
6,QB,00-0039918,Caleb Williams,QB,CHI,8400,13.92189101620969,1.66,MIN,134251-152113,7.5029,statline_mc+recal_10_4b,team:CHI
6,DEF,DST_LAC,Los Angeles Chargers,DEF,LAC,4500,8.6659221825,1.93,LV,134251-12548,5.9364,dst_simulated_session_10_4,team:CHI
6,RB1,00-0032764,Derrick Henry,RB,BAL,8700,19.050148550150737,2.19,NO,134251-39280,10.1629,statline_mc+recal_10_4b,team:CHI
6,RB2,00-0038542,Bijan Robinson,RB,ATL,8900,17.5608755245296,1.97,CAR,134251-136855,9.2527,statline_mc+recal_10_4b,team:CHI
6,WR1,00-0040735,Luther Burden III,WR,CHI,6000,8.506860265331088,1.42,MIN,134251-166092,7.0251,statline_mc+recal_10_4b,team:CHI
6,WR2,00-0040667,Matthew Golden,WR,GB,5900,8.312267546768135,1.41,NYJ,134251-166916,6.6176,statline_mc+recal_10_4b,team:CHI
6,WR3,00-0038618,Xavier Hutchinson,WR,HOU,5400,6.9225220944660375,1.28,CIN,134251-119788,6.4144,statline_mc+recal_10_4b,team:CHI
6,TE,00-0034753,Mark Andrews,TE,BAL,5200,7.309748326364783,1.41,NO,134251-52436,5.7807,statline_mc+recal_10_4b,team:CHI
6,FLEX,00-0035685,David Montgomery,RB,HOU,7000,10.573550049560358,1.51,CIN,134251-73273,7.8267,statline_mc+recal_10_4b,team:CHI
7,QB,00-0037834,Brock Purdy,QB,SF,8100,14.949970260851217,1.85,MIA,134251-85607,7.5169,statline_mc+recal_10_4b,team:SF
7,DEF,DST_NE,New England Patriots,DEF,NE,4100,8.4046841145,2.05,PIT,134251-12541,5.9229,dst_simulated_session_10_4,team:SF
7,RB1,00-0039361,Bucky Irving,RB,TB,7900,12.29948618987895,1.56,CLE,134251-152664,8.1843,statline_mc+recal_10_4b,team:SF
7,RB2,00-0036997,Javonte Williams,RB,DAL,7400,11.810952388222583,1.6,WAS,134251-93541,8.009,statline_mc+recal_10_4b,team:SF
7,WR1,00-0036322,Justin Jefferson,WR,MIN,8600,10.720692677132408,1.25,CHI,134251-85671,7.3805,statline_mc+recal_10_4b,team:SF
7,WR2,00-0035719,Deebo Samuel Sr.,WR,SF,6200,8.489558641551902,1.37,MIA,134251-56018,6.7394,statline_mc+recal_10_4b,team:SF
7,WR3,00-0040667,Matthew Golden,WR,GB,5900,8.312267546768135,1.41,NYJ,134251-166916,6.6176,statline_mc+recal_10_4b,team:SF
7,TE,00-0033885,David Njoku,TE,LAC,5000,5.044377813147452,1.01,LV,134251-55335,4.8108,statline_mc+recal_10_4b,team:SF
7,FLEX,00-0036875,Rhamondre Stevenson,RB,NE,6700,10.239056011769204,1.53,PIT,134251-111540,7.6343,statline_mc+recal_10_4b,team:SF
