lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
1,QB,00-0034796,Lamar Jackson,QB,BAL,8800,14.098169836768156,1.6,NO,134251-63115,7.492,statline_mc+recal_10_4b,team:BAL
1,DEF,DST_GB,Green Bay Packers,DEF,GB,4400,7.949399850000001,1.81,NYJ,134251-12533,6.1714,dst_simulated_session_10_4,team:BAL
1,RB1,00-0032764,Derrick Henry,RB,BAL,8700,19.33259086149477,2.22,NO,134251-39280,10.2756,statline_mc+recal_10_4b,team:BAL
1,RB2,00-0038542,Bijan Robinson,RB,ATL,8900,17.407546730060073,1.96,CAR,134251-136855,9.4096,statline_mc+recal_10_4b,team:BAL
1,WR1,00-0039064,Zay Flowers,WR,BAL,7600,12.896282181663985,1.7,NO,134251-112295,8.3672,statline_mc+recal_10_4b,team:BAL
1,WR2,00-0032464,Kalif Raymond,WR,CHI,5300,9.170586560802294,1.73,MIN,134251-70422,7.3072,statline_mc+recal_10_4b,team:BAL
1,WR3,00-0031588,Stefon Diggs,WR,WAS,6100,8.002870428411713,1.31,DAL,134251-25079,6.88,statline_mc+recal_10_4b,team:BAL
1,TE,00-0035644,Noah Fant,TE,NO,4700,4.268020363386175,0.91,BAL,134251-71705,4.4108,statline_mc+recal_10_4b,team:BAL
1,FLEX,00-0041052,Kaelon Black,RB,SF,5300,8.601744959822248,1.62,MIA,134251-167881,7.5734,statline_mc+recal_10_4b,team:BAL
2,QB,00-0033077,Dak Prescott,QB,DAL,8000,14.1335203991182,1.77,WAS,134251-31716,7.4776,statline_mc+recal_10_4b,team:DAL
2,DEF,DST_LAC,Los Angeles Chargers,DEF,LAC,4500,8.619927259500002,1.92,LV,134251-12548,5.8748,dst_simulated_session_10_4,team:DAL
2,RB1,00-0032764,Derrick Henry,RB,BAL,8700,19.33259086149477,2.22,NO,134251-39280,10.2756,statline_mc+recal_10_4b,team:DAL
