lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
1,QB,00-0037834,Brock Purdy,QB,SF,8100,15.02360433871014,1.85,MIA,134251-85607,7.5502,statline_mc+recal_10_4b,team:SF
1,DEF,DST_TB,Tampa Bay Buccaneers,DEF,TB,4800,9.9595089315,2.07,CLE,134251-12551,6.1501,dst_simulated_session_10_4,team:SF
1,RB1,00-0032764,Derrick Henry,RB,BAL,8700,19.45500188511795,2.24,NO,134251-39280,10.2889,statline_mc+recal_10_4b,team:SF
1,RB2,00-0038542,Bijan Robinson,RB,ATL,8900,17.553064673499467,1.97,CAR,134251-136855,9.2508,statline_mc+recal_10_4b,team:SF
1,WR1,00-0039491,Jalen Coker,WR,CAR,5900,8.847889732168223,1.5,ATL,134251-201547,7.0717,statline_mc+recal_10_4b,team:SF
1,WR2,00-0032464,Kalif Raymond,WR,CHI,5300,8.810255710329201,1.66,MIN,134251-70422,7.0296,statline_mc+recal_10_4b,team:SF
1,WR3,00-0035719,Deebo Samuel Sr.,WR,SF,6200,8.543654309799134,1.38,MIA,134251-56018,6.7572,statline_mc+recal_10_4b,team:SF
1,TE,00-0034753,Mark Andrews,TE,BAL,5200,7.294472500929983,1.4,NO,134251-52436,5.6871,statline_mc+recal_10_4b,team:SF
1,FLEX,00-0036875,Rhamondre Stevenson,RB,NE,6700,10.433499517924714,1.56,PIT,134251-111540,7.7404,statline_mc+recal_10_4b,team:SF
2,QB,00-0039918,Caleb Williams,QB,CHI,8400,14.004682335414094,1.67,MIN,134251-152113,7.5296,statline_mc+recal_10_4b,team:CHI
2,DEF,DST_SF,San Francisco 49ers,DEF,SF,5000,9.971703315,1.99,MIA,134251-12549,6.1768,dst_simulated_session_10_4,team:CHI
2,RB1,00-0032764,Derrick Henry,RB,BAL,8700,19.45500188511795,2.24,NO,134251-39280,10.2889,statline_mc+recal_10_4b,team:CHI
2,RB2,00-0038542,Bijan Robinson,RB,ATL,8900,17.553064673499467,1.97,CAR,134251-136855,9.2508,statline_mc+recal_10_4b,team:CHI
2,WR1,00-0039491,Jalen Coker,WR,CAR,5900,8.847889732168223,1.5,ATL,134251-201547,7.0717,statline_mc+recal_10_4b,team:CHI
2,WR2,00-0032464,Kalif Raymond,WR,CHI,5300,8.810255710329201,1.66,MIN,134251-70422,7.0296,statline_mc+recal_10_4b,team:CHI
2,WR3,00-0040667,Matthew Golden,WR,GB,5900,8.377717883166532,1.42,NYJ,134251-166916,6.9651,statline_mc+recal_10_4b,team:CHI
2,TE,00-0034753,Mark Andrews,TE,BAL,5200,7.294472500929983,1.4,NO,134251-52436,5.6871,statline_mc+recal_10_4b,team:CHI
2,FLEX,00-0036875,Rhamondre Stevenson,RB,NE,6700,10.433499517924714,1.56,PIT,134251-111540,7.7404,statline_mc+recal_10_4b,team:CHI
3,QB,00-0037834,Brock Purdy,QB,SF,8100,15.02360433871014,1.85,MIA,134251-85607,7.5502,statline_mc+recal_10_4b,team:SF
3,DEF,DST_CHI,Chicago Bears,DEF,CHI,3700,8.724275172,2.36,MIN,134251-12527,6.2236,dst_simulated_session_10_4,team:SF
3,RB1,00-0032764,Derrick Henry,RB,BAL,8700,19.45500188511795,2.24,NO,134251-39280,10.2889,statline_mc+recal_10_4b,team:SF
3,RB2,00-0038542,Bijan Robinson,RB,ATL,8900,17.553064673499467,1.97,CAR,134251-136855,9.2508,statline_mc+recal_10_4b,team:SF
3,WR1,00-0032464,Kalif Raymond,WR,CHI,5300,8.810255710329201,1.66,MIN,134251-70422,7.0296,statline_mc+recal_10_4b,team:SF
3,WR2,00-0035719,Deebo Samuel Sr.,WR,SF,6200,8.543654309799134,1.38,MIA,134251-56018,6.7572,statline_mc+recal_10_4b,team:SF
3,WR3,00-0040735,Luther Burden III,WR,CHI,6000,8.03457906225864,1.34,MIN,134251-166092,6.6493,statline_mc+recal_10_4b,team:SF
3,TE,00-0034753,Mark Andrews,TE,BAL,5200,7.294472500929983,1.4,NO,134251-52436,5.6871,statline_mc+recal_10_4b,team:SF
3,FLEX,00-0039361,Bucky Irving,RB,TB,7900,12.213007125459995,1.55,CLE,134251-152664,8.1057,statline_mc+recal_10_4b,team:SF
