Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Paul Richardson,WR,SEA,3000,5260,WR,SEA@SF,2.408333333333333,rotoguru_gid
Kenny Stills,WR,NO,5700,5212,WR,NO@CHI,11.85,rotoguru_gid
Markus Wheaton,WR,PIT,3000,5215,WR,PIT@ATL,8.484615384615385,rotoguru_gid
Marlon Brown,WR,BAL,3000,5226,WR,BAL@JAX,3.0181818181818185,rotoguru_gid
Kenny Britt,WR,LA,3500,3824,WR,LA@ARI,8.2,rotoguru_gid
Marquess Wilson,WR,CHI,3000,5238,WR,CHI@NO,2.25,rotoguru_gid
Jordy Nelson,WR,GB,7800,3751,WR,GB@BUF,22.653846153846153,rotoguru_gid
Andre Roberts,WR,WAS,3000,3978,WR,WAS@NYG,6.1692307692307695,rotoguru_gid
Larry Fitzgerald,WR,ARI,5200,3501,WR,ARI@LA,12.381818181818181,rotoguru_gid
Albert Wilson,WR,KC,3000,5339,WR,KC@LV,2.0444444444444443,rotoguru_gid
A.J. Green,WR,CIN,8500,5091,WR,CIN@CLE,19.72,rotoguru_gid
Dwayne Bowe,WR,KC,3200,3661,WR,KC@LV,8.983333333333333,rotoguru_gid
Mike Evans,WR,TB,6600,5253,WR,TB@CAR,18.291666666666668,rotoguru_gid
Calvin Johnson,WR,DET,9400,3677,WR,DET@MIN,19.32,rotoguru_gid
T.Y. Hilton,WR,IND,8000,5151,WR,IND@HOU,20.653846153846153,rotoguru_gid
Jarius Wright,WR,MIN,3400,5188,WR,MIN@DET,7.4,rotoguru_gid
Steve Smith,WR,BAL,4800,3328,WR,BAL@JAX,15.146153846153847,rotoguru_gid
Emmanuel Sanders,WR,DEN,7500,3983,WR,DEN@SDG,21.246153846153845,rotoguru_gid
Doug Baldwin,WR,SEA,4600,5136,WR,SEA@SF,10.430769230769231,rotoguru_gid
Cole Beasley,WR,DAL,3800,5163,WR,DAL@PHI,5.3999999999999995,rotoguru_gid
Josh Gordon,WR,CLE,7400,5165,WR,CLE@CIN,13.666666666666666,rotoguru_gid
Pierre Garcon,WR,WAS,4800,3754,WR,WAS@NYG,10.707692307692307,rotoguru_gid
Michael Floyd,WR,ARI,4000,5148,WR,ARI@LA,9.492307692307692,rotoguru_gid
Nick Toon,WR,NO,3000,5161,WR,NO@CHI,6.35,rotoguru_gid
Malcom Floyd,WR,SDG,4200,3547,WR,SDG@DEN,11.484615384615385,rotoguru_gid
Martavis Bryant,WR,PIT,4800,5367,WR,PIT@ATL,16.37142857142857,rotoguru_gid
Marcus Thigpen,WR,BUF,3000,3818,WR,BUF@GB,-0.2,rotoguru_gid
Brandon Gibson,WR,MIA,3000,3862,WR,MIA@NE,4.172727272727273,rotoguru_gid
Eddie Royal,WR,SDG,3600,3748,WR,SDG@DEN,10.815384615384614,rotoguru_gid
Kevin Ogletree,WR,NYG,3000,3876,WR,NYG@WAS,1.5,rotoguru_gid
DeSean Jackson,WR,WAS,5700,3770,WR,WAS@NYG,15.5,rotoguru_gid
Reggie Wayne,WR,IND,4200,3303,WR,IND@HOU,11.174999999999999,rotoguru_gid
Marqise Lee,WR,JAX,3600,5256,WR,JAX@BAL,6.739999999999999,rotoguru_gid
Brice Butler,WR,LV,3000,5219,WR,LV@KC,4.508333333333334,rotoguru_gid
Rueben Randle,WR,NYG,3900,5158,WR,NYG@WAS,10.292307692307693,rotoguru_gid
Michael Crabtree,WR,SF,4700,3872,WR,SF@SEA,11.36153846153846,rotoguru_gid
Keenan Allen,WR,SDG,6000,5198,WR,SDG@DEN,13.961538461538462,rotoguru_gid
Josh Huff,WR,PHI,3000,5261,WR,PHI@DAL,1.8333333333333333,rotoguru_gid
Anquan Boldin,WR,SF,5000,3423,WR,SF@SEA,14.546153846153846,rotoguru_gid
John Brown,WR,ARI,3600,5264,WR,ARI@LA,9.86923076923077,rotoguru_gid
Robert Woods,WR,BUF,4300,5217,WR,BUF@GB,10.2,rotoguru_gid
Tavon Austin,WR,LA,3200,5199,WR,LA@ARI,6.9750000000000005,rotoguru_gid
Damaris Johnson,WR,HOU,3000,5178,WR,HOU@IND,4.223076923076923,rotoguru_gid
DeVier Posey,WR,HOU,3000,5156,WR,HOU@IND,,rotoguru_gid
Rishard Matthews,WR,MIA,3000,5182,WR,MIA@NE,2.6076923076923078,rotoguru_gid
Terrance Williams,WR,DAL,3000,5216,WR,DAL@PHI,8.784615384615385,rotoguru_gid
Sammy Watkins,WR,BUF,5600,5252,WR,BUF@GB,13.961538461538462,rotoguru_gid
Riley Cooper,WR,PHI,3000,3898,WR,PHI@DAL,7.538461538461538,rotoguru_gid
Philly Brown,WR,CAR,3000,5362,WR,CAR@TB,6.811111111111111,rotoguru_gid
Vincent Brown,WR,LV,3000,5123,WR,LV@KC,4.04,rotoguru_gid
Cordarrelle Patterson,WR,MIN,3000,5208,WR,MIN@DET,6.992307692307692,rotoguru_gid
Torrey Smith,WR,BAL,5200,5113,WR,BAL@JAX,11.3,rotoguru_gid
Wes Welker,WR,DEN,3700,3529,WR,DEN@SDG,8.236363636363636,rotoguru_gid
Russell Shepard,WR,TB,3000,5223,WR,TB@CAR,0.38461538461538464,rotoguru_gid
Santana Moss,WR,WAS,3000,3300,WR,WAS@NYG,2.216666666666667,rotoguru_gid
Seyi Ajirotutu,WR,SDG,3000,3877,WR,SDG@DEN,0.30000000000000004,rotoguru_gid
Andrew Hawkins,WR,CLE,3900,5140,WR,CLE@CIN,12.291666666666666,rotoguru_gid
Jason Avant,WR,KC,3100,3611,WR,KC@LV,4.892307692307693,rotoguru_gid
Kris Durham,WR,TEN,3000,5108,WR,TEN@NYJ,6.0,rotoguru_gid
Brandon Lloyd,WR,SF,3000,3444,WR,SF@SEA,4.072727272727273,rotoguru_gid
Preston Parker,WR,NYG,3400,3969,WR,NYG@WAS,6.366666666666666,rotoguru_gid
Josh Morgan,WR,CHI,3000,3774,WR,CHI@NO,1.6818181818181819,rotoguru_gid
Danny Amendola,WR,NE,3000,3851,WR,NE@MIA,2.3230769230769233,rotoguru_gid
T.J. Graham,WR,NYJ,3000,5166,WR,NYJ@TEN,1.9749999999999999,rotoguru_gid
Travis Benjamin,WR,CLE,3000,5173,WR,CLE@CIN,4.976923076923077,rotoguru_gid
Chris Owusu,WR,NYJ,3000,5187,WR,NYJ@TEN,2.68,rotoguru_gid
Ted Ginn Jr.,WR,ARI,3000,3670,WR,ARI@LA,2.8230769230769233,rotoguru_gid
Frankie Hammond,WR,KC,3000,5337,WR,KC@LV,0.5230769230769231,rotoguru_gid
Chris Hogan,WR,BUF,4400,5167,WR,BUF@GB,7.338461538461539,rotoguru_gid
Davante Adams,WR,GB,4200,5263,WR,GB@BUF,7.561538461538461,rotoguru_gid
Mohamed Sanu,WR,CIN,4400,5159,WR,CIN@CLE,13.743076923076924,rotoguru_gid
Corey Washington,WR,NYG,3000,5272,WR,NYG@WAS,1.2333333333333334,rotoguru_gid
Taylor Gabriel,WR,CLE,3000,5361,WR,CLE@CIN,7.323076923076924,rotoguru_gid
Percy Harvin,WR,NYJ,5200,3802,WR,NYJ@TEN,11.545454545454545,rotoguru_gid
Marc Mariani,WR,CHI,3000,3949,WR,CHI@NO,0.0,rotoguru_gid
Louis Murphy,WR,TB,3000,3820,WR,TB@CAR,8.4,rotoguru_gid
Drew Davis,WR,ATL,3000,5120,WR,ATL@PIT,0.0,rotoguru_gid
Marlon Moore,WR,CLE,3000,3960,WR,CLE@CIN,0.0,rotoguru_gid
Darrius Heyward-Bey,WR,PIT,3000,3848,WR,PIT@ATL,0.40769230769230774,rotoguru_gid
Marcus Easley,WR,BUF,3000,3906,WR,BUF@GB,0.0,rotoguru_gid
Jarrett Boykin,WR,GB,3000,5185,WR,GB@BUF,0.53,rotoguru_gid
Donte Moncrief,WR,IND,4000,5344,WR,IND@HOU,7.3076923076923075,rotoguru_gid
Jeremy Ross,WR,DET,3000,5194,WR,DET@MIN,4.069230769230769,rotoguru_gid
Derek Hagan,WR,TEN,3300,3589,WR,TEN@NYJ,3.0076923076923077,rotoguru_gid
Eric Weems,WR,ATL,3000,3732,WR,ATL@PIT,2.0749999999999997,rotoguru_gid
Ricardo Lockette,WR,SEA,3000,5144,WR,SEA@SF,3.0923076923076924,rotoguru_gid
Quinton Patton,WR,SF,3000,5209,WR,SF@SEA,0.0,rotoguru_gid
Robert Meachem,WR,NO,3000,3681,WR,NO@CHI,1.6875,rotoguru_gid
Greg Little,WR,CIN,3000,5090,WR,CIN@CLE,2.58,rotoguru_gid
Marquise Goodwin,WR,BUF,3000,5205,WR,BUF@GB,0.7500000000000001,rotoguru_gid
Chris Givens,WR,LA,3000,5170,WR,LA@ARI,1.6181818181818182,rotoguru_gid
Brandon Tate,WR,CIN,3000,3860,WR,CIN@CLE,2.8461538461538463,rotoguru_gid
Kamar Aiken,WR,BAL,3000,5275,WR,BAL@JAX,4.366666666666666,rotoguru_gid
Junior Hemingway,WR,KC,3000,5230,WR,KC@LV,2.0727272727272723,rotoguru_gid
Corey Fuller,WR,DET,3000,5203,WR,DET@MIN,3.0153846153846158,rotoguru_gid
Brad Smith,WR,PHI,3000,1261,WR,PHI@DAL,0.21000000000000002,rotoguru_gid
