Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Carson Palmer,QB,ARI,6500,1207,QB,ARI@NO,,rotoguru_gid
Tom Brady,QB,NE,7700,1131,QB,NE@PIT,,rotoguru_gid
Tony Romo,QB,DAL,7300,1233,QB,DAL@NYG,,rotoguru_gid
Marcus Mariota,QB,TEN,6000,1466,QB,TEN@TB,,rotoguru_gid
Philip Rivers,QB,SDG,7100,1231,QB,SDG@DET,,rotoguru_gid
Alex Smith,QB,KC,6200,1254,QB,KC@HOU,,rotoguru_gid
Aaron Rodgers,QB,GB,8600,1252,QB,GB@CHI,,rotoguru_gid
Ben Roethlisberger,QB,PIT,7300,1232,QB,PIT@NE,,rotoguru_gid
Nick Foles,QB,LA,5300,1413,QB,LA@SEA,,rotoguru_gid
Drew Brees,QB,NO,8000,1151,QB,NO@ARI,,rotoguru_gid
Andrew Luck,QB,IND,8300,1409,QB,IND@BUF,,rotoguru_gid
Andy Dalton,QB,CIN,6100,1403,QB,CIN@LV,,rotoguru_gid
Matt Ryan,QB,ATL,7500,1301,QB,ATL@PHI,,rotoguru_gid
Sam Bradford,QB,PHI,6900,1344,QB,PHI@ATL,,rotoguru_gid
Jameis Winston,QB,TB,6000,1465,QB,TB@TEN,,rotoguru_gid
Russell Wilson,QB,SEA,7800,1412,QB,SEA@LA,,rotoguru_gid
Tyrod Taylor,QB,BUF,5000,1400,QB,BUF@IND,,rotoguru_gid
Matthew Stafford,QB,DET,7000,1340,QB,DET@SDG,,rotoguru_gid
Jay Cutler,QB,CHI,6800,1263,QB,CHI@GB,,rotoguru_gid
Ryan Fitzpatrick,QB,NYJ,5500,1242,QB,NYJ@CLE,,rotoguru_gid
Cam Newton,QB,CAR,7600,1378,QB,CAR@JAX,,rotoguru_gid
Ryan Tannehill,QB,MIA,7400,1410,QB,MIA@WAS,,rotoguru_gid
Blake Bortles,QB,JAX,5900,1442,QB,JAX@CAR,,rotoguru_gid
Johnny Manziel,QB,CLE,5000,1438,QB,CLE@NYJ,,rotoguru_gid
Matt McGloin,QB,LV,5000,1437,QB,LV@CIN,,rotoguru_gid
Brian Hoyer,QB,HOU,5100,1336,QB,HOU@KC,,rotoguru_gid
Colin Kaepernick,QB,SF,7000,1404,QB,SF@MIN,,rotoguru_gid
Ryan Mallett,QB,HOU,5100,1401,QB,HOU@KC,,rotoguru_gid
Teddy Bridgewater,QB,MIN,6600,1439,QB,MIN@SF,,rotoguru_gid
Kirk Cousins,QB,WAS,5000,1415,QB,WAS@MIA,,rotoguru_gid
Eli Manning,QB,NYG,7400,1225,QB,NYG@DAL,,rotoguru_gid
Peyton Manning,QB,DEN,8200,1081,QB,DEN@BAL,,rotoguru_gid
Josh McCown,QB,CLE,5200,1175,QB,CLE@NYJ,,rotoguru_gid
Derek Carr,QB,LV,6100,1441,QB,LV@CIN,,rotoguru_gid
Joe Flacco,QB,BAL,6700,1302,QB,BAL@DEN,,rotoguru_gid
Tyler Murphy,QB,PIT,0,1489,QB,PIT@NE,,rotoguru_gid
Matt Cassel,QB,DAL,5800,1241,QB,DAL@NYG,,rotoguru_gid
Luke McCown,QB,NO,5000,1227,QB,NO@ARI,,rotoguru_gid
Joe Webb,QB,CAR,5000,5071,QB,CAR@JAX,,rotoguru_gid
Zach Mettenberger,QB,TEN,5000,1440,QB,TEN@TB,,rotoguru_gid
Carlos Hyde,RB,SF,5300,2933,RB,SF@MIN,,rotoguru_gid
Matt Forte,RB,CHI,7800,2613,RB,CHI@GB,,rotoguru_gid
Chris Ivory,RB,NYJ,4100,2741,RB,NYJ@CLE,,rotoguru_gid
Bishop Sankey,RB,TEN,4300,2927,RB,TEN@TB,,rotoguru_gid
Danny Woodhead,RB,SDG,3700,2689,RB,SDG@DET,,rotoguru_gid
Jamaal Charles,RB,KC,7900,2629,RB,KC@HOU,,rotoguru_gid
Mark Ingram,RB,NO,5600,2793,RB,NO@ARI,,rotoguru_gid
Darren Sproles,RB,PHI,3300,2484,RB,PHI@ATL,,rotoguru_gid
Ameer Abdullah,RB,DET,4000,2995,RB,DET@SDG,,rotoguru_gid
Jeremy Hill,RB,CIN,7100,2928,RB,CIN@LV,,rotoguru_gid
DeMarco Murray,RB,PHI,6700,2831,RB,PHI@ATL,,rotoguru_gid
Eddie Lacy,RB,GB,7500,2896,RB,GB@CHI,,rotoguru_gid
Marcel Reece,RB,LV,3000,2665,RB,LV@CIN,,rotoguru_gid
Marshawn Lynch,RB,SEA,7300,2552,RB,SEA@LA,,rotoguru_gid
DeAngelo Williams,RB,PIT,5100,2500,RB,PIT@NE,,rotoguru_gid
Benny Cunningham,RB,LA,3000,2911,RB,LA@SEA,,rotoguru_gid
Dion Lewis,RB,NE,3000,2816,RB,NE@PIT,,rotoguru_gid
Alfred Morris,RB,WAS,5500,2871,RB,WAS@MIA,,rotoguru_gid
Lance Dunbar,RB,DAL,3000,2880,RB,DAL@NYG,,rotoguru_gid
Latavius Murray,RB,LV,5700,2899,RB,LV@CIN,,rotoguru_gid
Giovani Bernard,RB,CIN,4700,2889,RB,CIN@LV,,rotoguru_gid
Joseph Randle,RB,DAL,5900,2900,RB,DAL@NYG,,rotoguru_gid
Andre Ellington,RB,ARI,6400,2892,RB,ARI@NO,,rotoguru_gid
David Johnson,RB,ARI,3800,5395,RB,ARI@NO,,rotoguru_gid
