Position,Team,Salary,Id,Nickname,First Name,Last Name,Opponent,AvgPointsPerGame,id_source
WR,GB,4600,5965,Juwann Winfree,Juwann,Winfree,BAL,2.5,rotoguru_gid
WR,LA,4500,5689,Brandon Powell,Brandon,Powell,SEA,0.0,rotoguru_gid
WR,HOU,4700,5479,Chris Moore,Chris,Moore,JAX,3.0999999999999996,rotoguru_gid
WR,NE,4500,5752,Gunner Olszewski,Gunner,Olszewski,IND,0.225,rotoguru_gid
WR,CAR,4500,5480,Alex Erickson,Alex,Erickson,BUF,0.5384615384615384,rotoguru_gid
WR,TEN,6000,5089,Julio Jones,Julio,Jones,PIT,7.057142857142857,rotoguru_gid
WR,SF,4600,5699,Trent Sherfield,Trent,Sherfield,ATL,1.2076923076923078,rotoguru_gid
WR,LV,4600,5878,Tyron Johnson,Tyron,Johnson,CLE,0.43333333333333335,rotoguru_gid
WR,CLE,4600,5897,Ja'Marcus Bradley,Ja'Marcus,Bradley,LV,4.199999999999999,rotoguru_gid
WR,SEA,4600,5894,Penny Hart,Penny,Hart,LA,0.6384615384615385,rotoguru_gid
WR,GB,4600,5879,Malik Taylor,Malik,Taylor,BAL,0.04444444444444443,rotoguru_gid
WR,NYG,4600,5462,Pharoh Cooper,Pharoh,Cooper,DAL,1.1199999999999999,rotoguru_gid
WR,DAL,4900,5766,Cedrick Wilson,Cedrick,Wilson,NYG,6.765000000000001,rotoguru_gid
WR,NO,4600,5983,Easop Winston Jr.,Easop,Winston Jr.,TB,1.0,rotoguru_gid
WR,KC,4900,5515,Demarcus Robinson,Demarcus,Robinson,LAC,3.130769230769231,rotoguru_gid
WR,CIN,4600,5503,Mike Thomas,Mike,Thomas,DEN,0.8555555555555556,rotoguru_gid
WR,DEN,4500,5765,Diontae Spencer,Diontae,Spencer,CIN,-0.15,rotoguru_gid
WR,JAX,4500,5600,Jaydon Mickens,Jaydon,Mickens,HOU,0.2222222222222222,rotoguru_gid
WR,SF,4500,5694,River Cracraft,River,Cracraft,ATL,0.0,rotoguru_gid
WR,CIN,4500,5779,Stanley Morgan,Stanley,Morgan,DEN,0.06153846153846154,rotoguru_gid
WR,TB,4600,5956,Jaelon Darden,Jaelon,Darden,NO,1.2,rotoguru_gid
WR,DEN,4600,1561,Kendall Hinton,Kendall,Hinton,CIN,2.308333333333333,rotoguru_gid
WR,IND,4500,5940,Dezmon Patmon,Dezmon,Patmon,NE,0.24,rotoguru_gid
WR,CIN,4500,5571,Trent Taylor,Trent,Taylor,DEN,,rotoguru_gid
WR,NYJ,4600,5653,Vyncint Smith,Vyncint,Smith,MIA,0.0,rotoguru_gid
WR,DET,4600,5675,KhaDarel Hodge,KhaDarel,Hodge,ARI,0.9583333333333334,rotoguru_gid
WR,MIA,4500,5496,Tommylee Lewis,Tommylee,Lewis,NYJ,,rotoguru_gid
WR,CAR,4500,5287,Willie Snead,Willie,Snead,BUF,0.725,rotoguru_gid
WR,SF,4500,5173,Travis Benjamin,Travis,Benjamin,ATL,-0.3333333333333333,rotoguru_gid
WR,KC,4600,5870,Daurice Fountain,Daurice,Fountain,LAC,0.0,rotoguru_gid
WR,SEA,4700,5935,D'Wayne Eskridge,D'Wayne,Eskridge,LA,2.733333333333333,rotoguru_gid
WR,DEN,6100,5832,Jerry Jeudy,Jerry,Jeudy,CIN,7.785714285714286,rotoguru_gid
WR,ATL,4600,5790,Christian Blake,Christian,Blake,SF,0.3181818181818182,rotoguru_gid
WR,ATL,4500,5942,Frank Darby,Frank,Darby,SF,0.2714285714285714,rotoguru_gid
WR,BUF,4500,5704,Jake Kumerow,Jake,Kumerow,CAR,0.0,rotoguru_gid
WR,NE,4500,3760,Matthew Slater,Matthew,Slater,IND,0.0,rotoguru_gid
WR,NYJ,4900,5838,Denzel Mims,Denzel,Mims,MIA,2.1625,rotoguru_gid
WR,PHI,4600,5732,JJ Arcega-Whiteside,JJ,Arcega-Whiteside,WAS,0.3833333333333333,rotoguru_gid
WR,CAR,4600,5933,Terrace Marshall,Terrace,Marshall,BUF,2.0599999999999996,rotoguru_gid
WR,CHI,4500,5802,Nsimba Webster,Nsimba,Webster,MIN,0.0,rotoguru_gid
WR,GB,4600,5948,Amari Rodgers,Amari,Rodgers,BAL,0.5076923076923077,rotoguru_gid
WR,NO,4900,5771,Lil'Jordan Humphrey,Lil'Jordan,Humphrey,TB,4.7,rotoguru_gid
WR,CLE,4700,5944,Anthony Schwartz,Anthony,Schwartz,LV,1.69,rotoguru_gid
WR,BUF,4500,5976,Marquez Stevenson,Marquez,Stevenson,CAR,0.0,rotoguru_gid
WR,CHI,4500,5985,Dazz Newsome,Dazz,Newsome,MIN,,rotoguru_gid
WR,MIA,4600,5755,Preston Williams,Preston,Williams,NYJ,1.5428571428571427,rotoguru_gid
WR,TEN,4600,5957,Racey McMath,Racey,McMath,PIT,0.4666666666666666,rotoguru_gid
TE,KC,7500,4582,Travis Kelce,Travis,Kelce,LAC,12.184615384615386,rotoguru_gid
TE,BAL,7400,4721,Mark Andrews,Mark,Andrews,GB,13.084615384615384,rotoguru_gid
TE,NE,6000,4675,Hunter Henry,Hunter,Henry,IND,7.607692307692307,rotoguru_gid
TE,PHI,6000,4725,Dallas Goedert,Dallas,Goedert,WAS,8.841666666666667,rotoguru_gid
TE,DAL,5600,4742,Dalton Schultz,Dalton,Schultz,NYG,8.53076923076923,rotoguru_gid
TE,SF,7800,4703,George Kittle,George,Kittle,ATL,13.960000000000003,rotoguru_gid
TE,ARI,5300,4569,Zach Ertz,Zach,Ertz,DET,8.03076923076923,rotoguru_gid
TE,CHI,5000,4778,Cole Kmet,Cole,Kmet,MIN,4.8769230769230765,rotoguru_gid
TE,LV,5500,4760,Foster Moreau,Foster,Moreau,CLE,3.4000000000000004,rotoguru_gid
TE,ATL,5800,4801,Kyle Pitts,Kyle,Pitts,SF,8.461538461538462,rotoguru_gid
TE,CHI,4000,4771,Jesper Horsted,Jesper,Horsted,MIN,1.1166666666666667,rotoguru_gid
TE,DEN,5600,4748,Noah Fant,Noah,Fant,CIN,7.666666666666667,rotoguru_gid
TE,CLE,4500,4780,Harrison Bryant,Harrison,Bryant,LV,2.4250000000000003,rotoguru_gid
TE,SEA,4900,4705,Gerald Everett,Gerald,Everett,LA,5.763636363636364,rotoguru_gid
TE,JAX,4600,4664,James O'Shaughnessy,James,O'Shaughnessy,HOU,4.7,rotoguru_gid
TE,DEN,5200,4789,Albert Okwuegbunam,Albert,Okwuegbunam,CIN,5.07,rotoguru_gid
TE,MIA,6200,4719,Mike Gesicki,Mike,Gesicki,NYJ,8.284615384615385,rotoguru_gid
TE,BUF,6500,4750,Dawson Knox,Dawson,Knox,CAR,10.809090909090909,rotoguru_gid
TE,PIT,5300,4802,Pat Freiermuth,Pat,Freiermuth,TEN,7.923076923076923,rotoguru_gid
TE,GB,4300,4324,Marcedes Lewis,Marcedes,Lewis,BAL,2.0153846153846153,rotoguru_gid
TE,NYG,5000,4701,Evan Engram,Evan,Engram,DAL,5.627272727272727,rotoguru_gid
TE,WAS,4500,4712,Ricky Seals-Jones,Ricky,Seals-Jones,PHI,4.78,rotoguru_gid
TE,NYJ,4600,4592,Ryan Griffin,Ryan,Griffin,MIA,3.5923076923076924,rotoguru_gid
TE,LAC,5200,4437,Jared Cook,Jared,Cook,KC,6.6,rotoguru_gid
TE,NYJ,4200,4652,Tyler Kroft,Tyler,Kroft,MIA,3.5666666666666664,rotoguru_gid
TE,CLE,5000,4702,David Njoku,David,Njoku,LV,6.0249999999999995,rotoguru_gid
TE,TB,7000,4494,Rob Gronkowski,Rob,Gronkowski,NO,13.1,rotoguru_gid
TE,HOU,4300,4729,Jordan Akins,Jordan,Akins,JAX,2.63,rotoguru_gid
TE,WAS,4600,4807,John Bates,John,Bates,PHI,1.5384615384615385,rotoguru_gid
TE,CIN,5100,4656,C.J. Uzomah,C.J.,Uzomah,DEN,6.861538461538462,rotoguru_gid
TE,TB,4600,4648,Cameron Brate,Cameron,Brate,NO,3.269230769230769,rotoguru_gid
TE,DAL,4100,4714,Jeremy Sprinkle,Jeremy,Sprinkle,NYG,0.0,rotoguru_gid
TE,GB,4600,4781,Josiah Deguara,Josiah,Deguara,BAL,2.35,rotoguru_gid
TE,GB,4100,4790,Tyler Davis,Tyler,Davis,BAL,0.09,rotoguru_gid
TE,NYJ,4100,4758,Trevon Wesco,Trevon,Wesco,MIA,0.26,rotoguru_gid
TE,PIT,4300,4775,Zach Gentry,Zach,Gentry,TEN,0.9615384615384616,rotoguru_gid
TE,DET,4300,4824,Shane Zylstra,Shane,Zylstra,ARI,2.8,rotoguru_gid
TE,CHI,4600,4492,Jimmy Graham,Jimmy,Graham,MIN,2.6636363636363636,rotoguru_gid
TE,LAC,4200,4679,Stephen Anderson,Stephen,Anderson,KC,1.776923076923077,rotoguru_gid
TE,JAX,4200,4697,Chris Manhertz,Chris,Manhertz,HOU,1.1153846153846154,rotoguru_gid
TE,ATL,4600,4720,Hayden Hurst,Hayden,Hurst,SF,3.66,rotoguru_gid
TE,HOU,4400,4753,Pharaoh Brown,Pharaoh,Brown,JAX,1.9727272727272727,rotoguru_gid
TE,NYG,4500,4537,Kyle Rudolph,Kyle,Rudolph,DAL,3.4666666666666663,rotoguru_gid
TE,LA,4000,4804,Brycen Hopkins,Brycen,Hopkins,SEA,0.0,rotoguru_gid
TE,CAR,4600,4806,Tommy Tremble,Tommy,Tremble,BUF,2.8076923076923075,rotoguru_gid
TE,PHI,4200,4816,Jack Stoll,Jack,Stoll,WAS,0.5,rotoguru_gid
TE,MIN,5400,4732,Tyler Conklin,Tyler,Conklin,CHI,7.0307692307692315,rotoguru_gid
TE,NE,4800,4706,Jonnu Smith,Jonnu,Smith,IND,4.075,rotoguru_gid
TE,CAR,4300,4730,Ian Thomas,Ian,Thomas,BUF,1.623076923076923,rotoguru_gid
TE,TEN,4600,4668,Geoff Swaim,Geoff,Swaim,PIT,3.4916666666666667,rotoguru_gid
TE,LAC,4000,4809,Tre' McKitty,Tre',McKitty,KC,0.17142857142857143,rotoguru_gid
TE,TEN,4700,4738,Anthony Firkser,Anthony,Firkser,PIT,3.2636363636363637,rotoguru_gid
TE,NO,4500,4784,Adam Trautman,Adam,Trautman,TB,4.0600000000000005,rotoguru_gid
TE,MIA,4700,4737,Durham Smythe,Durham,Smythe,NYJ,2.930769230769231,rotoguru_gid
TE,SEA,4500,4727,Will Dissly,Will,Dissly,LA,2.8846153846153846,rotoguru_gid
TE,CIN,4100,4756,Drew Sample,Drew,Sample,DEN,0.7461538461538461,rotoguru_gid
TE,TEN,4500,4669,MyCole Pruitt,MyCole,Pruitt,PIT,3.146153846153846,rotoguru_gid
TE,IND,5100,4594,Jack Doyle,Jack,Doyle,NE,4.815384615384615,rotoguru_gid
TE,LV,4000,4822,Daniel Helm,Daniel,Helm,CLE,0.0,rotoguru_gid
TE,KC,4200,4666,Blake Bell,Blake,Bell,LAC,0.5916666666666667,rotoguru_gid
TE,NO,4300,5883,Juwan Johnson,Juwan,Johnson,TB,3.5,rotoguru_gid
TE,NYG,4200,4821,Chris Myarick,Chris,Myarick,DAL,2.6999999999999997,rotoguru_gid
TE,IND,4300,4814,Kylen Granson,Kylen,Granson,NE,1.5,rotoguru_gid
TE,DEN,4000,4761,Andrew Beck,Andrew,Beck,CIN,0.0,rotoguru_gid
TE,BAL,4100,4766,Josh Oliver,Josh,Oliver,GB,0.875,rotoguru_gid
TE,HOU,4200,4716,Antony Auclair,Antony,Auclair,JAX,0.9230769230769231,rotoguru_gid
TE,KC,4000,4759,James Winchester,James,Winchester,LAC,0.0,rotoguru_gid
TE,BUF,4200,4752,Tommy Sweeney,Tommy,Sweeney,CAR,1.2416666666666665,rotoguru_gid
TE,MIA,4100,4711,Cethan Carter,Cethan,Carter,NYJ,0.2,rotoguru_gid
TE,BAL,4000,4704,Eric Tomlinson,Eric,Tomlinson,GB,0.0923076923076923,rotoguru_gid
TE,NYJ,4000,4823,Kenny Yeboah,Kenny,Yeboah,MIA,0.0,rotoguru_gid
TE,PHI,4100,4820,Tyree Jackson,Tyree,Jackson,WAS,0.0,rotoguru_gid
TE,ARI,4100,4642,Demetrius Harris,Demetrius,Harris,DET,0.14166666666666666,rotoguru_gid
TE,MIN,4200,4734,Chris Herndon,Chris,Herndon,CHI,0.9230769230769231,rotoguru_gid
TE,MIA,4000,4815,Hunter Long,Hunter,Long,NYJ,0.43333333333333335,rotoguru_gid
TE,LA,4000,4818,Kendall Blanton,Kendall,Blanton,SEA,1.425,rotoguru_gid
TE,ATL,4200,4535,Lee Smith,Lee,Smith,SF,1.4166666666666667,rotoguru_gid
TE,CHI,4000,4763,J.P. Holtz,J.P.,Holtz,MIN,0.0,rotoguru_gid
TE,DET,4500,5971,Brock Wright,Brock,Wright,ARI,3.14,rotoguru_gid
TE,TB,4300,4700,O.J. Howard,O.J.,Howard,NO,2.0384615384615383,rotoguru_gid
TE,IND,4700,4736,Mo Alie-Cox,Mo,Alie-Cox,NE,4.184615384615385,rotoguru_gid
TE,KC,4100,4812,Noah Gray,Noah,Gray,LAC,0.9800000000000001,rotoguru_gid
TE,LAC,4500,4787,Donald Parham,Donald,Parham,KC,3.769230769230769,rotoguru_gid
TE,DEN,4200,4726,Eric Saubert,Eric,Saubert,CIN,1.1307692307692307,rotoguru_gid
TE,ARI,4200,4708,Darrell Daniels,Darrell,Daniels,DET,0.045454545454545456,rotoguru_gid
TE,BUF,4100,4783,Reggie Gilliam,Reggie,Gilliam,CAR,0.2333333333333333,rotoguru_gid
TE,BAL,4000,4660,Nick Boyle,Nick,Boyle,GB,0.0,rotoguru_gid
TE,NO,4800,4688,Nick Vannett,Nick,Vannett,TB,5.575,rotoguru_gid
TE,MIN,4100,4532,Luke Stocker,Luke,Stocker,CHI,0.275,rotoguru_gid
TE,NYJ,4100,5436,Daniel Brown,Daniel,Brown,MIA,0.0,rotoguru_gid
TE,JAX,4100,4707,Jacob Hollister,Jacob,Hollister,HOU,2.525,rotoguru_gid
TE,SEA,4100,4798,Colby Parkinson,Colby,Parkinson,LA,0.17,rotoguru_gid
TE,DAL,4200,4808,Sean McKeon,Sean,McKeon,NYG,2.1399999999999997,rotoguru_gid
TE,CAR,4000,4825,Giovanni Ricci,Giovanni,Ricci,BUF,,rotoguru_gid
TE,SF,4300,4797,Charlie Woerner,Charlie,Woerner,ATL,0.5923076923076923,rotoguru_gid
TE,SF,4200,4745,Ross Dwelley,Ross,Dwelley,ATL,1.0076923076923077,rotoguru_gid
D,NO,3500,7019,New Orleans,New,Orleans,TB,7.384615384615385,rotoguru_gid
D,DAL,4600,7009,Dallas,Dallas,,NYG,10.692307692307692,rotoguru_gid
D,PIT,3700,7024,Pittsburgh,Pittsburgh,,TEN,5.384615384615385,rotoguru_gid
D,MIN,4400,7017,Minnesota,Minnesota,,CHI,6.923076923076923,rotoguru_gid
D,IND,4100,7013,Indianapolis,Indianapolis,,NE,8.76923076923077,rotoguru_gid
D,NYJ,3200,7021,New York J,New,York J,MIA,2.6923076923076925,rotoguru_gid
D,HOU,4000,7032,Houston,Houston,,JAX,4.769230769230769,rotoguru_gid
D,CIN,3400,7007,Cincinnati,Cincinnati,,DEN,6.615384615384615,rotoguru_gid
D,SF,4300,7027,San Francisco,San,Francisco,ATL,6.6923076923076925,rotoguru_gid
D,MIA,5000,7016,Miami,Miami,,NYJ,7.615384615384615,rotoguru_gid
D,LA,4200,7025,LA Rams,LA,Rams,SEA,6.230769230769231,rotoguru_gid
D,DET,3000,7011,Detroit,Detroit,,ARI,3.076923076923077,rotoguru_gid
D,BUF,4900,7004,Buffalo,Buffalo,,CAR,8.76923076923077,rotoguru_gid
D,CLE,4800,7008,Cleveland,Cleveland,,LV,6.538461538461538,rotoguru_gid
D,CHI,3400,7006,Chicago,Chicago,,MIN,5.461538461538462,rotoguru_gid
D,SEA,3600,7028,Seattle,Seattle,,LA,5.538461538461538,rotoguru_gid
D,WAS,3900,7031,Washington,Washington,,PHI,5.384615384615385,rotoguru_gid
D,TB,4300,7029,Tampa Bay,Tampa,Bay,NO,8.384615384615385,rotoguru_gid
D,CAR,3500,7005,Carolina,Carolina,,BUF,6.538461538461538,rotoguru_gid
D,NYG,3400,7020,New York G,New,York G,DAL,5.538461538461538,rotoguru_gid
D,DEN,4000,7010,Denver,Denver,,CIN,8.076923076923077,rotoguru_gid
D,TEN,4100,7030,Tennessee,Tennessee,,PIT,7.3076923076923075,rotoguru_gid
D,LAC,3600,7026,LA Chargers,LA,Chargers,KC,5.0,rotoguru_gid
D,PHI,4300,7023,Philadelphia,Philadelphia,,WAS,6.846153846153846,rotoguru_gid
D,JAX,3600,7014,Jacksonville,Jacksonville,,HOU,3.230769230769231,rotoguru_gid
D,KC,4500,7015,Kansas City,Kansas,City,LAC,8.0,rotoguru_gid
D,ARI,4800,7001,Arizona,Arizona,,DET,8.538461538461538,rotoguru_gid
D,NE,4500,7018,New England,New,England,IND,11.0,rotoguru_gid
D,BAL,3800,7003,Baltimore,Baltimore,,GB,5.153846153846154,rotoguru_gid
D,LV,3600,7022,Las Vegas,Las,Vegas,CLE,3.923076923076923,rotoguru_gid
D,ATL,3500,7002,Atlanta,Atlanta,,SF,4.076923076923077,rotoguru_gid
D,GB,4500,7012,Green Bay,Green,Bay,BAL,7.846153846153846,rotoguru_gid
