Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Saquon Barkley,RB,NYG,9200,5614,RB,NYG@BUF,20.9,rotoguru_gid
Austin Ekeler,RB,LAC,6100,5575,RB,LAC@DET,39.4,rotoguru_gid
Raheem Mostert,RB,SF,3800,5414,RB,SF@CIN,5.0,rotoguru_gid
Ezekiel Elliott,RB,DAL,8700,5444,RB,DAL@WAS,13.3,rotoguru_gid
Le'Veon Bell,RB,NYJ,7600,2888,RB,NYJ@CLE,23.2,rotoguru_gid
Nick Chubb,RB,CLE,6200,5622,RB,CLE@NYJ,11.5,rotoguru_gid
Derrick Henry,RB,TEN,6000,5445,RB,TEN@IND,28.9,rotoguru_gid
Matt Breida,RB,SF,5200,5567,RB,SF@CIN,3.7,rotoguru_gid
Kerryon Johnson,RB,DET,5700,5621,RB,DET@LAC,8.2,rotoguru_gid
Frank Gore,RB,BUF,3500,2467,RB,BUF@NYG,2.0,rotoguru_gid
Peyton Barber,RB,TB,3900,5507,RB,TB@CAR,6.5,rotoguru_gid
Todd Gurley,RB,LA,7000,2992,RB,LA@NO,11.1,rotoguru_gid
Jeff Wilson Jr.,RB,SF,0,5703,RB,SF@CIN,,rotoguru_gid
Royce Freeman,RB,DEN,3700,5620,RB,DEN@CHI,7.1,rotoguru_gid
David Montgomery,RB,CHI,4900,5713,RB,CHI@DEN,5.5,rotoguru_gid
Sony Michel,RB,NE,6200,5615,RB,NE@MIA,1.4,rotoguru_gid
James Conner,RB,PIT,6800,5537,RB,PIT@SEA,10.5,rotoguru_gid
Rashaad Penny,RB,SEA,4000,5618,RB,SEA@PIT,1.8,rotoguru_gid
Jamaal Williams,RB,GB,3200,5541,RB,GB@MIN,3.5,rotoguru_gid
Leonard Fournette,RB,JAX,6300,5534,RB,JAX@HOU,12.4,rotoguru_gid
James White,RB,NE,5100,2954,RB,NE@MIA,13.2,rotoguru_gid
Devin Singletary,RB,BUF,4200,5717,RB,BUF@NYG,14.8,rotoguru_gid
Adrian Peterson,RB,WAS,3400,2553,RB,WAS@DAL,,rotoguru_gid
Chris Carson,RB,SEA,6400,5565,RB,SEA@PIT,25.1,rotoguru_gid
Phillip Lindsay,RB,DEN,4600,5630,RB,DEN@CHI,10.6,rotoguru_gid
Chris Thompson,RB,WAS,3900,2915,RB,WAS@DAL,14.8,rotoguru_gid
Josh Jacobs,RB,LV,4700,5712,RB,LV@KC,24.3,rotoguru_gid
Kenyan Drake,RB,MIA,4300,5446,RB,MIA@NE,4.7,rotoguru_gid
Mark Ingram,RB,BAL,6000,2793,RB,BAL@ARI,25.7,rotoguru_gid
Jordan Wilkins,RB,IND,3000,5625,RB,IND@TEN,0.0,rotoguru_gid
Devonta Freeman,RB,ATL,5000,2930,RB,ATL@PHI,5.1,rotoguru_gid
Carlos Hyde,RB,HOU,3600,2933,RB,HOU@JAX,9.5,rotoguru_gid
Rex Burkhead,RB,NE,3800,2890,RB,NE@MIA,13.5,rotoguru_gid
Damien Williams,RB,KC,5800,2957,RB,KC@LV,18.5,rotoguru_gid
David Johnson,RB,ARI,7100,5395,RB,ARI@BAL,25.7,rotoguru_gid
Marlon Mack,RB,IND,5900,5548,RB,IND@TEN,28.4,rotoguru_gid
D'Ernest Johnson,RB,CLE,3000,5746,RB,CLE@NYJ,5.6,rotoguru_gid
Justin Jackson,RB,LAC,4400,5682,RB,LAC@DET,7.1,rotoguru_gid
Christian McCaffrey,RB,CAR,9400,5536,RB,CAR@TB,45.9,rotoguru_gid
Alvin Kamara,RB,NO,8200,5562,RB,NO@LA,23.9,rotoguru_gid
Ty Montgomery,RB,NYJ,3200,5392,RB,NYJ@CLE,0.4,rotoguru_gid
Miles Sanders,RB,PHI,4100,5714,RB,PHI@ATL,3.7,rotoguru_gid
Ito Smith,RB,ATL,3600,5658,RB,ATL@PHI,5.0,rotoguru_gid
Malcolm Brown,RB,LA,4100,5441,RB,LA@NO,17.3,rotoguru_gid
Joe Mixon,RB,CIN,6500,5535,RB,CIN@SF,3.7,rotoguru_gid
Ty Johnson,RB,DET,3000,5742,RB,DET@LAC,0.6,rotoguru_gid
DeAndre Washington,RB,LV,3000,5449,RB,LV@KC,0.8,rotoguru_gid
LeSean McCoy,RB,KC,4700,2707,RB,KC@LV,10.3,rotoguru_gid
C.J. Prosise,RB,SEA,3000,5448,RB,SEA@PIT,0.0,rotoguru_gid
Tarik Cohen,RB,CHI,4500,5564,RB,CHI@DEN,12.9,rotoguru_gid
Jaylen Samuels,RB,PIT,3600,5688,RB,PIT@SEA,1.6,rotoguru_gid
Mark Walton,RB,MIA,3000,5629,RB,MIA@NE,0.1,rotoguru_gid
Chase Edmonds,RB,ARI,3200,5619,RB,ARI@BAL,0.5,rotoguru_gid
Jordan Howard,RB,PHI,4300,5447,RB,PHI@ATL,7.5,rotoguru_gid
Tony Pollard,RB,DAL,3700,5718,RB,DAL@WAS,2.4,rotoguru_gid
Wendell Smallwood,RB,WAS,3200,5473,RB,WAS@DAL,0.0,rotoguru_gid
Latavius Murray,RB,NO,3700,2899,RB,NO@LA,12.7,rotoguru_gid
Duke Johnson,RB,HOU,5000,2997,RB,HOU@JAX,13.0,rotoguru_gid
Alexander Mattison,RB,MIN,3700,5720,RB,MIN@GB,4.9,rotoguru_gid
Jalen Richard,RB,LV,3300,5490,RB,LV@KC,0.3,rotoguru_gid
Darren Sproles,RB,PHI,3700,2484,RB,PHI@ATL,11.3,rotoguru_gid
Nyheim Hines,RB,IND,3700,5623,RB,IND@TEN,5.7,rotoguru_gid
Justice Hill,RB,BAL,3300,5719,RB,BAL@ARI,2.7,rotoguru_gid
Dion Lewis,RB,TEN,4000,2816,RB,TEN@IND,4.3,rotoguru_gid
Giovani Bernard,RB,CIN,5300,2889,RB,CIN@SF,8.3,rotoguru_gid
Benny Snell,RB,PIT,3100,5740,RB,PIT@SEA,0.0,rotoguru_gid
Kalen Ballage,RB,MIA,4500,5628,RB,MIA@NE,2.2,rotoguru_gid
Kyle Juszczyk,RB,SF,3000,2908,RB,SF@CIN,0.0,rotoguru_gid
Dare Ogunbowale,RB,TB,3200,5697,RB,TB@CAR,7.3,rotoguru_gid
Patrick DiMarco,RB,BUF,3000,2805,RB,BUF@NYG,2.9,rotoguru_gid
Derek Watt,RB,LAC,3000,5504,RB,LAC@DET,0.4,rotoguru_gid
Patrick Ricard,RB,BAL,3100,5743,RB,BAL@ARI,7.1,rotoguru_gid
Gus Edwards,RB,BAL,3200,5681,RB,BAL@ARI,5.6,rotoguru_gid
Ronald Jones,RB,TB,4000,5617,RB,TB@CAR,10.3,rotoguru_gid
C.J. Anderson,RB,DET,3500,2924,RB,DET@LAC,3.5,rotoguru_gid
James Develin,RB,NE,3000,2825,RB,NE@MIA,0.0,rotoguru_gid
Ameer Abdullah,RB,MIN,3000,2995,RB,MIN@GB,0.8,rotoguru_gid
J.D. McKissic,RB,DET,3000,5586,RB,DET@LAC,4.4,rotoguru_gid
Darwin Thompson,RB,KC,3200,5744,RB,KC@LV,1.3,rotoguru_gid
Mike Davis,RB,CHI,3300,5320,RB,CHI@DEN,9.6,rotoguru_gid
Mike Boone,RB,MIN,3000,5662,RB,MIN@GB,0.0,rotoguru_gid
Dwayne Washington,RB,NO,3000,5483,RB,NO@LA,0.0,rotoguru_gid
Reggie Bonnafon,RB,CAR,3000,5735,RB,CAR@TB,0.0,rotoguru_gid
Nick Bellore,RB,SEA,3000,5663,RB,SEA@PIT,0.0,rotoguru_gid
C.J. Ham,RB,MIN,3000,5581,RB,MIN@GB,0.0,rotoguru_gid
Zach Line,RB,NO,3000,2912,RB,NO@LA,0.0,rotoguru_gid
Nick Bawden,RB,DET,3000,5741,RB,DET@LAC,1.0,rotoguru_gid
Cullen Gillaspia,RB,HOU,3000,5762,RB,HOU@JAX,0.0,rotoguru_gid
D.J. Foster,RB,ARI,3000,5495,RB,ARI@BAL,0.0,rotoguru_gid
Chandler Cox,RB,MIA,3000,5737,RB,MIA@NE,0.0,rotoguru_gid
Elijhaa Penny,RB,NYG,3000,5588,RB,NYG@BUF,0.3,rotoguru_gid
Kenjon Barner,RB,ATL,3000,2887,RB,ATL@PHI,0.0,rotoguru_gid
Darrel Williams,RB,KC,3100,5708,RB,KC@LV,0.0,rotoguru_gid
Anthony Sherman,RB,KC,3000,2822,RB,KC@LV,2.5,rotoguru_gid
Buddy Howell,RB,HOU,3000,5763,RB,HOU@JAX,0.0,rotoguru_gid
Devontae Booker,RB,DEN,3000,5468,RB,DEN@CHI,0.0,rotoguru_gid
Travis Homer,RB,SEA,3000,5738,RB,SEA@PIT,0.0,rotoguru_gid
Keith Smith,RB,ATL,3000,5492,RB,ATL@PHI,0.0,rotoguru_gid
Alex Armah,RB,CAR,3000,5644,RB,CAR@TB,6.1,rotoguru_gid
Tyler Ervin,RB,JAX,3000,5470,RB,JAX@HOU,0.0,rotoguru_gid
Ryquell Armstead,RB,JAX,3200,5745,RB,JAX@HOU,0.7,rotoguru_gid
Samaje Perine,RB,CIN,3500,5538,RB,CIN@SF,0.0,rotoguru_gid
Alec Ingold,RB,LV,3000,5764,RB,LV@KC,0.0,rotoguru_gid
T.J. Yeldon,RB,BUF,3200,2993,RB,BUF@NYG,0.0,rotoguru_gid
T.J. Logan,RB,TB,3000,5626,RB,TB@CAR,0.0,rotoguru_gid
Jamize Olawale,RB,DAL,3000,2913,RB,DAL@WAS,0.0,rotoguru_gid
Trenton Cannon,RB,NYJ,3000,5657,RB,NYJ@CLE,0.0,rotoguru_gid
Wayne Gallman,RB,NYG,3300,5547,RB,NYG@BUF,13.1,rotoguru_gid
Dan Vitale,RB,GB,3000,5517,RB,GB@MIN,0.0,rotoguru_gid
Corey Clement,RB,PHI,3000,5583,RB,PHI@ATL,0.0,rotoguru_gid
Demarcus Robinson,WR,KC,3500,5515,WR,KC@LV,1.0,rotoguru_gid
Odell Beckham Jr.,WR,CLE,7800,5323,WR,CLE@NYJ,14.1,rotoguru_gid
Julio Jones,WR,ATL,7300,5089,WR,ATL@PHI,15.1,rotoguru_gid
Chris Godwin,WR,TB,6500,5579,WR,TB@CAR,14.3,rotoguru_gid
Emmanuel Sanders,WR,DEN,4700,3983,WR,DEN@CHI,19.6,rotoguru_gid
Kenny Golladay,WR,DET,6600,5554,WR,DET@LAC,14.2,rotoguru_gid
Nelson Agholor,WR,PHI,3700,5378,WR,PHI@ATL,3.1,rotoguru_gid
Calvin Ridley,WR,ATL,5000,5631,WR,ATL@PHI,16.4,rotoguru_gid
Tyler Boyd,WR,CIN,6500,5455,WR,CIN@SF,14.3,rotoguru_gid
John Ross,WR,CIN,4600,5558,WR,CIN@SF,37.8,rotoguru_gid
Davante Adams,WR,GB,7700,5263,WR,GB@MIN,7.6,rotoguru_gid
Cooper Kupp,WR,LA,6000,5552,WR,LA@NO,11.6,rotoguru_gid
Christian Kirk,WR,ARI,4500,5636,WR,ARI@BAL,10.4,rotoguru_gid
Deebo Samuel,WR,SF,3700,5726,WR,SF@CIN,5.7,rotoguru_gid
Michael Thomas,WR,NO,8000,5459,WR,NO@LA,25.3,rotoguru_gid
D.J. Chark,WR,JAX,4500,5659,WR,JAX@HOU,27.6,rotoguru_gid
Larry Fitzgerald,WR,ARI,4600,3501,WR,ARI@BAL,28.3,rotoguru_gid
Tyler Lockett,WR,SEA,6200,5386,WR,SEA@PIT,11.4,rotoguru_gid
D.J. Moore,WR,CAR,5900,5633,WR,CAR@TB,13.6,rotoguru_gid
Keenan Allen,WR,LAC,7600,5198,WR,LAC@DET,29.3,rotoguru_gid
Terry McLaurin,WR,WAS,3800,5757,WR,WAS@DAL,26.5,rotoguru_gid
Marquise Goodwin,WR,SF,4400,5205,WR,SF@CIN,1.7,rotoguru_gid
Marquise Brown,WR,BAL,5000,5730,WR,BAL@ARI,33.7,rotoguru_gid
Brandin Cooks,WR,LA,6300,5255,WR,LA@NO,5.9,rotoguru_gid
Devin Smith,WR,DAL,3000,5421,WR,DAL@WAS,0.0,rotoguru_gid
Mecole Hardman,WR,KC,4800,5727,WR,KC@LV,0.0,rotoguru_gid
Antonio Brown,WR,NE,7000,3474,WR,NE@MIA,,rotoguru_gid
Tyrell Williams,WR,LV,4400,5432,WR,LV@KC,25.5,rotoguru_gid
D.K. Metcalf,WR,SEA,4300,5725,WR,SEA@PIT,12.9,rotoguru_gid
Amari Cooper,WR,DAL,7400,5376,WR,DAL@WAS,25.6,rotoguru_gid
T.Y. Hilton,WR,IND,6800,5151,WR,IND@TEN,28.7,rotoguru_gid
Curtis Samuel,WR,CAR,4800,5556,WR,CAR@TB,6.2,rotoguru_gid
John Brown,WR,BUF,5200,5264,WR,BUF@NYG,28.3,rotoguru_gid
JuJu Smith-Schuster,WR,PIT,7500,5553,WR,PIT@SEA,13.8,rotoguru_gid
Michael Gallup,WR,DAL,5600,5634,WR,DAL@WAS,25.8,rotoguru_gid
T.J. Jones,WR,NYG,0,5458,WR,NYG@BUF,,rotoguru_gid
Adam Thielen,WR,MIN,7100,5333,WR,MIN@GB,13.3,rotoguru_gid
Isaiah McKenzie,WR,BUF,3000,5574,WR,BUF@NYG,0.0,rotoguru_gid
Cole Beasley,WR,BUF,3800,5163,WR,BUF@NYG,9.0,rotoguru_gid
Robby Anderson,WR,NYJ,4900,5502,WR,NYJ@CLE,5.3,rotoguru_gid
Bennie Fowler,WR,NYG,3300,5353,WR,NYG@BUF,9.0,rotoguru_gid
Geronimo Allison,WR,GB,4400,5511,WR,GB@MIN,0.0,rotoguru_gid
Chris Conley,WR,JAX,4200,5385,WR,JAX@HOU,21.7,rotoguru_gid
Mike Williams,WR,LAC,5500,5594,WR,LAC@DET,4.9,rotoguru_gid
Sammy Watkins,WR,KC,7200,5252,WR,KC@LV,49.8,rotoguru_gid
Stefon Diggs,WR,MIN,6300,5424,WR,MIN@GB,5.7,rotoguru_gid
Paul Richardson,WR,WAS,4000,5260,WR,WAS@DAL,7.6,rotoguru_gid
Damiere Byrd,WR,ARI,3000,5531,WR,ARI@BAL,8.2,rotoguru_gid
Preston Williams,WR,MIA,3400,5755,WR,MIA@NE,11.4,rotoguru_gid
Mike Evans,WR,TB,7000,5253,WR,TB@CAR,4.8,rotoguru_gid
Mack Hollins,WR,PHI,3000,5578,WR,PHI@ATL,0.0,rotoguru_gid
Marvin Jones,WR,DET,4900,5168,WR,DET@LAC,10.0,rotoguru_gid
Julian Edelman,WR,NE,6900,3826,WR,NE@MIA,16.38,rotoguru_gid
DeAndre Hopkins,WR,HOU,8100,5206,WR,HOU@JAX,34.1,rotoguru_gid
Randall Cobb,WR,DAL,4500,5125,WR,DAL@WAS,16.9,rotoguru_gid
Malik Turner,WR,SEA,3000,5702,WR,SEA@PIT,0.0,rotoguru_gid
Parris Campbell,WR,IND,3700,5729,WR,IND@TEN,1.8,rotoguru_gid
Allen Robinson,WR,CHI,6100,5258,WR,CHI@DEN,20.2,rotoguru_gid
Courtland Sutton,WR,DEN,4200,5637,WR,DEN@CHI,22.0,rotoguru_gid
Will Fuller,WR,HOU,5300,5454,WR,HOU@JAX,8.9,rotoguru_gid
Jamison Crowder,WR,NYJ,4700,5410,WR,NYJ@CLE,24.3,rotoguru_gid
Tre'Quan Smith,WR,NO,3700,5639,WR,NO@LA,10.6,rotoguru_gid
Trey Quinn,WR,WAS,3900,5652,WR,WAS@DAL,13.3,rotoguru_gid
Chad Beebe,WR,MIN,3300,5692,WR,MIN@GB,1.9,rotoguru_gid
Hunter Renfrow,WR,LV,4000,5761,WR,LV@KC,3.3,rotoguru_gid
Damion Ratley,WR,CLE,3100,5678,WR,CLE@NYJ,3.7,rotoguru_gid
Phillip Dorsett,WR,NE,3000,5384,WR,NE@MIA,25.5,rotoguru_gid
Corey Davis,WR,TEN,4500,5550,WR,TEN@IND,0.0,rotoguru_gid
Jarvis Landry,WR,CLE,5800,5335,WR,CLE@NYJ,11.7,rotoguru_gid
Robert Woods,WR,LA,6400,5217,WR,LA@NO,16.6,rotoguru_gid
KeeSean Johnson,WR,ARI,3100,5731,WR,ARI@BAL,9.6,rotoguru_gid
Cody Latimer,WR,NYG,3700,5268,WR,NYG@BUF,10.4,rotoguru_gid
Cody Core,WR,NYG,3000,5518,WR,NYG@BUF,0.0,rotoguru_gid
Kenny Stills,WR,HOU,4100,5212,WR,HOU@JAX,12.7,rotoguru_gid
Mohamed Sanu,WR,ATL,4500,5159,WR,ATL@PHI,10.7,rotoguru_gid
A.J. Brown,WR,TEN,4000,5728,WR,TEN@IND,16.0,rotoguru_gid
Chester Rogers,WR,IND,3100,5500,WR,IND@TEN,0.0,rotoguru_gid
Cordarrelle Patterson,WR,CHI,3500,5208,WR,CHI@DEN,1.1,rotoguru_gid
Marquez Valdes-Scantling,WR,GB,4600,5656,WR,GB@MIN,9.2,rotoguru_gid
Jakeem Grant,WR,MIA,3200,5486,WR,MIA@NE,-0.3,rotoguru_gid
Tajae Sharpe,WR,TEN,3200,5461,WR,TEN@IND,0.0,rotoguru_gid
James Washington,WR,PIT,3600,5635,WR,PIT@SEA,7.1,rotoguru_gid
Josh Gordon,WR,NE,5800,5165,WR,NE@MIA,16.3,rotoguru_gid
Russell Shepard,WR,NYG,3000,5223,WR,NYG@BUF,0.0,rotoguru_gid
Dontrelle Inman,WR,LAC,3000,5097,WR,LAC@DET,1.5,rotoguru_gid
Taylor Gabriel,WR,CHI,3700,5361,WR,CHI@DEN,4.4,rotoguru_gid
DaeSean Hamilton,WR,DEN,3800,5640,WR,DEN@CHI,2.5,rotoguru_gid
Jarius Wright,WR,CAR,3200,5188,WR,CAR@TB,2.4,rotoguru_gid
Michael Crabtree,WR,ARI,3300,3872,WR,ARI@BAL,,rotoguru_gid
Steven Sims Jr.,WR,WAS,3000,5753,WR,WAS@DAL,0.0,rotoguru_gid
Diontae Johnson,WR,PIT,3000,5754,WR,PIT@SEA,5.5,rotoguru_gid
Keke Coutee,WR,HOU,3800,5670,WR,HOU@JAX,,rotoguru_gid
Zay Jones,WR,BUF,3500,5557,WR,BUF@NYG,3.8,rotoguru_gid
Alex Erickson,WR,CIN,3200,5480,WR,CIN@SF,5.8,rotoguru_gid
Allen Hurns,WR,MIA,3200,5341,WR,MIA@NE,3.2,rotoguru_gid
Chris Hogan,WR,CAR,3000,5167,WR,CAR@TB,0.0,rotoguru_gid
Jake Kumerow,WR,GB,3200,5704,WR,GB@MIN,0.0,rotoguru_gid
Miles Boykin,WR,BAL,3200,5748,WR,BAL@ARI,7.5,rotoguru_gid
Darius Jennings,WR,TEN,3000,5433,WR,TEN@IND,0.0,rotoguru_gid
Adam Humphries,WR,TEN,4300,5412,WR,TEN@IND,1.5,rotoguru_gid
Richie James,WR,SF,3200,5674,WR,SF@CIN,10.9,rotoguru_gid
Damion Willis,WR,CIN,3200,5756,WR,CIN@SF,6.0,rotoguru_gid
De'Anthony Thomas,WR,KC,3200,2958,WR,KC@LV,,rotoguru_gid
Auden Tate,WR,CIN,3000,5696,WR,CIN@SF,,rotoguru_gid
Willie Snead,WR,BAL,4500,5287,WR,BAL@ARI,12.1,rotoguru_gid
Josh Bellamy,WR,NYJ,3200,5191,WR,NYJ@CLE,2.5,rotoguru_gid
Kendrick Bourne,WR,SF,3000,5598,WR,SF@CIN,1.9,rotoguru_gid
JJ Arcega-Whiteside,WR,PHI,3200,5732,WR,PHI@ATL,0.0,rotoguru_gid
Dede Westbrook,WR,JAX,5400,5603,WR,JAX@HOU,14.2,rotoguru_gid
Anthony Miller,WR,CHI,4100,5632,WR,CHI@DEN,0.0,rotoguru_gid
Ryan Switzer,WR,PIT,3100,5569,WR,PIT@SEA,8.9,rotoguru_gid
Demaryius Thomas,WR,NYJ,3400,3997,WR,NYJ@CLE,,rotoguru_gid
Ryan Grant,WR,LV,3200,2580,WR,LV@KC,4.6,rotoguru_gid
Dante Pettis,WR,SF,5300,5638,WR,SF@CIN,1.7,rotoguru_gid
Deonte Harris,WR,NO,3000,5760,WR,NO@LA,0.0,rotoguru_gid
Alshon Jeffery,WR,PHI,6400,5153,WR,PHI@ATL,22.1,rotoguru_gid
Byron Pringle,WR,KC,3000,5759,WR,KC@LV,0.0,rotoguru_gid
Ted Ginn Jr.,WR,NO,4000,3670,WR,NO@LA,20.1,rotoguru_gid
Seth Roberts,WR,BAL,3000,5408,WR,BAL@ARI,2.0,rotoguru_gid
Chris Moore,WR,BAL,3100,5479,WR,BAL@ARI,0.0,rotoguru_gid
Gunner Olszewski,WR,NE,3000,5752,WR,NE@MIA,0.0,rotoguru_gid
DeSean Jackson,WR,PHI,5900,3770,WR,PHI@ATL,38.4,rotoguru_gid
Donte Moncrief,WR,PIT,4000,5344,WR,PIT@SEA,3.7,rotoguru_gid
Russell Gage,WR,ATL,3000,5680,WR,ATL@PHI,2.2,rotoguru_gid
Trent Sherfield,WR,ARI,3000,5699,WR,ARI@BAL,0.0,rotoguru_gid
Braxton Berrios,WR,NYJ,3000,5641,WR,NYJ@CLE,0.0,rotoguru_gid
Geremy Davis,WR,LAC,3000,5399,WR,LAC@DET,,rotoguru_gid
Mike Thomas,WR,LA,3000,5503,WR,LA@NO,0.0,rotoguru_gid
JoJo Natson,WR,LA,3000,5602,WR,LA@NO,0.0,rotoguru_gid
Allen Lazard,WR,GB,3000,5711,WR,GB@MIN,0.0,rotoguru_gid
Diontae Spencer,WR,DEN,3000,5765,WR,DEN@CHI,0.0,rotoguru_gid
Olabisi Johnson,WR,MIN,3000,5747,WR,MIN@GB,0.0,rotoguru_gid
Danny Amendola,WR,DET,3900,3851,WR,DET@LAC,26.4,rotoguru_gid
Javon Wims,WR,CHI,3100,5671,WR,CHI@DEN,0.0,rotoguru_gid
Bobo Wilson,WR,TB,3000,5606,WR,TB@CAR,0.0,rotoguru_gid
Deon Cain,WR,IND,3000,5750,WR,IND@TEN,5.5,rotoguru_gid
Taywan Taylor,WR,CLE,3000,5555,WR,CLE@NYJ,,rotoguru_gid
KhaDarel Hodge,WR,CLE,3000,5675,WR,CLE@NYJ,0.0,rotoguru_gid
Justin Watson,WR,TB,3000,5690,WR,TB@CAR,0.0,rotoguru_gid
Kelvin Harmon,WR,WAS,3000,5751,WR,WAS@DAL,5.1,rotoguru_gid
Travis Benjamin,WR,LAC,3200,5173,WR,LAC@DET,3.2,rotoguru_gid
Zach Pascal,WR,IND,3000,5647,WR,IND@TEN,0.0,rotoguru_gid
DeVante Parker,WR,MIA,4100,5380,WR,MIA@NE,10.5,rotoguru_gid
Robert Foster,WR,BUF,3300,5649,WR,BUF@NYG,0.0,rotoguru_gid
Matthew Slater,WR,NE,3000,3760,WR,NE@MIA,0.0,rotoguru_gid
DeAndre Carter,WR,HOU,3100,5654,WR,HOU@JAX,0.9,rotoguru_gid
Breshad Perriman,WR,TB,3200,5379,WR,TB@CAR,3.0,rotoguru_gid
Johnny Holton,WR,PIT,3000,5491,WR,PIT@SEA,0.0,rotoguru_gid
Josh Reynolds,WR,LA,3200,5582,WR,LA@NO,0.0,rotoguru_gid
Jaron Brown,WR,SEA,3300,5229,WR,SEA@PIT,0.0,rotoguru_gid
Ray-Ray McCloud,WR,CAR,3000,5665,WR,CAR@TB,0.0,rotoguru_gid
Keelan Cole,WR,JAX,3300,5570,WR,JAX@HOU,0.0,rotoguru_gid
Justin Hardy,WR,ATL,3100,5387,WR,ATL@PHI,8.1,rotoguru_gid
Chris Lacy,WR,DET,3000,5758,WR,DET@LAC,0.0,rotoguru_gid
Trevor Davis,WR,LV,3000,5498,WR,LV@KC,3.8,rotoguru_gid
Dwayne Harris,WR,LV,3000,5130,WR,LV@KC,1.7,rotoguru_gid
Mark Andrews,TE,BAL,3800,4721,TE,BAL@ARI,27.8,rotoguru_gid
Travis Kelce,TE,KC,7300,4582,TE,KC@LV,11.8,rotoguru_gid
Vance McDonald,TE,PIT,3900,4572,TE,PIT@SEA,6.0,rotoguru_gid
Will Dissly,TE,SEA,2800,4727,TE,SEA@PIT,2.2,rotoguru_gid
Greg Olsen,TE,CAR,3300,4368,TE,CAR@TB,7.6,rotoguru_gid
