Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Andy Janovich,RB,DEN,3000,5482,RB,DEN@SDG,2.72,rotoguru_gid
Jalston Fowler,RB,TEN,3000,5413,RB,TEN@CLE,0.48,rotoguru_gid
Kapri Bibbs,RB,DEN,3000,2963,RB,DEN@SDG,0.74,rotoguru_gid
Fitzgerald Toussaint,RB,PIT,3000,2990,RB,PIT@MIA,0.58,rotoguru_gid
Tim Hightower,RB,NO,3100,2604,RB,NO@CAR,1.475,rotoguru_gid
Jamize Olawale,RB,LV,3000,2913,RB,LV@KC,4.3,rotoguru_gid
Malcolm Johnson,RB,CLE,3000,4663,RB,CLE@TEN,1.1,rotoguru_gid
Jay Prosch,RB,HOU,3000,2980,RB,HOU@IND,0.36,rotoguru_gid
Odell Beckham Jr.,WR,NYG,8800,5323,WR,NYG@BAL,14.38,rotoguru_gid
Kenny Britt,WR,LA,3700,3824,WR,LA@DET,11.52,rotoguru_gid
Golden Tate,WR,DET,4400,3995,WR,DET@LA,6.4799999999999995,rotoguru_gid
Brandin Cooks,WR,NO,7600,5255,WR,NO@CAR,15.05,rotoguru_gid
Kendall Wright,WR,TEN,3000,5162,WR,TEN@CLE,2.65,rotoguru_gid
Julio Jones,WR,ATL,8900,5089,WR,ATL@SEA,19.94,rotoguru_gid
Terrelle Pryor,WR,CLE,6100,1407,WR,CLE@TEN,15.24,rotoguru_gid
Amari Cooper,WR,LV,7500,5376,WR,LV@KC,17.52,rotoguru_gid
Cameron Meredith,WR,CHI,4100,5417,WR,CHI@JAX,13.6,rotoguru_gid
Cole Beasley,WR,DAL,4400,5163,WR,DAL@GB,13.38,rotoguru_gid
Anquan Boldin,WR,DET,3900,3423,WR,DET@LA,10.28,rotoguru_gid
Michael Thomas,WR,NO,4300,5459,WR,NO@CAR,13.975,rotoguru_gid
Randall Cobb,WR,GB,6000,5125,WR,GB@DAL,12.3,rotoguru_gid
Kelvin Benjamin,WR,CAR,8100,5257,WR,CAR@NO,15.76,rotoguru_gid
Torrey Smith,WR,SF,3300,5113,WR,SF@BUF,5.12,rotoguru_gid
Alshon Jeffery,WR,CHI,7100,5153,WR,CHI@JAX,12.88,rotoguru_gid
Jarvis Landry,WR,MIA,6800,5335,WR,MIA@PIT,17.46,rotoguru_gid
DeAndre Hopkins,WR,HOU,7500,5206,WR,HOU@IND,14.26,rotoguru_gid
Rishard Matthews,WR,TEN,3400,5182,WR,TEN@CLE,8.64,rotoguru_gid
Robert Woods,WR,BUF,4200,5217,WR,BUF@SF,7.92,rotoguru_gid
Mohamed Sanu,WR,ATL,4300,5159,WR,ATL@SEA,8.5,rotoguru_gid
A.J. Green,WR,CIN,8600,5091,WR,CIN@NE,21.16,rotoguru_gid
Pierre Garcon,WR,WAS,3800,3754,WR,WAS@PHI,10.2,rotoguru_gid
Mike Wallace,WR,BAL,5200,3809,WR,BAL@NYG,14.040000000000001,rotoguru_gid
Jamison Crowder,WR,WAS,4400,5410,WR,WAS@PHI,12.42,rotoguru_gid
Devin Funchess,WR,CAR,3800,5381,WR,CAR@NO,3.88,rotoguru_gid
Allen Hurns,WR,JAX,4700,5341,WR,JAX@CHI,10.9,rotoguru_gid
Marqise Lee,WR,JAX,3100,5256,WR,JAX@CHI,8.225,rotoguru_gid
Arrelious Benn,WR,JAX,3000,3885,WR,JAX@CHI,0.75,rotoguru_gid
Darrius Heyward-Bey,WR,PIT,3000,3848,WR,PIT@MIA,2.36,rotoguru_gid
Tyler Boyd,WR,CIN,3000,5455,WR,CIN@NE,6.0600000000000005,rotoguru_gid
Cobi Hamilton,WR,PIT,0,5288,WR,PIT@MIA,,rotoguru_gid
Ricardo Louis,WR,CLE,3000,5481,WR,CLE@TEN,4.025,rotoguru_gid
Terrance Williams,WR,DAL,3800,5216,WR,DAL@GB,8.92,rotoguru_gid
Bennie Fowler,WR,DEN,3000,5353,WR,DEN@SDG,1.8666666666666665,rotoguru_gid
Brian Quick,WR,LA,3200,5157,WR,LA@DET,9.879999999999999,rotoguru_gid
Ted Ginn Jr.,WR,CAR,3900,3670,WR,CAR@NO,4.74,rotoguru_gid
Larry Fitzgerald,WR,ARI,7700,3501,WR,ARI@NYJ,19.720000000000002,rotoguru_gid
Jordy Nelson,WR,GB,8000,3751,WR,GB@DAL,19.6,rotoguru_gid
Jordan Matthews,WR,PHI,6700,5254,WR,PHI@WAS,15.225,rotoguru_gid
John Brown,WR,ARI,4500,5264,WR,ARI@NYJ,9.34,rotoguru_gid
Kamar Aiken,WR,BAL,3000,5275,WR,BAL@NYG,1.7600000000000002,rotoguru_gid
Chester Rogers,WR,IND,3000,5500,WR,IND@HOU,2.825,rotoguru_gid
Michael Floyd,WR,ARI,4200,5148,WR,ARI@NYJ,8.2,rotoguru_gid
Brandon Marshall,WR,NYJ,7600,3627,WR,NYJ@ARI,15.66,rotoguru_gid
Justin Hunter,WR,BUF,3000,5207,WR,BUF@SF,3.7,rotoguru_gid
DeSean Jackson,WR,WAS,5800,3770,WR,WAS@PHI,10.959999999999999,rotoguru_gid
Roger Lewis,WR,NYG,3000,5508,WR,NYG@BAL,,rotoguru_gid
Eddie Royal,WR,CHI,4000,3748,WR,CHI@JAX,14.88,rotoguru_gid
Marvin Jones,WR,DET,7200,5168,WR,DET@LA,20.58,rotoguru_gid
Brandon LaFell,WR,CIN,3200,3946,WR,CIN@NE,12.080000000000002,rotoguru_gid
Charone Peake,WR,NYJ,3000,5506,WR,NYJ@ARI,6.8,rotoguru_gid
Andre Roberts,WR,DET,3000,3978,WR,DET@LA,1.92,rotoguru_gid
Quinton Patton,WR,SF,3000,5209,WR,SF@BUF,4.84,rotoguru_gid
Andre Holmes,WR,LV,3000,5177,WR,LV@KC,2.54,rotoguru_gid
Brice Butler,WR,DAL,3500,5219,WR,DAL@GB,4.34,rotoguru_gid
Jordan Norwood,WR,DEN,3000,3828,WR,DEN@SDG,2.8600000000000003,rotoguru_gid
Willie Snead,WR,NO,6400,5287,WR,NO@CAR,18.3,rotoguru_gid
Antonio Brown,WR,PIT,10000,3474,WR,PIT@MIA,23.54,rotoguru_gid
Emmanuel Sanders,WR,DEN,7000,3983,WR,DEN@SDG,18.06,rotoguru_gid
Jeremy Maclin,WR,KC,6300,3830,WR,KC@LV,12.575,rotoguru_gid
Allen Robinson,WR,JAX,7800,5258,WR,JAX@CHI,15.7,rotoguru_gid
T.Y. Hilton,WR,IND,7700,5151,WR,IND@HOU,21.94,rotoguru_gid
Julian Edelman,WR,NE,6800,3826,WR,NE@CIN,10.040000000000001,rotoguru_gid
Andrew Hawkins,WR,CLE,3100,5140,WR,CLE@TEN,6.12,rotoguru_gid
DeVante Parker,WR,MIA,5000,5380,WR,MIA@PIT,12.175,rotoguru_gid
Breshad Perriman,WR,BAL,3000,5379,WR,BAL@NYG,4.5200000000000005,rotoguru_gid
Eli Rogers,WR,PIT,3000,5478,WR,PIT@MIA,8.333333333333334,rotoguru_gid
Demaryius Thomas,WR,DEN,6800,3997,WR,DEN@SDG,17.22,rotoguru_gid
Jaron Brown,WR,ARI,3200,5229,WR,ARI@NYJ,5.640000000000001,rotoguru_gid
Quincy Enunwa,WR,NYJ,4900,5420,WR,NYJ@ARI,12.48,rotoguru_gid
Lucky Whitehead,WR,DAL,3000,5400,WR,DAL@GB,0.4,rotoguru_gid
Doug Baldwin,WR,SEA,6500,5136,WR,SEA@ATL,17.900000000000002,rotoguru_gid
Jermaine Kearse,WR,SEA,3100,5186,WR,SEA@ATL,5.55,rotoguru_gid
Sterling Shepard,WR,NYG,5600,5456,WR,NYG@BAL,12.940000000000001,rotoguru_gid
Robby Anderson,WR,NYJ,3000,5502,WR,NYJ@ARI,3.5333333333333337,rotoguru_gid
Nelson Agholor,WR,PHI,3500,5378,WR,PHI@WAS,8.549999999999999,rotoguru_gid
Victor Cruz,WR,NYG,4200,3900,WR,NYG@BAL,9.1,rotoguru_gid
Justin Hardy,WR,ATL,3000,5387,WR,ATL@SEA,3.88,rotoguru_gid
Seth Roberts,WR,LV,3100,5408,WR,LV@KC,8.1,rotoguru_gid
J.J. Nelson,WR,ARI,3000,5409,WR,ARI@NYJ,1.375,rotoguru_gid
Tyrell Williams,WR,SDG,4000,5432,WR,SDG@DEN,14.36,rotoguru_gid
Chris Conley,WR,KC,3100,5385,WR,KC@LV,8.05,rotoguru_gid
Tavon Austin,WR,LA,3900,5199,WR,LA@DET,11.16,rotoguru_gid
Tyler Lockett,WR,SEA,3600,5386,WR,SEA@ATL,5.225,rotoguru_gid
Davante Adams,WR,GB,3900,5263,WR,GB@DAL,12.1,rotoguru_gid
Danny Amendola,WR,NE,3700,3851,WR,NE@CIN,7.040000000000001,rotoguru_gid
Chris Hogan,WR,NE,4600,5167,WR,NE@CIN,8.959999999999999,rotoguru_gid
Jaelen Strong,WR,HOU,3000,5383,WR,HOU@IND,3.9,rotoguru_gid
Tommylee Lewis,WR,NO,3000,5496,WR,NO@CAR,3.5333333333333337,rotoguru_gid
Corey Brown,WR,CAR,3600,5362,WR,CAR@NO,7.08,rotoguru_gid
Marquise Goodwin,WR,BUF,3000,5205,WR,BUF@SF,7.06,rotoguru_gid
Tyreek Hill,WR,KC,3000,5485,WR,KC@LV,7.275,rotoguru_gid
Travis Benjamin,WR,SDG,5700,5173,WR,SDG@DEN,16.66,rotoguru_gid
Albert Wilson,WR,KC,3000,5339,WR,KC@LV,4.1,rotoguru_gid
De'Anthony Thomas,WR,KC,3000,2958,WR,KC@LV,,rotoguru_gid
Jeff Janis,WR,GB,3000,5351,WR,GB@DAL,0.0,rotoguru_gid
Dorial Green-Beckham,WR,PHI,3200,5382,WR,PHI@WAS,5.2,rotoguru_gid
Braxton Miller,WR,HOU,3000,5476,WR,HOU@IND,1.6333333333333335,rotoguru_gid
Phillip Dorsett,WR,IND,4300,5384,WR,IND@HOU,8.28,rotoguru_gid
Jeremy Kerley,WR,SF,4000,5111,WR,SF@BUF,14.280000000000001,rotoguru_gid
Kenny Stills,WR,MIA,3300,5212,WR,MIA@PIT,8.3,rotoguru_gid
Michael Crabtree,WR,LV,6900,3872,WR,LV@KC,19.9,rotoguru_gid
Tanner McEvoy,WR,SEA,3000,5505,WR,SEA@ATL,5.6,rotoguru_gid
Rod Streater,WR,SF,3000,5169,WR,SF@BUF,1.0399999999999998,rotoguru_gid
Rashard Higgins,WR,CLE,3000,5475,WR,CLE@TEN,0.0,rotoguru_gid
Bradley Marquez,WR,LA,3000,5428,WR,LA@DET,0.4800000000000001,rotoguru_gid
Dontrelle Inman,WR,SDG,3900,5097,WR,SDG@DEN,7.76,rotoguru_gid
Jalin Marshall,WR,NYJ,3000,5489,WR,NYJ@ARI,4.7,rotoguru_gid
Aldrick Robinson,WR,ATL,3000,5134,WR,ATL@SEA,4.220000000000001,rotoguru_gid
Taylor Gabriel,WR,ATL,3000,5361,WR,ATL@SEA,4.275,rotoguru_gid
Brandon Coleman,WR,NO,3000,5326,WR,NO@CAR,5.5,rotoguru_gid
James Wright,WR,CIN,3000,5290,WR,CIN@NE,1.275,rotoguru_gid
Josh Bellamy,WR,CHI,3000,5191,WR,CHI@JAX,0.48,rotoguru_gid
Tajae Sharpe,WR,TEN,4100,5461,WR,TEN@CLE,7.38,rotoguru_gid
Jordan Taylor,WR,DEN,3000,5501,WR,DEN@SDG,1.225,rotoguru_gid
Marc Mariani,WR,TEN,3000,3949,WR,TEN@CLE,0.0,rotoguru_gid
Deonte Thompson,WR,CHI,3000,5160,WR,CHI@JAX,0.0,rotoguru_gid
Chris Moore,WR,BAL,3000,5479,WR,BAL@NYG,1.75,rotoguru_gid
Alex Erickson,WR,CIN,3000,5480,WR,CIN@NE,0.75,rotoguru_gid
Jordan Payton,WR,CLE,3000,5464,WR,CLE@TEN,0.0,rotoguru_gid
Josh Huff,WR,PHI,3000,5261,WR,PHI@WAS,4.35,rotoguru_gid
Brittan Golden,WR,ARI,3000,5239,WR,ARI@NYJ,,rotoguru_gid
Jared Abbrederis,WR,GB,3000,5350,WR,GB@DAL,0.45,rotoguru_gid
Eric Weems,WR,ATL,3000,3732,WR,ATL@SEA,0.0,rotoguru_gid
Griff Whalen,WR,SDG,3000,5234,WR,SDG@DEN,0.0,rotoguru_gid
Mike Thomas,WR,LA,3000,5503,WR,LA@DET,0.0,rotoguru_gid
Malcolm Mitchell,WR,NE,3000,5488,WR,NE@CIN,2.84,rotoguru_gid
Brandon Tate,WR,BUF,3000,3860,WR,BUF@SF,0.08,rotoguru_gid
Cody Latimer,WR,DEN,3000,5268,WR,DEN@SDG,1.04,rotoguru_gid
Bryan Walters,WR,JAX,3000,5070,WR,JAX@CHI,0.0,rotoguru_gid
Walter Powell,WR,BUF,3000,5270,WR,BUF@SF,3.0,rotoguru_gid
Brenton Bersin,WR,CAR,3000,5292,WR,CAR@NO,0.0,rotoguru_gid
Paul Richardson,WR,SEA,3000,5260,WR,SEA@ATL,3.075,rotoguru_gid
Andre Johnson,WR,TEN,3300,3437,WR,TEN@CLE,5.9,rotoguru_gid
Sammie Coates,WR,PIT,4700,5388,WR,PIT@MIA,15.319999999999999,rotoguru_gid
Matthew Slater,WR,NE,3000,3760,WR,NE@CIN,0.1,rotoguru_gid
Rashad Ross,WR,WAS,3000,5365,WR,WAS@PHI,0.6,rotoguru_gid
Keith Mumphery,WR,HOU,3000,5407,WR,HOU@IND,0.0,rotoguru_gid
Johnny Holton,WR,LV,3000,5491,WR,LV@KC,0.75,rotoguru_gid
Leonte Carroo,WR,MIA,3000,5474,WR,MIA@PIT,0.6799999999999999,rotoguru_gid
Aaron Burbridge,WR,SF,3000,5497,WR,SF@BUF,0.375,rotoguru_gid
Quan Bray,WR,IND,3000,5429,WR,IND@HOU,1.46,rotoguru_gid
Jakeem Grant,WR,MIA,3000,5486,WR,MIA@PIT,1.5,rotoguru_gid
Trevor Davis,WR,GB,3000,5498,WR,GB@DAL,0.0,rotoguru_gid
Dwayne Harris,WR,NYG,3000,5130,WR,NYG@BAL,-0.2,rotoguru_gid
Keshawn Martin,WR,SF,3000,5155,WR,SF@BUF,,rotoguru_gid
Rob Gronkowski,TE,NE,6700,4494,TE,NE@CIN,7.0,rotoguru_gid
Coby Fleener,TE,NO,3500,4552,TE,NO@CAR,9.575,rotoguru_gid
C.J. Fiedorowicz,TE,HOU,2500,4640,TE,HOU@IND,5.5200000000000005,rotoguru_gid
Hunter Henry,TE,SDG,3300,4675,TE,SDG@DEN,9.42,rotoguru_gid
Levine Toilolo,TE,ATL,2500,4577,TE,ATL@SEA,0.82,rotoguru_gid
Greg Olsen,TE,CAR,7000,4368,TE,CAR@NO,20.919999999999998,rotoguru_gid
Jack Doyle,TE,IND,2500,4594,TE,IND@HOU,8.620000000000001,rotoguru_gid
Jimmy Graham,TE,SEA,4900,4492,TE,SEA@ATL,13.4,rotoguru_gid
Lance Kendricks,TE,LA,2700,4538,TE,LA@DET,5.64,rotoguru_gid
Vernon Davis,TE,WAS,2500,4323,TE,WAS@PHI,3.88,rotoguru_gid
Ed Dickson,TE,CAR,2500,4482,TE,CAR@NO,1.4,rotoguru_gid
