Position,Team,Salary,Id,Nickname,First Name,Last Name,Opponent,AvgPointsPerGame,id_source
RB,CIN,7600,5535,Joe Mixon,Joe,Mixon,LV,16.444444444444443,rotoguru_gid
RB,CAR,10000,5536,Christian McCaffrey,Christian,McCaffrey,WAS,16.82,rotoguru_gid
RB,CLE,9000,5622,Nick Chubb,Nick,Chubb,DET,16.714285714285715,rotoguru_gid
RB,DET,7500,5822,D'Andre Swift,D'Andre,Swift,CLE,15.211111111111112,rotoguru_gid
RB,MIN,8400,5559,Dalvin Cook,Dalvin,Cook,GB,14.385714285714286,rotoguru_gid
RB,ARI,7200,5537,James Conner,James,Conner,SEA,14.14,rotoguru_gid
RB,MIA,6200,5789,Myles Gaskin,Myles,Gaskin,NYJ,9.559999999999999,rotoguru_gid
RB,BAL,5700,2930,Devonta Freeman,Devonta,Freeman,CHI,6.8,rotoguru_gid
RB,KC,6300,5818,Clyde Edwards-Helaire,Clyde,Edwards-Helaire,DAL,9.7,rotoguru_gid
RB,PIT,8700,5904,Najee Harris,Najee,Harris,LAC,17.144444444444446,rotoguru_gid
RB,GB,7000,5825,AJ Dillon,AJ,Dillon,MIN,8.57,rotoguru_gid
RB,NO,6800,2793,Mark Ingram,Mark,Ingram,PHI,7.5200000000000005,rotoguru_gid
RB,TEN,4600,5683,Dontrell Hilliard,Dontrell,Hilliard,HOU,0.0,rotoguru_gid
RB,JAX,7100,5849,James Robinson,James,Robinson,SF,14.6125,rotoguru_gid
RB,TB,7300,5534,Leonard Fournette,Leonard,Fournette,NYG,13.322222222222223,rotoguru_gid
RB,DAL,8500,5444,Ezekiel Elliott,Ezekiel,Elliott,KC,16.25111111111111,rotoguru_gid
RB,TB,5000,5617,Ronald Jones,Ronald,Jones,NYG,3.033333333333333,rotoguru_gid
RB,SEA,4700,5873,DeeJay Dallas,DeeJay,Dallas,ARI,1.6111111111111112,rotoguru_gid
RB,LV,6900,5712,Josh Jacobs,Josh,Jacobs,CIN,12.285714285714286,rotoguru_gid
RB,NYG,7000,5614,Saquon Barkley,Saquon,Barkley,TB,9.583333333333334,rotoguru_gid
RB,NE,6500,5918,Rhamondre Stevenson,Rhamondre,Stevenson,ATL,9.35,rotoguru_gid
RB,DAL,5600,5718,Tony Pollard,Tony,Pollard,KC,9.155555555555557,rotoguru_gid
RB,WAS,6700,5827,Antonio Gibson,Antonio,Gibson,CAR,11.988888888888889,rotoguru_gid
RB,PHI,6000,5714,Miles Sanders,Miles,Sanders,NO,7.614285714285714,rotoguru_gid
RB,BUF,5400,5567,Matt Breida,Matt,Breida,IND,5.633333333333333,rotoguru_gid
RB,CHI,6800,5713,David Montgomery,David,Montgomery,BAL,10.966666666666669,rotoguru_gid
RB,NE,6500,5715,Damien Harris,Damien,Harris,ATL,11.61111111111111,rotoguru_gid
RB,NYJ,6600,5907,Michael Carter,Michael,Carter,MIA,11.644444444444444,rotoguru_gid
RB,SF,5000,5703,Jeff Wilson Jr.,Jeff,Wilson Jr.,JAX,2.8,rotoguru_gid
RB,PHI,5900,5447,Jordan Howard,Jordan,Howard,NO,13.033333333333333,rotoguru_gid
RB,SF,5500,5908,Trey Sermon,Trey,Sermon,JAX,2.9714285714285715,rotoguru_gid
RB,BUF,5800,5717,Devin Singletary,Devin,Singletary,IND,7.955555555555555,rotoguru_gid
RB,WAS,5200,5586,J.D. McKissic,J.D.,McKissic,CAR,8.977777777777778,rotoguru_gid
RB,TEN,5700,2553,Adrian Peterson,Adrian,Peterson,HOU,5.8,rotoguru_gid
RB,HOU,5500,5395,David Johnson,David,Johnson,TEN,5.066666666666666,rotoguru_gid
RB,TEN,6200,5539,D'Onta Foreman,D'Onta,Foreman,HOU,5.8500000000000005,rotoguru_gid
RB,ATL,4600,5722,Qadree Ollison,Qadree,Ollison,NE,0.0,rotoguru_gid
RB,BAL,5700,2899,Latavius Murray,Latavius,Murray,CHI,8.283333333333333,rotoguru_gid
RB,HOU,5000,2890,Rex Burkhead,Rex,Burkhead,TEN,1.9000000000000001,rotoguru_gid
RB,ATL,5300,5320,Mike Davis,Mike,Davis,NE,6.933333333333334,rotoguru_gid
RB,SEA,5600,5450,Alex Collins,Alex,Collins,ARI,7.1625000000000005,rotoguru_gid
RB,CIN,5100,5538,Samaje Perine,Samaje,Perine,LV,5.612500000000001,rotoguru_gid
RB,LV,5900,5446,Kenyan Drake,Kenyan,Drake,CIN,8.755555555555555,rotoguru_gid
RB,IND,5200,5623,Nyheim Hines,Nyheim,Hines,BUF,6.369999999999999,rotoguru_gid
RB,KC,6300,5708,Darrel Williams,Darrel,Williams,DAL,10.690000000000001,rotoguru_gid
RB,PHI,5700,5624,Boston Scott,Boston,Scott,NO,4.4399999999999995,rotoguru_gid
RB,NE,5300,2874,Brandon Bolden,Brandon,Bolden,ATL,5.52,rotoguru_gid
RB,CLE,8000,5746,D'Ernest Johnson,D'Ernest,Johnson,DET,5.63,rotoguru_gid
RB,ARI,5100,5915,Eno Benjamin,Eno,Benjamin,SEA,3.2,rotoguru_gid
RB,NYJ,4500,5741,Nick Bawden,Nick,Bawden,MIA,,rotoguru_gid
RB,NYG,6300,5468,Devontae Booker,Devontae,Booker,TB,9.45,rotoguru_gid
RB,ATL,4500,5492,Keith Smith,Keith,Smith,NE,0.7444444444444444,rotoguru_gid
RB,NYJ,5000,2994,Tevin Coleman,Tevin,Coleman,MIA,2.86,rotoguru_gid
RB,WAS,4900,5951,Jaret Patterson,Jaret,Patterson,CAR,1.1111111111111112,rotoguru_gid
RB,SEA,4800,5618,Rashaad Penny,Rashaad,Penny,ARI,0.7999999999999999,rotoguru_gid
RB,NYJ,5200,5742,Ty Johnson,Ty,Johnson,MIA,7.577777777777778,rotoguru_gid
RB,MIA,4500,2997,Duke Johnson,Duke,Johnson,NYJ,,rotoguru_gid
RB,NO,4700,5483,Dwayne Washington,Dwayne,Washington,PHI,0.3428571428571429,rotoguru_gid
RB,MIA,4600,5788,Patrick Laird,Patrick,Laird,NYJ,0.7333333333333334,rotoguru_gid
RB,CIN,4600,5921,Chris Evans,Chris,Evans,LV,2.975,rotoguru_gid
RB,IND,4500,5972,Deon Jackson,Deon,Jackson,BUF,,rotoguru_gid
RB,SF,4600,2908,Kyle Juszczyk,Kyle,Juszczyk,JAX,3.688888888888889,rotoguru_gid
RB,GB,4600,5970,Patrick Taylor,Patrick,Taylor,MIN,0.7,rotoguru_gid
RB,DET,5300,5541,Jamaal Williams,Jamaal,Williams,CLE,8.728571428571428,rotoguru_gid
RB,TB,4900,2889,Giovani Bernard,Giovani,Bernard,NYG,5.6625,rotoguru_gid
RB,PIT,4900,5740,Benny Snell,Benny,Snell,LAC,0.47777777777777775,rotoguru_gid
RB,CAR,4900,2995,Ameer Abdullah,Ameer,Abdullah,WAS,2.933333333333333,rotoguru_gid
RB,MIN,5500,5720,Alexander Mattison,Alexander,Mattison,GB,6.288888888888889,rotoguru_gid
RB,LAC,5100,5919,Larry Rountree,Larry,Rountree,PIT,1.8250000000000002,rotoguru_gid
RB,BUF,5800,5824,Zack Moss,Zack,Moss,IND,9.95,rotoguru_gid
RB,SEA,5000,5738,Travis Homer,Travis,Homer,ARI,3.388888888888889,rotoguru_gid
RB,TB,4500,5823,Ke'Shawn Vaughn,Ke'Shawn,Vaughn,NYG,0.54,rotoguru_gid
RB,LV,5300,5507,Peyton Barber,Peyton,Barber,CIN,8.299999999999999,rotoguru_gid
RB,PIT,4700,5628,Kalen Ballage,Kalen,Ballage,LAC,0.2111111111111111,rotoguru_gid
RB,CLE,4800,5952,Demetric Felton,Demetric,Felton,DET,3.2,rotoguru_gid
RB,NO,4600,5901,Tony Jones,Tony,Jones,PHI,2.675,rotoguru_gid
RB,LAC,4700,5682,Justin Jackson,Justin,Jackson,PIT,2.8333333333333335,rotoguru_gid
RB,BAL,4600,5743,Patrick Ricard,Patrick,Ricard,CHI,1.6222222222222222,rotoguru_gid
RB,DET,0,5950,Godwin Igwebuike,Godwin,Igwebuike,CLE,9.45,rotoguru_gid
RB,CAR,6000,5911,Chuba Hubbard,Chuba,Hubbard,WAS,8.28,rotoguru_gid
RB,KC,4500,5415,Michael Burton,Michael,Burton,DAL,0.2777777777777778,rotoguru_gid
RB,NE,4500,5778,Jakob Johnson,Jakob,Johnson,ATL,0.49000000000000005,rotoguru_gid
RB,SEA,4500,5663,Nick Bellore,Nick,Bellore,ARI,0.0,rotoguru_gid
RB,MIN,4500,5581,C.J. Ham,C.J.,Ham,GB,1.6666666666666667,rotoguru_gid
RB,KC,5200,2935,Jerick McKinnon,Jerick,McKinnon,DAL,1.69,rotoguru_gid
RB,CHI,4600,5815,Ryan Nall,Ryan,Nall,BAL,0.26,rotoguru_gid
RB,NYG,5500,5588,Elijhaa Penny,Elijhaa,Penny,TB,1.9777777777777779,rotoguru_gid
RB,CHI,5300,5912,Khalil Herbert,Khalil,Herbert,BAL,5.699999999999999,rotoguru_gid
RB,KC,4500,5544,Elijah McGuire,Elijah,McGuire,DAL,,rotoguru_gid
RB,MIN,4600,5968,Kene Nwangwu,Kene,Nwangwu,GB,3.45,rotoguru_gid
RB,BAL,4900,5909,Ty'Son Williams,Ty'Son,Williams,CHI,5.271428571428571,rotoguru_gid
RB,PIT,4500,5504,Derek Watt,Derek,Watt,LAC,0.3333333333333333,rotoguru_gid
RB,NYG,5000,5922,Gary Brightwell,Gary,Brightwell,TB,0.1875,rotoguru_gid
RB,JAX,4700,5697,Dare Ogunbowale,Dare,Ogunbowale,SF,0.6666666666666666,rotoguru_gid
RB,JAX,5200,2933,Carlos Hyde,Carlos,Hyde,SF,3.7625,rotoguru_gid
RB,NO,4600,5644,Alex Armah,Alex,Armah,PHI,1.0875,rotoguru_gid
RB,BUF,4500,2820,Taiwan Jones,Taiwan,Jones,IND,0.0,rotoguru_gid
RB,CLE,4500,5482,Andy Janovich,Andy,Janovich,DET,1.1428571428571428,rotoguru_gid
RB,DAL,4900,5583,Corey Clement,Corey,Clement,KC,0.3333333333333333,rotoguru_gid
RB,SF,4500,5657,Trenton Cannon,Trenton,Cannon,JAX,-0.17777777777777778,rotoguru_gid
RB,HOU,5400,5630,Phillip Lindsay,Phillip,Lindsay,TEN,3.388888888888889,rotoguru_gid
RB,ATL,5100,5547,Wayne Gallman,Wayne,Gallman,NE,1.8999999999999997,rotoguru_gid
WR,MIN,7900,5835,Justin Jefferson,Justin,Jefferson,GB,14.237777777777776,rotoguru_gid
WR,GB,8400,5263,Davante Adams,Davante,Adams,MIN,15.211111111111112,rotoguru_gid
WR,NYJ,5900,5927,Elijah Moore,Elijah,Moore,MIA,8.275,rotoguru_gid
WR,CHI,6000,5857,Darnell Mooney,Darnell,Mooney,BAL,9.277777777777779,rotoguru_gid
WR,GB,5200,5656,Marquez Valdes-Scantling,Marquez,Valdes-Scantling,MIN,4.82,rotoguru_gid
WR,PIT,7000,5754,Diontae Johnson,Diontae,Johnson,LAC,13.362499999999999,rotoguru_gid
WR,WAS,7000,5757,Terry McLaurin,Terry,McLaurin,CAR,12.544444444444444,rotoguru_gid
WR,CHI,5100,5205,Marquise Goodwin,Marquise,Goodwin,BAL,2.5777777777777775,rotoguru_gid
WR,MIN,7100,5333,Adam Thielen,Adam,Thielen,GB,13.488888888888889,rotoguru_gid
WR,LAC,6500,5594,Mike Williams,Mike,Williams,PIT,13.255555555555555,rotoguru_gid
WR,SF,6000,5830,Brandon Aiyuk,Brandon,Aiyuk,JAX,5.5,rotoguru_gid
WR,TB,7400,5253,Mike Evans,Mike,Evans,NYG,15.011111111111111,rotoguru_gid
WR,MIA,6700,5926,Jaylen Waddle,Jaylen,Waddle,NYJ,10.190000000000001,rotoguru_gid
WR,BUF,8100,5424,Stefon Diggs,Stefon,Diggs,IND,14.11111111111111,rotoguru_gid
WR,TB,7600,5579,Chris Godwin,Chris,Godwin,NYG,14.266666666666667,rotoguru_gid
WR,SF,7600,5726,Deebo Samuel,Deebo,Samuel,JAX,18.744444444444444,rotoguru_gid
WR,LAC,7100,5198,Keenan Allen,Keenan,Allen,PIT,12.7,rotoguru_gid
WR,KC,8500,5485,Tyreek Hill,Tyreek,Hill,DAL,17.509999999999998,rotoguru_gid
WR,MIA,5200,5578,Mack Hollins,Mack,Hollins,NYJ,2.7600000000000002,rotoguru_gid
WR,TEN,5300,5871,Nick Westbrook,Nick,Westbrook,HOU,3.8333333333333335,rotoguru_gid
WR,SEA,6800,5386,Tyler Lockett,Tyler,Lockett,ARI,11.077777777777778,rotoguru_gid
WR,CAR,6700,5633,D.J. Moore,D.J.,Moore,WAS,11.809999999999999,rotoguru_gid
WR,NYJ,5700,5410,Jamison Crowder,Jamison,Crowder,MIA,8.266666666666667,rotoguru_gid
WR,NE,5200,5378,Nelson Agholor,Nelson,Agholor,ATL,6.01,rotoguru_gid
WR,CLE,6300,5335,Jarvis Landry,Jarvis,Landry,DET,6.533333333333332,rotoguru_gid
WR,PIT,6200,5861,Chase Claypool,Chase,Claypool,LAC,9.842857142857142,rotoguru_gid
WR,CIN,7700,5924,Ja'Marr Chase,Ja'Marr,Chase,LV,16.244444444444444,rotoguru_gid
WR,TEN,4500,5943,Dez Fitzpatrick,Dez,Fitzpatrick,HOU,0.5,rotoguru_gid
WR,ARI,5200,5934,Rondale Moore,Rondale,Moore,SEA,6.4399999999999995,rotoguru_gid
WR,ARI,5400,5091,A.J. Green,A.J.,Green,SEA,8.777777777777779,rotoguru_gid
WR,CIN,5600,5455,Tyler Boyd,Tyler,Boyd,LV,8.193333333333333,rotoguru_gid
WR,NO,5800,5877,Marquez Callaway,Marquez,Callaway,PHI,8.511111111111111,rotoguru_gid
WR,WAS,4800,5812,Cam Sims,Cam,Sims,CAR,1.5666666666666667,rotoguru_gid
WR,NO,5700,5639,Tre'Quan Smith,Tre'Quan,Smith,PHI,7.9,rotoguru_gid
WR,WAS,5500,5654,DeAndre Carter,DeAndre,Carter,CAR,5.344444444444445,rotoguru_gid
WR,PHI,6600,5925,Devonta Smith,Devonta,Smith,NO,10.530000000000001,rotoguru_gid
WR,NYG,5500,5931,Kadarius Toney,Kadarius,Toney,TB,6.32,rotoguru_gid
WR,ATL,5600,5680,Russell Gage,Russell,Gage,NE,4.983333333333333,rotoguru_gid
WR,TEN,7200,5728,A.J. Brown,A.J.,Brown,HOU,10.68888888888889,rotoguru_gid
WR,JAX,5700,5168,Marvin Jones,Marvin,Jones,SF,8.933333333333332,rotoguru_gid
WR,NE,6000,5598,Kendrick Bourne,Kendrick,Bourne,ATL,9.66,rotoguru_gid
WR,DAL,5400,5634,Michael Gallup,Michael,Gallup,KC,5.65,rotoguru_gid
WR,NO,4600,5771,Lil'Jordan Humphrey,Lil'Jordan,Humphrey,PHI,1.0666666666666667,rotoguru_gid
WR,GB,4700,5672,Equanimeous St. Brown,Equanimeous,St. Brown,MIN,0.5714285714285714,rotoguru_gid
WR,ARI,4600,5966,Antoine Wesley,Antoine,Wesley,SEA,2.966666666666667,rotoguru_gid
WR,BAL,5300,5252,Sammy Watkins,Sammy,Watkins,CHI,6.233333333333333,rotoguru_gid
WR,NE,5900,5749,Jakobi Meyers,Jakobi,Meyers,ATL,8.52,rotoguru_gid
WR,HOU,5000,5385,Chris Conley,Chris,Conley,TEN,3.177777777777778,rotoguru_gid
WR,BAL,5100,5841,Devin Duvernay,Devin,Duvernay,CHI,5.211111111111111,rotoguru_gid
WR,CLE,4700,5897,Ja'Marcus Bradley,Ja'Marcus,Bradley,DET,,rotoguru_gid
WR,DAL,4900,5766,Cedrick Wilson,Cedrick,Wilson,KC,6.542222222222223,rotoguru_gid
WR,CAR,5600,5502,Robby Anderson,Robby,Anderson,WAS,5.409999999999999,rotoguru_gid
WR,LV,6100,5761,Hunter Renfrow,Hunter,Renfrow,CIN,11.044444444444444,rotoguru_gid
WR,JAX,5400,5847,Laviska Shenault Jr.,Laviska,Shenault Jr.,SF,6.255555555555556,rotoguru_gid
WR,SEA,7500,5725,D.K. Metcalf,D.K.,Metcalf,ARI,14.399999999999999,rotoguru_gid
WR,NYJ,6400,5550,Corey Davis,Corey,Davis,MIA,11.528571428571428,rotoguru_gid
WR,BAL,5800,5930,Rashod Bateman,Rashod,Bateman,CHI,8.275,rotoguru_gid
WR,BUF,5700,5163,Cole Beasley,Cole,Beasley,IND,8.733333333333333,rotoguru_gid
WR,KC,5300,5759,Byron Pringle,Byron,Pringle,DAL,5.71,rotoguru_gid
WR,BUF,5800,3983,Emmanuel Sanders,Emmanuel,Sanders,IND,10.288888888888888,rotoguru_gid
WR,TEN,5000,5500,Chester Rogers,Chester,Rogers,HOU,3.7666666666666666,rotoguru_gid
WR,WAS,5000,5412,Adam Humphries,Adam,Humphries,CAR,3.6666666666666665,rotoguru_gid
WR,ATL,5300,5799,Olamide Zaccheaus,Olamide,Zaccheaus,NE,4.988888888888889,rotoguru_gid
WR,DET,5500,5928,Amon-Ra St. Brown,Amon-Ra,St. Brown,CLE,5.4,rotoguru_gid
WR,NYG,5400,5767,Darius Slayton,Darius,Slayton,TB,5.166666666666667,rotoguru_gid
WR,BUF,5000,5858,Gabriel Davis,Gabriel,Davis,IND,4.699999999999999,rotoguru_gid
WR,IND,5700,5151,T.Y. Hilton,T.Y.,Hilton,BUF,4.533333333333333,rotoguru_gid
WR,ARI,6500,5636,Christian Kirk,Christian,Kirk,SEA,11.022,rotoguru_gid
WR,JAX,5300,5855,Jamal Agnew,Jamal,Agnew,SF,6.722222222222222,rotoguru_gid
WR,KC,5500,5727,Mecole Hardman,Mecole,Hardman,DAL,6.55,rotoguru_gid
WR,IND,6900,5837,Michael Pittman Jr.,Michael,Pittman Jr.,BUF,13.12,rotoguru_gid
WR,ATL,5000,5461,Tajae Sharpe,Tajae,Sharpe,NE,2.8333333333333335,rotoguru_gid
WR,MIA,5100,5339,Albert Wilson,Albert,Wilson,NYJ,2.466666666666667,rotoguru_gid
WR,DAL,8000,5831,CeeDee Lamb,CeeDee,Lamb,KC,15.011111111111111,rotoguru_gid
WR,LAC,4900,5929,Josh Palmer,Josh,Palmer,PIT,2.7333333333333334,rotoguru_gid
WR,HOU,6600,5255,Brandin Cooks,Brandin,Cooks,TEN,11.677777777777777,rotoguru_gid
WR,PHI,4600,5732,JJ Arcega-Whiteside,JJ,Arcega-Whiteside,NO,0.0,rotoguru_gid
WR,PIT,5400,5665,Ray-Ray McCloud,Ray-Ray,McCloud,LAC,2.2666666666666666,rotoguru_gid
WR,TB,4500,5379,Breshad Perriman,Breshad,Perriman,NYG,,rotoguru_gid
WR,LV,5000,5557,Zay Jones,Zay,Jones,CIN,2.8555555555555556,rotoguru_gid
WR,CIN,6500,5839,Tee Higgins,Tee,Higgins,LV,10.37142857142857,rotoguru_gid
WR,LAC,4700,5801,Jalen Guyton,Jalen,Guyton,PIT,2.7222222222222223,rotoguru_gid
WR,MIN,5200,5859,K.J. Osborn,K.J.,Osborn,GB,6.844444444444445,rotoguru_gid
WR,NE,4700,5724,N'Keal Harry,N'Keal,Harry,ATL,2.2166666666666663,rotoguru_gid
WR,CLE,5000,5475,Rashard Higgins,Rashard,Higgins,DET,2.98,rotoguru_gid
WR,PIT,5200,5635,James Washington,James,Washington,LAC,3.9,rotoguru_gid
WR,CHI,4500,5486,Jakeem Grant,Jakeem,Grant,BAL,-0.6333333333333333,rotoguru_gid
WR,NO,5400,5760,Deonte Harris,Deonte,Harris,PHI,8.2,rotoguru_gid
WR,GB,5400,5125,Randall Cobb,Randall,Cobb,MIN,6.209999999999999,rotoguru_gid
WR,CIN,4600,5503,Mike Thomas,Mike,Thomas,LV,1.0,rotoguru_gid
WR,NYG,5800,5554,Kenny Golladay,Kenny,Golladay,TB,6.75,rotoguru_gid
WR,NYG,5200,5558,John Ross,John,Ross,TB,4.816666666666666,rotoguru_gid
WR,DAL,4700,5702,Malik Turner,Malik,Turner,KC,3.1666666666666665,rotoguru_gid
WR,JAX,4700,5453,Laquon Treadwell,Laquon,Treadwell,SF,0.575,rotoguru_gid
WR,HOU,4900,5479,Chris Moore,Chris,Moore,TEN,4.383333333333333,rotoguru_gid
WR,HOU,5200,5932,Nico Collins,Nico,Collins,TEN,4.433333333333334,rotoguru_gid
WR,TB,5100,5846,Tyler Johnson,Tyler,Johnson,NYG,3.2555555555555555,rotoguru_gid
WR,CAR,4800,5677,Brandon Zylstra,Brandon,Zylstra,WAS,3.814285714285714,rotoguru_gid
WR,MIN,4700,5603,Dede Westbrook,Dede,Westbrook,GB,1.175,rotoguru_gid
WR,KC,5000,5165,Josh Gordon,Josh,Gordon,DAL,0.26666666666666666,rotoguru_gid
WR,WAS,4900,5959,Dax Milne,Dax,Milne,CAR,1.52,rotoguru_gid
WR,SF,4600,5955,Jauan Jennings,Jauan,Jennings,JAX,1.6285714285714283,rotoguru_gid
WR,IND,5400,5647,Zach Pascal,Zach,Pascal,BUF,6.68,rotoguru_gid
WR,CHI,4600,5531,Damiere Byrd,Damiere,Byrd,BAL,0.5444444444444445,rotoguru_gid
WR,CIN,4500,5779,Stanley Morgan,Stanley,Morgan,LV,0.0,rotoguru_gid
WR,TB,4700,5956,Jaelon Darden,Jaelon,Darden,NYG,1.9,rotoguru_gid
WR,LV,5300,3770,DeSean Jackson,DeSean,Jackson,CIN,4.3,rotoguru_gid
WR,PHI,5000,5834,Jalen Reagor,Jalen,Reagor,NO,4.26,rotoguru_gid
WR,LAC,4500,3978,Andre Roberts,Andre,Roberts,PIT,0.3222222222222222,rotoguru_gid
WR,JAX,4700,5199,Tavon Austin,Tavon,Austin,SF,1.7,rotoguru_gid
WR,WAS,4700,5936,Dyami Brown,Dyami,Brown,CAR,1.6714285714285713,rotoguru_gid
WR,PIT,4500,4813,Cody White,Cody,White,LAC,0.38571428571428573,rotoguru_gid
WR,DET,4600,5960,Tom Kennedy,Tom,Kennedy,CLE,0.6666666666666666,rotoguru_gid
WR,SEA,4900,5853,Freddie Swain,Freddie,Swain,ARI,4.422222222222222,rotoguru_gid
WR,GB,4600,5965,Juwann Winfree,Juwann,Winfree,MIN,5.0,rotoguru_gid
WR,NE,4500,5752,Gunner Olszewski,Gunner,Olszewski,ATL,0.30000000000000004,rotoguru_gid
WR,CAR,4600,5480,Alex Erickson,Alex,Erickson,WAS,0.52,rotoguru_gid
WR,SF,4900,5699,Trent Sherfield,Trent,Sherfield,JAX,1.3444444444444446,rotoguru_gid
WR,BAL,4700,5845,James Proche,James,Proche,CHI,1.975,rotoguru_gid
WR,SEA,4700,5894,Penny Hart,Penny,Hart,ARI,0.6444444444444444,rotoguru_gid
WR,PHI,4700,5793,Greg Ward,Greg,Ward,NO,1.6,rotoguru_gid
WR,NYG,4500,5462,Pharoh Cooper,Pharoh,Cooper,TB,0.0,rotoguru_gid
WR,NYJ,5100,5641,Braxton Berrios,Braxton,Berrios,MIA,4.255555555555556,rotoguru_gid
WR,LV,5500,5854,Bryan Edwards,Bryan,Edwards,CIN,7.322222222222223,rotoguru_gid
WR,KC,5100,5515,Demarcus Robinson,Demarcus,Robinson,DAL,3.7600000000000002,rotoguru_gid
WR,BAL,4500,5937,Tylan Wallace,Tylan,Wallace,CHI,0.0,rotoguru_gid
WR,DAL,4600,5585,Noah Brown,Noah,Brown,KC,1.9625,rotoguru_gid
WR,JAX,4500,5264,John Brown,John,Brown,SF,0.0,rotoguru_gid
WR,HOU,5100,3851,Danny Amendola,Danny,Amendola,TEN,4.840000000000001,rotoguru_gid
WR,IND,4500,5940,Dezmon Patmon,Dezmon,Patmon,BUF,0.6,rotoguru_gid
WR,CLE,4500,5869,Lawrence Cager,Lawrence,Cager,DET,,rotoguru_gid
WR,DET,4600,5675,KhaDarel Hodge,KhaDarel,Hodge,CLE,1.2625,rotoguru_gid
