Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Calvin Johnson,WR,DET,7900,3677,WR,DET@KC,17.2,rotoguru_gid
Steve Smith,WR,BAL,6100,3328,WR,BAL@SDG,21.133333333333333,rotoguru_gid
Rishard Matthews,WR,MIA,4300,5182,WR,MIA@NE,16.633333333333333,rotoguru_gid
Jarvis Landry,WR,MIA,6200,5335,WR,MIA@NE,18.7,rotoguru_gid
Jeremy Maclin,WR,KC,6200,3830,WR,KC@DET,17.266666666666666,rotoguru_gid
De'Anthony Thomas,WR,KC,3000,2958,WR,KC@DET,3.542857142857143,rotoguru_gid
Kamar Aiken,WR,BAL,4200,5275,WR,BAL@SDG,8.157142857142857,rotoguru_gid
Golden Tate,WR,DET,5000,3995,WR,DET@KC,10.314285714285715,rotoguru_gid
Lance Moore,WR,DET,3000,3604,WR,DET@KC,7.971428571428571,rotoguru_gid
Rueben Randle,WR,NYG,4200,5158,WR,NYG@NO,10.557142857142859,rotoguru_gid
Jeremy Kerley,WR,NYJ,3000,5111,WR,NYJ@LV,4.5,rotoguru_gid
Kenbrell Thompkins,WR,NYJ,3000,5225,WR,NYJ@LV,,rotoguru_gid
J.J. Nelson,WR,ARI,3000,5409,WR,ARI@CLE,-0.3333333333333333,rotoguru_gid
Amari Cooper,WR,LV,6700,5376,WR,LV@NYJ,18.516666666666666,rotoguru_gid
Griff Whalen,WR,IND,3000,5234,WR,IND@CAR,1.8,rotoguru_gid
Randall Cobb,WR,GB,7000,5125,WR,GB@DEN,15.533333333333333,rotoguru_gid
Martavis Bryant,WR,PIT,5300,5367,WR,PIT@CIN,25.15,rotoguru_gid
Kenny Stills,WR,MIA,3000,5212,WR,MIA@NE,5.116666666666667,rotoguru_gid
Chris Givens,WR,BAL,3000,5204,WR,BAL@SDG,1.9000000000000001,rotoguru_gid
Ted Ginn Jr.,WR,CAR,3400,3670,WR,CAR@IND,11.433333333333332,rotoguru_gid
Mike Evans,WR,TB,6800,5253,WR,TB@ATL,13.36,rotoguru_gid
Taylor Gabriel,WR,CLE,3000,5361,WR,CLE@ARI,5.171428571428572,rotoguru_gid
Kendall Wright,WR,TEN,5100,5162,WR,TEN@HOU,13.1,rotoguru_gid
Tyler Lockett,WR,SEA,3000,5386,WR,SEA@DAL,7.971428571428571,rotoguru_gid
Doug Baldwin,WR,SEA,3500,5136,WR,SEA@DAL,10.142857142857142,rotoguru_gid
Jerome Simpson,WR,SF,3000,3744,WR,SF@LA,,rotoguru_gid
Travis Benjamin,WR,CLE,5300,5173,WR,CLE@ARI,18.071428571428573,rotoguru_gid
Quinton Patton,WR,SF,3000,5209,WR,SF@LA,4.442857142857143,rotoguru_gid
Jeremy Ross,WR,BAL,3000,5194,WR,BAL@SDG,3.966666666666667,rotoguru_gid
Jaron Brown,WR,ARI,3000,5229,WR,ARI@CLE,2.3000000000000003,rotoguru_gid
Steve Johnson,WR,SDG,3200,3737,WR,SDG@BAL,11.9,rotoguru_gid
Charles Johnson,WR,MIN,3000,3103,WR,MIN@CHI,3.425,rotoguru_gid
Roddy White,WR,ATL,3900,3571,WR,ATL@TB,5.514285714285714,rotoguru_gid
Emmanuel Sanders,WR,DEN,7500,3983,WR,DEN@GB,19.116666666666667,rotoguru_gid
Albert Wilson,WR,KC,3000,5339,WR,KC@DET,6.06,rotoguru_gid
Bennie Fowler,WR,DEN,3000,5353,WR,DEN@GB,2.9499999999999997,rotoguru_gid
Justin Hardy,WR,ATL,3000,5387,WR,ATL@TB,,rotoguru_gid
Terrance Williams,WR,DAL,4100,5216,WR,DAL@SEA,9.883333333333333,rotoguru_gid
Torrey Smith,WR,SF,4100,5113,WR,SF@LA,9.042857142857143,rotoguru_gid
Jerricho Cotchery,WR,CAR,3000,3497,WR,CAR@IND,5.75,rotoguru_gid
Donte Moncrief,WR,IND,5500,5344,WR,IND@CAR,15.014285714285714,rotoguru_gid
Justin Hunter,WR,TEN,3000,5207,WR,TEN@HOU,5.216666666666667,rotoguru_gid
Marvin Jones,WR,CIN,4200,5168,WR,CIN@PIT,12.5,rotoguru_gid
Andre Caldwell,WR,DEN,3000,3743,WR,DEN@GB,1.2833333333333334,rotoguru_gid
Dez Bryant,WR,DAL,8000,3891,WR,DAL@SEA,9.8,rotoguru_gid
Seth Roberts,WR,LV,3000,5408,WR,LV@NYJ,4.766666666666667,rotoguru_gid
Eddie Royal,WR,CHI,3500,3748,WR,CHI@MIN,9.18,rotoguru_gid
Mohamed Sanu,WR,CIN,3200,5159,WR,CIN@PIT,7.233333333333333,rotoguru_gid
Marc Mariani,WR,CHI,3000,3949,WR,CHI@MIN,0.0,rotoguru_gid
Bruce Ellington,WR,SF,3000,5265,WR,SF@LA,2.1,rotoguru_gid
T.Y. Hilton,WR,IND,6900,5151,WR,IND@CAR,16.942857142857143,rotoguru_gid
Brandon Coleman,WR,NO,3000,5326,WR,NO@NYG,4.242857142857143,rotoguru_gid
Marquess Wilson,WR,CHI,4000,5238,WR,CHI@MIN,8.633333333333333,rotoguru_gid
Dorial Green-Beckham,WR,TEN,3100,5382,WR,TEN@HOU,4.533333333333333,rotoguru_gid
Eric Weems,WR,ATL,3000,3732,WR,ATL@TB,0.0,rotoguru_gid
Danny Amendola,WR,NE,3600,3851,WR,NE@MIA,11.533333333333333,rotoguru_gid
Dontrelle Inman,WR,SDG,3000,5097,WR,SDG@BAL,4.533333333333334,rotoguru_gid
Jarius Wright,WR,MIN,3000,5188,WR,MIN@CHI,5.016666666666667,rotoguru_gid
Davante Adams,WR,GB,3900,5263,WR,GB@DEN,6.066666666666667,rotoguru_gid
Myles White,WR,NYG,3000,5241,WR,NYG@NO,0.0,rotoguru_gid
Devin Funchess,WR,CAR,3000,5381,WR,CAR@IND,2.3666666666666667,rotoguru_gid
Chris Conley,WR,KC,3000,5385,WR,KC@DET,4.914285714285714,rotoguru_gid
Brian Quick,WR,LA,3000,5157,WR,LA@SF,0.6666666666666666,rotoguru_gid
Bradley Marquez,WR,LA,3000,5428,WR,LA@SF,,rotoguru_gid
Markus Wheaton,WR,PIT,3000,5215,WR,PIT@CIN,6.457142857142857,rotoguru_gid
Donteea Dye,WR,TB,3000,5425,WR,TB@ATL,7.7,rotoguru_gid
Ricardo Lockette,WR,SEA,3000,5144,WR,SEA@DAL,2.2285714285714286,rotoguru_gid
Keith Mumphery,WR,HOU,3000,5407,WR,HOU@TEN,3.6571428571428575,rotoguru_gid
James Jones,WR,GB,5700,3679,WR,GB@DEN,17.066666666666666,rotoguru_gid
Lucky Whitehead,WR,DAL,3000,5400,WR,DAL@SEA,2.1,rotoguru_gid
Marlon Moore,WR,CLE,3000,3960,WR,CLE@ARI,0.4166666666666667,rotoguru_gid
Darrius Heyward-Bey,WR,PIT,3000,3848,WR,PIT@CIN,7.128571428571428,rotoguru_gid
Kenny Britt,WR,LA,3600,3824,WR,LA@SF,7.233333333333333,rotoguru_gid
Brittan Golden,WR,ARI,3000,5239,WR,ARI@CLE,0.0,rotoguru_gid
Jason Avant,WR,KC,3000,3611,WR,KC@DET,2.2285714285714286,rotoguru_gid
Jared Abbrederis,WR,GB,3000,5350,WR,GB@DEN,0.0,rotoguru_gid
Jermaine Kearse,WR,SEA,3400,5186,WR,SEA@DAL,8.685714285714285,rotoguru_gid
Cole Beasley,WR,DAL,3000,5163,WR,DAL@SEA,6.8999999999999995,rotoguru_gid
Cordarrelle Patterson,WR,MIN,3000,5208,WR,MIN@CHI,0.65,rotoguru_gid
Geremy Davis,WR,NYG,3000,5399,WR,NYG@NO,0.5857142857142856,rotoguru_gid
Jaelen Strong,WR,HOU,3000,5383,WR,HOU@TEN,6.933333333333334,rotoguru_gid
Stedman Bailey,WR,LA,3000,5200,WR,LA@SF,5.483333333333333,rotoguru_gid
Brandon Tate,WR,CIN,3000,3860,WR,CIN@PIT,2.0833333333333335,rotoguru_gid
Rico Richardson,WR,TEN,3000,5427,WR,TEN@HOU,,rotoguru_gid
Corey Fuller,WR,DET,3000,5203,WR,DET@KC,1.3499999999999999,rotoguru_gid
Cody Latimer,WR,DEN,3000,5268,WR,DEN@GB,0.0,rotoguru_gid
Dri Archer,WR,PIT,3000,5271,WR,PIT@CIN,0.0,rotoguru_gid
Jeff Janis,WR,GB,3300,5351,WR,GB@DEN,1.6500000000000001,rotoguru_gid
Chris Matthews,WR,SEA,3000,5368,WR,SEA@DAL,1.342857142857143,rotoguru_gid
Brenton Bersin,WR,CAR,3000,5292,WR,CAR@IND,2.9250000000000003,rotoguru_gid
DeVante Parker,WR,MIA,3000,5380,WR,MIA@NE,1.4833333333333332,rotoguru_gid
Marlon Brown,WR,BAL,3000,5226,WR,BAL@SDG,3.3714285714285714,rotoguru_gid
Matthew Slater,WR,NE,3000,3760,WR,NE@MIA,0.0,rotoguru_gid
Aaron Dobson,WR,NE,3000,5202,WR,NE@MIA,5.725,rotoguru_gid
Dwayne Bowe,WR,CLE,3000,3661,WR,CLE@ARI,0.0,rotoguru_gid
Devin Street,WR,DAL,3000,5364,WR,DAL@SEA,2.433333333333333,rotoguru_gid
Mike Wallace,WR,MIN,4200,3809,WR,MIN@CHI,10.200000000000001,rotoguru_gid
Adam Thielen,WR,MIN,3000,5333,WR,MIN@CHI,3.4333333333333336,rotoguru_gid
Josh Bellamy,WR,CHI,3000,5191,WR,CHI@MIN,3.483333333333333,rotoguru_gid
Jacoby Jones,WR,SDG,3000,3678,WR,SDG@BAL,0.0,rotoguru_gid
Greg Jennings,WR,MIA,3000,3587,WR,MIA@NE,3.4,rotoguru_gid
Russell Shepard,WR,TB,3000,5223,WR,TB@ATL,0.5333333333333333,rotoguru_gid
Ben Watson,TE,NO,3500,4292,TE,NO@NYG,10.785714285714286,rotoguru_gid
Jacob Tamme,TE,ATL,2700,4411,TE,ATL@TB,8.1,rotoguru_gid
Rob Gronkowski,TE,NE,8000,4494,TE,NE@MIA,22.05,rotoguru_gid
Heath Miller,TE,PIT,2700,4311,TE,PIT@CIN,5.971428571428571,rotoguru_gid
Greg Olsen,TE,CAR,6500,4368,TE,CAR@IND,15.816666666666668,rotoguru_gid
Gary Barnidge,TE,CLE,4700,4401,TE,CLE@ARI,17.62857142857143,rotoguru_gid
Coby Fleener,TE,IND,2800,4552,TE,IND@CAR,7.357142857142857,rotoguru_gid
Travis Kelce,TE,KC,5000,4582,TE,KC@DET,14.12857142857143,rotoguru_gid
Troy Niklas,TE,ARI,2500,4605,TE,ARI@CLE,0.32857142857142857,rotoguru_gid
Jimmy Graham,TE,SEA,5100,4492,TE,SEA@DAL,11.928571428571429,rotoguru_gid
Cameron Brate,TE,TB,2500,4648,TE,TB@ATL,1.0999999999999999,rotoguru_gid
Delanie Walker,TE,TEN,4100,4360,TE,TEN@HOU,12.98,rotoguru_gid
Luke Willson,TE,SEA,2500,4578,TE,SEA@DAL,2.566666666666667,rotoguru_gid
Jared Cook,TE,LA,2600,4437,TE,LA@SF,5.8,rotoguru_gid
Antonio Gates,TE,SDG,4800,4270,TE,SDG@BAL,24.35,rotoguru_gid
Virgil Green,TE,DEN,2500,4542,TE,DEN@GB,2.1333333333333333,rotoguru_gid
Crockett Gillmore,TE,BAL,2500,4636,TE,BAL@SDG,10.680000000000001,rotoguru_gid
Vernon Davis,TE,SF,2900,4323,TE,SF@LA,5.8,rotoguru_gid
Tyler Eifert,TE,CIN,5300,4568,TE,CIN@PIT,16.866666666666667,rotoguru_gid
