Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Logan Thomas,QB,ARI,5000,1463,QB,ARI@DEN,,rotoguru_gid
Blake Bortles,QB,JAX,5200,1442,QB,JAX@PIT,16.22,rotoguru_gid
Ryan Fitzpatrick,QB,HOU,5500,1242,QB,HOU@DAL,15.72,rotoguru_gid
Drew Stanton,QB,ARI,5000,1290,QB,ARI@DEN,12.92,rotoguru_gid
Michael Vick,QB,NYJ,6000,1155,QB,NYJ@SDG,0.09999999999999999,rotoguru_gid
Jason Campbell,QB,CIN,5000,1240,QB,CIN@NE,-0.12,rotoguru_gid
Geno Smith,QB,NYJ,6700,1426,QB,NYJ@SDG,15.92,rotoguru_gid
Luke McCown,QB,NO,5000,1227,QB,NO@TB,0.0,rotoguru_gid
Kellen Clemens,QB,SDG,5000,1262,QB,SDG@NYJ,,rotoguru_gid
Matt Flynn,QB,GB,5000,1307,QB,GB@MIN,,rotoguru_gid
Jimmy Garoppolo,QB,NE,5000,1452,QB,NE@CIN,6.8,rotoguru_gid
Branden Oliver,RB,SDG,3000,2982,RB,SDG@NYJ,5.35,rotoguru_gid
Matt Forte,RB,CHI,7800,2613,RB,CHI@CAR,18.05,rotoguru_gid
Arian Foster,RB,HOU,7400,2696,RB,HOU@DAL,18.366666666666667,rotoguru_gid
Andre Ellington,RB,ARI,5600,2892,RB,ARI@DEN,11.200000000000001,rotoguru_gid
Pierre Thomas,RB,NO,4700,2598,RB,NO@TB,9.875,rotoguru_gid
Eddie Lacy,RB,GB,6000,2896,RB,GB@MIN,8.25,rotoguru_gid
DeMarco Murray,RB,DAL,7500,2831,RB,DAL@HOU,27.05,rotoguru_gid
Justin Forsett,RB,BAL,5000,2642,RB,BAL@IND,14.95,rotoguru_gid
Marshawn Lynch,RB,SEA,7200,2552,RB,SEA@WAS,24.166666666666668,rotoguru_gid
Stevan Ridley,RB,NE,4300,2829,RB,NE@CIN,8.450000000000001,rotoguru_gid
Fred Jackson,RB,BUF,4500,2520,RB,BUF@DET,14.3,rotoguru_gid
Steven Jackson,RB,ATL,4500,2418,RB,ATL@NYG,8.025,rotoguru_gid
Antone Smith,RB,ATL,3400,2774,RB,ATL@NYG,9.8,rotoguru_gid
Le'Veon Bell,RB,PIT,7300,2888,RB,PIT@JAX,22.0,rotoguru_gid
Khiry Robinson,RB,NO,3000,2920,RB,NO@TB,7.575,rotoguru_gid
Andre Williams,RB,NYG,3000,2934,RB,NYG@ATL,4.8,rotoguru_gid
Ben Tate,RB,MIN,5000,2779,RB,MIN@GB,4.1,rotoguru_gid
Benny Cunningham,RB,LA,3000,2911,RB,LA@PHI,5.466666666666666,rotoguru_gid
Frank Gore,RB,SF,5200,2467,RB,SF@KC,12.625,rotoguru_gid
Shane Vereen,RB,NE,5700,2830,RB,NE@CIN,10.625,rotoguru_gid
Bobby Rainey,RB,TB,5400,2863,RB,TB@NO,12.674999999999999,rotoguru_gid
Devonta Freeman,RB,ATL,3000,2930,RB,ATL@NYG,3.85,rotoguru_gid
LeSean McCoy,RB,PHI,7800,2707,RB,PHI@LA,10.4,rotoguru_gid
Ahmad Bradshaw,RB,IND,4000,2535,RB,IND@BAL,17.4,rotoguru_gid
Travaris Cadet,RB,NO,3000,2869,RB,NO@TB,3.35,rotoguru_gid
Zac Stacy,RB,LA,5900,2902,RB,LA@PHI,11.766666666666666,rotoguru_gid
Roy Helu,RB,WAS,3000,2813,RB,WAS@SEA,9.975,rotoguru_gid
Doug Martin,RB,TB,6100,2858,RB,TB@NO,8.1,rotoguru_gid
Jeremy Hill,RB,CIN,3000,2928,RB,CIN@NE,9.799999999999999,rotoguru_gid
Jamaal Charles,RB,KC,7600,2629,RB,KC@SF,13.800000000000002,rotoguru_gid
Giovani Bernard,RB,CIN,6700,2889,RB,CIN@NE,21.099999999999998,rotoguru_gid
Rashad Jennings,RB,NYG,5500,2658,RB,NYG@ATL,16.575,rotoguru_gid
Trent Richardson,RB,IND,4900,2865,RB,IND@BAL,12.125,rotoguru_gid
De'Anthony Thomas,RB,KC,3000,2958,RB,KC@SF,,rotoguru_gid
LeGarrette Blount,RB,NE,3000,2721,RB,NE@CIN,7.675,rotoguru_gid
Jerick McKinnon,RB,MIN,3400,2935,RB,MIN@GB,6.324999999999999,rotoguru_gid
Juwan Thompson,RB,DEN,3000,2965,RB,DEN@ARI,0.0,rotoguru_gid
James Starks,RB,GB,3000,2777,RB,GB@MIN,2.65,rotoguru_gid
Ronnie Hillman,RB,DEN,3000,2856,RB,DEN@ARI,1.9,rotoguru_gid
Reggie Bush,RB,DET,6200,2495,RB,DET@BUF,12.5,rotoguru_gid
C.J. Spiller,RB,BUF,5800,2775,RB,BUF@DET,12.7,rotoguru_gid
Matt Asiata,RB,MIN,4700,2873,RB,MIN@GB,15.75,rotoguru_gid
Darrin Reaves,RB,CAR,3000,2983,RB,CAR@CHI,6.7,rotoguru_gid
Darren Sproles,RB,PHI,5100,2484,RB,PHI@LA,16.974999999999998,rotoguru_gid
Chris Ivory,RB,NYJ,3100,2741,RB,NYJ@SDG,14.1,rotoguru_gid
Jordan Todman,RB,JAX,3000,2840,RB,JAX@PIT,1.875,rotoguru_gid
Carlos Hyde,RB,SF,3000,2933,RB,SF@KC,6.05,rotoguru_gid
Donald Brown,RB,SDG,5400,2705,RB,SDG@NYJ,7.3,rotoguru_gid
Toby Gerhart,RB,JAX,4800,2736,RB,JAX@PIT,7.425000000000001,rotoguru_gid
Montee Ball,RB,DEN,6500,2886,RB,DEN@ARI,11.200000000000001,rotoguru_gid
Trey Watts,RB,LA,3000,2941,RB,LA@PHI,1.2,rotoguru_gid
Alfred Morris,RB,WAS,5300,2871,RB,WAS@SEA,13.825,rotoguru_gid
Shonn Greene,RB,TEN,3000,2709,RB,TEN@CLE,5.35,rotoguru_gid
Terrance West,RB,CLE,4100,2929,RB,CLE@TEN,14.033333333333333,rotoguru_gid
Joe Banyard,RB,MIN,3000,2905,RB,MIN@GB,0.0,rotoguru_gid
Bernard Pierce,RB,BAL,3600,2861,RB,BAL@IND,5.8500000000000005,rotoguru_gid
Bishop Sankey,RB,TEN,4700,2927,RB,TEN@CLE,6.125,rotoguru_gid
Storm Johnson,RB,JAX,3000,2936,RB,JAX@PIT,,rotoguru_gid
James Develin,RB,NE,3000,2825,RB,NE@CIN,0.925,rotoguru_gid
Jacquizz Rodgers,RB,ATL,3000,2818,RB,ATL@NYG,5.6,rotoguru_gid
Denard Robinson,RB,JAX,3000,2901,RB,JAX@PIT,3.75,rotoguru_gid
Ray Agnew,RB,CLE,3000,2973,RB,CLE@TEN,0.06666666666666667,rotoguru_gid
Will Johnson,RB,PIT,3000,2877,RB,PIT@JAX,0.0,rotoguru_gid
Will Ta'ufo'ou,RB,JAX,3000,2654,RB,JAX@PIT,1.25,rotoguru_gid
Anthony Sherman,RB,KC,3000,2822,RB,KC@SF,0.475,rotoguru_gid
Chris Johnson,RB,NYJ,4800,2645,RB,NYJ@SDG,10.175,rotoguru_gid
Bruce Miller,RB,SF,3000,2834,RB,SF@KC,0.0,rotoguru_gid
Isaiah Crowell,RB,CLE,3400,2969,RB,CLE@TEN,11.133333333333333,rotoguru_gid
John Kuhn,RB,GB,3000,2549,RB,GB@MIN,2.0,rotoguru_gid
Shaun Draughn,RB,CLE,3000,2875,RB,CLE@TEN,0.0,rotoguru_gid
Robert Turbin,RB,SEA,3000,2867,RB,SEA@WAS,5.466666666666666,rotoguru_gid
Lorenzo Taliaferro,RB,BAL,3000,2975,RB,BAL@IND,8.966666666666667,rotoguru_gid
Dexter McCluster,RB,TEN,3000,3953,RB,TEN@CLE,3.525,rotoguru_gid
Leon Washington,RB,TEN,3000,2507,RB,TEN@CLE,1.35,rotoguru_gid
Alfred Blue,RB,HOU,3000,2960,RB,HOU@DAL,4.575,rotoguru_gid
Frank Summers,RB,BUF,3000,2683,RB,BUF@DET,0.95,rotoguru_gid
Peyton Hillis,RB,NYG,3000,2620,RB,NYG@ATL,0.775,rotoguru_gid
Bilal Powell,RB,NYJ,3000,2819,RB,NYJ@SDG,2.775,rotoguru_gid
Stepfan Taylor,RB,ARI,3000,2903,RB,ARI@DEN,3.933333333333333,rotoguru_gid
Knile Davis,RB,KC,5500,2891,RB,KC@SF,16.8,rotoguru_gid
Joseph Randle,RB,DAL,3000,2900,RB,DAL@HOU,1.425,rotoguru_gid
Brandon Bolden,RB,NE,3000,2874,RB,NE@CIN,0.65,rotoguru_gid
Ka'Deem Carey,RB,CHI,3000,2972,RB,CHI@CAR,1.9000000000000001,rotoguru_gid
Austin Johnson,RB,NO,3000,2979,RB,NO@TB,0.4666666666666666,rotoguru_gid
Lance Dunbar,RB,DAL,3000,2880,RB,DAL@HOU,3.3499999999999996,rotoguru_gid
Jed Collins,RB,DET,3000,4436,RB,DET@BUF,2.8333333333333335,rotoguru_gid
Darrel Young,RB,WAS,3000,2791,RB,WAS@SEA,6.85,rotoguru_gid
Silas Redd,RB,WAS,3000,2939,RB,WAS@SEA,3.3666666666666667,rotoguru_gid
Chris Polk,RB,PHI,3000,2879,RB,PHI@LA,2.0,rotoguru_gid
Chase Reynolds,RB,LA,3000,2919,RB,LA@PHI,0.0,rotoguru_gid
Senorise Perry,RB,CHI,3000,2974,RB,CHI@CAR,0.0,rotoguru_gid
Jorvorskie Lane,RB,TB,3000,2878,RB,TB@NO,0.5,rotoguru_gid
DuJuan Harris,RB,GB,3000,2802,RB,GB@MIN,0.7500000000000001,rotoguru_gid
Jerome Felton,RB,MIN,3000,2624,RB,MIN@GB,0.0,rotoguru_gid
Jackie Battle,RB,TEN,3000,2601,RB,TEN@CLE,0.125,rotoguru_gid
Henry Hynoski,RB,NYG,3000,2837,RB,NYG@ATL,0.025,rotoguru_gid
Robert Hughes,RB,ARI,3000,2882,RB,ARI@DEN,0.6333333333333333,rotoguru_gid
Patrick DiMarco,RB,ATL,3000,2805,RB,ATL@NYG,3.4,rotoguru_gid
Cedric Peerman,RB,CIN,3000,2692,RB,CIN@NE,0.5,rotoguru_gid
Tyler Clutts,RB,DAL,3000,2824,RB,DAL@HOU,0.0,rotoguru_gid
Derrick Coleman,RB,SEA,3000,2909,RB,SEA@WAS,3.6333333333333333,rotoguru_gid
Cyrus Gray,RB,KC,3000,2854,RB,KC@SF,2.275,rotoguru_gid
Anthony Dixon,RB,BUF,3000,2730,RB,BUF@DET,1.575,rotoguru_gid
Jonathan Grimes,RB,HOU,3000,2881,RB,HOU@DAL,1.4249999999999998,rotoguru_gid
Kyle Juszczyk,RB,BAL,3000,2908,RB,BAL@IND,4.3,rotoguru_gid
Mike James,RB,TB,3000,2895,RB,TB@NO,0.5333333333333333,rotoguru_gid
Jay Prosch,RB,HOU,3000,2980,RB,HOU@DAL,1.1333333333333333,rotoguru_gid
Demaryius Thomas,WR,DEN,7400,3997,WR,DEN@ARI,11.700000000000001,rotoguru_gid
DeSean Jackson,WR,WAS,4600,3770,WR,WAS@SEA,10.95,rotoguru_gid
Golden Tate,WR,DET,4900,3995,WR,DET@BUF,14.775,rotoguru_gid
Kendall Wright,WR,TEN,5500,5162,WR,TEN@CLE,10.4,rotoguru_gid
Brian Quick,WR,LA,5900,5157,WR,LA@PHI,15.166666666666666,rotoguru_gid
Vincent Jackson,WR,TB,5900,3550,WR,TB@NO,9.6,rotoguru_gid
Julio Jones,WR,ATL,8000,5089,WR,ATL@NYG,24.175,rotoguru_gid
Dez Bryant,WR,DAL,7800,3891,WR,DAL@HOU,18.275,rotoguru_gid
Alshon Jeffery,WR,CHI,6700,5153,WR,CHI@CAR,14.425,rotoguru_gid
Emmanuel Sanders,WR,DEN,5100,3983,WR,DEN@ARI,21.766666666666666,rotoguru_gid
Travis Benjamin,WR,CLE,3000,5173,WR,CLE@TEN,5.8999999999999995,rotoguru_gid
Justin Hunter,WR,TEN,3700,5207,WR,TEN@CLE,5.7,rotoguru_gid
Jeremy Maclin,WR,PHI,5600,3830,WR,PHI@LA,19.075,rotoguru_gid
A.J. Green,WR,CIN,7400,5091,WR,CIN@NE,15.933333333333332,rotoguru_gid
Mohamed Sanu,WR,CIN,4700,5159,WR,CIN@NE,14.506666666666666,rotoguru_gid
T.Y. Hilton,WR,IND,5200,5151,WR,IND@BAL,13.65,rotoguru_gid
Brandin Cooks,WR,NO,4700,5255,WR,NO@TB,13.45,rotoguru_gid
Kenny Britt,WR,LA,3000,3824,WR,LA@PHI,5.333333333333333,rotoguru_gid
Sammy Watkins,WR,BUF,4800,5252,WR,BUF@DET,12.925,rotoguru_gid
Terrance Williams,WR,DAL,4400,5216,WR,DAL@HOU,13.975,rotoguru_gid
Reggie Wayne,WR,IND,5700,3303,WR,IND@BAL,15.675,rotoguru_gid
Odell Beckham Jr.,WR,NYG,3000,5323,WR,NYG@ATL,,rotoguru_gid
Andre Roberts,WR,WAS,3000,3978,WR,WAS@SEA,7.8999999999999995,rotoguru_gid
Jordy Nelson,WR,GB,7900,3751,WR,GB@MIN,25.724999999999998,rotoguru_gid
Taylor Gabriel,WR,CLE,3000,5361,WR,CLE@TEN,5.833333333333333,rotoguru_gid
Antonio Brown,WR,PIT,8100,3474,WR,PIT@JAX,27.345,rotoguru_gid
Riley Cooper,WR,PHI,3900,3898,WR,PHI@LA,6.625,rotoguru_gid
Rueben Randle,WR,NYG,3900,5158,WR,NYG@ATL,10.149999999999999,rotoguru_gid
Wes Welker,WR,DEN,5500,3529,WR,DEN@ARI,12.0,rotoguru_gid
Louis Murphy,WR,TB,3000,3820,WR,TB@NO,15.9,rotoguru_gid
Randall Cobb,WR,GB,6900,5125,WR,GB@MIN,20.125,rotoguru_gid
DeAndre Hopkins,WR,HOU,4800,5206,WR,HOU@DAL,17.025,rotoguru_gid
Anquan Boldin,WR,SF,4400,3423,WR,SF@KC,11.024999999999999,rotoguru_gid
Andre Johnson,WR,HOU,6400,3437,WR,HOU@DAL,11.8,rotoguru_gid
Brandon Lloyd,WR,SF,3000,3444,WR,SF@KC,2.1,rotoguru_gid
Malcom Floyd,WR,SDG,3000,3547,WR,SDG@NYJ,9.925,rotoguru_gid
Allen Robinson,WR,JAX,3000,5258,WR,JAX@PIT,9.05,rotoguru_gid
Adam Thielen,WR,MIN,3000,5333,WR,MIN@GB,0.0,rotoguru_gid
Nate Washington,WR,TEN,3000,3581,WR,TEN@CLE,3.5,rotoguru_gid
Philly Brown,WR,CAR,3000,5362,WR,CAR@CHI,6.3999999999999995,rotoguru_gid
Marques Colston,WR,NO,5400,3602,WR,NO@TB,9.625,rotoguru_gid
Junior Hemingway,WR,KC,3000,5230,WR,KC@SF,1.9749999999999999,rotoguru_gid
Doug Baldwin,WR,SEA,3500,5136,WR,SEA@WAS,6.833333333333333,rotoguru_gid
Larry Fitzgerald,WR,ARI,5400,3501,WR,ARI@DEN,6.566666666666666,rotoguru_gid
Jermaine Kearse,WR,SEA,3000,5186,WR,SEA@WAS,5.593333333333334,rotoguru_gid
Julian Edelman,WR,NE,5700,3826,WR,NE@CIN,15.95,rotoguru_gid
Preston Parker,WR,NYG,3000,3969,WR,NYG@ATL,5.366666666666667,rotoguru_gid
Davante Adams,WR,GB,3000,5263,WR,GB@MIN,4.225,rotoguru_gid
Robert Herron,WR,TB,3000,5259,WR,TB@NO,1.5999999999999999,rotoguru_gid
Steve Johnson,WR,SF,3300,3737,WR,SF@KC,10.1,rotoguru_gid
Jerricho Cotchery,WR,CAR,3000,3497,WR,CAR@CHI,10.266666666666666,rotoguru_gid
Jordan Matthews,WR,PHI,3500,5254,WR,PHI@LA,10.274999999999999,rotoguru_gid
Steve Smith,WR,BAL,6000,3328,WR,BAL@IND,23.725,rotoguru_gid
Brandon Marshall,WR,CHI,7200,3627,WR,CHI@CAR,14.850000000000001,rotoguru_gid
Percy Harvin,WR,NYJ,6100,3802,WR,NYJ@SDG,13.066666666666668,rotoguru_gid
Miles Austin,WR,CLE,3000,3610,WR,CLE@TEN,12.5,rotoguru_gid
Dwayne Bowe,WR,KC,4100,3661,WR,KC@SF,8.766666666666667,rotoguru_gid
Eddie Royal,WR,SDG,4400,3748,WR,SDG@NYJ,16.875,rotoguru_gid
Torrey Smith,WR,BAL,4800,5113,WR,BAL@IND,6.95,rotoguru_gid
Robert Woods,WR,BUF,3100,5217,WR,BUF@DET,5.7250000000000005,rotoguru_gid
Allen Hurns,WR,JAX,4500,5341,WR,JAX@PIT,14.600000000000001,rotoguru_gid
Cole Beasley,WR,DAL,3000,5163,WR,DAL@HOU,3.875,rotoguru_gid
Jason Avant,WR,KC,3000,3611,WR,KC@SF,6.25,rotoguru_gid
Austin Pettis,WR,LA,3000,5124,WR,LA@PHI,6.466666666666666,rotoguru_gid
Hakeem Nicks,WR,IND,4100,3867,WR,IND@BAL,8.35,rotoguru_gid
Kelvin Benjamin,WR,CAR,4800,5257,WR,CAR@CHI,18.725,rotoguru_gid
Jarius Wright,WR,MIN,3000,5188,WR,MIN@GB,7.6,rotoguru_gid
Andrew Hawkins,WR,CLE,3500,5140,WR,CLE@TEN,15.133333333333333,rotoguru_gid
Justin Brown,WR,PIT,3000,3825,WR,PIT@JAX,2.975,rotoguru_gid
Keenan Allen,WR,SDG,5800,5198,WR,SDG@NYJ,12.35,rotoguru_gid
Jeremy Kerley,WR,NYJ,3300,5111,WR,NYJ@SDG,10.025,rotoguru_gid
Tavon Austin,WR,LA,4000,5199,WR,LA@PHI,4.5,rotoguru_gid
Victor Cruz,WR,NYG,5800,3900,WR,NYG@ATL,14.975,rotoguru_gid
Greg Jennings,WR,MIN,4200,3587,WR,MIN@GB,10.35,rotoguru_gid
Dwayne Harris,WR,DAL,3000,5130,WR,DAL@HOU,2.8,rotoguru_gid
Chris Hogan,WR,BUF,3000,5167,WR,BUF@DET,0.0,rotoguru_gid
Roddy White,WR,ATL,5800,3571,WR,ATL@NYG,14.9,rotoguru_gid
Mike Brown,WR,JAX,3000,5197,WR,JAX@PIT,2.55,rotoguru_gid
Marquise Goodwin,WR,BUF,3000,5205,WR,BUF@DET,0.13333333333333333,rotoguru_gid
Pierre Garcon,WR,WAS,5600,3754,WR,WAS@SEA,14.624999999999998,rotoguru_gid
Stedman Bailey,WR,LA,3000,5200,WR,LA@PHI,,rotoguru_gid
Devin Hester,WR,ATL,4300,3593,WR,ATL@NYG,12.9,rotoguru_gid
Corey Fuller,WR,DET,3000,5203,WR,DET@BUF,1.55,rotoguru_gid
Jeff Janis,WR,GB,3000,5351,WR,GB@MIN,0.0,rotoguru_gid
Lance Moore,WR,PIT,3000,3604,WR,PIT@JAX,1.1,rotoguru_gid
Greg Salas,WR,NYJ,3000,5106,WR,NYJ@SDG,4.45,rotoguru_gid
Brenton Bersin,WR,CAR,3000,5292,WR,CAR@CHI,2.6333333333333333,rotoguru_gid
Brandon LaFell,WR,NE,3000,3946,WR,NE@CIN,8.875,rotoguru_gid
Dri Archer,WR,PIT,3000,5271,WR,PIT@JAX,0.75,rotoguru_gid
Jacoby Jones,WR,BAL,3000,3678,WR,BAL@IND,1.3,rotoguru_gid
Cordarrelle Patterson,WR,MIN,5500,5208,WR,MIN@GB,12.4,rotoguru_gid
Markus Wheaton,WR,PIT,3300,5215,WR,PIT@JAX,10.8,rotoguru_gid
Michael Crabtree,WR,SF,5700,3872,WR,SF@KC,14.85,rotoguru_gid
Aaron Dobson,WR,NE,3000,5202,WR,NE@CIN,2.3,rotoguru_gid
Kenny Stills,WR,NO,3700,5212,WR,NO@TB,7.166666666666667,rotoguru_gid
John Brown,WR,ARI,4500,5264,WR,ARI@DEN,12.700000000000001,rotoguru_gid
Jeremy Ross,WR,DET,3000,5194,WR,DET@BUF,5.575,rotoguru_gid
Seyi Ajirotutu,WR,SDG,3000,3877,WR,SDG@NYJ,0.0,rotoguru_gid
David Nelson,WR,NYJ,3000,3967,WR,NYJ@SDG,2.625,rotoguru_gid
Mike Williams,WR,BUF,3000,5078,WR,BUF@DET,6.6,rotoguru_gid
Kamar Aiken,WR,BAL,3000,5275,WR,BAL@IND,1.0666666666666667,rotoguru_gid
Michael Floyd,WR,ARI,5300,5148,WR,ARI@DEN,14.133333333333333,rotoguru_gid
Danny Amendola,WR,NE,3000,3851,WR,NE@CIN,1.15,rotoguru_gid
Keshawn Martin,WR,HOU,3000,5155,WR,HOU@DAL,0.65,rotoguru_gid
Calvin Johnson,WR,DET,8200,3677,WR,DET@BUF,17.525,rotoguru_gid
Santonio Holmes,WR,CHI,3000,3586,WR,CHI@CAR,2.75,rotoguru_gid
Josh Huff,WR,PHI,3000,5261,WR,PHI@LA,,rotoguru_gid
A.J. Jenkins,WR,KC,3000,5154,WR,KC@SF,1.4,rotoguru_gid
Bruce Ellington,WR,SF,3000,5265,WR,SF@KC,0.4,rotoguru_gid
Darrius Heyward-Bey,WR,PIT,3000,3848,WR,PIT@JAX,0.0,rotoguru_gid
Dane Sanzenbacher,WR,CIN,3000,5137,WR,CIN@NE,2.066666666666667,rotoguru_gid
James Wright,WR,CIN,3000,5290,WR,CIN@NE,0.0,rotoguru_gid
Marlon Moore,WR,CLE,3000,3960,WR,CLE@TEN,0.0,rotoguru_gid
Donte Moncrief,WR,IND,3000,5344,WR,IND@BAL,4.5249999999999995,rotoguru_gid
Derek Hagan,WR,TEN,3000,3589,WR,TEN@CLE,1.35,rotoguru_gid
Eric Weems,WR,ATL,3000,3732,WR,ATL@NYG,3.6333333333333333,rotoguru_gid
Ryan Broyles,WR,DET,3000,5147,WR,DET@BUF,3.1,rotoguru_gid
Ricardo Lockette,WR,SEA,3000,5144,WR,SEA@WAS,7.633333333333333,rotoguru_gid
Damaris Johnson,WR,HOU,3000,5178,WR,HOU@DAL,4.725,rotoguru_gid
Josh Morgan,WR,CHI,3000,3774,WR,CHI@CAR,2.4333333333333336,rotoguru_gid
Robert Meachem,WR,NO,3000,3681,WR,NO@TB,2.5,rotoguru_gid
Courtney Roby,WR,ATL,3000,3565,WR,ATL@NYG,0.7000000000000001,rotoguru_gid
Solomon Patton,WR,TB,3000,5302,WR,TB@NO,0.475,rotoguru_gid
Brad Smith,WR,PHI,3000,1261,WR,PHI@LA,0.525,rotoguru_gid
Isaiah Burse,WR,DEN,3000,5363,WR,DEN@ARI,0.0,rotoguru_gid
Andre Caldwell,WR,DEN,3000,3743,WR,DEN@ARI,1.2,rotoguru_gid
Saalim Hakim,WR,NYJ,3000,5249,WR,NYJ@SDG,0.0,rotoguru_gid
Ryan Grant,WR,WAS,3000,2580,WR,WAS@SEA,2.675,rotoguru_gid
Bryan Walters,WR,SEA,3000,5070,WR,SEA@WAS,2.6333333333333333,rotoguru_gid
Paul Richardson,WR,SEA,3000,5260,WR,SEA@WAS,0.5666666666666667,rotoguru_gid
Marlon Brown,WR,BAL,3000,5226,WR,BAL@IND,2.15,rotoguru_gid
Matthew Slater,WR,NE,3000,3760,WR,NE@CIN,0.0,rotoguru_gid
Frankie Hammond,WR,KC,3000,5337,WR,KC@SF,0.8,rotoguru_gid
Kassim Osgood,WR,SF,3000,3478,WR,SF@KC,0.0,rotoguru_gid
Devin Street,WR,DAL,3000,5364,WR,DAL@HOU,0.95,rotoguru_gid
Aldrick Robinson,WR,BAL,3000,5134,WR,BAL@IND,0.4,rotoguru_gid
Jaron Brown,WR,ARI,3000,5229,WR,ARI@DEN,0.5333333333333333,rotoguru_gid
Corey Washington,WR,NYG,3000,5272,WR,NYG@ATL,0.0,rotoguru_gid
Russell Shepard,WR,TB,3000,5223,WR,TB@NO,1.25,rotoguru_gid
Ted Ginn Jr.,WR,ARI,3000,3670,WR,ARI@DEN,4.5,rotoguru_gid
Griff Whalen,WR,IND,3000,5234,WR,IND@BAL,0.0,rotoguru_gid
Brandon Tate,WR,CIN,3000,3860,WR,CIN@NE,4.866666666666667,rotoguru_gid
Greg Olsen,TE,CAR,5300,4368,TE,CAR@CHI,14.6,rotoguru_gid
Rob Gronkowski,TE,NE,6600,4494,TE,NE@CIN,11.425,rotoguru_gid
Julius Thomas,TE,DEN,6900,4534,TE,DEN@ARI,21.0,rotoguru_gid
Antonio Gates,TE,SDG,3500,4270,TE,SDG@NYJ,14.125,rotoguru_gid
Tim Wright,TE,NE,3000,4591,TE,NE@CIN,1.875,rotoguru_gid
Dwayne Allen,TE,IND,3000,4551,TE,IND@BAL,10.875,rotoguru_gid
Owen Daniels,TE,BAL,3300,4335,TE,BAL@IND,9.325,rotoguru_gid
Jim Dray,TE,CLE,3000,4484,TE,CLE@TEN,2.1666666666666665,rotoguru_gid
Jason Witten,TE,DAL,4200,4262,TE,DAL@HOU,7.65,rotoguru_gid
Travis Kelce,TE,KC,3000,4582,TE,KC@SF,13.975,rotoguru_gid
Ben Watson,TE,NO,3000,4292,TE,NO@TB,1.525,rotoguru_gid
Delanie Walker,TE,TEN,4300,4360,TE,TEN@CLE,18.675,rotoguru_gid
Jared Cook,TE,LA,3300,4437,TE,LA@PHI,10.9,rotoguru_gid
Josh Hill,TE,NO,3000,4586,TE,NO@TB,5.475,rotoguru_gid
Heath Miller,TE,PIT,4000,4311,TE,PIT@JAX,11.425,rotoguru_gid
Anthony Fasano,TE,KC,3000,4327,TE,KC@SF,5.775,rotoguru_gid
