Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Giovani Bernard,RB,TB,4200,2889,RB,TB@ATL,3.2,rotoguru_gid
AJ Dillon,RB,GB,4500,5825,RB,GB@DET,3.6,rotoguru_gid
Travis Homer,RB,SEA,4000,5738,RB,SEA@TEN,0.0,rotoguru_gid
Nyheim Hines,RB,IND,4700,5623,RB,IND@LA,14.2,rotoguru_gid
Peyton Barber,RB,LV,4000,5507,RB,LV@PIT,,rotoguru_gid
Devonta Freeman,RB,BAL,4600,2930,RB,BAL@KC,,rotoguru_gid
James Conner,RB,ARI,4400,5537,RB,ARI@MIN,5.3,rotoguru_gid
Alex Collins,RB,SEA,4000,5450,RB,SEA@TEN,,rotoguru_gid
Tevin Coleman,RB,NYJ,4700,2994,RB,NYJ@NE,2.4,rotoguru_gid
Chris Evans,RB,CIN,4000,5921,RB,CIN@CHI,0.0,rotoguru_gid
Damien Williams,RB,CHI,4900,2957,RB,CHI@CIN,8.0,rotoguru_gid
Jerick McKinnon,RB,KC,4000,2935,RB,KC@BAL,0.0,rotoguru_gid
Michael Burton,RB,KC,4000,5415,RB,KC@BAL,0.2,rotoguru_gid
Malcolm Brown,RB,MIA,4000,5441,RB,MIA@BUF,1.6,rotoguru_gid
Devontae Booker,RB,NYG,4700,5468,RB,NYG@WAS,2.3,rotoguru_gid
Salvon Ahmed,RB,MIA,4100,5886,RB,MIA@BUF,4.8,rotoguru_gid
Marlon Mack,RB,IND,4000,5548,RB,IND@LA,,rotoguru_gid
Chuba Hubbard,RB,CAR,4500,5911,RB,CAR@NO,2.4,rotoguru_gid
Trey Sermon,RB,SF,4600,5908,RB,SF@PHI,,rotoguru_gid
Kylin Hill,RB,GB,4000,5914,RB,GB@DET,1.4,rotoguru_gid
Larry Rountree,RB,LAC,4000,5919,RB,LAC@DAL,2.7,rotoguru_gid
Tony Jones,RB,NO,4400,5901,RB,NO@CAR,6.3,rotoguru_gid
Carlos Hyde,RB,JAX,4400,2933,RB,JAX@DEN,7.8,rotoguru_gid
Elijhaa Penny,RB,NYG,4000,5588,RB,NYG@WAS,0.0,rotoguru_gid
J.J. Taylor,RB,NE,4000,5850,RB,NE@NYJ,,rotoguru_gid
Keith Smith,RB,ATL,4000,5492,RB,ATL@TB,6.1,rotoguru_gid
Reggie Gilliam,RB,BUF,4000,4783,RB,BUF@MIA,0.0,rotoguru_gid
Patrick Ricard,RB,BAL,4000,5743,RB,BAL@KC,3.5,rotoguru_gid
Benny Snell,RB,PIT,4300,5740,RB,PIT@LV,0.0,rotoguru_gid
Dwayne Washington,RB,NO,4000,5483,RB,NO@CAR,0.0,rotoguru_gid
Godwin Igwebuike,RB,DET,4000,5950,RB,DET@GB,0.0,rotoguru_gid
Jakob Johnson,RB,NE,4000,5778,RB,NE@NYJ,0.0,rotoguru_gid
Nick Bellore,RB,SEA,4000,5663,RB,SEA@TEN,0.0,rotoguru_gid
C.J. Ham,RB,MIN,4000,5581,RB,MIN@ARI,2.9,rotoguru_gid
Rex Burkhead,RB,HOU,4000,2890,RB,HOU@CLE,1.6,rotoguru_gid
Jordan Wilkins,RB,IND,4000,5625,RB,IND@LA,0.0,rotoguru_gid
DeeJay Dallas,RB,SEA,4000,5873,RB,SEA@TEN,2.0,rotoguru_gid
Khari Blasingame,RB,TEN,4000,5800,RB,TEN@SEA,0.0,rotoguru_gid
Cullen Gillaspia,RB,NYG,4000,5762,RB,NYG@WAS,0.0,rotoguru_gid
Ameer Abdullah,RB,MIN,4000,2995,RB,MIN@ARI,3.9,rotoguru_gid
Boston Scott,RB,PHI,4300,5624,RB,PHI@SF,0.0,rotoguru_gid
Khalil Herbert,RB,CHI,4000,5912,RB,CHI@CIN,0.0,rotoguru_gid
Scottie Phillips,RB,HOU,4000,5896,RB,HOU@CLE,,rotoguru_gid
Jake Funk,RB,LA,4000,5917,RB,LA@IND,0.0,rotoguru_gid
Brandon Bolden,RB,NE,4000,2874,RB,NE@NYJ,0.5,rotoguru_gid
D'Ernest Johnson,RB,CLE,4000,5746,RB,CLE@HOU,0.0,rotoguru_gid
Kalen Ballage,RB,PIT,4000,5628,RB,PIT@LV,0.0,rotoguru_gid
Mekhi Sargent,RB,LA,4000,5953,RB,LA@IND,0.2,rotoguru_gid
Matt Breida,RB,BUF,4300,5567,RB,BUF@MIA,0.4,rotoguru_gid
Derek Watt,RB,PIT,4000,5504,RB,PIT@LV,0.0,rotoguru_gid
Gary Brightwell,RB,NYG,4000,5922,RB,NYG@WAS,1.6,rotoguru_gid
Dare Ogunbowale,RB,JAX,4000,5697,RB,JAX@DEN,0.0,rotoguru_gid
Alex Armah,RB,NO,4000,5644,RB,NO@CAR,,rotoguru_gid
Damarea Crockett,RB,DEN,4000,5721,RB,DEN@JAX,0.0,rotoguru_gid
Taiwan Jones,RB,BUF,4000,2820,RB,BUF@MIA,0.0,rotoguru_gid
Samaje Perine,RB,CIN,4200,5538,RB,CIN@CHI,3.9,rotoguru_gid
Royce Freeman,RB,CAR,4000,5620,RB,CAR@NO,0.0,rotoguru_gid
Jonathan Ward,RB,ARI,4000,5903,RB,ARI@MIN,0.0,rotoguru_gid
Alec Ingold,RB,LV,4000,5764,RB,LV@PIT,6.2,rotoguru_gid
Corey Clement,RB,DAL,4000,5583,RB,DAL@LAC,0.0,rotoguru_gid
Gabe Nabers,RB,LAC,4000,5876,RB,LAC@DAL,0.2,rotoguru_gid
Jaret Patterson,RB,WAS,4000,5951,RB,WAS@NYG,0.9,rotoguru_gid
Trenton Cannon,RB,SF,4700,5657,RB,SF@PHI,0.5,rotoguru_gid
Cooper Kupp,WR,LA,6000,5552,WR,LA@IND,26.8,rotoguru_gid
Tyler Lockett,WR,SEA,7200,5386,WR,SEA@TEN,29.0,rotoguru_gid
Terry McLaurin,WR,WAS,6200,5757,WR,WAS@NYG,10.2,rotoguru_gid
Courtland Sutton,WR,DEN,5200,5637,WR,DEN@JAX,2.4,rotoguru_gid
Rondale Moore,WR,ARI,4000,5934,WR,ARI@MIN,10.8,rotoguru_gid
Marquise Brown,WR,BAL,5600,5730,WR,BAL@KC,19.4,rotoguru_gid
Henry Ruggs III,WR,LV,4200,5833,WR,LV@PIT,6.6,rotoguru_gid
Mike Evans,WR,TB,6100,5253,WR,TB@ATL,5.4,rotoguru_gid
Michael Pittman Jr.,WR,IND,4300,5837,WR,IND@LA,5.9,rotoguru_gid
Davante Adams,WR,GB,8300,5263,WR,GB@DET,10.6,rotoguru_gid
Brandin Cooks,WR,HOU,5900,5255,WR,HOU@CLE,21.2,rotoguru_gid
Diontae Johnson,WR,PIT,6400,5754,WR,PIT@LV,14.6,rotoguru_gid
Mike Williams,WR,LAC,6100,5594,WR,LAC@DAL,22.2,rotoguru_gid
D.J. Moore,WR,CAR,5900,5633,WR,CAR@NO,15.4,rotoguru_gid
Julio Jones,WR,TEN,6300,5089,WR,TEN@SEA,5.9,rotoguru_gid
Freddie Swain,WR,SEA,3400,5853,WR,SEA@TEN,0.5,rotoguru_gid
K.J. Osborn,WR,MIN,3300,5859,WR,MIN@ARI,14.6,rotoguru_gid
Calvin Ridley,WR,ATL,7500,5631,WR,ATL@TB,10.1,rotoguru_gid
Justin Jefferson,WR,MIN,7400,5835,WR,MIN@ARI,12.54,rotoguru_gid
Keenan Allen,WR,LAC,7000,5198,WR,LAC@DAL,22.0,rotoguru_gid
Sterling Shepard,WR,NYG,5500,5456,WR,NYG@WAS,27.3,rotoguru_gid
Marvin Jones,WR,JAX,4700,5168,WR,JAX@DEN,18.7,rotoguru_gid
CeeDee Lamb,WR,DAL,6400,5831,WR,DAL@LAC,26.4,rotoguru_gid
Tee Higgins,WR,CIN,5400,5839,WR,CIN@CHI,15.8,rotoguru_gid
Quez Watkins,WR,PHI,3200,5895,WR,PHI@SF,5.3,rotoguru_gid
JuJu Smith-Schuster,WR,PIT,5700,5553,WR,PIT@LV,9.2,rotoguru_gid
Quintez Cephus,WR,DET,3400,5852,WR,DET@GB,12.2,rotoguru_gid
Chris Godwin,WR,TB,6600,5579,WR,TB@ATL,27.5,rotoguru_gid
Deebo Samuel,WR,SF,6700,5726,WR,SF@PHI,35.9,rotoguru_gid
Stefon Diggs,WR,BUF,7700,5424,WR,BUF@MIA,15.9,rotoguru_gid
Adam Thielen,WR,MIN,7100,5333,WR,MIN@ARI,30.2,rotoguru_gid
DeAndre Hopkins,WR,ARI,8000,5206,WR,ARI@MIN,26.3,rotoguru_gid
Zach Pascal,WR,IND,4400,5647,WR,IND@LA,20.3,rotoguru_gid
Darius Slayton,WR,NYG,4000,5767,WR,NYG@WAS,9.5,rotoguru_gid
Byron Pringle,WR,KC,3200,5759,WR,KC@BAL,1.6,rotoguru_gid
Tyler Boyd,WR,CIN,4700,5455,WR,CIN@CHI,6.2,rotoguru_gid
Braxton Berrios,WR,NYJ,3600,5641,WR,NYJ@NE,10.1,rotoguru_gid
Demarcus Robinson,WR,KC,3800,5515,WR,KC@BAL,1.9,rotoguru_gid
Ja'Marr Chase,WR,CIN,5000,5924,WR,CIN@CHI,23.9,rotoguru_gid
Brandon Zylstra,WR,CAR,3000,5677,WR,CAR@NO,0.0,rotoguru_gid
A.J. Green,WR,ARI,3700,5091,WR,ARI@MIN,4.5,rotoguru_gid
Tim Patrick,WR,DEN,4600,5651,WR,DEN@JAX,13.9,rotoguru_gid
Darnell Mooney,WR,CHI,4200,5857,WR,CHI@CIN,7.6,rotoguru_gid
Robert Woods,WR,LA,5700,5217,WR,LA@IND,12.4,rotoguru_gid
Adam Humphries,WR,WAS,3300,5412,WR,WAS@NYG,3.0,rotoguru_gid
D.K. Metcalf,WR,SEA,7600,5725,WR,SEA@TEN,16.0,rotoguru_gid
Hunter Renfrow,WR,LV,3600,5761,WR,LV@PIT,13.0,rotoguru_gid
Mecole Hardman,WR,KC,4700,5727,WR,KC@BAL,4.9,rotoguru_gid
Allen Robinson,WR,CHI,6200,5258,WR,CHI@CIN,9.5,rotoguru_gid
Jaylen Waddle,WR,MIA,4500,5926,WR,MIA@BUF,16.1,rotoguru_gid
Jauan Jennings,WR,SF,3000,5955,WR,SF@PHI,,rotoguru_gid
Chase Claypool,WR,PIT,5600,5861,WR,PIT@LV,10.0,rotoguru_gid
Christian Kirk,WR,ARI,5000,5636,WR,ARI@MIN,24.0,rotoguru_gid
DeVante Parker,WR,MIA,5500,5380,WR,MIA@BUF,12.1,rotoguru_gid
Elijah Moore,WR,NYJ,3500,5927,WR,NYJ@NE,0.7,rotoguru_gid
Sammy Watkins,WR,BAL,5700,5252,WR,BAL@KC,13.6,rotoguru_gid
Russell Gage,WR,ATL,4800,5680,WR,ATL@TB,0.0,rotoguru_gid
Jakobi Meyers,WR,NE,5100,5749,WR,NE@NYJ,10.4,rotoguru_gid
Cole Beasley,WR,BUF,4600,5163,WR,BUF@MIA,14.0,rotoguru_gid
A.J. Brown,WR,TEN,6900,5728,WR,TEN@SEA,14.9,rotoguru_gid
Bryan Edwards,WR,LV,3700,5854,WR,LV@PIT,12.1,rotoguru_gid
Robby Anderson,WR,CAR,5800,5502,WR,CAR@NO,12.7,rotoguru_gid
Emmanuel Sanders,WR,BUF,4000,3983,WR,BUF@MIA,9.2,rotoguru_gid
Kenny Golladay,WR,NYG,5700,5554,WR,NYG@WAS,10.4,rotoguru_gid
Dyami Brown,WR,WAS,3100,5936,WR,WAS@NYG,0.8,rotoguru_gid
Albert Wilson,WR,MIA,3000,5339,WR,MIA@BUF,0.0,rotoguru_gid
Jamal Agnew,WR,JAX,3000,5855,WR,JAX@DEN,0.0,rotoguru_gid
Devin Duvernay,WR,BAL,3200,5841,WR,BAL@KC,1.6,rotoguru_gid
Tyreek Hill,WR,KC,8400,5485,WR,KC@BAL,40.1,rotoguru_gid
Randall Cobb,WR,GB,3700,5125,WR,GB@DET,4.3,rotoguru_gid
Amari Cooper,WR,DAL,6800,5376,WR,DAL@LAC,41.9,rotoguru_gid
Nelson Agholor,WR,NE,4800,5378,WR,NE@NYJ,18.2,rotoguru_gid
Amon-Ra St. Brown,WR,DET,3500,5928,WR,DET@GB,4.3,rotoguru_gid
Rashard Higgins,WR,CLE,3900,5475,WR,CLE@HOU,0.0,rotoguru_gid
Terrace Marshall,WR,CAR,3300,5933,WR,CAR@NO,5.6,rotoguru_gid
Kendrick Bourne,WR,NE,4100,5598,WR,NE@NYJ,2.7,rotoguru_gid
Cedrick Wilson,WR,DAL,3100,5766,WR,DAL@LAC,5.4,rotoguru_gid
Jeff Smith,WR,NYJ,3000,5807,WR,NYJ@NE,0.0,rotoguru_gid
Chester Rogers,WR,TEN,3200,5500,WR,TEN@SEA,10.2,rotoguru_gid
Jalen Guyton,WR,LAC,3100,5801,WR,LAC@DAL,7.9,rotoguru_gid
Olamide Zaccheaus,WR,ATL,3200,5799,WR,ATL@TB,0.0,rotoguru_gid
Nico Collins,WR,HOU,3200,5932,WR,HOU@CLE,1.7,rotoguru_gid
Josh Palmer,WR,LAC,3000,5929,WR,LAC@DAL,2.7,rotoguru_gid
Kalif Raymond,WR,DET,4200,5520,WR,DET@GB,8.9,rotoguru_gid
Lil'Jordan Humphrey,WR,NO,3000,5771,WR,NO@CAR,0.0,rotoguru_gid
Devonta Smith,WR,PHI,5400,5925,WR,PHI@SF,19.1,rotoguru_gid
Andre Roberts,WR,HOU,3000,3978,WR,HOU@CLE,0.0,rotoguru_gid
Trinity Benson,WR,DET,3000,5954,WR,DET@GB,4.9,rotoguru_gid
D.J. Chark,WR,JAX,5600,5659,WR,JAX@DEN,17.6,rotoguru_gid
Marquez Callaway,WR,NO,4200,5877,WR,NO@CAR,2.4,rotoguru_gid
Corey Davis,WR,NYJ,5300,5550,WR,NYJ@NE,26.7,rotoguru_gid
Antonio Brown,WR,TB,6000,3474,WR,TB@ATL,26.7,rotoguru_gid
Chris Hogan,WR,NO,3000,5167,WR,NO@CAR,8.0,rotoguru_gid
Jalen Reagor,WR,PHI,4100,5834,WR,PHI@SF,16.9,rotoguru_gid
Kendall Hinton,WR,DEN,3000,1561,WR,DEN@JAX,,rotoguru_gid
Willie Snead,WR,LV,3400,5287,WR,LV@PIT,0.0,rotoguru_gid
Van Jefferson,WR,LA,3500,5844,WR,LA@IND,16.0,rotoguru_gid
Chris Conley,WR,HOU,3100,5385,WR,HOU@CLE,4.7,rotoguru_gid
Marquise Goodwin,WR,CHI,3500,5205,WR,CHI@CIN,8.3,rotoguru_gid
Ashton Dulin,WR,IND,3000,5798,WR,IND@LA,0.0,rotoguru_gid
Deonte Harris,WR,NO,3900,5760,WR,NO@CAR,15.2,rotoguru_gid
Jarvis Landry,WR,CLE,6300,5335,WR,CLE@HOU,19.4,rotoguru_gid
Trent Sherfield,WR,SF,3200,5699,WR,SF@PHI,10.3,rotoguru_gid
Danny Amendola,WR,HOU,3600,3851,WR,HOU@CLE,14.4,rotoguru_gid
Tajae Sharpe,WR,ATL,3000,5461,WR,ATL@TB,0.0,rotoguru_gid
Christian Blake,WR,ATL,3000,5790,WR,ATL@TB,0.0,rotoguru_gid
Laviska Shenault Jr.,WR,JAX,4900,5847,WR,JAX@DEN,12.9,rotoguru_gid
Brandon Aiyuk,WR,SF,5500,5830,WR,SF@PHI,0.0,rotoguru_gid
Nick Westbrook,WR,TEN,3000,5871,WR,TEN@SEA,2.0,rotoguru_gid
KJ Hamler,WR,DEN,3800,5842,WR,DEN@JAX,7.1,rotoguru_gid
Tyler Johnson,WR,TB,3000,5846,WR,TB@ATL,0.0,rotoguru_gid
Donovan Peoples-Jones,WR,CLE,3000,5874,WR,CLE@HOU,1.4,rotoguru_gid
Ty Montgomery,WR,NO,4000,5392,WR,NO@CAR,1.5,rotoguru_gid
Preston Williams,WR,MIA,3000,5755,WR,MIA@BUF,,rotoguru_gid
Isaiah McKenzie,WR,BUF,3200,5574,WR,BUF@MIA,-0.3,rotoguru_gid
Equanimeous St. Brown,WR,GB,3000,5672,WR,GB@DET,,rotoguru_gid
C.J. Board,WR,NYG,3000,5784,WR,NYG@WAS,1.6,rotoguru_gid
DeAndre Carter,WR,WAS,3000,5654,WR,WAS@NYG,0.0,rotoguru_gid
Marcus Kemp,WR,KC,3000,5666,WR,KC@BAL,0.0,rotoguru_gid
Mack Hollins,WR,MIA,3000,5578,WR,MIA@BUF,0.0,rotoguru_gid
Zay Jones,WR,LV,3100,5557,WR,LV@PIT,12.6,rotoguru_gid
Dede Westbrook,WR,MIN,3000,5603,WR,MIN@ARI,2.1,rotoguru_gid
Gunner Olszewski,WR,NE,3100,5752,WR,NE@NYJ,0.0,rotoguru_gid
DeSean Jackson,WR,LV,3300,3770,WR,LV@PIT,4.1,rotoguru_gid
Alex Erickson,WR,CAR,3100,5480,WR,CAR@NO,0.0,rotoguru_gid
Damiere Byrd,WR,CHI,3200,5531,WR,CHI@CIN,4.9,rotoguru_gid
James Proche,WR,BAL,3000,5845,WR,BAL@KC,0.0,rotoguru_gid
Tyron Johnson,WR,JAX,3600,5878,WR,JAX@DEN,1.6,rotoguru_gid
Penny Hart,WR,SEA,3000,5894,WR,SEA@TEN,0.0,rotoguru_gid
Malik Taylor,WR,GB,3000,5879,WR,GB@DET,3.4,rotoguru_gid
Greg Ward,WR,PHI,3000,5793,WR,PHI@SF,0.0,rotoguru_gid
De'Michael Harris,WR,IND,3000,5882,WR,IND@LA,,rotoguru_gid
K.J. Hill,WR,LAC,3000,5868,WR,LAC@DAL,6.0,rotoguru_gid
Ihmir Smith-Marsette,WR,MIN,3000,5946,WR,MIN@ARI,0.0,rotoguru_gid
Tylan Wallace,WR,BAL,3000,5937,WR,BAL@KC,0.0,rotoguru_gid
Mike Thomas,WR,CIN,3000,5503,WR,CIN@CHI,1.5,rotoguru_gid
Scott Miller,WR,TB,3400,5772,WR,TB@ATL,0.0,rotoguru_gid
Allen Lazard,WR,GB,3900,5711,WR,GB@DET,3.6,rotoguru_gid
Diontae Spencer,WR,DEN,3000,5765,WR,DEN@JAX,0.0,rotoguru_gid
Noah Brown,WR,DAL,3000,5585,WR,DAL@LAC,,rotoguru_gid
Jaydon Mickens,WR,TB,3000,5600,WR,TB@ATL,0.0,rotoguru_gid
Kadarius Toney,WR,NYG,3100,5931,WR,NYG@WAS,1.8,rotoguru_gid
Stanley Morgan,WR,CIN,3000,5779,WR,CIN@CHI,0.0,rotoguru_gid
Auden Tate,WR,CIN,3000,5696,WR,CIN@CHI,0.0,rotoguru_gid
Mohamed Sanu,WR,SF,3000,5159,WR,SF@PHI,1.7,rotoguru_gid
James Washington,WR,PIT,3400,5635,WR,PIT@LV,3.0,rotoguru_gid
KhaDarel Hodge,WR,DET,3000,5675,WR,DET@GB,,rotoguru_gid
Gabriel Davis,WR,BUF,3900,5858,WR,BUF@MIA,12.0,rotoguru_gid
Laquon Treadwell,WR,JAX,3000,5453,WR,JAX@DEN,,rotoguru_gid
Cam Sims,WR,WAS,3000,5812,WR,WAS@NYG,2.7,rotoguru_gid
Marquez Valdes-Scantling,WR,GB,4100,5656,WR,GB@DET,4.7,rotoguru_gid
