Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Alex Smith,QB,KC,6200,1254,QB,KC@DEN,14.94,rotoguru_gid
Peyton Manning,QB,DEN,9500,1081,QB,DEN@KC,26.41090909090909,rotoguru_gid
Eli Manning,QB,NYG,7000,1225,QB,NYG@JAX,18.33818181818182,rotoguru_gid
Zach Mettenberger,QB,TEN,5800,1440,QB,TEN@HOU,13.764,rotoguru_gid
Johnny Manziel,QB,CLE,5000,1438,QB,CLE@BUF,0.0,rotoguru_gid
Ryan Tannehill,QB,MIA,6900,1410,QB,MIA@NYJ,18.952727272727273,rotoguru_gid
Kyle Orton,QB,BUF,5700,1250,QB,BUF@CLE,17.485714285714288,rotoguru_gid
Josh McCown,QB,TB,6500,1175,QB,TB@CIN,16.7,rotoguru_gid
Tony Romo,QB,DAL,7600,1233,QB,DAL@PHI,18.746000000000002,rotoguru_gid
Brian Hoyer,QB,CLE,5500,1336,QB,CLE@BUF,14.538181818181817,rotoguru_gid
Derek Carr,QB,LV,5000,1441,QB,LV@LA,13.25090909090909,rotoguru_gid
Jake Locker,QB,TEN,5000,1382,QB,TEN@HOU,14.815,rotoguru_gid
Colin Kaepernick,QB,SF,6500,1404,QB,SF@SEA,17.400000000000002,rotoguru_gid
Geno Smith,QB,NYJ,5000,1426,QB,NYJ@MIA,10.851111111111111,rotoguru_gid
Matt Schaub,QB,LV,5000,1234,QB,LV@LA,-0.16666666666666666,rotoguru_gid
Austin Davis,QB,LA,5000,1445,QB,LA@LV,13.946666666666667,rotoguru_gid
Luke McCown,QB,NO,5000,1227,QB,NO@PIT,0.0,rotoguru_gid
Tom Savage,QB,HOU,5000,1443,QB,HOU@TEN,,rotoguru_gid
Le'Veon Bell,RB,PIT,8700,2888,RB,PIT@NO,21.227272727272727,rotoguru_gid
Tre Mason,RB,LA,4600,2932,RB,LA@LV,9.857142857142858,rotoguru_gid
C.J. Anderson,RB,DEN,6900,2924,RB,DEN@KC,9.39,rotoguru_gid
Joique Bell,RB,DET,4700,2719,RB,DET@CHI,10.72,rotoguru_gid
Rashad Jennings,RB,NYG,6700,2658,RB,NYG@JAX,15.171428571428573,rotoguru_gid
LeSean McCoy,RB,PHI,7400,2707,RB,PHI@DAL,13.363636363636363,rotoguru_gid
DeMarco Murray,RB,DAL,8400,2831,RB,DAL@PHI,24.60909090909091,rotoguru_gid
Arian Foster,RB,HOU,8800,2696,RB,HOU@TEN,25.8875,rotoguru_gid
Justin Forsett,RB,BAL,6300,2642,RB,BAL@SDG,17.936363636363637,rotoguru_gid
Mark Ingram,RB,NO,6800,2793,RB,NO@PIT,17.5875,rotoguru_gid
Roy Helu,RB,WAS,3400,2813,RB,WAS@IND,9.036363636363635,rotoguru_gid
Jamaal Charles,RB,KC,8600,2629,RB,KC@DEN,19.08,rotoguru_gid
Marshawn Lynch,RB,SEA,6400,2552,RB,SEA@SF,20.2,rotoguru_gid
Lamar Miller,RB,MIA,4500,2859,RB,MIA@NYJ,13.118181818181819,rotoguru_gid
Eddie Lacy,RB,GB,7300,2896,RB,GB@NE,17.427272727272726,rotoguru_gid
Chris Johnson,RB,NYJ,3100,2645,RB,NYJ@MIA,7.709090909090909,rotoguru_gid
Robert Turbin,RB,SEA,3000,2867,RB,SEA@SF,4.118181818181818,rotoguru_gid
Steven Jackson,RB,ATL,3700,2418,RB,ATL@ARI,9.618181818181817,rotoguru_gid
Doug Martin,RB,TB,3900,2858,RB,TB@CIN,6.8500000000000005,rotoguru_gid
Jonathan Stewart,RB,CAR,3400,2612,RB,CAR@MIN,9.325,rotoguru_gid
Fred Jackson,RB,BUF,5300,2520,RB,BUF@CLE,13.266666666666667,rotoguru_gid
Matt Forte,RB,CHI,8700,2613,RB,CHI@DET,25.0,rotoguru_gid
Ryan Mathews,RB,SDG,5100,2754,RB,SDG@BAL,13.125,rotoguru_gid
Theo Riddick,RB,DET,3800,2907,RB,DET@CHI,7.277777777777778,rotoguru_gid
Alfred Morris,RB,WAS,5500,2871,RB,WAS@IND,13.590909090909092,rotoguru_gid
Marcel Reece,RB,LV,3000,2665,RB,LV@LA,3.53,rotoguru_gid
Matt Asiata,RB,MIN,3300,2873,RB,MIN@CAR,11.7,rotoguru_gid
Charles Sims,RB,TB,3400,2931,RB,TB@CIN,5.8999999999999995,rotoguru_gid
Stepfan Taylor,RB,ARI,3000,2903,RB,ARI@ATL,4.188888888888888,rotoguru_gid
Jeremy Hill,RB,CIN,5300,2928,RB,CIN@TB,12.645454545454545,rotoguru_gid
Carlos Hyde,RB,SF,3000,2933,RB,SF@SEA,5.336363636363637,rotoguru_gid
Denard Robinson,RB,JAX,6000,2901,RB,JAX@NYG,10.018181818181818,rotoguru_gid
Brandon Bolden,RB,NE,3000,2874,RB,NE@GB,0.4818181818181818,rotoguru_gid
Erik Lorig,RB,NO,3000,4523,RB,NO@PIT,1.54,rotoguru_gid
Maurice Jones-Drew,RB,LV,3000,2502,RB,LV@LA,2.1888888888888887,rotoguru_gid
Bobby Rainey,RB,TB,3200,2863,RB,TB@CIN,9.990909090909092,rotoguru_gid
Marion Grice,RB,ARI,3000,2943,RB,ARI@ATL,1.825,rotoguru_gid
Darren McFadden,RB,LV,3800,2603,RB,LV@LA,9.363636363636363,rotoguru_gid
Dexter McCluster,RB,TEN,3000,3953,RB,TEN@HOU,4.554545454545455,rotoguru_gid
Giovani Bernard,RB,CIN,5200,2889,RB,CIN@TB,15.774999999999999,rotoguru_gid
Chris Ivory,RB,NYJ,4100,2741,RB,NYJ@MIA,10.89090909090909,rotoguru_gid
Darren Sproles,RB,PHI,4500,2484,RB,PHI@DAL,12.76,rotoguru_gid
LeGarrette Blount,RB,NE,4400,2721,RB,NE@GB,5.833333333333333,rotoguru_gid
Andre Williams,RB,NYG,3000,2934,RB,NYG@JAX,7.554545454545454,rotoguru_gid
Pierre Thomas,RB,NO,4000,2598,RB,NO@PIT,12.757142857142856,rotoguru_gid
James Starks,RB,GB,3000,2777,RB,GB@NE,3.690909090909091,rotoguru_gid
Jacquizz Rodgers,RB,ATL,3000,2818,RB,ATL@ARI,4.918181818181818,rotoguru_gid
Isaiah Crowell,RB,CLE,4600,2969,RB,CLE@BUF,8.563636363636363,rotoguru_gid
Chris Polk,RB,PHI,3000,2879,RB,PHI@DAL,2.611111111111111,rotoguru_gid
Frank Gore,RB,SF,3500,2467,RB,SF@SEA,9.836363636363636,rotoguru_gid
Bilal Powell,RB,NYJ,3000,2819,RB,NYJ@MIA,2.62,rotoguru_gid
Bishop Sankey,RB,TEN,4200,2927,RB,TEN@HOU,7.172727272727273,rotoguru_gid
Shane Vereen,RB,NE,5400,2830,RB,NE@GB,12.481818181818182,rotoguru_gid
Devonta Freeman,RB,ATL,3000,2930,RB,ATL@ARI,5.136363636363637,rotoguru_gid
Juwan Thompson,RB,DEN,3000,2965,RB,DEN@KC,3.409090909090909,rotoguru_gid
Terrance West,RB,CLE,3200,2929,RB,CLE@BUF,8.68,rotoguru_gid
Christine Michael,RB,SEA,3000,2898,RB,SEA@SF,2.04,rotoguru_gid
Travaris Cadet,RB,NO,3000,2869,RB,NO@PIT,5.909090909090909,rotoguru_gid
Zac Stacy,RB,LA,3000,2902,RB,LA@LV,6.466666666666667,rotoguru_gid
Ka'Deem Carey,RB,CHI,3000,2972,RB,CHI@DET,1.518181818181818,rotoguru_gid
De'Anthony Thomas,RB,KC,3000,2958,RB,KC@DEN,4.385714285714285,rotoguru_gid
Mike Tolbert,RB,CAR,3000,2647,RB,CAR@MIN,4.966666666666667,rotoguru_gid
Anthony Dixon,RB,BUF,3800,2730,RB,BUF@CLE,4.4363636363636365,rotoguru_gid
DeAngelo Williams,RB,CAR,3100,2500,RB,CAR@MIN,5.64,rotoguru_gid
Leon Washington,RB,TEN,3000,2507,RB,TEN@HOU,2.563636363636364,rotoguru_gid
Daniel Thomas,RB,MIA,3000,2794,RB,MIA@NYJ,5.175,rotoguru_gid
Jordan Todman,RB,JAX,3000,2840,RB,JAX@NYG,2.8363636363636364,rotoguru_gid
Fozzy Whittaker,RB,CAR,3000,2916,RB,CAR@MIN,4.975,rotoguru_gid
Bernard Pierce,RB,BAL,3000,2861,RB,BAL@SDG,4.9625,rotoguru_gid
Lance Dunbar,RB,DAL,3000,2880,RB,DAL@PHI,3.6818181818181817,rotoguru_gid
Ben Tate,RB,MIN,3600,2779,RB,MIN@CAR,9.4,rotoguru_gid
Joseph Randle,RB,DAL,3000,2900,RB,DAL@PHI,2.5,rotoguru_gid
Donald Brown,RB,SDG,3000,2705,RB,SDG@BAL,5.4,rotoguru_gid
Jonathan Grimes,RB,HOU,3000,2881,RB,HOU@TEN,1.781818181818182,rotoguru_gid
Trent Richardson,RB,IND,4900,2865,RB,IND@WAS,10.26,rotoguru_gid
Andre Ellington,RB,ARI,6200,2892,RB,ARI@ATL,16.481818181818184,rotoguru_gid
Bryce Brown,RB,BUF,4600,2851,RB,BUF@CLE,8.15,rotoguru_gid
Ray Agnew,RB,CLE,3000,2973,RB,CLE@BUF,0.5285714285714286,rotoguru_gid
Senorise Perry,RB,CHI,3000,2974,RB,CHI@DET,0.0,rotoguru_gid
Joe Banyard,RB,MIN,3000,2905,RB,MIN@CAR,1.1777777777777778,rotoguru_gid
Toby Gerhart,RB,JAX,3200,2736,RB,JAX@NYG,5.988888888888889,rotoguru_gid
Branden Oliver,RB,SDG,3200,2982,RB,SDG@BAL,12.544444444444444,rotoguru_gid
Alfred Blue,RB,HOU,5700,2960,RB,HOU@TEN,6.290909090909091,rotoguru_gid
Jonas Gray,RB,NE,4000,2953,RB,NE@GB,15.0,rotoguru_gid
Benny Cunningham,RB,LA,3000,2911,RB,LA@LV,8.681818181818182,rotoguru_gid
John Conner,RB,NYJ,3000,2726,RB,NYJ@MIA,0.21666666666666667,rotoguru_gid
Will Tukuafu,RB,SEA,3000,2986,RB,SEA@SF,0.0,rotoguru_gid
James Develin,RB,NE,3000,2825,RB,NE@GB,0.9818181818181819,rotoguru_gid
Alfonso Smith,RB,SF,3000,2773,RB,SF@SEA,0.0,rotoguru_gid
John Kuhn,RB,GB,3000,2549,RB,GB@NE,1.4545454545454546,rotoguru_gid
Bruce Miller,RB,SF,3000,2834,RB,SF@SEA,1.5545454545454547,rotoguru_gid
Jed Collins,RB,DET,3000,4436,RB,DET@CHI,1.4600000000000002,rotoguru_gid
Orleans Darkwa,RB,NYG,3000,2976,RB,NYG@JAX,1.575,rotoguru_gid
Damien Williams,RB,MIA,3000,2957,RB,MIA@NYJ,2.7181818181818183,rotoguru_gid
Will Johnson,RB,PIT,3000,2877,RB,PIT@NO,0.7272727272727273,rotoguru_gid
Darrel Young,RB,WAS,3000,2791,RB,WAS@IND,3.127272727272727,rotoguru_gid
Silas Redd,RB,WAS,3000,2939,RB,WAS@IND,1.6777777777777778,rotoguru_gid
Trey Watts,RB,LA,3000,2941,RB,LA@LV,0.8666666666666667,rotoguru_gid
Will Ta'ufo'ou,RB,JAX,3000,2654,RB,JAX@NYG,1.018181818181818,rotoguru_gid
Jeremy Stewart,RB,DEN,3000,2883,RB,DEN@KC,,rotoguru_gid
Chase Reynolds,RB,LA,3000,2919,RB,LA@LV,0.0,rotoguru_gid
Charcandrick West,RB,KC,3000,2987,RB,KC@DEN,,rotoguru_gid
Anthony Sherman,RB,KC,3000,2822,RB,KC@DEN,1.8181818181818181,rotoguru_gid
DuJuan Harris,RB,GB,3000,2802,RB,GB@NE,0.7727272727272727,rotoguru_gid
George Winn,RB,DET,3000,2984,RB,DET@CHI,0.9428571428571428,rotoguru_gid
Jerome Felton,RB,MIN,3000,2624,RB,MIN@CAR,0.21818181818181817,rotoguru_gid
Jackie Battle,RB,TEN,3000,2601,RB,TEN@HOU,1.3363636363636362,rotoguru_gid
Henry Hynoski,RB,NYG,3000,2837,RB,NYG@JAX,0.1,rotoguru_gid
Robert Hughes,RB,ARI,3000,2882,RB,ARI@ATL,1.4636363636363634,rotoguru_gid
Zurlon Tipton,RB,IND,3000,2988,RB,IND@WAS,,rotoguru_gid
Patrick DiMarco,RB,ATL,3000,2805,RB,ATL@ARI,1.6363636363636365,rotoguru_gid
Cedric Peerman,RB,CIN,3000,2692,RB,CIN@TB,0.9090909090909091,rotoguru_gid
Lorenzo Taliaferro,RB,BAL,3000,2975,RB,BAL@SDG,6.51,rotoguru_gid
Tyler Clutts,RB,DAL,3000,2824,RB,DAL@PHI,0.1,rotoguru_gid
Shonn Greene,RB,TEN,3000,2709,RB,TEN@HOU,3.6333333333333337,rotoguru_gid
Knile Davis,RB,KC,3000,2891,RB,KC@DEN,9.072727272727272,rotoguru_gid
Glenn Winston,RB,CLE,3000,2981,RB,CLE@BUF,0.0,rotoguru_gid
Kyle Juszczyk,RB,BAL,3000,2908,RB,BAL@SDG,3.5,rotoguru_gid
Jamize Olawale,RB,LV,3000,2913,RB,LV@LA,0.41818181818181815,rotoguru_gid
Mike James,RB,TB,3000,2895,RB,TB@CIN,0.525,rotoguru_gid
Jay Prosch,RB,HOU,3000,2980,RB,HOU@TEN,0.33999999999999997,rotoguru_gid
DeAndre Hopkins,WR,HOU,5400,5206,WR,HOU@TEN,14.845454545454546,rotoguru_gid
Calvin Johnson,WR,DET,7000,3677,WR,DET@CHI,14.975,rotoguru_gid
Keenan Allen,WR,SDG,6000,5198,WR,SDG@BAL,12.827272727272726,rotoguru_gid
Julio Jones,WR,ATL,7200,5089,WR,ATL@ARI,18.645454545454545,rotoguru_gid
Donte Moncrief,WR,IND,3100,5344,WR,IND@WAS,5.154545454545455,rotoguru_gid
Antonio Brown,WR,PIT,9000,3474,WR,PIT@NO,25.2,rotoguru_gid
Kenny Stills,WR,NO,4800,5212,WR,NO@PIT,10.67,rotoguru_gid
Kendall Wright,WR,TEN,4400,5162,WR,TEN@HOU,11.045454545454545,rotoguru_gid
Alshon Jeffery,WR,CHI,6300,5153,WR,CHI@DET,16.236363636363635,rotoguru_gid
Torrey Smith,WR,BAL,5500,5113,WR,BAL@SDG,11.127272727272727,rotoguru_gid
Harry Douglas,WR,ATL,3000,3731,WR,ATL@ARI,7.328571428571429,rotoguru_gid
Eddie Royal,WR,SDG,3300,3748,WR,SDG@BAL,10.318181818181818,rotoguru_gid
Jeremy Maclin,WR,PHI,6800,3830,WR,PHI@DAL,20.363636363636363,rotoguru_gid
Davante Adams,WR,GB,3000,5263,WR,GB@NE,6.872727272727272,rotoguru_gid
Brandon LaFell,WR,NE,6100,3946,WR,NE@GB,13.763636363636364,rotoguru_gid
Marqise Lee,WR,JAX,3000,5256,WR,JAX@NYG,4.475,rotoguru_gid
DeSean Jackson,WR,WAS,5900,3770,WR,WAS@IND,15.145454545454545,rotoguru_gid
Demaryius Thomas,WR,DEN,9500,3997,WR,DEN@KC,25.29090909090909,rotoguru_gid
Stedman Bailey,WR,LA,3000,5200,WR,LA@LV,5.5625,rotoguru_gid
Andre Johnson,WR,HOU,4900,3437,WR,HOU@TEN,11.7,rotoguru_gid
T.Y. Hilton,WR,IND,8100,5151,WR,IND@WAS,19.3,rotoguru_gid
Nate Washington,WR,TEN,3600,3581,WR,TEN@HOU,6.454545454545454,rotoguru_gid
Golden Tate,WR,DET,6600,3995,WR,DET@CHI,19.29090909090909,rotoguru_gid
Odell Beckham Jr.,WR,NYG,6800,5323,WR,NYG@JAX,20.442857142857143,rotoguru_gid
Randall Cobb,WR,GB,7500,5125,WR,GB@NE,19.599999999999998,rotoguru_gid
A.J. Green,WR,CIN,8200,5091,WR,CIN@TB,17.3875,rotoguru_gid
Miles Austin,WR,CLE,3400,3610,WR,CLE@BUF,9.10909090909091,rotoguru_gid
Greg Jennings,WR,MIN,3900,3587,WR,MIN@CAR,9.827272727272726,rotoguru_gid
Jordan Matthews,WR,PHI,5700,5254,WR,PHI@DAL,14.136363636363637,rotoguru_gid
Jarvis Landry,WR,MIA,5400,5335,WR,MIA@NYJ,10.963636363636363,rotoguru_gid
Josh Gordon,WR,CLE,8300,5165,WR,CLE@BUF,23.0,rotoguru_gid
Jaron Brown,WR,ARI,3000,5229,WR,ARI@ATL,2.5454545454545454,rotoguru_gid
Emmanuel Sanders,WR,DEN,8700,3983,WR,DEN@KC,22.90909090909091,rotoguru_gid
Jordy Nelson,WR,GB,8400,3751,WR,GB@NE,22.145454545454545,rotoguru_gid
Mike Wallace,WR,MIA,4600,3809,WR,MIA@NYJ,13.618181818181819,rotoguru_gid
Philly Brown,WR,CAR,3000,5362,WR,CAR@MIN,6.042857142857143,rotoguru_gid
Julian Edelman,WR,NE,6200,3826,WR,NE@GB,15.081818181818182,rotoguru_gid
Malcom Floyd,WR,SDG,4000,3547,WR,SDG@BAL,11.218181818181819,rotoguru_gid
Tavon Austin,WR,LA,3100,5199,WR,LA@LV,5.82,rotoguru_gid
Dez Bryant,WR,DAL,7900,3891,WR,DAL@PHI,19.990909090909092,rotoguru_gid
Markus Wheaton,WR,PIT,3200,5215,WR,PIT@NO,8.554545454545455,rotoguru_gid
Robert Woods,WR,BUF,3600,5217,WR,BUF@CLE,10.445454545454545,rotoguru_gid
Kelvin Benjamin,WR,CAR,6600,5257,WR,CAR@MIN,16.527272727272727,rotoguru_gid
Marques Colston,WR,NO,4800,3602,WR,NO@PIT,10.618181818181817,rotoguru_gid
Brandon Marshall,WR,CHI,6400,3627,WR,CHI@DET,15.163636363636364,rotoguru_gid
Ted Ginn Jr.,WR,ARI,3000,3670,WR,ARI@ATL,2.2545454545454544,rotoguru_gid
Nick Toon,WR,NO,3000,5161,WR,NO@PIT,3.6,rotoguru_gid
James Wright,WR,CIN,3000,5290,WR,CIN@TB,0.76,rotoguru_gid
Michael Floyd,WR,ARI,3600,5148,WR,ARI@ATL,9.236363636363636,rotoguru_gid
James Jones,WR,LV,4200,3679,WR,LV@LA,12.227272727272727,rotoguru_gid
Mike Evans,WR,TB,7300,5253,WR,TB@CIN,19.009999999999998,rotoguru_gid
Chris Hogan,WR,BUF,4800,5167,WR,BUF@CLE,6.2,rotoguru_gid
Preston Parker,WR,NYG,3000,3969,WR,NYG@JAX,5.68,rotoguru_gid
Allen Hurns,WR,JAX,3800,5341,WR,JAX@NYG,10.52727272727273,rotoguru_gid
Rueben Randle,WR,NYG,4600,5158,WR,NYG@JAX,11.245454545454546,rotoguru_gid
Kamar Aiken,WR,BAL,3000,5275,WR,BAL@SDG,2.58,rotoguru_gid
Greg Salas,WR,NYJ,3000,5106,WR,NYJ@MIA,2.7444444444444445,rotoguru_gid
Cecil Shorts,WR,JAX,4400,5103,WR,JAX@NYG,10.3875,rotoguru_gid
Riley Cooper,WR,PHI,3600,3898,WR,PHI@DAL,7.863636363636363,rotoguru_gid
Reggie Wayne,WR,IND,4900,3303,WR,IND@WAS,12.55,rotoguru_gid
Cole Beasley,WR,DAL,3000,5163,WR,DAL@PHI,3.9909090909090907,rotoguru_gid
Andre Roberts,WR,WAS,3000,3978,WR,WAS@IND,6.409090909090909,rotoguru_gid
Jarius Wright,WR,MIN,3000,5188,WR,MIN@CAR,5.6454545454545455,rotoguru_gid
Jermaine Kearse,WR,SEA,3000,5186,WR,SEA@SF,6.425454545454546,rotoguru_gid
Charles Johnson,WR,MIN,4000,3103,WR,MIN@CAR,7.1499999999999995,rotoguru_gid
John Brown,WR,ARI,4500,5264,WR,ARI@ATL,11.118181818181817,rotoguru_gid
Santana Moss,WR,WAS,3000,3300,WR,WAS@IND,0.0,rotoguru_gid
Derek Hagan,WR,TEN,3000,3589,WR,TEN@HOU,1.9090909090909092,rotoguru_gid
Terrance Williams,WR,DAL,3900,5216,WR,DAL@PHI,9.854545454545455,rotoguru_gid
Andre Holmes,WR,LV,4500,5177,WR,LV@LA,9.672727272727272,rotoguru_gid
Steve Johnson,WR,SF,3000,3737,WR,SF@SEA,8.518181818181818,rotoguru_gid
Marlon Brown,WR,BAL,3000,5226,WR,BAL@SDG,2.411111111111111,rotoguru_gid
Jacoby Jones,WR,BAL,3000,3678,WR,BAL@SDG,1.2272727272727273,rotoguru_gid
Mohamed Sanu,WR,CIN,5200,5159,WR,CIN@TB,15.42909090909091,rotoguru_gid
Lance Moore,WR,PIT,3000,3604,WR,PIT@NO,4.288888888888889,rotoguru_gid
Jason Avant,WR,KC,3000,3611,WR,KC@DEN,4.29090909090909,rotoguru_gid
Jeremy Kerley,WR,NYJ,3000,5111,WR,NYJ@MIA,6.454545454545454,rotoguru_gid
Doug Baldwin,WR,SEA,4000,5136,WR,SEA@SF,10.009090909090908,rotoguru_gid
Anquan Boldin,WR,SF,5700,3423,WR,SF@SEA,15.863636363636363,rotoguru_gid
Kenbrell Thompkins,WR,LV,3000,5225,WR,LV@LA,3.4625,rotoguru_gid
Brice Butler,WR,LV,3000,5219,WR,LV@LA,4.9399999999999995,rotoguru_gid
Kevin Ogletree,WR,NYG,3000,3876,WR,NYG@JAX,0.0,rotoguru_gid
Andrew Hawkins,WR,CLE,5000,5140,WR,CLE@BUF,13.530000000000001,rotoguru_gid
Vincent Jackson,WR,TB,5300,3550,WR,TB@CIN,12.072727272727274,rotoguru_gid
Percy Harvin,WR,NYJ,5000,3802,WR,NYJ@MIA,10.555555555555555,rotoguru_gid
Keshawn Martin,WR,HOU,3000,5155,WR,HOU@TEN,0.6727272727272727,rotoguru_gid
Sammy Watkins,WR,BUF,5800,5252,WR,BUF@CLE,14.154545454545456,rotoguru_gid
Jeremy Ross,WR,DET,3000,5194,WR,DET@CHI,4.3999999999999995,rotoguru_gid
Jerricho Cotchery,WR,CAR,3000,3497,WR,CAR@MIN,7.7299999999999995,rotoguru_gid
Michael Crabtree,WR,SF,4700,3872,WR,SF@SEA,11.736363636363636,rotoguru_gid
Pierre Garcon,WR,WAS,4400,3754,WR,WAS@IND,10.618181818181817,rotoguru_gid
Eric Decker,WR,NYJ,4900,3902,WR,NYJ@MIA,12.23,rotoguru_gid
Dwayne Bowe,WR,KC,3900,3661,WR,KC@DEN,9.91,rotoguru_gid
Brandon Gibson,WR,MIA,3000,3862,WR,MIA@NYJ,4.5,rotoguru_gid
Martavis Bryant,WR,PIT,4700,5367,WR,PIT@NO,17.48,rotoguru_gid
Corey Fuller,WR,DET,3000,5203,WR,DET@CHI,3.2818181818181817,rotoguru_gid
Eric Weems,WR,ATL,3000,3732,WR,ATL@ARI,1.45,rotoguru_gid
Justin Hunter,WR,TEN,4000,5207,WR,TEN@HOU,8.454545454545455,rotoguru_gid
Devin Hester,WR,ATL,3000,3593,WR,ATL@ARI,7.4,rotoguru_gid
Kenny Britt,WR,LA,3900,3824,WR,LA@LV,8.827272727272726,rotoguru_gid
Wes Welker,WR,DEN,3600,3529,WR,DEN@KC,8.244444444444445,rotoguru_gid
Vincent Brown,WR,LV,3000,5123,WR,LV@LA,5.066666666666666,rotoguru_gid
Donnie Avery,WR,KC,3000,3778,WR,KC@DEN,7.4,rotoguru_gid
Brian Hartline,WR,MIA,3000,3858,WR,MIA@NYJ,6.636363636363637,rotoguru_gid
Louis Murphy,WR,TB,3800,3820,WR,TB@CIN,9.6875,rotoguru_gid
Jarrett Boykin,WR,GB,3000,5185,WR,GB@NE,0.4625,rotoguru_gid
Brandon Lloyd,WR,SF,3000,3444,WR,SF@SEA,4.32,rotoguru_gid
Paul Richardson,WR,SEA,3000,5260,WR,SEA@SF,2.2600000000000002,rotoguru_gid
Steve Smith,WR,BAL,5000,3328,WR,BAL@SDG,15.97272727272727,rotoguru_gid
Josh Huff,WR,PHI,3000,5261,WR,PHI@DAL,2.257142857142857,rotoguru_gid
Marc Mariani,WR,CHI,3000,3949,WR,CHI@DET,,rotoguru_gid
Taylor Gabriel,WR,CLE,3300,5361,WR,CLE@BUF,8.327272727272726,rotoguru_gid
Drew Davis,WR,ATL,3000,5120,WR,ATL@ARI,,rotoguru_gid
Joseph Morgan,WR,NO,3000,5179,WR,NO@PIT,5.2,rotoguru_gid
Darrius Heyward-Bey,WR,PIT,3000,3848,WR,PIT@NO,0.48181818181818187,rotoguru_gid
Marcus Easley,WR,BUF,3000,3906,WR,BUF@CLE,0.0,rotoguru_gid
Albert Wilson,WR,KC,3000,5339,WR,KC@DEN,1.3,rotoguru_gid
Kevin Norwood,WR,SEA,3000,5310,WR,SEA@SF,1.5999999999999999,rotoguru_gid
T.J. Graham,WR,NYJ,3000,5166,WR,NYJ@MIA,2.6333333333333333,rotoguru_gid
Ricardo Lockette,WR,SEA,3000,5144,WR,SEA@SF,3.3909090909090907,rotoguru_gid
Cordarrelle Patterson,WR,MIN,3200,5208,WR,MIN@CAR,8.299999999999999,rotoguru_gid
Josh Morgan,WR,CHI,3000,3774,WR,CHI@DET,1.8555555555555554,rotoguru_gid
Seyi Ajirotutu,WR,SDG,3000,3877,WR,SDG@BAL,0.35454545454545455,rotoguru_gid
Marquise Goodwin,WR,BUF,3000,5205,WR,BUF@CLE,0.8000000000000002,rotoguru_gid
Chris Givens,WR,LA,3000,5170,WR,LA@LV,1.9777777777777779,rotoguru_gid
Rishard Matthews,WR,MIA,3000,5182,WR,MIA@NYJ,2.872727272727273,rotoguru_gid
Brandon Tate,WR,CIN,3000,3860,WR,CIN@TB,3.3636363636363638,rotoguru_gid
Hakeem Nicks,WR,IND,3000,3867,WR,IND@WAS,6.027272727272727,rotoguru_gid
Cody Latimer,WR,DEN,3000,5268,WR,DEN@KC,0.38,rotoguru_gid
Dri Archer,WR,PIT,3000,5271,WR,PIT@NO,1.0555555555555556,rotoguru_gid
Danny Amendola,WR,NE,3000,3851,WR,NE@GB,2.409090909090909,rotoguru_gid
Brad Smith,WR,PHI,3000,1261,WR,PHI@DAL,0.2625,rotoguru_gid
Isaiah Burse,WR,DEN,3000,5363,WR,DEN@KC,-0.1,rotoguru_gid
