Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Derek Carr,QB,LV,5300,1441,QB,LV@KC,19.621333333333332,rotoguru_gid
Josh Freeman,QB,IND,0,1330,QB,IND@TEN,,rotoguru_gid
Brock Osweiler,QB,DEN,5100,1414,QB,DEN@SDG,16.642857142857142,rotoguru_gid
Case Keenum,QB,LA,5100,1435,QB,LA@SF,7.436,rotoguru_gid
Colt McCoy,QB,WAS,5000,1361,QB,WAS@DAL,0.0,rotoguru_gid
Austin Davis,QB,CLE,5000,1445,QB,CLE@PIT,7.6899999999999995,rotoguru_gid
Carson Palmer,QB,ARI,6500,1207,QB,ARI@SEA,22.738666666666667,rotoguru_gid
Alex Tanney,QB,TEN,5000,1444,QB,TEN@IND,,rotoguru_gid
Zach Mettenberger,QB,TEN,5100,1440,QB,TEN@IND,7.38,rotoguru_gid
Blake Bortles,QB,JAX,6700,1442,QB,JAX@HOU,23.37066666666667,rotoguru_gid
Tom Brady,QB,NE,7400,1131,QB,NE@MIA,24.62933333333333,rotoguru_gid
Teddy Bridgewater,QB,MIN,5100,1439,QB,MIN@GB,14.352,rotoguru_gid
Peyton Manning,QB,DEN,5800,1081,QB,DEN@SDG,12.422222222222222,rotoguru_gid
Drew Stanton,QB,ARI,5000,1290,QB,ARI@SEA,-0.08333333333333333,rotoguru_gid
Tarvaris Jackson,QB,SEA,5000,1260,QB,SEA@ARI,-0.08,rotoguru_gid
Jimmy Garoppolo,QB,NE,5000,1452,QB,NE@MIA,-0.125,rotoguru_gid
E.J. Manuel,QB,BUF,5000,1421,QB,BUF@NYJ,7.14,rotoguru_gid
Matt Cassel,QB,DAL,5000,1241,QB,DAL@WAS,8.2,rotoguru_gid
B.J. Daniels,QB,HOU,5000,1468,QB,HOU@JAX,0.9360000000000002,rotoguru_gid
Joe Webb,QB,CAR,5000,5071,QB,CAR@TB,-0.006666666666666667,rotoguru_gid
Derek Anderson,QB,CAR,5000,1239,QB,CAR@TB,0.72,rotoguru_gid
Rashad Jennings,RB,NYG,3700,2658,RB,NYG@PHI,9.620000000000001,rotoguru_gid
Ronnie Hillman,RB,DEN,4200,2856,RB,DEN@SDG,10.046666666666665,rotoguru_gid
DuJuan Harris,RB,SF,3500,2802,RB,SF@LA,4.433333333333334,rotoguru_gid
Tim Hightower,RB,NO,5500,2604,RB,NO@ATL,11.283333333333333,rotoguru_gid
Jonathan Grimes,RB,HOU,3000,2881,RB,HOU@JAX,4.93076923076923,rotoguru_gid
Matt Forte,RB,CHI,6200,2613,RB,CHI@DET,16.558333333333334,rotoguru_gid
Jeremy Hill,RB,CIN,4700,2928,RB,CIN@BAL,10.253333333333334,rotoguru_gid
Darren McFadden,RB,DAL,4900,2603,RB,DAL@WAS,13.013333333333332,rotoguru_gid
Charles Sims,RB,TB,3900,2931,RB,TB@CAR,10.94,rotoguru_gid
Doug Martin,RB,TB,6700,2858,RB,TB@CAR,15.433333333333334,rotoguru_gid
Devonta Freeman,RB,ATL,7600,2930,RB,ATL@NO,22.428571428571427,rotoguru_gid
C.J. Anderson,RB,DEN,3700,2924,RB,DEN@SDG,9.592857142857143,rotoguru_gid
Shane Vereen,RB,NYG,3800,2830,RB,NYG@PHI,9.606666666666666,rotoguru_gid
Alfred Blue,RB,HOU,3700,2960,RB,HOU@JAX,7.664285714285714,rotoguru_gid
Danny Woodhead,RB,SDG,5000,2689,RB,SDG@DEN,15.326666666666666,rotoguru_gid
Cameron Artis-Payne,RB,CAR,4300,2999,RB,CAR@TB,3.5,rotoguru_gid
Adrian Peterson,RB,MIN,7200,2553,RB,MIN@GB,18.06,rotoguru_gid
Spencer Ware,RB,KC,3600,2914,RB,KC@LV,8.022222222222222,rotoguru_gid
Darren Sproles,RB,PHI,4100,2484,RB,PHI@NYG,9.873333333333333,rotoguru_gid
Travaris Cadet,RB,NO,3500,2869,RB,NO@ATL,5.483333333333333,rotoguru_gid
David Cobb,RB,TEN,3500,2996,RB,TEN@IND,1.3499999999999999,rotoguru_gid
Christine Michael,RB,SEA,4200,2898,RB,SEA@ARI,2.6714285714285717,rotoguru_gid
Javorius Allen,RB,BAL,4400,5370,RB,BAL@CIN,9.193333333333333,rotoguru_gid
Alfred Morris,RB,WAS,3600,2871,RB,WAS@DAL,5.973333333333333,rotoguru_gid
Steven Jackson,RB,NE,3300,2418,RB,NE@MIA,1.5,rotoguru_gid
DeMarco Murray,RB,PHI,4000,2831,RB,PHI@NYG,12.657142857142857,rotoguru_gid
Karlos Williams,RB,BUF,4800,5372,RB,BUF@NYJ,11.959999999999999,rotoguru_gid
Donald Brown,RB,SDG,3500,2705,RB,SDG@DEN,4.325,rotoguru_gid
Tre Mason,RB,LA,3000,2932,RB,LA@SF,3.5083333333333333,rotoguru_gid
Benny Cunningham,RB,LA,3000,2911,RB,LA@SF,3.6533333333333333,rotoguru_gid
Kyle Juszczyk,RB,BAL,3300,2908,RB,BAL@CIN,5.84,rotoguru_gid
Latavius Murray,RB,LV,5200,2899,RB,LV@KC,13.413333333333332,rotoguru_gid
Kenjon Barner,RB,PHI,3000,2887,RB,PHI@NYG,1.3699999999999999,rotoguru_gid
David Johnson,RB,ARI,6000,5395,RB,ARI@SEA,14.06,rotoguru_gid
James White,RB,NE,5000,2954,RB,NE@MIA,9.733333333333333,rotoguru_gid
Duke Johnson,RB,CLE,3500,2997,RB,CLE@PIT,10.386666666666667,rotoguru_gid
Chris Ivory,RB,NYJ,4400,2741,RB,NYJ@BUF,14.685714285714285,rotoguru_gid
Bryce Brown,RB,SEA,3500,2851,RB,SEA@ARI,2.6,rotoguru_gid
Damien Williams,RB,MIA,3000,2957,RB,MIA@NE,2.546666666666667,rotoguru_gid
Jerick McKinnon,RB,MIN,3500,2935,RB,MIN@GB,5.04,rotoguru_gid
Joique Bell,RB,DET,3600,2719,RB,DET@CHI,8.158333333333333,rotoguru_gid
Will Tukuafu,RB,SEA,3000,2986,RB,SEA@ARI,0.3923076923076923,rotoguru_gid
Frank Gore,RB,IND,4000,2467,RB,IND@TEN,12.586666666666668,rotoguru_gid
Mike Tolbert,RB,CAR,3000,2647,RB,CAR@TB,5.04,rotoguru_gid
Theo Riddick,RB,DET,4000,2907,RB,DET@CHI,11.513333333333332,rotoguru_gid
Lamar Miller,RB,MIA,6200,2859,RB,MIA@NE,15.639999999999999,rotoguru_gid
James Starks,RB,GB,3600,2777,RB,GB@MIN,11.006666666666666,rotoguru_gid
Mike Davis,RB,SF,0,5320,RB,SF@LA,1.94,rotoguru_gid
Akeem Hunt,RB,HOU,3000,5431,RB,HOU@JAX,2.1666666666666665,rotoguru_gid
Ameer Abdullah,RB,DET,3700,2995,RB,DET@CHI,7.533333333333333,rotoguru_gid
Eddie Lacy,RB,GB,4500,2896,RB,GB@MIN,10.392857142857142,rotoguru_gid
Giovani Bernard,RB,CIN,4100,2889,RB,CIN@BAL,12.093333333333334,rotoguru_gid
Brandon Bolden,RB,NE,3600,2874,RB,NE@MIA,4.578571428571428,rotoguru_gid
Isaiah Crowell,RB,CLE,3500,2969,RB,CLE@PIT,9.033333333333333,rotoguru_gid
Stevan Ridley,RB,NYJ,3000,2829,RB,NYJ@BUF,1.1285714285714286,rotoguru_gid
Roy Helu,RB,LV,3000,2813,RB,LV@KC,2.6999999999999997,rotoguru_gid
Pierre Thomas,RB,WAS,3400,2598,RB,WAS@DAL,4.825,rotoguru_gid
Fitzgerald Toussaint,RB,PIT,3000,2990,RB,PIT@CLE,0.44999999999999996,rotoguru_gid
Charcandrick West,RB,KC,5700,2987,RB,KC@LV,9.471428571428572,rotoguru_gid
DeAngelo Williams,RB,PIT,7100,2500,RB,PIT@CLE,16.153333333333332,rotoguru_gid
Anthony Sherman,RB,KC,3000,2822,RB,KC@LV,0.22,rotoguru_gid
John Kuhn,RB,GB,3000,2549,RB,GB@MIN,1.5133333333333332,rotoguru_gid
Jonas Gray,RB,JAX,3000,2953,RB,JAX@HOU,4.071428571428571,rotoguru_gid
Terrance West,RB,BAL,3800,2929,RB,BAL@CIN,3.4,rotoguru_gid
Ryan Mathews,RB,PHI,3600,2754,RB,PHI@NYG,10.641666666666667,rotoguru_gid
Andre Williams,RB,NYG,3000,2934,RB,NYG@PHI,2.186666666666667,rotoguru_gid
Jamize Olawale,RB,LV,3000,2913,RB,LV@KC,2.4615384615384617,rotoguru_gid
Antonio Andrews,RB,TEN,3500,2940,RB,TEN@IND,8.518461538461539,rotoguru_gid
Bruce Miller,RB,SF,3000,2834,RB,SF@LA,1.9133333333333336,rotoguru_gid
Chris Thompson,RB,WAS,3000,2915,RB,WAS@DAL,7.558333333333334,rotoguru_gid
Andre Ellington,RB,ARI,3500,2892,RB,ARI@SEA,8.2,rotoguru_gid
Michael Burton,RB,DET,3000,5415,RB,DET@CHI,0.9533333333333334,rotoguru_gid
Mike Gillislee,RB,BUF,4400,2894,RB,BUF@NYJ,12.7,rotoguru_gid
Darrel Young,RB,WAS,3000,2791,RB,WAS@DAL,0.5266666666666667,rotoguru_gid
Patrick DiMarco,RB,ATL,3000,2805,RB,ATL@NO,2.2866666666666666,rotoguru_gid
Bishop Sankey,RB,TEN,3000,2927,RB,TEN@IND,4.716666666666667,rotoguru_gid
Fred Jackson,RB,SEA,3500,2520,RB,SEA@ARI,5.14,rotoguru_gid
Robert Turbin,RB,DAL,3600,2867,RB,DAL@WAS,3.744444444444445,rotoguru_gid
Jeremy Langford,RB,CHI,3900,5371,RB,CHI@DET,9.946666666666665,rotoguru_gid
Trey Williams,RB,IND,3000,5443,RB,IND@TEN,,rotoguru_gid
Terron Ward,RB,ATL,3000,5375,RB,ATL@NO,2.558333333333333,rotoguru_gid
Ka'Deem Carey,RB,CHI,3000,2972,RB,CHI@DET,4.088888888888889,rotoguru_gid
Anthony Dixon,RB,BUF,3000,2730,RB,BUF@NYJ,1.3466666666666667,rotoguru_gid
Dan Herron,RB,IND,3200,2855,RB,IND@TEN,2.3555555555555556,rotoguru_gid
Chris Polk,RB,HOU,3400,2879,RB,HOU@JAX,5.135714285714286,rotoguru_gid
Jay Ajayi,RB,MIA,3800,2998,RB,MIA@NE,5.3125,rotoguru_gid
Rex Burkhead,RB,CIN,3000,2890,RB,CIN@BAL,1.6533333333333333,rotoguru_gid
Zach Line,RB,MIN,3000,2912,RB,MIN@GB,2.3,rotoguru_gid
Orleans Darkwa,RB,NYG,3300,2976,RB,NYG@PHI,1.8266666666666667,rotoguru_gid
Jarryd Hayne,RB,SF,3000,5401,RB,SF@LA,1.8428571428571427,rotoguru_gid
Terrence Magee,RB,BAL,3000,5439,RB,BAL@CIN,1.7,rotoguru_gid
Will Johnson,RB,PIT,3000,2877,RB,PIT@CLE,0.8200000000000001,rotoguru_gid
Chase Reynolds,RB,LA,3000,2919,RB,LA@SF,0.0,rotoguru_gid
Stepfan Taylor,RB,ARI,3000,2903,RB,ARI@SEA,0.48000000000000004,rotoguru_gid
Tommy Bohanon,RB,NYJ,3000,2910,RB,NYJ@BUF,0.6533333333333332,rotoguru_gid
Kendall Gaskins,RB,SF,3000,5426,RB,SF@LA,2.3375,rotoguru_gid
Matt Asiata,RB,MIN,3000,2873,RB,MIN@GB,2.893333333333333,rotoguru_gid
Jorvorskie Lane,RB,TB,3000,2878,RB,TB@CAR,0.22,rotoguru_gid
Austin Johnson,RB,NO,3000,2979,RB,NO@ATL,1.8625,rotoguru_gid
Jerome Felton,RB,BUF,3000,2624,RB,BUF@NYJ,0.16000000000000003,rotoguru_gid
Juwan Thompson,RB,DEN,3000,2965,RB,DEN@SDG,1.1357142857142857,rotoguru_gid
Kerwynn Williams,RB,ARI,3000,2918,RB,ARI@SEA,4.5600000000000005,rotoguru_gid
Joe Banyard,RB,JAX,3000,2905,RB,JAX@HOU,0.0,rotoguru_gid
Taiwan Jones,RB,LV,3000,2820,RB,LV@KC,2.709090909090909,rotoguru_gid
Rod Smith,RB,DAL,3000,3191,RB,DAL@WAS,0.21000000000000002,rotoguru_gid
Cedric Peerman,RB,CIN,3000,2692,RB,CIN@BAL,0.0,rotoguru_gid
Tyler Clutts,RB,DAL,3000,2824,RB,DAL@WAS,0.09333333333333332,rotoguru_gid
Derrick Coleman,RB,SEA,3400,2909,RB,SEA@ARI,0.3230769230769231,rotoguru_gid
Jalston Fowler,RB,TEN,3000,5413,RB,TEN@IND,1.5133333333333332,rotoguru_gid
Knile Davis,RB,KC,3000,2891,RB,KC@LV,1.353846153846154,rotoguru_gid
Aaron Ripkowski,RB,GB,3000,5406,RB,GB@MIN,0.19999999999999998,rotoguru_gid
Jay Prosch,RB,HOU,3000,2980,RB,HOU@JAX,0.22,rotoguru_gid
Denard Robinson,RB,JAX,5400,2901,RB,JAX@HOU,5.658333333333334,rotoguru_gid
Raheem Mostert,RB,CLE,3000,5414,RB,CLE@PIT,0.0,rotoguru_gid
Bobby Rainey,RB,TB,3000,2863,RB,TB@CAR,0.4266666666666667,rotoguru_gid
Antonio Brown,WR,PIT,9300,3474,WR,PIT@CLE,25.166666666666668,rotoguru_gid
Calvin Johnson,WR,DET,6900,3677,WR,DET@CHI,15.713333333333333,rotoguru_gid
Brandon Marshall,WR,NYJ,7900,3627,WR,NYJ@BUF,22.773333333333333,rotoguru_gid
Terrance Williams,WR,DAL,3300,5216,WR,DAL@WAS,8.58,rotoguru_gid
Sammy Watkins,WR,BUF,6700,5252,WR,BUF@NYJ,17.183333333333334,rotoguru_gid
Devin Funchess,WR,CAR,3400,5381,WR,CAR@TB,5.553333333333333,rotoguru_gid
Julio Jones,WR,ATL,8500,5089,WR,ATL@NO,25.08,rotoguru_gid
Demaryius Thomas,WR,DEN,6700,3997,WR,DEN@SDG,17.046666666666667,rotoguru_gid
Jamison Crowder,WR,WAS,3500,5410,WR,WAS@DAL,7.513333333333334,rotoguru_gid
DeVante Parker,WR,MIA,4100,5380,WR,MIA@NE,5.128571428571428,rotoguru_gid
Jordan Matthews,WR,PHI,4700,5254,WR,PHI@NYG,14.620000000000001,rotoguru_gid
Cole Beasley,WR,DAL,3200,5163,WR,DAL@WAS,7.62,rotoguru_gid
Allen Robinson,WR,JAX,7800,5258,WR,JAX@HOU,20.21333333333333,rotoguru_gid
Anquan Boldin,WR,SF,3500,3423,WR,SF@LA,12.215384615384616,rotoguru_gid
Rueben Randle,WR,NYG,3600,5158,WR,NYG@PHI,11.32,rotoguru_gid
Larry Fitzgerald,WR,ARI,6600,3501,WR,ARI@SEA,18.266666666666666,rotoguru_gid
James Jones,WR,GB,3800,3679,WR,GB@MIN,12.186666666666666,rotoguru_gid
Tyrell Williams,WR,SDG,3000,5432,WR,SDG@DEN,0.0,rotoguru_gid
Jeremy Maclin,WR,KC,6400,3830,WR,KC@LV,16.90714285714286,rotoguru_gid
Eric Decker,WR,NYJ,6500,3902,WR,NYJ@BUF,17.192857142857143,rotoguru_gid
DeAndre Hopkins,WR,HOU,8400,5206,WR,HOU@JAX,22.21333333333333,rotoguru_gid
Rashad Ross,WR,WAS,3000,5365,WR,WAS@DAL,1.9416666666666664,rotoguru_gid
Markus Wheaton,WR,PIT,4000,5215,WR,PIT@CLE,9.28,rotoguru_gid
Andre Johnson,WR,IND,3300,3437,WR,IND@TEN,6.713333333333334,rotoguru_gid
Mike Evans,WR,TB,7300,5253,WR,TB@CAR,15.207142857142857,rotoguru_gid
Emmanuel Sanders,WR,DEN,5800,3983,WR,DEN@SDG,16.035714285714285,rotoguru_gid
Pierre Garcon,WR,WAS,4200,3754,WR,WAS@DAL,11.453333333333335,rotoguru_gid
Josh Bellamy,WR,CHI,3000,5191,WR,CHI@DET,2.6333333333333333,rotoguru_gid
Jarvis Landry,WR,MIA,6600,5335,WR,MIA@NE,18.104,rotoguru_gid
Marc Mariani,WR,CHI,3000,3949,WR,CHI@DET,2.466666666666667,rotoguru_gid
A.J. Green,WR,CIN,7500,5091,WR,CIN@BAL,18.220000000000002,rotoguru_gid
Jerricho Cotchery,WR,CAR,3000,3497,WR,CAR@TB,7.223076923076922,rotoguru_gid
Brandon Coleman,WR,NO,3400,5326,WR,NO@ATL,4.953333333333333,rotoguru_gid
Kamar Aiken,WR,BAL,5400,5275,WR,BAL@CIN,12.586666666666668,rotoguru_gid
Jermaine Kearse,WR,SEA,3300,5186,WR,SEA@ARI,9.206666666666667,rotoguru_gid
Michael Crabtree,WR,LV,5900,3872,WR,LV@KC,15.186666666666666,rotoguru_gid
Jeremy Butler,WR,BAL,3500,5276,WR,BAL@CIN,7.942857142857143,rotoguru_gid
Jaelen Strong,WR,HOU,3000,5383,WR,HOU@JAX,4.055555555555555,rotoguru_gid
Greg Jennings,WR,MIA,3000,3587,WR,MIA@NE,2.2933333333333334,rotoguru_gid
Tavon Austin,WR,LA,4100,5199,WR,LA@SF,12.633333333333333,rotoguru_gid
Kenny Britt,WR,LA,3600,3824,WR,LA@SF,7.6,rotoguru_gid
Torrey Smith,WR,SF,3300,5113,WR,SF@LA,7.8133333333333335,rotoguru_gid
Darius Jennings,WR,CLE,3000,5433,WR,CLE@PIT,5.066666666666666,rotoguru_gid
Odell Beckham Jr.,WR,NYG,9000,5323,WR,NYG@PHI,23.77857142857143,rotoguru_gid
Travis Benjamin,WR,CLE,4100,5173,WR,CLE@PIT,13.233333333333333,rotoguru_gid
Dorial Green-Beckham,WR,TEN,3800,5382,WR,TEN@IND,7.253333333333333,rotoguru_gid
Brice Butler,WR,DAL,3000,5219,WR,DAL@WAS,4.633333333333334,rotoguru_gid
Randall Cobb,WR,GB,6000,5125,WR,GB@MIN,13.46,rotoguru_gid
Doug Baldwin,WR,SEA,6700,5136,WR,SEA@ARI,17.886666666666667,rotoguru_gid
Darrius Heyward-Bey,WR,PIT,3000,3848,WR,PIT@CLE,3.6666666666666665,rotoguru_gid
Davante Adams,WR,GB,3500,5263,WR,GB@MIN,8.075000000000001,rotoguru_gid
Adam Thielen,WR,MIN,3000,5333,WR,MIN@GB,1.7333333333333334,rotoguru_gid
Chris Matthews,WR,BAL,3000,5368,WR,BAL@CIN,2.0833333333333335,rotoguru_gid
Corey Brown,WR,CAR,3400,5362,WR,CAR@TB,7.2846153846153845,rotoguru_gid
Marvin Jones,WR,CIN,3700,5168,WR,CIN@BAL,11.006666666666666,rotoguru_gid
John Brown,WR,ARI,5100,5264,WR,ARI@SEA,14.714285714285714,rotoguru_gid
T.Y. Hilton,WR,IND,5600,5151,WR,IND@TEN,13.933333333333334,rotoguru_gid
Phillip Dorsett,WR,IND,3000,5384,WR,IND@TEN,3.9299999999999997,rotoguru_gid
Jordan Norwood,WR,DEN,3000,3828,WR,DEN@SDG,3.4899999999999998,rotoguru_gid
Golden Tate,WR,DET,5700,3995,WR,DET@CHI,13.533333333333333,rotoguru_gid
Justin Hardy,WR,ATL,3000,5387,WR,ATL@NO,4.125,rotoguru_gid
Brandin Cooks,WR,NO,6400,5255,WR,NO@ATL,17.226666666666667,rotoguru_gid
Donteea Dye,WR,TB,3000,5425,WR,TB@CAR,2.8875,rotoguru_gid
Greg Salas,WR,BUF,3000,5106,WR,BUF@NYJ,,rotoguru_gid
Willie Snead,WR,NO,4400,5287,WR,NO@ATL,13.135714285714286,rotoguru_gid
Tyler Lockett,WR,SEA,4400,5386,WR,SEA@ARI,10.873333333333333,rotoguru_gid
Javontee Herndon,WR,SDG,3000,5314,WR,SDG@DEN,5.385714285714286,rotoguru_gid
Marqise Lee,WR,JAX,3000,5256,WR,JAX@HOU,4.211111111111111,rotoguru_gid
Deonte Thompson,WR,CHI,3000,5160,WR,CHI@DET,0.7666666666666666,rotoguru_gid
Dontrelle Inman,WR,SDG,3600,5097,WR,SDG@DEN,7.315384615384615,rotoguru_gid
Albert Wilson,WR,KC,3500,5339,WR,KC@LV,6.869230769230769,rotoguru_gid
Bruce Ellington,WR,SF,3000,5265,WR,SF@LA,1.8833333333333335,rotoguru_gid
Terrelle Pryor,WR,CLE,3000,1407,WR,CLE@PIT,-0.05,rotoguru_gid
Seth Roberts,WR,LV,3300,5408,WR,LV@KC,7.333333333333333,rotoguru_gid
Allen Hurns,WR,JAX,5600,5341,WR,JAX@HOU,16.87857142857143,rotoguru_gid
Hakeem Nicks,WR,NYG,3000,3867,WR,NYG@PHI,1.6,rotoguru_gid
Brian Quick,WR,LA,3000,5157,WR,LA@SF,1.325,rotoguru_gid
Nelson Agholor,WR,PHI,3600,5378,WR,PHI@NYG,4.333333333333333,rotoguru_gid
Quinton Patton,WR,SF,3000,5209,WR,SF@LA,4.7733333333333325,rotoguru_gid
Chris Conley,WR,KC,3000,5385,WR,KC@LV,2.5799999999999996,rotoguru_gid
Jarius Wright,WR,MIN,3000,5188,WR,MIN@GB,5.066666666666666,rotoguru_gid
Amari Cooper,WR,LV,6000,5376,WR,LV@KC,14.979999999999999,rotoguru_gid
Harry Douglas,WR,TEN,4000,3731,WR,TEN@IND,6.43076923076923,rotoguru_gid
Cameron Meredith,WR,CHI,3000,5417,WR,CHI@DET,1.9099999999999997,rotoguru_gid
Danny Amendola,WR,NE,5500,3851,WR,NE@MIA,11.664615384615386,rotoguru_gid
Wes Welker,WR,LA,3000,3529,WR,LA@SF,2.8000000000000003,rotoguru_gid
Jason Avant,WR,KC,3000,3611,WR,KC@LV,1.56,rotoguru_gid
Brenton Bersin,WR,CAR,3000,5292,WR,CAR@TB,2.0500000000000003,rotoguru_gid
Mike Wallace,WR,MIN,3400,3809,WR,MIN@GB,6.38,rotoguru_gid
Kevin Smith,WR,SEA,3000,2622,WR,SEA@ARI,0.9199999999999999,rotoguru_gid
Brandon LaFell,WR,NE,4000,3946,WR,NE@MIA,8.97,rotoguru_gid
Mohamed Sanu,WR,CIN,3000,5159,WR,CIN@BAL,5.92,rotoguru_gid
Michael Floyd,WR,ARI,5200,5148,WR,ARI@SEA,13.235714285714284,rotoguru_gid
Devin Street,WR,DAL,3000,5364,WR,DAL@WAS,1.6384615384615384,rotoguru_gid
Kenny Stills,WR,MIA,3200,5212,WR,MIA@NE,5.793333333333334,rotoguru_gid
Roddy White,WR,ATL,3600,3571,WR,ATL@NO,6.506666666666666,rotoguru_gid
Stefon Diggs,WR,MIN,4600,5424,WR,MIN@GB,12.791666666666666,rotoguru_gid
Chris Hogan,WR,BUF,3000,5167,WR,BUF@NYJ,6.1306666666666665,rotoguru_gid
Chris Harper,WR,NE,3000,5222,WR,NE@MIA,-1.0,rotoguru_gid
Nate Washington,WR,HOU,3600,3581,WR,HOU@JAX,10.86153846153846,rotoguru_gid
Brittan Golden,WR,ARI,3000,5239,WR,ARI@SEA,0.0,rotoguru_gid
Rashad Greene,WR,JAX,3000,5391,WR,JAX@HOU,5.6000000000000005,rotoguru_gid
Quincy Enunwa,WR,NYJ,3000,5420,WR,NYJ@BUF,4.7272727272727275,rotoguru_gid
Keshawn Martin,WR,NE,3000,5155,WR,NE@MIA,7.6375,rotoguru_gid
Bennie Fowler,WR,DEN,3000,5353,WR,DEN@SDG,2.3333333333333335,rotoguru_gid
Martavis Bryant,WR,PIT,5300,5367,WR,PIT@CLE,17.919999999999998,rotoguru_gid
Donte Moncrief,WR,IND,4000,5344,WR,IND@TEN,11.9,rotoguru_gid
Tre McBride,WR,TEN,3000,5394,WR,TEN@IND,1.7600000000000002,rotoguru_gid
Taylor Gabriel,WR,CLE,3000,5361,WR,CLE@PIT,4.425,rotoguru_gid
Riley Cooper,WR,PHI,3000,3898,WR,PHI@NYG,4.38,rotoguru_gid
Andrew Turzilli,WR,TEN,3000,5437,WR,TEN@IND,2.25,rotoguru_gid
Ben Edwards,WR,NYG,3000,5440,WR,NYG@PHI,1.9,rotoguru_gid
Bradley Marquez,WR,LA,3000,5428,WR,LA@SF,2.4222222222222225,rotoguru_gid
DeSean Jackson,WR,WAS,4700,3770,WR,WAS@DAL,12.088888888888889,rotoguru_gid
Josh Huff,WR,PHI,3400,5261,WR,PHI@NYG,5.442857142857143,rotoguru_gid
T.J. Jones,WR,DET,3000,5422,WR,DET@CHI,3.0999999999999996,rotoguru_gid
Chris Givens,WR,BAL,3100,5204,WR,BAL@CIN,4.507142857142857,rotoguru_gid
Jared Abbrederis,WR,GB,3000,5350,WR,GB@MIN,2.5125,rotoguru_gid
Jeremy Ross,WR,LV,3000,5194,WR,LV@KC,1.5,rotoguru_gid
Eric Weems,WR,ATL,3000,3732,WR,ATL@NO,0.16666666666666666,rotoguru_gid
J.J. Nelson,WR,ARI,3000,5409,WR,ARI@SEA,5.49,rotoguru_gid
Malcom Floyd,WR,SDG,3500,3547,WR,SDG@DEN,7.364285714285714,rotoguru_gid
Seantavius Jones,WR,NO,3000,5328,WR,NO@ATL,0.0,rotoguru_gid
Matt Hazel,WR,MIA,3000,5334,WR,MIA@NE,0.0,rotoguru_gid
Lucky Whitehead,WR,DAL,3000,5400,WR,DAL@WAS,1.5727272727272728,rotoguru_gid
Kaelin Clay,WR,BAL,3000,5430,WR,BAL@CIN,1.2,rotoguru_gid
Brandon Tate,WR,CIN,3000,3860,WR,CIN@BAL,0.9266666666666666,rotoguru_gid
Cody Latimer,WR,DEN,3000,5268,WR,DEN@SDG,1.3846153846153846,rotoguru_gid
Adam Humphries,WR,TB,3300,5412,WR,TB@CAR,5.363636363636363,rotoguru_gid
Jeff Janis,WR,GB,3000,5351,WR,GB@MIN,0.66,rotoguru_gid
Jeremy Kerley,WR,NYJ,3000,5111,WR,NYJ@BUF,2.8800000000000003,rotoguru_gid
Myles White,WR,NYG,3000,5241,WR,NYG@PHI,2.18,rotoguru_gid
Andre Holmes,WR,LV,3000,5177,WR,LV@KC,3.8733333333333335,rotoguru_gid
