Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Devonta Freeman,RB,ATL,6300,2930,RB,ATL@WAS,26.7,rotoguru_gid
Justin Forsett,RB,BAL,5800,2642,RB,BAL@CLE,11.625,rotoguru_gid
Thomas Rawls,RB,SEA,3800,5402,RB,SEA@CIN,4.9,rotoguru_gid
Le'Veon Bell,RB,PIT,8500,2888,RB,PIT@SDG,28.6,rotoguru_gid
Shane Vereen,RB,NYG,4200,2830,RB,NYG@SF,7.975,rotoguru_gid
DeMarco Murray,RB,PHI,6200,2831,RB,PHI@NO,11.766666666666666,rotoguru_gid
Dion Lewis,RB,NE,4800,2816,RB,NE@DAL,19.5,rotoguru_gid
Matt Forte,RB,CHI,7000,2613,RB,CHI@KC,17.75,rotoguru_gid
Theo Riddick,RB,DET,3000,2907,RB,DET@ARI,10.875,rotoguru_gid
Arian Foster,RB,HOU,7000,2696,RB,HOU@IND,5.5,rotoguru_gid
Todd Gurley,RB,LA,4300,2992,RB,LA@GB,11.75,rotoguru_gid
Ryan Mathews,RB,PHI,3500,2754,RB,PHI@NO,8.9,rotoguru_gid
Marcel Reece,RB,LV,3000,2665,RB,LV@DEN,7.6000000000000005,rotoguru_gid
Charles Sims,RB,TB,3600,2931,RB,TB@JAX,10.3,rotoguru_gid
T.J. Yeldon,RB,JAX,4400,2993,RB,JAX@TB,10.775,rotoguru_gid
Darren McFadden,RB,DAL,3400,2603,RB,DAL@NE,6.075,rotoguru_gid
Isaiah Crowell,RB,CLE,4100,2969,RB,CLE@BAL,9.4,rotoguru_gid
Carlos Hyde,RB,SF,4900,2933,RB,SF@NYG,13.9,rotoguru_gid
Frank Gore,RB,IND,5000,2467,RB,IND@HOU,11.575,rotoguru_gid
Melvin Gordon,RB,SDG,4900,2991,RB,SDG@PIT,7.8,rotoguru_gid
Giovani Bernard,RB,CIN,4800,2889,RB,CIN@SEA,14.55,rotoguru_gid
Antonio Andrews,RB,TEN,3500,2940,RB,TEN@BUF,13.1,rotoguru_gid
Duke Johnson,RB,CLE,4600,2997,RB,CLE@BAL,10.65,rotoguru_gid
Chris Johnson,RB,ARI,4400,2645,RB,ARI@DET,13.575,rotoguru_gid
Danny Woodhead,RB,SDG,4600,2689,RB,SDG@PIT,15.925,rotoguru_gid
David Johnson,RB,ARI,4300,5395,RB,ARI@DET,13.55,rotoguru_gid
Andre Ellington,RB,ARI,5300,2892,RB,ARI@DET,13.6,rotoguru_gid
Kyle Juszczyk,RB,BAL,3000,2908,RB,BAL@CLE,3.0500000000000003,rotoguru_gid
Joseph Randle,RB,DAL,6000,2900,RB,DAL@NE,15.075,rotoguru_gid
Chris Thompson,RB,WAS,3300,2915,RB,WAS@ATL,8.850000000000001,rotoguru_gid
Matt Jones,RB,WAS,4000,3552,RB,WAS@ATL,9.575000000000001,rotoguru_gid
Rashad Jennings,RB,NYG,4500,2658,RB,NYG@SF,10.375,rotoguru_gid
Jamaal Charles,RB,KC,7800,2629,RB,KC@CHI,24.175,rotoguru_gid
Mark Ingram,RB,NO,6100,2793,RB,NO@PHI,18.425,rotoguru_gid
Latavius Murray,RB,LV,6300,2899,RB,LV@DEN,16.425,rotoguru_gid
James Starks,RB,GB,3500,2777,RB,GB@LA,6.449999999999999,rotoguru_gid
LeGarrette Blount,RB,NE,4500,2721,RB,NE@DAL,14.299999999999999,rotoguru_gid
Bishop Sankey,RB,TEN,4200,2927,RB,TEN@BUF,10.966666666666667,rotoguru_gid
Anthony Dixon,RB,BUF,3000,2730,RB,BUF@TEN,2.5,rotoguru_gid
Fred Jackson,RB,SEA,3000,2520,RB,SEA@CIN,6.025,rotoguru_gid
C.J. Anderson,RB,DEN,5300,2924,RB,DEN@LV,6.1,rotoguru_gid
Javorius Allen,RB,BAL,3000,5370,RB,BAL@CLE,2.3,rotoguru_gid
Khiry Robinson,RB,NO,3000,2920,RB,NO@PHI,9.7,rotoguru_gid
Benny Cunningham,RB,LA,3300,2911,RB,LA@GB,7.575,rotoguru_gid
Roy Helu,RB,LV,3000,2813,RB,LV@DEN,4.566666666666666,rotoguru_gid
Zach Zenner,RB,DET,3000,5397,RB,DET@ARI,0.725,rotoguru_gid
Darren Sproles,RB,PHI,4200,2484,RB,PHI@NO,11.700000000000001,rotoguru_gid
Charcandrick West,RB,KC,3000,2987,RB,KC@CHI,0.775,rotoguru_gid
Eddie Lacy,RB,GB,6700,2896,RB,GB@LA,10.2,rotoguru_gid
Bruce Miller,RB,SF,3000,2834,RB,SF@NYG,0.425,rotoguru_gid
Alfred Blue,RB,HOU,3900,2960,RB,HOU@IND,8.125,rotoguru_gid
Chris Polk,RB,HOU,3300,2879,RB,HOU@IND,6.325,rotoguru_gid
Ronnie Hillman,RB,DEN,4900,2856,RB,DEN@LV,9.225,rotoguru_gid
Jeremy Hill,RB,CIN,6100,2928,RB,CIN@SEA,11.875,rotoguru_gid
C.J. Spiller,RB,NO,3800,2775,RB,NO@PHI,10.033333333333333,rotoguru_gid
Dexter McCluster,RB,TEN,3000,3953,RB,TEN@BUF,7.466666666666666,rotoguru_gid
Ameer Abdullah,RB,DET,4100,2995,RB,DET@ARI,10.2,rotoguru_gid
Juwan Thompson,RB,DEN,3000,2965,RB,DEN@LV,0.275,rotoguru_gid
Jeremy Langford,RB,CHI,3000,5371,RB,CHI@KC,2.15,rotoguru_gid
Josh Robinson,RB,IND,3200,5398,RB,IND@HOU,2.5,rotoguru_gid
DeAngelo Williams,RB,PIT,4500,2500,RB,PIT@SDG,12.275,rotoguru_gid
Stepfan Taylor,RB,ARI,3000,2903,RB,ARI@DET,0.15,rotoguru_gid
Michael Burton,RB,DET,3000,5415,RB,DET@ARI,0.375,rotoguru_gid
Alfred Morris,RB,WAS,4000,2871,RB,WAS@ATL,8.675,rotoguru_gid
Jamize Olawale,RB,LV,3000,2913,RB,LV@DEN,2.7,rotoguru_gid
Jarryd Hayne,RB,SF,3000,5401,RB,SF@NYG,0.575,rotoguru_gid
Tre Mason,RB,LA,3700,2932,RB,LA@GB,3.0,rotoguru_gid
Christine Michael,RB,DAL,3000,2898,RB,DAL@NE,-0.1,rotoguru_gid
Bernard Pierce,RB,JAX,3000,2861,RB,JAX@TB,1.0499999999999998,rotoguru_gid
Jacquizz Rodgers,RB,CHI,3000,2818,RB,CHI@KC,1.45,rotoguru_gid
John Kuhn,RB,GB,3000,2549,RB,GB@LA,1.975,rotoguru_gid
Tevin Coleman,RB,ATL,4200,2994,RB,ATL@WAS,8.6,rotoguru_gid
Cierre Wood,RB,BUF,3000,2917,RB,BUF@TEN,0.4,rotoguru_gid
Toby Gerhart,RB,JAX,3000,2736,RB,JAX@TB,0.4,rotoguru_gid
Jerome Felton,RB,BUF,3000,2624,RB,BUF@TEN,0.0,rotoguru_gid
Knile Davis,RB,KC,3000,2891,RB,KC@CHI,2.675,rotoguru_gid
Alonzo Harris,RB,GB,3000,5423,RB,GB@LA,0.85,rotoguru_gid
Will Tukuafu,RB,SEA,3000,2986,RB,SEA@CIN,0.0,rotoguru_gid
Orleans Darkwa,RB,NYG,3000,2976,RB,NYG@SF,0.0,rotoguru_gid
Will Johnson,RB,PIT,3000,2877,RB,PIT@SDG,1.675,rotoguru_gid
Terron Ward,RB,ATL,3200,5375,RB,ATL@WAS,4.475,rotoguru_gid
Darrel Young,RB,WAS,3000,2791,RB,WAS@ATL,0.3,rotoguru_gid
Jordan Todman,RB,PIT,3000,2840,RB,PIT@SDG,0.275,rotoguru_gid
Marcus Murphy,RB,NO,3000,5396,RB,NO@PHI,1.5,rotoguru_gid
Chase Reynolds,RB,LA,3000,2919,RB,LA@GB,0.0,rotoguru_gid
Anthony Sherman,RB,KC,3000,2822,RB,KC@CHI,0.25,rotoguru_gid
Brandon Bolden,RB,NE,3000,2874,RB,NE@DAL,1.2,rotoguru_gid
Bobby Rainey,RB,TB,3000,2863,RB,TB@JAX,1.05,rotoguru_gid
Jorvorskie Lane,RB,TB,3000,2878,RB,TB@JAX,0.0,rotoguru_gid
Andre Williams,RB,NYG,3100,2934,RB,NYG@SF,5.025,rotoguru_gid
Roosevelt Nix,RB,PIT,3000,5403,RB,PIT@SDG,0.0,rotoguru_gid
Branden Oliver,RB,SDG,3000,2982,RB,SDG@PIT,1.475,rotoguru_gid
Patrick DiMarco,RB,ATL,3000,2805,RB,ATL@WAS,1.075,rotoguru_gid
Cedric Peerman,RB,CIN,3000,2692,RB,CIN@SEA,0.0,rotoguru_gid
Tyler Clutts,RB,DAL,3000,2824,RB,DAL@NE,0.35,rotoguru_gid
Derrick Coleman,RB,SEA,3000,2909,RB,SEA@CIN,0.3,rotoguru_gid
Jalston Fowler,RB,TEN,3000,5413,RB,TEN@BUF,3.366666666666667,rotoguru_gid
Aaron Ripkowski,RB,GB,3000,5406,RB,GB@LA,0.0,rotoguru_gid
Malcolm Johnson,RB,CLE,3000,4663,RB,CLE@BAL,0.85,rotoguru_gid
Jay Prosch,RB,HOU,3000,2980,RB,HOU@IND,0.7,rotoguru_gid
Reggie Bush,RB,SF,3600,2495,RB,SF@NYG,1.2000000000000002,rotoguru_gid
Rex Burkhead,RB,CIN,3000,2890,RB,CIN@SEA,2.225,rotoguru_gid
Corey Grant,RB,JAX,3000,5405,RB,JAX@TB,1.0,rotoguru_gid
DeAndre Hopkins,WR,HOU,7200,5206,WR,HOU@IND,24.475,rotoguru_gid
Odell Beckham Jr.,WR,NYG,9000,5323,WR,NYG@SF,17.425,rotoguru_gid
Anquan Boldin,WR,SF,4400,3423,WR,SF@NYG,8.350000000000001,rotoguru_gid
Allen Robinson,WR,JAX,5500,5258,WR,JAX@TB,15.75,rotoguru_gid
Andre Johnson,WR,IND,4100,3437,WR,IND@HOU,3.0250000000000004,rotoguru_gid
Allen Hurns,WR,JAX,4500,5341,WR,JAX@TB,16.85,rotoguru_gid
Julian Edelman,WR,NE,7000,3826,WR,NE@DAL,24.0,rotoguru_gid
Brandin Cooks,WR,NO,5900,5255,WR,NO@PHI,10.375,rotoguru_gid
Emmanuel Sanders,WR,DEN,7400,3983,WR,DEN@LV,16.925,rotoguru_gid
Willie Snead,WR,NO,3000,5287,WR,NO@PHI,11.25,rotoguru_gid
Marquess Wilson,WR,CHI,3400,5238,WR,CHI@KC,5.975,rotoguru_gid
Jaelen Strong,WR,HOU,3000,5383,WR,HOU@IND,,rotoguru_gid
Josh Huff,WR,PHI,3000,5261,WR,PHI@NO,2.6333333333333333,rotoguru_gid
Julio Jones,WR,ATL,9200,5089,WR,ATL@WAS,29.7,rotoguru_gid
Lance Moore,WR,DET,3000,3604,WR,DET@ARI,3.425,rotoguru_gid
John Brown,WR,ARI,5100,5264,WR,ARI@DET,12.275,rotoguru_gid
Larry Fitzgerald,WR,ARI,6800,3501,WR,ARI@DET,27.05,rotoguru_gid
Jamison Crowder,WR,WAS,3500,5410,WR,WAS@ATL,7.225,rotoguru_gid
Jeremy Maclin,WR,KC,6000,3830,WR,KC@CHI,19.825,rotoguru_gid
Ty Montgomery,WR,GB,3400,5392,WR,GB@LA,5.65,rotoguru_gid
James Jones,WR,GB,5700,3679,WR,GB@LA,18.925,rotoguru_gid
Golden Tate,WR,DET,5200,3995,WR,DET@ARI,9.4,rotoguru_gid
Chris Hogan,WR,BUF,3200,5167,WR,BUF@TEN,6.15,rotoguru_gid
Travis Benjamin,WR,CLE,4500,5173,WR,CLE@BAL,20.2,rotoguru_gid
Markus Wheaton,WR,PIT,3300,5215,WR,PIT@SDG,6.3999999999999995,rotoguru_gid
Andrew Hawkins,WR,CLE,3000,5140,WR,CLE@BAL,5.3,rotoguru_gid
A.J. Green,WR,CIN,7700,5091,WR,CIN@SEA,21.925,rotoguru_gid
T.Y. Hilton,WR,IND,6800,5151,WR,IND@HOU,12.85,rotoguru_gid
Dwayne Harris,WR,NYG,3400,5130,WR,NYG@SF,4.300000000000001,rotoguru_gid
Mohamed Sanu,WR,CIN,3300,5159,WR,CIN@SEA,6.425000000000001,rotoguru_gid
Jermaine Kearse,WR,SEA,3500,5186,WR,SEA@CIN,9.9,rotoguru_gid
Kamar Aiken,WR,BAL,3800,5275,WR,BAL@CLE,8.125,rotoguru_gid
Keenan Allen,WR,SDG,7200,5198,WR,SDG@PIT,23.675,rotoguru_gid
Calvin Johnson,WR,DET,7400,3677,WR,DET@ARI,14.375,rotoguru_gid
Taylor Gabriel,WR,CLE,3000,5361,WR,CLE@BAL,4.675,rotoguru_gid
Marvin Jones,WR,CIN,3700,5168,WR,CIN@SEA,9.85,rotoguru_gid
De'Anthony Thomas,WR,KC,3000,2958,WR,KC@CHI,2.325,rotoguru_gid
Tavon Austin,WR,LA,4300,5199,WR,LA@GB,14.875,rotoguru_gid
Demaryius Thomas,WR,DEN,8100,3997,WR,DEN@LV,19.275,rotoguru_gid
Bryan Walters,WR,JAX,3000,5070,WR,JAX@TB,4.3999999999999995,rotoguru_gid
Stedman Bailey,WR,LA,3000,5200,WR,LA@GB,5.2,rotoguru_gid
Doug Baldwin,WR,SEA,4200,5136,WR,SEA@CIN,12.95,rotoguru_gid
Michael Crabtree,WR,LV,4600,3872,WR,LV@DEN,14.6,rotoguru_gid
Jordan Matthews,WR,PHI,6400,5254,WR,PHI@NO,15.525,rotoguru_gid
Cameron Meredith,WR,CHI,3000,5417,WR,CHI@KC,2.1999999999999997,rotoguru_gid
Rueben Randle,WR,NYG,4400,5158,WR,NYG@SF,11.625,rotoguru_gid
Josh Bellamy,WR,CHI,3300,5191,WR,CHI@KC,2.95,rotoguru_gid
Amari Cooper,WR,LV,6600,5376,WR,LV@DEN,18.724999999999998,rotoguru_gid
Pierre Garcon,WR,WAS,5300,3754,WR,WAS@ATL,14.4,rotoguru_gid
Cole Beasley,WR,DAL,3100,5163,WR,DAL@NE,8.6,rotoguru_gid
Malcom Floyd,WR,SDG,3500,3547,WR,SDG@PIT,7.675000000000001,rotoguru_gid
Justin Hunter,WR,TEN,3200,5207,WR,TEN@BUF,3.8000000000000003,rotoguru_gid
Corey Fuller,WR,DET,3000,5203,WR,DET@ARI,0.0,rotoguru_gid
Antonio Brown,WR,PIT,8700,3474,WR,PIT@SDG,26.2,rotoguru_gid
Mike Evans,WR,TB,6100,5253,WR,TB@JAX,8.766666666666667,rotoguru_gid
Bennie Fowler,WR,DEN,3000,5353,WR,DEN@LV,2.775,rotoguru_gid
Marques Colston,WR,NO,4300,3602,WR,NO@PHI,7.85,rotoguru_gid
Keith Mumphery,WR,HOU,3000,5407,WR,HOU@IND,3.4749999999999996,rotoguru_gid
Riley Cooper,WR,PHI,3300,3898,WR,PHI@NO,5.175,rotoguru_gid
Torrey Smith,WR,SF,4200,5113,WR,SF@NYG,9.625,rotoguru_gid
Kendall Wright,WR,TEN,5400,5162,WR,TEN@BUF,16.866666666666667,rotoguru_gid
Bruce Ellington,WR,SF,3000,5265,WR,SF@NYG,1.25,rotoguru_gid
Randall Cobb,WR,GB,7500,5125,WR,GB@LA,20.525000000000002,rotoguru_gid
Terrance Williams,WR,DAL,4300,5216,WR,DAL@NE,10.825,rotoguru_gid
Tyler Lockett,WR,SEA,3400,5386,WR,SEA@CIN,8.0,rotoguru_gid
Darrius Heyward-Bey,WR,PIT,3500,3848,WR,PIT@SDG,11.375,rotoguru_gid
Marquise Goodwin,WR,BUF,3000,5205,WR,BUF@TEN,,rotoguru_gid
Vincent Jackson,WR,TB,5000,3550,WR,TB@JAX,15.8,rotoguru_gid
Roddy White,WR,ATL,3500,3571,WR,ATL@WAS,3.8,rotoguru_gid
Keshawn Martin,WR,NE,3000,5155,WR,NE@DAL,12.3,rotoguru_gid
Harry Douglas,WR,TEN,3000,3731,WR,TEN@BUF,5.566666666666666,rotoguru_gid
Jordan Norwood,WR,DEN,3000,3828,WR,DEN@LV,3.6500000000000004,rotoguru_gid
Quinton Patton,WR,SF,3000,5209,WR,SF@NYG,3.875,rotoguru_gid
Geremy Davis,WR,NYG,3000,5399,WR,NYG@SF,0.375,rotoguru_gid
Danny Amendola,WR,NE,3600,3851,WR,NE@DAL,7.833333333333333,rotoguru_gid
Michael Floyd,WR,ARI,3000,5148,WR,ARI@DET,3.975,rotoguru_gid
Leonard Hankerson,WR,ATL,4000,5114,WR,ATL@WAS,14.025,rotoguru_gid
Nick Williams,WR,ATL,3000,5247,WR,ATL@WAS,1.7750000000000001,rotoguru_gid
Devin Street,WR,DAL,3000,5364,WR,DAL@NE,0.7,rotoguru_gid
T.J. Jones,WR,DET,3000,5422,WR,DET@ARI,0.0,rotoguru_gid
Brian Quick,WR,LA,3200,5157,WR,LA@GB,0.0,rotoguru_gid
Phillip Dorsett,WR,IND,3200,5384,WR,IND@HOU,6.1000000000000005,rotoguru_gid
Chris Conley,WR,KC,3100,5385,WR,KC@CHI,2.475,rotoguru_gid
Robert Woods,WR,BUF,3100,5217,WR,BUF@TEN,8.2,rotoguru_gid
Nelson Agholor,WR,PHI,4200,5378,WR,PHI@NO,4.0,rotoguru_gid
Brian Hartline,WR,CLE,3200,3858,WR,CLE@BAL,5.075,rotoguru_gid
Ryan Grant,WR,WAS,3000,2580,WR,WAS@ATL,5.6,rotoguru_gid
Donte Moncrief,WR,IND,5400,5344,WR,IND@HOU,17.875,rotoguru_gid
Darren Waller,WR,BAL,3200,5419,WR,BAL@CLE,1.35,rotoguru_gid
Marlon Brown,WR,BAL,3000,5226,WR,BAL@CLE,3.875,rotoguru_gid
Lucky Whitehead,WR,DAL,3000,5400,WR,DAL@NE,,rotoguru_gid
Marc Mariani,WR,CHI,3000,3949,WR,CHI@KC,0.0,rotoguru_gid
Louis Murphy,WR,TB,3000,3820,WR,TB@JAX,6.475,rotoguru_gid
Seth Roberts,WR,LV,3400,5408,WR,LV@DEN,6.75,rotoguru_gid
Marlon Moore,WR,CLE,3000,3960,WR,CLE@BAL,0.625,rotoguru_gid
Marcus Easley,WR,BUF,3000,3906,WR,BUF@TEN,0.0,rotoguru_gid
Chandler Worthy,WR,HOU,3000,5418,WR,HOU@IND,2.2,rotoguru_gid
Kenny Britt,WR,LA,4000,3824,WR,LA@GB,9.575,rotoguru_gid
Brittan Golden,WR,ARI,3000,5239,WR,ARI@DET,0.0,rotoguru_gid
Jason Avant,WR,KC,3000,3611,WR,KC@CHI,2.7750000000000004,rotoguru_gid
Chris Givens,WR,BAL,3000,5204,WR,BAL@CLE,1.3666666666666665,rotoguru_gid
Jared Abbrederis,WR,GB,3000,5350,WR,GB@LA,,rotoguru_gid
Eric Weems,WR,ATL,3000,3732,WR,ATL@WAS,0.0,rotoguru_gid
Ricardo Lockette,WR,SEA,3000,5144,WR,SEA@CIN,0.825,rotoguru_gid
Griff Whalen,WR,IND,3000,5234,WR,IND@HOU,0.65,rotoguru_gid
Seyi Ajirotutu,WR,PHI,3000,3877,WR,PHI@NO,0.0,rotoguru_gid
Brandon Tate,WR,CIN,3000,3860,WR,CIN@SEA,3.125,rotoguru_gid
Dri Archer,WR,PIT,3000,5271,WR,PIT@SDG,0.0,rotoguru_gid
Jeff Janis,WR,GB,3000,5351,WR,GB@LA,0.0,rotoguru_gid
Andre Caldwell,WR,DEN,3000,3743,WR,DEN@LV,0.9750000000000001,rotoguru_gid
Dorial Green-Beckham,WR,TEN,3300,5382,WR,TEN@BUF,6.166666666666667,rotoguru_gid
Tony Washington,WR,JAX,3000,5347,WR,JAX@TB,0.8,rotoguru_gid
Andre Holmes,WR,LV,3000,5177,WR,LV@DEN,3.825,rotoguru_gid
Chris Matthews,WR,SEA,3000,5368,WR,SEA@CIN,1.7999999999999998,rotoguru_gid
Andre Roberts,WR,WAS,3000,3978,WR,WAS@ATL,3.4666666666666663,rotoguru_gid
Dontrelle Inman,WR,SDG,3300,5097,WR,SDG@PIT,3.9333333333333336,rotoguru_gid
Sammie Coates,WR,PIT,3000,5388,WR,PIT@SDG,1.05,rotoguru_gid
Matthew Slater,WR,NE,3000,3760,WR,NE@DAL,0.0,rotoguru_gid
Frankie Hammond,WR,KC,3000,5337,WR,KC@CHI,0.0,rotoguru_gid
Rashad Ross,WR,WAS,3000,5365,WR,WAS@ATL,5.333333333333333,rotoguru_gid
Brandon Coleman,WR,NO,3200,5326,WR,NO@PHI,6.575,rotoguru_gid
Jaron Brown,WR,ARI,3000,5229,WR,ARI@DET,3.7,rotoguru_gid
Miles Austin,WR,PHI,3300,3610,WR,PHI@NO,4.325,rotoguru_gid
Jacoby Jones,WR,SDG,3000,3678,WR,SDG@PIT,0.0,rotoguru_gid
Percy Harvin,WR,BUF,4600,3802,WR,BUF@TEN,12.5,rotoguru_gid
Gary Barnidge,TE,CLE,3800,4401,TE,CLE@BAL,13.625,rotoguru_gid
Antonio Gates,TE,SDG,4200,4270,TE,SDG@PIT,,rotoguru_gid
Tyler Eifert,TE,CIN,4600,4568,TE,CIN@SEA,14.8,rotoguru_gid
Jacob Tamme,TE,ATL,2500,4411,TE,ATL@WAS,6.133333333333333,rotoguru_gid
Larry Donnell,TE,NYG,2900,4585,TE,NYG@SF,8.225000000000001,rotoguru_gid
Brent Celek,TE,PHI,2500,4363,TE,PHI@NO,2.4,rotoguru_gid
Ben Watson,TE,NO,2500,4292,TE,NO@PHI,5.325,rotoguru_gid
Garrett Celek,TE,SF,2500,4564,TE,SF@NYG,5.375,rotoguru_gid
Zach Ertz,TE,PHI,2900,4569,TE,PHI@NO,5.1,rotoguru_gid
Derek Carrier,TE,WAS,2500,4599,TE,WAS@ATL,1.65,rotoguru_gid
Rob Gronkowski,TE,NE,7500,4494,TE,NE@DAL,25.599999999999998,rotoguru_gid
Richard Rodgers,TE,GB,2900,4629,TE,GB@LA,9.775,rotoguru_gid
Darren Fells,TE,ARI,2500,4609,TE,ARI@DET,5.8,rotoguru_gid
Ladarius Green,TE,SDG,3200,4562,TE,SDG@PIT,14.466666666666667,rotoguru_gid
Will Tye,TE,NYG,2500,4670,TE,NYG@SF,,rotoguru_gid
Delanie Walker,TE,TEN,3800,4360,TE,TEN@BUF,13.55,rotoguru_gid
Heath Miller,TE,PIT,3300,4311,TE,PIT@SDG,8.174999999999999,rotoguru_gid
Jason Witten,TE,DAL,4500,4262,TE,DAL@NE,15.2,rotoguru_gid
Martellus Bennett,TE,CHI,5000,4407,TE,CHI@KC,14.025,rotoguru_gid
Travis Kelce,TE,KC,5200,4582,TE,KC@CHI,16.575,rotoguru_gid
Mychal Rivera,TE,LV,2500,4574,TE,LV@DEN,2.2750000000000004,rotoguru_gid
Jimmy Graham,TE,SEA,6100,4492,TE,SEA@CIN,11.850000000000001,rotoguru_gid
Brandon Pettigrew,TE,DET,2500,4462,TE,DET@ARI,0.0,rotoguru_gid
Nick Boyle,TE,BAL,2500,4660,TE,BAL@CLE,2.025,rotoguru_gid
Brandon Myers,TE,TB,2500,4457,TE,TB@JAX,1.65,rotoguru_gid
Clive Walford,TE,LV,2500,4651,TE,LV@DEN,0.625,rotoguru_gid
Tim Wright,TE,DET,2500,4591,TE,DET@ARI,1.2,rotoguru_gid
Julius Thomas,TE,JAX,4500,4534,TE,JAX@TB,,rotoguru_gid
Luke Willson,TE,SEA,2500,4578,TE,SEA@CIN,3.033333333333333,rotoguru_gid
Lance Kendricks,TE,LA,2500,4538,TE,LA@GB,4.475,rotoguru_gid
Dwayne Allen,TE,IND,2900,4551,TE,IND@HOU,5.35,rotoguru_gid
Coby Fleener,TE,IND,3200,4552,TE,IND@HOU,8.975,rotoguru_gid
Vance McDonald,TE,SF,2500,4572,TE,SF@NYG,1.0666666666666667,rotoguru_gid
Garrett Graham,TE,HOU,2500,4491,TE,HOU@IND,2.8,rotoguru_gid
Jared Cook,TE,LA,3000,4437,TE,LA@GB,7.525,rotoguru_gid
Charles Clay,TE,BUF,4100,4543,TE,BUF@TEN,15.375,rotoguru_gid
Jim Dray,TE,CLE,2500,4484,TE,CLE@BAL,0.575,rotoguru_gid
Blake Bell,TE,SF,2500,4666,TE,SF@NYG,0.775,rotoguru_gid
Rob Housler,TE,CLE,2500,4539,TE,CLE@BAL,0.0,rotoguru_gid
Michael Hoomanawanui,TE,NO,2500,4499,TE,NO@PHI,0.0,rotoguru_gid
C.J. Fiedorowicz,TE,HOU,2500,4640,TE,HOU@IND,4.050000000000001,rotoguru_gid
Craig Stevens,TE,TEN,2500,4424,TE,TEN@BUF,2.4,rotoguru_gid
Jack Doyle,TE,IND,2500,4594,TE,IND@HOU,1.55,rotoguru_gid
