Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Seth Roberts,WR,LV,3000,5408,WR,LV@DEN,8.8125,rotoguru_gid
Tyreek Hill,WR,KC,3400,5485,WR,KC@JAX,9.671428571428573,rotoguru_gid
Chris Conley,WR,KC,3100,5385,WR,KC@JAX,7.371428571428572,rotoguru_gid
Jermaine Kearse,WR,SEA,3100,5186,WR,SEA@BUF,6.642857142857143,rotoguru_gid
Victor Cruz,WR,NYG,3800,3900,WR,NYG@PHI,8.871428571428572,rotoguru_gid
Jeremy Kerley,WR,SF,4000,5111,WR,SF@NO,11.157142857142858,rotoguru_gid
Phillip Dorsett,WR,IND,3700,5384,WR,IND@GB,7.557142857142858,rotoguru_gid
Michael Crabtree,WR,LV,6400,3872,WR,LV@DEN,18.4875,rotoguru_gid
Andre Holmes,WR,LV,3000,5177,WR,LV@DEN,3.0374999999999996,rotoguru_gid
Brandon Coleman,WR,NO,3000,5326,WR,NO@SF,5.428571428571429,rotoguru_gid
Tyler Lockett,WR,SEA,3800,5386,WR,SEA@BUF,5.271428571428571,rotoguru_gid
Terrance Williams,WR,DAL,3700,5216,WR,DAL@CLE,8.657142857142857,rotoguru_gid
Torrey Smith,WR,SF,4100,5113,WR,SF@NO,6.4142857142857155,rotoguru_gid
Devin Funchess,WR,CAR,3400,5381,WR,CAR@LA,5.571428571428571,rotoguru_gid
Andre Roberts,WR,DET,3000,3978,WR,DET@MIN,2.7375,rotoguru_gid
Jeff Janis,WR,GB,3300,5351,WR,GB@IND,2.757142857142857,rotoguru_gid
Quincy Enunwa,WR,NYJ,5100,5420,WR,NYJ@MIA,13.025,rotoguru_gid
Andrew Hawkins,WR,CLE,3200,5140,WR,CLE@DAL,7.800000000000001,rotoguru_gid
Cecil Shorts,WR,TB,3000,5103,WR,TB@ATL,0.55,rotoguru_gid
Dez Bryant,WR,DAL,7400,3891,WR,DAL@CLE,14.825,rotoguru_gid
DeVante Parker,WR,MIA,4800,5380,WR,MIA@NYJ,10.25,rotoguru_gid
Tavon Austin,WR,LA,4200,5199,WR,LA@CAR,12.014285714285714,rotoguru_gid
Arrelious Benn,WR,JAX,3000,3885,WR,JAX@KC,2.857142857142857,rotoguru_gid
Laquon Treadwell,WR,MIN,3000,5453,WR,MIN@DET,0.0,rotoguru_gid
Paul Richardson,WR,SEA,3000,5260,WR,SEA@BUF,2.8000000000000003,rotoguru_gid
Corey Brown,WR,CAR,3100,5362,WR,CAR@LA,5.857142857142857,rotoguru_gid
Kenny Stills,WR,MIA,3900,5212,WR,MIA@NYJ,9.814285714285715,rotoguru_gid
Brice Butler,WR,DAL,3800,5219,WR,DAL@CLE,4.8,rotoguru_gid
Freddie Martino,WR,TB,3000,5366,WR,TB@ATL,,rotoguru_gid
Kamar Aiken,WR,BAL,3500,5275,WR,BAL@PIT,3.957142857142857,rotoguru_gid
Walter Powell,WR,BUF,3000,5270,WR,BUF@SEA,3.6,rotoguru_gid
Charles Johnson,WR,MIN,3000,3103,WR,MIN@DET,2.1714285714285713,rotoguru_gid
Jordan Taylor,WR,DEN,3000,5501,WR,DEN@LV,1.3571428571428572,rotoguru_gid
Marvin Jones,WR,DET,5600,5168,WR,DET@MIN,16.4875,rotoguru_gid
Travis Benjamin,WR,SDG,5600,5173,WR,SDG@TEN,13.725,rotoguru_gid
Bennie Fowler,WR,DEN,3000,5353,WR,DEN@LV,3.0833333333333335,rotoguru_gid
Pharoh Cooper,WR,LA,3000,5462,WR,LA@CAR,0.0,rotoguru_gid
Chris Moore,WR,BAL,3000,5479,WR,BAL@PIT,1.6833333333333333,rotoguru_gid
Lucky Whitehead,WR,DAL,3000,5400,WR,DAL@CLE,1.5428571428571427,rotoguru_gid
Marc Mariani,WR,TEN,3000,3949,WR,TEN@SDG,0.0,rotoguru_gid
Jeremy Maclin,WR,KC,5900,3830,WR,KC@JAX,11.357142857142858,rotoguru_gid
Darrius Heyward-Bey,WR,PIT,3000,3848,WR,PIT@BAL,5.114285714285714,rotoguru_gid
Bradley Marquez,WR,LA,3000,5428,WR,LA@CAR,0.6714285714285715,rotoguru_gid
Eric Weems,WR,ATL,3000,3732,WR,ATL@TB,0.0,rotoguru_gid
Allen Hurns,WR,JAX,4900,5341,WR,JAX@KC,12.471428571428572,rotoguru_gid
Ricardo Louis,WR,CLE,3000,5481,WR,CLE@DAL,4.8999999999999995,rotoguru_gid
Griff Whalen,WR,SDG,3000,5234,WR,SDG@TEN,0.44000000000000006,rotoguru_gid
De'Anthony Thomas,WR,KC,3000,2958,WR,KC@JAX,2.2666666666666666,rotoguru_gid
Demarcus Robinson,WR,KC,3000,5515,WR,KC@JAX,,rotoguru_gid
Chester Rogers,WR,IND,3000,5500,WR,IND@GB,4.433333333333334,rotoguru_gid
Mike Thomas,WR,LA,3000,5503,WR,LA@CAR,0.0,rotoguru_gid
Jake Lampman,WR,NO,3000,5514,WR,NO@SF,,rotoguru_gid
Geronimo Allison,WR,GB,3000,5511,WR,GB@IND,10.1,rotoguru_gid
Rashard Higgins,WR,CLE,3000,5475,WR,CLE@DAL,1.0375,rotoguru_gid
Charone Peake,WR,NYJ,3000,5506,WR,NYJ@MIA,5.4,rotoguru_gid
Isaiah Burse,WR,SDG,3000,5363,WR,SDG@TEN,0.0,rotoguru_gid
Dorial Green-Beckham,WR,PHI,3000,5382,WR,PHI@NYG,6.2,rotoguru_gid
Brenton Bersin,WR,CAR,3000,5292,WR,CAR@LA,0.0,rotoguru_gid
Sammie Coates,WR,PIT,4300,5388,WR,PIT@BAL,11.142857142857142,rotoguru_gid
Devin Street,WR,IND,3000,5364,WR,IND@GB,1.5,rotoguru_gid
Johnny Holton,WR,LV,3000,5491,WR,LV@DEN,0.8142857142857143,rotoguru_gid
Leonte Carroo,WR,MIA,3000,5474,WR,MIA@NYJ,0.4857142857142857,rotoguru_gid
Aldrick Robinson,WR,ATL,3000,5134,WR,ATL@TB,2.8625000000000003,rotoguru_gid
Rod Streater,WR,SF,3000,5169,WR,SF@NO,1.1142857142857143,rotoguru_gid
Devin Hester,WR,BAL,3000,3593,WR,BAL@PIT,-0.2,rotoguru_gid
Aaron Burbridge,WR,SF,3000,5497,WR,SF@NO,0.5,rotoguru_gid
Cobi Hamilton,WR,PIT,3000,5288,WR,PIT@BAL,9.1,rotoguru_gid
Jakeem Grant,WR,MIA,3000,5486,WR,MIA@NYJ,1.0,rotoguru_gid
Justin Hardy,WR,ATL,3000,5387,WR,ATL@TB,3.7874999999999996,rotoguru_gid
Trevor Davis,WR,GB,3000,5498,WR,GB@IND,1.9000000000000001,rotoguru_gid
Dwayne Harris,WR,NYG,3000,5130,WR,NYG@PHI,-0.14285714285714285,rotoguru_gid
Tanner McEvoy,WR,SEA,3000,5505,WR,SEA@BUF,3.524,rotoguru_gid
Bryan Walters,WR,JAX,3000,5070,WR,JAX@KC,3.1333333333333333,rotoguru_gid
Jimmy Graham,TE,SEA,5700,4492,TE,SEA@BUF,12.171428571428573,rotoguru_gid
Jason Witten,TE,DAL,3700,4262,TE,DAL@CLE,9.285714285714286,rotoguru_gid
Antonio Gates,TE,SDG,3000,4270,TE,SDG@TEN,8.866666666666667,rotoguru_gid
Zach Ertz,TE,PHI,3500,4569,TE,PHI@NYG,6.0,rotoguru_gid
Vance McDonald,TE,SF,2600,4572,TE,SF@NO,6.840000000000001,rotoguru_gid
Greg Olsen,TE,CAR,6200,4368,TE,CAR@LA,17.442857142857143,rotoguru_gid
Eric Ebron,TE,DET,3100,4601,TE,DET@MIN,11.98,rotoguru_gid
Lance Kendricks,TE,LA,2900,4538,TE,LA@CAR,7.871428571428572,rotoguru_gid
Cameron Brate,TE,TB,3300,4648,TE,TB@ATL,9.4,rotoguru_gid
Delanie Walker,TE,TEN,4600,4360,TE,TEN@SDG,12.4,rotoguru_gid
Austin Hooper,TE,ATL,2500,4677,TE,ATL@TB,4.5625,rotoguru_gid
Dominique Jones,TE,MIA,2500,4555,TE,MIA@NYJ,1.4000000000000001,rotoguru_gid
Richard Rodgers,TE,GB,2700,4629,TE,GB@IND,3.3428571428571425,rotoguru_gid
Garrett Celek,TE,SF,2500,4564,TE,SF@NO,3.7,rotoguru_gid
Jack Doyle,TE,IND,3600,4594,TE,IND@GB,10.85,rotoguru_gid
Travis Kelce,TE,KC,5300,4582,TE,KC@JAX,13.242857142857144,rotoguru_gid
Levine Toilolo,TE,ATL,2500,4577,TE,ATL@TB,2.6875,rotoguru_gid
Trey Burton,TE,PHI,2500,4618,TE,PHI@NYG,4.1000000000000005,rotoguru_gid
Josh Hill,TE,NO,2500,4586,TE,NO@SF,3.3000000000000003,rotoguru_gid
Rhett Ellison,TE,MIN,2500,4554,TE,MIN@DET,0.6666666666666666,rotoguru_gid
Will Tye,TE,NYG,2500,4670,TE,NYG@PHI,4.7,rotoguru_gid
Gavin Escobar,TE,DAL,2500,4570,TE,DAL@CLE,0.0,rotoguru_gid
Coby Fleener,TE,NO,3400,4552,TE,NO@SF,11.12857142857143,rotoguru_gid
Kyle Rudolph,TE,MIN,4000,4537,TE,MIN@DET,11.6,rotoguru_gid
Virgil Green,TE,DEN,2600,4542,TE,DEN@LV,5.8,rotoguru_gid
Jerell Adams,TE,NYG,2500,4686,TE,NYG@PHI,2.066666666666667,rotoguru_gid
Gary Barnidge,TE,CLE,3900,4401,TE,CLE@DAL,9.4125,rotoguru_gid
Marcedes Lewis,TE,JAX,2500,4324,TE,JAX@KC,4.585714285714286,rotoguru_gid
Tyler Higbee,TE,LA,2500,4680,TE,LA@CAR,0.3714285714285714,rotoguru_gid
Julius Thomas,TE,JAX,3200,4534,TE,JAX@KC,9.9,rotoguru_gid
Charles Clay,TE,BUF,2700,4543,TE,BUF@SEA,6.675,rotoguru_gid
Justin Perillo,TE,GB,2500,4628,TE,GB@IND,0.6166666666666666,rotoguru_gid
Ed Dickson,TE,CAR,2500,4482,TE,CAR@LA,2.6142857142857143,rotoguru_gid
Darren Waller,TE,BAL,2500,5419,TE,BAL@PIT,0.0,rotoguru_gid
Dennis Pitta,TE,BAL,3800,4516,TE,BAL@PIT,10.642857142857142,rotoguru_gid
Jesse James,TE,PIT,2800,4653,TE,PIT@BAL,7.985714285714286,rotoguru_gid
Clive Walford,TE,LV,2500,4651,TE,LV@DEN,6.228571428571429,rotoguru_gid
Geoff Swaim,TE,DAL,2500,4668,TE,DAL@CLE,1.4000000000000001,rotoguru_gid
