Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Dan Vitale,RB,GB,3000,5517,RB,GB@DEN,0.0,rotoguru_gid
Chase Edmonds,RB,ARI,3800,5619,RB,ARI@CAR,2.1,rotoguru_gid
Giovani Bernard,RB,CIN,4200,2889,RB,CIN@BUF,5.300000000000001,rotoguru_gid
Dion Lewis,RB,TEN,3700,2816,RB,TEN@JAX,3.3499999999999996,rotoguru_gid
Mike Boone,RB,MIN,3000,5662,RB,MIN@LV,0.0,rotoguru_gid
DeAndre Washington,RB,LV,3000,5449,RB,LV@MIN,3.15,rotoguru_gid
Nick Bawden,RB,DET,3000,5741,RB,DET@PHI,0.5,rotoguru_gid
Alex Armah,RB,CAR,3000,5644,RB,CAR@ARI,3.05,rotoguru_gid
Ty Johnson,RB,DET,3000,5742,RB,DET@PHI,3.0999999999999996,rotoguru_gid
Kenjon Barner,RB,ATL,3000,2887,RB,ATL@IND,0.0,rotoguru_gid
Wayne Gallman,RB,NYG,3500,5547,RB,NYG@TB,6.55,rotoguru_gid
C.J. Ham,RB,MIN,3000,5581,RB,MIN@LV,0.0,rotoguru_gid
Darwin Thompson,RB,KC,3000,5744,RB,KC@BAL,0.7000000000000001,rotoguru_gid
Malcolm Brown,RB,LA,4500,5441,RB,LA@CLE,11.5,rotoguru_gid
Benny Snell,RB,PIT,3500,5740,RB,PIT@SF,1.15,rotoguru_gid
Reggie Bonnafon,RB,CAR,3000,5735,RB,CAR@ARI,0.0,rotoguru_gid
Darren Sproles,RB,PHI,3600,2484,RB,PHI@DET,6.9,rotoguru_gid
Mike Davis,RB,CHI,3200,5320,RB,CHI@WAS,4.85,rotoguru_gid
Latavius Murray,RB,NO,4100,2899,RB,NO@SEA,8.0,rotoguru_gid
Justice Hill,RB,BAL,3300,5719,RB,BAL@KC,2.55,rotoguru_gid
Ty Montgomery,RB,NYJ,4400,5392,RB,NYJ@NE,3.7,rotoguru_gid
Jaylen Samuels,RB,PIT,5300,5688,RB,PIT@SF,2.8499999999999996,rotoguru_gid
Dwayne Washington,RB,NO,3000,5483,RB,NO@SEA,0.0,rotoguru_gid
Troymaine Pope,RB,LAC,3000,5510,RB,LAC@HOU,0.0,rotoguru_gid
Damien Harris,RB,NE,3400,5715,RB,NE@NYJ,,rotoguru_gid
Nick Bellore,RB,SEA,3000,5663,RB,SEA@NO,0.0,rotoguru_gid
Bilal Powell,RB,NYJ,3000,2819,RB,NYJ@NE,,rotoguru_gid
Wendell Smallwood,RB,WAS,3100,5473,RB,WAS@CHI,1.65,rotoguru_gid
Zach Line,RB,NO,3000,2912,RB,NO@SEA,0.0,rotoguru_gid
Ito Smith,RB,ATL,3700,5658,RB,ATL@IND,5.75,rotoguru_gid
Cullen Gillaspia,RB,HOU,3000,5762,RB,HOU@LAC,0.0,rotoguru_gid
D.J. Foster,RB,ARI,3000,5495,RB,ARI@CAR,0.0,rotoguru_gid
Chandler Cox,RB,MIA,3000,5737,RB,MIA@DAL,0.0,rotoguru_gid
Elijhaa Penny,RB,NYG,3000,5588,RB,NYG@TB,0.15,rotoguru_gid
Ameer Abdullah,RB,MIN,3000,2995,RB,MIN@LV,0.5,rotoguru_gid
Anthony Sherman,RB,KC,3000,2822,RB,KC@BAL,1.25,rotoguru_gid
D'Ernest Johnson,RB,CLE,3000,5746,RB,CLE@LA,6.8,rotoguru_gid
Buddy Howell,RB,HOU,3000,5763,RB,HOU@LAC,0.0,rotoguru_gid
Devontae Booker,RB,DEN,3200,5468,RB,DEN@GB,0.0,rotoguru_gid
Travis Homer,RB,SEA,3000,5738,RB,SEA@NO,0.0,rotoguru_gid
Keith Smith,RB,ATL,3000,5492,RB,ATL@IND,0.0,rotoguru_gid
Tyler Ervin,RB,JAX,3000,5470,RB,JAX@TEN,0.0,rotoguru_gid
Dontrell Hilliard,RB,CLE,3300,5683,RB,CLE@LA,8.8,rotoguru_gid
Ryquell Armstead,RB,JAX,3200,5745,RB,JAX@TEN,0.35,rotoguru_gid
Patrick DiMarco,RB,BUF,3000,2805,RB,BUF@CIN,2.15,rotoguru_gid
Samaje Perine,RB,CIN,3500,5538,RB,CIN@BUF,0.0,rotoguru_gid
Patrick Ricard,RB,BAL,3000,5743,RB,BAL@KC,4.2,rotoguru_gid
Alec Ingold,RB,LV,3000,5764,RB,LV@MIN,0.0,rotoguru_gid
T.J. Logan,RB,TB,3000,5626,RB,TB@NYG,0.0,rotoguru_gid
Jamize Olawale,RB,DAL,3000,2913,RB,DAL@MIA,0.0,rotoguru_gid
Trenton Cannon,RB,NYJ,3000,5657,RB,NYJ@NE,0.0,rotoguru_gid
Derek Watt,RB,LAC,3000,5504,RB,LAC@HOU,0.8500000000000001,rotoguru_gid
Jordan Wilkins,RB,IND,3500,5625,RB,IND@ATL,4.8,rotoguru_gid
Mike Evans,WR,TB,6600,5253,WR,TB@NYG,7.449999999999999,rotoguru_gid
Keenan Allen,WR,LAC,7000,5198,WR,LAC@HOU,23.55,rotoguru_gid
Cooper Kupp,WR,LA,6400,5552,WR,LA@CLE,16.1,rotoguru_gid
Tyler Lockett,WR,SEA,6200,5386,WR,SEA@NO,14.649999999999999,rotoguru_gid
Taylor Gabriel,WR,CHI,3600,5361,WR,CHI@WAS,3.95,rotoguru_gid
Sterling Shepard,WR,NYG,4900,5456,WR,NYG@TB,10.2,rotoguru_gid
Julio Jones,WR,ATL,7300,5089,WR,ATL@IND,22.85,rotoguru_gid
Amari Cooper,WR,DAL,7500,5376,WR,DAL@MIA,20.0,rotoguru_gid
Marvin Jones,WR,DET,5000,5168,WR,DET@PHI,9.65,rotoguru_gid
Nelson Agholor,WR,PHI,3600,5378,WR,PHI@DET,15.4,rotoguru_gid
Brandin Cooks,WR,LA,6300,5255,WR,LA@CLE,11.25,rotoguru_gid
Paul Richardson,WR,WAS,4100,5260,WR,WAS@CHI,9.1,rotoguru_gid
Marquez Valdes-Scantling,WR,GB,4300,5656,WR,GB@DEN,7.05,rotoguru_gid
Adam Thielen,WR,MIN,6700,5333,WR,MIN@LV,12.9,rotoguru_gid
T.Y. Hilton,WR,IND,6400,5151,WR,IND@ATL,21.5,rotoguru_gid
Julian Edelman,WR,NE,6300,3826,WR,NE@NYJ,12.79,rotoguru_gid
Terry McLaurin,WR,WAS,4500,5757,WR,WAS@CHI,21.85,rotoguru_gid
Phillip Dorsett,WR,NE,3400,5384,WR,NE@NYJ,16.2,rotoguru_gid
Mecole Hardman,WR,KC,5000,5727,WR,KC@BAL,8.05,rotoguru_gid
D.J. Chark,WR,JAX,4700,5659,WR,JAX@TEN,23.05,rotoguru_gid
JuJu Smith-Schuster,WR,PIT,6900,5553,WR,PIT@SF,13.600000000000001,rotoguru_gid
Michael Thomas,WR,NO,7400,5459,WR,NO@SEA,22.1,rotoguru_gid
Curtis Samuel,WR,CAR,4800,5556,WR,CAR@ARI,10.25,rotoguru_gid
Christian Kirk,WR,ARI,5000,5636,WR,ARI@CAR,15.399999999999999,rotoguru_gid
Adam Humphries,WR,TEN,3800,5412,WR,TEN@JAX,1.75,rotoguru_gid
Cole Beasley,WR,BUF,4400,5163,WR,BUF@CIN,10.65,rotoguru_gid
Diontae Johnson,WR,PIT,3000,5754,WR,PIT@SF,4.1,rotoguru_gid
Larry Fitzgerald,WR,ARI,5100,3501,WR,ARI@CAR,23.35,rotoguru_gid
Josh Gordon,WR,NE,5400,5165,WR,NE@NYJ,10.1,rotoguru_gid
Auden Tate,WR,CIN,3000,5696,WR,CIN@BUF,1.6,rotoguru_gid
Courtland Sutton,WR,DEN,4500,5637,WR,DEN@GB,15.0,rotoguru_gid
Mohamed Sanu,WR,ATL,3900,5159,WR,ATL@IND,8.149999999999999,rotoguru_gid
J.J. Nelson,WR,LV,3300,5409,WR,LV@MIN,0.0,rotoguru_gid
D.J. Moore,WR,CAR,5900,5633,WR,CAR@ARI,15.75,rotoguru_gid
Demarcus Robinson,WR,KC,5200,5515,WR,KC@BAL,19.6,rotoguru_gid
Zach Pascal,WR,IND,3000,5647,WR,IND@ATL,0.0,rotoguru_gid
Kenny Stills,WR,HOU,3900,5212,WR,HOU@LAC,9.25,rotoguru_gid
Tyler Boyd,WR,CIN,6500,5455,WR,CIN@BUF,19.75,rotoguru_gid
DeAndre Hopkins,WR,HOU,7800,5206,WR,HOU@LAC,21.55,rotoguru_gid
Allen Robinson,WR,CHI,5600,5258,WR,CHI@WAS,14.149999999999999,rotoguru_gid
Dante Pettis,WR,SF,4500,5638,WR,SF@PIT,1.17,rotoguru_gid
Tyrell Williams,WR,LV,5600,5432,WR,LV@MIN,20.55,rotoguru_gid
Odell Beckham Jr.,WR,CLE,7700,5323,WR,CLE@LA,22.6,rotoguru_gid
Sammy Watkins,WR,KC,6800,5252,WR,KC@BAL,30.349999999999998,rotoguru_gid
Darius Slayton,WR,NYG,3000,5767,WR,NYG@TB,,rotoguru_gid
Preston Williams,WR,MIA,3700,5755,WR,MIA@DAL,10.850000000000001,rotoguru_gid
Mack Hollins,WR,PHI,3200,5578,WR,PHI@DET,5.0,rotoguru_gid
Will Fuller,WR,HOU,4900,5454,WR,HOU@LAC,8.45,rotoguru_gid
Dede Westbrook,WR,JAX,5400,5603,WR,JAX@TEN,7.75,rotoguru_gid
Davante Adams,WR,GB,7600,5263,WR,GB@DEN,14.100000000000001,rotoguru_gid
John Brown,WR,BUF,5500,5264,WR,BUF@CIN,21.25,rotoguru_gid
Jarvis Landry,WR,CLE,5300,5335,WR,CLE@LA,8.95,rotoguru_gid
Tajae Sharpe,WR,TEN,3000,5461,WR,TEN@JAX,2.2,rotoguru_gid
Robert Woods,WR,LA,6200,5217,WR,LA@CLE,11.4,rotoguru_gid
D.K. Metcalf,WR,SEA,4700,5725,WR,SEA@NO,14.0,rotoguru_gid
DeVante Parker,WR,MIA,4000,5380,WR,MIA@DAL,5.25,rotoguru_gid
Trey Quinn,WR,WAS,3000,5652,WR,WAS@CHI,10.45,rotoguru_gid
Danny Amendola,WR,DET,3800,3851,WR,DET@PHI,13.2,rotoguru_gid
Willie Snead,WR,BAL,4200,5287,WR,BAL@KC,6.8,rotoguru_gid
Mike Williams,WR,LAC,4900,5594,WR,LAC@HOU,8.100000000000001,rotoguru_gid
Deebo Samuel,WR,SF,4500,5726,WR,SF@PIT,13.049999999999999,rotoguru_gid
Corey Davis,WR,TEN,4200,5550,WR,TEN@JAX,3.4,rotoguru_gid
Jakeem Grant,WR,MIA,3500,5486,WR,MIA@DAL,2.25,rotoguru_gid
Chris Godwin,WR,TB,6900,5579,WR,TB@NYG,21.700000000000003,rotoguru_gid
Marquise Brown,WR,BAL,5900,5730,WR,BAL@KC,25.150000000000002,rotoguru_gid
Marquise Goodwin,WR,SF,5000,5205,WR,SF@PIT,9.2,rotoguru_gid
Jaron Brown,WR,SEA,3100,5229,WR,SEA@NO,0.0,rotoguru_gid
Devin Smith,WR,DAL,3400,5421,WR,DAL@MIA,8.2,rotoguru_gid
Hunter Renfrow,WR,LV,3700,5761,WR,LV@MIN,5.15,rotoguru_gid
Jarius Wright,WR,CAR,3000,5188,WR,CAR@ARI,2.95,rotoguru_gid
Jakobi Meyers,WR,NE,3000,5749,WR,NE@NYJ,3.2,rotoguru_gid
Seth Roberts,WR,BAL,3000,5408,WR,BAL@KC,1.0,rotoguru_gid
Damion Ratley,WR,CLE,3200,5678,WR,CLE@LA,5.35,rotoguru_gid
Parris Campbell,WR,IND,3800,5729,WR,IND@ATL,5.0,rotoguru_gid
Zay Jones,WR,BUF,3300,5557,WR,BUF@CIN,3.0999999999999996,rotoguru_gid
Chris Conley,WR,JAX,4300,5385,WR,JAX@TEN,16.5,rotoguru_gid
Deonte Harris,WR,NO,3000,5760,WR,NO@SEA,0.15,rotoguru_gid
Braxton Berrios,WR,NYJ,3000,5641,WR,NYJ@NE,0.0,rotoguru_gid
Stefon Diggs,WR,MIN,6000,5424,WR,MIN@LV,8.3,rotoguru_gid
Jamison Crowder,WR,NYJ,4800,5410,WR,NYJ@NE,16.15,rotoguru_gid
Steven Sims Jr.,WR,WAS,3000,5753,WR,WAS@CHI,1.45,rotoguru_gid
KeeSean Johnson,WR,ARI,3400,5731,WR,ARI@CAR,7.85,rotoguru_gid
Randall Cobb,WR,DAL,4600,5125,WR,DAL@MIA,12.7,rotoguru_gid
Robby Anderson,WR,NYJ,4800,5502,WR,NYJ@NE,8.7,rotoguru_gid
David Moore,WR,SEA,3100,5655,WR,SEA@NO,,rotoguru_gid
Malik Turner,WR,SEA,3400,5702,WR,SEA@NO,4.2,rotoguru_gid
Kenny Golladay,WR,DET,6600,5554,WR,DET@PHI,21.45,rotoguru_gid
Ted Ginn Jr.,WR,NO,3900,3670,WR,NO@SEA,10.05,rotoguru_gid
James Washington,WR,PIT,3500,5635,WR,PIT@SF,5.699999999999999,rotoguru_gid
Dontrelle Inman,WR,LAC,3000,5097,WR,LAC@HOU,2.65,rotoguru_gid
Kendrick Bourne,WR,SF,3000,5598,WR,SF@PIT,1.65,rotoguru_gid
John Ross,WR,CIN,5100,5558,WR,CIN@BUF,31.0,rotoguru_gid
Richie James,WR,SF,3000,5674,WR,SF@PIT,6.3,rotoguru_gid
Emmanuel Sanders,WR,DEN,4800,3983,WR,DEN@GB,24.200000000000003,rotoguru_gid
Cordarrelle Patterson,WR,CHI,3300,5208,WR,CHI@WAS,3.05,rotoguru_gid
Damiere Byrd,WR,ARI,3000,5531,WR,ARI@CAR,9.35,rotoguru_gid
Michael Crabtree,WR,ARI,3600,3872,WR,ARI@CAR,3.3,rotoguru_gid
Breshad Perriman,WR,TB,3100,5379,WR,TB@NYG,1.5,rotoguru_gid
Isaiah McKenzie,WR,BUF,3400,5574,WR,BUF@CIN,6.2,rotoguru_gid
Anthony Miller,WR,CHI,3800,5632,WR,CHI@WAS,0.6,rotoguru_gid
Travis Benjamin,WR,LAC,3000,5173,WR,LAC@HOU,1.6,rotoguru_gid
Alex Erickson,WR,CIN,3000,5480,WR,CIN@BUF,4.1,rotoguru_gid
Deon Cain,WR,IND,3000,5750,WR,IND@ATL,2.75,rotoguru_gid
JJ Arcega-Whiteside,WR,PHI,3500,5732,WR,PHI@DET,0.7,rotoguru_gid
Javon Wims,WR,CHI,3100,5671,WR,CHI@WAS,0.0,rotoguru_gid
Byron Pringle,WR,KC,3000,5759,WR,KC@BAL,0.0,rotoguru_gid
Chris Hogan,WR,CAR,3000,5167,WR,CAR@ARI,1.1,rotoguru_gid
Calvin Ridley,WR,ATL,5300,5631,WR,ATL@IND,21.95,rotoguru_gid
Allen Hurns,WR,MIA,3000,5341,WR,MIA@DAL,2.75,rotoguru_gid
Justin Hardy,WR,ATL,3000,5387,WR,ATL@IND,4.05,rotoguru_gid
Russell Shepard,WR,NYG,3300,5223,WR,NYG@TB,1.95,rotoguru_gid
Bennie Fowler,WR,NYG,3700,5353,WR,NYG@TB,10.55,rotoguru_gid
A.J. Brown,WR,TEN,3700,5728,WR,TEN@JAX,10.75,rotoguru_gid
Geronimo Allison,WR,GB,4800,5511,WR,GB@DEN,5.75,rotoguru_gid
Johnny Holton,WR,PIT,3000,5491,WR,PIT@SF,0.0,rotoguru_gid
Miles Boykin,WR,BAL,3000,5748,WR,BAL@KC,4.8,rotoguru_gid
DaeSean Hamilton,WR,DEN,4000,5640,WR,DEN@GB,3.0,rotoguru_gid
Austin Carr,WR,NO,3000,5648,WR,NO@SEA,,rotoguru_gid
Chris Moore,WR,BAL,3200,5479,WR,BAL@KC,0.0,rotoguru_gid
Russell Gage,WR,ATL,3000,5680,WR,ATL@IND,1.1,rotoguru_gid
Trent Sherfield,WR,ARI,3000,5699,WR,ARI@CAR,0.0,rotoguru_gid
Damion Willis,WR,CIN,3000,5756,WR,CIN@BUF,3.8,rotoguru_gid
Cedrick Wilson,WR,DAL,3000,5766,WR,DAL@MIA,,rotoguru_gid
Marqise Lee,WR,JAX,4400,5256,WR,JAX@TEN,0.0,rotoguru_gid
Darius Jennings,WR,TEN,3000,5433,WR,TEN@JAX,1.05,rotoguru_gid
Geremy Davis,WR,LAC,3000,5399,WR,LAC@HOU,0.0,rotoguru_gid
De'Anthony Thomas,WR,KC,3000,2958,WR,KC@BAL,1.6,rotoguru_gid
Chester Rogers,WR,IND,3400,5500,WR,IND@ATL,2.7,rotoguru_gid
Mike Thomas,WR,LA,3000,5503,WR,LA@CLE,0.0,rotoguru_gid
JoJo Natson,WR,LA,3000,5602,WR,LA@CLE,0.0,rotoguru_gid
Allen Lazard,WR,GB,3000,5711,WR,GB@DEN,0.0,rotoguru_gid
Diontae Spencer,WR,DEN,3000,5765,WR,DEN@GB,0.0,rotoguru_gid
Olabisi Johnson,WR,MIN,3000,5747,WR,MIN@LV,0.0,rotoguru_gid
Bobo Wilson,WR,TB,3000,5606,WR,TB@NYG,0.0,rotoguru_gid
Taywan Taylor,WR,CLE,3000,5555,WR,CLE@LA,0.0,rotoguru_gid
KhaDarel Hodge,WR,CLE,3000,5675,WR,CLE@LA,0.0,rotoguru_gid
Justin Watson,WR,TB,3000,5690,WR,TB@NYG,0.0,rotoguru_gid
Kelvin Harmon,WR,WAS,3000,5751,WR,WAS@CHI,2.55,rotoguru_gid
Andre Roberts,WR,BUF,3000,3978,WR,BUF@CIN,,rotoguru_gid
Robert Foster,WR,BUF,3200,5649,WR,BUF@CIN,0.0,rotoguru_gid
Matthew Slater,WR,NE,3000,3760,WR,NE@NYJ,0.0,rotoguru_gid
DeAndre Carter,WR,HOU,3100,5654,WR,HOU@LAC,0.45,rotoguru_gid
Josh Reynolds,WR,LA,3100,5582,WR,LA@CLE,0.0,rotoguru_gid
Cody Core,WR,NYG,3000,5518,WR,NYG@TB,2.9,rotoguru_gid
T.J. Jones,WR,NYG,3000,5458,WR,NYG@TB,12.8,rotoguru_gid
Andy Isabella,WR,ARI,3300,5734,WR,ARI@CAR,0.0,rotoguru_gid
Ray-Ray McCloud,WR,CAR,3000,5665,WR,CAR@ARI,0.0,rotoguru_gid
Keelan Cole,WR,JAX,3200,5570,WR,JAX@TEN,0.0,rotoguru_gid
Keke Coutee,WR,HOU,3400,5670,WR,HOU@LAC,2.7,rotoguru_gid
Josh Bellamy,WR,NYJ,3200,5191,WR,NYJ@NE,2.0,rotoguru_gid
Chad Beebe,WR,MIN,3400,5692,WR,MIN@LV,4.5,rotoguru_gid
Ryan Switzer,WR,PIT,3000,5569,WR,PIT@SF,4.95,rotoguru_gid
Gunner Olszewski,WR,NE,3000,5752,WR,NE@NYJ,0.0,rotoguru_gid
Darren Waller,TE,LV,4100,5419,TE,LV@MIN,13.15,rotoguru_gid
Evan Engram,TE,NYG,5200,4701,TE,NYG@TB,21.200000000000003,rotoguru_gid
Greg Olsen,TE,CAR,3700,4368,TE,CAR@ARI,13.8,rotoguru_gid
Austin Hooper,TE,ATL,3600,4677,TE,ATL@IND,12.05,rotoguru_gid
Jordan Akins,TE,HOU,2700,4729,TE,HOU@LAC,3.6,rotoguru_gid
Will Dissly,TE,SEA,3400,4727,TE,SEA@NO,12.1,rotoguru_gid
Dawson Knox,TE,BUF,2500,4750,TE,BUF@CIN,1.95,rotoguru_gid
Darren Fells,TE,HOU,2500,4609,TE,HOU@LAC,0.95,rotoguru_gid
Travis Kelce,TE,KC,7100,4582,TE,KC@BAL,19.25,rotoguru_gid
