Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Derek Carr,QB,LV,5900,1441,QB,LV@TB,19.58857142857143,rotoguru_gid
Aaron Rodgers,QB,GB,7500,1252,QB,GB@ATL,21.573333333333334,rotoguru_gid
Tom Brady,QB,NE,7600,1131,QB,NE@BUF,27.02,rotoguru_gid
Blake Bortles,QB,JAX,6100,1442,QB,JAX@TEN,18.663333333333334,rotoguru_gid
Dak Prescott,QB,DAL,5800,1501,QB,DAL@PHI,18.19,rotoguru_gid
Kirk Cousins,QB,WAS,6300,1415,QB,WAS@CIN,18.962857142857143,rotoguru_gid
Carson Palmer,QB,ARI,6000,1207,QB,ARI@CAR,16.19333333333333,rotoguru_gid
Josh McCown,QB,CLE,5200,1175,QB,CLE@NYJ,16.4,rotoguru_gid
Matt Ryan,QB,ATL,7000,1301,QB,ATL@GB,24.98857142857143,rotoguru_gid
Andy Dalton,QB,CIN,6200,1403,QB,CIN@WAS,19.557142857142857,rotoguru_gid
Drew Brees,QB,NO,6900,1151,QB,NO@SEA,26.50666666666667,rotoguru_gid
Andrew Luck,QB,IND,6800,1409,QB,IND@KC,23.98,rotoguru_gid
Marcus Mariota,QB,TEN,5900,1466,QB,TEN@JAX,18.594285714285714,rotoguru_gid
Jameis Winston,QB,TB,5700,1465,QB,TB@LV,19.456666666666667,rotoguru_gid
Tyrod Taylor,QB,BUF,5200,1400,QB,BUF@NE,17.997142857142858,rotoguru_gid
Nick Foles,QB,KC,5000,1413,QB,KC@IND,,rotoguru_gid
Philip Rivers,QB,SDG,6100,1231,QB,SDG@DEN,19.96857142857143,rotoguru_gid
Ryan Fitzpatrick,QB,NYJ,6200,1242,QB,NYJ@CLE,12.248571428571427,rotoguru_gid
Jay Cutler,QB,CHI,5000,1263,QB,CHI@MIN,8.56,rotoguru_gid
Matthew Stafford,QB,DET,6400,1340,QB,DET@HOU,21.737142857142857,rotoguru_gid
Sam Bradford,QB,MIN,5000,1344,QB,MIN@CHI,14.672,rotoguru_gid
Cam Newton,QB,CAR,7400,1378,QB,CAR@ARI,23.927999999999997,rotoguru_gid
Carson Wentz,QB,PHI,5100,1514,QB,PHI@DAL,15.043333333333335,rotoguru_gid
Russell Wilson,QB,SEA,7200,1412,QB,SEA@NO,14.593333333333334,rotoguru_gid
Brock Osweiler,QB,HOU,5400,1414,QB,HOU@DET,12.76,rotoguru_gid
Alex Smith,QB,KC,5800,1254,QB,KC@IND,15.94,rotoguru_gid
Trevor Siemian,QB,DEN,5100,1488,QB,DEN@SDG,14.273333333333333,rotoguru_gid
E.J. Manuel,QB,BUF,5000,1421,QB,BUF@NE,0.8500000000000001,rotoguru_gid
Matt Cassel,QB,TEN,5000,1241,QB,TEN@JAX,-0.1,rotoguru_gid
Kevin Hogan,QB,CLE,5300,1495,QB,CLE@NYJ,21.4,rotoguru_gid
Joe Webb,QB,CAR,5000,5071,QB,CAR@ARI,0.325,rotoguru_gid
Kellen Clemens,QB,SDG,5000,1262,QB,SDG@DEN,-0.03333333333333333,rotoguru_gid
Jimmy Garoppolo,QB,NE,5000,1452,QB,NE@BUF,12.373333333333333,rotoguru_gid
Jordan Howard,RB,CHI,4400,5447,RB,CHI@MIN,13.333333333333334,rotoguru_gid
Theo Riddick,RB,DET,5000,2907,RB,DET@HOU,17.22,rotoguru_gid
Jonathan Stewart,RB,CAR,4900,2612,RB,CAR@ARI,10.166666666666666,rotoguru_gid
Matt Forte,RB,NYJ,6400,2613,RB,NYJ@CLE,16.24285714285714,rotoguru_gid
DeMarco Murray,RB,TEN,7400,2831,RB,TEN@JAX,22.785714285714285,rotoguru_gid
Melvin Gordon,RB,SDG,5700,2991,RB,SDG@DEN,20.657142857142855,rotoguru_gid
Devonta Freeman,RB,ATL,6500,2930,RB,ATL@GB,15.814285714285715,rotoguru_gid
Derrick Henry,RB,TEN,3100,5445,RB,TEN@JAX,4.014285714285714,rotoguru_gid
Ezekiel Elliott,RB,DAL,7200,5444,RB,DAL@PHI,22.016666666666666,rotoguru_gid
Devontae Booker,RB,DEN,3700,5468,RB,DEN@SDG,6.471428571428571,rotoguru_gid
Mike Gillislee,RB,BUF,3800,2894,RB,BUF@NE,5.328571428571428,rotoguru_gid
David Johnson,RB,ARI,7700,5395,RB,ARI@CAR,26.342857142857145,rotoguru_gid
Duke Johnson,RB,CLE,3900,2997,RB,CLE@NYJ,10.314285714285715,rotoguru_gid
Darren Sproles,RB,PHI,3700,2484,RB,PHI@DAL,10.200000000000001,rotoguru_gid
Bilal Powell,RB,NYJ,3500,2819,RB,NYJ@CLE,7.471428571428571,rotoguru_gid
Jacquizz Rodgers,RB,TB,5800,2818,RB,TB@LV,10.26,rotoguru_gid
Rob Kelley,RB,WAS,3000,5493,RB,WAS@CIN,3.4799999999999995,rotoguru_gid
Isaiah Crowell,RB,CLE,3700,2969,RB,CLE@NYJ,14.6,rotoguru_gid
Lamar Miller,RB,HOU,6300,2859,RB,HOU@DET,15.4,rotoguru_gid
Jeremy Hill,RB,CIN,4500,2928,RB,CIN@WAS,11.9,rotoguru_gid
C.J. Prosise,RB,SEA,3000,5448,RB,SEA@NO,2.9000000000000004,rotoguru_gid
Frank Gore,RB,IND,4700,2467,RB,IND@KC,15.12857142857143,rotoguru_gid
Tim Hightower,RB,NO,3000,2604,RB,NO@SEA,1.8833333333333335,rotoguru_gid
Giovani Bernard,RB,CIN,5200,2889,RB,CIN@WAS,13.571428571428571,rotoguru_gid
Latavius Murray,RB,LV,4500,2899,RB,LV@TB,14.360000000000003,rotoguru_gid
Christine Michael,RB,SEA,7300,2898,RB,SEA@NO,16.599999999999998,rotoguru_gid
LeGarrette Blount,RB,NE,5300,2721,RB,NE@BUF,17.385714285714286,rotoguru_gid
Matt Asiata,RB,MIN,3500,2873,RB,MIN@CHI,8.433333333333334,rotoguru_gid
T.J. Yeldon,RB,JAX,3800,2993,RB,JAX@TEN,9.433333333333334,rotoguru_gid
Chris Thompson,RB,WAS,3700,2915,RB,WAS@CIN,10.242857142857144,rotoguru_gid
Jamize Olawale,RB,LV,3000,2913,RB,LV@TB,3.242857142857143,rotoguru_gid
Ryan Mathews,RB,PHI,4000,2754,RB,PHI@DAL,10.25,rotoguru_gid
Charcandrick West,RB,KC,3000,2987,RB,KC@IND,4.68,rotoguru_gid
Jonathan Williams,RB,BUF,3000,5451,RB,BUF@NE,0.65,rotoguru_gid
Terron Ward,RB,ATL,0,5375,RB,ATL@GB,,rotoguru_gid
Spencer Ware,RB,KC,6800,2914,RB,KC@IND,18.95,rotoguru_gid
Robert Turbin,RB,IND,3000,2867,RB,IND@KC,4.983333333333333,rotoguru_gid
Derek Watt,RB,SDG,3000,5504,RB,SDG@DEN,0.72,rotoguru_gid
Juwan Thompson,RB,DEN,0,2965,RB,DEN@SDG,,rotoguru_gid
Jalen Richard,RB,LV,3100,5490,RB,LV@TB,7.057142857142857,rotoguru_gid
James White,RB,NE,4800,2954,RB,NE@BUF,11.228571428571428,rotoguru_gid
Reggie Bush,RB,BUF,3300,2495,RB,BUF@NE,2.18,rotoguru_gid
Jerome Felton,RB,BUF,3000,2624,RB,BUF@NE,0.45999999999999996,rotoguru_gid
Ronnie Hillman,RB,MIN,3000,2856,RB,MIN@CHI,0.6,rotoguru_gid
Aaron Ripkowski,RB,GB,3000,5406,RB,GB@ATL,0.9166666666666666,rotoguru_gid
Alfred Blue,RB,HOU,3000,2960,RB,HOU@DET,2.357142857142857,rotoguru_gid
Antone Smith,RB,TB,3000,2774,RB,TB@LV,6.7,rotoguru_gid
John Kuhn,RB,NO,3000,2549,RB,NO@SEA,5.2,rotoguru_gid
DeAndre Washington,RB,LV,3400,5449,RB,LV@TB,5.957142857142857,rotoguru_gid
Knile Davis,RB,GB,3400,2891,RB,GB@ATL,0.66,rotoguru_gid
Andre Ellington,RB,ARI,3000,2892,RB,ARI@CAR,1.6285714285714286,rotoguru_gid
Kenjon Barner,RB,PHI,3000,2887,RB,PHI@DAL,2.533333333333333,rotoguru_gid
Chris Ivory,RB,JAX,3400,2741,RB,JAX@TEN,6.199999999999999,rotoguru_gid
Jeremy Langford,RB,CHI,3100,5371,RB,CHI@MIN,10.1,rotoguru_gid
Fozzy Whittaker,RB,CAR,3600,2916,RB,CAR@ARI,9.55,rotoguru_gid
Travaris Cadet,RB,NO,3000,2869,RB,NO@SEA,5.516666666666667,rotoguru_gid
Zach Zenner,RB,DET,3700,5397,RB,DET@HOU,5.640000000000001,rotoguru_gid
Daniel Lasco,RB,NO,3000,5487,RB,NO@SEA,1.2,rotoguru_gid
Dexter McCluster,RB,SDG,3000,3953,RB,SDG@DEN,1.9,rotoguru_gid
Kenneth Farrow,RB,SDG,3000,5494,RB,SDG@DEN,0.62,rotoguru_gid
Keith Smith,RB,DAL,3000,5492,RB,DAL@PHI,0.7333333333333334,rotoguru_gid
Jonathan Grimes,RB,HOU,3000,2881,RB,HOU@DET,3.0,rotoguru_gid
Don Jackson,RB,GB,3300,5509,RB,GB@ATL,0.6,rotoguru_gid
Alfred Morris,RB,DAL,3200,2871,RB,DAL@PHI,4.366666666666666,rotoguru_gid
Kapri Bibbs,RB,DEN,3000,2963,RB,DEN@SDG,0.5285714285714286,rotoguru_gid
Ka'Deem Carey,RB,CHI,3200,2972,RB,CHI@MIN,3.28,rotoguru_gid
Mike Tolbert,RB,CAR,3000,2647,RB,CAR@ARI,1.7333333333333334,rotoguru_gid
Peyton Barber,RB,TB,3000,5507,RB,TB@LV,7.5,rotoguru_gid
James Develin,RB,NE,3000,2825,RB,NE@BUF,0.0,rotoguru_gid
Michael Burton,RB,DET,3000,5415,RB,DET@HOU,0.0,rotoguru_gid
Josh Ferguson,RB,IND,3000,5484,RB,IND@KC,4.642857142857143,rotoguru_gid
Rex Burkhead,RB,CIN,3000,2890,RB,CIN@WAS,0.8428571428571429,rotoguru_gid
Zach Line,RB,MIN,3000,2912,RB,MIN@CHI,0.13333333333333333,rotoguru_gid
Denard Robinson,RB,JAX,3000,2901,RB,JAX@TEN,0.5166666666666667,rotoguru_gid
Jordan Todman,RB,IND,3000,2840,RB,IND@KC,0.0,rotoguru_gid
Stepfan Taylor,RB,ARI,3000,2903,RB,ARI@CAR,0.19999999999999998,rotoguru_gid
Antonio Andrews,RB,TEN,3000,2940,RB,TEN@JAX,0.0,rotoguru_gid
Anthony Sherman,RB,KC,3000,2822,RB,KC@IND,0.3833333333333333,rotoguru_gid
Brandon Bolden,RB,NE,3000,2874,RB,NE@BUF,0.78,rotoguru_gid
Tyler Ervin,RB,HOU,3000,5470,RB,HOU@DET,0.5857142857142856,rotoguru_gid
Kerwynn Williams,RB,ARI,3000,2918,RB,ARI@CAR,0.0,rotoguru_gid
George Atkinson,RB,CLE,3000,2949,RB,CLE@NYJ,0.0,rotoguru_gid
Taiwan Jones,RB,LV,3000,2820,RB,LV@TB,0.725,rotoguru_gid
Rod Smith,RB,DAL,3000,3191,RB,DAL@PHI,0.2333333333333333,rotoguru_gid
Patrick DiMarco,RB,ATL,3000,2805,RB,ATL@GB,1.3571428571428572,rotoguru_gid
Andy Janovich,RB,DEN,3000,5482,RB,DEN@SDG,2.2714285714285714,rotoguru_gid
Jalston Fowler,RB,TEN,3000,5413,RB,TEN@JAX,0.34285714285714286,rotoguru_gid
Jay Prosch,RB,HOU,3000,2980,RB,HOU@DET,0.2571428571428572,rotoguru_gid
Mark Ingram,RB,NO,5000,2793,RB,NO@SEA,14.966666666666667,rotoguru_gid
Wendell Smallwood,RB,PHI,3000,5473,RB,PHI@DAL,4.316666666666666,rotoguru_gid
Amari Cooper,WR,LV,7600,5376,WR,LV@TB,17.2,rotoguru_gid
Jamison Crowder,WR,WAS,4600,5410,WR,WAS@CIN,13.742857142857144,rotoguru_gid
J.J. Nelson,WR,ARI,3000,5409,WR,ARI@CAR,3.866666666666667,rotoguru_gid
