Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Peyton Barber,RB,TB,3000,5507,RB,TB@CAR,,rotoguru_gid
Jerome Felton,RB,BUF,3000,2624,RB,BUF@LA,0.85,rotoguru_gid
Mike Davis,RB,SF,3000,5320,RB,SF@ARI,0.525,rotoguru_gid
Reggie Bush,RB,BUF,3000,2495,RB,BUF@LA,-0.2,rotoguru_gid
Mike Tolbert,RB,CAR,3000,2647,RB,CAR@TB,2.25,rotoguru_gid
Derek Watt,RB,SDG,3000,5504,RB,SDG@LV,0.8,rotoguru_gid
Andy Janovich,RB,DEN,3000,5482,RB,DEN@ATL,3.35,rotoguru_gid
Ty Montgomery,RB,GB,3000,5392,RB,GB@NYG,-0.03333333333333333,rotoguru_gid
Dexter McCluster,RB,SDG,3400,3953,RB,SDG@LV,3.0,rotoguru_gid
James Develin,RB,NE,3000,2825,RB,NE@CLE,0.0,rotoguru_gid
Michael Burton,RB,DET,3000,5415,RB,DET@PHI,0.0,rotoguru_gid
Rex Burkhead,RB,CIN,3000,2890,RB,CIN@DAL,0.0,rotoguru_gid
Wendell Smallwood,RB,PHI,3400,5473,RB,PHI@DET,5.2,rotoguru_gid
Zach Line,RB,MIN,3000,2912,RB,MIN@HOU,0.15,rotoguru_gid
Jordan Todman,RB,IND,3000,2840,RB,IND@CHI,0.0,rotoguru_gid
DeAngelo Williams,RB,PIT,6100,2500,RB,PIT@NYJ,19.4,rotoguru_gid
Chase Reynolds,RB,LA,3000,2919,RB,LA@BUF,0.0,rotoguru_gid
Kenjon Barner,RB,PHI,3000,2887,RB,PHI@DET,4.866666666666666,rotoguru_gid
Joique Bell,RB,CHI,3200,2719,RB,CHI@IND,0.6,rotoguru_gid
Antonio Andrews,RB,TEN,3000,2940,RB,TEN@MIA,0.0,rotoguru_gid
Isaiah Pead,RB,MIA,3000,2860,RB,MIA@TEN,1.9,rotoguru_gid
Keith Smith,RB,DAL,3000,5492,RB,DAL@CIN,1.1,rotoguru_gid
Tyler Ervin,RB,HOU,3000,5470,RB,HOU@MIN,0.2,rotoguru_gid
George Atkinson,RB,CLE,3000,2949,RB,CLE@NE,0.0,rotoguru_gid
Jalston Fowler,RB,TEN,3000,5413,RB,TEN@MIA,0.6,rotoguru_gid
Kapri Bibbs,RB,DEN,3000,2963,RB,DEN@ATL,0.925,rotoguru_gid
Fitzgerald Toussaint,RB,PIT,3000,2990,RB,PIT@NYJ,0.725,rotoguru_gid
Malcolm Johnson,RB,CLE,3000,4663,RB,CLE@NE,1.375,rotoguru_gid
Jay Prosch,RB,HOU,3000,2980,RB,HOU@MIN,0.45,rotoguru_gid
Shaun Draughn,RB,SF,3300,2875,RB,SF@ARI,4.175,rotoguru_gid
Stepfan Taylor,RB,ARI,3000,2903,RB,ARI@SF,0.0,rotoguru_gid
T.Y. Hilton,WR,IND,7400,5151,WR,IND@CHI,18.4,rotoguru_gid
Sammie Coates,WR,PIT,3600,5388,WR,PIT@NYJ,10.425,rotoguru_gid
Amari Cooper,WR,LV,7200,5376,WR,LV@SDG,14.2,rotoguru_gid
Cameron Meredith,WR,CHI,3000,5417,WR,CHI@IND,5.1,rotoguru_gid
Adam Thielen,WR,MIN,3100,5333,WR,MIN@HOU,6.875,rotoguru_gid
Brandon Marshall,WR,NYJ,7100,3627,WR,NYJ@PIT,12.475,rotoguru_gid
Jeremy Kerley,WR,SF,3700,5111,WR,SF@ARI,11.05,rotoguru_gid
Brandon LaFell,WR,CIN,3200,3946,WR,CIN@DAL,8.4,rotoguru_gid
Larry Fitzgerald,WR,ARI,7200,3501,WR,ARI@SF,18.125,rotoguru_gid
Tyrell Williams,WR,SDG,4700,5432,WR,SDG@LV,11.525,rotoguru_gid
Randall Cobb,WR,GB,6200,5125,WR,GB@NYG,8.8,rotoguru_gid
Antonio Brown,WR,PIT,9800,3474,WR,PIT@NYJ,23.725,rotoguru_gid
Travis Benjamin,WR,SDG,6500,5173,WR,SDG@LV,15.4,rotoguru_gid
Mike Evans,WR,TB,7500,5253,WR,TB@CAR,20.75,rotoguru_gid
Davante Adams,WR,GB,3900,5263,WR,GB@NYG,9.633333333333333,rotoguru_gid
Chris Hogan,WR,NE,4100,5167,WR,NE@CLE,6.55,rotoguru_gid
DeAndre Hopkins,WR,HOU,7700,5206,WR,HOU@MIN,13.674999999999999,rotoguru_gid
Pierre Garcon,WR,WAS,3900,3754,WR,WAS@BAL,8.6,rotoguru_gid
Odell Beckham Jr.,WR,NYG,8500,5323,WR,NYG@GB,13.825000000000001,rotoguru_gid
Demaryius Thomas,WR,DEN,6900,3997,WR,DEN@ATL,17.55,rotoguru_gid
Andrew Hawkins,WR,CLE,3000,5140,WR,CLE@NE,3.75,rotoguru_gid
Tavon Austin,WR,LA,3700,5199,WR,LA@BUF,10.075,rotoguru_gid
Cole Beasley,WR,DAL,4300,5163,WR,DAL@CIN,12.9,rotoguru_gid
Emmanuel Sanders,WR,DEN,6800,3983,WR,DEN@ATL,18.825,rotoguru_gid
Cordarrelle Patterson,WR,MIN,3000,5208,WR,MIN@HOU,3.25,rotoguru_gid
Jordy Nelson,WR,GB,7900,3751,WR,GB@NYG,21.53333333333333,rotoguru_gid
Michael Crabtree,WR,LV,6900,3872,WR,LV@SDG,21.45,rotoguru_gid
Marvin Jones,WR,DET,7600,5168,WR,DET@PHI,22.3,rotoguru_gid
Mike Wallace,WR,BAL,5100,3809,WR,BAL@WAS,14.225,rotoguru_gid
Rishard Matthews,WR,TEN,3300,5182,WR,TEN@MIA,7.5,rotoguru_gid
Alshon Jeffery,WR,CHI,7800,5153,WR,CHI@IND,12.925,rotoguru_gid
Kenny Britt,WR,LA,3700,3824,WR,LA@BUF,11.274999999999999,rotoguru_gid
Jamison Crowder,WR,WAS,4600,5410,WR,WAS@BAL,12.4,rotoguru_gid
Kelvin Benjamin,WR,CAR,7300,5257,WR,CAR@TB,16.7,rotoguru_gid
Terrance Williams,WR,DAL,3800,5216,WR,DAL@CIN,8.15,rotoguru_gid
Eddie Royal,WR,CHI,4200,3748,WR,CHI@IND,15.775,rotoguru_gid
Josh Huff,WR,PHI,3000,5261,WR,PHI@DET,2.3000000000000003,rotoguru_gid
Jordan Matthews,WR,PHI,6800,5254,WR,PHI@DET,16.8,rotoguru_gid
Terrelle Pryor,WR,CLE,5800,1407,WR,CLE@NE,16.475,rotoguru_gid
Marquise Goodwin,WR,BUF,3000,5205,WR,BUF@LA,6.5,rotoguru_gid
Andre Johnson,WR,TEN,3200,3437,WR,TEN@MIA,5.05,rotoguru_gid
Quincy Enunwa,WR,NYJ,4600,5420,WR,NYJ@PIT,13.325,rotoguru_gid
A.J. Green,WR,CIN,8900,5091,WR,CIN@DAL,24.2,rotoguru_gid
DeVante Parker,WR,MIA,5000,5380,WR,MIA@TEN,13.233333333333334,rotoguru_gid
Jaelen Strong,WR,HOU,3100,5383,WR,HOU@MIN,2.65,rotoguru_gid
Anquan Boldin,WR,DET,4000,3423,WR,DET@PHI,10.65,rotoguru_gid
Julian Edelman,WR,NE,6700,3826,WR,NE@CLE,10.424999999999999,rotoguru_gid
Brian Quick,WR,LA,3200,5157,WR,LA@BUF,10.325,rotoguru_gid
Golden Tate,WR,DET,4900,3995,WR,DET@PHI,6.2250000000000005,rotoguru_gid
Justin Hunter,WR,BUF,3000,5207,WR,BUF@LA,0.0,rotoguru_gid
Dorial Green-Beckham,WR,PHI,3200,5382,WR,PHI@DET,4.5,rotoguru_gid
Jarius Wright,WR,MIN,3000,5188,WR,MIN@HOU,0.0,rotoguru_gid
Vincent Jackson,WR,TB,3200,3550,WR,TB@CAR,6.425000000000001,rotoguru_gid
DeSean Jackson,WR,WAS,5900,3770,WR,WAS@BAL,12.075,rotoguru_gid
Tyler Boyd,WR,CIN,3100,5455,WR,CIN@DAL,6.0,rotoguru_gid
Mohamed Sanu,WR,ATL,4800,5159,WR,ATL@DEN,9.05,rotoguru_gid
Jarvis Landry,WR,MIA,7000,5335,WR,MIA@TEN,20.325,rotoguru_gid
Jakeem Grant,WR,MIA,3000,5486,WR,MIA@TEN,0.0,rotoguru_gid
Steve Smith,WR,BAL,5300,3328,WR,BAL@WAS,15.275,rotoguru_gid
Quan Bray,WR,IND,3000,5429,WR,IND@CHI,0.425,rotoguru_gid
Chester Rogers,WR,IND,3000,5500,WR,IND@CHI,1.9666666666666668,rotoguru_gid
Nelson Agholor,WR,PHI,3500,5378,WR,PHI@DET,9.666666666666666,rotoguru_gid
Julio Jones,WR,ATL,9600,5089,WR,ATL@DEN,23.700000000000003,rotoguru_gid
Phillip Dorsett,WR,IND,4800,5384,WR,IND@CHI,9.2,rotoguru_gid
Robert Woods,WR,BUF,3900,5217,WR,BUF@LA,8.75,rotoguru_gid
Jordan Norwood,WR,DEN,3000,3828,WR,DEN@ATL,2.475,rotoguru_gid
Seth Roberts,WR,LV,3400,5408,WR,LV@SDG,9.075,rotoguru_gid
Adam Humphries,WR,TB,3000,5412,WR,TB@CAR,10.799999999999999,rotoguru_gid
Brice Butler,WR,DAL,3500,5219,WR,DAL@CIN,4.425,rotoguru_gid
Markus Wheaton,WR,PIT,3900,5215,WR,PIT@NYJ,6.6,rotoguru_gid
Tajae Sharpe,WR,TEN,4400,5461,WR,TEN@MIA,8.3,rotoguru_gid
Quinton Patton,WR,SF,3000,5209,WR,SF@ARI,5.15,rotoguru_gid
Sterling Shepard,WR,NYG,5500,5456,WR,NYG@GB,15.325,rotoguru_gid
Bennie Fowler,WR,DEN,3000,5353,WR,DEN@ATL,1.15,rotoguru_gid
Corey Brown,WR,CAR,3200,5362,WR,CAR@TB,8.025,rotoguru_gid
Ricardo Louis,WR,CLE,3000,5481,WR,CLE@NE,4.266666666666667,rotoguru_gid
Andre Holmes,WR,LV,3000,5177,WR,LV@SDG,2.35,rotoguru_gid
Danny Amendola,WR,NE,3900,3851,WR,NE@CLE,8.025,rotoguru_gid
Breshad Perriman,WR,BAL,3000,5379,WR,BAL@WAS,4.875,rotoguru_gid
Malcolm Mitchell,WR,NE,3000,5488,WR,NE@CLE,2.875,rotoguru_gid
Josh Bellamy,WR,CHI,3000,5191,WR,CHI@IND,0.0,rotoguru_gid
Braxton Miller,WR,HOU,3000,5476,WR,HOU@MIN,1.35,rotoguru_gid
John Brown,WR,ARI,4400,5264,WR,ARI@SF,11.149999999999999,rotoguru_gid
Robby Anderson,WR,NYJ,3100,5502,WR,NYJ@PIT,4.300000000000001,rotoguru_gid
Kendall Wright,WR,TEN,3000,5162,WR,TEN@MIA,3.4,rotoguru_gid
Rashad Ross,WR,WAS,3000,5365,WR,WAS@BAL,0.0,rotoguru_gid
Charone Peake,WR,NYJ,3000,5506,WR,NYJ@PIT,12.0,rotoguru_gid
Will Fuller,WR,HOU,5800,5454,WR,HOU@MIN,18.825,rotoguru_gid
Dontrelle Inman,WR,SDG,4100,5097,WR,SDG@LV,9.375,rotoguru_gid
Charles Johnson,WR,MIN,3000,3103,WR,MIN@HOU,3.5,rotoguru_gid
Lucky Whitehead,WR,DAL,3000,5400,WR,DAL@CIN,0.275,rotoguru_gid
Ted Ginn Jr.,WR,CAR,3600,3670,WR,CAR@TB,5.8,rotoguru_gid
Matthew Slater,WR,NE,3000,3760,WR,NE@CLE,0.0,rotoguru_gid
Bradley Marquez,WR,LA,3000,5428,WR,LA@BUF,0.55,rotoguru_gid
Marc Mariani,WR,TEN,3000,3949,WR,TEN@MIA,0.0,rotoguru_gid
Taylor Gabriel,WR,ATL,3000,5361,WR,ATL@DEN,5.7,rotoguru_gid
Deonte Thompson,WR,CHI,3000,5160,WR,CHI@IND,0.0,rotoguru_gid
Michael Floyd,WR,ARI,4900,5148,WR,ARI@SF,10.25,rotoguru_gid
Darrius Heyward-Bey,WR,PIT,3000,3848,WR,PIT@NYJ,2.9499999999999997,rotoguru_gid
Alex Erickson,WR,CIN,3000,5480,WR,CIN@DAL,1.0,rotoguru_gid
Jared Abbrederis,WR,GB,3000,5350,WR,GB@NYG,0.6,rotoguru_gid
Jeremy Ross,WR,NYJ,3000,5194,WR,NYJ@PIT,,rotoguru_gid
Eric Weems,WR,ATL,3000,3732,WR,ATL@DEN,0.0,rotoguru_gid
J.J. Nelson,WR,ARI,3000,5409,WR,ARI@SF,1.8333333333333333,rotoguru_gid
Pharoh Cooper,WR,LA,3000,5462,WR,LA@BUF,,rotoguru_gid
Griff Whalen,WR,SDG,3000,5234,WR,SDG@LV,0.0,rotoguru_gid
Mike Thomas,WR,LA,3000,5503,WR,LA@BUF,0.0,rotoguru_gid
Torrey Smith,WR,SF,3900,5113,WR,SF@ARI,6.4,rotoguru_gid
Rashard Higgins,WR,CLE,3000,5475,WR,CLE@NE,0.0,rotoguru_gid
Brandon Tate,WR,BUF,3000,3860,WR,BUF@LA,0.1,rotoguru_gid
Kamar Aiken,WR,BAL,3000,5275,WR,BAL@WAS,2.2,rotoguru_gid
Cody Latimer,WR,DEN,3000,5268,WR,DEN@ATL,1.3,rotoguru_gid
Jeff Janis,WR,GB,3000,5351,WR,GB@NYG,0.0,rotoguru_gid
Walter Powell,WR,BUF,3000,5270,WR,BUF@LA,4.0,rotoguru_gid
Laquon Treadwell,WR,MIN,3000,5453,WR,MIN@HOU,0.0,rotoguru_gid
Andre Roberts,WR,DET,3000,3978,WR,DET@PHI,2.4,rotoguru_gid
Victor Cruz,WR,NYG,4500,3900,WR,NYG@GB,11.375,rotoguru_gid
Tavarres King,WR,NYG,3000,5273,WR,NYG@GB,0.0,rotoguru_gid
Johnny Holton,WR,LV,3000,5491,WR,LV@SDG,1.0,rotoguru_gid
Leonte Carroo,WR,MIA,3000,5474,WR,MIA@TEN,0.85,rotoguru_gid
Aldrick Robinson,WR,ATL,3000,5134,WR,ATL@DEN,5.275,rotoguru_gid
Rod Streater,WR,SF,3000,5169,WR,SF@ARI,1.2999999999999998,rotoguru_gid
Jaron Brown,WR,ARI,3500,5229,WR,ARI@SF,7.050000000000001,rotoguru_gid
Devin Hester,WR,BAL,3000,3593,WR,BAL@WAS,-0.3333333333333333,rotoguru_gid
Aaron Burbridge,WR,SF,3000,5497,WR,SF@ARI,0.5,rotoguru_gid
Devin Funchess,WR,CAR,3600,5381,WR,CAR@TB,4.85,rotoguru_gid
Jordan Taylor,WR,DEN,3000,5501,WR,DEN@ATL,1.6333333333333335,rotoguru_gid
Justin Hardy,WR,ATL,3000,5387,WR,ATL@DEN,4.85,rotoguru_gid
Kenny Stills,WR,MIA,3600,5212,WR,MIA@TEN,10.375,rotoguru_gid
Trevor Davis,WR,GB,3000,5498,WR,GB@NYG,0.0,rotoguru_gid
Russell Shepard,WR,TB,3000,5223,WR,TB@CAR,1.525,rotoguru_gid
Dwayne Harris,WR,NYG,3000,5130,WR,NYG@GB,-0.25,rotoguru_gid
Martellus Bennett,TE,NE,3700,4407,TE,NE@CLE,13.075,rotoguru_gid
Greg Olsen,TE,CAR,6300,4368,TE,CAR@TB,18.625,rotoguru_gid
Rob Gronkowski,TE,NE,6500,4494,TE,NE@CLE,1.05,rotoguru_gid
Delanie Walker,TE,TEN,4700,4360,TE,TEN@MIA,10.966666666666667,rotoguru_gid
Dwayne Allen,TE,IND,3100,4551,TE,IND@CHI,8.075,rotoguru_gid
Hunter Henry,TE,SDG,3300,4675,TE,SDG@LV,7.675000000000001,rotoguru_gid
Jesse James,TE,PIT,2900,4653,TE,PIT@NYJ,8.125,rotoguru_gid
Zach Miller,TE,CHI,3600,4461,TE,CHI@IND,12.9,rotoguru_gid
Jordan Reed,TE,WAS,6600,4573,TE,WAS@BAL,15.825,rotoguru_gid
Dennis Pitta,TE,BAL,4100,4516,TE,BAL@WAS,11.0,rotoguru_gid
Crockett Gillmore,TE,BAL,2500,4636,TE,BAL@WAS,2.075,rotoguru_gid
Gary Barnidge,TE,CLE,3200,4401,TE,CLE@NE,8.5,rotoguru_gid
Charles Clay,TE,BUF,2700,4543,TE,BUF@LA,5.85,rotoguru_gid
Antonio Gates,TE,SDG,4000,4270,TE,SDG@LV,7.75,rotoguru_gid
C.J. Fiedorowicz,TE,HOU,2500,4640,TE,HOU@MIN,4.375,rotoguru_gid
C.J. Uzomah,TE,CIN,2500,4656,TE,CIN@DAL,6.35,rotoguru_gid
Connor Hamlett,TE,CLE,0,1475,TE,CLE@NE,,rotoguru_gid
Jason Witten,TE,DAL,4400,4262,TE,DAL@CIN,9.975,rotoguru_gid
Zach Ertz,TE,PHI,3500,4569,TE,PHI@DET,11.8,rotoguru_gid
Tyler Kroft,TE,CIN,2500,4652,TE,CIN@DAL,1.625,rotoguru_gid
Will Tye,TE,NYG,2600,4670,TE,NYG@GB,5.075,rotoguru_gid
Cameron Brate,TE,TB,2900,4648,TE,TB@CAR,10.975000000000001,rotoguru_gid
Jerell Adams,TE,NYG,2500,4686,TE,NYG@GB,,rotoguru_gid
Vernon Davis,TE,WAS,2500,4323,TE,WAS@BAL,3.725,rotoguru_gid
Lance Kendricks,TE,LA,2700,4538,TE,LA@BUF,5.949999999999999,rotoguru_gid
Austin Seferian-Jenkins,TE,NYJ,2500,4602,TE,NYJ@PIT,6.7,rotoguru_gid
Kyle Rudolph,TE,MIN,3600,4537,TE,MIN@HOU,14.775,rotoguru_gid
Xavier Grimble,TE,PIT,2500,4604,TE,PIT@NYJ,4.5,rotoguru_gid
Jack Doyle,TE,IND,2600,4594,TE,IND@CHI,10.075,rotoguru_gid
Ryan Griffin,TE,HOU,2500,4592,TE,HOU@MIN,6.699999999999999,rotoguru_gid
Dominique Jones,TE,MIA,0,4555,TE,MIA@TEN,,rotoguru_gid
Austin Hooper,TE,ATL,2500,4677,TE,ATL@DEN,6.25,rotoguru_gid
Brandon Myers,TE,TB,2500,4457,TE,TB@CAR,2.275,rotoguru_gid
Anthony Fasano,TE,TEN,2500,4327,TE,TEN@MIA,0.275,rotoguru_gid
Brandon Bostick,TE,NYJ,2500,4593,TE,NYJ@PIT,0.0,rotoguru_gid
Richard Rodgers,TE,GB,2900,4629,TE,GB@NYG,5.533333333333334,rotoguru_gid
Dion Sims,TE,MIA,2500,4576,TE,MIA@TEN,3.4,rotoguru_gid
Trey Burton,TE,PHI,2700,4618,TE,PHI@DET,9.9,rotoguru_gid
Alan Cross,TE,TB,2500,4682,TE,TB@CAR,0.0,rotoguru_gid
Garrett Celek,TE,SF,2600,4564,TE,SF@ARI,5.775,rotoguru_gid
Jermaine Gresham,TE,ARI,2500,4493,TE,ARI@SF,2.025,rotoguru_gid
Blake Bell,TE,SF,2500,4666,TE,SF@ARI,0.4,rotoguru_gid
Jacob Tamme,TE,ATL,3000,4411,TE,ATL@DEN,10.925,rotoguru_gid
Justin Perillo,TE,GB,2500,4628,TE,GB@NYG,1.15,rotoguru_gid
Clark Harris,TE,CIN,2500,4391,TE,CIN@DAL,0.0,rotoguru_gid
Tyler Higbee,TE,LA,2500,4680,TE,LA@BUF,0.3,rotoguru_gid
Logan Paulsen,TE,CHI,2500,4513,TE,CHI@IND,0.75,rotoguru_gid
Sean McGrath,TE,SDG,2500,4588,TE,SDG@LV,0.575,rotoguru_gid
Ifeanyi Momah,TE,ARI,2500,4662,TE,ARI@SF,,rotoguru_gid
