Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Kirk Cousins,QB,WAS,5500,1415,QB,WAS@PHI,19.585714285714285,rotoguru_gid
Blake Bortles,QB,JAX,6500,1442,QB,JAX@NO,22.595714285714283,rotoguru_gid
Drew Brees,QB,NO,6800,1151,QB,NO@JAX,22.815384615384616,rotoguru_gid
Ryan Fitzpatrick,QB,NYJ,5200,1242,QB,NYJ@NE,19.115714285714287,rotoguru_gid
Matthew Stafford,QB,DET,6100,1340,QB,DET@SF,18.98,rotoguru_gid
Brandon Weeden,QB,HOU,5100,1411,QB,HOU@TEN,9.472,rotoguru_gid
Sam Bradford,QB,PHI,5100,1344,QB,PHI@WAS,15.225,rotoguru_gid
Russell Wilson,QB,SEA,7200,1412,QB,SEA@LA,21.98,rotoguru_gid
Jameis Winston,QB,TB,5500,1465,QB,TB@CHI,18.34714285714286,rotoguru_gid
Matt Ryan,QB,ATL,5200,1301,QB,ATL@CAR,16.302857142857142,rotoguru_gid
Johnny Manziel,QB,CLE,5100,1438,QB,CLE@KC,10.084444444444445,rotoguru_gid
Ryan Tannehill,QB,MIA,5100,1410,QB,MIA@IND,17.624285714285715,rotoguru_gid
Carson Palmer,QB,ARI,7000,1207,QB,ARI@GB,23.10571428571429,rotoguru_gid
Alex Smith,QB,KC,5100,1254,QB,KC@CLE,17.535714285714285,rotoguru_gid
Blaine Gabbert,QB,SF,5000,1381,QB,SF@DET,17.663333333333334,rotoguru_gid
Brock Osweiler,QB,DEN,5100,1414,QB,DEN@CIN,16.673333333333332,rotoguru_gid
Derek Carr,QB,LV,5600,1441,QB,LV@SDG,19.868571428571425,rotoguru_gid
Cam Newton,QB,CAR,7500,1378,QB,CAR@ATL,26.22,rotoguru_gid
Philip Rivers,QB,SDG,5700,1231,QB,SDG@LV,20.844285714285714,rotoguru_gid
Ryan Mallett,QB,BAL,5000,1401,QB,BAL@PIT,7.983333333333333,rotoguru_gid
A.J. McCarron,QB,CIN,5100,1467,QB,CIN@DEN,6.112,rotoguru_gid
Tyrod Taylor,QB,BUF,5500,1400,QB,BUF@DAL,20.613333333333333,rotoguru_gid
Jay Cutler,QB,CHI,5200,1263,QB,CHI@TB,17.17076923076923,rotoguru_gid
Tom Brady,QB,NE,7500,1131,QB,NE@NYJ,25.521428571428572,rotoguru_gid
Teddy Bridgewater,QB,MIN,5200,1439,QB,MIN@NYG,14.525714285714287,rotoguru_gid
Zach Mettenberger,QB,TEN,5100,1440,QB,TEN@HOU,6.5840000000000005,rotoguru_gid
Aaron Rodgers,QB,GB,7000,1252,QB,GB@ARI,21.175714285714285,rotoguru_gid
Eli Manning,QB,NYG,5600,1225,QB,NYG@MIN,20.792857142857144,rotoguru_gid
Case Keenum,QB,LA,5100,1435,QB,LA@SEA,7.165,rotoguru_gid
Ryan Nassib,QB,NYG,5000,1422,QB,NYG@MIN,,rotoguru_gid
Kellen Moore,QB,DAL,5000,1458,QB,DAL@BUF,7.32,rotoguru_gid
Ben Roethlisberger,QB,PIT,6800,1232,QB,PIT@BAL,23.286,rotoguru_gid
Matt Hasselbeck,QB,IND,5100,1060,QB,IND@MIA,13.877142857142857,rotoguru_gid
Charlie Whitehurst,QB,IND,5000,1272,QB,IND@MIA,0.52,rotoguru_gid
Scott Tolzien,QB,GB,5000,1433,QB,GB@ARI,-0.15,rotoguru_gid
Joe Webb,QB,CAR,5000,5071,QB,CAR@ATL,-0.0071428571428571435,rotoguru_gid
Drew Stanton,QB,ARI,5000,1290,QB,ARI@GB,-0.092,rotoguru_gid
Shaun Hill,QB,MIN,5000,1213,QB,MIN@NYG,0.25,rotoguru_gid
DeAngelo Williams,RB,PIT,6500,2500,RB,PIT@BAL,14.714285714285714,rotoguru_gid
Tim Hightower,RB,NO,4500,2604,RB,NO@JAX,6.56,rotoguru_gid
Jerick McKinnon,RB,MIN,3500,2935,RB,MIN@NYG,3.7071428571428577,rotoguru_gid
Frank Gore,RB,IND,4000,2467,RB,IND@MIA,11.807142857142859,rotoguru_gid
Latavius Murray,RB,LV,5000,2899,RB,LV@SDG,12.75,rotoguru_gid
Javorius Allen,RB,BAL,4200,5370,RB,BAL@PIT,8.25,rotoguru_gid
Adrian Peterson,RB,MIN,7300,2553,RB,MIN@NYG,17.785714285714285,rotoguru_gid
David Johnson,RB,ARI,5800,5395,RB,ARI@GB,13.514285714285714,rotoguru_gid
Charles Sims,RB,TB,3300,2931,RB,TB@CHI,10.242857142857144,rotoguru_gid
Mike Gillislee,RB,BUF,4500,2894,RB,BUF@DAL,10.633333333333333,rotoguru_gid
Danny Woodhead,RB,SDG,4400,2689,RB,SDG@LV,15.078571428571427,rotoguru_gid
Devonta Freeman,RB,ATL,7400,2930,RB,ATL@CAR,22.76923076923077,rotoguru_gid
Lamar Miller,RB,MIA,6400,2859,RB,MIA@IND,15.492857142857144,rotoguru_gid
Karlos Williams,RB,BUF,4500,5372,RB,BUF@DAL,11.433333333333334,rotoguru_gid
Travaris Cadet,RB,NO,3000,2869,RB,NO@JAX,3.28,rotoguru_gid
Todd Gurley,RB,LA,6200,2992,RB,LA@SEA,17.366666666666667,rotoguru_gid
Pierre Thomas,RB,WAS,3000,2598,RB,WAS@PHI,1.1333333333333335,rotoguru_gid
Eddie Lacy,RB,GB,4900,2896,RB,GB@ARI,9.976923076923075,rotoguru_gid
Rashad Jennings,RB,NYG,3500,2658,RB,NYG@MIN,9.192857142857141,rotoguru_gid
Theo Riddick,RB,DET,4100,2907,RB,DET@SF,11.242857142857144,rotoguru_gid
Isaiah Crowell,RB,CLE,3700,2969,RB,CLE@KC,8.62142857142857,rotoguru_gid
Ka'Deem Carey,RB,CHI,3000,2972,RB,CHI@TB,2.7625,rotoguru_gid
James White,RB,NE,4700,2954,RB,NE@NYJ,9.327272727272726,rotoguru_gid
DeMarco Murray,RB,PHI,3800,2831,RB,PHI@WAS,12.546153846153846,rotoguru_gid
C.J. Anderson,RB,DEN,3700,2924,RB,DEN@CIN,9.246153846153847,rotoguru_gid
Bilal Powell,RB,NYJ,3900,2819,RB,NYJ@NE,12.11,rotoguru_gid
Donald Brown,RB,SDG,3000,2705,RB,SDG@LV,2.942857142857143,rotoguru_gid
Darren Sproles,RB,PHI,4200,2484,RB,PHI@WAS,9.614285714285714,rotoguru_gid
Denard Robinson,RB,JAX,5400,2901,RB,JAX@NO,5.072727272727272,rotoguru_gid
Ronnie Hillman,RB,DEN,4200,2856,RB,DEN@CIN,9.964285714285714,rotoguru_gid
Brandon Bolden,RB,NE,3800,2874,RB,NE@NYJ,4.084615384615384,rotoguru_gid
Darren McFadden,RB,DAL,4900,2603,RB,DAL@BUF,13.171428571428573,rotoguru_gid
Matt Forte,RB,CHI,6500,2613,RB,CHI@TB,17.09090909090909,rotoguru_gid
Kyle Juszczyk,RB,BAL,3000,2908,RB,BAL@PIT,5.507142857142857,rotoguru_gid
Doug Martin,RB,TB,6600,2858,RB,TB@CHI,15.785714285714286,rotoguru_gid
Fred Jackson,RB,SEA,3500,2520,RB,SEA@LA,4.764285714285714,rotoguru_gid
Joique Bell,RB,DET,4000,2719,RB,DET@SF,7.972727272727273,rotoguru_gid
Ryan Mathews,RB,PHI,3800,2754,RB,PHI@WAS,10.718181818181819,rotoguru_gid
Ameer Abdullah,RB,DET,3800,2995,RB,DET@SF,7.442857142857143,rotoguru_gid
Bishop Sankey,RB,TEN,3000,2927,RB,TEN@HOU,4.381818181818182,rotoguru_gid
Giovani Bernard,RB,CIN,4300,2889,RB,CIN@DEN,12.364285714285714,rotoguru_gid
Jeremy Langford,RB,CHI,3400,5371,RB,CHI@TB,10.064285714285715,rotoguru_gid
Chris Thompson,RB,WAS,3000,2915,RB,WAS@PHI,7.5,rotoguru_gid
Chris Ivory,RB,NYJ,4700,2741,RB,NYJ@NE,15.184615384615386,rotoguru_gid
Jeremy Hill,RB,CIN,4900,2928,RB,CIN@DEN,10.407142857142857,rotoguru_gid
Charcandrick West,RB,KC,5700,2987,RB,KC@CLE,9.653846153846153,rotoguru_gid
Duke Johnson,RB,CLE,3700,2997,RB,CLE@KC,10.62142857142857,rotoguru_gid
Cameron Artis-Payne,RB,CAR,4300,2999,RB,CAR@ATL,2.88,rotoguru_gid
Damien Williams,RB,MIA,3000,2957,RB,MIA@IND,2.278571428571429,rotoguru_gid
Alfred Blue,RB,HOU,3700,2960,RB,HOU@TEN,7.792307692307692,rotoguru_gid
Fozzy Whittaker,RB,CAR,3600,2916,RB,CAR@ATL,2.1,rotoguru_gid
Andre Ellington,RB,ARI,3600,2892,RB,ARI@GB,8.5375,rotoguru_gid
Mike Tolbert,RB,CAR,3000,2647,RB,CAR@ATL,5.05,rotoguru_gid
Alfred Morris,RB,WAS,3600,2871,RB,WAS@PHI,6.05,rotoguru_gid
Kerwynn Williams,RB,ARI,3000,2918,RB,ARI@GB,4.5,rotoguru_gid
Shane Vereen,RB,NYG,3900,2830,RB,NYG@MIN,9.978571428571428,rotoguru_gid
Benny Cunningham,RB,LA,3000,2911,RB,LA@SEA,3.6,rotoguru_gid
Terrance West,RB,BAL,3900,2929,RB,BAL@PIT,3.266666666666667,rotoguru_gid
Christine Michael,RB,SEA,4400,2898,RB,SEA@LA,2.4499999999999997,rotoguru_gid
Austin Johnson,RB,NO,3000,2979,RB,NO@JAX,1.5714285714285714,rotoguru_gid
Chris Polk,RB,HOU,3300,2879,RB,HOU@TEN,5.238461538461538,rotoguru_gid
Stevan Ridley,RB,NYJ,3000,2829,RB,NYJ@NE,0.7166666666666667,rotoguru_gid
Orleans Darkwa,RB,NYG,3300,2976,RB,NYG@MIN,1.7142857142857142,rotoguru_gid
Jonas Gray,RB,JAX,3000,2953,RB,JAX@NO,4.233333333333333,rotoguru_gid
David Cobb,RB,TEN,3000,2996,RB,TEN@HOU,1.1,rotoguru_gid
Jonathan Grimes,RB,HOU,3000,2881,RB,HOU@TEN,5.133333333333334,rotoguru_gid
Marcel Reece,RB,LV,3000,2665,RB,LV@SDG,5.442857142857143,rotoguru_gid
Jay Ajayi,RB,MIA,3000,2998,RB,MIA@IND,5.742857142857143,rotoguru_gid
Robert Turbin,RB,DAL,3300,2867,RB,DAL@BUF,3.9250000000000003,rotoguru_gid
Akeem Hunt,RB,HOU,3000,5431,RB,HOU@TEN,2.22,rotoguru_gid
Rex Burkhead,RB,CIN,3000,2890,RB,CIN@DEN,1.6428571428571428,rotoguru_gid
Tre Mason,RB,LA,3000,2932,RB,LA@SEA,3.6818181818181817,rotoguru_gid
Spencer Ware,RB,KC,4000,2914,RB,KC@CLE,8.8375,rotoguru_gid
Taiwan Jones,RB,LV,3000,2820,RB,LV@SDG,2.83,rotoguru_gid
Dan Herron,RB,IND,3200,2855,RB,IND@MIA,2.475,rotoguru_gid
Matt Asiata,RB,MIN,3000,2873,RB,MIN@NYG,3.0,rotoguru_gid
Kendall Gaskins,RB,SF,3000,5426,RB,SF@DET,2.5,rotoguru_gid
Bryce Brown,RB,SEA,3600,2851,RB,SEA@LA,4.3,rotoguru_gid
Fitzgerald Toussaint,RB,PIT,3000,2990,RB,PIT@BAL,0.39999999999999997,rotoguru_gid
Andre Williams,RB,NYG,3000,2934,RB,NYG@MIN,2.3071428571428574,rotoguru_gid
John Kuhn,RB,GB,3000,2549,RB,GB@ARI,1.5999999999999999,rotoguru_gid
Zach Line,RB,MIN,3000,2912,RB,MIN@NYG,2.442857142857143,rotoguru_gid
Terron Ward,RB,ATL,3000,5375,RB,ATL@CAR,2.7636363636363637,rotoguru_gid
Kenjon Barner,RB,PHI,3000,2887,RB,PHI@WAS,1.4888888888888887,rotoguru_gid
James Starks,RB,GB,3800,2777,RB,GB@ARI,11.785714285714286,rotoguru_gid
Raheem Mostert,RB,CLE,3000,5414,RB,CLE@KC,0.0,rotoguru_gid
Michael Burton,RB,DET,3000,5415,RB,DET@SF,1.0214285714285716,rotoguru_gid
Bruce Miller,RB,SF,3000,2834,RB,SF@DET,2.0500000000000003,rotoguru_gid
Will Johnson,RB,PIT,3000,2877,RB,PIT@BAL,0.8785714285714287,rotoguru_gid
Darrel Young,RB,WAS,3000,2791,RB,WAS@PHI,0.5642857142857143,rotoguru_gid
Chase Reynolds,RB,LA,3000,2919,RB,LA@SEA,0.0,rotoguru_gid
Stepfan Taylor,RB,ARI,3000,2903,RB,ARI@GB,0.5142857142857143,rotoguru_gid
Tommy Bohanon,RB,NYJ,3000,2910,RB,NYJ@NE,0.7,rotoguru_gid
Anthony Sherman,RB,KC,3000,2822,RB,KC@CLE,0.2357142857142857,rotoguru_gid
Bobby Rainey,RB,TB,3000,2863,RB,TB@CHI,0.4571428571428572,rotoguru_gid
Jorvorskie Lane,RB,TB,3000,2878,RB,TB@CHI,0.2357142857142857,rotoguru_gid
Roosevelt Nix,RB,PIT,3000,5403,RB,PIT@BAL,0.27692307692307694,rotoguru_gid
Kendall Hunter,RB,NO,3000,2814,RB,NO@JAX,0.2,rotoguru_gid
Jerome Felton,RB,BUF,3000,2624,RB,BUF@DAL,0.17142857142857146,rotoguru_gid
Juwan Thompson,RB,DEN,3000,2965,RB,DEN@CIN,1.2230769230769232,rotoguru_gid
Joey Iosefa,RB,NE,3800,5438,RB,NE@NYJ,5.1,rotoguru_gid
Joe Banyard,RB,JAX,3000,2905,RB,JAX@NO,0.0,rotoguru_gid
Rod Smith,RB,DAL,3000,3191,RB,DAL@BUF,0.23333333333333334,rotoguru_gid
Patrick DiMarco,RB,ATL,3000,2805,RB,ATL@CAR,2.4499999999999997,rotoguru_gid
Cedric Peerman,RB,CIN,3000,2692,RB,CIN@DEN,0.0,rotoguru_gid
