Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Le'Veon Bell,RB,PIT,9100,2888,RB,PIT@CIN,21.766666666666666,rotoguru_gid
T.J. Yeldon,RB,JAX,4300,2993,RB,JAX@IND,,rotoguru_gid
Mark Ingram,RB,NO,6700,2793,RB,NO@GB,15.7,rotoguru_gid
Latavius Murray,RB,MIN,4000,2899,RB,MIN@BAL,2.9333333333333336,rotoguru_gid
Chris Thompson,RB,WAS,5700,2915,RB,WAS@PHI,19.7,rotoguru_gid
Kareem Hunt,RB,KC,8800,5560,RB,KC@LV,26.083333333333332,rotoguru_gid
James White,RB,NE,5000,2954,RB,NE@ATL,11.35,rotoguru_gid
Alvin Kamara,RB,NO,5600,5562,RB,NO@GB,13.540000000000001,rotoguru_gid
Austin Ekeler,RB,LAC,3500,5575,RB,LAC@DEN,4.483333333333333,rotoguru_gid
Matt Forte,RB,NYJ,4500,2613,RB,NYJ@MIA,9.575,rotoguru_gid
Duke Johnson,RB,CLE,4900,2997,RB,CLE@TEN,13.766666666666666,rotoguru_gid
DeAndre Washington,RB,LV,3700,5449,RB,LV@KC,3.94,rotoguru_gid
Javorius Allen,RB,BAL,5300,5370,RB,BAL@MIN,12.416666666666666,rotoguru_gid
Carlos Hyde,RB,SF,5900,2933,RB,SF@DAL,16.7,rotoguru_gid
Devonta Freeman,RB,ATL,7300,2930,RB,ATL@NE,17.48,rotoguru_gid
Christian McCaffrey,RB,CAR,6100,5536,RB,CAR@CHI,15.116666666666667,rotoguru_gid
Jalen Richard,RB,LV,3900,5490,RB,LV@KC,6.25,rotoguru_gid
Isaiah Crowell,RB,CLE,4000,2969,RB,CLE@TEN,7.233333333333333,rotoguru_gid
Jay Ajayi,RB,MIA,6200,2998,RB,MIA@NYJ,10.680000000000001,rotoguru_gid
DeMarco Murray,RB,TEN,6200,2831,RB,TEN@CLE,11.316666666666668,rotoguru_gid
Marlon Mack,RB,IND,4100,5548,RB,IND@JAX,7.8500000000000005,rotoguru_gid
Bilal Powell,RB,NYJ,5100,2819,RB,NYJ@MIA,11.84,rotoguru_gid
Doug Martin,RB,TB,5900,2858,RB,TB@BUF,15.3,rotoguru_gid
Joe Mixon,RB,CIN,5000,5535,RB,CIN@PIT,8.7,rotoguru_gid
Chris Ivory,RB,JAX,4800,2741,RB,JAX@IND,8.75,rotoguru_gid
Dion Lewis,RB,NE,4700,2816,RB,NE@ATL,6.383333333333333,rotoguru_gid
Jerick McKinnon,RB,MIN,6300,2935,RB,MIN@BAL,11.016666666666666,rotoguru_gid
Corey Clement,RB,PHI,3900,5583,RB,PHI@WAS,4.075,rotoguru_gid
Tarik Cohen,RB,CHI,4700,5564,RB,CHI@CAR,12.206666666666665,rotoguru_gid
Orleans Darkwa,RB,NYG,3700,2976,RB,NYG@SEA,8.16,rotoguru_gid
Rod Smith,RB,DAL,3300,3191,RB,DAL@SF,0.72,rotoguru_gid
C.J. Anderson,RB,DEN,7200,2924,RB,DEN@LAC,13.279999999999998,rotoguru_gid
Jordan Howard,RB,CHI,6400,5447,RB,CHI@CAR,15.866666666666665,rotoguru_gid
Malcolm Brown,RB,LA,3900,5441,RB,LA@ARI,3.44,rotoguru_gid
Jamaal Charles,RB,DEN,4100,2629,RB,DEN@LAC,6.14,rotoguru_gid
Wendell Smallwood,RB,PHI,4700,5473,RB,PHI@WAS,7.475,rotoguru_gid
Devontae Booker,RB,DEN,3500,5468,RB,DEN@LAC,6.7,rotoguru_gid
Melvin Gordon,RB,LAC,7000,2991,RB,LAC@DEN,21.8,rotoguru_gid
Eddie Lacy,RB,SEA,3900,2896,RB,SEA@NYG,3.1,rotoguru_gid
J.D. McKissic,RB,SEA,3300,5586,RB,SEA@NYG,13.05,rotoguru_gid
Rex Burkhead,RB,NE,3800,2890,RB,NE@ATL,8.35,rotoguru_gid
Thomas Rawls,RB,SEA,4100,5402,RB,SEA@NYG,1.9666666666666668,rotoguru_gid
Rob Kelley,RB,WAS,4200,5493,RB,WAS@PHI,4.366666666666666,rotoguru_gid
Wayne Gallman,RB,NYG,3900,5547,RB,NYG@SEA,10.466666666666667,rotoguru_gid
Jonathan Stewart,RB,CAR,3800,2612,RB,CAR@CHI,6.683333333333334,rotoguru_gid
Kerwynn Williams,RB,ARI,3200,2918,RB,ARI@LA,2.3,rotoguru_gid
Corey Grant,RB,JAX,3800,5405,RB,JAX@IND,2.166666666666667,rotoguru_gid
Derrick Henry,RB,TEN,5500,5445,RB,TEN@CLE,8.533333333333333,rotoguru_gid
Adrian Peterson,RB,ARI,5800,2553,RB,ARI@LA,7.779999999999999,rotoguru_gid
Damien Williams,RB,MIA,3700,2957,RB,MIA@NYJ,2.2600000000000002,rotoguru_gid
Mike Tolbert,RB,BUF,3800,2647,RB,BUF@TB,5.540000000000001,rotoguru_gid
Andy Janovich,RB,DEN,3000,5482,RB,DEN@LAC,0.04,rotoguru_gid
Shane Vereen,RB,NYG,3600,2830,RB,NYG@SEA,6.55,rotoguru_gid
Charles Sims,RB,TB,3500,2931,RB,TB@BUF,4.840000000000001,rotoguru_gid
Frank Gore,RB,IND,4100,2467,RB,IND@JAX,10.133333333333333,rotoguru_gid
Alfred Morris,RB,DAL,5400,2871,RB,DAL@SF,2.9,rotoguru_gid
Mike Gillislee,RB,NE,4500,2894,RB,NE@ATL,8.666666666666666,rotoguru_gid
Alex Collins,RB,BAL,4000,5450,RB,BAL@MIN,6.3,rotoguru_gid
LeGarrette Blount,RB,PHI,4500,2721,RB,PHI@WAS,10.183333333333334,rotoguru_gid
Bobby Rainey,RB,BAL,3000,2863,RB,BAL@MIN,9.1,rotoguru_gid
Ty Montgomery,RB,GB,5500,5392,RB,GB@NO,13.64,rotoguru_gid
Tommy Bohanon,RB,JAX,3000,2910,RB,JAX@IND,2.0500000000000003,rotoguru_gid
C.J. Ham,RB,MIN,3000,5581,RB,MIN@BAL,2.08,rotoguru_gid
Jacquizz Rodgers,RB,TB,4000,2818,RB,TB@BUF,6.24,rotoguru_gid
Taiwan Jones,RB,BUF,3000,2820,RB,BUF@TB,0.0,rotoguru_gid
Dan Vitale,RB,CLE,3000,5517,RB,CLE@TEN,0.2833333333333333,rotoguru_gid
James Conner,RB,PIT,4500,5537,RB,PIT@CIN,1.1500000000000001,rotoguru_gid
Giovani Bernard,RB,CIN,3800,2889,RB,CIN@PIT,9.5,rotoguru_gid
Tevin Coleman,RB,ATL,4800,2994,RB,ATL@NE,12.64,rotoguru_gid
Akeem Hunt,RB,KC,3000,5431,RB,KC@LV,0.09999999999999999,rotoguru_gid
Tre Madden,RB,SEA,3000,5596,RB,SEA@NYG,,rotoguru_gid
Marshawn Lynch,RB,LV,4600,2552,RB,LV@KC,7.583333333333333,rotoguru_gid
Elijah McGuire,RB,NYJ,4200,5544,RB,NYJ@MIA,5.883333333333334,rotoguru_gid
Jeremy Hill,RB,CIN,3400,2928,RB,CIN@PIT,3.08,rotoguru_gid
Josh Ferguson,RB,IND,0,5484,RB,IND@JAX,,rotoguru_gid
Matt Breida,RB,SF,4400,5567,RB,SF@DAL,5.083333333333333,rotoguru_gid
Kenjon Barner,RB,PHI,3600,2887,RB,PHI@WAS,2.45,rotoguru_gid
Raheem Mostert,RB,SF,3000,5414,RB,SF@DAL,0.3333333333333333,rotoguru_gid
James Develin,RB,NE,3000,2825,RB,NE@ATL,1.0,rotoguru_gid
Michael Burton,RB,CHI,3000,5415,RB,CHI@CAR,0.5,rotoguru_gid
Zach Line,RB,NO,3000,2912,RB,NO@GB,0.0,rotoguru_gid
Cameron Artis-Payne,RB,CAR,3000,2999,RB,CAR@CHI,0.0,rotoguru_gid
Terron Ward,RB,ATL,3000,5375,RB,ATL@NE,0.0,rotoguru_gid
Peyton Barber,RB,TB,3000,5507,RB,TB@BUF,1.225,rotoguru_gid
Matthew Dayes,RB,CLE,3000,5566,RB,CLE@TEN,0.6333333333333334,rotoguru_gid
Terrell Watson,RB,PIT,3000,5374,RB,PIT@CIN,0.13333333333333333,rotoguru_gid
Elijhaa Penny,RB,ARI,3000,5588,RB,ARI@LA,0.5666666666666668,rotoguru_gid
Trey Edmunds,RB,NO,3000,5573,RB,NO@GB,0.0,rotoguru_gid
Jamaal Williams,RB,GB,4200,5541,RB,GB@NO,1.0,rotoguru_gid
Senorise Perry,RB,MIA,3000,2974,RB,MIA@NYJ,0.0,rotoguru_gid
Anthony Sherman,RB,KC,3000,2822,RB,KC@LV,0.42000000000000004,rotoguru_gid
Brandon Bolden,RB,NE,3000,2874,RB,NE@ATL,0.0,rotoguru_gid
Andre Williams,RB,LAC,3000,2934,RB,LAC@DEN,0.0,rotoguru_gid
Kenyan Drake,RB,MIA,4000,5446,RB,MIA@NYJ,0.8,rotoguru_gid
Derek Watt,RB,LAC,3000,5504,RB,LAC@DEN,0.0,rotoguru_gid
Keith Smith,RB,DAL,3000,5492,RB,DAL@SF,0.6,rotoguru_gid
Roosevelt Nix,RB,PIT,3000,5403,RB,PIT@CIN,0.0,rotoguru_gid
Mack Brown,RB,WAS,3000,5526,RB,WAS@PHI,2.5,rotoguru_gid
C.J. Prosise,RB,SEA,4100,5448,RB,SEA@NYG,5.566666666666666,rotoguru_gid
Patrick DiMarco,RB,BUF,3000,2805,RB,BUF@TB,0.26,rotoguru_gid
Samaje Perine,RB,WAS,4300,5538,RB,WAS@PHI,5.92,rotoguru_gid
Derrick Coleman,RB,ATL,3000,2909,RB,ATL@NE,0.42000000000000004,rotoguru_gid
Jalston Fowler,RB,TEN,3000,5413,RB,TEN@CLE,1.05,rotoguru_gid
Aaron Ripkowski,RB,GB,3000,5406,RB,GB@NO,0.7333333333333334,rotoguru_gid
David Fluellen,RB,TEN,3000,2959,RB,TEN@CLE,0.42000000000000004,rotoguru_gid
Jamize Olawale,RB,LV,3000,2913,RB,LV@KC,1.5999999999999999,rotoguru_gid
Amari Cooper,WR,LV,5500,5376,WR,LV@KC,6.433333333333334,rotoguru_gid
Tyreek Hill,WR,KC,6700,5485,WR,KC@LV,15.25,rotoguru_gid
Kenny Stills,WR,MIA,4400,5212,WR,MIA@NYJ,8.459999999999999,rotoguru_gid
Julio Jones,WR,ATL,8500,5089,WR,ATL@NE,12.940000000000001,rotoguru_gid
Doug Baldwin,WR,SEA,6600,5136,WR,SEA@NYG,13.219999999999999,rotoguru_gid
Ted Ginn Jr.,WR,NO,4100,3670,WR,NO@GB,10.28,rotoguru_gid
Jarvis Landry,WR,MIA,6800,5335,WR,MIA@NYJ,15.3,rotoguru_gid
Mike Evans,WR,TB,7600,5253,WR,TB@BUF,16.419999999999998,rotoguru_gid
Dez Bryant,WR,DAL,7800,3891,WR,DAL@SF,13.080000000000002,rotoguru_gid
Allen Hurns,WR,JAX,4100,5341,WR,JAX@IND,9.566666666666666,rotoguru_gid
Deonte Thompson,WR,BUF,0,5160,WR,BUF@TB,7.375,rotoguru_gid
Travis Benjamin,WR,LAC,3300,5173,WR,LAC@DEN,7.349999999999999,rotoguru_gid
Brandin Cooks,WR,NE,7400,5255,WR,NE@ATL,14.866666666666667,rotoguru_gid
Antonio Brown,WR,PIT,8900,3474,WR,PIT@CIN,23.666666666666668,rotoguru_gid
Michael Thomas,WR,NO,7500,5459,WR,NO@GB,14.419999999999998,rotoguru_gid
Cooper Kupp,WR,LA,4600,5552,WR,LA@ARI,9.583333333333334,rotoguru_gid
Nelson Agholor,WR,PHI,4900,5378,WR,PHI@WAS,12.683333333333332,rotoguru_gid
Paul Richardson,WR,SEA,4200,5260,WR,SEA@NYG,9.36,rotoguru_gid
Mack Hollins,WR,PHI,3000,5578,WR,PHI@WAS,2.4,rotoguru_gid
Albert Wilson,WR,KC,3700,5339,WR,KC@LV,7.68,rotoguru_gid
Brandon LaFell,WR,CIN,3300,3946,WR,CIN@PIT,5.16,rotoguru_gid
Robby Anderson,WR,NYJ,4200,5502,WR,NYJ@MIA,8.933333333333334,rotoguru_gid
Mohamed Sanu,WR,ATL,4800,5159,WR,ATL@NE,9.675,rotoguru_gid
DeSean Jackson,WR,TB,5700,3770,WR,TB@BUF,12.14,rotoguru_gid
Marquise Goodwin,WR,SF,3900,5205,WR,SF@DAL,7.75,rotoguru_gid
Demarcus Robinson,WR,KC,3000,5515,WR,KC@LV,1.3499999999999999,rotoguru_gid
JuJu Smith-Schuster,WR,PIT,3800,5553,WR,PIT@CIN,7.7,rotoguru_gid
Michael Crabtree,WR,LV,6100,3872,WR,LV@KC,17.080000000000002,rotoguru_gid
Robert Woods,WR,LA,4000,5217,WR,LA@ARI,9.5,rotoguru_gid
Marqise Lee,WR,JAX,4300,5256,WR,JAX@IND,8.466666666666667,rotoguru_gid
Chris Hogan,WR,NE,7000,5167,WR,NE@ATL,14.4,rotoguru_gid
Chris Moore,WR,BAL,3000,5479,WR,BAL@MIN,2.466666666666667,rotoguru_gid
Brandon Coleman,WR,NO,3300,5326,WR,NO@GB,7.6,rotoguru_gid
Jermaine Kearse,WR,NYJ,4700,5186,WR,NYJ@MIA,12.316666666666668,rotoguru_gid
Pierre Garcon,WR,SF,5800,3754,WR,SF@DAL,13.233333333333334,rotoguru_gid
Kelvin Benjamin,WR,CAR,6900,5257,WR,CAR@CHI,12.016666666666666,rotoguru_gid
Bennie Fowler,WR,DEN,3300,5353,WR,DEN@LAC,7.8,rotoguru_gid
Adam Thielen,WR,MIN,6700,5333,WR,MIN@BAL,14.833333333333334,rotoguru_gid
Tyler Lockett,WR,SEA,4100,5386,WR,SEA@NYG,7.720000000000001,rotoguru_gid
Jarius Wright,WR,MIN,3000,5188,WR,MIN@BAL,2.7800000000000002,rotoguru_gid
Keelan Cole,WR,JAX,3000,5570,WR,JAX@IND,1.7833333333333332,rotoguru_gid
Devin Funchess,WR,CAR,6000,5381,WR,CAR@CHI,12.583333333333334,rotoguru_gid
Michael Campanaro,WR,BAL,3300,5277,WR,BAL@MIN,3.733333333333333,rotoguru_gid
Trent Taylor,WR,SF,3200,5571,WR,SF@DAL,5.166666666666667,rotoguru_gid
Taywan Taylor,WR,TEN,3300,5555,WR,TEN@CLE,4.816666666666666,rotoguru_gid
Sammy Watkins,WR,LA,4400,5252,WR,LA@ARI,8.700000000000001,rotoguru_gid
Keenan Allen,WR,LAC,6300,5198,WR,LAC@DEN,14.933333333333332,rotoguru_gid
A.J. Green,WR,CIN,8300,5091,WR,CIN@PIT,21.080000000000002,rotoguru_gid
Rishard Matthews,WR,TEN,5500,5182,WR,TEN@CLE,10.833333333333334,rotoguru_gid
Josh Doctson,WR,WAS,3800,5460,WR,WAS@PHI,5.0,rotoguru_gid
Griff Whalen,WR,BAL,0,5234,WR,BAL@MIN,,rotoguru_gid
Travis Rudolph,WR,NYG,3300,5593,WR,NYG@SEA,0.0,rotoguru_gid
Tavon Austin,WR,LA,3100,5199,WR,LA@ARI,3.6166666666666667,rotoguru_gid
Larry Fitzgerald,WR,ARI,7300,3501,WR,ARI@LA,18.583333333333332,rotoguru_gid
Laquon Treadwell,WR,MIN,3300,5453,WR,MIN@BAL,3.4599999999999995,rotoguru_gid
Alshon Jeffery,WR,PHI,6200,5153,WR,PHI@WAS,11.616666666666667,rotoguru_gid
Jaron Brown,WR,ARI,4400,5229,WR,ARI@LA,9.066666666666666,rotoguru_gid
J.J. Nelson,WR,ARI,4000,5409,WR,ARI@LA,10.283333333333333,rotoguru_gid
Darrius Heyward-Bey,WR,PIT,3000,3848,WR,PIT@CIN,0.049999999999999996,rotoguru_gid
Ricardo Louis,WR,CLE,4200,5481,WR,CLE@TEN,6.816666666666666,rotoguru_gid
Jamison Crowder,WR,WAS,4200,5410,WR,WAS@PHI,5.64,rotoguru_gid
Brittan Golden,WR,ARI,3000,5239,WR,ARI@LA,1.1666666666666667,rotoguru_gid
Donte Moncrief,WR,IND,3300,5344,WR,IND@JAX,7.683333333333333,rotoguru_gid
Ryan Grant,WR,WAS,3500,2580,WR,WAS@PHI,8.16,rotoguru_gid
Amara Darboh,WR,SEA,3000,5572,WR,SEA@NYG,1.1199999999999999,rotoguru_gid
Danny Amendola,WR,NE,5600,3851,WR,NE@ATL,13.14,rotoguru_gid
T.Y. Hilton,WR,IND,6100,5151,WR,IND@JAX,14.083333333333334,rotoguru_gid
Chester Rogers,WR,IND,3000,5500,WR,IND@JAX,0.0,rotoguru_gid
Justin Hardy,WR,ATL,3700,5387,WR,ATL@NE,3.7,rotoguru_gid
Russell Shepard,WR,CAR,3800,5223,WR,CAR@CHI,3.983333333333334,rotoguru_gid
Taylor Gabriel,WR,ATL,4900,5361,WR,ATL@NE,7.5,rotoguru_gid
Zay Jones,WR,BUF,3600,5557,WR,BUF@TB,2.32,rotoguru_gid
Quan Bray,WR,IND,3000,5429,WR,IND@JAX,0.5333333333333333,rotoguru_gid
Randall Cobb,WR,GB,5300,5125,WR,GB@NO,11.52,rotoguru_gid
Bryce Treggs,WR,CLE,3000,5513,WR,CLE@TEN,3.9,rotoguru_gid
Cole Beasley,WR,DAL,5000,5163,WR,DAL@SF,7.58,rotoguru_gid
Terrelle Pryor,WR,WAS,5300,1407,WR,WAS@PHI,8.58,rotoguru_gid
Alex Erickson,WR,CIN,3000,5480,WR,CIN@PIT,2.4,rotoguru_gid
Davante Adams,WR,GB,5800,5263,WR,GB@NO,15.316666666666668,rotoguru_gid
Andre Holmes,WR,BUF,3400,5177,WR,BUF@TB,4.3,rotoguru_gid
Leonte Carroo,WR,MIA,3000,5474,WR,MIA@NYJ,0.0,rotoguru_gid
Curtis Samuel,WR,CAR,3700,5556,WR,CAR@CHI,1.8199999999999998,rotoguru_gid
Jordan Matthews,WR,BUF,3700,5254,WR,BUF@TB,8.05,rotoguru_gid
Demaryius Thomas,WR,DEN,5800,3997,WR,DEN@LAC,13.6,rotoguru_gid
Kamar Aiken,WR,IND,3000,5275,WR,IND@JAX,3.1666666666666665,rotoguru_gid
Kenny Britt,WR,CLE,4000,3824,WR,CLE@TEN,6.525,rotoguru_gid
Jeremy Kerley,WR,NYJ,4100,5111,WR,NYJ@MIA,8.86,rotoguru_gid
Seth Roberts,WR,LV,3600,5408,WR,LV@KC,5.783333333333334,rotoguru_gid
Aldrick Robinson,WR,SF,3700,5134,WR,SF@DAL,5.05,rotoguru_gid
Geronimo Allison,WR,GB,3500,5511,WR,GB@NO,5.659999999999999,rotoguru_gid
Adam Humphries,WR,TB,4200,5412,WR,TB@BUF,9.76,rotoguru_gid
Jordy Nelson,WR,GB,6800,3751,WR,GB@NO,15.0,rotoguru_gid
Roger Lewis,WR,NYG,3800,5508,WR,NYG@SEA,4.45,rotoguru_gid
Tyrell Williams,WR,LAC,4000,5432,WR,LAC@DEN,9.450000000000001,rotoguru_gid
Rashard Higgins,WR,CLE,3200,5475,WR,CLE@TEN,4.9799999999999995,rotoguru_gid
Eli Rogers,WR,PIT,3000,5478,WR,PIT@CIN,2.6,rotoguru_gid
Cordarrelle Patterson,WR,LV,3000,5208,WR,LV@KC,6.616666666666667,rotoguru_gid
Mike Wallace,WR,BAL,4100,3809,WR,BAL@MIN,8.049999999999999,rotoguru_gid
Tanner Gentry,WR,CHI,3000,5577,WR,CHI@CAR,4.7,rotoguru_gid
Jordan Taylor,WR,DEN,3000,5501,WR,DEN@LAC,2.8,rotoguru_gid
John Brown,WR,ARI,4900,5264,WR,ARI@LA,10.45,rotoguru_gid
Eric Weems,WR,TEN,3000,3732,WR,TEN@CLE,0.0,rotoguru_gid
Martavis Bryant,WR,PIT,4300,5367,WR,PIT@CIN,8.016666666666667,rotoguru_gid
Chris Godwin,WR,TB,3000,5579,WR,TB@BUF,2.2199999999999998,rotoguru_gid
Ryan Switzer,WR,DAL,3000,5569,WR,DAL@SF,-0.07999999999999999,rotoguru_gid
De'Anthony Thomas,WR,KC,3000,2958,WR,KC@LV,4.45,rotoguru_gid
Bernard Reedy,WR,TB,3000,5283,WR,TB@BUF,0.575,rotoguru_gid
Tavarres King,WR,NYG,3300,5273,WR,NYG@SEA,1.7,rotoguru_gid
Brian Quick,WR,WAS,3000,5157,WR,WAS@PHI,0.7000000000000001,rotoguru_gid
Brice Butler,WR,DAL,3700,5219,WR,DAL@SF,8.14,rotoguru_gid
Phillip Dorsett,WR,NE,3700,5384,WR,NE@ATL,2.6399999999999997,rotoguru_gid
Ed Eagan,WR,NYG,3300,5592,WR,NYG@SEA,,rotoguru_gid
Kendrick Bourne,WR,SF,3000,5598,WR,SF@DAL,,rotoguru_gid
Josh Malone,WR,CIN,3000,5599,WR,CIN@PIT,,rotoguru_gid
Eric Decker,WR,TEN,4300,3902,WR,TEN@CLE,7.6000000000000005,rotoguru_gid
Pharoh Cooper,WR,LA,3000,5462,WR,LA@ARI,1.7666666666666668,rotoguru_gid
Noah Brown,WR,DAL,3000,5585,WR,DAL@SF,1.15,rotoguru_gid
Arrelious Benn,WR,JAX,3000,3885,WR,JAX@IND,0.3666666666666667,rotoguru_gid
Torrey Smith,WR,PHI,3600,5113,WR,PHI@WAS,6.783333333333334,rotoguru_gid
Tre McBride,WR,CHI,3000,5394,WR,CHI@CAR,0.9333333333333332,rotoguru_gid
Brandon Tate,WR,BUF,3500,3860,WR,BUF@TB,3.5,rotoguru_gid
Jeff Janis,WR,GB,3300,5351,WR,GB@NO,0.0,rotoguru_gid
Terrance Williams,WR,DAL,3900,5216,WR,DAL@SF,7.4,rotoguru_gid
Kendall Wright,WR,CHI,3700,5162,WR,CHI@CAR,8.266666666666667,rotoguru_gid
Tommylee Lewis,WR,NO,3000,5496,WR,NO@GB,4.05,rotoguru_gid
Marcus Johnson,WR,PHI,3000,5587,WR,PHI@WAS,1.4000000000000001,rotoguru_gid
Kasen Williams,WR,CLE,3400,5442,WR,CLE@TEN,3.4799999999999995,rotoguru_gid
Jehu Chesson,WR,KC,3000,5563,WR,KC@LV,0.0,rotoguru_gid
Andre Roberts,WR,ATL,3500,3978,WR,ATL@NE,0.44000000000000006,rotoguru_gid
ArDarius Stewart,WR,NYJ,3000,5551,WR,NYJ@MIA,1.5666666666666667,rotoguru_gid
Sammie Coates,WR,CLE,3000,5388,WR,CLE@TEN,0.525,rotoguru_gid
Matthew Slater,WR,NE,3000,3760,WR,NE@ATL,0.0,rotoguru_gid
Johnny Holton,WR,LV,3000,5491,WR,LV@KC,2.2333333333333334,rotoguru_gid
Josh Reynolds,WR,LA,3000,5582,WR,LA@ARI,0.76,rotoguru_gid
Cody Core,WR,CIN,3000,5518,WR,CIN@PIT,0.0,rotoguru_gid
Mike Williams,WR,LAC,3400,5594,WR,LAC@DEN,2.5,rotoguru_gid
Jakeem Grant,WR,MIA,3100,5486,WR,MIA@NYJ,0.9,rotoguru_gid
Josh Bellamy,WR,CHI,3000,5191,WR,CHI@CAR,4.279999999999999,rotoguru_gid
Stacy Coley,WR,MIN,3000,5591,WR,MIN@BAL,0.0,rotoguru_gid
Trevor Davis,WR,GB,3000,5498,WR,GB@NO,0.31666666666666665,rotoguru_gid
Tanner McEvoy,WR,SEA,3000,5505,WR,SEA@NYG,-0.2,rotoguru_gid
O.J. Howard,TE,TB,2600,4700,TE,TB@BUF,5.425000000000001,rotoguru_gid
Jordan Reed,TE,WAS,4800,4573,TE,WAS@PHI,8.05,rotoguru_gid
Zach Ertz,TE,PHI,6900,4569,TE,PHI@WAS,16.25,rotoguru_gid
Jared Cook,TE,LV,3500,4437,TE,LV@KC,7.816666666666666,rotoguru_gid
Evan Engram,TE,NYG,4400,4701,TE,NYG@SEA,10.700000000000001,rotoguru_gid
Jason Witten,TE,DAL,4500,4262,TE,DAL@SF,12.18,rotoguru_gid
Jimmy Graham,TE,SEA,4900,4492,TE,SEA@NYG,8.98,rotoguru_gid
Travis Kelce,TE,KC,6400,4582,TE,KC@LV,15.116666666666667,rotoguru_gid
