Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Chris Thompson,RB,WAS,4000,2915,RB,WAS@MIN,10.1,rotoguru_gid
Kyle Juszczyk,RB,BAL,3000,2908,RB,BAL@CLE,3.975,rotoguru_gid
Travaris Cadet,RB,NO,3000,2869,RB,NO@DEN,4.5249999999999995,rotoguru_gid
Charcandrick West,RB,KC,5200,2987,RB,KC@CAR,5.971428571428571,rotoguru_gid
Ty Montgomery,RB,GB,6500,5392,RB,GB@TEN,7.728571428571429,rotoguru_gid
Jonathan Stewart,RB,CAR,4900,2612,RB,CAR@KC,11.74,rotoguru_gid
Peyton Barber,RB,TB,3900,5507,RB,TB@CHI,6.15,rotoguru_gid
Christine Michael,RB,SEA,5900,2898,RB,SEA@NE,14.6125,rotoguru_gid
Paul Perkins,RB,NYG,3500,5472,RB,NYG@CIN,4.683333333333334,rotoguru_gid
Derrick Henry,RB,TEN,5000,5445,RB,TEN@GB,5.975,rotoguru_gid
Alfred Morris,RB,DAL,4900,2871,RB,DAL@PIT,4.05,rotoguru_gid
Ka'Deem Carey,RB,CHI,3700,2972,RB,CHI@TB,2.783333333333333,rotoguru_gid
Fozzy Whittaker,RB,CAR,3200,2916,RB,CAR@KC,7.55,rotoguru_gid
Alfred Blue,RB,HOU,4800,2960,RB,HOU@JAX,2.575,rotoguru_gid
Kapri Bibbs,RB,DEN,4000,2963,RB,DEN@NO,2.1222222222222222,rotoguru_gid
Mike James,RB,TB,3300,2895,RB,TB@CHI,5.0,rotoguru_gid
Andy Janovich,RB,DEN,3000,5482,RB,DEN@NO,1.7666666666666666,rotoguru_gid
DuJuan Harris,RB,SF,4100,2802,RB,SF@ARI,15.95,rotoguru_gid
Carlos Hyde,RB,SF,5500,2933,RB,SF@ARI,17.083333333333332,rotoguru_gid
Kenyan Drake,RB,MIA,3000,5446,RB,MIA@SDG,3.7125,rotoguru_gid
Zach Line,RB,MIN,3000,2912,RB,MIN@WAS,0.1,rotoguru_gid
C.J. Spiller,RB,NYJ,3000,2775,RB,NYJ@LA,8.1,rotoguru_gid
Javorius Allen,RB,BAL,3000,5370,RB,BAL@CLE,1.52,rotoguru_gid
Ronnie Hillman,RB,MIN,3500,2856,RB,MIN@WAS,4.066666666666666,rotoguru_gid
Alex Collins,RB,SEA,3000,5450,RB,SEA@NE,2.2499999999999996,rotoguru_gid
Lance Dunbar,RB,DAL,3000,2880,RB,DAL@PIT,3.5,rotoguru_gid
Kenneth Farrow,RB,SDG,3700,5494,RB,SDG@MIA,1.0285714285714287,rotoguru_gid
Will Tukuafu,RB,SEA,3000,2986,RB,SEA@NE,0.0,rotoguru_gid
James Develin,RB,NE,3000,2825,RB,NE@SEA,0.0,rotoguru_gid
John Kuhn,RB,NO,3000,2549,RB,NO@DEN,4.725,rotoguru_gid
Rex Burkhead,RB,CIN,3000,2890,RB,CIN@NYG,0.7374999999999999,rotoguru_gid
Orleans Darkwa,RB,NYG,3000,2976,RB,NYG@CIN,3.757142857142857,rotoguru_gid
Denard Robinson,RB,JAX,3000,2901,RB,JAX@HOU,0.3875,rotoguru_gid
Malcolm Brown,RB,LA,3000,5441,RB,LA@NYJ,0.7625,rotoguru_gid
Chase Reynolds,RB,LA,3000,2919,RB,LA@NYJ,0.0,rotoguru_gid
Kenjon Barner,RB,PHI,3000,2887,RB,PHI@ATL,2.9875,rotoguru_gid
Stepfan Taylor,RB,ARI,3000,2903,RB,ARI@SF,0.17142857142857143,rotoguru_gid
Antonio Andrews,RB,TEN,3000,2940,RB,TEN@GB,0.16666666666666666,rotoguru_gid
Anthony Sherman,RB,KC,3000,2822,RB,KC@CAR,0.48750000000000004,rotoguru_gid
Brandon Bolden,RB,NE,3000,2874,RB,NE@SEA,0.65,rotoguru_gid
Bobby Rainey,RB,NYG,3000,2863,RB,NYG@CIN,5.1571428571428575,rotoguru_gid
Mike Tolbert,RB,CAR,3000,2647,RB,CAR@KC,1.3375,rotoguru_gid
Derek Watt,RB,SDG,3300,5504,RB,SDG@MIA,1.4142857142857141,rotoguru_gid
Keith Smith,RB,DAL,3000,5492,RB,DAL@PIT,0.6875,rotoguru_gid
Roosevelt Nix,RB,PIT,3000,5403,RB,PIT@DAL,0.0,rotoguru_gid
Tyler Ervin,RB,HOU,3000,5470,RB,HOU@JAX,0.5125,rotoguru_gid
Kerwynn Williams,RB,ARI,3000,2918,RB,ARI@SF,0.0,rotoguru_gid
George Atkinson,RB,CLE,3000,2949,RB,CLE@BAL,0.0,rotoguru_gid
Shaun Draughn,RB,SF,3400,2875,RB,SF@ARI,4.1375,rotoguru_gid
Patrick DiMarco,RB,ATL,3000,2805,RB,ATL@PHI,1.8444444444444446,rotoguru_gid
Lorenzo Taliaferro,RB,BAL,3000,2975,RB,BAL@CLE,2.0,rotoguru_gid
Jalston Fowler,RB,TEN,3000,5413,RB,TEN@GB,0.26666666666666666,rotoguru_gid
Knile Davis,RB,KC,4000,2891,RB,KC@CAR,1.2571428571428573,rotoguru_gid
Aaron Ripkowski,RB,GB,3000,5406,RB,GB@TEN,1.4375,rotoguru_gid
Fitzgerald Toussaint,RB,PIT,3000,2990,RB,PIT@DAL,0.3625,rotoguru_gid
Jay Prosch,RB,HOU,3000,2980,RB,HOU@JAX,0.225,rotoguru_gid
Terron Ward,RB,ATL,3500,5375,RB,ATL@PHI,4.85,rotoguru_gid
Andre Ellington,RB,ARI,3500,2892,RB,ARI@SF,1.75,rotoguru_gid
Antonio Brown,WR,PIT,8900,3474,WR,PIT@DAL,21.2,rotoguru_gid
Jordy Nelson,WR,GB,7500,3751,WR,GB@TEN,16.6125,rotoguru_gid
Stefon Diggs,WR,MIN,6200,5424,WR,MIN@WAS,17.371428571428574,rotoguru_gid
Allen Robinson,WR,JAX,7000,5258,WR,JAX@HOU,13.4,rotoguru_gid
Doug Baldwin,WR,SEA,5800,5136,WR,SEA@NE,14.450000000000001,rotoguru_gid
Larry Fitzgerald,WR,ARI,7600,3501,WR,ARI@SF,17.8625,rotoguru_gid
Dez Bryant,WR,DAL,7000,3891,WR,DAL@PIT,12.440000000000001,rotoguru_gid
Tyrell Williams,WR,SDG,5700,5432,WR,SDG@MIA,13.5,rotoguru_gid
Julio Jones,WR,ATL,9500,5089,WR,ATL@PHI,21.444444444444443,rotoguru_gid
Odell Beckham Jr.,WR,NYG,8800,5323,WR,NYG@CIN,18.325000000000003,rotoguru_gid
Davante Adams,WR,GB,6300,5263,WR,GB@TEN,16.0625,rotoguru_gid
Demaryius Thomas,WR,DEN,6700,3997,WR,DEN@NO,14.788888888888888,rotoguru_gid
Willie Snead,WR,NO,5300,5287,WR,NO@DEN,14.214285714285714,rotoguru_gid
Kenny Britt,WR,LA,4900,3824,WR,LA@NYJ,14.425,rotoguru_gid
Tyreek Hill,WR,KC,3800,5485,WR,KC@CAR,9.2375,rotoguru_gid
A.J. Green,WR,CIN,8500,5091,WR,CIN@NYG,22.325,rotoguru_gid
Jeremy Kerley,WR,SF,3700,5111,WR,SF@ARI,10.4125,rotoguru_gid
Brandin Cooks,WR,NO,7000,5255,WR,NO@DEN,17.3125,rotoguru_gid
DeVante Parker,WR,MIA,4300,5380,WR,MIA@SDG,9.185714285714285,rotoguru_gid
Michael Floyd,WR,ARI,3800,5148,WR,ARI@SF,7.8375,rotoguru_gid
Steve Smith,WR,BAL,5500,3328,WR,BAL@CLE,12.950000000000001,rotoguru_gid
Julian Edelman,WR,NE,6000,3826,WR,NE@SEA,10.7125,rotoguru_gid
Tajae Sharpe,WR,TEN,3000,5461,WR,TEN@GB,6.533333333333333,rotoguru_gid
Breshad Perriman,WR,BAL,3600,5379,WR,BAL@CLE,4.85,rotoguru_gid
Rishard Matthews,WR,TEN,4200,5182,WR,TEN@GB,11.666666666666666,rotoguru_gid
Sterling Shepard,WR,NYG,4500,5456,WR,NYG@CIN,11.675,rotoguru_gid
Taylor Gabriel,WR,ATL,3400,5361,WR,ATL@PHI,7.585714285714286,rotoguru_gid
Devin Funchess,WR,CAR,3200,5381,WR,CAR@KC,5.35,rotoguru_gid
Kelvin Benjamin,WR,CAR,6800,5257,WR,CAR@KC,14.6625,rotoguru_gid
Jamison Crowder,WR,WAS,5000,5410,WR,WAS@MIN,15.6125,rotoguru_gid
Eli Rogers,WR,PIT,3500,5478,WR,PIT@DAL,10.36,rotoguru_gid
Pierre Garcon,WR,WAS,3600,3754,WR,WAS@MIN,10.2,rotoguru_gid
Jordan Matthews,WR,PHI,5900,5254,WR,PHI@ATL,14.2125,rotoguru_gid
Kenny Stills,WR,MIA,3700,5212,WR,MIA@SDG,8.85,rotoguru_gid
Adam Thielen,WR,MIN,3800,5333,WR,MIN@WAS,10.15,rotoguru_gid
Cameron Meredith,WR,CHI,4400,5417,WR,CHI@TB,11.950000000000001,rotoguru_gid
Freddie Martino,WR,TB,3000,5366,WR,TB@CHI,1.9,rotoguru_gid
Jarvis Landry,WR,MIA,7200,5335,WR,MIA@SDG,15.5625,rotoguru_gid
Jordan Taylor,WR,DEN,3000,5501,WR,DEN@NO,1.3875,rotoguru_gid
Mike Evans,WR,TB,9000,5253,WR,TB@CHI,23.1875,rotoguru_gid
Emmanuel Sanders,WR,DEN,6800,3983,WR,DEN@NO,14.600000000000001,rotoguru_gid
Tyler Lockett,WR,SEA,3600,5386,WR,SEA@NE,5.1125,rotoguru_gid
Robby Anderson,WR,NYJ,3000,5502,WR,NYJ@LA,6.014285714285714,rotoguru_gid
Mike Wallace,WR,BAL,6200,3809,WR,BAL@CLE,16.7875,rotoguru_gid
DeAndre Hopkins,WR,HOU,7100,5206,WR,HOU@JAX,13.05,rotoguru_gid
Terrelle Pryor,WR,CLE,6100,1407,WR,CLE@BAL,16.182222222222222,rotoguru_gid
Adam Humphries,WR,TB,3700,5412,WR,TB@CHI,9.5,rotoguru_gid
Marqise Lee,WR,JAX,3900,5256,WR,JAX@HOU,10.1625,rotoguru_gid
Ted Ginn Jr.,WR,CAR,3700,3670,WR,CAR@KC,6.75,rotoguru_gid
Dontrelle Inman,WR,SDG,3400,5097,WR,SDG@MIA,8.055555555555555,rotoguru_gid
Kendall Wright,WR,TEN,4100,5162,WR,TEN@GB,11.183333333333332,rotoguru_gid
Alshon Jeffery,WR,CHI,6600,5153,WR,CHI@TB,12.9125,rotoguru_gid
Cole Beasley,WR,DAL,5400,5163,WR,DAL@PIT,14.700000000000001,rotoguru_gid
Quinton Patton,WR,SF,3000,5209,WR,SF@ARI,7.1625,rotoguru_gid
Paul Richardson,WR,SEA,3000,5260,WR,SEA@NE,2.7625,rotoguru_gid
Randall Cobb,WR,GB,6400,5125,WR,GB@TEN,15.071428571428571,rotoguru_gid
Albert Wilson,WR,KC,3300,5339,WR,KC@CAR,4.262499999999999,rotoguru_gid
John Brown,WR,ARI,4900,5264,WR,ARI@SF,10.285714285714286,rotoguru_gid
Michael Thomas,WR,NO,6100,5459,WR,NO@DEN,17.1625,rotoguru_gid
Cecil Shorts,WR,TB,3000,5103,WR,TB@CHI,1.04,rotoguru_gid
Maurice Harris,WR,WAS,3000,5512,WR,WAS@MIN,0.0,rotoguru_gid
Brandon Marshall,WR,NYJ,6900,3627,WR,NYJ@LA,12.944444444444445,rotoguru_gid
Tavon Austin,WR,LA,4100,5199,WR,LA@NYJ,10.8625,rotoguru_gid
Cobi Hamilton,WR,PIT,3000,5288,WR,PIT@DAL,6.066666666666666,rotoguru_gid
Jordan Norwood,WR,DEN,3000,3828,WR,DEN@NO,4.5,rotoguru_gid
Cordarrelle Patterson,WR,MIN,3400,5208,WR,MIN@WAS,8.049999999999999,rotoguru_gid
Corey Coleman,WR,CLE,5100,5452,WR,CLE@BAL,15.466666666666667,rotoguru_gid
Jermaine Kearse,WR,SEA,3000,5186,WR,SEA@NE,6.512499999999999,rotoguru_gid
Torrey Smith,WR,SF,3800,5113,WR,SF@ARI,6.0875,rotoguru_gid
J.J. Nelson,WR,ARI,4200,5409,WR,ARI@SF,7.3,rotoguru_gid
Brian Quick,WR,LA,3700,5157,WR,LA@NYJ,10.3125,rotoguru_gid
Kamar Aiken,WR,BAL,3900,5275,WR,BAL@CLE,3.6999999999999997,rotoguru_gid
Eddie Royal,WR,CHI,3700,3748,WR,CHI@TB,13.966666666666667,rotoguru_gid
Mohamed Sanu,WR,ATL,4600,5159,WR,ATL@PHI,10.844444444444443,rotoguru_gid
Allen Hurns,WR,JAX,4400,5341,WR,JAX@HOU,10.9125,rotoguru_gid
Tyler Boyd,WR,CIN,3000,5455,WR,CIN@NYG,6.575,rotoguru_gid
Charone Peake,WR,NYJ,3000,5506,WR,NYJ@LA,4.5,rotoguru_gid
Brandon Coleman,WR,NO,3000,5326,WR,NO@DEN,5.3125,rotoguru_gid
Nelson Agholor,WR,PHI,3100,5378,WR,PHI@ATL,7.15,rotoguru_gid
Geronimo Allison,WR,GB,3000,5511,WR,GB@TEN,5.05,rotoguru_gid
Danny Amendola,WR,NE,3200,3851,WR,NE@SEA,6.5125,rotoguru_gid
Malcolm Mitchell,WR,NE,3000,5488,WR,NE@SEA,2.0285714285714285,rotoguru_gid
Chris Conley,WR,KC,3500,5385,WR,KC@CAR,7.175,rotoguru_gid
Rod Streater,WR,SF,3000,5169,WR,SF@ARI,0.975,rotoguru_gid
Griff Whalen,WR,SDG,3000,5234,WR,SDG@MIA,0.3666666666666667,rotoguru_gid
Braxton Miller,WR,HOU,3000,5476,WR,HOU@JAX,2.1666666666666665,rotoguru_gid
Jarius Wright,WR,MIN,3000,5188,WR,MIN@WAS,3.6,rotoguru_gid
Brandon LaFell,WR,CIN,4000,3946,WR,CIN@NYG,11.200000000000001,rotoguru_gid
Quincy Enunwa,WR,NYJ,4700,5420,WR,NYJ@LA,11.966666666666667,rotoguru_gid
Pharoh Cooper,WR,LA,3000,5462,WR,LA@NYJ,0.65,rotoguru_gid
Tavarres King,WR,NYG,3000,5273,WR,NYG@CIN,0.0,rotoguru_gid
Lucky Whitehead,WR,DAL,3000,5400,WR,DAL@PIT,1.375,rotoguru_gid
Terrance Williams,WR,DAL,3600,5216,WR,DAL@PIT,8.0625,rotoguru_gid
Corey Brown,WR,CAR,3000,5362,WR,CAR@KC,5.3875,rotoguru_gid
Roger Lewis,WR,NYG,3300,5508,WR,NYG@CIN,7.033333333333334,rotoguru_gid
Aldrick Robinson,WR,ATL,3000,5134,WR,ATL@PHI,2.5444444444444447,rotoguru_gid
Chris Moore,WR,BAL,3000,5479,WR,BAL@CLE,1.4714285714285713,rotoguru_gid
Marc Mariani,WR,TEN,3000,3949,WR,TEN@GB,0.0,rotoguru_gid
Brice Butler,WR,DAL,3500,5219,WR,DAL@PIT,4.4375,rotoguru_gid
Deonte Thompson,WR,CHI,3000,5160,WR,CHI@TB,0.175,rotoguru_gid
Chris Hogan,WR,NE,4500,5167,WR,NE@SEA,9.037500000000001,rotoguru_gid
Bennie Fowler,WR,DEN,3000,5353,WR,DEN@NO,2.8428571428571425,rotoguru_gid
Bradley Marquez,WR,LA,3000,5428,WR,LA@NYJ,0.5875,rotoguru_gid
Alex Erickson,WR,CIN,3000,5480,WR,CIN@NYG,0.42857142857142855,rotoguru_gid
Brittan Golden,WR,ARI,3000,5239,WR,ARI@SF,1.6333333333333335,rotoguru_gid
Eric Weems,WR,ATL,3000,3732,WR,ATL@PHI,0.0,rotoguru_gid
Ricardo Louis,WR,CLE,3000,5481,WR,CLE@BAL,4.2875,rotoguru_gid
De'Anthony Thomas,WR,KC,3000,2958,WR,KC@CAR,1.7,rotoguru_gid
Demarcus Robinson,WR,KC,3000,5515,WR,KC@CAR,0.0,rotoguru_gid
Mike Thomas,WR,LA,3000,5503,WR,LA@NYJ,0.0,rotoguru_gid
Jake Lampman,WR,NO,3000,5514,WR,NO@DEN,0.0,rotoguru_gid
Arrelious Benn,WR,JAX,3000,3885,WR,JAX@HOU,2.825,rotoguru_gid
Andrew Hawkins,WR,CLE,3200,5140,WR,CLE@BAL,7.300000000000001,rotoguru_gid
Rashard Higgins,WR,CLE,3000,5475,WR,CLE@BAL,0.9222222222222223,rotoguru_gid
Cody Latimer,WR,DEN,3000,5268,WR,DEN@NO,0.8666666666666667,rotoguru_gid
Jeff Janis,WR,GB,3100,5351,WR,GB@TEN,2.85,rotoguru_gid
Isaiah Burse,WR,SDG,3000,5363,WR,SDG@MIA,0.0,rotoguru_gid
Harry Douglas,WR,TEN,3000,3731,WR,TEN@GB,3.7249999999999996,rotoguru_gid
Dorial Green-Beckham,WR,PHI,3000,5382,WR,PHI@ATL,5.425,rotoguru_gid
Rashad Greene,WR,JAX,3000,5391,WR,JAX@HOU,1.44,rotoguru_gid
Brenton Bersin,WR,CAR,3000,5292,WR,CAR@KC,0.0,rotoguru_gid
Jalin Marshall,WR,NYJ,3200,5489,WR,NYJ@LA,4.3999999999999995,rotoguru_gid
Sammie Coates,WR,PIT,4000,5388,WR,PIT@DAL,9.75,rotoguru_gid
Matthew Slater,WR,NE,3000,3760,WR,NE@SEA,0.0625,rotoguru_gid
Rashad Ross,WR,WAS,3000,5365,WR,WAS@MIN,0.45,rotoguru_gid
Keith Mumphery,WR,HOU,3000,5407,WR,HOU@JAX,0.0,rotoguru_gid
Bryce Treggs,WR,PHI,3000,5513,WR,PHI@ATL,8.9,rotoguru_gid
Leonte Carroo,WR,MIA,3000,5474,WR,MIA@SDG,0.425,rotoguru_gid
Devin Hester,WR,BAL,3000,3593,WR,BAL@CLE,-0.16666666666666666,rotoguru_gid
Aaron Burbridge,WR,SF,3000,5497,WR,SF@ARI,0.42857142857142855,rotoguru_gid
Josh Bellamy,WR,CHI,3000,5191,WR,CHI@TB,1.2125,rotoguru_gid
Justin Hardy,WR,ATL,3000,5387,WR,ATL@PHI,3.3666666666666663,rotoguru_gid
Charles Johnson,WR,MIN,3000,3103,WR,MIN@WAS,2.1375,rotoguru_gid
Dwayne Harris,WR,NYG,3000,5130,WR,NYG@CIN,-0.125,rotoguru_gid
Jakeem Grant,WR,MIA,3000,5486,WR,MIA@SDG,0.8571428571428571,rotoguru_gid
Trevor Davis,WR,GB,3000,5498,WR,GB@TEN,1.6285714285714286,rotoguru_gid
Delanie Walker,TE,TEN,4600,4360,TE,TEN@GB,12.75,rotoguru_gid
Cameron Brate,TE,TB,3500,4648,TE,TB@CHI,10.1375,rotoguru_gid
Martellus Bennett,TE,NE,3400,4407,TE,NE@SEA,12.725,rotoguru_gid
Kyle Rudolph,TE,MIN,3600,4537,TE,MIN@WAS,11.0375,rotoguru_gid
Antonio Gates,TE,SDG,3900,4270,TE,SDG@MIA,10.242857142857144,rotoguru_gid
Vernon Davis,TE,WAS,2700,4323,TE,WAS@MIN,7.575,rotoguru_gid
Julius Thomas,TE,JAX,2900,4534,TE,JAX@HOU,9.071428571428571,rotoguru_gid
Tyler Eifert,TE,CIN,5200,4568,TE,CIN@NYG,15.049999999999999,rotoguru_gid
Jason Witten,TE,DAL,4000,4262,TE,DAL@PIT,11.925,rotoguru_gid
Zach Ertz,TE,PHI,3700,4569,TE,PHI@ATL,7.95,rotoguru_gid
Jerell Adams,TE,NYG,2500,4686,TE,NYG@CIN,2.9000000000000004,rotoguru_gid
Will Tye,TE,NYG,2500,4670,TE,NYG@CIN,5.025,rotoguru_gid
Jesse James,TE,PIT,2700,4653,TE,PIT@DAL,7.4,rotoguru_gid
Ryan Griffin,TE,HOU,2500,4592,TE,HOU@JAX,5.675,rotoguru_gid
Seth DeValve,TE,CLE,2500,4690,TE,CLE@BAL,0.75,rotoguru_gid
Darren Waller,TE,BAL,2500,5419,TE,BAL@CLE,0.925,rotoguru_gid
Hunter Henry,TE,SDG,3000,4675,TE,SDG@MIA,9.175,rotoguru_gid
Vance McDonald,TE,SF,2700,4572,TE,SF@ARI,8.6,rotoguru_gid
Greg Olsen,TE,CAR,5900,4368,TE,CAR@KC,17.2875,rotoguru_gid
Jimmy Graham,TE,SEA,5300,4492,TE,SEA@NE,14.8125,rotoguru_gid
Dennis Pitta,TE,BAL,4000,4516,TE,BAL@CLE,9.737499999999999,rotoguru_gid
Rob Gronkowski,TE,NE,6900,4494,TE,NE@SEA,16.233333333333334,rotoguru_gid
Travis Kelce,TE,KC,5600,4582,TE,KC@CAR,12.9375,rotoguru_gid
Anthony Fasano,TE,TEN,2500,4327,TE,TEN@GB,1.7222222222222223,rotoguru_gid
Jermaine Gresham,TE,ARI,2500,4493,TE,ARI@SF,2.7,rotoguru_gid
Stephen Anderson,TE,HOU,2500,4679,TE,HOU@JAX,2.54,rotoguru_gid
Zach Miller,TE,CHI,3600,4461,TE,CHI@TB,12.1625,rotoguru_gid
Richard Rodgers,TE,GB,2800,4629,TE,GB@TEN,4.475,rotoguru_gid
