Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Zach Line,RB,NO,3000,2912,RB,NO@MIN,1.6666666666666667,rotoguru_gid
David Williams,RB,JAX,3000,5685,RB,JAX@PHI,0.2,rotoguru_gid
Damien Williams,RB,KC,3000,2957,RB,KC@DEN,0.7000000000000001,rotoguru_gid
Marcus Murphy,RB,BUF,3300,5396,RB,BUF@NE,5.45,rotoguru_gid
Elijhaa Penny,RB,NYG,3000,5588,RB,NYG@WAS,0.05,rotoguru_gid
Benny Cunningham,RB,CHI,3200,2911,RB,CHI@NYJ,0.45,rotoguru_gid
Senorise Perry,RB,MIA,3000,2974,RB,MIA@HOU,0.0,rotoguru_gid
Tommy Bohanon,RB,JAX,3000,2910,RB,JAX@PHI,0.42857142857142855,rotoguru_gid
Brandon Bolden,RB,MIA,3000,2874,RB,MIA@HOU,0.0,rotoguru_gid
Spencer Ware,RB,KC,4000,2914,RB,KC@DEN,4.071428571428571,rotoguru_gid
Roosevelt Nix,RB,PIT,3000,5403,RB,PIT@CLE,0.48333333333333334,rotoguru_gid
Alex Armah,RB,CAR,3000,5644,RB,CAR@BAL,1.1666666666666667,rotoguru_gid
C.J. Prosise,RB,SEA,3000,5448,RB,SEA@DET,1.7333333333333334,rotoguru_gid
Derrick Coleman,RB,ARI,3000,2909,RB,ARI@SF,0.5714285714285714,rotoguru_gid
Andy Janovich,RB,DEN,3000,5482,RB,DEN@KC,0.9285714285714287,rotoguru_gid
Rashaad Penny,RB,SEA,3900,5618,RB,SEA@DET,4.283333333333334,rotoguru_gid
Kapri Bibbs,RB,WAS,3600,2963,RB,WAS@NYG,6.375,rotoguru_gid
T.J. Logan,RB,ARI,3000,5626,RB,ARI@SF,0.0,rotoguru_gid
Wayne Gallman,RB,NYG,3600,5547,RB,NYG@WAS,2.585714285714286,rotoguru_gid
Sammy Watkins,WR,KC,4600,5252,WR,KC@DEN,10.657142857142858,rotoguru_gid
Marvin Jones,WR,DET,4800,5168,WR,DET@SEA,10.666666666666666,rotoguru_gid
Mike Evans,WR,TB,7800,5253,WR,TB@CIN,20.849999999999998,rotoguru_gid
Tyler Boyd,WR,CIN,6700,5455,WR,CIN@TB,16.95714285714286,rotoguru_gid
Stefon Diggs,WR,MIN,6700,5424,WR,MIN@NO,17.771428571428572,rotoguru_gid
Larry Fitzgerald,WR,ARI,4400,3501,WR,ARI@SF,8.214285714285714,rotoguru_gid
Adam Thielen,WR,MIN,8700,5333,WR,MIN@NO,28.599999999999998,rotoguru_gid
Will Fuller,WR,HOU,6000,5454,WR,HOU@MIA,14.816666666666668,rotoguru_gid
DeAndre Hopkins,WR,HOU,7500,5206,WR,HOU@MIA,21.285714285714285,rotoguru_gid
Antonio Brown,WR,PIT,8500,3474,WR,PIT@CLE,21.633333333333336,rotoguru_gid
Odell Beckham Jr.,WR,NYG,7700,5323,WR,NYG@WAS,21.140000000000004,rotoguru_gid
Julian Edelman,WR,NE,6200,3826,WR,NE@BUF,14.466666666666667,rotoguru_gid
DeVante Parker,WR,MIA,3100,5380,WR,MIA@HOU,3.0,rotoguru_gid
Davante Adams,WR,GB,7900,5263,WR,GB@LA,24.116666666666664,rotoguru_gid
David Moore,WR,SEA,3600,5655,WR,SEA@DET,6.316666666666666,rotoguru_gid
Josh Reynolds,WR,LA,3600,5582,WR,LA@GB,1.7666666666666668,rotoguru_gid
A.J. Green,WR,CIN,8000,5091,WR,CIN@TB,19.442857142857143,rotoguru_gid
D.J. Moore,WR,CAR,3600,5633,WR,CAR@BAL,6.783333333333334,rotoguru_gid
DeSean Jackson,WR,TB,5300,3770,WR,TB@CIN,18.349999999999998,rotoguru_gid
Antonio Callaway,WR,CLE,3800,5642,WR,CLE@PIT,6.385714285714286,rotoguru_gid
Adam Humphries,WR,TB,3400,5412,WR,TB@CIN,7.066666666666666,rotoguru_gid
Danny Amendola,WR,MIA,3800,3851,WR,MIA@HOU,9.342857142857143,rotoguru_gid
Kendrick Bourne,WR,SF,3500,5598,WR,SF@ARI,4.857142857142857,rotoguru_gid
Anthony Miller,WR,CHI,3400,5632,WR,CHI@NYJ,7.08,rotoguru_gid
Jordan Matthews,WR,PHI,3100,5254,WR,PHI@JAX,4.54,rotoguru_gid
Christian Kirk,WR,ARI,4500,5636,WR,ARI@SF,10.285714285714286,rotoguru_gid
Michael Thomas,WR,NO,7300,5459,WR,NO@MIN,23.3,rotoguru_gid
Brandon LaFell,WR,LV,3000,3946,WR,LV@IND,0.0,rotoguru_gid
Tyler Lockett,WR,SEA,5200,5386,WR,SEA@DET,15.133333333333333,rotoguru_gid
Marquise Goodwin,WR,SF,5000,5205,WR,SF@ARI,10.620000000000001,rotoguru_gid
Marquez Valdes-Scantling,WR,GB,4600,5656,WR,GB@LA,7.033333333333334,rotoguru_gid
Golden Tate,WR,DET,6000,3995,WR,DET@SEA,18.6,rotoguru_gid
Seth Roberts,WR,LV,3400,5408,WR,LV@IND,6.959999999999999,rotoguru_gid
Dede Westbrook,WR,JAX,4600,5603,WR,JAX@PHI,12.285714285714286,rotoguru_gid
Robert Woods,WR,LA,6800,5217,WR,LA@GB,19.6,rotoguru_gid
Jarvis Landry,WR,CLE,7200,5335,WR,CLE@PIT,15.700000000000001,rotoguru_gid
Zay Jones,WR,BUF,3600,5557,WR,BUF@NE,6.8,rotoguru_gid
Brandin Cooks,WR,LA,6900,5255,WR,LA@GB,15.6,rotoguru_gid
Dontrelle Inman,WR,IND,3000,5097,WR,IND@LV,,rotoguru_gid
Courtland Sutton,WR,DEN,3800,5637,WR,DEN@KC,7.228571428571429,rotoguru_gid
Tim Patrick,WR,DEN,3000,5651,WR,DEN@KC,0.7428571428571429,rotoguru_gid
Willie Snead,WR,BAL,4200,5287,WR,BAL@CAR,10.557142857142859,rotoguru_gid
Deontay Burnett,WR,NYJ,3000,5686,WR,NYJ@CHI,1.9,rotoguru_gid
Tyreek Hill,WR,KC,8600,5485,WR,KC@DEN,23.285714285714285,rotoguru_gid
Josh Doctson,WR,WAS,3700,5460,WR,WAS@NYG,4.4,rotoguru_gid
Donte Moncrief,WR,JAX,4400,5344,WR,JAX@PHI,10.214285714285714,rotoguru_gid
Nelson Agholor,WR,PHI,4600,5378,WR,PHI@JAX,11.242857142857144,rotoguru_gid
Taylor Gabriel,WR,CHI,5100,5361,WR,CHI@NYJ,14.083333333333334,rotoguru_gid
Emmanuel Sanders,WR,DEN,6500,3983,WR,DEN@KC,21.388571428571428,rotoguru_gid
Bennie Fowler,WR,NYG,3300,5353,WR,NYG@WAS,2.1,rotoguru_gid
Josh Gordon,WR,NE,6100,5165,WR,NE@BUF,10.62,rotoguru_gid
D.J. Chark,WR,JAX,3400,5659,WR,JAX@PHI,3.1333333333333333,rotoguru_gid
Randall Cobb,WR,GB,4900,5125,WR,GB@LA,14.833333333333334,rotoguru_gid
Josh Bellamy,WR,CHI,3000,5191,WR,CHI@NYJ,1.9666666666666668,rotoguru_gid
Jakeem Grant,WR,MIA,3500,5486,WR,MIA@HOU,8.871428571428572,rotoguru_gid
Alshon Jeffery,WR,PHI,5800,5153,WR,PHI@JAX,20.65,rotoguru_gid
Sterling Shepard,WR,NYG,5500,5456,WR,NYG@WAS,14.828571428571427,rotoguru_gid
JuJu Smith-Schuster,WR,PIT,7400,5553,WR,PIT@CLE,20.683333333333334,rotoguru_gid
Chris Godwin,WR,TB,4500,5579,WR,TB@CIN,13.299999999999999,rotoguru_gid
Chris Hogan,WR,NE,3900,5167,WR,NE@BUF,8.771428571428572,rotoguru_gid
Kelvin Benjamin,WR,BUF,3700,5257,WR,BUF@NE,5.957142857142857,rotoguru_gid
Andre Holmes,WR,BUF,3100,5177,WR,BUF@NE,2.3428571428571425,rotoguru_gid
Michael Crabtree,WR,BAL,4800,3872,WR,BAL@CAR,12.557142857142859,rotoguru_gid
Paul Richardson,WR,WAS,4000,5260,WR,WAS@NYG,9.879999999999999,rotoguru_gid
Jermaine Kearse,WR,NYJ,4300,5186,WR,NYJ@CHI,5.416666666666667,rotoguru_gid
Demaryius Thomas,WR,DEN,4900,3997,WR,DEN@KC,13.028571428571428,rotoguru_gid
John Brown,WR,BAL,5900,5264,WR,BAL@CAR,16.314285714285713,rotoguru_gid
Curtis Samuel,WR,CAR,3600,5556,WR,CAR@BAL,7.066666666666666,rotoguru_gid
Devin Funchess,WR,CAR,5400,5381,WR,CAR@BAL,14.066666666666668,rotoguru_gid
Laquon Treadwell,WR,MIN,3300,5453,WR,MIN@NO,6.728571428571429,rotoguru_gid
Equanimeous St. Brown,WR,GB,3500,5672,WR,GB@LA,7.4,rotoguru_gid
Tre'Quan Smith,WR,NO,4000,5639,WR,NO@MIN,6.550000000000001,rotoguru_gid
Doug Baldwin,WR,SEA,5500,5136,WR,SEA@DET,6.324999999999999,rotoguru_gid
T.Y. Hilton,WR,IND,6300,5151,WR,IND@LV,16.78,rotoguru_gid
Chad Williams,WR,ARI,3000,5580,WR,ARI@SF,3.457142857142857,rotoguru_gid
Maurice Harris,WR,WAS,3300,5512,WR,WAS@NYG,4.45,rotoguru_gid
Chris Moore,WR,BAL,3000,5479,WR,BAL@CAR,2.6142857142857143,rotoguru_gid
Cordarrelle Patterson,WR,NE,3200,5208,WR,NE@BUF,6.142857142857143,rotoguru_gid
Justin Hunter,WR,PIT,3000,5207,WR,PIT@CLE,0.5333333333333333,rotoguru_gid
Damion Ratley,WR,CLE,3600,5678,WR,CLE@PIT,9.75,rotoguru_gid
Aldrick Robinson,WR,MIN,3200,5134,WR,MIN@NO,5.92,rotoguru_gid
Keelan Cole,WR,JAX,4500,5570,WR,JAX@PHI,10.1,rotoguru_gid
Ray-Ray McCloud,WR,BUF,3000,5665,WR,BUF@NE,0.8,rotoguru_gid
Jarius Wright,WR,CAR,3400,5188,WR,CAR@BAL,7.016666666666667,rotoguru_gid
Geronimo Allison,WR,GB,5000,5511,WR,GB@LA,14.975,rotoguru_gid
Charone Peake,WR,NYJ,3000,5506,WR,NYJ@CHI,0.0,rotoguru_gid
Jordy Nelson,WR,LV,4700,3751,WR,LV@IND,12.883333333333333,rotoguru_gid
Kenny Golladay,WR,DET,5700,5554,WR,DET@SEA,16.083333333333332,rotoguru_gid
Chester Rogers,WR,IND,4200,5500,WR,IND@LV,9.928571428571429,rotoguru_gid
Cam Phillips,WR,BUF,3000,5691,WR,BUF@NE,,rotoguru_gid
Rashad Greene,WR,JAX,3000,5391,WR,JAX@PHI,1.8,rotoguru_gid
Trent Taylor,WR,SF,4100,5571,WR,SF@ARI,6.016666666666667,rotoguru_gid
Kevin White,WR,CHI,3000,5377,WR,CHI@NYJ,1.4000000000000001,rotoguru_gid
Alex Erickson,WR,CIN,3000,5480,WR,CIN@TB,1.6714285714285713,rotoguru_gid
Justin Watson,WR,TB,3000,5690,WR,TB@CIN,,rotoguru_gid
Dwayne Harris,WR,LV,3300,5130,WR,LV@IND,0.9400000000000001,rotoguru_gid
Demarcus Robinson,WR,KC,3000,5515,WR,KC@DEN,2.242857142857143,rotoguru_gid
J.J. Nelson,WR,ARI,3000,5409,WR,ARI@SF,0.9714285714285714,rotoguru_gid
Zach Pascal,WR,IND,3300,5647,WR,IND@LV,4.742857142857143,rotoguru_gid
Marcus Kemp,WR,KC,3000,5666,WR,KC@DEN,0.33999999999999997,rotoguru_gid
Shelton Gibson,WR,PHI,3000,5611,WR,PHI@JAX,0.8285714285714285,rotoguru_gid
Michael Floyd,WR,WAS,3400,5148,WR,WAS@NYG,1.0,rotoguru_gid
Darrius Heyward-Bey,WR,PIT,3000,3848,WR,PIT@CLE,0.0,rotoguru_gid
Phillip Dorsett,WR,NE,3600,5384,WR,NE@BUF,7.4,rotoguru_gid
Brandon Zylstra,WR,MIN,3000,5677,WR,MIN@NO,1.0999999999999999,rotoguru_gid
Austin Carr,WR,NO,3000,5648,WR,NO@MIN,1.8666666666666665,rotoguru_gid
Brandon Powell,WR,DET,3000,5689,WR,DET@SEA,,rotoguru_gid
Damiere Byrd,WR,CAR,3000,5531,WR,CAR@BAL,0.6,rotoguru_gid
Josh Malone,WR,CIN,3000,5599,WR,CIN@TB,0.3666666666666667,rotoguru_gid
Martavis Bryant,WR,LV,3700,5367,WR,LV@IND,7.08,rotoguru_gid
Chris Conley,WR,KC,3200,5385,WR,KC@DEN,4.914285714285714,rotoguru_gid
Javon Wims,WR,CHI,3000,5671,WR,CHI@NYJ,0.0,rotoguru_gid
Vyncint Smith,WR,HOU,3000,5653,WR,HOU@MIA,1.9,rotoguru_gid
Cameron Meredith,WR,NO,3500,5417,WR,NO@MIN,6.35,rotoguru_gid
KhaDarel Hodge,WR,LA,3000,5675,WR,LA@GB,0.7999999999999999,rotoguru_gid
Jehu Chesson,WR,WAS,3000,5563,WR,WAS@NYG,,rotoguru_gid
Andre Roberts,WR,NYJ,3100,3978,WR,NYJ@CHI,1.6714285714285713,rotoguru_gid
Sammie Coates,WR,HOU,3000,5388,WR,HOU@MIA,0.44000000000000006,rotoguru_gid
Matthew Slater,WR,NE,3000,3760,WR,NE@BUF,0.0,rotoguru_gid
Victor Bolden,WR,SF,3000,5576,WR,SF@ARI,0.6666666666666666,rotoguru_gid
DeAndre Carter,WR,PHI,3000,5654,WR,PHI@JAX,0.82,rotoguru_gid
Breshad Perriman,WR,CLE,3000,5379,WR,CLE@PIT,1.6,rotoguru_gid
Nick Williams,WR,LA,3000,5247,WR,LA@GB,1.2333333333333334,rotoguru_gid
Quadree Henderson,WR,NYG,3000,5687,WR,NYG@WAS,,rotoguru_gid
Cody Core,WR,CIN,3000,5518,WR,CIN@TB,1.2,rotoguru_gid
Richie James,WR,SF,3000,5674,WR,SF@ARI,0.5666666666666667,rotoguru_gid
Jaron Brown,WR,SEA,3200,5229,WR,SEA@DET,4.383333333333333,rotoguru_gid
Dante Pettis,WR,SF,3500,5638,WR,SF@ARI,4.65,rotoguru_gid
Russell Shepard,WR,NYG,3000,5223,WR,NYG@WAS,2.02,rotoguru_gid
Ryan Switzer,WR,PIT,3100,5569,WR,PIT@CLE,4.516666666666667,rotoguru_gid
Travis Kelce,TE,KC,6800,4582,TE,KC@DEN,17.32857142857143,rotoguru_gid
Jack Doyle,TE,IND,4400,4594,TE,IND@LV,8.0,rotoguru_gid
Jordan Thomas,TE,HOU,2500,4731,TE,HOU@MIA,1.8714285714285714,rotoguru_gid
Jared Cook,TE,LV,5000,4437,TE,LV@IND,15.0,rotoguru_gid
O.J. Howard,TE,TB,3900,4700,TE,TB@CIN,11.183333333333332,rotoguru_gid
Greg Olsen,TE,CAR,4200,4368,TE,CAR@BAL,7.533333333333334,rotoguru_gid
Evan Engram,TE,NYG,4400,4701,TE,NYG@WAS,7.75,rotoguru_gid
Ed Dickson,TE,SEA,2500,4482,TE,SEA@DET,,rotoguru_gid
Eric Ebron,TE,IND,4900,4601,TE,IND@LV,15.37142857142857,rotoguru_gid
Zach Ertz,TE,PHI,6600,4569,TE,PHI@JAX,19.97142857142857,rotoguru_gid
Hayden Hurst,TE,BAL,2500,4720,TE,BAL@CAR,0.5666666666666667,rotoguru_gid
Jordan Reed,TE,WAS,4500,4573,TE,WAS@NYG,8.966666666666667,rotoguru_gid
Seth DeValve,TE,CLE,2500,4690,TE,CLE@PIT,0.9,rotoguru_gid
George Kittle,TE,SF,5500,4703,TE,SF@ARI,14.528571428571428,rotoguru_gid
Dallas Goedert,TE,PHI,2600,4725,TE,PHI@JAX,6.371428571428572,rotoguru_gid
Mo Alie-Cox,TE,IND,2500,4736,TE,IND@LV,2.9333333333333336,rotoguru_gid
Chris Herndon,TE,NYJ,2800,4734,TE,NYJ@CHI,6.25,rotoguru_gid
Kyle Rudolph,TE,MIN,3600,4537,TE,MIN@NO,9.742857142857144,rotoguru_gid
Vance McDonald,TE,PIT,3700,4572,TE,PIT@CLE,11.08,rotoguru_gid
Jeff Heuerman,TE,DEN,2600,4676,TE,DEN@KC,3.857142857142857,rotoguru_gid
Rob Gronkowski,TE,NE,6200,4494,TE,NE@BUF,12.416666666666666,rotoguru_gid
Mark Andrews,TE,BAL,2700,4721,TE,BAL@CAR,6.042857142857143,rotoguru_gid
Matt LaCosse,TE,DEN,2500,4674,TE,DEN@KC,1.5,rotoguru_gid
David Grinnage,TE,JAX,2500,4739,TE,JAX@PHI,2.7,rotoguru_gid
Charles Clay,TE,BUF,2700,4543,TE,BUF@NE,4.042857142857143,rotoguru_gid
Mike Gesicki,TE,MIA,2600,4719,TE,MIA@HOU,3.6,rotoguru_gid
Luke Willson,TE,DET,2500,4578,TE,DET@SEA,1.6166666666666665,rotoguru_gid
Trey Burton,TE,CHI,4800,4618,TE,CHI@NYJ,13.950000000000001,rotoguru_gid
Jermaine Gresham,TE,ARI,2600,4493,TE,ARI@SF,1.52,rotoguru_gid
Ricky Seals-Jones,TE,ARI,3000,4712,TE,ARI@SF,6.200000000000001,rotoguru_gid
Gerald Everett,TE,LA,2600,4705,TE,LA@GB,2.766666666666667,rotoguru_gid
