Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Clyde Edwards-Helaire,RB,KC,6500,5818,RB,KC@BAL,17.9,rotoguru_gid
Ezekiel Elliott,RB,DAL,8300,5444,RB,DAL@SEA,25.45,rotoguru_gid
Jerick McKinnon,RB,SF,4900,2935,RB,SF@NYG,13.55,rotoguru_gid
Aaron Jones,RB,GB,7600,5543,RB,GB@NO,33.1,rotoguru_gid
Devin Singletary,RB,BUF,4900,5717,RB,BUF@LA,9.95,rotoguru_gid
Todd Gurley,RB,ATL,5800,2992,RB,ATL@CHI,9.899999999999999,rotoguru_gid
Brian Hill,RB,ATL,4000,5608,RB,ATL@CHI,4.25,rotoguru_gid
Miles Sanders,RB,PHI,6400,5714,RB,PHI@CIN,21.1,rotoguru_gid
Myles Gaskin,RB,MIA,4800,5789,RB,MIA@JAX,12.399999999999999,rotoguru_gid
Kareem Hunt,RB,CLE,6100,5560,RB,CLE@WAS,18.1,rotoguru_gid
Antonio Gibson,RB,WAS,4700,5827,RB,WAS@CLE,9.3,rotoguru_gid
Jonathan Taylor,RB,IND,7000,5820,RB,IND@NYJ,18.45,rotoguru_gid
David Johnson,RB,HOU,5400,5395,RB,HOU@PIT,13.45,rotoguru_gid
Chris Carson,RB,SEA,6600,5565,RB,SEA@DAL,22.200000000000003,rotoguru_gid
Josh Jacobs,RB,LV,7300,5712,RB,LV@NE,24.7,rotoguru_gid
Kalen Ballage,RB,NYJ,4000,5628,RB,NYJ@IND,3.7,rotoguru_gid
Nyheim Hines,RB,IND,4800,5623,RB,IND@NYJ,14.35,rotoguru_gid
Adrian Peterson,RB,DET,4500,2553,RB,DET@ARI,9.25,rotoguru_gid
Ronald Jones,RB,TB,5000,5617,RB,TB@DEN,10.45,rotoguru_gid
Kenyan Drake,RB,ARI,6000,5446,RB,ARI@DET,13.0,rotoguru_gid
Chris Thompson,RB,JAX,4200,2915,RB,JAX@MIA,7.1499999999999995,rotoguru_gid
Giovani Bernard,RB,CIN,4200,2889,RB,CIN@PHI,7.15,rotoguru_gid
Joe Mixon,RB,CIN,5900,5535,RB,CIN@PHI,9.85,rotoguru_gid
J.K. Dobbins,RB,BAL,4800,5821,RB,BAL@KC,10.649999999999999,rotoguru_gid
J.D. McKissic,RB,WAS,4000,5586,RB,WAS@CLE,3.1,rotoguru_gid
Melvin Gordon,RB,DEN,5800,2991,RB,DEN@TB,16.5,rotoguru_gid
Latavius Murray,RB,NO,4800,2899,RB,NO@GB,5.05,rotoguru_gid
Anthony Sherman,RB,KC,4000,2822,RB,KC@BAL,0.1,rotoguru_gid
David Montgomery,RB,CHI,5700,5713,RB,CHI@ATL,15.05,rotoguru_gid
Frank Gore,RB,NYJ,4400,2467,RB,NYJ@IND,4.35,rotoguru_gid
Tarik Cohen,RB,CHI,4300,5564,RB,CHI@ATL,5.2,rotoguru_gid
Joshua Kelley,RB,LAC,5000,5829,RB,LAC@CAR,12.65,rotoguru_gid
Jordan Howard,RB,MIA,4300,5447,RB,MIA@JAX,6.550000000000001,rotoguru_gid
Anthony McFarland,RB,PIT,4000,5864,RB,PIT@HOU,,rotoguru_gid
Jordan Wilkins,RB,IND,4000,5625,RB,IND@NYJ,2.0,rotoguru_gid
Royce Freeman,RB,DEN,4000,5620,RB,DEN@TB,2.1,rotoguru_gid
Chase Edmonds,RB,ARI,4600,5619,RB,ARI@DET,8.9,rotoguru_gid
Jalen Richard,RB,LV,4600,5490,RB,LV@NE,5.55,rotoguru_gid
LeSean McCoy,RB,TB,4000,2707,RB,TB@DEN,4.1499999999999995,rotoguru_gid
La'Mical Perine,RB,NYJ,4000,5863,RB,NYJ@IND,1.7,rotoguru_gid
J.J. Taylor,RB,NE,4000,5850,RB,NE@LV,2.0500000000000003,rotoguru_gid
Leonard Fournette,RB,TB,6200,5534,RB,TB@DEN,16.75,rotoguru_gid
Kerryon Johnson,RB,DET,4200,5621,RB,DET@ARI,5.3,rotoguru_gid
Gus Edwards,RB,BAL,4000,5681,RB,BAL@KC,4.5,rotoguru_gid
Wayne Gallman,RB,NYG,4900,5547,RB,NYG@SF,2.4,rotoguru_gid
Carlos Hyde,RB,SEA,4300,2933,RB,SEA@DAL,7.0,rotoguru_gid
Tyler Ervin,RB,GB,4000,5470,RB,GB@NO,3.4000000000000004,rotoguru_gid
Devontae Booker,RB,LV,4000,5468,RB,LV@NE,4.85,rotoguru_gid
Mark Ingram,RB,BAL,5500,2793,RB,BAL@KC,9.299999999999999,rotoguru_gid
D'Andre Swift,RB,DET,5000,5822,RB,DET@ARI,11.75,rotoguru_gid
JaMycal Hasty,RB,SF,0,5865,RB,SF@NYG,,rotoguru_gid
Alexander Mattison,RB,MIN,4000,5720,RB,MIN@TEN,7.3,rotoguru_gid
Jamaal Williams,RB,GB,4000,5541,RB,GB@NO,8.25,rotoguru_gid
Darrel Williams,RB,KC,4000,5708,RB,KC@BAL,3.6,rotoguru_gid
Andy Janovich,RB,CLE,4000,5482,RB,CLE@WAS,0.5,rotoguru_gid
C.J. Ham,RB,MIN,4000,5581,RB,MIN@TEN,0.2,rotoguru_gid
Alec Ingold,RB,LV,4000,5764,RB,LV@NE,4.25,rotoguru_gid
Dion Lewis,RB,NYG,5300,2816,RB,NYG@SF,7.85,rotoguru_gid
Malcolm Brown,RB,LA,5200,5441,RB,LA@BUF,15.35,rotoguru_gid
Travis Homer,RB,SEA,4000,5738,RB,SEA@DAL,2.2,rotoguru_gid
T.J. Yeldon,RB,BUF,4000,2993,RB,BUF@LA,,rotoguru_gid
Kyle Juszczyk,RB,SF,4000,2908,RB,SF@NYG,4.2,rotoguru_gid
Reggie Bonnafon,RB,CAR,0,5735,RB,CAR@LAC,,rotoguru_gid
Jakob Johnson,RB,NE,4000,5778,RB,NE@LV,3.55,rotoguru_gid
Cullen Gillaspia,RB,HOU,4000,5762,RB,HOU@PIT,0.0,rotoguru_gid
Jeremy McNichols,RB,TEN,4000,5542,RB,TEN@MIN,0.35,rotoguru_gid
Keith Smith,RB,ATL,4000,5492,RB,ATL@CHI,0.65,rotoguru_gid
Benny Snell,RB,PIT,4700,5740,RB,PIT@HOU,7.2,rotoguru_gid
Devonta Freeman,RB,NYG,5500,2930,RB,NYG@SF,,rotoguru_gid
Darrynton Evans,RB,TEN,4000,5826,RB,TEN@MIN,,rotoguru_gid
Corey Clement,RB,PHI,4000,5583,RB,PHI@CIN,2.05,rotoguru_gid
Peyton Barber,RB,WAS,4300,5507,RB,WAS@CLE,7.5,rotoguru_gid
Tony Pollard,RB,DAL,4300,5718,RB,DAL@SEA,3.55,rotoguru_gid
Boston Scott,RB,PHI,4400,5624,RB,PHI@CIN,7.35,rotoguru_gid
Matt Breida,RB,MIA,4100,5567,RB,MIA@JAX,3.5500000000000003,rotoguru_gid
Darwin Thompson,RB,KC,4000,5744,RB,KC@BAL,1.05,rotoguru_gid
Jaylen Samuels,RB,PIT,4000,5688,RB,PIT@HOU,1.35,rotoguru_gid
C.J. Prosise,RB,HOU,4000,5448,RB,HOU@PIT,,rotoguru_gid
Mike Boone,RB,MIN,4000,5662,RB,MIN@TEN,0.0,rotoguru_gid
Dwayne Washington,RB,NO,4000,5483,RB,NO@GB,,rotoguru_gid
Michael Burton,RB,NO,4000,5415,RB,NO@GB,0.0,rotoguru_gid
Nick Bellore,RB,SEA,4000,5663,RB,SEA@DAL,0.0,rotoguru_gid
Bruce Miller,RB,JAX,4000,2834,RB,JAX@MIA,0.6,rotoguru_gid
Khari Blasingame,RB,TEN,4000,5800,RB,TEN@MIN,0.75,rotoguru_gid
Ito Smith,RB,ATL,4000,5658,RB,ATL@CHI,2.8,rotoguru_gid
Ryan Nall,RB,CHI,4000,5815,RB,CHI@ATL,0.6,rotoguru_gid
AJ Dillon,RB,GB,4000,5825,RB,GB@NO,1.5499999999999998,rotoguru_gid
Chandler Cox,RB,MIA,4000,5737,RB,MIA@JAX,0.0,rotoguru_gid
Elijhaa Penny,RB,NYG,4000,5588,RB,NYG@SF,0.0,rotoguru_gid
Ameer Abdullah,RB,MIN,4000,2995,RB,MIN@TEN,0.0,rotoguru_gid
Patrick Laird,RB,MIA,4000,5788,RB,MIA@JAX,1.45,rotoguru_gid
D'Ernest Johnson,RB,CLE,4000,5746,RB,CLE@WAS,0.25,rotoguru_gid
Buddy Howell,RB,HOU,4000,5763,RB,HOU@PIT,0.0,rotoguru_gid
Qadree Ollison,RB,ATL,4000,5722,RB,ATL@CHI,,rotoguru_gid
Derek Watt,RB,PIT,4000,5504,RB,PIT@HOU,0.0,rotoguru_gid
Dare Ogunbowale,RB,JAX,4000,5697,RB,JAX@MIA,0.0,rotoguru_gid
Alex Armah,RB,CAR,4000,5644,RB,CAR@LAC,1.25,rotoguru_gid
Taiwan Jones,RB,BUF,4000,2820,RB,BUF@LA,0.0,rotoguru_gid
Samaje Perine,RB,CIN,4000,5538,RB,CIN@PHI,0.0,rotoguru_gid
Patrick Ricard,RB,BAL,4000,5743,RB,BAL@KC,3.75,rotoguru_gid
Raymond Calais,RB,LA,4000,5866,RB,LA@BUF,,rotoguru_gid
Tyler Lockett,WR,SEA,6400,5386,WR,SEA@DAL,18.45,rotoguru_gid
Keenan Allen,WR,LAC,6100,5198,WR,LAC@CAR,12.15,rotoguru_gid
Justin Jefferson,WR,MIN,4200,5835,WR,MIN@TEN,6.0,rotoguru_gid
Allen Robinson,WR,CHI,6200,5258,WR,CHI@ATL,9.3,rotoguru_gid
Cedrick Wilson,WR,DAL,3000,5766,WR,DAL@SEA,0.0,rotoguru_gid
Allen Lazard,WR,GB,4800,5711,WR,GB@NO,12.85,rotoguru_gid
Michael Gallup,WR,DAL,5500,5634,WR,DAL@SEA,7.9,rotoguru_gid
Cooper Kupp,WR,LA,6300,5552,WR,LA@BUF,11.0,rotoguru_gid
DeAndre Hopkins,WR,ARI,7900,5206,WR,ARI@DET,26.450000000000003,rotoguru_gid
Tyler Boyd,WR,CIN,5900,5455,WR,CIN@PHI,13.75,rotoguru_gid
D.K. Metcalf,WR,SEA,6500,5725,WR,SEA@DAL,19.35,rotoguru_gid
Robert Woods,WR,LA,6100,5217,WR,LA@BUF,16.1,rotoguru_gid
Tyreek Hill,WR,KC,7100,5485,WR,KC@BAL,18.7,rotoguru_gid
Brandon Aiyuk,WR,SF,4100,5830,WR,SF@NYG,4.1,rotoguru_gid
Tee Higgins,WR,CIN,3900,5839,WR,CIN@PHI,3.25,rotoguru_gid
Greg Ward,WR,PHI,3400,5793,WR,PHI@CIN,4.8,rotoguru_gid
Hunter Renfrow,WR,LV,4300,5761,WR,LV@NE,5.4,rotoguru_gid
Andy Isabella,WR,ARI,3800,5734,WR,ARI@DET,4.35,rotoguru_gid
Calvin Ridley,WR,ATL,7200,5631,WR,ATL@CHI,34.9,rotoguru_gid
Randall Cobb,WR,HOU,4400,5125,WR,HOU@PIT,7.6,rotoguru_gid
Cole Beasley,WR,BUF,4500,5163,WR,BUF@LA,10.9,rotoguru_gid
Dontrelle Inman,WR,WAS,3100,5097,WR,WAS@CLE,3.9,rotoguru_gid
Mecole Hardman,WR,KC,4200,5727,WR,KC@BAL,4.45,rotoguru_gid
Kenny Golladay,WR,DET,6200,5554,WR,DET@ARI,,rotoguru_gid
Amari Cooper,WR,DAL,6500,5376,WR,DAL@SEA,18.55,rotoguru_gid
Kalif Raymond,WR,TEN,3000,5520,WR,TEN@MIN,0.0,rotoguru_gid
Chris Godwin,WR,TB,6700,5579,WR,TB@DEN,13.9,rotoguru_gid
Braxton Berrios,WR,NYJ,3600,5641,WR,NYJ@IND,8.95,rotoguru_gid
JuJu Smith-Schuster,WR,PIT,6600,5553,WR,PIT@HOU,18.35,rotoguru_gid
Emmanuel Sanders,WR,NO,6000,3983,WR,NO@GB,6.65,rotoguru_gid
Will Fuller,WR,HOU,6000,5454,WR,HOU@PIT,11.1,rotoguru_gid
Stefon Diggs,WR,BUF,7000,5424,WR,BUF@LA,24.45,rotoguru_gid
Tim Patrick,WR,DEN,3700,5651,WR,DEN@TB,5.65,rotoguru_gid
Mike Evans,WR,TB,6800,5253,WR,TB@DEN,16.8,rotoguru_gid
Sammy Watkins,WR,KC,4500,5252,WR,KC@BAL,11.8,rotoguru_gid
Anthony Miller,WR,CHI,4900,5632,WR,CHI@ATL,8.8,rotoguru_gid
Terry McLaurin,WR,WAS,5900,5757,WR,WAS@CLE,19.8,rotoguru_gid
Adam Thielen,WR,MIN,6900,5333,WR,MIN@TEN,20.05,rotoguru_gid
Gabriel Davis,WR,BUF,3000,5858,WR,BUF@LA,5.6,rotoguru_gid
Corey Davis,WR,TEN,5200,5550,WR,TEN@MIN,16.35,rotoguru_gid
DeVante Parker,WR,MIA,5900,5380,WR,MIA@JAX,12.5,rotoguru_gid
CeeDee Lamb,WR,DAL,5400,5831,WR,DAL@SEA,15.7,rotoguru_gid
Scott Miller,WR,TB,4000,5772,WR,TB@DEN,8.05,rotoguru_gid
Robby Anderson,WR,CAR,5200,5502,WR,CAR@LAC,25.2,rotoguru_gid
Jerry Jeudy,WR,DEN,5000,5832,WR,DEN@TB,9.899999999999999,rotoguru_gid
Kendrick Bourne,WR,SF,5000,5598,WR,SF@NYG,8.05,rotoguru_gid
Odell Beckham Jr.,WR,CLE,6300,5323,WR,CLE@WAS,11.299999999999999,rotoguru_gid
Curtis Samuel,WR,CAR,4000,5556,WR,CAR@LAC,7.6000000000000005,rotoguru_gid
Josh Reynolds,WR,LA,3700,5582,WR,LA@BUF,4.0,rotoguru_gid
Devin Duvernay,WR,BAL,3200,5841,WR,BAL@KC,2.55,rotoguru_gid
Preston Williams,WR,MIA,4400,5755,WR,MIA@JAX,5.85,rotoguru_gid
Golden Tate,WR,NYG,4500,3995,WR,NYG@SF,9.7,rotoguru_gid
A.J. Green,WR,CIN,6000,5091,WR,CIN@PHI,8.0,rotoguru_gid
James Washington,WR,PIT,4100,5635,WR,PIT@HOU,8.3,rotoguru_gid
D.J. Moore,WR,CAR,6100,5633,WR,CAR@LAC,16.2,rotoguru_gid
Laviska Shenault Jr.,WR,JAX,4300,5847,WR,JAX@MIA,11.95,rotoguru_gid
Keelan Cole,WR,JAX,4100,5570,WR,JAX@MIA,16.75,rotoguru_gid
Tre'Quan Smith,WR,NO,4200,5639,WR,NO@GB,7.5,rotoguru_gid
T.Y. Hilton,WR,IND,5600,5151,WR,IND@NYJ,7.550000000000001,rotoguru_gid
Marvin Jones,WR,DET,5800,5168,WR,DET@ARI,10.9,rotoguru_gid
Adam Humphries,WR,TEN,3900,5412,WR,TEN@MIN,13.25,rotoguru_gid
Olamide Zaccheaus,WR,ATL,3000,5799,WR,ATL@CHI,1.0,rotoguru_gid
Jarvis Landry,WR,CLE,5500,5335,WR,CLE@WAS,9.35,rotoguru_gid
Darius Slayton,WR,NYG,4900,5767,WR,NYG@SF,18.75,rotoguru_gid
Isaiah Wright,WR,WAS,3000,5867,WR,WAS@CLE,,rotoguru_gid
Bryan Edwards,WR,LV,3700,5854,WR,LV@NE,4.05,rotoguru_gid
Kenny Stills,WR,HOU,3700,5212,WR,HOU@PIT,1.8,rotoguru_gid
Chris Conley,WR,JAX,3300,5385,WR,JAX@MIA,5.2,rotoguru_gid
Zay Jones,WR,LV,3000,5557,WR,LV@NE,4.25,rotoguru_gid
KJ Hamler,WR,DEN,3000,5842,WR,DEN@TB,8.7,rotoguru_gid
Jakeem Grant,WR,MIA,3400,5486,WR,MIA@JAX,3.35,rotoguru_gid
Brandon Powell,WR,ATL,3000,5689,WR,ATL@CHI,0.0,rotoguru_gid
Damiere Byrd,WR,NE,3000,5531,WR,NE@LV,6.6,rotoguru_gid
Michael Pittman Jr.,WR,IND,4000,5837,WR,IND@NYJ,5.35,rotoguru_gid
N'Keal Harry,WR,NE,4200,5724,WR,NE@LV,11.55,rotoguru_gid
Lawrence Cager,WR,NYJ,0,5869,WR,NYJ@IND,,rotoguru_gid
Zach Pascal,WR,IND,4500,5647,WR,IND@NYJ,7.35,rotoguru_gid
Brandin Cooks,WR,HOU,5200,5255,WR,HOU@PIT,9.25,rotoguru_gid
Nelson Agholor,WR,LV,3800,5378,WR,LV@NE,6.1000000000000005,rotoguru_gid
Auden Tate,WR,CIN,3000,5696,WR,CIN@PHI,0.0,rotoguru_gid
Deontay Burnett,WR,PHI,0,5686,WR,PHI@CIN,,rotoguru_gid
Russell Gage,WR,ATL,5100,5680,WR,ATL@CHI,20.0,rotoguru_gid
KeeSean Johnson,WR,ARI,0,5731,WR,ARI@DET,,rotoguru_gid
Jalen Guyton,WR,LAC,3400,5801,WR,LAC@CAR,5.5,rotoguru_gid
Daurice Fountain,WR,IND,3000,5870,WR,IND@NYJ,,rotoguru_gid
Julian Edelman,WR,NE,6200,3826,WR,NE@LV,20.95,rotoguru_gid
Jamal Agnew,WR,DET,3000,5855,WR,DET@ARI,0.5,rotoguru_gid
Ted Ginn Jr.,WR,CHI,3100,3670,WR,CHI@ATL,0.0,rotoguru_gid
John Hightower,WR,PHI,3000,5856,WR,PHI@CIN,0.4,rotoguru_gid
Darnell Mooney,WR,CHI,3000,5857,WR,CHI@ATL,9.7,rotoguru_gid
Damion Ratley,WR,NYG,3000,5678,WR,NYG@SF,0.0,rotoguru_gid
Seth Roberts,WR,CAR,3000,5408,WR,CAR@LAC,0.75,rotoguru_gid
Chase Claypool,WR,PIT,3700,5861,WR,PIT@HOU,12.25,rotoguru_gid
Isaiah Ford,WR,NE,3600,5706,WR,NE@LV,8.95,rotoguru_gid
Marquise Brown,WR,BAL,6000,5730,WR,BAL@KC,13.65,rotoguru_gid
DeSean Jackson,WR,PHI,5200,3770,WR,PHI@CIN,9.5,rotoguru_gid
Trent Taylor,WR,SF,3400,5571,WR,SF@NYG,2.85,rotoguru_gid
Mike Thomas,WR,CIN,3000,5503,WR,CIN@PHI,8.4,rotoguru_gid
Danny Amendola,WR,DET,4600,3851,WR,DET@ARI,8.6,rotoguru_gid
Mike Williams,WR,LAC,4300,5594,WR,LAC@CAR,7.15,rotoguru_gid
K.J. Hill,WR,LAC,3000,5868,WR,LAC@CAR,,rotoguru_gid
Deonte Harris,WR,NO,3200,5760,WR,NO@GB,5.0,rotoguru_gid
Willie Snead,WR,BAL,3900,5287,WR,BAL@KC,10.649999999999999,rotoguru_gid
Freddie Swain,WR,SEA,3000,5853,WR,SEA@DAL,5.9,rotoguru_gid
Antonio Gandy-Golden,WR,WAS,3200,5836,WR,WAS@CLE,1.3,rotoguru_gid
Isaiah McKenzie,WR,BUF,3000,5574,WR,BUF@LA,5.7,rotoguru_gid
C.J. Board,WR,NYG,3000,5784,WR,NYG@SF,4.95,rotoguru_gid
Noah Brown,WR,DAL,3000,5585,WR,DAL@SEA,2.4,rotoguru_gid
Mohamed Sanu,WR,SF,3000,5159,WR,SF@NYG,,rotoguru_gid
Miles Boykin,WR,BAL,3900,5748,WR,BAL@KC,7.25,rotoguru_gid
Diontae Spencer,WR,DEN,3000,5765,WR,DEN@TB,0.0,rotoguru_gid
Chad Beebe,WR,MIN,3000,5692,WR,MIN@TEN,,rotoguru_gid
Marquez Valdes-Scantling,WR,GB,4900,5656,WR,GB@NO,14.5,rotoguru_gid
Dede Westbrook,WR,JAX,3400,5603,WR,JAX@MIA,,rotoguru_gid
Cordarrelle Patterson,WR,CHI,3600,5208,WR,CHI@ATL,4.699999999999999,rotoguru_gid
Collin Johnson,WR,JAX,3000,5860,WR,JAX@MIA,1.2,rotoguru_gid
Isaiah Zuber,WR,NE,0,5872,WR,NE@LV,,rotoguru_gid
David Moore,WR,SEA,3600,5655,WR,SEA@DAL,10.4,rotoguru_gid
Larry Fitzgerald,WR,ARI,4600,3501,WR,ARI@DET,9.7,rotoguru_gid
Diontae Johnson,WR,PIT,5400,5754,WR,PIT@HOU,16.95,rotoguru_gid
JoJo Natson,WR,CLE,3000,5602,WR,CLE@WAS,0.0,rotoguru_gid
Marcus Kemp,WR,KC,3000,5666,WR,KC@BAL,0.0,rotoguru_gid
Cameron Batson,WR,TEN,3000,5679,WR,TEN@MIN,5.7,rotoguru_gid
Tyrie Cleveland,WR,DEN,3000,5862,WR,DEN@TB,1.7,rotoguru_gid
Mack Hollins,WR,MIA,3000,5578,WR,MIA@JAX,0.0,rotoguru_gid
Byron Pringle,WR,KC,3000,5759,WR,KC@BAL,0.0,rotoguru_gid
DaeSean Hamilton,WR,DEN,3200,5640,WR,DEN@TB,2.15,rotoguru_gid
Chris Hogan,WR,NYJ,3700,5167,WR,NYJ@IND,7.25,rotoguru_gid
Brandon Zylstra,WR,CAR,3000,5677,WR,CAR@LAC,0.0,rotoguru_gid
Alex Erickson,WR,CIN,3000,5480,WR,CIN@PHI,0.0,rotoguru_gid
Malik Turner,WR,DAL,3000,5702,WR,DAL@SEA,0.0,rotoguru_gid
Trent Sherfield,WR,ARI,3000,5699,WR,ARI@DET,0.0,rotoguru_gid
James Proche,WR,BAL,3000,5845,WR,BAL@KC,0.0,rotoguru_gid
Josh Malone,WR,NYJ,3000,5599,WR,NYJ@IND,3.4,rotoguru_gid
Pharoh Cooper,WR,CAR,3000,5462,WR,CAR@LAC,0.0,rotoguru_gid
Demarcus Robinson,WR,KC,3800,5515,WR,KC@BAL,5.4,rotoguru_gid
Jaydon Mickens,WR,TB,3000,5600,WR,TB@DEN,0.0,rotoguru_gid
Joe Reed,WR,LAC,3000,5843,WR,LAC@CAR,0.4,rotoguru_gid
Olabisi Johnson,WR,MIN,3600,5747,WR,MIN@TEN,6.0,rotoguru_gid
John Brown,WR,BUF,5700,5264,WR,BUF@LA,18.6,rotoguru_gid
Tyler Johnson,WR,TB,3300,5846,WR,TB@DEN,,rotoguru_gid
Steven Sims Jr.,WR,WAS,4000,5753,WR,WAS@CLE,7.65,rotoguru_gid
Javon Wims,WR,CHI,3200,5671,WR,CHI@ATL,5.4,rotoguru_gid
KhaDarel Hodge,WR,CLE,3800,5675,WR,CLE@WAS,4.050000000000001,rotoguru_gid
Andre Roberts,WR,BUF,3000,3978,WR,BUF@LA,0.0,rotoguru_gid
Cam Sims,WR,WAS,3000,5812,WR,WAS@CLE,0.0,rotoguru_gid
Rico Gafford,WR,LV,3000,5805,WR,LV@NE,,rotoguru_gid
Christian Blake,WR,ATL,3000,5790,WR,ATL@CHI,0.0,rotoguru_gid
Nick Westbrook,WR,TEN,3000,5871,WR,TEN@MIN,,rotoguru_gid
Matthew Slater,WR,NE,3000,3760,WR,NE@LV,0.0,rotoguru_gid
DeAndre Carter,WR,HOU,3000,5654,WR,HOU@PIT,0.9,rotoguru_gid
JJ Arcega-Whiteside,WR,PHI,3000,5732,WR,PHI@CIN,0.0,rotoguru_gid
Jakobi Meyers,WR,NE,3000,5749,WR,NE@LV,0.85,rotoguru_gid
Ray-Ray McCloud,WR,PIT,3000,5665,WR,PIT@HOU,0.0,rotoguru_gid
Ashton Dulin,WR,IND,3000,5798,WR,IND@NYJ,0.8,rotoguru_gid
Nsimba Webster,WR,LA,3000,5802,WR,LA@BUF,0.0,rotoguru_gid
