Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Aaron Ripkowski,RB,GB,3000,5406,RB,GB@JAX,,rotoguru_gid
Devontae Booker,RB,DEN,3300,5468,RB,DEN@CAR,,rotoguru_gid
Reggie Bush,RB,BUF,3500,2495,RB,BUF@BAL,,rotoguru_gid
A.J. Green,WR,CIN,8400,5091,WR,CIN@NYJ,,rotoguru_gid
Brandin Cooks,WR,NO,7700,5255,WR,NO@LV,,rotoguru_gid
Antonio Brown,WR,PIT,9800,3474,WR,PIT@WAS,,rotoguru_gid
Willie Snead,WR,NO,4800,5287,WR,NO@LV,,rotoguru_gid
Larry Fitzgerald,WR,ARI,6300,3501,WR,ARI@NE,,rotoguru_gid
Jordan Matthews,WR,PHI,6700,5254,WR,PHI@CLE,,rotoguru_gid
Amari Cooper,WR,LV,7200,5376,WR,LV@NO,,rotoguru_gid
Will Fuller,WR,HOU,3700,5454,WR,HOU@CHI,,rotoguru_gid
Doug Baldwin,WR,SEA,6600,5136,WR,SEA@MIA,,rotoguru_gid
Kelvin Benjamin,WR,CAR,5700,5257,WR,CAR@DEN,,rotoguru_gid
Mohamed Sanu,WR,ATL,5100,5159,WR,ATL@TB,,rotoguru_gid
Mike Evans,WR,TB,7400,5253,WR,TB@ATL,,rotoguru_gid
Stefon Diggs,WR,MIN,4800,5424,WR,MIN@TEN,,rotoguru_gid
DeSean Jackson,WR,WAS,6100,3770,WR,WAS@PIT,,rotoguru_gid
Mike Wallace,WR,BAL,4200,3809,WR,BAL@BUF,,rotoguru_gid
Donte Moncrief,WR,IND,6000,5344,WR,IND@DET,,rotoguru_gid
Quincy Enunwa,WR,NYJ,3800,5420,WR,NYJ@CIN,,rotoguru_gid
Eli Rogers,WR,PIT,4200,5478,WR,PIT@WAS,,rotoguru_gid
Michael Crabtree,WR,LV,5500,3872,WR,LV@NO,,rotoguru_gid
Alshon Jeffery,WR,CHI,7900,5153,WR,CHI@HOU,,rotoguru_gid
Jeremy Maclin,WR,KC,6500,3830,WR,KC@SDG,,rotoguru_gid
Julio Jones,WR,ATL,9400,5089,WR,ATL@TB,,rotoguru_gid
DeAndre Hopkins,WR,HOU,8800,5206,WR,HOU@CHI,,rotoguru_gid
Eddie Royal,WR,CHI,3200,3748,WR,CHI@HOU,,rotoguru_gid
Nelson Agholor,WR,PHI,3500,5378,WR,PHI@CLE,,rotoguru_gid
Julian Edelman,WR,NE,6100,3826,WR,NE@ARI,,rotoguru_gid
Jordy Nelson,WR,GB,7700,3751,WR,GB@JAX,,rotoguru_gid
Chris Hogan,WR,NE,3600,5167,WR,NE@ARI,,rotoguru_gid
Tajae Sharpe,WR,TEN,3000,5461,WR,TEN@MIN,,rotoguru_gid
Cole Beasley,WR,DAL,3200,5163,WR,DAL@NYG,,rotoguru_gid
Davante Adams,WR,GB,4300,5263,WR,GB@JAX,,rotoguru_gid
T.Y. Hilton,WR,IND,7500,5151,WR,IND@DET,,rotoguru_gid
Phillip Dorsett,WR,IND,4500,5384,WR,IND@DET,,rotoguru_gid
Victor Cruz,WR,NYG,4000,3900,WR,NYG@DAL,,rotoguru_gid
Sterling Shepard,WR,NYG,4900,5456,WR,NYG@DAL,,rotoguru_gid
Allen Robinson,WR,JAX,8300,5258,WR,JAX@GB,,rotoguru_gid
Brandon LaFell,WR,CIN,3900,3946,WR,CIN@NYJ,,rotoguru_gid
Jeremy Kerley,WR,SF,3000,5111,WR,SF@LA,,rotoguru_gid
Jarvis Landry,WR,MIA,6000,5335,WR,MIA@SEA,,rotoguru_gid
Randall Cobb,WR,GB,7600,5125,WR,GB@JAX,,rotoguru_gid
Marvin Jones,WR,DET,4600,5168,WR,DET@IND,,rotoguru_gid
Keenan Allen,WR,SDG,8000,5198,WR,SDG@KC,,rotoguru_gid
Michael Thomas,WR,NO,4000,5459,WR,NO@LV,,rotoguru_gid
Jamison Crowder,WR,WAS,3800,5410,WR,WAS@PIT,,rotoguru_gid
Eric Decker,WR,NYJ,6600,3902,WR,NYJ@CIN,,rotoguru_gid
Allen Hurns,WR,JAX,5800,5341,WR,JAX@GB,,rotoguru_gid
Golden Tate,WR,DET,7300,3995,WR,DET@IND,,rotoguru_gid
Odell Beckham Jr.,WR,NYG,9300,5323,WR,NYG@DAL,,rotoguru_gid
Pierre Garcon,WR,WAS,4400,3754,WR,WAS@PIT,,rotoguru_gid
Quinton Patton,WR,SF,4000,5209,WR,SF@LA,,rotoguru_gid
Kenny Britt,WR,LA,3900,3824,WR,LA@SF,,rotoguru_gid
Jermaine Kearse,WR,SEA,3500,5186,WR,SEA@MIA,,rotoguru_gid
Travis Benjamin,WR,SDG,4100,5173,WR,SDG@KC,,rotoguru_gid
Seth Roberts,WR,LV,3800,5408,WR,LV@NO,,rotoguru_gid
Emmanuel Sanders,WR,DEN,5700,3983,WR,DEN@CAR,,rotoguru_gid
Terrelle Pryor,WR,CLE,3000,1407,WR,CLE@PHI,,rotoguru_gid
Adam Thielen,WR,MIN,3000,5333,WR,MIN@TEN,,rotoguru_gid
Tyrell Williams,WR,SDG,3000,5432,WR,SDG@KC,,rotoguru_gid
Michael Floyd,WR,ARI,5900,5148,WR,ARI@NE,,rotoguru_gid
Corey Coleman,WR,CLE,5100,5452,WR,CLE@PHI,,rotoguru_gid
Demaryius Thomas,WR,DEN,7000,3997,WR,DEN@CAR,,rotoguru_gid
Sammy Watkins,WR,BUF,6900,5252,WR,BUF@BAL,,rotoguru_gid
Chris Conley,WR,KC,3700,5385,WR,KC@SDG,,rotoguru_gid
Tyreek Hill,WR,KC,3000,5485,WR,KC@SDG,,rotoguru_gid
Danny Amendola,WR,NE,4200,3851,WR,NE@ARI,,rotoguru_gid
Sammie Coates,WR,PIT,3700,5388,WR,PIT@WAS,,rotoguru_gid
Adam Humphries,WR,TB,3000,5412,WR,TB@ATL,,rotoguru_gid
Steve Smith,WR,BAL,4900,3328,WR,BAL@BUF,,rotoguru_gid
Anquan Boldin,WR,DET,4500,3423,WR,DET@IND,,rotoguru_gid
Terrance Williams,WR,DAL,3300,5216,WR,DAL@NYG,,rotoguru_gid
Kevin White,WR,CHI,5200,5377,WR,CHI@HOU,,rotoguru_gid
Brandon Marshall,WR,NYJ,7800,3627,WR,NYJ@CIN,,rotoguru_gid
Robert Woods,WR,BUF,4600,5217,WR,BUF@BAL,,rotoguru_gid
Andre Johnson,WR,TEN,3900,3437,WR,TEN@MIN,,rotoguru_gid
Rishard Matthews,WR,TEN,3300,5182,WR,TEN@MIN,,rotoguru_gid
Tavon Austin,WR,LA,5000,5199,WR,LA@SF,,rotoguru_gid
Brian Quick,WR,LA,3500,5157,WR,LA@SF,,rotoguru_gid
Malcolm Mitchell,WR,NE,3000,5488,WR,NE@ARI,,rotoguru_gid
Tyler Lockett,WR,SEA,5000,5386,WR,SEA@MIA,,rotoguru_gid
Breshad Perriman,WR,BAL,3700,5379,WR,BAL@BUF,,rotoguru_gid
Tyler Boyd,WR,CIN,3600,5455,WR,CIN@NYJ,,rotoguru_gid
Marqise Lee,WR,JAX,3100,5256,WR,JAX@GB,,rotoguru_gid
Harry Douglas,WR,TEN,3400,3731,WR,TEN@MIN,,rotoguru_gid
Vincent Jackson,WR,TB,4400,3550,WR,TB@ATL,,rotoguru_gid
Ted Ginn Jr.,WR,CAR,4100,3670,WR,CAR@DEN,,rotoguru_gid
Kamar Aiken,WR,BAL,4700,5275,WR,BAL@BUF,,rotoguru_gid
Dorial Green-Beckham,WR,PHI,4500,5382,WR,PHI@CLE,,rotoguru_gid
Leonte Carroo,WR,MIA,3200,5474,WR,MIA@SEA,,rotoguru_gid
Torrey Smith,WR,SF,4900,5113,WR,SF@LA,,rotoguru_gid
Albert Wilson,WR,KC,3600,5339,WR,KC@SDG,,rotoguru_gid
Jaron Brown,WR,ARI,3400,5229,WR,ARI@NE,,rotoguru_gid
Brice Butler,WR,DAL,3000,5219,WR,DAL@NYG,,rotoguru_gid
Kenny Stills,WR,MIA,3200,5212,WR,MIA@SEA,,rotoguru_gid
Cordarrelle Patterson,WR,MIN,3000,5208,WR,MIN@TEN,,rotoguru_gid
Chris Moore,WR,BAL,3000,5479,WR,BAL@BUF,,rotoguru_gid
Corey Brown,WR,CAR,3000,5362,WR,CAR@DEN,,rotoguru_gid
J.J. Nelson,WR,ARI,3200,5409,WR,ARI@NE,,rotoguru_gid
Paul Richardson,WR,SEA,3000,5260,WR,SEA@MIA,,rotoguru_gid
Rashad Greene,WR,JAX,3500,5391,WR,JAX@GB,,rotoguru_gid
Josh Doctson,WR,WAS,3000,5460,WR,WAS@PIT,,rotoguru_gid
Devin Funchess,WR,CAR,4800,5381,WR,CAR@DEN,,rotoguru_gid
Jared Abbrederis,WR,GB,3300,5350,WR,GB@JAX,,rotoguru_gid
John Brown,WR,ARI,5200,5264,WR,ARI@NE,,rotoguru_gid
Dez Bryant,WR,DAL,8500,3891,WR,DAL@NYG,,rotoguru_gid
Andre Roberts,WR,DET,3000,3978,WR,DET@IND,,rotoguru_gid
Dontrelle Inman,WR,SDG,3400,5097,WR,SDG@KC,,rotoguru_gid
Braxton Miller,WR,HOU,3000,5476,WR,HOU@CHI,,rotoguru_gid
Charles Johnson,WR,MIN,3000,3103,WR,MIN@TEN,,rotoguru_gid
James Wright,WR,CIN,3000,5290,WR,CIN@NYJ,,rotoguru_gid
Justin Hardy,WR,ATL,3100,5387,WR,ATL@TB,,rotoguru_gid
Russell Shepard,WR,TB,3000,5223,WR,TB@ATL,,rotoguru_gid
Marc Mariani,WR,TEN,3000,3949,WR,TEN@MIN,,rotoguru_gid
Cecil Shorts,WR,TB,3300,5103,WR,TB@ATL,,rotoguru_gid
Deonte Thompson,WR,CHI,3000,5160,WR,CHI@HOU,,rotoguru_gid
Darrius Heyward-Bey,WR,PIT,3600,3848,WR,PIT@WAS,,rotoguru_gid
Bradley Marquez,WR,LA,3000,5428,WR,LA@SF,,rotoguru_gid
Chris Harper,WR,SF,3000,5222,WR,SF@LA,,rotoguru_gid
Josh Huff,WR,PHI,3000,5261,WR,PHI@CLE,,rotoguru_gid
Eric Weems,WR,ATL,3000,3732,WR,ATL@TB,,rotoguru_gid
Jaelen Strong,WR,HOU,3800,5383,WR,HOU@CHI,,rotoguru_gid
Lucky Whitehead,WR,DAL,3000,5400,WR,DAL@NYG,,rotoguru_gid
Marquise Goodwin,WR,BUF,3000,5205,WR,BUF@BAL,,rotoguru_gid
Arrelious Benn,WR,JAX,3000,3885,WR,JAX@GB,,rotoguru_gid
Rashard Higgins,WR,CLE,3000,5475,WR,CLE@PHI,,rotoguru_gid
Brandon Tate,WR,BUF,3000,3860,WR,BUF@BAL,,rotoguru_gid
Cody Latimer,WR,DEN,3000,5268,WR,DEN@CAR,,rotoguru_gid
Jeff Janis,WR,GB,3700,5351,WR,GB@JAX,,rotoguru_gid
Andre Holmes,WR,LV,3200,5177,WR,LV@NO,,rotoguru_gid
Matthew Slater,WR,NE,3000,3760,WR,NE@ARI,,rotoguru_gid
Brandon Coleman,WR,NO,3000,5326,WR,NO@LV,,rotoguru_gid
Aldrick Robinson,WR,ATL,3000,5134,WR,ATL@TB,,rotoguru_gid
Jordan Norwood,WR,DEN,3000,3828,WR,DEN@CAR,,rotoguru_gid
Rod Streater,WR,SF,3000,5169,WR,SF@LA,,rotoguru_gid
Quan Bray,WR,IND,3000,5429,WR,IND@DET,,rotoguru_gid
Justin Hunter,WR,BUF,3000,5207,WR,BUF@BAL,,rotoguru_gid
Josh Bellamy,WR,CHI,3000,5191,WR,CHI@HOU,,rotoguru_gid
Greg Salas,WR,BUF,3000,5106,WR,BUF@BAL,,rotoguru_gid
Dwayne Harris,WR,NYG,3600,5130,WR,NYG@DAL,,rotoguru_gid
Andrew Hawkins,WR,CLE,3800,5140,WR,CLE@PHI,,rotoguru_gid
Jack Doyle,TE,IND,2500,4594,TE,IND@DET,,rotoguru_gid
Julius Thomas,TE,JAX,3800,4534,TE,JAX@GB,,rotoguru_gid
Dwayne Allen,TE,IND,3200,4551,TE,IND@DET,,rotoguru_gid
Eric Ebron,TE,DET,3900,4601,TE,DET@IND,,rotoguru_gid
Jason Witten,TE,DAL,4100,4262,TE,DAL@NYG,,rotoguru_gid
Greg Olsen,TE,CAR,5100,4368,TE,CAR@DEN,,rotoguru_gid
Jordan Reed,TE,WAS,6600,4573,TE,WAS@PIT,,rotoguru_gid
Travis Kelce,TE,KC,5000,4582,TE,KC@SDG,,rotoguru_gid
Zach Ertz,TE,PHI,4300,4569,TE,PHI@CLE,,rotoguru_gid
Jacob Tamme,TE,ATL,2800,4411,TE,ATL@TB,,rotoguru_gid
Kyle Rudolph,TE,MIN,3000,4537,TE,MIN@TEN,,rotoguru_gid
Austin Seferian-Jenkins,TE,TB,2800,4602,TE,TB@ATL,,rotoguru_gid
Vance McDonald,TE,SF,3100,4572,TE,SF@LA,,rotoguru_gid
Larry Donnell,TE,NYG,2900,4585,TE,NYG@DAL,,rotoguru_gid
Jesse James,TE,PIT,3400,4653,TE,PIT@WAS,,rotoguru_gid
Jermaine Gresham,TE,ARI,2500,4493,TE,ARI@NE,,rotoguru_gid
C.J. Uzomah,TE,CIN,2500,4656,TE,CIN@NYJ,,rotoguru_gid
Brandon Myers,TE,TB,2500,4457,TE,TB@ATL,,rotoguru_gid
Delanie Walker,TE,TEN,4500,4360,TE,TEN@MIN,,rotoguru_gid
Dennis Pitta,TE,BAL,2600,4516,TE,BAL@BUF,,rotoguru_gid
Marcedes Lewis,TE,JAX,2700,4324,TE,JAX@GB,,rotoguru_gid
Virgil Green,TE,DEN,2900,4542,TE,DEN@CAR,,rotoguru_gid
Charles Clay,TE,BUF,3400,4543,TE,BUF@BAL,,rotoguru_gid
Cameron Brate,TE,TB,2900,4648,TE,TB@ATL,,rotoguru_gid
Clive Walford,TE,LV,3000,4651,TE,LV@NO,,rotoguru_gid
Stephen Anderson,TE,HOU,2500,4679,TE,HOU@CHI,,rotoguru_gid
Antonio Gates,TE,SDG,4200,4270,TE,SDG@KC,,rotoguru_gid
Will Tye,TE,NYG,3300,4670,TE,NYG@DAL,,rotoguru_gid
Luke Willson,TE,SEA,2700,4578,TE,SEA@MIA,,rotoguru_gid
Zach Miller,TE,CHI,3700,4461,TE,CHI@HOU,,rotoguru_gid
Martellus Bennett,TE,NE,3400,4407,TE,NE@ARI,,rotoguru_gid
Demetrius Harris,TE,KC,2500,4642,TE,KC@SDG,,rotoguru_gid
Lance Kendricks,TE,LA,3200,4538,TE,LA@SF,,rotoguru_gid
Richard Rodgers,TE,GB,3100,4629,TE,GB@JAX,,rotoguru_gid
Geoff Swaim,TE,DAL,2500,4668,TE,DAL@NYG,,rotoguru_gid
Vernon Davis,TE,WAS,2600,4323,TE,WAS@PIT,,rotoguru_gid
Hunter Henry,TE,SDG,2500,4675,TE,SDG@KC,,rotoguru_gid
Jordan Cameron,TE,MIA,3000,4533,TE,MIA@SEA,,rotoguru_gid
Garrett Celek,TE,SF,2700,4564,TE,SF@LA,,rotoguru_gid
Austin Hooper,TE,ATL,2500,4677,TE,ATL@TB,,rotoguru_gid
Jimmy Graham,TE,SEA,3800,4492,TE,SEA@MIA,,rotoguru_gid
Brent Celek,TE,PHI,2700,4363,TE,PHI@CLE,,rotoguru_gid
Jared Cook,TE,GB,2900,4437,TE,GB@JAX,,rotoguru_gid
Coby Fleener,TE,NO,4900,4552,TE,NO@LV,,rotoguru_gid
C.J. Fiedorowicz,TE,HOU,2500,4640,TE,HOU@CHI,,rotoguru_gid
Crockett Gillmore,TE,BAL,2600,4636,TE,BAL@BUF,,rotoguru_gid
Cole Wick,TE,DET,2500,4678,TE,DET@IND,,rotoguru_gid
Tyler Higbee,TE,LA,2500,4680,TE,LA@SF,,rotoguru_gid
Justin Perillo,TE,GB,2500,4628,TE,GB@JAX,,rotoguru_gid
Clark Harris,TE,CIN,2500,4391,TE,CIN@NYJ,,rotoguru_gid
Dion Sims,TE,MIA,2500,4576,TE,MIA@SEA,,rotoguru_gid
Logan Paulsen,TE,CHI,2500,4513,TE,CHI@HOU,,rotoguru_gid
Sean McGrath,TE,SDG,2500,4588,TE,SDG@KC,,rotoguru_gid
