Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Dak Prescott,QB,DAL,6300,1501,QB,DAL@WAS,22.541333333333334,rotoguru_gid
Jared Goff,QB,LA,6200,1490,QB,LA@ARI,17.226666666666667,rotoguru_gid
Ryan Fitzpatrick,QB,MIA,5800,1242,QB,MIA@NE,17.225714285714286,rotoguru_gid
Gardner Minshew,QB,JAX,5300,1540,QB,JAX@IND,17.133846153846154,rotoguru_gid
Baker Mayfield,QB,CLE,5700,1528,QB,CLE@CIN,15.874666666666666,rotoguru_gid
Aaron Rodgers,QB,GB,6900,1252,QB,GB@DET,18.357333333333333,rotoguru_gid
Derek Carr,QB,LV,5500,1441,QB,LV@DEN,15.717333333333332,rotoguru_gid
Drew Brees,QB,NO,7000,1151,QB,NO@CAR,22.174,rotoguru_gid
Russell Wilson,QB,SEA,0,1412,QB,SEA@SF,21.628,rotoguru_gid
Kyler Murray,QB,ARI,5500,1537,QB,ARI@LA,19.61866666666667,rotoguru_gid
Daniel Jones,QB,NYG,6400,1539,QB,NYG@PHI,19.445,rotoguru_gid
Matt Ryan,QB,ATL,6500,1301,QB,ATL@TB,21.487142857142857,rotoguru_gid
Ryan Tannehill,QB,TEN,6800,1410,QB,TEN@HOU,20.387272727272727,rotoguru_gid
A.J. McCarron,QB,HOU,5000,1467,QB,HOU@TEN,0.0,rotoguru_gid
Philip Rivers,QB,LAC,5400,1231,QB,LAC@KC,17.650666666666666,rotoguru_gid
Andy Dalton,QB,CIN,5900,1403,QB,CIN@CLE,18.00166666666667,rotoguru_gid
Carson Wentz,QB,PHI,6100,1514,QB,PHI@NYG,19.186666666666667,rotoguru_gid
Jameis Winston,QB,TB,6600,1465,QB,TB@ATL,23.788,rotoguru_gid
Tom Brady,QB,NE,6000,1131,QB,NE@MIA,18.122666666666664,rotoguru_gid
David Blough,QB,DET,4700,1546,QB,DET@GB,11.870000000000001,rotoguru_gid
Drew Lock,QB,DEN,5800,1547,QB,DEN@LV,15.504999999999999,rotoguru_gid
Patrick Mahomes II,QB,KC,7200,1523,QB,KC@LAC,23.306153846153848,rotoguru_gid
Taysom Hill,QB,NO,4500,1530,QB,NO@CAR,6.02,rotoguru_gid
Jimmy Garoppolo,QB,SF,0,1452,QB,SF@SEA,17.504,rotoguru_gid
Kyle Allen,QB,CAR,4900,1536,QB,CAR@NO,16.265,rotoguru_gid
Case Keenum,QB,WAS,4500,1435,QB,WAS@DAL,11.804444444444444,rotoguru_gid
Sam Darnold,QB,NYJ,5000,1524,QB,NYJ@BUF,16.7,rotoguru_gid
Robert Griffin III,QB,BAL,5100,1408,QB,BAL@PIT,1.6933333333333334,rotoguru_gid
Mitchell Trubisky,QB,CHI,5700,1519,QB,CHI@MIN,15.245714285714286,rotoguru_gid
Jacoby Brissett,QB,IND,5800,1496,QB,IND@JAX,16.535714285714285,rotoguru_gid
Matt Barkley,QB,BUF,4500,1417,QB,BUF@NYJ,4.08,rotoguru_gid
Devlin Hodges,QB,PIT,4600,1543,QB,PIT@BAL,8.231428571428571,rotoguru_gid
Sean Mannion,QB,MIN,4100,1484,QB,MIN@CHI,-0.25,rotoguru_gid
Marcus Mariota,QB,TEN,4800,1466,QB,TEN@HOU,14.843333333333334,rotoguru_gid
Brett Hundley,QB,ARI,4500,1470,QB,ARI@LA,2.73,rotoguru_gid
Teddy Bridgewater,QB,NO,5200,1439,QB,NO@CAR,11.9,rotoguru_gid
Josh Allen,QB,BUF,6000,1529,QB,BUF@NYJ,20.090666666666667,rotoguru_gid
Trace McSorley,QB,BAL,4000,1549,QB,BAL@PIT,,rotoguru_gid
Will Grier,QB,CAR,4600,1548,QB,CAR@NO,7.66,rotoguru_gid
Derrick Henry,RB,TEN,8100,5445,RB,TEN@HOU,19.52857142857143,rotoguru_gid
Boston Scott,RB,PHI,4100,5624,RB,PHI@NYG,6.21,rotoguru_gid
Damien Williams,RB,KC,4700,2957,RB,KC@LAC,11.37,rotoguru_gid
Joe Mixon,RB,CIN,7200,5535,RB,CIN@CLE,13.593333333333334,rotoguru_gid
Ezekiel Elliott,RB,DAL,8000,5444,RB,DAL@WAS,20.279999999999998,rotoguru_gid
Mike Boone,RB,MIN,5300,5662,RB,MIN@CHI,1.7333333333333336,rotoguru_gid
Melvin Gordon,RB,LAC,6000,2991,RB,LAC@KC,14.781818181818181,rotoguru_gid
Christian McCaffrey,RB,CAR,10000,5536,RB,CAR@NO,31.493333333333332,rotoguru_gid
DeAndre Washington,RB,LV,5200,5449,RB,LV@DEN,6.713333333333334,rotoguru_gid
Saquon Barkley,RB,NYG,8700,5614,RB,NYG@PHI,19.616666666666664,rotoguru_gid
Raheem Mostert,RB,SF,0,5414,RB,SF@SEA,9.993333333333334,rotoguru_gid
David Montgomery,RB,CHI,5100,5713,RB,CHI@MIN,10.54,rotoguru_gid
Alvin Kamara,RB,NO,7800,5562,RB,NO@CAR,17.678461538461537,rotoguru_gid
Marlon Mack,RB,IND,6900,5548,RB,IND@JAX,13.123076923076923,rotoguru_gid
Ryquell Armstead,RB,JAX,4400,5745,RB,JAX@IND,2.1133333333333333,rotoguru_gid
Aaron Jones,RB,GB,8200,5543,RB,GB@DET,21.033333333333335,rotoguru_gid
Austin Ekeler,RB,LAC,6200,5575,RB,LAC@KC,20.34,rotoguru_gid
Kenyan Drake,RB,ARI,7100,5446,RB,ARI@LA,15.915384615384616,rotoguru_gid
Duke Johnson,RB,HOU,4300,2997,RB,HOU@TEN,9.22,rotoguru_gid
Gus Edwards,RB,BAL,4800,5681,RB,BAL@PIT,5.5600000000000005,rotoguru_gid
Ronald Jones,RB,TB,4900,5617,RB,TB@ATL,10.379999999999999,rotoguru_gid
Tarik Cohen,RB,CHI,4900,5564,RB,CHI@MIN,9.9,rotoguru_gid
Benny Snell,RB,PIT,4500,5740,RB,PIT@BAL,3.6500000000000004,rotoguru_gid
Travis Homer,RB,SEA,0,5738,RB,SEA@SF,0.9199999999999999,rotoguru_gid
Sony Michel,RB,NE,4900,5615,RB,NE@MIA,9.360000000000001,rotoguru_gid
Le'Veon Bell,RB,NYJ,5800,2888,RB,NYJ@BUF,14.521428571428572,rotoguru_gid
Justice Hill,RB,BAL,4600,5719,RB,BAL@PIT,2.506666666666667,rotoguru_gid
James White,RB,NE,5900,2954,RB,NE@MIA,13.535714285714286,rotoguru_gid
Kerryon Johnson,RB,DET,4500,5621,RB,DET@GB,11.1,rotoguru_gid
Todd Gurley,RB,LA,6600,2992,RB,LA@ARI,15.035714285714286,rotoguru_gid
Patrick Laird,RB,MIA,4300,5788,RB,MIA@NE,8.185714285714285,rotoguru_gid
Malcolm Brown,RB,LA,4000,5441,RB,LA@ARI,3.7615384615384615,rotoguru_gid
Devonta Freeman,RB,ATL,6500,2930,RB,ATL@TB,14.63846153846154,rotoguru_gid
Nyheim Hines,RB,IND,4200,5623,RB,IND@JAX,7.3533333333333335,rotoguru_gid
Latavius Murray,RB,NO,5600,2899,RB,NO@CAR,10.313333333333333,rotoguru_gid
Miles Sanders,RB,PHI,6800,5714,RB,PHI@NYG,14.306666666666668,rotoguru_gid
Devine Ozigbo,RB,JAX,3000,5813,RB,JAX@IND,,rotoguru_gid
Jalen Richard,RB,LV,3800,5490,RB,LV@DEN,4.993333333333334,rotoguru_gid
Adrian Peterson,RB,WAS,4900,2553,RB,WAS@DAL,10.514285714285714,rotoguru_gid
Tony Pollard,RB,DAL,4000,5718,RB,DAL@WAS,6.335714285714286,rotoguru_gid
Frank Gore,RB,BUF,4000,2467,RB,BUF@NYJ,6.046666666666667,rotoguru_gid
T.J. Yeldon,RB,BUF,3000,2993,RB,BUF@NYJ,4.7,rotoguru_gid
Kareem Hunt,RB,CLE,5200,5560,RB,CLE@CIN,13.428571428571429,rotoguru_gid
Ameer Abdullah,RB,MIN,3900,2995,RB,MIN@CHI,2.246666666666667,rotoguru_gid
Ty Johnson,RB,DET,3000,5742,RB,DET@GB,3.6466666666666665,rotoguru_gid
Rex Burkhead,RB,NE,4500,2890,RB,NE@MIA,7.9750000000000005,rotoguru_gid
Reggie Bonnafon,RB,CAR,4600,5735,RB,CAR@NO,1.54,rotoguru_gid
Taiwan Jones,RB,HOU,3700,2820,RB,HOU@TEN,0.0,rotoguru_gid
Kyle Juszczyk,RB,SF,0,2908,RB,SF@SEA,4.0636363636363635,rotoguru_gid
Peyton Barber,RB,TB,3600,5507,RB,TB@ATL,7.466666666666667,rotoguru_gid
Phillip Lindsay,RB,DEN,6100,5630,RB,DEN@LV,13.226666666666667,rotoguru_gid
Nick Chubb,RB,CLE,7500,5622,RB,CLE@CIN,18.266666666666666,rotoguru_gid
Bo Scarbrough,RB,DET,3700,5791,RB,DET@GB,8.0,rotoguru_gid
