Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Deshaun Watson,QB,HOU,6700,1518,QB,HOU@ATL,21.755,rotoguru_gid
Matt Ryan,QB,ATL,5900,1301,QB,ATL@HOU,23.7,rotoguru_gid
Teddy Bridgewater,QB,NO,5200,1439,QB,NO@TB,10.3,rotoguru_gid
Russell Wilson,QB,SEA,6200,1412,QB,SEA@LA,25.87,rotoguru_gid
Dak Prescott,QB,DAL,6000,1501,QB,DAL@GB,24.305,rotoguru_gid
Tom Brady,QB,NE,6500,1131,QB,NE@WAS,20.285,rotoguru_gid
Gardner Minshew,QB,JAX,5300,1540,QB,JAX@CAR,17.6,rotoguru_gid
Kyler Murray,QB,ARI,6300,1537,QB,ARI@CIN,20.535,rotoguru_gid
Kirk Cousins,QB,MIN,5300,1415,QB,MIN@NYG,11.775,rotoguru_gid
Jared Goff,QB,LA,6100,1490,QB,LA@SEA,18.85,rotoguru_gid
Patrick Mahomes II,QB,KC,7500,1523,QB,KC@IND,29.45,rotoguru_gid
Andy Dalton,QB,CIN,5700,1403,QB,CIN@ARI,18.015,rotoguru_gid
Josh Allen,QB,BUF,5700,1529,QB,BUF@TEN,18.305,rotoguru_gid
Jameis Winston,QB,TB,6200,1465,QB,TB@NO,21.52,rotoguru_gid
Chase Daniel,QB,CHI,4800,1334,QB,CHI@LV,12.2,rotoguru_gid
Jimmy Garoppolo,QB,SF,5900,1452,QB,SF@CLE,15.833333333333334,rotoguru_gid
Lamar Jackson,QB,BAL,7100,1527,QB,BAL@PIT,29.55,rotoguru_gid
Carson Wentz,QB,PHI,6100,1514,QB,PHI@NYJ,22.23,rotoguru_gid
Jacoby Brissett,QB,IND,5300,1496,QB,IND@KC,20.535,rotoguru_gid
Kyle Allen,QB,CAR,5100,1536,QB,CAR@JAX,15.81,rotoguru_gid
Daniel Jones,QB,NYG,5600,1539,QB,NYG@MIN,17.906666666666666,rotoguru_gid
Joe Flacco,QB,DEN,4700,1302,QB,DEN@LAC,16.134999999999998,rotoguru_gid
Aaron Rodgers,QB,GB,6000,1252,QB,GB@DAL,18.015,rotoguru_gid
Mason Rudolph,QB,PIT,5100,1526,QB,PIT@BAL,14.833333333333334,rotoguru_gid
Derek Carr,QB,LV,5000,1441,QB,LV@CHI,14.355,rotoguru_gid
Marcus Mariota,QB,TEN,4900,1466,QB,TEN@BUF,19.88,rotoguru_gid
Philip Rivers,QB,LAC,5800,1231,QB,LAC@DEN,21.715,rotoguru_gid
Colt McCoy,QB,WAS,4100,1361,QB,WAS@NE,,rotoguru_gid
Devlin Hodges,QB,PIT,4100,1543,QB,PIT@BAL,,rotoguru_gid
Taysom Hill,QB,NO,4300,1530,QB,NO@TB,3.9749999999999996,rotoguru_gid
Luke Falk,QB,NYJ,4900,1541,QB,NYJ@PHI,5.42,rotoguru_gid
Baker Mayfield,QB,CLE,5800,1528,QB,CLE@SF,15.469999999999999,rotoguru_gid
Garrett Gilbert,QB,CLE,4100,1446,QB,CLE@SF,,rotoguru_gid
Jarrett Stidham,QB,NE,4400,1542,QB,NE@WAS,-0.44,rotoguru_gid
Tyrod Taylor,QB,LAC,4100,1400,QB,LAC@DEN,0.045,rotoguru_gid
Josh McCown,QB,PHI,4800,1175,QB,PHI@NYJ,0.96,rotoguru_gid
Aaron Jones,RB,GB,5900,5543,RB,GB@DAL,16.5,rotoguru_gid
Christian McCaffrey,RB,CAR,8700,5536,RB,CAR@JAX,29.475,rotoguru_gid
Josh Jacobs,RB,LV,4500,5712,RB,LV@CHI,12.850000000000001,rotoguru_gid
Matt Breida,RB,SF,5100,5567,RB,SF@CLE,10.566666666666666,rotoguru_gid
Dalvin Cook,RB,MIN,8400,5559,RB,MIN@NYG,26.6,rotoguru_gid
Phillip Lindsay,RB,DEN,4900,5630,RB,DEN@LAC,14.3,rotoguru_gid
Leonard Fournette,RB,JAX,6400,5534,RB,JAX@CAR,17.45,rotoguru_gid
Austin Ekeler,RB,LAC,6700,5575,RB,LAC@DEN,27.0,rotoguru_gid
Chris Carson,RB,SEA,6000,5565,RB,SEA@LA,15.6,rotoguru_gid
Sony Michel,RB,NE,5500,5615,RB,NE@WAS,7.075,rotoguru_gid
Marlon Mack,RB,IND,5600,5548,RB,IND@KC,14.35,rotoguru_gid
Todd Gurley,RB,LA,6800,2992,RB,LA@SEA,14.274999999999999,rotoguru_gid
David Johnson,RB,ARI,7500,5395,RB,ARI@CIN,18.625,rotoguru_gid
Devonta Freeman,RB,ATL,5300,2930,RB,ATL@HOU,11.25,rotoguru_gid
Chase Edmonds,RB,ARI,3700,5619,RB,ARI@CIN,2.85,rotoguru_gid
Ezekiel Elliott,RB,DAL,8300,5444,RB,DAL@GB,18.175,rotoguru_gid
Alvin Kamara,RB,NO,8600,5562,RB,NO@TB,19.975,rotoguru_gid
Le'Veon Bell,RB,NYJ,6800,2888,RB,NYJ@PHI,18.466666666666665,rotoguru_gid
Tevin Coleman,RB,SF,4400,2994,RB,SF@CLE,7.6,rotoguru_gid
Reggie Bonnafon,RB,CAR,3000,5735,RB,CAR@JAX,0.125,rotoguru_gid
Derrick Henry,RB,TEN,6000,5445,RB,TEN@BUF,18.15,rotoguru_gid
James White,RB,NE,5000,2954,RB,NE@WAS,12.966666666666667,rotoguru_gid
Mark Ingram,RB,BAL,6300,2793,RB,BAL@PIT,20.75,rotoguru_gid
DeAndre Washington,RB,LV,3000,5449,RB,LV@CHI,3.275,rotoguru_gid
Ito Smith,RB,ATL,3900,5658,RB,ATL@HOU,5.65,rotoguru_gid
Jordan Howard,RB,PHI,5100,5447,RB,PHI@NYJ,13.325,rotoguru_gid
Carlos Hyde,RB,HOU,4300,2933,RB,HOU@ATL,9.2,rotoguru_gid
Joe Mixon,RB,CIN,6100,5535,RB,CIN@ARI,9.3,rotoguru_gid
James Conner,RB,PIT,6200,5537,RB,PIT@BAL,14.8,rotoguru_gid
Brandon Bolden,RB,NE,3000,2874,RB,NE@WAS,3.6666666666666665,rotoguru_gid
Tarik Cohen,RB,CHI,4800,5564,RB,CHI@LV,7.9,rotoguru_gid
Nick Chubb,RB,CLE,7200,5622,RB,CLE@SF,22.675,rotoguru_gid
David Montgomery,RB,CHI,5200,5713,RB,CHI@LV,10.025,rotoguru_gid
Miles Sanders,RB,PHI,4500,5714,RB,PHI@NYJ,7.8,rotoguru_gid
Peyton Barber,RB,TB,4300,5507,RB,TB@NO,9.45,rotoguru_gid
Frank Gore,RB,BUF,4700,2467,RB,BUF@TEN,12.275,rotoguru_gid
Chris Thompson,RB,WAS,4600,2915,RB,WAS@NE,12.425,rotoguru_gid
Royce Freeman,RB,DEN,4600,5620,RB,DEN@LAC,10.65,rotoguru_gid
Nyheim Hines,RB,IND,4800,5623,RB,IND@KC,6.125,rotoguru_gid
Melvin Gordon,RB,LAC,7000,2991,RB,LAC@DEN,,rotoguru_gid
Duke Johnson,RB,HOU,4200,2997,RB,HOU@ATL,7.575,rotoguru_gid
Ronald Jones,RB,TB,4600,5617,RB,TB@NO,9.875,rotoguru_gid
Rashaad Penny,RB,SEA,4300,5618,RB,SEA@LA,7.65,rotoguru_gid
Damien Williams,RB,KC,5700,2957,RB,KC@IND,13.55,rotoguru_gid
T.J. Yeldon,RB,BUF,3800,2993,RB,BUF@TEN,4.175000000000001,rotoguru_gid
Giovani Bernard,RB,CIN,4000,2889,RB,CIN@ARI,4.925000000000001,rotoguru_gid
Latavius Murray,RB,NO,3700,2899,RB,NO@TB,4.8,rotoguru_gid
Alexander Mattison,RB,MIN,4000,5720,RB,MIN@NYG,5.375,rotoguru_gid
Jalen Richard,RB,LV,3700,5490,RB,LV@CHI,2.875,rotoguru_gid
Dion Lewis,RB,TEN,3600,2816,RB,TEN@BUF,3.925,rotoguru_gid
Dare Ogunbowale,RB,TB,3500,5697,RB,TB@NO,4.775,rotoguru_gid
Kyle Juszczyk,RB,SF,3000,2908,RB,SF@CLE,3.4,rotoguru_gid
Jaylen Samuels,RB,PIT,4100,5688,RB,PIT@BAL,7.31,rotoguru_gid
Raheem Mostert,RB,SF,4700,5414,RB,SF@CLE,12.0,rotoguru_gid
Jon Hilliman,RB,NYG,3100,5768,RB,NYG@MIN,2.3,rotoguru_gid
Elijhaa Penny,RB,NYG,4000,5588,RB,NYG@MIN,0.375,rotoguru_gid
Gus Edwards,RB,BAL,3800,5681,RB,BAL@PIT,5.025,rotoguru_gid
LeSean McCoy,RB,KC,5800,2707,RB,KC@IND,13.875,rotoguru_gid
Jordan Wilkins,RB,IND,4400,5625,RB,IND@KC,3.3,rotoguru_gid
Wendell Smallwood,RB,WAS,3100,5473,RB,WAS@NE,1.4249999999999998,rotoguru_gid
Ameer Abdullah,RB,MIN,3000,2995,RB,MIN@NYG,1.1,rotoguru_gid
Tony Pollard,RB,DAL,4400,5718,RB,DAL@GB,7.675,rotoguru_gid
Dan Vitale,RB,GB,3000,5517,RB,GB@DAL,1.875,rotoguru_gid
Derek Watt,RB,LAC,3000,5504,RB,LAC@DEN,1.175,rotoguru_gid
Adrian Peterson,RB,WAS,3900,2553,RB,WAS@NE,6.133333333333333,rotoguru_gid
D'Ernest Johnson,RB,CLE,3000,5746,RB,CLE@SF,3.4,rotoguru_gid
Ryquell Armstead,RB,JAX,3400,5745,RB,JAX@CAR,3.15,rotoguru_gid
Jakob Johnson,RB,NE,3200,5778,RB,NE@WAS,,rotoguru_gid
Alex Armah,RB,CAR,3000,5644,RB,CAR@JAX,1.9249999999999998,rotoguru_gid
Wayne Gallman,RB,NYG,5400,5547,RB,NYG@MIN,10.8,rotoguru_gid
C.J. Ham,RB,MIN,3000,5581,RB,MIN@NYG,1.25,rotoguru_gid
Justice Hill,RB,BAL,3700,5719,RB,BAL@PIT,2.225,rotoguru_gid
Bilal Powell,RB,NYJ,3000,2819,RB,NYJ@PHI,0.0,rotoguru_gid
Darren Sproles,RB,PHI,3500,2484,RB,PHI@NYJ,3.6500000000000004,rotoguru_gid
Malcolm Brown,RB,LA,4500,5441,RB,LA@SEA,6.275,rotoguru_gid
Alec Ingold,RB,LV,3000,5764,RB,LV@CHI,0.025,rotoguru_gid
Anthony Sherman,RB,KC,3000,2822,RB,KC@IND,0.625,rotoguru_gid
Ty Montgomery,RB,NYJ,4500,5392,RB,NYJ@PHI,2.5,rotoguru_gid
Mike Boone,RB,MIN,3000,5662,RB,MIN@NYG,0.7,rotoguru_gid
Dwayne Washington,RB,NO,3000,5483,RB,NO@TB,0.0,rotoguru_gid
Troymaine Pope,RB,LAC,3300,5510,RB,LAC@DEN,3.8000000000000003,rotoguru_gid
Nick Bellore,RB,SEA,3000,5663,RB,SEA@LA,0.0,rotoguru_gid
Zach Line,RB,NO,3000,2912,RB,NO@TB,0.325,rotoguru_gid
Mike Davis,RB,CHI,3400,5320,RB,CHI@LV,3.3000000000000003,rotoguru_gid
Cullen Gillaspia,RB,HOU,3000,5762,RB,HOU@ATL,0.0,rotoguru_gid
D.J. Foster,RB,ARI,3000,5495,RB,ARI@CIN,0.0,rotoguru_gid
Darrel Williams,RB,KC,5200,5708,RB,KC@IND,8.875,rotoguru_gid
Buddy Howell,RB,HOU,3000,5763,RB,HOU@ATL,0.0,rotoguru_gid
Devontae Booker,RB,DEN,3200,5468,RB,DEN@LAC,0.0,rotoguru_gid
Travis Homer,RB,SEA,3000,5738,RB,SEA@LA,0.0,rotoguru_gid
Keith Smith,RB,ATL,3000,5492,RB,ATL@HOU,0.0,rotoguru_gid
Dontrell Hilliard,RB,CLE,4100,5683,RB,CLE@SF,7.400000000000001,rotoguru_gid
Taiwan Jones,RB,HOU,3000,2820,RB,HOU@ATL,0.0,rotoguru_gid
Patrick DiMarco,RB,BUF,3000,2805,RB,BUF@TEN,1.075,rotoguru_gid
Samaje Perine,RB,CIN,3300,5538,RB,CIN@ARI,0.0,rotoguru_gid
Jonathan Williams,RB,IND,3600,5451,RB,IND@KC,,rotoguru_gid
Patrick Ricard,RB,BAL,3000,5743,RB,BAL@PIT,2.1,rotoguru_gid
Benny Snell,RB,PIT,3300,5740,RB,PIT@BAL,0.75,rotoguru_gid
Andy Janovich,RB,DEN,3000,5482,RB,DEN@LAC,0.0,rotoguru_gid
Jordan Scarlett,RB,CAR,3100,5723,RB,CAR@JAX,0.0,rotoguru_gid
Darrell Henderson,RB,LA,3400,5716,RB,LA@SEA,0.0,rotoguru_gid
T.J. Logan,RB,TB,3000,5626,RB,TB@NO,0.0,rotoguru_gid
Jamize Olawale,RB,DAL,3000,2913,RB,DAL@GB,0.0,rotoguru_gid
Trenton Cannon,RB,NYJ,3000,5657,RB,NYJ@PHI,0.0,rotoguru_gid
Brian Hill,RB,ATL,3000,5608,RB,ATL@HOU,0.0,rotoguru_gid
Corey Clement,RB,PHI,3000,5583,RB,PHI@NYJ,-0.3333333333333333,rotoguru_gid
Will Fuller,WR,HOU,4500,5454,WR,HOU@ATL,8.075,rotoguru_gid
Michael Thomas,WR,NO,6600,5459,WR,NO@TB,19.775,rotoguru_gid
Amari Cooper,WR,DAL,6800,5376,WR,DAL@GB,19.150000000000002,rotoguru_gid
D.J. Chark,WR,JAX,5000,5659,WR,JAX@CAR,18.025000000000002,rotoguru_gid
Adam Thielen,WR,MIN,6700,5333,WR,MIN@NYG,12.25,rotoguru_gid
Chris Godwin,WR,TB,6900,5579,WR,TB@NO,23.650000000000002,rotoguru_gid
