Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Bruce Miller,RB,SF,3000,2834,RB,SF@LA,0.4,rotoguru_gid
Steven Jackson,RB,ATL,4100,2418,RB,ATL@CHI,10.1,rotoguru_gid
Carlos Hyde,RB,SF,3000,2933,RB,SF@LA,5.7,rotoguru_gid
Marcel Reece,RB,LV,3000,2665,RB,LV@SDG,2.825,rotoguru_gid
Matt Asiata,RB,MIN,4800,2873,RB,MIN@DET,13.84,rotoguru_gid
Anthony Dixon,RB,BUF,3000,2730,RB,BUF@NE,1.26,rotoguru_gid
Leon Washington,RB,TEN,3000,2507,RB,TEN@JAX,1.4200000000000002,rotoguru_gid
Alfred Blue,RB,HOU,3000,2960,RB,HOU@IND,3.9800000000000004,rotoguru_gid
Chris Johnson,RB,NYJ,3800,2645,RB,NYJ@DEN,8.58,rotoguru_gid
Stepfan Taylor,RB,ARI,3000,2903,RB,ARI@WAS,3.1,rotoguru_gid
Jacquizz Rodgers,RB,ATL,3000,2818,RB,ATL@CHI,4.9799999999999995,rotoguru_gid
Ka'Deem Carey,RB,CHI,3000,2972,RB,CHI@ATL,1.56,rotoguru_gid
Shane Vereen,RB,NE,5100,2830,RB,NE@BUF,11.26,rotoguru_gid
Robert Hughes,RB,ARI,3000,2882,RB,ARI@WAS,0.475,rotoguru_gid
George Winn,RB,DET,0,2984,RB,DET@MIN,4.8,rotoguru_gid
John Kuhn,RB,GB,3000,2549,RB,GB@MIA,1.98,rotoguru_gid
Jamize Olawale,RB,LV,3000,2913,RB,LV@SDG,0.35,rotoguru_gid
James Develin,RB,NE,3000,2825,RB,NE@BUF,1.2600000000000002,rotoguru_gid
Jordan Todman,RB,JAX,3000,2840,RB,JAX@TEN,2.3600000000000003,rotoguru_gid
Tyler Clutts,RB,DAL,3000,2824,RB,DAL@SEA,0.0,rotoguru_gid
Brandon Bolden,RB,NE,3000,2874,RB,NE@BUF,0.5800000000000001,rotoguru_gid
Robert Turbin,RB,SEA,3000,2867,RB,SEA@DAL,4.574999999999999,rotoguru_gid
C.J. Spiller,RB,BUF,5300,2775,RB,BUF@NE,11.42,rotoguru_gid
Bilal Powell,RB,NYJ,3000,2819,RB,NYJ@DEN,2.34,rotoguru_gid
Jed Collins,RB,DET,3000,4436,RB,DET@MIN,2.125,rotoguru_gid
Frank Summers,RB,BUF,3000,2683,RB,BUF@NE,0.9800000000000001,rotoguru_gid
Rex Burkhead,RB,CIN,3000,2890,RB,CIN@CAR,,rotoguru_gid
Ray Agnew,RB,CLE,3000,2973,RB,CLE@PIT,0.6000000000000001,rotoguru_gid
C.J. Anderson,RB,DEN,3000,2924,RB,DEN@NYJ,2.2,rotoguru_gid
Damien Williams,RB,MIA,3000,2957,RB,MIA@GB,0.9749999999999999,rotoguru_gid
Will Johnson,RB,PIT,3000,2877,RB,PIT@CLE,0.44000000000000006,rotoguru_gid
Darrel Young,RB,WAS,3000,2791,RB,WAS@ARI,5.4799999999999995,rotoguru_gid
Silas Redd,RB,WAS,3000,2939,RB,WAS@ARI,2.525,rotoguru_gid
Latavius Murray,RB,LV,3000,2899,RB,LV@SDG,0.175,rotoguru_gid
Trey Watts,RB,LA,3000,2941,RB,LA@SF,2.0666666666666664,rotoguru_gid
Senorise Perry,RB,CHI,3000,2974,RB,CHI@ATL,0.0,rotoguru_gid
Jorvorskie Lane,RB,TB,3000,2878,RB,TB@BAL,0.375,rotoguru_gid
DuJuan Harris,RB,GB,3000,2802,RB,GB@MIA,0.6000000000000001,rotoguru_gid
John Conner,RB,NYJ,3000,2726,RB,NYJ@DEN,,rotoguru_gid
Jerome Felton,RB,MIN,3000,2624,RB,MIN@DET,0.0,rotoguru_gid
Chris Ogbonnaya,RB,NYG,3000,2691,RB,NYG@PHI,8.4,rotoguru_gid
Shaun Draughn,RB,CLE,3000,2875,RB,CLE@PIT,0.6333333333333333,rotoguru_gid
Henry Hynoski,RB,NYG,3000,2837,RB,NYG@PHI,0.02,rotoguru_gid
Joe Banyard,RB,MIN,3000,2905,RB,MIN@DET,1.0333333333333334,rotoguru_gid
Patrick DiMarco,RB,ATL,3000,2805,RB,ATL@CHI,2.7199999999999998,rotoguru_gid
Cedric Peerman,RB,CIN,3000,2692,RB,CIN@CAR,0.375,rotoguru_gid
Derrick Coleman,RB,SEA,3000,2909,RB,SEA@DAL,2.725,rotoguru_gid
Jonathan Grimes,RB,HOU,3000,2881,RB,HOU@IND,1.14,rotoguru_gid
Glenn Winston,RB,CLE,3000,2981,RB,CLE@PIT,0.0,rotoguru_gid
Mike James,RB,TB,3000,2895,RB,TB@BAL,0.4,rotoguru_gid
Jay Prosch,RB,HOU,3000,2980,RB,HOU@IND,0.85,rotoguru_gid
T.Y. Hilton,WR,IND,5800,5151,WR,IND@HOU,14.52,rotoguru_gid
Demaryius Thomas,WR,DEN,8000,3997,WR,DEN@NYJ,20.175,rotoguru_gid
Andre Holmes,WR,LV,3000,5177,WR,LV@SDG,7.949999999999999,rotoguru_gid
Mohamed Sanu,WR,CIN,5300,5159,WR,CIN@CAR,15.379999999999999,rotoguru_gid
Jordy Nelson,WR,GB,7700,3751,WR,GB@MIA,23.299999999999997,rotoguru_gid
Brandon LaFell,WR,NE,3400,3946,WR,NE@BUF,7.7,rotoguru_gid
Steve Smith,WR,BAL,6200,3328,WR,BAL@TB,20.46,rotoguru_gid
Malcom Floyd,WR,SDG,4300,3547,WR,SDG@LV,9.98,rotoguru_gid
DeSean Jackson,WR,WAS,4900,3770,WR,WAS@ARI,14.7,rotoguru_gid
Robert Woods,WR,BUF,3000,5217,WR,BUF@NE,5.92,rotoguru_gid
Anquan Boldin,WR,SF,4600,3423,WR,SF@LA,11.059999999999999,rotoguru_gid
Cecil Shorts,WR,JAX,3800,5103,WR,JAX@TEN,9.5,rotoguru_gid
Andre Johnson,WR,HOU,5300,3437,WR,HOU@IND,11.6,rotoguru_gid
Larry Fitzgerald,WR,ARI,4800,3501,WR,ARI@WAS,7.1,rotoguru_gid
Alshon Jeffery,WR,CHI,6500,5153,WR,CHI@ATL,15.88,rotoguru_gid
Antonio Brown,WR,PIT,7900,3474,WR,PIT@CLE,24.556,rotoguru_gid
Torrey Smith,WR,BAL,4100,5113,WR,BAL@TB,6.92,rotoguru_gid
Brandon Marshall,WR,CHI,6300,3627,WR,CHI@ATL,13.36,rotoguru_gid
Louis Murphy,WR,TB,3800,3820,WR,TB@BAL,14.2,rotoguru_gid
Jarvis Landry,WR,MIA,3000,5335,WR,MIA@GB,5.275,rotoguru_gid
Julian Edelman,WR,NE,5900,3826,WR,NE@BUF,14.459999999999999,rotoguru_gid
Chris Hogan,WR,BUF,3000,5167,WR,BUF@NE,0.9400000000000001,rotoguru_gid
Kelvin Benjamin,WR,CAR,5800,5257,WR,CAR@CIN,16.14,rotoguru_gid
Mike Wallace,WR,MIA,5900,3809,WR,MIA@GB,15.700000000000001,rotoguru_gid
Eric Decker,WR,NYJ,4600,3902,WR,NYJ@DEN,11.6,rotoguru_gid
Randall Cobb,WR,GB,7100,5125,WR,GB@MIA,18.580000000000002,rotoguru_gid
James Jones,WR,LV,5100,3679,WR,LV@SDG,15.55,rotoguru_gid
Mike Evans,WR,TB,4200,5253,WR,TB@BAL,10.825,rotoguru_gid
Brice Butler,WR,LV,3000,5219,WR,LV@SDG,1.9333333333333333,rotoguru_gid
Brandon Lloyd,WR,SF,3000,3444,WR,SF@LA,4.225,rotoguru_gid
Allen Robinson,WR,JAX,3700,5258,WR,JAX@TEN,9.26,rotoguru_gid
Michael Floyd,WR,ARI,5400,5148,WR,ARI@WAS,11.025,rotoguru_gid
Brandon Tate,WR,CIN,3000,3860,WR,CIN@CAR,3.4000000000000004,rotoguru_gid
Michael Crabtree,WR,SF,5300,3872,WR,SF@LA,12.4,rotoguru_gid
Davante Adams,WR,GB,3000,5263,WR,GB@MIA,5.0,rotoguru_gid
Pierre Garcon,WR,WAS,5800,3754,WR,WAS@ARI,12.559999999999999,rotoguru_gid
Eddie Royal,WR,SDG,5500,3748,WR,SDG@LV,14.9,rotoguru_gid
Golden Tate,WR,DET,6300,3995,WR,DET@MIN,17.7,rotoguru_gid
Brian Tyms,WR,NE,0,5244,WR,NE@BUF,,rotoguru_gid
Riley Cooper,WR,PHI,3500,3898,WR,PHI@NYG,7.959999999999999,rotoguru_gid
Julio Jones,WR,ATL,8400,5089,WR,ATL@CHI,24.240000000000002,rotoguru_gid
Michael Campanaro,WR,BAL,0,5277,WR,BAL@TB,,rotoguru_gid
Rueben Randle,WR,NYG,4600,5158,WR,NYG@PHI,10.78,rotoguru_gid
Justin Hunter,WR,TEN,4800,5207,WR,TEN@JAX,8.34,rotoguru_gid
Vincent Jackson,WR,TB,5700,3550,WR,TB@BAL,12.76,rotoguru_gid
Dez Bryant,WR,DAL,6600,3891,WR,DAL@SEA,19.32,rotoguru_gid
Steve Johnson,WR,SF,3900,3737,WR,SF@LA,9.66,rotoguru_gid
Kamar Aiken,WR,BAL,3000,5275,WR,BAL@TB,1.25,rotoguru_gid
Jerricho Cotchery,WR,CAR,3500,3497,WR,CAR@CIN,9.6,rotoguru_gid
Jason Avant,WR,KC,3000,3611,WR,KC@-,6.24,rotoguru_gid
Lance Moore,WR,PIT,3000,3604,WR,PIT@CLE,1.9333333333333336,rotoguru_gid
Andre Roberts,WR,WAS,3200,3978,WR,WAS@ARI,9.1,rotoguru_gid
Jermaine Kearse,WR,SEA,3000,5186,WR,SEA@DAL,6.32,rotoguru_gid
Damaris Johnson,WR,HOU,3000,5178,WR,HOU@IND,3.78,rotoguru_gid
Tavon Austin,WR,LA,3000,5199,WR,LA@SF,4.766666666666667,rotoguru_gid
Terrance Williams,WR,DAL,5200,5216,WR,DAL@SEA,14.2,rotoguru_gid
Jordan Matthews,WR,PHI,3700,5254,WR,PHI@NYG,9.719999999999999,rotoguru_gid
John Brown,WR,ARI,4000,5264,WR,ARI@WAS,10.125,rotoguru_gid
Dane Sanzenbacher,WR,CIN,3000,5137,WR,CIN@CAR,1.675,rotoguru_gid
Jarius Wright,WR,MIN,3200,5188,WR,MIN@DET,7.220000000000001,rotoguru_gid
Reggie Wayne,WR,IND,5900,3303,WR,IND@HOU,15.48,rotoguru_gid
Markus Wheaton,WR,PIT,3800,5215,WR,PIT@CLE,9.18,rotoguru_gid
Josh Morgan,WR,CHI,3000,3774,WR,CHI@ATL,1.8250000000000002,rotoguru_gid
Roddy White,WR,ATL,4800,3571,WR,ATL@CHI,12.325,rotoguru_gid
Kenny Britt,WR,LA,3400,3824,WR,LA@SF,7.95,rotoguru_gid
Emmanuel Sanders,WR,DEN,6900,3983,WR,DEN@NYJ,21.55,rotoguru_gid
Greg Jennings,WR,MIN,3700,3587,WR,MIN@DET,9.3,rotoguru_gid
Keenan Allen,WR,SDG,5800,5198,WR,SDG@LV,10.98,rotoguru_gid
Doug Baldwin,WR,SEA,3200,5136,WR,SEA@DAL,7.375,rotoguru_gid
Robert Herron,WR,TB,3000,5259,WR,TB@BAL,3.175,rotoguru_gid
Miles Austin,WR,CLE,3900,3610,WR,CLE@PIT,11.225,rotoguru_gid
Odell Beckham Jr.,WR,NYG,4200,5323,WR,NYG@PHI,14.4,rotoguru_gid
Sammy Watkins,WR,BUF,5400,5252,WR,BUF@NE,13.48,rotoguru_gid
Marqise Lee,WR,JAX,3300,5256,WR,JAX@TEN,7.6499999999999995,rotoguru_gid
Austin Pettis,WR,LA,3000,5124,WR,LA@SF,6.325,rotoguru_gid
Travis Benjamin,WR,CLE,3500,5173,WR,CLE@PIT,9.625,rotoguru_gid
Nate Washington,WR,TEN,3700,3581,WR,TEN@JAX,4.74,rotoguru_gid
Charles Johnson,WR,MIN,3000,3103,WR,MIN@DET,1.7,rotoguru_gid
Allen Hurns,WR,JAX,4400,5341,WR,JAX@TEN,13.0,rotoguru_gid
Hakeem Nicks,WR,IND,3200,3867,WR,IND@HOU,7.859999999999999,rotoguru_gid
Cordarrelle Patterson,WR,MIN,4200,5208,WR,MIN@DET,10.48,rotoguru_gid
Greg Salas,WR,NYJ,3300,5106,WR,NYJ@DEN,4.2,rotoguru_gid
Jeremy Maclin,WR,PHI,6800,3830,WR,PHI@NYG,18.979999999999997,rotoguru_gid
Victor Cruz,WR,NYG,5800,3900,WR,NYG@PHI,13.02,rotoguru_gid
Taylor Gabriel,WR,CLE,3000,5361,WR,CLE@PIT,7.75,rotoguru_gid
James Wright,WR,CIN,3000,5290,WR,CIN@CAR,0.0,rotoguru_gid
Dri Archer,WR,PIT,3000,5271,WR,PIT@CLE,1.5,rotoguru_gid
Brenton Bersin,WR,CAR,3000,5292,WR,CAR@CIN,2.75,rotoguru_gid
Devin Hester,WR,ATL,4500,3593,WR,ATL@CHI,11.1,rotoguru_gid
Corey Fuller,WR,DET,3000,5203,WR,DET@MIN,1.98,rotoguru_gid
Percy Harvin,WR,NYJ,5400,3802,WR,NYJ@DEN,11.65,rotoguru_gid
Justin Brown,WR,PIT,3000,3825,WR,PIT@CLE,3.5,rotoguru_gid
Eric Weems,WR,ATL,3000,3732,WR,ATL@CHI,2.725,rotoguru_gid
Damian Williams,WR,LA,0,5074,WR,LA@SF,,rotoguru_gid
DeAndre Hopkins,WR,HOU,5800,5206,WR,HOU@IND,16.080000000000002,rotoguru_gid
T.J. Graham,WR,NYJ,3000,5166,WR,NYJ@DEN,,rotoguru_gid
Cole Beasley,WR,DAL,3000,5163,WR,DAL@SEA,4.359999999999999,rotoguru_gid
Brian Quick,WR,LA,5800,5157,WR,LA@SF,17.799999999999997,rotoguru_gid
Aaron Dobson,WR,NE,3000,5202,WR,NE@BUF,2.45,rotoguru_gid
Denarius Moore,WR,LV,3000,5109,WR,LV@SDG,4.666666666666667,rotoguru_gid
Jeremy Ross,WR,DET,3000,5194,WR,DET@MIN,4.92,rotoguru_gid
Philly Brown,WR,CAR,3000,5362,WR,CAR@CIN,7.199999999999999,rotoguru_gid
Ricardo Lockette,WR,SEA,3000,5144,WR,SEA@DAL,5.725,rotoguru_gid
Wes Welker,WR,DEN,5600,3529,WR,DEN@NYJ,12.4,rotoguru_gid
Preston Parker,WR,NYG,3000,3969,WR,NYG@PHI,6.05,rotoguru_gid
Kendall Wright,WR,TEN,5500,5162,WR,TEN@JAX,13.719999999999999,rotoguru_gid
Jeremy Kerley,WR,NYJ,3600,5111,WR,NYJ@DEN,9.100000000000001,rotoguru_gid
Bryan Walters,WR,SEA,3000,5070,WR,SEA@DAL,1.975,rotoguru_gid
Ted Ginn Jr.,WR,ARI,3000,3670,WR,ARI@WAS,3.35,rotoguru_gid
Marlon Moore,WR,CLE,3000,3960,WR,CLE@PIT,0.0,rotoguru_gid
Jeff Maehl,WR,PHI,3000,5100,WR,PHI@NYG,1.175,rotoguru_gid
Darrius Heyward-Bey,WR,PIT,3000,3848,WR,PIT@CLE,0.2,rotoguru_gid
Josh Huff,WR,PHI,3000,5261,WR,PHI@NYG,1.4,rotoguru_gid
Donte Moncrief,WR,IND,3000,5344,WR,IND@HOU,3.6199999999999997,rotoguru_gid
Derek Hagan,WR,TEN,3000,3589,WR,TEN@JAX,1.08,rotoguru_gid
Ryan Broyles,WR,DET,3000,5147,WR,DET@MIN,1.55,rotoguru_gid
Griff Whalen,WR,IND,3000,5234,WR,IND@HOU,-0.2,rotoguru_gid
Santonio Holmes,WR,CHI,3000,3586,WR,CHI@ATL,2.52,rotoguru_gid
Seyi Ajirotutu,WR,SDG,3000,3877,WR,SDG@LV,0.42000000000000004,rotoguru_gid
Stedman Bailey,WR,LA,3000,5200,WR,LA@SF,4.0,rotoguru_gid
Marquise Goodwin,WR,BUF,3000,5205,WR,BUF@NE,1.2000000000000002,rotoguru_gid
Andrew Hawkins,WR,CLE,4600,5140,WR,CLE@PIT,12.775,rotoguru_gid
Rishard Matthews,WR,MIA,3000,5182,WR,MIA@GB,2.1,rotoguru_gid
Solomon Patton,WR,TB,3000,5302,WR,TB@BAL,0.38,rotoguru_gid
Danny Amendola,WR,NE,3000,3851,WR,NE@BUF,1.26,rotoguru_gid
Jeff Janis,WR,GB,3000,5351,WR,GB@MIA,1.8,rotoguru_gid
Isaiah Burse,WR,DEN,3000,5363,WR,DEN@NYJ,0.0,rotoguru_gid
Keshawn Martin,WR,HOU,3000,5155,WR,HOU@IND,0.86,rotoguru_gid
Andre Caldwell,WR,DEN,3000,3743,WR,DEN@NYJ,0.9,rotoguru_gid
Brian Hartline,WR,MIA,3800,3858,WR,MIA@GB,9.525,rotoguru_gid
Saalim Hakim,WR,NYJ,3000,5249,WR,NYJ@DEN,0.0,rotoguru_gid
Ryan Grant,WR,WAS,3000,2580,WR,WAS@ARI,2.1399999999999997,rotoguru_gid
Santana Moss,WR,WAS,3000,3300,WR,WAS@ARI,,rotoguru_gid
Ace Sanders,WR,JAX,3000,5211,WR,JAX@TEN,3.2,rotoguru_gid
Dontrelle Inman,WR,SDG,3000,5097,WR,SDG@LV,0.0,rotoguru_gid
Matthew Slater,WR,NE,3000,3760,WR,NE@BUF,0.0,rotoguru_gid
Kassim Osgood,WR,SF,3000,3478,WR,SF@LA,0.0,rotoguru_gid
Devin Street,WR,DAL,3000,5364,WR,DAL@SEA,0.76,rotoguru_gid
Chris Williams,WR,CHI,3000,3852,WR,CHI@ATL,,rotoguru_gid
Adam Thielen,WR,MIN,3000,5333,WR,MIN@DET,1.94,rotoguru_gid
Jaron Brown,WR,ARI,3000,5229,WR,ARI@WAS,0.4,rotoguru_gid
Corey Washington,WR,NYG,3000,5272,WR,NYG@PHI,0.0,rotoguru_gid
Jacoby Jones,WR,BAL,3000,3678,WR,BAL@TB,1.64,rotoguru_gid
Bruce Ellington,WR,SF,3000,5265,WR,SF@LA,0.54,rotoguru_gid
Russell Shepard,WR,TB,3000,5223,WR,TB@BAL,1.0,rotoguru_gid
Dwayne Harris,WR,DAL,3000,5130,WR,DAL@SEA,3.2399999999999998,rotoguru_gid
Jace Amaro,TE,NYJ,3000,4603,TE,NYJ@DEN,5.680000000000001,rotoguru_gid
Jordan Cameron,TE,CLE,3600,4533,TE,CLE@PIT,5.433333333333334,rotoguru_gid
Julius Thomas,TE,DEN,6700,4534,TE,DEN@NYJ,21.9,rotoguru_gid
Scott Chandler,TE,BUF,3000,4376,TE,BUF@NE,5.34,rotoguru_gid
Greg Olsen,TE,CAR,5700,4368,TE,CAR@CIN,16.72,rotoguru_gid
Clay Harbor,TE,JAX,3200,4495,TE,JAX@TEN,10.05,rotoguru_gid
Jordan Reed,TE,WAS,3200,4573,TE,WAS@ARI,1.4,rotoguru_gid
Rob Gronkowski,TE,NE,5800,4494,TE,NE@BUF,14.14,rotoguru_gid
Zach Ertz,TE,PHI,3800,4569,TE,PHI@NYG,9.379999999999999,rotoguru_gid
Jermaine Gresham,TE,CIN,3000,4493,TE,CIN@CAR,3.525,rotoguru_gid
Antonio Gates,TE,SDG,6100,4270,TE,SDG@LV,15.7,rotoguru_gid
Jared Cook,TE,LA,3700,4437,TE,LA@SF,10.275,rotoguru_gid
Martellus Bennett,TE,CHI,5500,4407,TE,CHI@ATL,18.04,rotoguru_gid
Jason Witten,TE,DAL,3600,4262,TE,DAL@SEA,8.1,rotoguru_gid
Ladarius Green,TE,SDG,3000,4562,TE,SDG@LV,4.15,rotoguru_gid
