Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Tom Brady,QB,NE,7700,1131,QB,NE@HOU,22.23,rotoguru_gid
Russell Wilson,QB,SEA,6300,1412,QB,SEA@TEN,12.32,rotoguru_gid
Case Keenum,QB,MIN,4500,1435,QB,MIN@TB,6.68,rotoguru_gid
Brian Hoyer,QB,SF,4800,1336,QB,SF@LA,4.09,rotoguru_gid
Kirk Cousins,QB,WAS,6100,1415,QB,WAS@LV,12.73,rotoguru_gid
Aaron Rodgers,QB,GB,7300,1252,QB,GB@CIN,22.03,rotoguru_gid
Jacoby Brissett,QB,IND,4800,1496,QB,IND@CLE,5.9399999999999995,rotoguru_gid
Eli Manning,QB,NYG,5300,1225,QB,NYG@PHI,10.13,rotoguru_gid
Blake Bortles,QB,JAX,4400,1442,QB,JAX@BAL,11.56,rotoguru_gid
Deshaun Watson,QB,HOU,4700,1518,QB,HOU@NE,12.69,rotoguru_gid
DeShone Kizer,QB,CLE,5000,1517,QB,CLE@IND,12.729999999999999,rotoguru_gid
Carson Palmer,QB,ARI,6000,1207,QB,ARI@DAL,15.92,rotoguru_gid
Jared Goff,QB,LA,5200,1490,QB,LA@SF,15.75,rotoguru_gid
Dak Prescott,QB,DAL,5800,1501,QB,DAL@ARI,17.520000000000003,rotoguru_gid
Jameis Winston,QB,TB,6000,1465,QB,TB@MIN,12.46,rotoguru_gid
Drew Brees,QB,NO,7200,1151,QB,NO@CAR,20.439999999999998,rotoguru_gid
Marcus Mariota,QB,TEN,6000,1466,QB,TEN@SEA,16.42,rotoguru_gid
Tyrod Taylor,QB,BUF,4900,1400,QB,BUF@DEN,15.13,rotoguru_gid
Matt Ryan,QB,ATL,7100,1301,QB,ATL@DET,17.91,rotoguru_gid
Matthew Stafford,QB,DET,6200,1340,QB,DET@ATL,21.13,rotoguru_gid
Andy Dalton,QB,CIN,5100,1403,QB,CIN@GB,5.73,rotoguru_gid
Alex Smith,QB,KC,5900,1254,QB,KC@LAC,25.080000000000002,rotoguru_gid
Josh McCown,QB,NYJ,4500,1175,QB,NYJ@MIA,14.11,rotoguru_gid
Carson Wentz,QB,PHI,5900,1514,QB,PHI@NYG,26.35,rotoguru_gid
Ben Roethlisberger,QB,PIT,6200,1232,QB,PIT@CHI,17.119999999999997,rotoguru_gid
Jay Cutler,QB,MIA,6100,1263,QB,MIA@NYJ,13.1,rotoguru_gid
Cam Newton,QB,CAR,6600,1378,QB,CAR@NO,12.98,rotoguru_gid
Trevor Siemian,QB,DEN,5500,1488,QB,DEN@BUF,24.15,rotoguru_gid
Mike Glennon,QB,CHI,4700,1420,QB,CHI@PIT,14.28,rotoguru_gid
Derek Carr,QB,LV,6800,1441,QB,LV@WAS,19.939999999999998,rotoguru_gid
Philip Rivers,QB,LAC,6400,1231,QB,LAC@KC,19.46,rotoguru_gid
Ryan Mallett,QB,BAL,4000,1401,QB,BAL@JAX,,rotoguru_gid
Derek Anderson,QB,CAR,5400,1239,QB,CAR@NO,,rotoguru_gid
Joe Webb,QB,BUF,4000,5071,QB,BUF@DEN,0.0,rotoguru_gid
Chad Henne,QB,JAX,4300,1309,QB,JAX@BAL,,rotoguru_gid
Joe Flacco,QB,BAL,5300,1302,QB,BAL@JAX,11.71,rotoguru_gid
Todd Gurley,RB,LA,6800,2992,RB,LA@SF,24.1,rotoguru_gid
Jordan Howard,RB,CHI,4900,5447,RB,CHI@PIT,8.15,rotoguru_gid
Chris Thompson,RB,WAS,4500,2915,RB,WAS@LV,20.6,rotoguru_gid
Kareem Hunt,RB,KC,8000,5560,RB,KC@LAC,37.75,rotoguru_gid
Dalvin Cook,RB,MIN,5900,5559,RB,MIN@TB,14.05,rotoguru_gid
Devonta Freeman,RB,ATL,6700,2930,RB,ATL@DET,17.95,rotoguru_gid
