Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Jeremy Hill,RB,CIN,4400,2928,RB,CIN@BAL,,rotoguru_gid
Rex Burkhead,RB,NE,4400,2890,RB,NE@KC,,rotoguru_gid
Jamaal Charles,RB,DEN,4200,2629,RB,DEN@LAC,,rotoguru_gid
Rob Kelley,RB,WAS,4300,5493,RB,WAS@PHI,,rotoguru_gid
Derrick Henry,RB,TEN,5500,5445,RB,TEN@LV,,rotoguru_gid
Orleans Darkwa,RB,NYG,3100,2976,RB,NYG@DAL,,rotoguru_gid
Dwayne Washington,RB,DET,3300,5483,RB,DET@ARI,,rotoguru_gid
Wendell Smallwood,RB,PHI,3800,5473,RB,PHI@WAS,,rotoguru_gid
Adrian Peterson,RB,NO,4500,2553,RB,NO@MIN,,rotoguru_gid
Patrick DiMarco,RB,BUF,3000,2805,RB,BUF@NYJ,,rotoguru_gid
Robert Turbin,RB,IND,4000,2867,RB,IND@LA,,rotoguru_gid
Matt Breida,RB,SF,3000,5567,RB,SF@CAR,,rotoguru_gid
James Conner,RB,PIT,4500,5537,RB,PIT@CLE,,rotoguru_gid
C.J. Prosise,RB,SEA,4100,5448,RB,SEA@GB,,rotoguru_gid
Branden Oliver,RB,LAC,4000,2982,RB,LAC@DEN,,rotoguru_gid
Jamaal Williams,RB,GB,3900,5541,RB,GB@SEA,,rotoguru_gid
Dion Lewis,RB,NE,3800,2816,RB,NE@KC,,rotoguru_gid
Michael Burton,RB,CHI,3000,5415,RB,CHI@ATL,,rotoguru_gid
Latavius Murray,RB,MIN,4200,2899,RB,MIN@NO,,rotoguru_gid
D'Onta Foreman,RB,HOU,4100,5539,RB,HOU@JAX,,rotoguru_gid
Eddie Lacy,RB,SEA,5000,2896,RB,SEA@GB,,rotoguru_gid
John Kuhn,RB,NO,3000,2549,RB,NO@MIN,,rotoguru_gid
Justin Davis,RB,LA,3000,5568,RB,LA@IND,,rotoguru_gid
Fozzy Whittaker,RB,CAR,3700,2916,RB,CAR@SF,,rotoguru_gid
Alfred Morris,RB,DAL,4400,2871,RB,DAL@NYG,,rotoguru_gid
Raheem Mostert,RB,SF,3000,5414,RB,SF@CAR,,rotoguru_gid
James Develin,RB,NE,3000,2825,RB,NE@KC,,rotoguru_gid
Corey Grant,RB,JAX,3000,5405,RB,JAX@HOU,,rotoguru_gid
Terron Ward,RB,ATL,3000,5375,RB,ATL@CHI,,rotoguru_gid
Jordan Todman,RB,HOU,3000,2840,RB,HOU@JAX,,rotoguru_gid
Terrell Watson,RB,PIT,3000,5374,RB,PIT@CLE,,rotoguru_gid
Trey Edmunds,RB,NO,3000,5573,RB,NO@MIN,,rotoguru_gid
Benny Cunningham,RB,CHI,3600,2911,RB,CHI@ATL,,rotoguru_gid
Elijah McGuire,RB,NYJ,3500,5544,RB,NYJ@BUF,,rotoguru_gid
Anthony Sherman,RB,KC,3000,2822,RB,KC@NE,,rotoguru_gid
Brandon Bolden,RB,NE,3000,2874,RB,NE@KC,,rotoguru_gid
Derek Watt,RB,LAC,3000,5504,RB,LAC@DEN,,rotoguru_gid
Keith Smith,RB,DAL,3000,5492,RB,DAL@NYG,,rotoguru_gid
Roosevelt Nix,RB,PIT,3000,5403,RB,PIT@CLE,,rotoguru_gid
Devante Mays,RB,GB,3500,5546,RB,GB@SEA,,rotoguru_gid
De'Angelo Henderson,RB,DEN,3600,5561,RB,DEN@LAC,,rotoguru_gid
Joe Banyard,RB,BUF,3000,2905,RB,BUF@NYJ,,rotoguru_gid
Taiwan Jones,RB,BUF,3000,2820,RB,BUF@NYJ,,rotoguru_gid
Rod Smith,RB,DAL,3900,3191,RB,DAL@NYG,,rotoguru_gid
Samaje Perine,RB,WAS,4200,5538,RB,WAS@PHI,,rotoguru_gid
Derrick Coleman,RB,ATL,3000,2909,RB,ATL@CHI,,rotoguru_gid
Andy Janovich,RB,DEN,3000,5482,RB,DEN@LAC,,rotoguru_gid
Jalston Fowler,RB,TEN,3000,5413,RB,TEN@LV,,rotoguru_gid
Aaron Ripkowski,RB,GB,3000,5406,RB,GB@SEA,,rotoguru_gid
Jay Prosch,RB,HOU,3000,2980,RB,HOU@JAX,,rotoguru_gid
Dan Vitale,RB,CLE,3000,5517,RB,CLE@PIT,,rotoguru_gid
Antonio Brown,WR,PIT,8800,3474,WR,PIT@CLE,,rotoguru_gid
Tyreek Hill,WR,KC,5700,5485,WR,KC@NE,,rotoguru_gid
Stefon Diggs,WR,MIN,6000,5424,WR,MIN@NO,,rotoguru_gid
Adam Thielen,WR,MIN,4800,5333,WR,MIN@NO,,rotoguru_gid
Golden Tate,WR,DET,6500,3995,WR,DET@ARI,,rotoguru_gid
Kenny Golladay,WR,DET,3600,5554,WR,DET@ARI,,rotoguru_gid
Jordy Nelson,WR,GB,7600,3751,WR,GB@SEA,,rotoguru_gid
Nelson Agholor,WR,PHI,3800,5378,WR,PHI@WAS,,rotoguru_gid
Danny Amendola,WR,NE,4300,3851,WR,NE@KC,,rotoguru_gid
DeAndre Hopkins,WR,HOU,5900,5206,WR,HOU@JAX,,rotoguru_gid
Cooper Kupp,WR,LA,3700,5552,WR,LA@IND,,rotoguru_gid
Randall Cobb,WR,GB,5300,5125,WR,GB@SEA,,rotoguru_gid
Amari Cooper,WR,LV,7200,5376,WR,LV@TEN,,rotoguru_gid
Bennie Fowler,WR,DEN,3000,5353,WR,DEN@LAC,,rotoguru_gid
Corey Coleman,WR,CLE,4400,5452,WR,CLE@PIT,,rotoguru_gid
J.J. Nelson,WR,ARI,3700,5409,WR,ARI@DET,,rotoguru_gid
Keenan Allen,WR,LAC,6100,5198,WR,LAC@DEN,,rotoguru_gid
Michael Crabtree,WR,LV,6000,3872,WR,LV@TEN,,rotoguru_gid
Pierre Garcon,WR,SF,5300,3754,WR,SF@CAR,,rotoguru_gid
Jeremy Maclin,WR,BAL,5000,3830,WR,BAL@CIN,,rotoguru_gid
Larry Fitzgerald,WR,ARI,5900,3501,WR,ARI@DET,,rotoguru_gid
Travis Benjamin,WR,LAC,3400,5173,WR,LAC@DEN,,rotoguru_gid
Russell Shepard,WR,CAR,3300,5223,WR,CAR@SF,,rotoguru_gid
Jermaine Kearse,WR,NYJ,3400,5186,WR,NYJ@BUF,,rotoguru_gid
Corey Davis,WR,TEN,4000,5550,WR,TEN@LV,,rotoguru_gid
Terrance Williams,WR,DAL,3800,5216,WR,DAL@NYG,,rotoguru_gid
Terrelle Pryor,WR,WAS,6100,1407,WR,WAS@PHI,,rotoguru_gid
A.J. Green,WR,CIN,8000,5091,WR,CIN@BAL,,rotoguru_gid
Rishard Matthews,WR,TEN,4200,5182,WR,TEN@LV,,rotoguru_gid
Sterling Shepard,WR,NYG,4100,5456,WR,NYG@DAL,,rotoguru_gid
Brandin Cooks,WR,NE,7700,5255,WR,NE@KC,,rotoguru_gid
Marvin Jones,WR,DET,4100,5168,WR,DET@ARI,,rotoguru_gid
Demaryius Thomas,WR,DEN,6300,3997,WR,DEN@LAC,,rotoguru_gid
Sammy Watkins,WR,LA,6200,5252,WR,LA@IND,,rotoguru_gid
Mohamed Sanu,WR,ATL,4200,5159,WR,ATL@CHI,,rotoguru_gid
Julio Jones,WR,ATL,8500,5089,WR,ATL@CHI,,rotoguru_gid
Tyrell Williams,WR,LAC,4900,5432,WR,LAC@DEN,,rotoguru_gid
Ryan Grant,WR,WAS,3400,2580,WR,WAS@PHI,,rotoguru_gid
Doug Baldwin,WR,SEA,6700,5136,WR,SEA@GB,,rotoguru_gid
Paul Richardson,WR,SEA,3700,5260,WR,SEA@GB,,rotoguru_gid
Ted Ginn Jr.,WR,NO,4200,3670,WR,NO@MIN,,rotoguru_gid
Michael Thomas,WR,NO,7400,5459,WR,NO@MIN,,rotoguru_gid
Roger Lewis,WR,NYG,3300,5508,WR,NYG@DAL,,rotoguru_gid
Seth Roberts,WR,LV,3300,5408,WR,LV@TEN,,rotoguru_gid
Alshon Jeffery,WR,PHI,5800,5153,WR,PHI@WAS,,rotoguru_gid
Albert Wilson,WR,KC,3200,5339,WR,KC@NE,,rotoguru_gid
Robert Woods,WR,LA,4000,5217,WR,LA@IND,,rotoguru_gid
John Brown,WR,ARI,4800,5264,WR,ARI@DET,,rotoguru_gid
Jordan Matthews,WR,BUF,4400,5254,WR,BUF@NYJ,,rotoguru_gid
Davante Adams,WR,GB,5200,5263,WR,GB@SEA,,rotoguru_gid
T.Y. Hilton,WR,IND,6900,5151,WR,IND@LA,,rotoguru_gid
Allen Hurns,WR,JAX,3500,5341,WR,JAX@HOU,,rotoguru_gid
Tommylee Lewis,WR,NO,3000,5496,WR,NO@MIN,,rotoguru_gid
Andre Holmes,WR,BUF,3000,5177,WR,BUF@NYJ,,rotoguru_gid
Taylor Gabriel,WR,ATL,4000,5361,WR,ATL@CHI,,rotoguru_gid
Kendall Wright,WR,CHI,3200,5162,WR,CHI@ATL,,rotoguru_gid
Chris Conley,WR,KC,3300,5385,WR,KC@NE,,rotoguru_gid
Dez Bryant,WR,DAL,7500,3891,WR,DAL@NYG,,rotoguru_gid
Robby Anderson,WR,NYJ,3800,5502,WR,NYJ@BUF,,rotoguru_gid
Cole Beasley,WR,DAL,4700,5163,WR,DAL@NYG,,rotoguru_gid
Donte Moncrief,WR,IND,5000,5344,WR,IND@LA,,rotoguru_gid
Josh Bellamy,WR,CHI,3000,5191,WR,CHI@ATL,,rotoguru_gid
Emmanuel Sanders,WR,DEN,5200,3983,WR,DEN@LAC,,rotoguru_gid
Brandon LaFell,WR,CIN,3700,3946,WR,CIN@BAL,,rotoguru_gid
Ricardo Louis,WR,CLE,3000,5481,WR,CLE@PIT,,rotoguru_gid
Marquise Goodwin,WR,SF,3200,5205,WR,SF@CAR,,rotoguru_gid
Brice Butler,WR,DAL,3000,5219,WR,DAL@NYG,,rotoguru_gid
Eric Decker,WR,TEN,5000,3902,WR,TEN@LV,,rotoguru_gid
Torrey Smith,WR,PHI,3700,5113,WR,PHI@WAS,,rotoguru_gid
Devin Funchess,WR,CAR,4300,5381,WR,CAR@SF,,rotoguru_gid
Kelvin Benjamin,WR,CAR,5900,5257,WR,CAR@SF,,rotoguru_gid
Chris Hogan,WR,NE,4800,5167,WR,NE@KC,,rotoguru_gid
Martavis Bryant,WR,PIT,6000,5367,WR,PIT@CLE,,rotoguru_gid
Taywan Taylor,WR,TEN,3600,5555,WR,TEN@LV,,rotoguru_gid
Jamison Crowder,WR,WAS,5600,5410,WR,WAS@PHI,,rotoguru_gid
Brandon Coleman,WR,NO,3300,5326,WR,NO@MIN,,rotoguru_gid
Zay Jones,WR,BUF,3500,5557,WR,BUF@NYJ,,rotoguru_gid
Jarius Wright,WR,MIN,3000,5188,WR,MIN@NO,,rotoguru_gid
Eli Rogers,WR,PIT,3900,5478,WR,PIT@CLE,,rotoguru_gid
ArDarius Stewart,WR,NYJ,3700,5551,WR,NYJ@BUF,,rotoguru_gid
Allen Robinson,WR,JAX,5200,5258,WR,JAX@HOU,,rotoguru_gid
Kevin White,WR,CHI,4200,5377,WR,CHI@ATL,,rotoguru_gid
Deonte Thompson,WR,CHI,3000,5160,WR,CHI@ATL,,rotoguru_gid
Kenny Britt,WR,CLE,4800,3824,WR,CLE@PIT,,rotoguru_gid
Arrelious Benn,WR,JAX,3000,3885,WR,JAX@HOU,,rotoguru_gid
Brian Quick,WR,WAS,3100,5157,WR,WAS@PHI,,rotoguru_gid
Tyler Boyd,WR,CIN,3600,5455,WR,CIN@BAL,,rotoguru_gid
Brandon Marshall,WR,NYG,5100,3627,WR,NYG@DAL,,rotoguru_gid
Tyler Lockett,WR,SEA,4400,5386,WR,SEA@GB,,rotoguru_gid
Trent Taylor,WR,SF,3000,5571,WR,SF@CAR,,rotoguru_gid
Mike Wallace,WR,BAL,4500,3809,WR,BAL@CIN,,rotoguru_gid
Tavon Austin,WR,LA,3800,5199,WR,LA@IND,,rotoguru_gid
Cordarrelle Patterson,WR,LV,3000,5208,WR,LV@TEN,,rotoguru_gid
Laquon Treadwell,WR,MIN,3500,5453,WR,MIN@NO,,rotoguru_gid
Aldrick Robinson,WR,SF,3300,5134,WR,SF@CAR,,rotoguru_gid
Breshad Perriman,WR,BAL,3500,5379,WR,BAL@CIN,,rotoguru_gid
Kamar Aiken,WR,IND,3500,5275,WR,IND@LA,,rotoguru_gid
De'Anthony Thomas,WR,KC,3000,2958,WR,KC@NE,,rotoguru_gid
Matt Hazel,WR,IND,3000,5334,WR,IND@LA,,rotoguru_gid
Michael Campanaro,WR,BAL,3000,5277,WR,BAL@CIN,,rotoguru_gid
Darrius Heyward-Bey,WR,PIT,3000,3848,WR,PIT@CLE,,rotoguru_gid
Phillip Dorsett,WR,NE,3300,5384,WR,NE@KC,,rotoguru_gid
Chris Moore,WR,BAL,3000,5479,WR,BAL@CIN,,rotoguru_gid
Alex Erickson,WR,CIN,3000,5480,WR,CIN@BAL,,rotoguru_gid
Brittan Golden,WR,ARI,3000,5239,WR,ARI@DET,,rotoguru_gid
Eric Weems,WR,TEN,3000,3732,WR,TEN@LV,,rotoguru_gid
Pharoh Cooper,WR,LA,3100,5462,WR,LA@IND,,rotoguru_gid
Marqise Lee,WR,JAX,3800,5256,WR,JAX@HOU,,rotoguru_gid
Geremy Davis,WR,LAC,3000,5399,WR,LAC@DEN,,rotoguru_gid
Demarcus Robinson,WR,KC,3000,5515,WR,KC@NE,,rotoguru_gid
JuJu Smith-Schuster,WR,PIT,3600,5553,WR,PIT@CLE,,rotoguru_gid
Brandon Tate,WR,BUF,3000,3860,WR,BUF@NYJ,,rotoguru_gid
Cody Latimer,WR,DEN,3000,5268,WR,DEN@LAC,,rotoguru_gid
Charone Peake,WR,NYJ,3500,5506,WR,NYJ@BUF,,rotoguru_gid
Jeff Janis,WR,GB,3600,5351,WR,GB@SEA,,rotoguru_gid
Chris Matthews,WR,BAL,3000,5368,WR,BAL@CIN,,rotoguru_gid
Kasen Williams,WR,CLE,3000,5442,WR,CLE@PIT,,rotoguru_gid
Jehu Chesson,WR,KC,3000,5563,WR,KC@NE,,rotoguru_gid
Andre Roberts,WR,ATL,3000,3978,WR,ATL@CHI,,rotoguru_gid
Amara Darboh,WR,SEA,3000,5572,WR,SEA@GB,,rotoguru_gid
Braxton Miller,WR,HOU,3900,5476,WR,HOU@JAX,,rotoguru_gid
Sammie Coates,WR,CLE,3800,5388,WR,CLE@PIT,,rotoguru_gid
Kalif Raymond,WR,NYJ,3000,5520,WR,NYJ@BUF,,rotoguru_gid
Josh Doctson,WR,WAS,3500,5460,WR,WAS@PHI,,rotoguru_gid
Johnny Holton,WR,LV,3000,5491,WR,LV@TEN,,rotoguru_gid
Curtis Samuel,WR,CAR,3600,5556,WR,CAR@SF,,rotoguru_gid
Cody Core,WR,CIN,3000,5518,WR,CIN@BAL,,rotoguru_gid
Isaiah McKenzie,WR,DEN,3000,5574,WR,DEN@LAC,,rotoguru_gid
Jaron Brown,WR,ARI,3300,5229,WR,ARI@DET,,rotoguru_gid
Quan Bray,WR,IND,3000,5429,WR,IND@LA,,rotoguru_gid
Keelan Cole,WR,JAX,3000,5570,WR,JAX@HOU,,rotoguru_gid
Justin Hardy,WR,ATL,3000,5387,WR,ATL@CHI,,rotoguru_gid
Trevor Davis,WR,GB,3000,5498,WR,GB@SEA,,rotoguru_gid
Bruce Ellington,WR,HOU,3000,5265,WR,HOU@JAX,,rotoguru_gid
Ryan Switzer,WR,DAL,3000,5569,WR,DAL@NYG,,rotoguru_gid
Dwayne Harris,WR,NYG,3000,5130,WR,NYG@DAL,,rotoguru_gid
Tanner McEvoy,WR,SEA,3000,5505,WR,SEA@GB,,rotoguru_gid
Austin Hooper,TE,ATL,3000,4677,TE,ATL@CHI,,rotoguru_gid
Jesse James,TE,PIT,3000,4653,TE,PIT@CLE,,rotoguru_gid
Jason Witten,TE,DAL,3900,4262,TE,DAL@NYG,,rotoguru_gid
Zach Ertz,TE,PHI,3500,4569,TE,PHI@WAS,,rotoguru_gid
Coby Fleener,TE,NO,2900,4552,TE,NO@MIN,,rotoguru_gid
Charles Clay,TE,BUF,3200,4543,TE,BUF@NYJ,,rotoguru_gid
Delanie Walker,TE,TEN,4300,4360,TE,TEN@LV,,rotoguru_gid
Kyle Rudolph,TE,MIN,4700,4537,TE,MIN@NO,,rotoguru_gid
Jared Cook,TE,LV,3300,4437,TE,LV@TEN,,rotoguru_gid
Demetrius Harris,TE,KC,2500,4642,TE,KC@NE,,rotoguru_gid
Travis Kelce,TE,KC,5600,4582,TE,KC@NE,,rotoguru_gid
Jordan Reed,TE,WAS,5900,4573,TE,WAS@PHI,,rotoguru_gid
C.J. Fiedorowicz,TE,HOU,3100,4640,TE,HOU@JAX,,rotoguru_gid
Evan Engram,TE,NYG,2900,4701,TE,NYG@DAL,,rotoguru_gid
Seth DeValve,TE,CLE,2500,4690,TE,CLE@PIT,,rotoguru_gid
Zach Miller,TE,CHI,2800,4461,TE,CHI@ATL,,rotoguru_gid
George Kittle,TE,SF,2500,4703,TE,SF@CAR,,rotoguru_gid
Martellus Bennett,TE,GB,4100,4407,TE,GB@SEA,,rotoguru_gid
A.J. Derby,TE,DEN,2600,4692,TE,DEN@LAC,,rotoguru_gid
Will Tye,TE,NYJ,2600,4670,TE,NYJ@BUF,,rotoguru_gid
Jack Doyle,TE,IND,3700,4594,TE,IND@LA,,rotoguru_gid
Virgil Green,TE,DEN,2700,4542,TE,DEN@LAC,,rotoguru_gid
Rob Gronkowski,TE,NE,6800,4494,TE,NE@KC,,rotoguru_gid
Dion Sims,TE,CHI,2500,4576,TE,CHI@ATL,,rotoguru_gid
Gerald Everett,TE,LA,2500,4705,TE,LA@IND,,rotoguru_gid
Eric Tomlinson,TE,NYJ,2500,4704,TE,NYJ@BUF,,rotoguru_gid
Jermaine Gresham,TE,ARI,2700,4493,TE,ARI@DET,,rotoguru_gid
David Njoku,TE,CLE,2700,4702,TE,CLE@PIT,,rotoguru_gid
Jimmy Graham,TE,SEA,5100,4492,TE,SEA@GB,,rotoguru_gid
Greg Olsen,TE,CAR,6200,4368,TE,CAR@SF,,rotoguru_gid
Lance Kendricks,TE,GB,2500,4538,TE,GB@SEA,,rotoguru_gid
Tyler Higbee,TE,LA,2600,4680,TE,LA@IND,,rotoguru_gid
Antonio Gates,TE,LAC,3000,4270,TE,LAC@DEN,,rotoguru_gid
Stephen Anderson,TE,HOU,2500,4679,TE,HOU@JAX,,rotoguru_gid
Nick O'Leary,TE,BUF,2500,4661,TE,BUF@NYJ,,rotoguru_gid
Jeff Heuerman,TE,DEN,2500,4676,TE,DEN@LAC,,rotoguru_gid
Eric Ebron,TE,DET,3600,4601,TE,DET@ARI,,rotoguru_gid
James O'Shaughnessy,TE,JAX,2500,4664,TE,JAX@HOU,,rotoguru_gid
Nick Boyle,TE,BAL,2500,4660,TE,BAL@CIN,,rotoguru_gid
Derek Carrier,TE,LA,2500,4599,TE,LA@IND,,rotoguru_gid
Brent Celek,TE,PHI,2500,4363,TE,PHI@WAS,,rotoguru_gid
Nick Vannett,TE,SEA,2500,4688,TE,SEA@GB,,rotoguru_gid
Rhett Ellison,TE,NYG,2500,4554,TE,NYG@DAL,,rotoguru_gid
Tyler Kroft,TE,CIN,2500,4652,TE,CIN@BAL,,rotoguru_gid
Maxx Williams,TE,BAL,2600,4650,TE,BAL@CIN,,rotoguru_gid
Tyler Eifert,TE,CIN,4600,4568,TE,CIN@BAL,,rotoguru_gid
Garrett Celek,TE,SF,2600,4564,TE,SF@CAR,,rotoguru_gid
Clark Harris,TE,CIN,2500,4391,TE,CIN@BAL,,rotoguru_gid
Trey Burton,TE,PHI,2500,4618,TE,PHI@WAS,,rotoguru_gid
Richard Rodgers,TE,GB,2700,4629,TE,GB@SEA,,rotoguru_gid
