Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Deshaun Watson,QB,HOU,7000,1518,QB,HOU@TEN,21.868000000000002,rotoguru_gid
Matt Ryan,QB,ATL,6600,1301,QB,ATL@MIN,17.836,rotoguru_gid
Ryan Tannehill,QB,TEN,5900,1410,QB,TEN@HOU,23.215,rotoguru_gid
Lamar Jackson,QB,BAL,7700,1527,QB,BAL@PHI,20.151999999999997,rotoguru_gid
Carson Wentz,QB,PHI,5600,1514,QB,PHI@BAL,19.144,rotoguru_gid
Kirk Cousins,QB,MIN,6100,1415,QB,MIN@ATL,15.356,rotoguru_gid
Kyler Murray,QB,ARI,7300,1537,QB,ARI@DAL,27.912,rotoguru_gid
Philip Rivers,QB,IND,5900,1231,QB,IND@CIN,12.636,rotoguru_gid
Jimmy Garoppolo,QB,SF,5400,1452,QB,SF@LA,11.193333333333333,rotoguru_gid
Joe Burrow,QB,CIN,5400,1550,QB,CIN@IND,18.932,rotoguru_gid
Patrick Mahomes II,QB,KC,7800,1523,QB,KC@BUF,29.572000000000003,rotoguru_gid
Cam Newton,QB,NE,6500,1378,QB,NE@DEN,25.486666666666668,rotoguru_gid
Gardner Minshew,QB,JAX,6400,1540,QB,JAX@DET,21.852,rotoguru_gid
Ryan Fitzpatrick,QB,MIA,5900,1242,QB,MIA@NYJ,23.572,rotoguru_gid
Kyle Allen,QB,WAS,5100,1536,QB,WAS@NYG,9.66,rotoguru_gid
Nick Foles,QB,CHI,5800,1413,QB,CHI@CAR,14.566666666666665,rotoguru_gid
Josh Allen,QB,BUF,7900,1529,QB,BUF@KC,30.127999999999997,rotoguru_gid
Jared Goff,QB,LA,6600,1490,QB,LA@SF,21.356,rotoguru_gid
Daniel Jones,QB,NYG,5400,1539,QB,NYG@WAS,11.888,rotoguru_gid
Tom Brady,QB,TB,6500,1131,QB,TB@GB,21.520000000000003,rotoguru_gid
Matthew Stafford,QB,DET,6300,1340,QB,DET@JAX,19.045,rotoguru_gid
Andy Dalton,QB,DAL,5800,1403,QB,DAL@ARI,1.72,rotoguru_gid
Teddy Bridgewater,QB,CAR,6000,1439,QB,CAR@CHI,19.948,rotoguru_gid
Ben Roethlisberger,QB,PIT,6700,1232,QB,PIT@CLE,21.21,rotoguru_gid
Baker Mayfield,QB,CLE,5700,1528,QB,CLE@PIT,14.847999999999999,rotoguru_gid
Joe Flacco,QB,NYJ,5100,1302,QB,NYJ@MIA,7.220000000000001,rotoguru_gid
Aaron Rodgers,QB,GB,7500,1252,QB,GB@TB,27.515,rotoguru_gid
Drew Lock,QB,DEN,5400,1547,QB,DEN@NE,6.470000000000001,rotoguru_gid
Jalen Hurts,QB,PHI,5000,1554,QB,PHI@BAL,1.1066666666666667,rotoguru_gid
Case Keenum,QB,CLE,4700,1435,QB,CLE@PIT,,rotoguru_gid
Tua Tagovailoa,QB,MIA,5400,1551,QB,MIA@NYJ,0.0,rotoguru_gid
Blaine Gabbert,QB,TB,4400,1381,QB,TB@GB,,rotoguru_gid
Tim Boyle,QB,GB,4100,1544,QB,GB@TB,-0.13333333333333333,rotoguru_gid
Mason Rudolph,QB,PIT,4800,1526,QB,PIT@CLE,,rotoguru_gid
Derrick Henry,RB,TEN,7300,5445,RB,TEN@HOU,19.2,rotoguru_gid
Kenyan Drake,RB,ARI,5300,5446,RB,ARI@DAL,10.32,rotoguru_gid
D'Andre Swift,RB,DET,4500,5822,RB,DET@JAX,10.4,rotoguru_gid
Ronald Jones,RB,TB,6000,5617,RB,TB@GB,14.1,rotoguru_gid
Clyde Edwards-Helaire,RB,KC,6700,5818,RB,KC@BUF,15.459999999999999,rotoguru_gid
James Conner,RB,PIT,7100,5537,RB,PIT@CLE,17.5,rotoguru_gid
Myles Gaskin,RB,MIA,5400,5789,RB,MIA@NYJ,13.719999999999999,rotoguru_gid
Jonathan Taylor,RB,IND,6400,5820,RB,IND@CIN,14.88,rotoguru_gid
James White,RB,NE,4800,2954,RB,NE@DEN,10.55,rotoguru_gid
James Robinson,RB,JAX,6800,5849,RB,JAX@DET,18.119999999999997,rotoguru_gid
Miles Sanders,RB,PHI,6600,5714,RB,PHI@BAL,17.325,rotoguru_gid
Joe Mixon,RB,CIN,6200,5535,RB,CIN@IND,17.740000000000002,rotoguru_gid
J.D. McKissic,RB,WAS,4400,5586,RB,WAS@NYG,7.18,rotoguru_gid
Ezekiel Elliott,RB,DAL,8100,5444,RB,DAL@ARI,22.740000000000002,rotoguru_gid
David Johnson,RB,HOU,5400,5395,RB,HOU@TEN,12.6,rotoguru_gid
David Montgomery,RB,CHI,5800,5713,RB,CHI@CAR,13.419999999999998,rotoguru_gid
