Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Russell Wilson,QB,SEA,6500,1412,QB,SEA@HOU,22.10666666666667,rotoguru_gid
Deshaun Watson,QB,HOU,6400,1518,QB,HOU@SEA,24.179999999999996,rotoguru_gid
Matthew Stafford,QB,DET,6000,1340,QB,DET@PIT,17.97,rotoguru_gid
Tom Brady,QB,NE,7600,1131,QB,NE@LAC,22.98857142857143,rotoguru_gid
Andy Dalton,QB,CIN,5700,1403,QB,CIN@IND,14.633333333333333,rotoguru_gid
Case Keenum,QB,MIN,5800,1435,QB,MIN@CLE,13.38,rotoguru_gid
Ben Roethlisberger,QB,PIT,6000,1232,QB,PIT@DET,14.12857142857143,rotoguru_gid
Josh McCown,QB,NYJ,5600,1175,QB,NYJ@ATL,16.431428571428572,rotoguru_gid
Carson Wentz,QB,PHI,7200,1514,QB,PHI@SF,23.81142857142857,rotoguru_gid
Matt Ryan,QB,ATL,6800,1301,QB,ATL@NYJ,15.65,rotoguru_gid
Derek Carr,QB,LV,6500,1441,QB,LV@BUF,16.473333333333333,rotoguru_gid
Jacoby Brissett,QB,IND,4900,1496,QB,IND@CIN,14.037142857142857,rotoguru_gid
Tyrod Taylor,QB,BUF,5900,1400,QB,BUF@LV,15.086666666666668,rotoguru_gid
DeShone Kizer,QB,CLE,4600,1517,QB,CLE@MIN,10.366666666666665,rotoguru_gid
Alex Smith,QB,KC,6200,1254,QB,KC@DEN,23.75142857142857,rotoguru_gid
Cam Newton,QB,CAR,6600,1378,QB,CAR@TB,19.654285714285717,rotoguru_gid
C.J. Beathard,QB,SF,5100,1520,QB,SF@PHI,15.299999999999999,rotoguru_gid
Kirk Cousins,QB,WAS,6400,1415,QB,WAS@DAL,22.596666666666668,rotoguru_gid
Drew Brees,QB,NO,7000,1151,QB,NO@CHI,19.73,rotoguru_gid
Philip Rivers,QB,LAC,6300,1231,QB,LAC@NE,17.248571428571427,rotoguru_gid
Trevor Siemian,QB,DEN,4800,1488,QB,DEN@KC,16.290000000000003,rotoguru_gid
Mitchell Trubisky,QB,CHI,4600,1519,QB,CHI@NO,6.655,rotoguru_gid
Joe Flacco,QB,BAL,4800,1302,QB,BAL@MIA,8.751428571428571,rotoguru_gid
Dak Prescott,QB,DAL,7300,1501,QB,DAL@WAS,23.706666666666667,rotoguru_gid
Jameis Winston,QB,TB,6100,1465,QB,TB@CAR,19.286666666666665,rotoguru_gid
Matt Moore,QB,MIA,4500,1298,QB,MIA@BAL,14.52,rotoguru_gid
Ryan Mallett,QB,BAL,4000,1401,QB,BAL@MIA,5.44,rotoguru_gid
Joe Webb,QB,BUF,4000,5071,QB,BUF@LV,0.0,rotoguru_gid
Nick Foles,QB,PHI,4400,1413,QB,PHI@SF,,rotoguru_gid
LeSean McCoy,RB,BUF,8700,2707,RB,BUF@LV,17.5,rotoguru_gid
Ezekiel Elliott,RB,DAL,9200,5444,RB,DAL@WAS,22.933333333333334,rotoguru_gid
Jerick McKinnon,RB,MIN,6500,2935,RB,MIN@CLE,10.685714285714285,rotoguru_gid
Melvin Gordon,RB,LAC,8100,2991,RB,LAC@NE,19.457142857142856,rotoguru_gid
Lamar Miller,RB,HOU,5200,2859,RB,HOU@SEA,13.616666666666667,rotoguru_gid
DeAndre Washington,RB,LV,4100,5449,RB,LV@BUF,5.45,rotoguru_gid
Isaiah Crowell,RB,CLE,3800,2969,RB,CLE@MIN,7.785714285714286,rotoguru_gid
Mark Ingram,RB,NO,7400,2793,RB,NO@CHI,17.083333333333332,rotoguru_gid
Alex Collins,RB,BAL,4000,5450,RB,BAL@MIA,5.75,rotoguru_gid
Jordan Howard,RB,CHI,6800,5447,RB,CHI@NO,14.528571428571427,rotoguru_gid
