Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Matt Cassel,QB,DET,4000,1241,QB,DET@MIN,-0.54,rotoguru_gid
Mike Glennon,QB,ARI,4200,1420,QB,ARI@LA,8.44,rotoguru_gid
Kyle Allen,QB,CAR,0,1536,QB,CAR@ATL,,rotoguru_gid
Nate Sudfeld,QB,PHI,4000,1507,QB,PHI@HOU,,rotoguru_gid
Joe Webb,QB,HOU,4000,5071,QB,HOU@PHI,0.2357142857142857,rotoguru_gid
Sean Mannion,QB,LA,4300,1484,QB,LA@ARI,0.1,rotoguru_gid
Brian Hoyer,QB,NE,4200,1336,QB,NE@BUF,-0.006666666666666672,rotoguru_gid
Taysom Hill,QB,NO,4000,1530,QB,NO@PIT,2.0114285714285716,rotoguru_gid
Christian McCaffrey,RB,CAR,8800,5536,RB,CAR@ATL,26.192857142857143,rotoguru_gid
Damien Williams,RB,KC,5700,2957,RB,KC@SEA,4.335714285714286,rotoguru_gid
Jamaal Williams,RB,GB,5400,5541,RB,GB@NYJ,5.8428571428571425,rotoguru_gid
Chris Carson,RB,SEA,5800,5565,RB,SEA@KC,14.325000000000001,rotoguru_gid
Alvin Kamara,RB,NO,7400,5562,RB,NO@PIT,24.05,rotoguru_gid
C.J. Anderson,RB,LA,0,2924,RB,LA@ARI,2.475,rotoguru_gid
Elijah McGuire,RB,NYJ,4700,5544,RB,NYJ@GB,9.483333333333333,rotoguru_gid
Doug Martin,RB,LV,4400,2858,RB,LV@DEN,6.728571428571429,rotoguru_gid
Sony Michel,RB,NE,4900,5615,RB,NE@BUF,11.5,rotoguru_gid
Darren Sproles,RB,PHI,3600,2484,RB,PHI@HOU,8.899999999999999,rotoguru_gid
Jacquizz Rodgers,RB,TB,3300,2818,RB,TB@DAL,4.771428571428571,rotoguru_gid
Saquon Barkley,RB,NYG,7900,5614,RB,NYG@IND,25.77857142857143,rotoguru_gid
Adrian Peterson,RB,WAS,4200,2553,RB,WAS@TEN,13.092857142857143,rotoguru_gid
Nick Chubb,RB,CLE,7300,5622,RB,CLE@CIN,13.285714285714286,rotoguru_gid
Derrick Henry,RB,TEN,7300,5445,RB,TEN@WAS,12.897142857142857,rotoguru_gid
Leonard Fournette,RB,JAX,6000,5534,RB,JAX@MIA,14.9,rotoguru_gid
Ezekiel Elliott,RB,DAL,9000,5444,RB,DAL@TB,23.87857142857143,rotoguru_gid
Jaylen Samuels,RB,PIT,6700,5688,RB,PIT@NO,8.2375,rotoguru_gid
Jalen Richard,RB,LV,4000,5490,RB,LV@DEN,9.978571428571428,rotoguru_gid
Jordan Howard,RB,CHI,4300,5447,RB,CHI@SF,10.328571428571427,rotoguru_gid
Melvin Gordon,RB,LAC,8200,2991,RB,LAC@BAL,26.35,rotoguru_gid
Nyheim Hines,RB,IND,3700,5623,RB,IND@NYG,10.049999999999999,rotoguru_gid
Dalvin Cook,RB,MIN,6900,5559,RB,MIN@DET,14.799999999999999,rotoguru_gid
David Johnson,RB,ARI,6200,5395,RB,ARI@LA,16.157142857142855,rotoguru_gid
Brian Hill,RB,ATL,3000,5608,RB,ATL@CAR,0.17142857142857143,rotoguru_gid
James White,RB,NE,5200,2954,RB,NE@BUF,17.592857142857145,rotoguru_gid
Duke Johnson,RB,CLE,3800,2997,RB,CLE@CIN,8.285714285714286,rotoguru_gid
Charcandrick West,RB,KC,3000,2987,RB,KC@SEA,0.0,rotoguru_gid
Justin Jackson,RB,LAC,5400,5682,RB,LAC@BAL,5.388888888888889,rotoguru_gid
Gus Edwards,RB,BAL,5000,5681,RB,BAL@LAC,8.855555555555556,rotoguru_gid
Mark Ingram,RB,NO,5100,2793,RB,NO@PIT,13.190000000000001,rotoguru_gid
Rex Burkhead,RB,NE,3300,2890,RB,NE@BUF,4.933333333333334,rotoguru_gid
Marlon Mack,RB,IND,5500,5548,RB,IND@NYG,14.409090909090908,rotoguru_gid
D'Onta Foreman,RB,HOU,3600,5539,RB,HOU@PHI,,rotoguru_gid
Joe Mixon,RB,CIN,7100,5535,RB,CIN@CLE,19.241666666666667,rotoguru_gid
Kenyan Drake,RB,MIA,3900,5446,RB,MIA@JAX,13.092857142857143,rotoguru_gid
Zach Zenner,RB,DET,3600,5397,RB,DET@MIN,4.8500000000000005,rotoguru_gid
Peyton Barber,RB,TB,3600,5507,RB,TB@DAL,9.85,rotoguru_gid
Alfred Blue,RB,HOU,4500,2960,RB,HOU@PHI,6.064285714285715,rotoguru_gid
Phillip Lindsay,RB,DEN,7200,5630,RB,DEN@LV,16.007142857142856,rotoguru_gid
Brandon Bolden,RB,MIA,3300,2874,RB,MIA@JAX,1.5142857142857142,rotoguru_gid
Devontae Booker,RB,DEN,3200,5468,RB,DEN@LV,5.228571428571429,rotoguru_gid
Kalen Ballage,RB,MIA,3700,5628,RB,MIA@JAX,3.0,rotoguru_gid
Wendell Smallwood,RB,PHI,3000,5473,RB,PHI@HOU,7.142857142857143,rotoguru_gid
Keith Ford,RB,BUF,3400,5709,RB,BUF@NE,6.3,rotoguru_gid
John Kelly,RB,LA,4000,5627,RB,LA@ARI,0.2,rotoguru_gid
Jeff Wilson Jr.,RB,SF,3700,5703,RB,SF@CHI,9.925,rotoguru_gid
Kenneth Dixon,RB,BAL,4400,5469,RB,BAL@LAC,9.175,rotoguru_gid
Dion Lewis,RB,TEN,4600,2816,RB,TEN@WAS,10.778571428571428,rotoguru_gid
Tevin Coleman,RB,ATL,4800,2994,RB,ATL@CAR,13.007142857142856,rotoguru_gid
LeSean McCoy,RB,BUF,4800,2707,RB,BUF@NE,9.408333333333333,rotoguru_gid
Latavius Murray,RB,MIN,3800,2899,RB,MIN@DET,9.164285714285715,rotoguru_gid
Taquan Mizzell,RB,CHI,3000,5693,RB,CHI@SF,2.6571428571428575,rotoguru_gid
Carlos Hyde,RB,JAX,3200,2933,RB,JAX@MIA,7.566666666666666,rotoguru_gid
Theo Riddick,RB,DET,4100,2907,RB,DET@MIN,9.133333333333333,rotoguru_gid
LeGarrette Blount,RB,DET,3400,2721,RB,DET@MIN,5.828571428571428,rotoguru_gid
Chris Thompson,RB,WAS,4300,2915,RB,WAS@TEN,10.05,rotoguru_gid
Matt Breida,RB,SF,4200,5567,RB,SF@CHI,12.992307692307692,rotoguru_gid
Mike Davis,RB,SEA,3800,5320,RB,SEA@KC,9.46923076923077,rotoguru_gid
Chase Edmonds,RB,ARI,3800,5619,RB,ARI@LA,4.014285714285714,rotoguru_gid
Cameron Artis-Payne,RB,CAR,3000,2999,RB,CAR@ATL,0.08571428571428572,rotoguru_gid
Tarik Cohen,RB,CHI,6400,5564,RB,CHI@SF,16.324285714285715,rotoguru_gid
Dontrell Hilliard,RB,CLE,3300,5683,RB,CLE@CIN,2.0,rotoguru_gid
Royce Freeman,RB,DEN,3500,5620,RB,DEN@LV,6.825,rotoguru_gid
Andy Janovich,RB,DEN,3000,5482,RB,DEN@LV,0.9000000000000001,rotoguru_gid
Giovani Bernard,RB,CIN,3900,2889,RB,CIN@CLE,9.040000000000001,rotoguru_gid
Trenton Cannon,RB,NYJ,3400,5657,RB,NYJ@GB,3.2285714285714286,rotoguru_gid
Tommy Bohanon,RB,JAX,3000,2910,RB,JAX@MIA,0.6,rotoguru_gid
Elijhaa Penny,RB,NYG,3000,5588,RB,NYG@IND,1.1272727272727272,rotoguru_gid
Ricky Ortiz,RB,ATL,3000,5676,RB,ATL@CAR,0.45,rotoguru_gid
Kenjon Barner,RB,CAR,3000,2887,RB,CAR@ATL,0.8875000000000001,rotoguru_gid
Wayne Gallman,RB,NYG,3500,5547,RB,NYG@IND,2.6384615384615384,rotoguru_gid
Dan Vitale,RB,GB,3000,5517,RB,GB@NYJ,0.0,rotoguru_gid
Keith Smith,RB,LV,3000,5492,RB,LV@DEN,0.4428571428571429,rotoguru_gid
Josh Adams,RB,PHI,4400,5661,RB,PHI@HOU,6.409090909090909,rotoguru_gid
J.D. McKissic,RB,SEA,3000,5586,RB,SEA@KC,0.06666666666666667,rotoguru_gid
Roosevelt Nix,RB,PIT,3000,5403,RB,PIT@NO,0.4714285714285714,rotoguru_gid
C.J. Ham,RB,MIN,3000,5581,RB,MIN@DET,1.4428571428571428,rotoguru_gid
James Develin,RB,NE,3000,2825,RB,NE@BUF,2.9785714285714286,rotoguru_gid
Mark Walton,RB,CIN,3000,5629,RB,CIN@CLE,1.0416666666666667,rotoguru_gid
Dwayne Washington,RB,NO,3000,5483,RB,NO@PIT,0.4181818181818182,rotoguru_gid
Michael Burton,RB,CHI,3000,5415,RB,CHI@SF,0.2285714285714286,rotoguru_gid
Byron Marshall,RB,WAS,3000,5524,RB,WAS@TEN,1.975,rotoguru_gid
Nick Bellore,RB,DET,3000,5663,RB,DET@MIN,0.37,rotoguru_gid
Zach Line,RB,NO,3000,2912,RB,NO@PIT,1.4714285714285715,rotoguru_gid
Jordan Wilkins,RB,IND,3100,5625,RB,IND@NYG,4.2,rotoguru_gid
David Williams,RB,JAX,3000,5685,RB,JAX@MIA,0.8500000000000001,rotoguru_gid
Tre Madden,RB,SEA,3000,5596,RB,SEA@KC,0.48333333333333334,rotoguru_gid
Matthew Dayes,RB,SF,3000,5566,RB,SF@CHI,0.0,rotoguru_gid
Ameer Abdullah,RB,MIN,3000,2995,RB,MIN@DET,0.6125,rotoguru_gid
Boston Scott,RB,PHI,3000,5624,RB,PHI@HOU,,rotoguru_gid
Trey Edmunds,RB,PIT,3000,5573,RB,PIT@NO,0.0,rotoguru_gid
Benny Cunningham,RB,CHI,3000,2911,RB,CHI@SF,0.2,rotoguru_gid
Darrel Williams,RB,KC,3500,5708,RB,KC@SEA,6.5,rotoguru_gid
Senorise Perry,RB,MIA,3000,2974,RB,MIA@JAX,0.0,rotoguru_gid
Anthony Sherman,RB,KC,3000,2822,RB,KC@SEA,1.4214285714285713,rotoguru_gid
Detrez Newsome,RB,LAC,3200,5660,RB,LAC@BAL,1.4666666666666668,rotoguru_gid
Derek Watt,RB,LAC,3000,5504,RB,LAC@BAL,0.10714285714285714,rotoguru_gid
Alex Armah,RB,CAR,3000,5644,RB,CAR@ATL,0.9571428571428572,rotoguru_gid
Ronald Jones,RB,TB,3100,5617,RB,TB@DAL,2.957142857142857,rotoguru_gid
De'Angelo Henderson,RB,NYJ,3000,5561,RB,NYJ@GB,,rotoguru_gid
Patrick DiMarco,RB,BUF,3000,2805,RB,BUF@NE,0.7214285714285714,rotoguru_gid
Ty Montgomery,RB,BAL,3000,5392,RB,BAL@LAC,6.2727272727272725,rotoguru_gid
Derrick Coleman,RB,ARI,3000,2909,RB,ARI@LA,0.2857142857142857,rotoguru_gid
T.J. Logan,RB,ARI,3000,5626,RB,ARI@LA,1.3625,rotoguru_gid
Kyle Juszczyk,RB,SF,3000,2908,RB,SF@CHI,4.785714285714286,rotoguru_gid
Jamize Olawale,RB,DAL,3000,2913,RB,DAL@TB,0.2357142857142857,rotoguru_gid
DeAndre Washington,RB,LV,3000,5449,RB,LV@DEN,1.1875,rotoguru_gid
Stevan Ridley,RB,PIT,3500,2829,RB,PIT@NO,1.7400000000000002,rotoguru_gid
Rod Smith,RB,DAL,4000,3191,RB,DAL@TB,1.5357142857142858,rotoguru_gid
Antonio Brown,WR,PIT,8300,3474,WR,PIT@NO,20.8,rotoguru_gid
Robby Anderson,WR,NYJ,4500,5502,WR,NYJ@GB,10.583333333333334,rotoguru_gid
Michael Thomas,WR,NO,8100,5459,WR,NO@PIT,20.764285714285712,rotoguru_gid
Doug Baldwin,WR,SEA,5500,5136,WR,SEA@KC,10.136363636363637,rotoguru_gid
Robert Woods,WR,LA,6600,5217,WR,LA@ARI,17.264285714285712,rotoguru_gid
Nelson Agholor,WR,PHI,3700,5378,WR,PHI@HOU,8.7,rotoguru_gid
JuJu Smith-Schuster,WR,PIT,8000,5553,WR,PIT@NO,20.192857142857143,rotoguru_gid
Davante Adams,WR,GB,8500,5263,WR,GB@NYJ,22.892857142857142,rotoguru_gid
T.Y. Hilton,WR,IND,7100,5151,WR,IND@NYG,18.508333333333333,rotoguru_gid
DeAndre Hopkins,WR,HOU,8600,5206,WR,HOU@PHI,21.74285714285714,rotoguru_gid
Mohamed Sanu,WR,ATL,4400,5159,WR,ATL@CAR,10.285714285714286,rotoguru_gid
Mike Evans,WR,TB,6800,5253,WR,TB@DAL,18.771428571428572,rotoguru_gid
Sterling Shepard,WR,NYG,4800,5456,WR,NYG@IND,11.207142857142857,rotoguru_gid
Julian Edelman,WR,NE,7200,3826,WR,NE@BUF,17.412,rotoguru_gid
Courtland Sutton,WR,DEN,4600,5637,WR,DEN@LV,8.164285714285715,rotoguru_gid
Chester Rogers,WR,IND,3200,5500,WR,IND@NYG,6.607142857142857,rotoguru_gid
Calvin Ridley,WR,ATL,5100,5631,WR,ATL@CAR,12.757142857142856,rotoguru_gid
Rashard Higgins,WR,CLE,3400,5475,WR,CLE@CIN,8.054545454545455,rotoguru_gid
Adam Humphries,WR,TB,4700,5412,WR,TB@DAL,11.37142857142857,rotoguru_gid
Zay Jones,WR,BUF,3700,5557,WR,BUF@NE,8.585714285714285,rotoguru_gid
Larry Fitzgerald,WR,ARI,5200,3501,WR,ARI@LA,11.321428571428571,rotoguru_gid
DaeSean Hamilton,WR,DEN,4800,5640,WR,DEN@LV,3.3666666666666667,rotoguru_gid
Jake Kumerow,WR,GB,3000,5704,WR,GB@NYJ,1.2,rotoguru_gid
Dontrelle Inman,WR,IND,3600,5097,WR,IND@NYG,7.183333333333334,rotoguru_gid
Jordy Nelson,WR,LV,4600,3751,WR,LV@DEN,9.876923076923077,rotoguru_gid
Equanimeous St. Brown,WR,GB,3100,5672,WR,GB@NYJ,3.9899999999999998,rotoguru_gid
Allen Robinson,WR,CHI,5400,5258,WR,CHI@SF,11.908333333333333,rotoguru_gid
Michael Gallup,WR,DAL,3500,5634,WR,DAL@TB,5.242857142857143,rotoguru_gid
Tyler Lockett,WR,SEA,5700,5386,WR,SEA@KC,14.042857142857143,rotoguru_gid
Adam Thielen,WR,MIN,7800,5333,WR,MIN@DET,22.521428571428572,rotoguru_gid
Tyreek Hill,WR,KC,7900,5485,WR,KC@SEA,21.95,rotoguru_gid
Jarius Wright,WR,CAR,3100,5188,WR,CAR@ATL,5.835714285714286,rotoguru_gid
Julio Jones,WR,ATL,8700,5089,WR,ATL@CAR,22.37142857142857,rotoguru_gid
Jamison Crowder,WR,WAS,4600,5410,WR,WAS@TEN,9.757142857142856,rotoguru_gid
Marquez Valdes-Scantling,WR,GB,3700,5656,WR,GB@NYJ,6.942857142857143,rotoguru_gid
Ted Ginn Jr.,WR,NO,3000,3670,WR,NO@PIT,10.275,rotoguru_gid
Dede Westbrook,WR,JAX,4900,5603,WR,JAX@MIA,12.085714285714285,rotoguru_gid
Trent Sherfield,WR,ARI,3400,5699,WR,ARI@LA,5.9,rotoguru_gid
DeAndre Carter,WR,HOU,3300,5654,WR,HOU@PHI,2.2636363636363637,rotoguru_gid
Jarvis Landry,WR,CLE,6200,5335,WR,CLE@CIN,13.864285714285716,rotoguru_gid
Kenny Golladay,WR,DET,6000,5554,WR,DET@MIN,14.592857142857143,rotoguru_gid
Anthony Miller,WR,CHI,4100,5632,WR,CHI@SF,8.516923076923076,rotoguru_gid
Kendrick Bourne,WR,SF,3500,5598,WR,SF@CHI,6.178571428571429,rotoguru_gid
Alshon Jeffery,WR,PHI,5300,5153,WR,PHI@HOU,14.836363636363636,rotoguru_gid
Curtis Samuel,WR,CAR,4500,5556,WR,CAR@ATL,10.136363636363637,rotoguru_gid
Keenan Allen,WR,LAC,7700,5198,WR,LAC@BAL,17.77857142857143,rotoguru_gid
Vyncint Smith,WR,HOU,3000,5653,WR,HOU@PHI,0.95,rotoguru_gid
Cole Beasley,WR,DAL,3600,5163,WR,DAL@TB,8.7,rotoguru_gid
Demarcus Robinson,WR,KC,4300,5515,WR,KC@SEA,3.514285714285714,rotoguru_gid
Breshad Perriman,WR,CLE,3200,5379,WR,CLE@CIN,4.825,rotoguru_gid
Jermaine Kearse,WR,NYJ,3500,5186,WR,NYJ@GB,5.430769230769231,rotoguru_gid
Taywan Taylor,WR,TEN,3700,5555,WR,TEN@WAS,7.218181818181818,rotoguru_gid
Brandin Cooks,WR,LA,6500,5255,WR,LA@ARI,16.12857142857143,rotoguru_gid
Robert Foster,WR,BUF,4900,5649,WR,BUF@NE,7.890909090909091,rotoguru_gid
Stefon Diggs,WR,MIN,7400,5424,WR,MIN@DET,19.276923076923076,rotoguru_gid
Donte Moncrief,WR,JAX,3600,5344,WR,JAX@MIA,8.742857142857144,rotoguru_gid
Zach Pascal,WR,IND,3200,5647,WR,IND@NYG,4.192857142857143,rotoguru_gid
John Ross,WR,CIN,3800,5558,WR,CIN@CLE,6.890909090909091,rotoguru_gid
Cordarrelle Patterson,WR,NE,3200,5208,WR,NE@BUF,6.3999999999999995,rotoguru_gid
Michael Floyd,WR,WAS,3000,5148,WR,WAS@TEN,1.5272727272727273,rotoguru_gid
Corey Davis,WR,TEN,6300,5550,WR,TEN@WAS,12.3,rotoguru_gid
Cody Core,WR,CIN,3500,5518,WR,CIN@CLE,2.4499999999999997,rotoguru_gid
Chris Conley,WR,KC,3900,5385,WR,KC@SEA,6.142857142857143,rotoguru_gid
Chris Godwin,WR,TB,4300,5579,WR,TB@DAL,11.135714285714286,rotoguru_gid
Danny Amendola,WR,MIA,3800,3851,WR,MIA@JAX,8.77076923076923,rotoguru_gid
Demaryius Thomas,WR,HOU,4700,3997,WR,HOU@PHI,10.928571428571429,rotoguru_gid
Tim Patrick,WR,DEN,4000,5651,WR,DEN@LV,3.335714285714286,rotoguru_gid
Taylor Gabriel,WR,CHI,4400,5361,WR,CHI@SF,10.157142857142857,rotoguru_gid
Josh Reynolds,WR,LA,4600,5582,WR,LA@ARI,5.546153846153846,rotoguru_gid
Darius Jennings,WR,TEN,3000,5433,WR,TEN@WAS,1.2385714285714287,rotoguru_gid
Amari Cooper,WR,DAL,7500,5376,WR,DAL@TB,16.638461538461538,rotoguru_gid
Andre Roberts,WR,NYJ,3200,3978,WR,NYJ@GB,1.7928571428571427,rotoguru_gid
Josh Doctson,WR,WAS,3600,5460,WR,WAS@TEN,7.5307692307692315,rotoguru_gid
Dwayne Harris,WR,LV,3000,5130,WR,LV@DEN,0.8615384615384615,rotoguru_gid
Marquise Goodwin,WR,SF,4000,5205,WR,SF@CHI,8.45,rotoguru_gid
Alex Erickson,WR,CIN,3300,5480,WR,CIN@CLE,1.4357142857142857,rotoguru_gid
Keith Kirkwood,WR,NO,3500,5695,WR,NO@PIT,6.733333333333333,rotoguru_gid
Dante Pettis,WR,SF,4300,5638,WR,SF@CHI,9.218181818181819,rotoguru_gid
Bobo Wilson,WR,TB,3000,5606,WR,TB@DAL,0.9,rotoguru_gid
Ryan Switzer,WR,PIT,3400,5569,WR,PIT@NO,4.5285714285714285,rotoguru_gid
John Brown,WR,BAL,4000,5264,WR,BAL@LAC,10.25,rotoguru_gid
Devin Funchess,WR,CAR,4200,5381,WR,CAR@ATL,9.123076923076923,rotoguru_gid
Rashad Greene,WR,JAX,3000,5391,WR,JAX@MIA,0.9714285714285714,rotoguru_gid
D.J. Moore,WR,CAR,5600,5633,WR,CAR@ATL,10.5,rotoguru_gid
DeSean Jackson,WR,TB,4700,3770,WR,TB@DAL,14.227272727272727,rotoguru_gid
Bennie Fowler,WR,NYG,3000,5353,WR,NYG@IND,4.15,rotoguru_gid
Seth Roberts,WR,LV,3600,5408,WR,LV@DEN,7.369230769230769,rotoguru_gid
Golden Tate,WR,PHI,4800,3995,WR,PHI@HOU,13.715384615384616,rotoguru_gid
Trent Taylor,WR,SF,3000,5571,WR,SF@CHI,3.7916666666666665,rotoguru_gid
DeVante Parker,WR,MIA,3600,5380,WR,MIA@JAX,6.733333333333333,rotoguru_gid
Jordan Matthews,WR,PHI,3000,5254,WR,PHI@HOU,4.891666666666667,rotoguru_gid
Eli Rogers,WR,PIT,3000,5478,WR,PIT@NO,6.0,rotoguru_gid
Michael Crabtree,WR,BAL,3800,3872,WR,BAL@LAC,8.97857142857143,rotoguru_gid
Torrey Smith,WR,CAR,3100,5113,WR,CAR@ATL,5.233333333333333,rotoguru_gid
Travis Benjamin,WR,LAC,3400,5173,WR,LAC@BAL,3.69,rotoguru_gid
Jalen Tolliver,WR,ARI,3000,5707,WR,ARI@LA,2.1,rotoguru_gid
Tyrell Williams,WR,LAC,5400,5432,WR,LAC@BAL,9.807142857142859,rotoguru_gid
Andy Jones,WR,DET,3000,5700,WR,DET@MIN,2.95,rotoguru_gid
Deonte Thompson,WR,BUF,3000,5160,WR,BUF@NE,2.5833333333333335,rotoguru_gid
Tre'Quan Smith,WR,NO,4000,5639,WR,NO@PIT,7.1230769230769235,rotoguru_gid
Mike Williams,WR,LAC,6100,5594,WR,LAC@BAL,11.549999999999999,rotoguru_gid
Cody Latimer,WR,NYG,3000,5268,WR,NYG@IND,4.199999999999999,rotoguru_gid
Brandon Powell,WR,DET,3000,5689,WR,DET@MIN,1.525,rotoguru_gid
Jaron Brown,WR,SEA,3000,5229,WR,SEA@KC,4.071428571428571,rotoguru_gid
Chris Moore,WR,BAL,3000,5479,WR,BAL@LAC,2.9,rotoguru_gid
Isaiah McKenzie,WR,BUF,3900,5574,WR,BUF@NE,10.34,rotoguru_gid
David Moore,WR,SEA,3800,5655,WR,SEA@KC,7.05,rotoguru_gid
Chad Williams,WR,ARI,3000,5580,WR,ARI@LA,3.5375,rotoguru_gid
Noah Brown,WR,DAL,3000,5585,WR,DAL@TB,1.25,rotoguru_gid
Josh Bellamy,WR,CHI,3000,5191,WR,CHI@SF,2.207142857142857,rotoguru_gid
Ryan Grant,WR,IND,3300,2580,WR,IND@NYG,5.958333333333333,rotoguru_gid
Kenny Stills,WR,MIA,4100,5212,WR,MIA@JAX,9.930769230769231,rotoguru_gid
Richie James,WR,SF,3000,5674,WR,SF@CHI,1.94,rotoguru_gid
Phillip Dorsett,WR,NE,3000,5384,WR,NE@BUF,4.614285714285714,rotoguru_gid
Corey Coleman,WR,NYG,3000,5452,WR,NYG@IND,2.0166666666666666,rotoguru_gid
Marcus Kemp,WR,KC,3000,5666,WR,KC@SEA,0.14166666666666666,rotoguru_gid
Cameron Batson,WR,TEN,3000,5679,WR,TEN@WAS,2.0375,rotoguru_gid
Shelton Gibson,WR,PHI,3000,5611,WR,PHI@HOU,0.41428571428571426,rotoguru_gid
Tajae Sharpe,WR,TEN,3200,5461,WR,TEN@WAS,5.3,rotoguru_gid
Brice Butler,WR,MIA,3000,5219,WR,MIA@JAX,3.6,rotoguru_gid
Kelvin Benjamin,WR,KC,3500,5257,WR,KC@SEA,5.161538461538461,rotoguru_gid
Chris Hogan,WR,NE,3300,5167,WR,NE@BUF,6.700000000000001,rotoguru_gid
Darrius Heyward-Bey,WR,PIT,3000,3848,WR,PIT@NO,0.09999999999999999,rotoguru_gid
Brandon Zylstra,WR,MIN,3000,5677,WR,MIN@DET,0.32999999999999996,rotoguru_gid
Jawill Davis,WR,NYG,3000,5667,WR,NYG@IND,1.6,rotoguru_gid
Antonio Callaway,WR,CLE,3900,5642,WR,CLE@CIN,8.242857142857144,rotoguru_gid
Russell Gage,WR,ATL,3000,5680,WR,ATL@CAR,0.9888888888888887,rotoguru_gid
Josh Malone,WR,CIN,3000,5599,WR,CIN@CLE,0.31428571428571433,rotoguru_gid
Allen Hurns,WR,DAL,3000,5341,WR,DAL@TB,3.9714285714285715,rotoguru_gid
Pharoh Cooper,WR,ARI,3000,5462,WR,ARI@LA,0.0,rotoguru_gid
Geremy Davis,WR,LAC,3000,5399,WR,LAC@BAL,0.0,rotoguru_gid
Marcell Ateman,WR,LV,3400,5698,WR,LV@DEN,6.94,rotoguru_gid
River Cracraft,WR,DEN,3000,5694,WR,DEN@LV,0.0,rotoguru_gid
Charone Peake,WR,NYJ,3000,5506,WR,NYJ@GB,0.4090909090909091,rotoguru_gid
Auden Tate,WR,CIN,3000,5696,WR,CIN@CLE,1.25,rotoguru_gid
James Washington,WR,PIT,3100,5635,WR,PIT@NO,2.858333333333333,rotoguru_gid
Andre Holmes,WR,DEN,3000,5177,WR,DEN@LV,2.085714285714286,rotoguru_gid
KhaDarel Hodge,WR,LA,3000,5675,WR,LA@ARI,0.37,rotoguru_gid
Tommylee Lewis,WR,NO,3000,5496,WR,NO@PIT,2.4400000000000004,rotoguru_gid
