Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Teddy Bridgewater,QB,MIN,5000,1439,QB,MIN@ATL,14.113999999999999,rotoguru_gid
Tony Romo,QB,DAL,5800,1233,QB,DAL@CAR,16.80666666666667,rotoguru_gid
Sean Mannion,QB,LA,5000,1484,QB,LA@CIN,,rotoguru_gid
A.J. McCarron,QB,CIN,5000,1467,QB,CIN@LA,-0.2,rotoguru_gid
Johnny Manziel,QB,CLE,5100,1438,QB,CLE@BAL,10.719999999999999,rotoguru_gid
Jimmy Clausen,QB,BAL,5000,1350,QB,BAL@CLE,3.58,rotoguru_gid
Joe Webb,QB,CAR,5000,5071,QB,CAR@DAL,-0.01,rotoguru_gid
Drew Stanton,QB,ARI,5000,1290,QB,ARI@SF,-0.09999999999999999,rotoguru_gid
Matt McGloin,QB,LV,5000,1437,QB,LV@TEN,11.68,rotoguru_gid
Landry Jones,QB,PIT,5000,1430,QB,PIT@SEA,6.965,rotoguru_gid
Adrian Peterson,RB,MIN,7300,2553,RB,MIN@ATL,18.6,rotoguru_gid
C.J. Anderson,RB,DEN,3500,2924,RB,DEN@NE,7.65,rotoguru_gid
Eddie Lacy,RB,GB,4700,2896,RB,GB@CHI,8.399999999999999,rotoguru_gid
DeAngelo Williams,RB,PIT,5700,2500,RB,PIT@SEA,11.81,rotoguru_gid
Spencer Ware,RB,KC,3800,2914,RB,KC@BUF,7.875,rotoguru_gid
Brandon Bolden,RB,NE,3000,2874,RB,NE@DEN,1.9666666666666666,rotoguru_gid
Javorius Allen,RB,BAL,4600,5370,RB,BAL@CLE,4.85,rotoguru_gid
Chris Ivory,RB,NYJ,5800,2741,RB,NYJ@MIA,16.48888888888889,rotoguru_gid
LeSean McCoy,RB,BUF,5300,2707,RB,BUF@KC,17.224999999999998,rotoguru_gid
Theo Riddick,RB,DET,3500,2907,RB,DET@PHI,11.33,rotoguru_gid
Joique Bell,RB,DET,3300,2719,RB,DET@PHI,5.557142857142857,rotoguru_gid
Mark Ingram,RB,NO,6400,2793,RB,NO@HOU,17.18,rotoguru_gid
Alfred Blue,RB,HOU,4500,2960,RB,HOU@NO,8.011111111111111,rotoguru_gid
Thomas Rawls,RB,SEA,4500,5402,RB,SEA@PIT,9.879999999999999,rotoguru_gid
Shaun Draughn,RB,SF,3800,2875,RB,SF@ARI,4.628571428571428,rotoguru_gid
Tevin Coleman,RB,ATL,4300,2994,RB,ATL@MIN,3.6374999999999997,rotoguru_gid
Melvin Gordon,RB,SDG,3800,2991,RB,SDG@JAX,7.7,rotoguru_gid
Ronnie Hillman,RB,DEN,4000,2856,RB,DEN@NE,10.41,rotoguru_gid
Jeremy Langford,RB,CHI,5300,5371,RB,CHI@GB,10.370000000000001,rotoguru_gid
T.J. Yeldon,RB,JAX,4800,2993,RB,JAX@SDG,13.2,rotoguru_gid
James Starks,RB,GB,4800,2777,RB,GB@CHI,11.01,rotoguru_gid
Darren McFadden,RB,DAL,5500,2603,RB,DAL@CAR,13.15,rotoguru_gid
Jeremy Hill,RB,CIN,4700,2928,RB,CIN@LA,10.040000000000001,rotoguru_gid
David Johnson,RB,ARI,3300,5395,RB,ARI@SF,9.31,rotoguru_gid
Doug Martin,RB,TB,5800,2858,RB,TB@IND,16.79,rotoguru_gid
Danny Woodhead,RB,SDG,5200,2689,RB,SDG@JAX,15.37,rotoguru_gid
Jonathan Stewart,RB,CAR,5200,2612,RB,CAR@DAL,12.49,rotoguru_gid
Tre Mason,RB,LA,3000,2932,RB,LA@CIN,3.085714285714286,rotoguru_gid
Duke Johnson,RB,CLE,3900,2997,RB,CLE@BAL,10.86,rotoguru_gid
Alfred Morris,RB,WAS,3800,2871,RB,WAS@NYG,5.67,rotoguru_gid
Jay Ajayi,RB,MIA,3300,2998,RB,MIA@NYJ,4.833333333333333,rotoguru_gid
Latavius Murray,RB,LV,5400,2899,RB,LV@TEN,13.790000000000001,rotoguru_gid
Giovani Bernard,RB,CIN,4500,2889,RB,CIN@LA,14.11,rotoguru_gid
Ameer Abdullah,RB,DET,3300,2995,RB,DET@PHI,6.67,rotoguru_gid
Shane Vereen,RB,NYG,4200,2830,RB,NYG@WAS,10.49,rotoguru_gid
Andre Ellington,RB,ARI,3500,2892,RB,ARI@SF,8.671428571428573,rotoguru_gid
Matt Jones,RB,WAS,3900,3552,RB,WAS@NYG,10.600000000000001,rotoguru_gid
Jalston Fowler,RB,TEN,3000,5413,RB,TEN@LV,1.37,rotoguru_gid
Charles Sims,RB,TB,3500,2931,RB,TB@IND,10.32,rotoguru_gid
Darren Sproles,RB,PHI,3600,2484,RB,PHI@DET,9.01,rotoguru_gid
Matt Forte,RB,CHI,6800,2613,RB,CHI@GB,17.67142857142857,rotoguru_gid
Frank Gore,RB,IND,4600,2467,RB,IND@TB,12.74,rotoguru_gid
Antonio Andrews,RB,TEN,3700,2940,RB,TEN@LV,9.025,rotoguru_gid
Ahmad Bradshaw,RB,IND,3600,2535,RB,IND@TB,7.459999999999999,rotoguru_gid
Bilal Powell,RB,NYJ,3300,2819,RB,NYJ@MIA,8.450000000000001,rotoguru_gid
Matt Asiata,RB,MIN,3000,2873,RB,MIN@ATL,2.77,rotoguru_gid
Rashad Jennings,RB,NYG,3700,2658,RB,NYG@WAS,8.77,rotoguru_gid
Lamar Miller,RB,MIA,6100,2859,RB,MIA@NYJ,17.25,rotoguru_gid
Jonathan Grimes,RB,HOU,3000,2881,RB,HOU@NO,5.0875,rotoguru_gid
Denard Robinson,RB,JAX,3000,2901,RB,JAX@SDG,2.457142857142857,rotoguru_gid
Kenjon Barner,RB,PHI,3000,2887,RB,PHI@DET,0.74,rotoguru_gid
Todd Gurley,RB,LA,7500,2992,RB,LA@CIN,19.2125,rotoguru_gid
Kyle Juszczyk,RB,BAL,3300,2908,RB,BAL@CLE,5.89,rotoguru_gid
Terrance West,RB,BAL,3700,2929,RB,BAL@CLE,1.55,rotoguru_gid
Chris Polk,RB,HOU,3200,2879,RB,HOU@NO,4.755555555555556,rotoguru_gid
Will Johnson,RB,PIT,3000,2877,RB,PIT@SEA,0.67,rotoguru_gid
Akeem Hunt,RB,HOU,3000,5431,RB,HOU@NO,0.4,rotoguru_gid
Jerick McKinnon,RB,MIN,3000,2935,RB,MIN@ATL,2.2800000000000002,rotoguru_gid
Fred Jackson,RB,SEA,3000,2520,RB,SEA@PIT,4.68,rotoguru_gid
DeMarco Murray,RB,PHI,6100,2831,RB,PHI@DET,16.855555555555554,rotoguru_gid
Damien Williams,RB,MIA,3000,2957,RB,MIA@NYJ,2.1,rotoguru_gid
Rex Burkhead,RB,CIN,3000,2890,RB,CIN@LA,1.1099999999999999,rotoguru_gid
LeGarrette Blount,RB,NE,5100,2721,RB,NE@DEN,12.466666666666667,rotoguru_gid
Benny Cunningham,RB,LA,3000,2911,RB,LA@CIN,4.37,rotoguru_gid
Chris Thompson,RB,WAS,3200,2915,RB,WAS@NYG,8.166666666666666,rotoguru_gid
James White,RB,NE,3000,2954,RB,NE@DEN,4.9142857142857155,rotoguru_gid
C.J. Spiller,RB,NO,3000,2775,RB,NO@HOU,7.7555555555555555,rotoguru_gid
Terron Ward,RB,ATL,3500,5375,RB,ATL@MIN,2.79,rotoguru_gid
Jerome Felton,RB,BUF,3000,2624,RB,BUF@KC,0.02,rotoguru_gid
Robert Turbin,RB,DAL,3200,2867,RB,DAL@CAR,3.4,rotoguru_gid
Zach Line,RB,MIN,3000,2912,RB,MIN@ATL,2.13,rotoguru_gid
Marcel Reece,RB,LV,3300,2665,RB,LV@TEN,6.23,rotoguru_gid
Chris Johnson,RB,ARI,4600,2645,RB,ARI@SF,11.95,rotoguru_gid
Jamize Olawale,RB,LV,3000,2913,RB,LV@TEN,3.45,rotoguru_gid
Mike Tolbert,RB,CAR,3000,2647,RB,CAR@DAL,5.0,rotoguru_gid
Roosevelt Nix,RB,PIT,3000,5403,RB,PIT@SEA,0.2222222222222222,rotoguru_gid
Rod Smith,RB,DAL,3000,3191,RB,DAL@CAR,0.1,rotoguru_gid
Malcolm Johnson,RB,CLE,3000,4663,RB,CLE@BAL,0.44000000000000006,rotoguru_gid
David Cobb,RB,TEN,3400,2996,RB,TEN@LV,-0.3,rotoguru_gid
Anthony Dixon,RB,BUF,3000,2730,RB,BUF@KC,1.69,rotoguru_gid
Isaiah Crowell,RB,CLE,3200,2969,RB,CLE@BAL,7.5200000000000005,rotoguru_gid
Karlos Williams,RB,BUF,3900,5372,RB,BUF@KC,14.042857142857143,rotoguru_gid
Juwan Thompson,RB,DEN,3000,2965,RB,DEN@NE,0.4,rotoguru_gid
Roy Helu,RB,LV,3000,2813,RB,LV@TEN,3.1333333333333333,rotoguru_gid
Orleans Darkwa,RB,NYG,3000,2976,RB,NYG@WAS,1.69,rotoguru_gid
Donald Brown,RB,SDG,3000,2705,RB,SDG@JAX,0.43333333333333335,rotoguru_gid
Stepfan Taylor,RB,ARI,3000,2903,RB,ARI@SF,0.25,rotoguru_gid
Stevan Ridley,RB,NYJ,3000,2829,RB,NYJ@MIA,0.2,rotoguru_gid
George Winn,RB,DET,3000,2984,RB,DET@PHI,0.0,rotoguru_gid
Andre Williams,RB,NYG,3000,2934,RB,NYG@WAS,2.7600000000000002,rotoguru_gid
Derrick Coleman,RB,SEA,3000,2909,RB,SEA@PIT,0.15,rotoguru_gid
Knile Davis,RB,KC,3700,2891,RB,KC@BUF,1.9375,rotoguru_gid
Bishop Sankey,RB,TEN,3000,2927,RB,TEN@LV,5.3625,rotoguru_gid
Raheem Mostert,RB,BAL,3000,5414,RB,BAL@CLE,0.0,rotoguru_gid
Will Tukuafu,RB,SEA,3000,2986,RB,SEA@PIT,0.775,rotoguru_gid
Michael Burton,RB,DET,3000,5415,RB,DET@PHI,0.31,rotoguru_gid
John Kuhn,RB,GB,3000,2549,RB,GB@CHI,1.26,rotoguru_gid
Dan Herron,RB,IND,3000,2855,RB,IND@TB,2.175,rotoguru_gid
Bruce Miller,RB,SF,3000,2834,RB,SF@ARI,1.83,rotoguru_gid
Darrel Young,RB,WAS,3000,2791,RB,WAS@NYG,0.51,rotoguru_gid
Jordan Todman,RB,PIT,3000,2840,RB,PIT@SEA,0.22000000000000003,rotoguru_gid
Marcus Murphy,RB,NO,3000,5396,RB,NO@HOU,0.5,rotoguru_gid
Chase Reynolds,RB,LA,3000,2919,RB,LA@CIN,0.0,rotoguru_gid
Tommy Bohanon,RB,NYJ,3000,2910,RB,NYJ@MIA,0.86,rotoguru_gid
Anthony Sherman,RB,KC,3000,2822,RB,KC@BUF,0.32999999999999996,rotoguru_gid
Kendall Gaskins,RB,SF,3000,5426,RB,SF@ARI,2.1,rotoguru_gid
Bobby Rainey,RB,TB,3000,2863,RB,TB@IND,0.64,rotoguru_gid
Jorvorskie Lane,RB,TB,3000,2878,RB,TB@IND,0.32999999999999996,rotoguru_gid
Toby Gerhart,RB,JAX,3000,2736,RB,JAX@SDG,1.616666666666667,rotoguru_gid
Patrick DiMarco,RB,ATL,3000,2805,RB,ATL@MIN,2.7,rotoguru_gid
Cedric Peerman,RB,CIN,3000,2692,RB,CIN@LA,0.0,rotoguru_gid
Tyler Clutts,RB,DAL,3000,2824,RB,DAL@CAR,0.13999999999999999,rotoguru_gid
Fozzy Whittaker,RB,CAR,3000,2916,RB,CAR@DAL,1.49,rotoguru_gid
Antone Smith,RB,CHI,3000,2774,RB,CHI@GB,0.275,rotoguru_gid
Glenn Winston,RB,CLE,3000,2981,RB,CLE@BAL,,rotoguru_gid
Aaron Ripkowski,RB,GB,3000,5406,RB,GB@CHI,0.27999999999999997,rotoguru_gid
Tim Hightower,RB,NO,3000,2604,RB,NO@HOU,4.6,rotoguru_gid
Jay Prosch,RB,HOU,3000,2980,RB,HOU@NO,0.30999999999999994,rotoguru_gid
Doug Baldwin,WR,SEA,3800,5136,WR,SEA@PIT,11.89,rotoguru_gid
Jarvis Landry,WR,MIA,6600,5335,WR,MIA@NYJ,17.476,rotoguru_gid
Markus Wheaton,WR,PIT,3000,5215,WR,PIT@SEA,5.13,rotoguru_gid
Brandon Marshall,WR,NYJ,6800,3627,WR,NYJ@MIA,19.7,rotoguru_gid
Sammy Watkins,WR,BUF,5200,5252,WR,BUF@KC,11.828571428571427,rotoguru_gid
Calvin Johnson,WR,DET,7200,3677,WR,DET@PHI,16.18,rotoguru_gid
Jeremy Maclin,WR,KC,4700,3830,WR,KC@BUF,14.077777777777778,rotoguru_gid
Seth Roberts,WR,LV,3100,5408,WR,LV@TEN,5.09,rotoguru_gid
Odell Beckham Jr.,WR,NYG,8700,5323,WR,NYG@WAS,21.259999999999998,rotoguru_gid
T.Y. Hilton,WR,IND,5700,5151,WR,IND@TB,13.84,rotoguru_gid
A.J. Green,WR,CIN,7400,5091,WR,CIN@LA,17.28,rotoguru_gid
Donte Moncrief,WR,IND,4400,5344,WR,IND@TB,12.4,rotoguru_gid
Steve Johnson,WR,SDG,4500,3737,WR,SDG@JAX,11.3125,rotoguru_gid
Travis Benjamin,WR,CLE,5300,5173,WR,CLE@BAL,15.790000000000001,rotoguru_gid
Tavon Austin,WR,LA,4300,5199,WR,LA@CIN,12.61,rotoguru_gid
Amari Cooper,WR,LV,6800,5376,WR,LV@TEN,15.7,rotoguru_gid
Jermaine Kearse,WR,SEA,3300,5186,WR,SEA@PIT,6.92,rotoguru_gid
Emmanuel Sanders,WR,DEN,6800,3983,WR,DEN@NE,15.544444444444444,rotoguru_gid
Kamar Aiken,WR,BAL,4900,5275,WR,BAL@CLE,9.959999999999999,rotoguru_gid
Martavis Bryant,WR,PIT,5600,5367,WR,PIT@SEA,20.619999999999997,rotoguru_gid
Golden Tate,WR,DET,4700,3995,WR,DET@PHI,10.95,rotoguru_gid
DeVante Parker,WR,MIA,3000,5380,WR,MIA@NYJ,0.9888888888888887,rotoguru_gid
Dontrelle Inman,WR,SDG,3000,5097,WR,SDG@JAX,4.677777777777778,rotoguru_gid
Anquan Boldin,WR,SF,4000,3423,WR,SF@ARI,12.5625,rotoguru_gid
Eric Decker,WR,NYJ,5800,3902,WR,NYJ@MIA,16.755555555555553,rotoguru_gid
Allen Robinson,WR,JAX,7300,5258,WR,JAX@SDG,18.810000000000002,rotoguru_gid
Larry Fitzgerald,WR,ARI,7400,3501,WR,ARI@SF,21.46,rotoguru_gid
Cole Beasley,WR,DAL,3200,5163,WR,DAL@CAR,8.08,rotoguru_gid
Alshon Jeffery,WR,CHI,6600,5153,WR,CHI@GB,21.7,rotoguru_gid
Brian Hartline,WR,CLE,3400,3858,WR,CLE@BAL,6.655555555555555,rotoguru_gid
Jordan Matthews,WR,PHI,5800,5254,WR,PHI@DET,12.85,rotoguru_gid
John Brown,WR,ARI,5000,5264,WR,ARI@SF,14.299999999999999,rotoguru_gid
DeSean Jackson,WR,WAS,5100,3770,WR,WAS@NYG,7.65,rotoguru_gid
Randall Cobb,WR,GB,6500,5125,WR,GB@CHI,14.319999999999999,rotoguru_gid
Cecil Shorts,WR,HOU,3600,5103,WR,HOU@NO,11.434285714285716,rotoguru_gid
Jerricho Cotchery,WR,CAR,3100,3497,WR,CAR@DAL,6.2875,rotoguru_gid
Kenny Britt,WR,LA,3200,3824,WR,LA@CIN,6.109999999999999,rotoguru_gid
Roddy White,WR,ATL,3400,3571,WR,ATL@MIN,5.24,rotoguru_gid
Michael Crabtree,WR,LV,6400,3872,WR,LV@TEN,16.56,rotoguru_gid
Harry Douglas,WR,TEN,3100,3731,WR,TEN@LV,5.5,rotoguru_gid
Vincent Jackson,WR,TB,4700,3550,WR,TB@IND,12.214285714285714,rotoguru_gid
Mike Evans,WR,TB,7400,5253,WR,TB@IND,15.52222222222222,rotoguru_gid
Devin Smith,WR,NYJ,3000,5421,WR,NYJ@MIA,2.0285714285714285,rotoguru_gid
Antonio Brown,WR,PIT,8700,3474,WR,PIT@SEA,24.69,rotoguru_gid
Julio Jones,WR,ATL,9400,5089,WR,ATL@MIN,26.689999999999998,rotoguru_gid
Nick Williams,WR,ATL,3000,5247,WR,ATL@MIN,2.35,rotoguru_gid
Rueben Randle,WR,NYG,3800,5158,WR,NYG@WAS,10.75,rotoguru_gid
Willie Snead,WR,NO,4500,5287,WR,NO@HOU,12.36,rotoguru_gid
Greg Jennings,WR,MIA,3000,3587,WR,MIA@NYJ,2.23,rotoguru_gid
Andre Caldwell,WR,DEN,3000,3743,WR,DEN@NE,2.04,rotoguru_gid
DeAndre Hopkins,WR,HOU,9100,5206,WR,HOU@NO,25.15,rotoguru_gid
Marvin Jones,WR,CIN,4200,5168,WR,CIN@LA,10.879999999999999,rotoguru_gid
Brandin Cooks,WR,NO,6400,5255,WR,NO@HOU,15.99,rotoguru_gid
Marquess Wilson,WR,CHI,3900,5238,WR,CHI@GB,7.5,rotoguru_gid
Allen Hurns,WR,JAX,5800,5341,WR,JAX@SDG,16.56,rotoguru_gid
Marlon Moore,WR,CLE,3000,3960,WR,CLE@BAL,0.2777777777777778,rotoguru_gid
Terrance Williams,WR,DAL,4200,5216,WR,DAL@CAR,9.219999999999999,rotoguru_gid
Brandon LaFell,WR,NE,4300,3946,WR,NE@DEN,10.12,rotoguru_gid
J.J. Nelson,WR,ARI,3000,5409,WR,ARI@SF,7.24,rotoguru_gid
Nate Washington,WR,HOU,3800,3581,WR,HOU@NO,12.45,rotoguru_gid
Torrey Smith,WR,SF,3200,5113,WR,SF@ARI,7.62,rotoguru_gid
Stefon Diggs,WR,MIN,4800,5424,WR,MIN@ATL,16.17142857142857,rotoguru_gid
Tyler Lockett,WR,SEA,3000,5386,WR,SEA@PIT,8.540000000000001,rotoguru_gid
Marques Colston,WR,NO,3300,3602,WR,NO@HOU,9.033333333333333,rotoguru_gid
Marc Mariani,WR,CHI,3000,3949,WR,CHI@GB,0.82,rotoguru_gid
Pierre Garcon,WR,WAS,4200,3754,WR,WAS@NYG,11.129999999999999,rotoguru_gid
Chris Hogan,WR,BUF,3200,5167,WR,BUF@KC,7.116,rotoguru_gid
Albert Wilson,WR,KC,3100,5339,WR,KC@BUF,5.8375,rotoguru_gid
Chris Givens,WR,BAL,3400,5204,WR,BAL@CLE,4.2555555555555555,rotoguru_gid
Kaelin Clay,WR,BAL,3000,5430,WR,BAL@CLE,,rotoguru_gid
Jeremy Butler,WR,BAL,3000,5276,WR,BAL@CLE,5.8,rotoguru_gid
Robert Woods,WR,BUF,3300,5217,WR,BUF@KC,7.9799999999999995,rotoguru_gid
Dorial Green-Beckham,WR,TEN,3300,5382,WR,TEN@LV,4.909999999999999,rotoguru_gid
Quincy Enunwa,WR,NYJ,3000,5420,WR,NYJ@MIA,3.6,rotoguru_gid
Dwayne Harris,WR,NYG,3800,5130,WR,NYG@WAS,8.65,rotoguru_gid
Rashad Greene,WR,JAX,3000,5391,WR,JAX@SDG,6.566666666666666,rotoguru_gid
Demaryius Thomas,WR,DEN,7400,3997,WR,DEN@NE,17.85,rotoguru_gid
Dez Bryant,WR,DAL,7600,3891,WR,DAL@CAR,12.28,rotoguru_gid
Bradley Marquez,WR,LA,3000,5428,WR,LA@CIN,1.675,rotoguru_gid
Justin Hardy,WR,ATL,3000,5387,WR,ATL@MIN,3.8333333333333335,rotoguru_gid
Adam Humphries,WR,TB,3200,5412,WR,TB@IND,5.3,rotoguru_gid
Devin Funchess,WR,CAR,3900,5381,WR,CAR@DAL,5.46,rotoguru_gid
Riley Cooper,WR,PHI,3000,3898,WR,PHI@DET,4.970000000000001,rotoguru_gid
Nelson Agholor,WR,PHI,3200,5378,WR,PHI@DET,3.9714285714285715,rotoguru_gid
Kendall Wright,WR,TEN,4400,5162,WR,TEN@LV,12.200000000000001,rotoguru_gid
Davante Adams,WR,GB,4700,5263,WR,GB@CHI,8.971428571428572,rotoguru_gid
Jarius Wright,WR,MIN,3000,5188,WR,MIN@ATL,4.43,rotoguru_gid
Andre Johnson,WR,IND,3400,3437,WR,IND@TB,7.3100000000000005,rotoguru_gid
Wes Welker,WR,LA,3000,3529,WR,LA@CIN,4.75,rotoguru_gid
Kenny Stills,WR,MIA,3300,5212,WR,MIA@NYJ,6.3100000000000005,rotoguru_gid
Jamison Crowder,WR,WAS,3600,5410,WR,WAS@NYG,9.190000000000001,rotoguru_gid
Kevin Smith,WR,SEA,3000,2622,WR,SEA@PIT,,rotoguru_gid
Brian Quick,WR,LA,3000,5157,WR,LA@CIN,1.3000000000000003,rotoguru_gid
Michael Floyd,WR,ARI,3800,5148,WR,ARI@SF,11.799999999999999,rotoguru_gid
Lance Moore,WR,DET,3000,3604,WR,DET@PHI,8.27,rotoguru_gid
Marqise Lee,WR,JAX,3000,5256,WR,JAX@SDG,2.575,rotoguru_gid
Malcom Floyd,WR,SDG,3900,3547,WR,SDG@JAX,8.877777777777778,rotoguru_gid
Brenton Bersin,WR,CAR,3000,5292,WR,CAR@DAL,2.028571428571429,rotoguru_gid
Miles Austin,WR,PHI,3000,3610,WR,PHI@DET,3.9199999999999995,rotoguru_gid
Josh Huff,WR,PHI,3100,5261,WR,PHI@DET,6.477777777777778,rotoguru_gid
Andre Holmes,WR,LV,3000,5177,WR,LV@TEN,4.51,rotoguru_gid
Bennie Fowler,WR,DEN,3000,5353,WR,DEN@NE,2.87,rotoguru_gid
Keshawn Martin,WR,NE,3000,5155,WR,NE@DEN,7.166666666666667,rotoguru_gid
Mohamed Sanu,WR,CIN,3000,5159,WR,CIN@LA,6.6,rotoguru_gid
Cody Latimer,WR,DEN,3000,5268,WR,DEN@NE,1.8555555555555554,rotoguru_gid
Quinton Patton,WR,SF,3000,5209,WR,SF@ARI,4.99,rotoguru_gid
Seyi Ajirotutu,WR,PHI,3000,3877,WR,PHI@DET,0.0,rotoguru_gid
Lucky Whitehead,WR,DAL,3000,5400,WR,DAL@CAR,1.2,rotoguru_gid
Hakeem Nicks,WR,NYG,3000,3867,WR,NYG@WAS,,rotoguru_gid
Bryan Walters,WR,JAX,3000,5070,WR,JAX@SDG,7.7333333333333325,rotoguru_gid
T.J. Graham,WR,NO,3000,5166,WR,NO@HOU,4.5,rotoguru_gid
Ted Ginn Jr.,WR,CAR,3700,3670,WR,CAR@DAL,10.4,rotoguru_gid
Deonte Thompson,WR,CHI,3000,5160,WR,CHI@GB,0.0,rotoguru_gid
Tyrell Williams,WR,SDG,3000,5432,WR,SDG@JAX,,rotoguru_gid
Darrius Heyward-Bey,WR,PIT,3000,3848,WR,PIT@SEA,4.99,rotoguru_gid
Brittan Golden,WR,ARI,3000,5239,WR,ARI@SF,0.0,rotoguru_gid
Jason Avant,WR,KC,3000,3611,WR,KC@BUF,2.0200000000000005,rotoguru_gid
Eric Weems,WR,ATL,3000,3732,WR,ATL@MIN,0.21000000000000002,rotoguru_gid
Jerome Simpson,WR,SF,3000,3744,WR,SF@ARI,3.2,rotoguru_gid
Cordarrelle Patterson,WR,MIN,3000,5208,WR,MIN@ATL,1.05,rotoguru_gid
Griff Whalen,WR,IND,3000,5234,WR,IND@TB,3.87,rotoguru_gid
Chris Conley,WR,KC,3000,5385,WR,KC@BUF,3.8699999999999997,rotoguru_gid
Javontee Herndon,WR,SDG,3000,5314,WR,SDG@JAX,4.95,rotoguru_gid
Tre McBride,WR,TEN,3000,5394,WR,TEN@LV,,rotoguru_gid
Rishard Matthews,WR,MIA,4400,5182,WR,MIA@NYJ,13.959999999999999,rotoguru_gid
Brandon Tate,WR,CIN,3000,3860,WR,CIN@LA,1.3900000000000001,rotoguru_gid
Corey Fuller,WR,DET,3000,5203,WR,DET@PHI,0.8999999999999999,rotoguru_gid
Jeff Janis,WR,GB,3000,5351,WR,GB@CHI,0.99,rotoguru_gid
Jeremy Kerley,WR,NYJ,3000,5111,WR,NYJ@MIA,4.32,rotoguru_gid
Myles White,WR,NYG,3000,5241,WR,NYG@WAS,1.3800000000000001,rotoguru_gid
Andre Roberts,WR,WAS,3000,3978,WR,WAS@NYG,3.8125,rotoguru_gid
James Jones,WR,GB,4600,3679,WR,GB@CHI,13.919999999999998,rotoguru_gid
Matthew Slater,WR,NE,3000,3760,WR,NE@DEN,0.0,rotoguru_gid
Rashad Ross,WR,WAS,3000,5365,WR,WAS@NYG,2.657142857142857,rotoguru_gid
Brandon Coleman,WR,NO,3000,5326,WR,NO@HOU,4.2299999999999995,rotoguru_gid
Keith Mumphery,WR,HOU,3000,5407,WR,HOU@NO,2.69,rotoguru_gid
Dwayne Bowe,WR,CLE,3000,3661,WR,CLE@BAL,1.525,rotoguru_gid
Mike Wallace,WR,MIN,3300,3809,WR,MIN@ATL,6.640000000000001,rotoguru_gid
Adam Thielen,WR,MIN,3000,5333,WR,MIN@ATL,2.2,rotoguru_gid
Jaron Brown,WR,ARI,3000,5229,WR,ARI@SF,2.7800000000000002,rotoguru_gid
