Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Drew Brees,QB,NO,6600,1151,QB,NO@ARI,23.684615384615384,rotoguru_gid
Matt Moore,QB,MIA,5100,1298,QB,MIA@NYJ,1.88,rotoguru_gid
Carson Palmer,QB,ARI,6000,1207,QB,ARI@NO,18.258333333333333,rotoguru_gid
Cam Newton,QB,CAR,6400,1378,QB,CAR@WAS,19.305,rotoguru_gid
Matt Barkley,QB,CHI,5000,1417,QB,CHI@GB,11.81,rotoguru_gid
Russell Wilson,QB,SEA,6300,1412,QB,SEA@LA,16.798461538461538,rotoguru_gid
Matt Ryan,QB,ATL,7300,1301,QB,ATL@SF,23.284615384615385,rotoguru_gid
Dak Prescott,QB,DAL,6200,1501,QB,DAL@TB,19.643076923076926,rotoguru_gid
Andrew Luck,QB,IND,6400,1409,QB,IND@MIN,22.636666666666667,rotoguru_gid
Robert Griffin III,QB,CLE,5000,1408,QB,CLE@BUF,11.280000000000001,rotoguru_gid
Colin Kaepernick,QB,SF,5800,1404,QB,SF@ATL,17.297777777777778,rotoguru_gid
Eli Manning,QB,NYG,5600,1225,QB,NYG@DET,16.515384615384615,rotoguru_gid
Tyrod Taylor,QB,BUF,5700,1400,QB,BUF@CLE,17.838461538461537,rotoguru_gid
Philip Rivers,QB,SDG,6200,1231,QB,SDG@LV,19.086153846153845,rotoguru_gid
Ben Roethlisberger,QB,PIT,6600,1232,QB,PIT@CIN,20.263333333333332,rotoguru_gid
Kirk Cousins,QB,WAS,6800,1415,QB,WAS@CAR,21.43846153846154,rotoguru_gid
Jameis Winston,QB,TB,6100,1465,QB,TB@DAL,18.81230769230769,rotoguru_gid
Joe Flacco,QB,BAL,5700,1302,QB,BAL@PHI,17.89846153846154,rotoguru_gid
Alex Smith,QB,KC,5400,1254,QB,KC@TEN,14.845,rotoguru_gid
Carson Wentz,QB,PHI,5000,1514,QB,PHI@BAL,15.346153846153847,rotoguru_gid
Derek Carr,QB,LV,6300,1441,QB,LV@SDG,19.636923076923075,rotoguru_gid
Aaron Rodgers,QB,GB,7100,1252,QB,GB@CHI,24.58923076923077,rotoguru_gid
Andy Dalton,QB,CIN,5500,1403,QB,CIN@PIT,18.853846153846153,rotoguru_gid
Matthew Stafford,QB,DET,6300,1340,QB,DET@NYG,19.552307692307693,rotoguru_gid
Trevor Siemian,QB,DEN,5200,1488,QB,DEN@NE,16.454545454545453,rotoguru_gid
