Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Charlie Whitehurst,QB,TEN,5000,1272,QB,TEN@WAS,13.053333333333333,rotoguru_gid
Austin Davis,QB,LA,5800,1445,QB,LA@SEA,17.080000000000002,rotoguru_gid
Matt Ryan,QB,ATL,6500,1301,QB,ATL@BAL,20.933333333333334,rotoguru_gid
Blake Bortles,QB,JAX,5700,1442,QB,JAX@CLE,15.68,rotoguru_gid
Jay Cutler,QB,CHI,7900,1263,QB,CHI@MIA,22.52333333333333,rotoguru_gid
Colt McCoy,QB,WAS,5000,1361,QB,WAS@TEN,,rotoguru_gid
Teddy Bridgewater,QB,MIN,5200,1439,QB,MIN@BUF,13.566666666666665,rotoguru_gid
Derek Carr,QB,LV,5800,1441,QB,LV@ARI,14.888,rotoguru_gid
Brian Hoyer,QB,CLE,5600,1336,QB,CLE@JAX,15.344,rotoguru_gid
Blaine Gabbert,QB,SF,5000,1381,QB,SF@DEN,,rotoguru_gid
Derek Anderson,QB,CAR,5000,1239,QB,CAR@GB,9.413333333333332,rotoguru_gid
Andy Dalton,QB,CIN,7100,1403,QB,CIN@IND,18.612000000000002,rotoguru_gid
Kirk Cousins,QB,WAS,7400,1415,QB,WAS@TEN,20.368000000000002,rotoguru_gid
Michael Vick,QB,NYJ,5700,1155,QB,NYJ@NE,0.8949999999999999,rotoguru_gid
Matt Schaub,QB,LV,5000,1234,QB,LV@ARI,,rotoguru_gid
Brock Osweiler,QB,DEN,5000,1414,QB,DEN@SF,,rotoguru_gid
Luke McCown,QB,NO,5000,1227,QB,NO@DET,0.0,rotoguru_gid
Brandon Weeden,QB,DAL,5000,1411,QB,DAL@NYG,,rotoguru_gid
Matt Flynn,QB,GB,5000,1307,QB,GB@CAR,-0.22,rotoguru_gid
Matt Forte,RB,CHI,9400,2613,RB,CHI@MIA,24.416666666666668,rotoguru_gid
Le'Veon Bell,RB,PIT,6600,2888,RB,PIT@HOU,19.883333333333333,rotoguru_gid
Shane Vereen,RB,NE,6500,2830,RB,NE@NYJ,9.666666666666666,rotoguru_gid
Ronnie Hillman,RB,DEN,4800,2856,RB,DEN@SF,8.633333333333335,rotoguru_gid
Chris Ivory,RB,NYJ,4300,2741,RB,NYJ@NE,10.65,rotoguru_gid
Arian Foster,RB,HOU,8300,2696,RB,HOU@PIT,24.28,rotoguru_gid
DeMarco Murray,RB,DAL,9600,2831,RB,DAL@NYG,27.5,rotoguru_gid
Ahmad Bradshaw,RB,IND,4700,2535,RB,IND@CIN,16.0,rotoguru_gid
Andre Ellington,RB,ARI,6500,2892,RB,ARI@LV,16.46,rotoguru_gid
Denard Robinson,RB,JAX,3300,2901,RB,JAX@CLE,4.016666666666667,rotoguru_gid
Stepfan Taylor,RB,ARI,3000,2903,RB,ARI@LV,2.88,rotoguru_gid
Jamaal Charles,RB,KC,6700,2629,RB,KC@SDG,12.700000000000001,rotoguru_gid
Lamar Miller,RB,MIA,5300,2859,RB,MIA@CHI,16.259999999999998,rotoguru_gid
Eddie Lacy,RB,GB,4700,2896,RB,GB@CAR,11.366666666666667,rotoguru_gid
Benny Cunningham,RB,LA,3000,2911,RB,LA@SEA,8.76,rotoguru_gid
Trent Richardson,RB,IND,4200,2865,RB,IND@CIN,11.216666666666667,rotoguru_gid
Darren McFadden,RB,LV,4100,2603,RB,LV@ARI,10.040000000000001,rotoguru_gid
Jerick McKinnon,RB,MIN,4700,2935,RB,MIN@BUF,7.8500000000000005,rotoguru_gid
Joique Bell,RB,DET,4800,2719,RB,DET@NO,10.84,rotoguru_gid
Tre Mason,RB,LA,3000,2932,RB,LA@SEA,6.2,rotoguru_gid
James Starks,RB,GB,3000,2777,RB,GB@CAR,3.9333333333333336,rotoguru_gid
Travaris Cadet,RB,NO,3000,2869,RB,NO@DET,4.86,rotoguru_gid
Chris Johnson,RB,NYJ,5300,2645,RB,NYJ@NE,7.5,rotoguru_gid
Branden Oliver,RB,SDG,6300,2982,RB,SDG@KC,18.325000000000003,rotoguru_gid
Anthony Dixon,RB,BUF,3000,2730,RB,BUF@MIN,1.4333333333333333,rotoguru_gid
Justin Forsett,RB,BAL,5600,2642,RB,BAL@ATL,16.099999999999998,rotoguru_gid
Alfred Blue,RB,HOU,3700,2960,RB,HOU@PIT,3.6833333333333336,rotoguru_gid
Anthony Sherman,RB,KC,3000,2822,RB,KC@SDG,0.82,rotoguru_gid
Marshawn Lynch,RB,SEA,7100,2552,RB,SEA@LA,20.48,rotoguru_gid
Austin Johnson,RB,NO,3000,2979,RB,NO@DET,0.4,rotoguru_gid
Devonta Freeman,RB,ATL,3000,2930,RB,ATL@BAL,5.616666666666667,rotoguru_gid
Reggie Bush,RB,DET,5100,2495,RB,DET@NO,11.26,rotoguru_gid
Bernard Pierce,RB,BAL,3200,2861,RB,BAL@ATL,5.975,rotoguru_gid
Daniel Thomas,RB,MIA,3000,2794,RB,MIA@CHI,5.8,rotoguru_gid
Storm Johnson,RB,JAX,3400,2936,RB,JAX@CLE,5.699999999999999,rotoguru_gid
Jonathan Stewart,RB,CAR,3700,2612,RB,CAR@GB,9.200000000000001,rotoguru_gid
Pierre Thomas,RB,NO,5700,2598,RB,NO@DET,14.14,rotoguru_gid
C.J. Spiller,RB,BUF,3700,2775,RB,BUF@MIN,9.666666666666666,rotoguru_gid
Robert Turbin,RB,SEA,3000,2867,RB,SEA@LA,3.8599999999999994,rotoguru_gid
Fred Jackson,RB,BUF,5500,2520,RB,BUF@MIN,15.200000000000001,rotoguru_gid
Bishop Sankey,RB,TEN,3900,2927,RB,TEN@WAS,5.833333333333333,rotoguru_gid
Alfred Morris,RB,WAS,4700,2871,RB,WAS@TEN,10.916666666666666,rotoguru_gid
Andre Williams,RB,NYG,4400,2934,RB,NYG@DAL,6.883333333333333,rotoguru_gid
Roy Helu,RB,WAS,3900,2813,RB,WAS@TEN,9.883333333333333,rotoguru_gid
Mark Ingram,RB,NO,4500,2793,RB,NO@DET,19.25,rotoguru_gid
Matt Asiata,RB,MIN,4500,2873,RB,MIN@BUF,11.916666666666666,rotoguru_gid
De'Anthony Thomas,RB,KC,3000,2958,RB,KC@SDG,8.7,rotoguru_gid
Knile Davis,RB,KC,3700,2891,RB,KC@SDG,13.559999999999999,rotoguru_gid
Ben Tate,RB,MIN,5300,2779,RB,MIN@BUF,13.333333333333334,rotoguru_gid
Carlos Hyde,RB,SF,3400,2933,RB,SF@DEN,5.166666666666667,rotoguru_gid
Peyton Hillis,RB,NYG,3000,2620,RB,NYG@DAL,2.0,rotoguru_gid
Giovani Bernard,RB,CIN,7800,2889,RB,CIN@IND,20.24,rotoguru_gid
Jordan Todman,RB,JAX,3000,2840,RB,JAX@CLE,2.15,rotoguru_gid
Jackie Battle,RB,TEN,3000,2601,RB,TEN@WAS,1.0999999999999999,rotoguru_gid
Steven Jackson,RB,ATL,3600,2418,RB,ATL@BAL,8.833333333333334,rotoguru_gid
Darrel Young,RB,WAS,3000,2791,RB,WAS@TEN,4.566666666666666,rotoguru_gid
Isaiah Crowell,RB,CLE,4000,2969,RB,CLE@JAX,9.6,rotoguru_gid
Damien Williams,RB,MIA,3000,2957,RB,MIA@CHI,0.7799999999999999,rotoguru_gid
Joseph Randle,RB,DAL,3000,2900,RB,DAL@NYG,1.8833333333333335,rotoguru_gid
Juwan Thompson,RB,DEN,3000,2965,RB,DEN@SF,2.46,rotoguru_gid
Bilal Powell,RB,NYJ,3000,2819,RB,NYJ@NE,2.0166666666666666,rotoguru_gid
Antone Smith,RB,ATL,3800,2774,RB,ATL@BAL,12.266666666666666,rotoguru_gid
LeGarrette Blount,RB,NE,3100,2721,RB,NE@NYJ,6.833333333333333,rotoguru_gid
Leon Washington,RB,TEN,3000,2507,RB,TEN@WAS,1.55,rotoguru_gid
Jacquizz Rodgers,RB,ATL,3000,2818,RB,ATL@BAL,4.466666666666667,rotoguru_gid
Jerome Felton,RB,MIN,3000,2624,RB,MIN@BUF,0.0,rotoguru_gid
Frank Gore,RB,SF,4800,2467,RB,SF@DEN,11.516666666666666,rotoguru_gid
Terrance West,RB,CLE,4000,2929,RB,CLE@JAX,11.3,rotoguru_gid
Chris Ogbonnaya,RB,NYG,3400,2691,RB,NYG@DAL,4.2,rotoguru_gid
Jamize Olawale,RB,LV,3000,2913,RB,LV@ARI,0.58,rotoguru_gid
Lance Dunbar,RB,DAL,3000,2880,RB,DAL@NYG,3.6333333333333333,rotoguru_gid
Ronnie Brown,RB,SDG,3000,2456,RB,SDG@KC,1.8333333333333333,rotoguru_gid
Khiry Robinson,RB,NO,4500,2920,RB,NO@DET,9.4,rotoguru_gid
Jeremy Hill,RB,CIN,4300,2928,RB,CIN@IND,10.559999999999999,rotoguru_gid
Cedric Peerman,RB,CIN,3000,2692,RB,CIN@IND,0.3,rotoguru_gid
Brandon Bolden,RB,NE,3400,2874,RB,NE@NYJ,0.65,rotoguru_gid
Kyle Juszczyk,RB,BAL,3000,2908,RB,BAL@ATL,3.6833333333333336,rotoguru_gid
Ray Agnew,RB,CLE,3000,2973,RB,CLE@JAX,0.4800000000000001,rotoguru_gid
Frank Summers,RB,BUF,3000,2683,RB,BUF@MIN,0.8166666666666668,rotoguru_gid
C.J. Anderson,RB,DEN,3000,2924,RB,DEN@SF,1.6500000000000001,rotoguru_gid
Maurice Jones-Drew,RB,LV,3000,2502,RB,LV@ARI,3.8666666666666667,rotoguru_gid
Christine Michael,RB,SEA,3000,2898,RB,SEA@LA,,rotoguru_gid
Dexter McCluster,RB,TEN,3500,3953,RB,TEN@WAS,4.616666666666667,rotoguru_gid
John Kuhn,RB,GB,3000,2549,RB,GB@CAR,1.9000000000000001,rotoguru_gid
Lorenzo Taliaferro,RB,BAL,3000,2975,RB,BAL@ATL,7.08,rotoguru_gid
Bruce Miller,RB,SF,3000,2834,RB,SF@DEN,0.75,rotoguru_gid
James Develin,RB,NE,3000,2825,RB,NE@NYJ,1.25,rotoguru_gid
Ka'Deem Carey,RB,CHI,3000,2972,RB,CHI@MIA,1.616666666666667,rotoguru_gid
Rex Burkhead,RB,CIN,3000,2890,RB,CIN@IND,0.0,rotoguru_gid
Jed Collins,RB,DET,3000,4436,RB,DET@NO,1.7600000000000002,rotoguru_gid
Will Johnson,RB,PIT,3000,2877,RB,PIT@HOU,0.3666666666666667,rotoguru_gid
Silas Redd,RB,WAS,3000,2939,RB,WAS@TEN,2.02,rotoguru_gid
Latavius Murray,RB,LV,3000,2899,RB,LV@ARI,0.13999999999999999,rotoguru_gid
Trey Watts,RB,LA,3000,2941,RB,LA@SEA,1.5499999999999998,rotoguru_gid
Will Ta'ufo'ou,RB,JAX,3000,2654,RB,JAX@CLE,1.8666666666666665,rotoguru_gid
Darrin Reaves,RB,CAR,3600,2983,RB,CAR@GB,5.233333333333333,rotoguru_gid
Chase Reynolds,RB,LA,3000,2919,RB,LA@SEA,0.0,rotoguru_gid
Senorise Perry,RB,CHI,3000,2974,RB,CHI@MIA,0.0,rotoguru_gid
Zac Stacy,RB,LA,4300,2902,RB,LA@SEA,10.3,rotoguru_gid
Michael Cox,RB,NYG,3000,2906,RB,NYG@DAL,,rotoguru_gid
John Conner,RB,NYJ,3000,2726,RB,NYJ@NE,0.0,rotoguru_gid
George Winn,RB,DET,3000,2984,RB,DET@NO,3.2,rotoguru_gid
Shaun Draughn,RB,CLE,3000,2875,RB,CLE@JAX,0.475,rotoguru_gid
Henry Hynoski,RB,NYG,3000,2837,RB,NYG@DAL,0.016666666666666666,rotoguru_gid
Robert Hughes,RB,ARI,3000,2882,RB,ARI@LV,0.72,rotoguru_gid
Joe Banyard,RB,MIN,3000,2905,RB,MIN@BUF,0.775,rotoguru_gid
Patrick DiMarco,RB,ATL,3000,2805,RB,ATL@BAL,2.2666666666666666,rotoguru_gid
Tyler Clutts,RB,DAL,3000,2824,RB,DAL@NYG,0.18333333333333335,rotoguru_gid
Cyrus Gray,RB,KC,3000,2854,RB,KC@SDG,1.8199999999999998,rotoguru_gid
Jonathan Grimes,RB,HOU,3000,2881,RB,HOU@PIT,0.9499999999999998,rotoguru_gid
Jay Prosch,RB,HOU,3000,2980,RB,HOU@PIT,0.6799999999999999,rotoguru_gid
DuJuan Harris,RB,GB,3000,2802,RB,GB@CAR,0.5000000000000001,rotoguru_gid
Demaryius Thomas,WR,DEN,8000,3997,WR,DEN@SF,22.419999999999998,rotoguru_gid
Sammy Watkins,WR,BUF,4800,5252,WR,BUF@MIN,12.016666666666666,rotoguru_gid
Golden Tate,WR,DET,5900,3995,WR,DET@NO,16.650000000000002,rotoguru_gid
Doug Baldwin,WR,SEA,3300,5136,WR,SEA@LA,6.94,rotoguru_gid
Roddy White,WR,ATL,4100,3571,WR,ATL@BAL,11.26,rotoguru_gid
Randall Cobb,WR,GB,6700,5125,WR,GB@CAR,18.3,rotoguru_gid
Dez Bryant,WR,DAL,7500,3891,WR,DAL@NYG,17.816666666666666,rotoguru_gid
Kenny Stills,WR,NO,3000,5212,WR,NO@DET,6.025,rotoguru_gid
Antonio Brown,WR,PIT,7900,3474,WR,PIT@HOU,24.063333333333333,rotoguru_gid
T.Y. Hilton,WR,IND,7000,5151,WR,IND@CIN,18.816666666666666,rotoguru_gid
Odell Beckham Jr.,WR,NYG,3800,5323,WR,NYG@DAL,9.6,rotoguru_gid
Marques Colston,WR,NO,4300,3602,WR,NO@DET,9.559999999999999,rotoguru_gid
Andrew Hawkins,WR,CLE,3700,5140,WR,CLE@JAX,10.22,rotoguru_gid
Pierre Garcon,WR,WAS,5000,3754,WR,WAS@TEN,12.649999999999999,rotoguru_gid
Steve Johnson,WR,SF,3300,3737,WR,SF@DEN,9.766666666666667,rotoguru_gid
DeAndre Hopkins,WR,HOU,4600,5206,WR,HOU@PIT,13.766666666666666,rotoguru_gid
Kendall Wright,WR,TEN,4400,5162,WR,TEN@WAS,11.700000000000001,rotoguru_gid
Jordy Nelson,WR,GB,8200,3751,WR,GB@CAR,24.2,rotoguru_gid
Torrey Smith,WR,BAL,4400,5113,WR,BAL@ATL,9.283333333333333,rotoguru_gid
Allen Robinson,WR,JAX,4600,5258,WR,JAX@CLE,10.183333333333334,rotoguru_gid
Mike Wallace,WR,MIA,5900,3809,WR,MIA@CHI,16.1,rotoguru_gid
Kelvin Benjamin,WR,CAR,5600,5257,WR,CAR@GB,16.433333333333334,rotoguru_gid
Wes Welker,WR,DEN,3700,3529,WR,DEN@SF,8.866666666666667,rotoguru_gid
Michael Floyd,WR,ARI,5000,5148,WR,ARI@LV,11.76,rotoguru_gid
Greg Jennings,WR,MIN,3500,3587,WR,MIN@BUF,8.799999999999999,rotoguru_gid
Corey Fuller,WR,DET,3000,5203,WR,DET@NO,2.1833333333333336,rotoguru_gid
Dwayne Bowe,WR,KC,3500,3661,WR,KC@SDG,8.375,rotoguru_gid
Rueben Randle,WR,NYG,5300,5158,WR,NYG@DAL,10.783333333333333,rotoguru_gid
Bruce Ellington,WR,SF,3000,5265,WR,SF@DEN,0.45,rotoguru_gid
Emmanuel Sanders,WR,DEN,5900,3983,WR,DEN@SF,18.6,rotoguru_gid
Andre Johnson,WR,HOU,5200,3437,WR,HOU@PIT,13.316666666666668,rotoguru_gid
Derek Hagan,WR,TEN,3000,3589,WR,TEN@WAS,0.9,rotoguru_gid
Anquan Boldin,WR,SF,4500,3423,WR,SF@DEN,12.949999999999998,rotoguru_gid
Keenan Allen,WR,SDG,4600,5198,WR,SDG@KC,10.1,rotoguru_gid
Brenton Bersin,WR,CAR,3000,5292,WR,CAR@GB,2.8600000000000003,rotoguru_gid
Brandon Marshall,WR,CHI,6300,3627,WR,CHI@MIA,14.516666666666666,rotoguru_gid
Julio Jones,WR,ATL,7800,5089,WR,ATL@BAL,22.016666666666666,rotoguru_gid
Eric Decker,WR,NYJ,5600,3902,WR,NYJ@NE,12.76,rotoguru_gid
Chris Hogan,WR,BUF,3400,5167,WR,BUF@MIN,3.8166666666666664,rotoguru_gid
Jarius Wright,WR,MIN,3400,5188,WR,MIN@BUF,7.316666666666666,rotoguru_gid
Steve Smith,WR,BAL,6700,3328,WR,BAL@ATL,21.216666666666665,rotoguru_gid
Brandon LaFell,WR,NE,4300,3946,WR,NE@NYJ,10.700000000000001,rotoguru_gid
Brandon Lloyd,WR,SF,3000,3444,WR,SF@DEN,6.38,rotoguru_gid
Cordarrelle Patterson,WR,MIN,4100,5208,WR,MIN@BUF,9.35,rotoguru_gid
Julian Edelman,WR,NE,6000,3826,WR,NE@NYJ,15.233333333333334,rotoguru_gid
Lance Moore,WR,PIT,3200,3604,WR,PIT@HOU,3.85,rotoguru_gid
Davante Adams,WR,GB,3900,5263,WR,GB@CAR,6.45,rotoguru_gid
Danny Amendola,WR,NE,3200,3851,WR,NE@NYJ,1.05,rotoguru_gid
Terrance Williams,WR,DAL,5200,5216,WR,DAL@NYG,13.333333333333334,rotoguru_gid
Jarvis Landry,WR,MIA,4100,5335,WR,MIA@CHI,8.120000000000001,rotoguru_gid
Mohamed Sanu,WR,CIN,7000,5159,WR,CIN@IND,18.503999999999998,rotoguru_gid
Miles Austin,WR,CLE,3600,3610,WR,CLE@JAX,9.959999999999999,rotoguru_gid
Malcom Floyd,WR,SDG,4800,3547,WR,SDG@KC,12.366666666666667,rotoguru_gid
Jermaine Kearse,WR,SEA,3100,5186,WR,SEA@LA,6.896000000000001,rotoguru_gid
DeSean Jackson,WR,WAS,6300,3770,WR,WAS@TEN,16.25,rotoguru_gid
James Jones,WR,LV,5100,3679,WR,LV@ARI,15.76,rotoguru_gid
Paul Richardson,WR,SEA,3000,5260,WR,SEA@LA,0.425,rotoguru_gid
Taylor Gabriel,WR,CLE,3000,5361,WR,CLE@JAX,6.88,rotoguru_gid
Michael Crabtree,WR,SF,4900,3872,WR,SF@DEN,12.65,rotoguru_gid
Brice Butler,WR,LV,3000,5219,WR,LV@ARI,5.3,rotoguru_gid
Brian Hartline,WR,MIA,3000,3858,WR,MIA@CHI,7.62,rotoguru_gid
Andre Holmes,WR,LV,4800,5177,WR,LV@ARI,12.58,rotoguru_gid
Jeremy Ross,WR,DET,3000,5194,WR,DET@NO,4.4,rotoguru_gid
Larry Fitzgerald,WR,ARI,4800,3501,WR,ARI@LV,10.040000000000001,rotoguru_gid
Stedman Bailey,WR,LA,3000,5200,WR,LA@SEA,2.0,rotoguru_gid
Devin Hester,WR,ATL,3300,3593,WR,ATL@BAL,9.8,rotoguru_gid
A.J. Jenkins,WR,KC,3000,5154,WR,KC@SDG,1.3399999999999999,rotoguru_gid
John Brown,WR,ARI,4000,5264,WR,ARI@LV,9.760000000000002,rotoguru_gid
Reggie Wayne,WR,IND,4900,3303,WR,IND@CIN,14.15,rotoguru_gid
Brian Quick,WR,LA,6000,5157,WR,LA@SEA,14.639999999999997,rotoguru_gid
Tavon Austin,WR,LA,3000,5199,WR,LA@SEA,5.85,rotoguru_gid
Jerricho Cotchery,WR,CAR,4100,3497,WR,CAR@GB,9.64,rotoguru_gid
Jeremy Kerley,WR,NYJ,4000,5111,WR,NYJ@NE,7.816666666666667,rotoguru_gid
Brandin Cooks,WR,NO,5800,5255,WR,NO@DET,13.98,rotoguru_gid
Cecil Shorts,WR,JAX,5400,5103,WR,JAX@CLE,13.766666666666666,rotoguru_gid
Chris Givens,WR,LA,3000,5170,WR,LA@SEA,3.1333333333333333,rotoguru_gid
Robert Woods,WR,BUF,4300,5217,WR,BUF@MIN,8.733333333333334,rotoguru_gid
Preston Parker,WR,NYG,3000,3969,WR,NYG@DAL,5.16,rotoguru_gid
Andre Roberts,WR,WAS,4100,3978,WR,WAS@TEN,9.166666666666666,rotoguru_gid
Marqise Lee,WR,JAX,3000,5256,WR,JAX@CLE,6.633333333333333,rotoguru_gid
Eddie Royal,WR,SDG,4700,3748,WR,SDG@KC,14.566666666666668,rotoguru_gid
Alshon Jeffery,WR,CHI,6600,5153,WR,CHI@MIA,16.833333333333332,rotoguru_gid
Kamar Aiken,WR,BAL,3000,5275,WR,BAL@ATL,3.0,rotoguru_gid
Ted Ginn Jr.,WR,ARI,3000,3670,WR,ARI@LV,2.68,rotoguru_gid
Darrius Heyward-Bey,WR,PIT,3000,3848,WR,PIT@HOU,0.16666666666666666,rotoguru_gid
Jason Avant,WR,KC,3800,3611,WR,KC@SDG,6.816666666666666,rotoguru_gid
Damaris Johnson,WR,HOU,3000,5178,WR,HOU@PIT,4.683333333333333,rotoguru_gid
Kenny Britt,WR,LA,3200,3824,WR,LA@SEA,7.74,rotoguru_gid
Denarius Moore,WR,LV,3000,5109,WR,LV@ARI,3.975,rotoguru_gid
David Nelson,WR,NYJ,3000,3967,WR,NYJ@NE,2.48,rotoguru_gid
Albert Wilson,WR,KC,3000,5339,WR,KC@SDG,0.0,rotoguru_gid
Donte Moncrief,WR,IND,3000,5344,WR,IND@CIN,3.016666666666666,rotoguru_gid
Jaron Brown,WR,ARI,3000,5229,WR,ARI@LV,0.32,rotoguru_gid
Nate Washington,WR,TEN,3000,3581,WR,TEN@WAS,4.666666666666667,rotoguru_gid
Allen Hurns,WR,JAX,3200,5341,WR,JAX@CLE,11.466666666666667,rotoguru_gid
Brandon Tate,WR,CIN,3600,3860,WR,CIN@IND,5.66,rotoguru_gid
Justin Hunter,WR,TEN,3700,5207,WR,TEN@WAS,8.733333333333333,rotoguru_gid
Keshawn Martin,WR,HOU,3000,5155,WR,HOU@PIT,0.7166666666666667,rotoguru_gid
Kevin Norwood,WR,SEA,3000,5310,WR,SEA@LA,,rotoguru_gid
Kevin Dorsey,WR,GB,3000,5221,WR,GB@CAR,,rotoguru_gid
Eric Weems,WR,ATL,3000,3732,WR,ATL@BAL,2.66,rotoguru_gid
Ace Sanders,WR,JAX,3000,5211,WR,JAX@CLE,1.6,rotoguru_gid
Dri Archer,WR,PIT,3000,5271,WR,PIT@HOU,1.975,rotoguru_gid
James Wright,WR,CIN,3000,5290,WR,CIN@IND,0.85,rotoguru_gid
Marlon Moore,WR,CLE,3000,3960,WR,CLE@JAX,0.0,rotoguru_gid
Jarrett Boykin,WR,GB,3000,5185,WR,GB@CAR,1.2333333333333334,rotoguru_gid
Mike Williams,WR,BUF,3000,5078,WR,BUF@MIN,5.64,rotoguru_gid
T.J. Graham,WR,NYJ,3000,5166,WR,NYJ@NE,2.1,rotoguru_gid
Philly Brown,WR,CAR,3000,5362,WR,CAR@GB,6.119999999999999,rotoguru_gid
Ryan Broyles,WR,DET,3000,5147,WR,DET@NO,1.0333333333333334,rotoguru_gid
Markus Wheaton,WR,PIT,3700,5215,WR,PIT@HOU,8.866666666666667,rotoguru_gid
Ricardo Lockette,WR,SEA,3000,5144,WR,SEA@LA,4.9399999999999995,rotoguru_gid
Cole Beasley,WR,DAL,3000,5163,WR,DAL@NYG,3.983333333333333,rotoguru_gid
Griff Whalen,WR,IND,3000,5234,WR,IND@CIN,-0.16666666666666666,rotoguru_gid
Santonio Holmes,WR,CHI,3000,3586,WR,CHI@MIA,2.1,rotoguru_gid
Josh Morgan,WR,CHI,3000,3774,WR,CHI@MIA,2.9200000000000004,rotoguru_gid
Robert Meachem,WR,NO,3000,3681,WR,NO@DET,2.0,rotoguru_gid
Seyi Ajirotutu,WR,SDG,3000,3877,WR,SDG@KC,0.35000000000000003,rotoguru_gid
Rishard Matthews,WR,MIA,3000,5182,WR,MIA@CHI,1.6799999999999997,rotoguru_gid
Hakeem Nicks,WR,IND,3100,3867,WR,IND@CIN,7.183333333333334,rotoguru_gid
Junior Hemingway,WR,KC,3400,5230,WR,KC@SDG,3.38,rotoguru_gid
Isaiah Burse,WR,DEN,3000,5363,WR,DEN@SF,0.0,rotoguru_gid
Andre Caldwell,WR,DEN,3000,3743,WR,DEN@SF,0.72,rotoguru_gid
Saalim Hakim,WR,NYJ,3000,5249,WR,NYJ@NE,0.0,rotoguru_gid
Ryan Grant,WR,WAS,3000,2580,WR,WAS@TEN,1.7833333333333332,rotoguru_gid
Travis Benjamin,WR,CLE,3200,5173,WR,CLE@JAX,8.58,rotoguru_gid
Bryan Walters,WR,SEA,3000,5070,WR,SEA@LA,1.8400000000000003,rotoguru_gid
Santana Moss,WR,WAS,3000,3300,WR,WAS@TEN,0.0,rotoguru_gid
Brian Tyms,WR,NE,3600,5244,WR,NE@NYJ,11.3,rotoguru_gid
Matthew Slater,WR,NE,3000,3760,WR,NE@NYJ,0.0,rotoguru_gid
Frankie Hammond,WR,KC,3000,5337,WR,KC@SDG,0.64,rotoguru_gid
Kassim Osgood,WR,SF,3000,3478,WR,SF@DEN,0.0,rotoguru_gid
Dane Sanzenbacher,WR,CIN,3100,5137,WR,CIN@IND,2.94,rotoguru_gid
Devin Street,WR,DAL,3000,5364,WR,DAL@NYG,0.6333333333333333,rotoguru_gid
Chris Williams,WR,CHI,3000,3852,WR,CHI@MIA,0.0,rotoguru_gid
Adam Thielen,WR,MIN,3000,5333,WR,MIN@BUF,1.6166666666666665,rotoguru_gid
Kenbrell Thompkins,WR,LV,3000,5225,WR,LV@ARI,5.6499999999999995,rotoguru_gid
Dwayne Harris,WR,DAL,3000,5130,WR,DAL@NYG,2.533333333333333,rotoguru_gid
Jacoby Jones,WR,BAL,3000,3678,WR,BAL@ATL,1.3666666666666665,rotoguru_gid
Greg Olsen,TE,CAR,5400,4368,TE,CAR@GB,16.966666666666665,rotoguru_gid
Gavin Escobar,TE,DAL,3000,4570,TE,DAL@NYG,2.0,rotoguru_gid
Owen Daniels,TE,BAL,3400,4335,TE,BAL@ATL,9.116666666666667,rotoguru_gid
Charles Clay,TE,MIA,3100,4543,TE,MIA@CHI,6.319999999999999,rotoguru_gid
Cooper Helfet,TE,SEA,3000,4614,TE,SEA@LA,2.1,rotoguru_gid
Antonio Gates,TE,SDG,4900,4270,TE,SDG@KC,15.033333333333333,rotoguru_gid
