Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
A.J. McCarron,QB,CIN,5000,1467,QB,CIN@CLE,-0.04000000000000001,rotoguru_gid
Joe Webb,QB,CAR,5000,5071,QB,CAR@NO,-0.009090909090909092,rotoguru_gid
Drew Stanton,QB,ARI,5000,1290,QB,ARI@LA,-0.06666666666666667,rotoguru_gid
Landry Jones,QB,PIT,5000,1430,QB,PIT@IND,5.444,rotoguru_gid
Tarvaris Jackson,QB,SEA,5000,1260,QB,SEA@MIN,,rotoguru_gid
Javorius Allen,RB,BAL,5400,5370,RB,BAL@MIA,6.081818181818182,rotoguru_gid
James White,RB,NE,3300,2954,RB,NE@PHI,4.625,rotoguru_gid
Bilal Powell,RB,NYJ,3000,2819,RB,NYJ@NYG,8.028571428571428,rotoguru_gid
T.J. Yeldon,RB,JAX,4800,2993,RB,JAX@TEN,13.1,rotoguru_gid
DeAngelo Williams,RB,PIT,5600,2500,RB,PIT@IND,12.981818181818182,rotoguru_gid
Matt Forte,RB,CHI,6900,2613,RB,CHI@SF,16.25,rotoguru_gid
Thomas Rawls,RB,SEA,5400,5402,RB,SEA@MIN,10.263636363636364,rotoguru_gid
Devonta Freeman,RB,ATL,8000,2930,RB,ATL@TB,24.44,rotoguru_gid
David Johnson,RB,ARI,3400,5395,RB,ARI@LA,9.454545454545455,rotoguru_gid
Darren Sproles,RB,PHI,3400,2484,RB,PHI@NE,8.781818181818181,rotoguru_gid
Mark Ingram,RB,NO,6400,2793,RB,NO@CAR,17.045454545454547,rotoguru_gid
Latavius Murray,RB,LV,4800,2899,RB,LV@KC,13.372727272727273,rotoguru_gid
Shaun Draughn,RB,SF,4000,2875,RB,SF@CHI,5.75,rotoguru_gid
Jonathan Stewart,RB,CAR,5300,2612,RB,CAR@NO,12.327272727272726,rotoguru_gid
Frank Gore,RB,IND,4300,2467,RB,IND@PIT,12.1,rotoguru_gid
Doug Martin,RB,TB,5900,2858,RB,TB@ATL,16.245454545454546,rotoguru_gid
Jeremy Hill,RB,CIN,4800,2928,RB,CIN@CLE,10.127272727272727,rotoguru_gid
Lamar Miller,RB,MIA,5800,2859,RB,MIA@BAL,16.072727272727274,rotoguru_gid
Chris Polk,RB,HOU,3200,2879,RB,HOU@BUF,4.65,rotoguru_gid
LeSean McCoy,RB,BUF,5700,2707,RB,BUF@HOU,17.322222222222223,rotoguru_gid
Antonio Andrews,RB,TEN,3600,2940,RB,TEN@JAX,8.644444444444444,rotoguru_gid
Mike Tolbert,RB,CAR,3000,2647,RB,CAR@NO,4.690909090909091,rotoguru_gid
James Starks,RB,GB,4500,2777,RB,GB@DET,11.1,rotoguru_gid
Chris Ivory,RB,NYJ,5900,2741,RB,NYJ@NYG,16.66,rotoguru_gid
Darren McFadden,RB,DAL,5300,2603,RB,DAL@WAS,13.009090909090908,rotoguru_gid
Spencer Ware,RB,KC,4900,2914,RB,KC@LV,11.0,rotoguru_gid
Fred Jackson,RB,SEA,3000,2520,RB,SEA@MIN,4.536363636363636,rotoguru_gid
Charles Sims,RB,TB,3500,2931,RB,TB@ATL,10.009090909090908,rotoguru_gid
Jeremy Langford,RB,CHI,5300,5371,RB,CHI@SF,10.545454545454545,rotoguru_gid
Jonathan Grimes,RB,HOU,3000,2881,RB,HOU@BUF,5.0,rotoguru_gid
Theo Riddick,RB,DET,3500,2907,RB,DET@GB,11.918181818181818,rotoguru_gid
Ka'Deem Carey,RB,CHI,3000,2972,RB,CHI@SF,2.12,rotoguru_gid
Isaiah Crowell,RB,CLE,3200,2969,RB,CLE@CIN,6.8999999999999995,rotoguru_gid
Duke Johnson,RB,CLE,3800,2997,RB,CLE@CIN,10.781818181818181,rotoguru_gid
Donald Brown,RB,SDG,3000,2705,RB,SDG@DEN,0.375,rotoguru_gid
Ameer Abdullah,RB,DET,3700,2995,RB,DET@GB,6.836363636363637,rotoguru_gid
Chris Thompson,RB,WAS,3000,2915,RB,WAS@DAL,7.610000000000001,rotoguru_gid
Danny Woodhead,RB,SDG,4800,2689,RB,SDG@DEN,14.945454545454545,rotoguru_gid
C.J. Anderson,RB,DEN,3500,2924,RB,DEN@SDG,10.072727272727272,rotoguru_gid
Charcandrick West,RB,KC,5200,2987,RB,KC@LV,9.72,rotoguru_gid
Matt Jones,RB,WAS,3800,3552,RB,WAS@DAL,10.28,rotoguru_gid
Adrian Peterson,RB,MIN,6600,2553,RB,MIN@SEA,20.154545454545453,rotoguru_gid
Melvin Gordon,RB,SDG,3400,2991,RB,SDG@DEN,8.181818181818182,rotoguru_gid
Kenjon Barner,RB,PHI,3000,2887,RB,PHI@NE,1.3,rotoguru_gid
Ronnie Hillman,RB,DEN,4500,2856,RB,DEN@SDG,10.636363636363637,rotoguru_gid
LeGarrette Blount,RB,NE,5100,2721,RB,NE@PHI,11.489999999999998,rotoguru_gid
Dan Herron,RB,IND,3000,2855,RB,IND@PIT,1.7399999999999998,rotoguru_gid
Jerick McKinnon,RB,MIN,3000,2935,RB,MIN@SEA,2.372727272727273,rotoguru_gid
Marcel Reece,RB,LV,3300,2665,RB,LV@KC,5.818181818181818,rotoguru_gid
Juwan Thompson,RB,DEN,3000,2965,RB,DEN@SDG,0.39,rotoguru_gid
Joique Bell,RB,DET,3300,2719,RB,DET@GB,6.887499999999999,rotoguru_gid
Terrance West,RB,BAL,3800,2929,RB,BAL@MIA,2.266666666666667,rotoguru_gid
Giovani Bernard,RB,CIN,4500,2889,RB,CIN@CLE,13.618181818181819,rotoguru_gid
Robert Turbin,RB,DAL,3500,2867,RB,DAL@WAS,3.16,rotoguru_gid
Tre Mason,RB,LA,3000,2932,RB,LA@ARI,4.0125,rotoguru_gid
Orleans Darkwa,RB,NYG,3000,2976,RB,NYG@NYJ,1.5545454545454547,rotoguru_gid
Rashad Jennings,RB,NYG,3600,2658,RB,NYG@NYJ,8.409090909090908,rotoguru_gid
Todd Gurley,RB,LA,7300,2992,RB,LA@ARI,17.522222222222222,rotoguru_gid
Shane Vereen,RB,NYG,4200,2830,RB,NYG@NYJ,10.227272727272727,rotoguru_gid
David Cobb,RB,TEN,3300,2996,RB,TEN@JAX,0.25,rotoguru_gid
Patrick DiMarco,RB,ATL,3000,2805,RB,ATL@TB,2.4545454545454546,rotoguru_gid
Brandon Bolden,RB,NE,3000,2874,RB,NE@PHI,3.72,rotoguru_gid
Denard Robinson,RB,JAX,3000,2901,RB,JAX@TEN,2.675,rotoguru_gid
Jay Ajayi,RB,MIA,3000,2998,RB,MIA@BAL,6.075,rotoguru_gid
Tevin Coleman,RB,ATL,4800,2994,RB,ATL@TB,4.677777777777777,rotoguru_gid
Jamize Olawale,RB,LV,3000,2913,RB,LV@KC,3.2555555555555555,rotoguru_gid
Roy Helu,RB,LV,3000,2813,RB,LV@KC,2.728571428571428,rotoguru_gid
DeMarco Murray,RB,PHI,5800,2831,RB,PHI@NE,15.469999999999999,rotoguru_gid
Travaris Cadet,RB,SF,3000,2869,RB,SF@CHI,0.6,rotoguru_gid
Andre Williams,RB,NYG,3000,2934,RB,NYG@NYJ,2.5181818181818185,rotoguru_gid
Will Johnson,RB,PIT,3000,2877,RB,PIT@IND,0.9363636363636364,rotoguru_gid
Stepfan Taylor,RB,ARI,3000,2903,RB,ARI@LA,0.24545454545454548,rotoguru_gid
Bruce Miller,RB,SF,3000,2834,RB,SF@CHI,1.6636363636363638,rotoguru_gid
Akeem Hunt,RB,HOU,3000,5431,RB,HOU@BUF,1.95,rotoguru_gid
Rex Burkhead,RB,CIN,3000,2890,RB,CIN@CLE,1.2636363636363637,rotoguru_gid
Damien Williams,RB,MIA,3000,2957,RB,MIA@BAL,2.1818181818181817,rotoguru_gid
Alfred Blue,RB,HOU,4600,2960,RB,HOU@BUF,8.719999999999999,rotoguru_gid
Fitzgerald Toussaint,RB,PIT,3000,2990,RB,PIT@IND,,rotoguru_gid
Alfred Morris,RB,WAS,3700,2871,RB,WAS@DAL,6.0636363636363635,rotoguru_gid
Eddie Lacy,RB,GB,5000,2896,RB,GB@DET,10.15,rotoguru_gid
Fozzy Whittaker,RB,CAR,3000,2916,RB,CAR@NO,1.3545454545454545,rotoguru_gid
C.J. Spiller,RB,NO,3000,2775,RB,NO@CAR,7.24,rotoguru_gid
Kyle Juszczyk,RB,BAL,3600,2908,RB,BAL@MIA,5.7,rotoguru_gid
Anthony Dixon,RB,BUF,3000,2730,RB,BUF@HOU,1.6090909090909091,rotoguru_gid
Will Tukuafu,RB,SEA,3000,2986,RB,SEA@MIN,0.6888888888888889,rotoguru_gid
Stevan Ridley,RB,NYJ,3000,2829,RB,NYJ@NYG,0.16666666666666666,rotoguru_gid
Tim Hightower,RB,NO,3000,2604,RB,NO@CAR,2.3,rotoguru_gid
Bishop Sankey,RB,TEN,3000,2927,RB,TEN@JAX,4.766666666666667,rotoguru_gid
Raheem Mostert,RB,BAL,3000,5414,RB,BAL@MIA,0.0,rotoguru_gid
Michael Burton,RB,DET,3000,5415,RB,DET@GB,0.2818181818181818,rotoguru_gid
John Kuhn,RB,GB,3000,2549,RB,GB@DET,1.1454545454545455,rotoguru_gid
Zach Line,RB,MIN,3000,2912,RB,MIN@SEA,2.0999999999999996,rotoguru_gid
Darrel Young,RB,WAS,3000,2791,RB,WAS@DAL,0.4636363636363636,rotoguru_gid
Marcus Murphy,RB,NO,3000,5396,RB,NO@CAR,0.45454545454545453,rotoguru_gid
Chase Reynolds,RB,LA,3000,2919,RB,LA@ARI,0.0,rotoguru_gid
Benny Cunningham,RB,LA,3000,2911,RB,LA@ARI,4.218181818181818,rotoguru_gid
Tommy Bohanon,RB,NYJ,3000,2910,RB,NYJ@NYG,0.7818181818181817,rotoguru_gid
Anthony Sherman,RB,KC,3000,2822,RB,KC@LV,0.3,rotoguru_gid
Kendall Gaskins,RB,SF,3000,5426,RB,SF@CHI,1.575,rotoguru_gid
Bobby Rainey,RB,TB,3000,2863,RB,TB@ATL,0.5818181818181819,rotoguru_gid
Jorvorskie Lane,RB,TB,3000,2878,RB,TB@ATL,0.3,rotoguru_gid
George Winn,RB,DET,3000,2984,RB,DET@GB,0.025,rotoguru_gid
Roosevelt Nix,RB,PIT,3000,5403,RB,PIT@IND,0.36,rotoguru_gid
Jerome Felton,RB,BUF,3000,2624,RB,BUF@HOU,0.21818181818181823,rotoguru_gid
Joe Banyard,RB,JAX,3000,2905,RB,JAX@TEN,,rotoguru_gid
Rod Smith,RB,DAL,3000,3191,RB,DAL@WAS,0.35000000000000003,rotoguru_gid
Cedric Peerman,RB,CIN,3000,2692,RB,CIN@CLE,0.0,rotoguru_gid
Tyler Clutts,RB,DAL,3000,2824,RB,DAL@WAS,0.12727272727272726,rotoguru_gid
Derrick Coleman,RB,SEA,3000,2909,RB,SEA@MIN,0.14444444444444446,rotoguru_gid
Jalston Fowler,RB,TEN,3000,5413,RB,TEN@JAX,1.9,rotoguru_gid
Knile Davis,RB,KC,3500,2891,RB,KC@LV,1.7333333333333334,rotoguru_gid
Malcolm Johnson,RB,CLE,3000,4663,RB,CLE@CIN,0.5,rotoguru_gid
Jay Prosch,RB,HOU,3000,2980,RB,HOU@BUF,0.2818181818181818,rotoguru_gid
Matt Asiata,RB,MIN,3000,2873,RB,MIN@SEA,2.972727272727273,rotoguru_gid
Allen Robinson,WR,JAX,7300,5258,WR,JAX@TEN,18.60909090909091,rotoguru_gid
Antonio Brown,WR,PIT,8600,3474,WR,PIT@IND,23.454545454545453,rotoguru_gid
Brandon Marshall,WR,NYJ,7100,3627,WR,NYJ@NYG,21.28181818181818,rotoguru_gid
Odell Beckham Jr.,WR,NYG,8900,5323,WR,NYG@NYJ,22.254545454545454,rotoguru_gid
Jeremy Maclin,WR,KC,5200,3830,WR,KC@LV,16.07,rotoguru_gid
A.J. Green,WR,CIN,7600,5091,WR,CIN@CLE,17.900000000000002,rotoguru_gid
Doug Baldwin,WR,SEA,3800,5136,WR,SEA@MIN,14.581818181818182,rotoguru_gid
Dorial Green-Beckham,WR,TEN,3300,5382,WR,TEN@JAX,4.9363636363636365,rotoguru_gid
Brandin Cooks,WR,NO,6300,5255,WR,NO@CAR,15.30909090909091,rotoguru_gid
Ted Ginn Jr.,WR,CAR,3600,3670,WR,CAR@NO,9.454545454545455,rotoguru_gid
Martavis Bryant,WR,PIT,5600,5367,WR,PIT@IND,20.349999999999998,rotoguru_gid
Sammy Watkins,WR,BUF,5600,5252,WR,BUF@HOU,14.95,rotoguru_gid
Eric Decker,WR,NYJ,6300,3902,WR,NYJ@NYG,16.8,rotoguru_gid
Danny Amendola,WR,NE,4700,3851,WR,NE@PHI,12.01,rotoguru_gid
Michael Floyd,WR,ARI,3800,5148,WR,ARI@LA,10.86,rotoguru_gid
John Brown,WR,ARI,4800,5264,WR,ARI@LA,14.36,rotoguru_gid
DeAndre Hopkins,WR,HOU,8800,5206,WR,HOU@BUF,23.64545454545454,rotoguru_gid
DeSean Jackson,WR,WAS,5100,3770,WR,WAS@DAL,9.04,rotoguru_gid
Demaryius Thomas,WR,DEN,7200,3997,WR,DEN@SDG,16.645454545454545,rotoguru_gid
Julio Jones,WR,ATL,9000,5089,WR,ATL@TB,25.227272727272727,rotoguru_gid
Brandon Coleman,WR,NO,3000,5326,WR,NO@CAR,3.8454545454545452,rotoguru_gid
Mike Evans,WR,TB,7300,5253,WR,TB@ATL,15.11,rotoguru_gid
Tyler Lockett,WR,SEA,3000,5386,WR,SEA@MIN,8.381818181818183,rotoguru_gid
Marvin Jones,WR,CIN,3800,5168,WR,CIN@CLE,10.663636363636364,rotoguru_gid
Brian Hartline,WR,CLE,3400,3858,WR,CLE@CIN,7.529999999999999,rotoguru_gid
Torrey Smith,WR,SF,3200,5113,WR,SF@CHI,7.572727272727274,rotoguru_gid
Michael Crabtree,WR,LV,6500,3872,WR,LV@KC,16.136363636363637,rotoguru_gid
DeVante Parker,WR,MIA,3300,5380,WR,MIA@BAL,2.69,rotoguru_gid
Cecil Shorts,WR,HOU,3600,5103,WR,HOU@BUF,11.605,rotoguru_gid
Golden Tate,WR,DET,4800,3995,WR,DET@GB,11.590909090909092,rotoguru_gid
Markus Wheaton,WR,PIT,3600,5215,WR,PIT@IND,8.127272727272727,rotoguru_gid
Larry Fitzgerald,WR,ARI,7400,3501,WR,ARI@LA,21.01818181818182,rotoguru_gid
Calvin Johnson,WR,DET,7600,3677,WR,DET@GB,17.918181818181818,rotoguru_gid
Randall Cobb,WR,GB,6600,5125,WR,GB@DET,14.236363636363636,rotoguru_gid
Jordan Matthews,WR,PHI,5800,5254,WR,PHI@NE,13.045454545454545,rotoguru_gid
Alshon Jeffery,WR,CHI,6900,5153,WR,CHI@SF,20.75,rotoguru_gid
Davante Adams,WR,GB,4400,5263,WR,GB@DET,8.275,rotoguru_gid
Vincent Jackson,WR,TB,4700,3550,WR,TB@ATL,12.137500000000001,rotoguru_gid
Jerricho Cotchery,WR,CAR,3200,3497,WR,CAR@NO,6.955555555555555,rotoguru_gid
J.J. Nelson,WR,ARI,3000,5409,WR,ARI@LA,7.25,rotoguru_gid
Kamar Aiken,WR,BAL,4800,5275,WR,BAL@MIA,10.872727272727273,rotoguru_gid
Pierre Garcon,WR,WAS,4200,3754,WR,WAS@DAL,10.709090909090909,rotoguru_gid
Nate Washington,WR,HOU,3800,3581,WR,HOU@BUF,11.877777777777778,rotoguru_gid
Amari Cooper,WR,LV,6900,5376,WR,LV@KC,16.227272727272727,rotoguru_gid
Robert Woods,WR,BUF,3300,5217,WR,BUF@HOU,7.754545454545454,rotoguru_gid
Chris Givens,WR,BAL,3400,5204,WR,BAL@MIA,4.43,rotoguru_gid
Rashad Greene,WR,JAX,3000,5391,WR,JAX@TEN,6.1000000000000005,rotoguru_gid
Dez Bryant,WR,DAL,7500,3891,WR,DAL@WAS,11.0,rotoguru_gid
Seth Roberts,WR,LV,3600,5408,WR,LV@KC,7.563636363636363,rotoguru_gid
Anquan Boldin,WR,SF,4100,3423,WR,SF@CHI,13.08888888888889,rotoguru_gid
Terrance Williams,WR,DAL,4100,5216,WR,DAL@WAS,9.1,rotoguru_gid
Jeremy Butler,WR,BAL,3000,5276,WR,BAL@MIA,5.766666666666667,rotoguru_gid
Devin Funchess,WR,CAR,3700,5381,WR,CAR@NO,5.318181818181818,rotoguru_gid
Dwayne Harris,WR,NYG,3200,5130,WR,NYG@NYJ,8.30909090909091,rotoguru_gid
Keshawn Martin,WR,NE,3000,5155,WR,NE@PHI,5.825,rotoguru_gid
Nick Williams,WR,ATL,3000,5247,WR,ATL@TB,3.2666666666666666,rotoguru_gid
Brandon LaFell,WR,NE,4800,3946,WR,NE@PHI,9.7,rotoguru_gid
T.Y. Hilton,WR,IND,5700,5151,WR,IND@PIT,15.081818181818182,rotoguru_gid
Andre Johnson,WR,IND,3300,3437,WR,IND@PIT,6.936363636363637,rotoguru_gid
Roddy White,WR,ATL,3200,3571,WR,ATL@TB,5.854545454545455,rotoguru_gid
Mike Wallace,WR,MIN,3300,3809,WR,MIN@SEA,6.036363636363637,rotoguru_gid
Kenny Britt,WR,LA,3600,3824,WR,LA@ARI,6.672727272727272,rotoguru_gid
Cordarrelle Patterson,WR,MIN,3000,5208,WR,MIN@SEA,0.9545454545454546,rotoguru_gid
Jamison Crowder,WR,WAS,3500,5410,WR,WAS@DAL,8.645454545454546,rotoguru_gid
Kendall Wright,WR,TEN,4300,5162,WR,TEN@JAX,11.1125,rotoguru_gid
T.J. Jones,WR,DET,3000,5422,WR,DET@GB,0.16,rotoguru_gid
Quincy Enunwa,WR,NYJ,3000,5420,WR,NYJ@NYG,3.7857142857142856,rotoguru_gid
Emmanuel Sanders,WR,DEN,6500,3983,WR,DEN@SDG,16.02,rotoguru_gid
Justin Hardy,WR,ATL,3000,5387,WR,ATL@TB,3.9,rotoguru_gid
Marc Mariani,WR,CHI,3000,3949,WR,CHI@SF,1.3363636363636362,rotoguru_gid
Lucky Whitehead,WR,DAL,3000,5400,WR,DAL@WAS,1.2285714285714284,rotoguru_gid
Javontee Herndon,WR,SDG,3000,5314,WR,SDG@DEN,3.3000000000000003,rotoguru_gid
Tavon Austin,WR,LA,4300,5199,WR,LA@ARI,13.427272727272726,rotoguru_gid
Bradley Marquez,WR,LA,3000,5428,WR,LA@ARI,2.2,rotoguru_gid
Jarius Wright,WR,MIN,3000,5188,WR,MIN@SEA,4.327272727272727,rotoguru_gid
Donte Moncrief,WR,IND,4600,5344,WR,IND@PIT,13.30909090909091,rotoguru_gid
Rueben Randle,WR,NYG,3900,5158,WR,NYG@NYJ,10.736363636363636,rotoguru_gid
Bryan Walters,WR,JAX,3000,5070,WR,JAX@TEN,7.1,rotoguru_gid
Stefon Diggs,WR,MIN,4700,5424,WR,MIN@SEA,15.0375,rotoguru_gid
Wes Welker,WR,LA,3000,3529,WR,LA@ARI,4.233333333333333,rotoguru_gid
Albert Wilson,WR,KC,3000,5339,WR,KC@LV,5.888888888888889,rotoguru_gid
Darrius Heyward-Bey,WR,PIT,3000,3848,WR,PIT@IND,4.536363636363636,rotoguru_gid
Marqise Lee,WR,JAX,3000,5256,WR,JAX@TEN,2.52,rotoguru_gid
Griff Whalen,WR,IND,3000,5234,WR,IND@PIT,3.5181818181818185,rotoguru_gid
James Jones,WR,GB,4600,3679,WR,GB@DET,12.654545454545454,rotoguru_gid
Corey Brown,WR,CAR,3000,5362,WR,CAR@NO,6.800000000000001,rotoguru_gid
Jared Abbrederis,WR,GB,3000,5350,WR,GB@DET,2.425,rotoguru_gid
Josh Bellamy,WR,CHI,3000,5191,WR,CHI@SF,2.9272727272727277,rotoguru_gid
Jarvis Landry,WR,MIA,6700,5335,WR,MIA@BAL,19.423636363636362,rotoguru_gid
Corey Fuller,WR,DET,3000,5203,WR,DET@GB,0.8099999999999999,rotoguru_gid
Mario Alford,WR,CIN,3000,5435,WR,CIN@CLE,,rotoguru_gid
Dontrelle Inman,WR,SDG,3200,5097,WR,SDG@DEN,5.96,rotoguru_gid
Brian Quick,WR,LA,3000,5157,WR,LA@ARI,1.4875,rotoguru_gid
Riley Cooper,WR,PHI,3000,3898,WR,PHI@NE,4.845454545454545,rotoguru_gid
Marlon Moore,WR,CLE,3000,3960,WR,CLE@CIN,1.05,rotoguru_gid
Marques Colston,WR,NO,3200,3602,WR,NO@CAR,8.809999999999999,rotoguru_gid
Chris Hogan,WR,BUF,3000,5167,WR,BUF@HOU,7.050909090909091,rotoguru_gid
Harry Douglas,WR,TEN,3500,3731,WR,TEN@JAX,6.211111111111111,rotoguru_gid
Devin Street,WR,DAL,3000,5364,WR,DAL@WAS,1.95,rotoguru_gid
Hakeem Nicks,WR,NYG,3000,3867,WR,NYG@NYJ,1.4,rotoguru_gid
Adam Humphries,WR,TB,3000,5412,WR,TB@ATL,5.114285714285714,rotoguru_gid
Malcom Floyd,WR,SDG,3600,3547,WR,SDG@DEN,8.209999999999999,rotoguru_gid
Myles White,WR,NYG,3000,5241,WR,NYG@NYJ,1.1500000000000001,rotoguru_gid
Jonathan Krause,WR,PHI,3000,5286,WR,PHI@NE,,rotoguru_gid
Andre Holmes,WR,LV,3000,5177,WR,LV@KC,4.2727272727272725,rotoguru_gid
T.J. Graham,WR,NO,3000,5166,WR,NO@CAR,2.7,rotoguru_gid
Bruce Ellington,WR,SF,3000,5265,WR,SF@CHI,1.6375,rotoguru_gid
Mohamed Sanu,WR,CIN,3000,5159,WR,CIN@CLE,6.163636363636363,rotoguru_gid
Andre Caldwell,WR,DEN,3000,3743,WR,DEN@SDG,2.6545454545454548,rotoguru_gid
Deonte Thompson,WR,CHI,3000,5160,WR,CHI@SF,0.0,rotoguru_gid
Bennie Fowler,WR,DEN,3000,5353,WR,DEN@SDG,2.772727272727273,rotoguru_gid
Marcus Easley,WR,BUF,3000,3906,WR,BUF@HOU,1.4222222222222223,rotoguru_gid
Kevin Smith,WR,SEA,3000,2622,WR,SEA@MIN,3.1,rotoguru_gid
Josh Huff,WR,PHI,3200,5261,WR,PHI@NE,6.04,rotoguru_gid
Brittan Golden,WR,ARI,3000,5239,WR,ARI@LA,0.0,rotoguru_gid
Jason Avant,WR,KC,3000,3611,WR,KC@LV,1.8363636363636366,rotoguru_gid
Jeremy Ross,WR,LV,3000,5194,WR,LV@KC,2.5,rotoguru_gid
Eric Weems,WR,ATL,3000,3732,WR,ATL@TB,0.19090909090909092,rotoguru_gid
Jermaine Kearse,WR,SEA,3400,5186,WR,SEA@MIN,8.172727272727274,rotoguru_gid
Nelson Agholor,WR,PHI,3200,5378,WR,PHI@NE,3.9125,rotoguru_gid
Cole Beasley,WR,DAL,3600,5163,WR,DAL@WAS,8.836363636363636,rotoguru_gid
Quinton Patton,WR,SF,3000,5209,WR,SF@CHI,4.681818181818182,rotoguru_gid
Matt Hazel,WR,MIA,3000,5334,WR,MIA@BAL,,rotoguru_gid
Jaelen Strong,WR,HOU,3000,5383,WR,HOU@BUF,4.16,rotoguru_gid
Seyi Ajirotutu,WR,PHI,3000,3877,WR,PHI@NE,0.13999999999999999,rotoguru_gid
Chris Conley,WR,KC,3000,5385,WR,KC@LV,3.5181818181818176,rotoguru_gid
Devin Smith,WR,NYJ,3400,5421,WR,NYJ@NYG,3.1875,rotoguru_gid
Tre McBride,WR,TEN,3000,5394,WR,TEN@JAX,0.0,rotoguru_gid
Kaelin Clay,WR,BAL,3000,5430,WR,BAL@MIA,6.0,rotoguru_gid
Brandon Tate,WR,CIN,3000,3860,WR,CIN@CLE,1.2636363636363637,rotoguru_gid
Cody Latimer,WR,DEN,3000,5268,WR,DEN@SDG,1.8399999999999999,rotoguru_gid
Jeff Janis,WR,GB,3000,5351,WR,GB@DET,0.9,rotoguru_gid
Jeremy Kerley,WR,NYJ,3000,5111,WR,NYJ@NYG,3.9272727272727277,rotoguru_gid
Cameron Meredith,WR,CHI,3000,5417,WR,CHI@SF,2.3874999999999997,rotoguru_gid
Travis Benjamin,WR,CLE,5200,5173,WR,CLE@CIN,16.354545454545455,rotoguru_gid
Matthew Slater,WR,NE,3000,3760,WR,NE@PHI,0.0,rotoguru_gid
Frankie Hammond,WR,KC,3000,5337,WR,KC@LV,0.0,rotoguru_gid
Donteea Dye,WR,TB,3000,5425,WR,TB@ATL,3.15,rotoguru_gid
Rashad Ross,WR,WAS,3000,5365,WR,WAS@DAL,2.3249999999999997,rotoguru_gid
Keith Mumphery,WR,HOU,3000,5407,WR,HOU@BUF,2.4454545454545453,rotoguru_gid
