Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
DeAndre Hopkins,WR,HOU,8000,5206,WR,HOU@JAX,18.7125,rotoguru_gid
Zach Pascal,WR,IND,4100,5647,WR,IND@PIT,8.671428571428573,rotoguru_gid
Amari Cooper,WR,DAL,7300,5376,WR,DAL@NYG,19.87142857142857,rotoguru_gid
Julian Edelman,WR,NE,7000,3826,WR,NE@BAL,18.035,rotoguru_gid
Hunter Renfrow,WR,LV,4100,5761,WR,LV@DET,6.328571428571428,rotoguru_gid
Courtland Sutton,WR,DEN,5800,5637,WR,DEN@CLE,15.45,rotoguru_gid
Mike Williams,WR,LAC,4600,5594,WR,LAC@GB,9.700000000000001,rotoguru_gid
Jarvis Landry,WR,CLE,4500,5335,WR,CLE@DEN,12.057142857142855,rotoguru_gid
Curtis Samuel,WR,CAR,4300,5556,WR,CAR@TEN,11.842857142857143,rotoguru_gid
Andy Isabella,WR,ARI,3000,5734,WR,ARI@SF,0.6285714285714287,rotoguru_gid
DeVante Parker,WR,MIA,4400,5380,WR,MIA@NYJ,10.9,rotoguru_gid
Breshad Perriman,WR,TB,3000,5379,WR,TB@SEA,1.1800000000000002,rotoguru_gid
Chris Godwin,WR,TB,7300,5579,WR,TB@SEA,23.928571428571427,rotoguru_gid
Sammy Watkins,WR,KC,4900,5252,WR,KC@MIN,14.833333333333334,rotoguru_gid
Odell Beckham Jr.,WR,CLE,6600,5323,WR,CLE@DEN,13.72857142857143,rotoguru_gid
Parris Campbell,WR,IND,3000,5729,WR,IND@PIT,4.38,rotoguru_gid
Keelan Cole,WR,JAX,3500,5570,WR,JAX@HOU,2.4124999999999996,rotoguru_gid
A.J. Brown,WR,TEN,4400,5728,WR,TEN@CAR,9.7,rotoguru_gid
Golden Tate,WR,NYG,5300,3995,WR,NYG@DAL,15.0,rotoguru_gid
John Brown,WR,BUF,6100,5264,WR,BUF@WAS,15.157142857142858,rotoguru_gid
Michael Gallup,WR,DAL,6300,5634,WR,DAL@NYG,16.220000000000002,rotoguru_gid
Davante Adams,WR,GB,7100,5263,WR,GB@LAC,17.200000000000003,rotoguru_gid
James Washington,WR,PIT,3700,5635,WR,PIT@IND,4.35,rotoguru_gid
Adam Humphries,WR,TEN,3800,5412,WR,TEN@CAR,6.675,rotoguru_gid
Chester Rogers,WR,IND,3100,5500,WR,IND@PIT,3.6142857142857143,rotoguru_gid
KeeSean Johnson,WR,ARI,3300,5731,WR,ARI@SF,4.914285714285714,rotoguru_gid
Taylor Gabriel,WR,CHI,3900,5361,WR,CHI@PHI,10.2,rotoguru_gid
Antonio Callaway,WR,CLE,3300,5642,WR,CLE@DEN,3.6500000000000004,rotoguru_gid
Cole Beasley,WR,BUF,4100,5163,WR,BUF@WAS,11.342857142857143,rotoguru_gid
Kenny Stills,WR,HOU,5400,5212,WR,HOU@JAX,9.75,rotoguru_gid
Dante Pettis,WR,SF,3700,5638,WR,SF@ARI,3.634285714285714,rotoguru_gid
Cody Latimer,WR,NYG,3000,5268,WR,NYG@DAL,4.071428571428571,rotoguru_gid
Corey Davis,WR,TEN,4600,5550,WR,TEN@CAR,8.575,rotoguru_gid
Laquon Treadwell,WR,MIN,3000,5453,WR,MIN@KC,0.72,rotoguru_gid
Randall Cobb,WR,DAL,4400,5125,WR,DAL@NYG,8.333333333333334,rotoguru_gid
Paul Richardson,WR,WAS,3600,5260,WR,WAS@BUF,6.8375,rotoguru_gid
Deebo Samuel,WR,SF,4000,5726,WR,SF@ARI,8.916666666666666,rotoguru_gid
Terry McLaurin,WR,WAS,6200,5757,WR,WAS@BUF,15.685714285714285,rotoguru_gid
Tyrell Williams,WR,LV,5900,5432,WR,LV@DET,16.740000000000002,rotoguru_gid
Marquise Brown,WR,BAL,4800,5730,WR,BAL@NE,14.920000000000002,rotoguru_gid
Larry Fitzgerald,WR,ARI,5200,3501,WR,ARI@SF,12.5875,rotoguru_gid
Kendrick Bourne,WR,SF,3200,5598,WR,SF@ARI,3.585714285714286,rotoguru_gid
Alshon Jeffery,WR,PHI,5000,5153,WR,PHI@CHI,12.271428571428572,rotoguru_gid
Allen Lazard,WR,GB,3900,5711,WR,GB@LAC,4.1125,rotoguru_gid
Olabisi Johnson,WR,MIN,4000,5747,WR,MIN@KC,4.6375,rotoguru_gid
D.J. Chark,WR,JAX,6400,5659,WR,JAX@HOU,18.625,rotoguru_gid
Keenan Allen,WR,LAC,6400,5198,WR,LAC@GB,17.125,rotoguru_gid
Jakeem Grant,WR,MIA,3000,5486,WR,MIA@NYJ,3.033333333333333,rotoguru_gid
Danny Amendola,WR,DET,4700,3851,WR,DET@LV,12.450000000000001,rotoguru_gid
Zay Jones,WR,LV,3000,5557,WR,LV@DET,3.1,rotoguru_gid
Robby Anderson,WR,NYJ,5500,5502,WR,NYJ@MIA,8.700000000000001,rotoguru_gid
Bennie Fowler,WR,NYG,3000,5353,WR,NYG@DAL,5.916666666666667,rotoguru_gid
Chris Conley,WR,JAX,4000,5385,WR,JAX@HOU,10.1125,rotoguru_gid
Tajae Sharpe,WR,TEN,3500,5461,WR,TEN@CAR,4.5375,rotoguru_gid
Nelson Agholor,WR,PHI,3600,5378,WR,PHI@CHI,9.475,rotoguru_gid
JuJu Smith-Schuster,WR,PIT,6300,5553,WR,PIT@IND,13.471428571428573,rotoguru_gid
Marcell Ateman,WR,LV,3000,5698,WR,LV@DET,4.6,rotoguru_gid
Isaiah McKenzie,WR,BUF,3000,5574,WR,BUF@WAS,4.266666666666667,rotoguru_gid
Geronimo Allison,WR,GB,4200,5511,WR,GB@LAC,6.0125,rotoguru_gid
Demaryius Thomas,WR,NYJ,4000,3997,WR,NYJ@MIA,7.659999999999999,rotoguru_gid
Kalif Raymond,WR,TEN,3000,5520,WR,TEN@CAR,,rotoguru_gid
David Moore,WR,SEA,3100,5655,WR,SEA@TB,4.383333333333334,rotoguru_gid
Christian Kirk,WR,ARI,4800,5636,WR,ARI@SF,14.559999999999999,rotoguru_gid
Allen Hurns,WR,MIA,3000,5341,WR,MIA@NYJ,4.533333333333333,rotoguru_gid
Pharoh Cooper,WR,ARI,3100,5462,WR,ARI@SF,3.4,rotoguru_gid
Willie Snead,WR,BAL,4000,5287,WR,BAL@NE,7.071428571428571,rotoguru_gid
Phillip Dorsett,WR,NE,4000,5384,WR,NE@BAL,10.814285714285715,rotoguru_gid
C.J. Board,WR,JAX,3000,5784,WR,JAX@HOU,,rotoguru_gid
Vyncint Smith,WR,NYJ,3000,5653,WR,NYJ@MIA,3.425,rotoguru_gid
Stefon Diggs,WR,MIN,7600,5424,WR,MIN@KC,17.7875,rotoguru_gid
Steven Sims Jr.,WR,WAS,3000,5753,WR,WAS@BUF,3.1875,rotoguru_gid
KhaDarel Hodge,WR,CLE,3000,5675,WR,CLE@DEN,0.0,rotoguru_gid
Trey Quinn,WR,WAS,3200,5652,WR,WAS@BUF,5.7125,rotoguru_gid
DeAndre Carter,WR,HOU,3000,5654,WR,HOU@JAX,0.6875,rotoguru_gid
Darius Slayton,WR,NYG,3800,5767,WR,NYG@DAL,10.116666666666667,rotoguru_gid
Allen Robinson,WR,CHI,6800,5258,WR,CHI@PHI,17.085714285714285,rotoguru_gid
Kelvin Harmon,WR,WAS,3000,5751,WR,WAS@BUF,1.7374999999999998,rotoguru_gid
DeSean Jackson,WR,PHI,5200,3770,WR,PHI@CHI,19.2,rotoguru_gid
Cordarrelle Patterson,WR,CHI,3200,5208,WR,CHI@PHI,3.457142857142857,rotoguru_gid
Demarcus Robinson,WR,KC,4000,5515,WR,KC@MIN,9.35,rotoguru_gid
Diontae Johnson,WR,PIT,4500,5754,WR,PIT@IND,10.314285714285715,rotoguru_gid
Albert Wilson,WR,MIA,3500,5339,WR,MIA@NYJ,5.15,rotoguru_gid
Marvin Hall,WR,DET,3200,5595,WR,DET@LV,7.775,rotoguru_gid
Miles Boykin,WR,BAL,3300,5748,WR,BAL@NE,4.871428571428572,rotoguru_gid
Mack Hollins,WR,PHI,3000,5578,WR,PHI@CHI,2.8125,rotoguru_gid
Byron Pringle,WR,KC,3200,5759,WR,KC@MIN,4.2125,rotoguru_gid
Seth Roberts,WR,BAL,3000,5408,WR,BAL@NE,3.0714285714285716,rotoguru_gid
DaeSean Hamilton,WR,DEN,3700,5640,WR,DEN@CLE,2.6999999999999997,rotoguru_gid
Chris Moore,WR,BAL,3000,5479,WR,BAL@NE,0.7285714285714285,rotoguru_gid
Malik Turner,WR,SEA,3000,5702,WR,SEA@TB,2.35,rotoguru_gid
Trent Sherfield,WR,ARI,3000,5699,WR,ARI@SF,1.5,rotoguru_gid
Braxton Berrios,WR,NYJ,3000,5641,WR,NYJ@MIA,0.7142857142857143,rotoguru_gid
Scott Miller,WR,TB,3000,5772,WR,TB@SEA,2.175,rotoguru_gid
Diontae Spencer,WR,DEN,3100,5765,WR,DEN@CLE,1.0625,rotoguru_gid
Anthony Miller,WR,CHI,3700,5632,WR,CHI@PHI,5.142857142857143,rotoguru_gid
Jason Moore,WR,LAC,3000,5781,WR,LAC@GB,2.1,rotoguru_gid
Rashard Higgins,WR,CLE,3100,5475,WR,CLE@DEN,3.9,rotoguru_gid
Fred Brown,WR,DEN,3200,5775,WR,DEN@CLE,1.025,rotoguru_gid
Steven Mitchell,WR,HOU,3000,5786,WR,HOU@JAX,,rotoguru_gid
Javon Wims,WR,CHI,3000,5671,WR,CHI@PHI,2.7142857142857144,rotoguru_gid
Deon Cain,WR,IND,3000,5750,WR,IND@PIT,1.5333333333333332,rotoguru_gid
Justin Watson,WR,TB,3000,5690,WR,TB@SEA,0.32857142857142857,rotoguru_gid
Andre Roberts,WR,BUF,3000,3978,WR,BUF@WAS,0.45999999999999996,rotoguru_gid
Robert Foster,WR,BUF,3200,5649,WR,BUF@WAS,0.0,rotoguru_gid
Marquez Valdes-Scantling,WR,GB,5600,5656,WR,GB@LAC,9.9875,rotoguru_gid
Andre Patton,WR,LAC,3000,5773,WR,LAC@GB,1.05,rotoguru_gid
Jake Kumerow,WR,GB,3400,5704,WR,GB@LAC,4.666666666666667,rotoguru_gid
DeAndrew White,WR,CAR,3000,5416,WR,CAR@TEN,,rotoguru_gid
Matthew Slater,WR,NE,3000,3760,WR,NE@BAL,0.0,rotoguru_gid
JJ Arcega-Whiteside,WR,PHI,3000,5732,WR,PHI@CHI,0.425,rotoguru_gid
Johnny Holton,WR,PIT,3000,5491,WR,PIT@IND,0.18571428571428572,rotoguru_gid
Cody Core,WR,NYG,3000,5518,WR,NYG@DAL,0.725,rotoguru_gid
Richie James,WR,SF,3000,5674,WR,SF@ARI,2.9714285714285715,rotoguru_gid
Adam Thielen,WR,MIN,7800,5333,WR,MIN@KC,15.885714285714286,rotoguru_gid
Jaron Brown,WR,SEA,3800,5229,WR,SEA@TB,5.6875,rotoguru_gid
Tavon Austin,WR,DAL,3200,5199,WR,DAL@NYG,5.340000000000001,rotoguru_gid
Jakobi Meyers,WR,NE,3300,5749,WR,NE@BAL,4.457142857142857,rotoguru_gid
Trevor Davis,WR,LV,3200,5498,WR,LV@DET,5.233333333333333,rotoguru_gid
Greg Dortch,WR,CAR,3000,5785,WR,CAR@TEN,,rotoguru_gid
Ryan Switzer,WR,PIT,3000,5569,WR,PIT@IND,1.5285714285714287,rotoguru_gid
Mecole Hardman,WR,KC,4200,5727,WR,KC@MIN,10.0625,rotoguru_gid
Jarius Wright,WR,CAR,3000,5188,WR,CAR@TEN,4.142857142857143,rotoguru_gid
Zach Ertz,TE,PHI,4700,4569,TE,PHI@CHI,10.799999999999999,rotoguru_gid
Noah Fant,TE,DEN,3000,4748,TE,DEN@CLE,5.375,rotoguru_gid
George Kittle,TE,SF,7000,4703,TE,SF@ARI,13.857142857142858,rotoguru_gid
Jacob Hollister,TE,SEA,2900,4707,TE,SEA@TB,4.4,rotoguru_gid
Mike Gesicki,TE,MIA,2800,4719,TE,MIA@NYJ,4.328571428571428,rotoguru_gid
Hunter Henry,TE,LAC,6000,4675,TE,LAC@GB,16.85,rotoguru_gid
Vance McDonald,TE,PIT,4100,4572,TE,PIT@IND,7.266666666666667,rotoguru_gid
Jason Witten,TE,DAL,3800,4262,TE,DAL@NYG,9.042857142857143,rotoguru_gid
Nick Boyle,TE,BAL,2500,4660,TE,BAL@NE,3.7857142857142856,rotoguru_gid
Travis Kelce,TE,KC,6900,4582,TE,KC@MIN,14.675,rotoguru_gid
Kyle Rudolph,TE,MIN,3300,4537,TE,MIN@KC,4.7125,rotoguru_gid
Blake Jarwin,TE,DAL,2800,4733,TE,DAL@NYG,5.0,rotoguru_gid
Jack Doyle,TE,IND,3000,4594,TE,IND@PIT,6.857142857142857,rotoguru_gid
Evan Engram,TE,NYG,5100,4701,TE,NYG@DAL,14.914285714285715,rotoguru_gid
Ryan Griffin,TE,NYJ,3400,4592,TE,NYJ@MIA,6.314285714285715,rotoguru_gid
T.J. Hockenson,TE,DET,3700,4749,TE,DET@LV,8.285714285714286,rotoguru_gid
Seth DeValve,TE,JAX,2700,4690,TE,JAX@HOU,0.5875,rotoguru_gid
Dallas Goedert,TE,PHI,3100,4725,TE,PHI@CHI,7.457142857142857,rotoguru_gid
Foster Moreau,TE,LV,2600,4760,TE,LV@DET,5.442857142857143,rotoguru_gid
Irv Smith Jr.,TE,MIN,2700,4757,TE,MIN@KC,4.05,rotoguru_gid
Darren Waller,TE,LV,6300,5419,TE,LV@DET,17.185714285714287,rotoguru_gid
Darren Fells,TE,HOU,4000,4609,TE,HOU@JAX,9.675,rotoguru_gid
Greg Olsen,TE,CAR,3500,4368,TE,CAR@TEN,9.728571428571428,rotoguru_gid
Ross Dwelley,TE,SF,2500,4745,TE,SF@ARI,0.41428571428571426,rotoguru_gid
Ben Watson,TE,NE,3000,4292,TE,NE@BAL,4.2,rotoguru_gid
Jimmy Graham,TE,GB,4300,4492,TE,GB@LAC,7.800000000000001,rotoguru_gid
Demetrius Harris,TE,CLE,3000,4642,TE,CLE@DEN,3.271428571428572,rotoguru_gid
Jordan Akins,TE,HOU,2700,4729,TE,HOU@JAX,6.425,rotoguru_gid
Jonnu Smith,TE,TEN,3800,4706,TE,TEN@CAR,5.737500000000001,rotoguru_gid
Mark Andrews,TE,BAL,4900,4721,TE,BAL@NE,14.842857142857143,rotoguru_gid
Luke Willson,TE,SEA,2900,4578,TE,SEA@TB,2.38,rotoguru_gid
