Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Kirk Cousins,QB,WAS,6800,1415,QB,WAS@SF,18.965,rotoguru_gid
Josh McCown,QB,NYJ,5200,1175,QB,NYJ@NE,12.86,rotoguru_gid
Deshaun Watson,QB,HOU,6700,1518,QB,HOU@CLE,24.156,rotoguru_gid
Cam Newton,QB,CAR,6700,1378,QB,CAR@PHI,20.696,rotoguru_gid
Matthew Stafford,QB,DET,6500,1340,QB,DET@NO,16.988,rotoguru_gid
Ryan Fitzpatrick,QB,TB,4400,1242,QB,TB@ARI,-0.2,rotoguru_gid
Carson Wentz,QB,PHI,6600,1514,QB,PHI@CAR,22.456,rotoguru_gid
Carson Palmer,QB,ARI,6100,1207,QB,ARI@TB,18.512,rotoguru_gid
Trevor Siemian,QB,DEN,5500,1488,QB,DEN@NYG,17.28,rotoguru_gid
Marcus Mariota,QB,TEN,6300,1466,QB,TEN@IND,17.57,rotoguru_gid
Tom Brady,QB,NE,8300,1131,QB,NE@NYJ,25.056,rotoguru_gid
Alex Smith,QB,KC,6400,1254,QB,KC@PIT,24.488,rotoguru_gid
Blake Bortles,QB,JAX,4600,1442,QB,JAX@LA,13.356,rotoguru_gid
Philip Rivers,QB,LAC,6600,1231,QB,LAC@LV,18.22,rotoguru_gid
C.J. Beathard,QB,SF,4200,1520,QB,SF@WAS,,rotoguru_gid
Case Keenum,QB,MIN,5000,1435,QB,MIN@GB,14.7,rotoguru_gid
Jacoby Brissett,QB,IND,5800,1496,QB,IND@TEN,14.636000000000001,rotoguru_gid
Drew Brees,QB,NO,7200,1151,QB,NO@DET,20.175,rotoguru_gid
Jay Cutler,QB,MIA,4900,1263,QB,MIA@ATL,9.834999999999999,rotoguru_gid
Matt Ryan,QB,ATL,7000,1301,QB,ATL@MIA,15.990000000000002,rotoguru_gid
Ben Roethlisberger,QB,PIT,5700,1232,QB,PIT@KC,13.872,rotoguru_gid
Mitchell Trubisky,QB,CHI,5000,1519,QB,CHI@BAL,5.66,rotoguru_gid
Kevin Hogan,QB,CLE,4600,1495,QB,CLE@HOU,9.526666666666667,rotoguru_gid
Jared Goff,QB,LA,5000,1490,QB,LA@JAX,16.78,rotoguru_gid
Eli Manning,QB,NYG,4800,1225,QB,NYG@DEN,18.124000000000002,rotoguru_gid
Derek Carr,QB,LV,5900,1441,QB,LV@LAC,14.205,rotoguru_gid
Brett Hundley,QB,GB,4200,1470,QB,GB@MIN,0.0,rotoguru_gid
Joe Flacco,QB,BAL,5400,1302,QB,BAL@CHI,8.484,rotoguru_gid
Jameis Winston,QB,TB,6200,1465,QB,TB@ARI,21.23,rotoguru_gid
Brian Hoyer,QB,SF,5100,1336,QB,SF@WAS,14.428,rotoguru_gid
Aaron Rodgers,QB,GB,7300,1252,QB,GB@MIN,23.996,rotoguru_gid
Brock Osweiler,QB,DEN,4100,1414,QB,DEN@NYG,,rotoguru_gid
Melvin Gordon,RB,LAC,7800,2991,RB,LAC@LV,18.96,rotoguru_gid
Mark Ingram,RB,NO,4400,2793,RB,NO@DET,11.125,rotoguru_gid
Le'Veon Bell,RB,PIT,9600,2888,RB,PIT@KC,19.9,rotoguru_gid
Adrian Peterson,RB,ARI,3400,2553,RB,ARI@TB,2.625,rotoguru_gid
Jerick McKinnon,RB,MIN,4100,2935,RB,MIN@GB,8.040000000000001,rotoguru_gid
Leonard Fournette,RB,JAX,8000,5534,RB,JAX@LA,22.880000000000003,rotoguru_gid
Carlos Hyde,RB,SF,6200,2933,RB,SF@WAS,15.14,rotoguru_gid
Derrick Henry,RB,TEN,5000,5445,RB,TEN@IND,5.34,rotoguru_gid
Chris Ivory,RB,JAX,3800,2741,RB,JAX@LA,5.96,rotoguru_gid
Christian McCaffrey,RB,CAR,5900,5536,RB,CAR@PHI,13.66,rotoguru_gid
Jordan Howard,RB,CHI,5900,5447,RB,CHI@BAL,14.719999999999999,rotoguru_gid
Chris Thompson,RB,WAS,5000,2915,RB,WAS@SF,19.425,rotoguru_gid
DeMarco Murray,RB,TEN,5200,2831,RB,TEN@IND,9.84,rotoguru_gid
Orleans Darkwa,RB,NYG,3700,2976,RB,NYG@DEN,5.949999999999999,rotoguru_gid
Matt Forte,RB,NYJ,3900,2613,RB,NYJ@NE,7.3999999999999995,rotoguru_gid
Kareem Hunt,RB,KC,8200,5560,RB,KC@PIT,28.1,rotoguru_gid
Todd Gurley,RB,LA,7700,2992,RB,LA@JAX,26.52,rotoguru_gid
Jay Ajayi,RB,MIA,5700,2998,RB,MIA@ATL,9.350000000000001,rotoguru_gid
