Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Sam Darnold,QB,CAR,6000,1524,QB,CAR@DAL,23.74,rotoguru_gid
Patrick Mahomes II,QB,KC,8100,1523,QB,KC@PHI,29.733333333333334,rotoguru_gid
Jalen Hurts,QB,PHI,6900,1554,QB,PHI@KC,25.366666666666664,rotoguru_gid
Daniel Jones,QB,NYG,5800,1539,QB,NYG@NO,22.793333333333333,rotoguru_gid
Matt Ryan,QB,ATL,5400,1301,QB,ATL@WAS,15.426666666666668,rotoguru_gid
Taylor Heinicke,QB,WAS,5900,1487,QB,WAS@ATL,19.333333333333332,rotoguru_gid
Dak Prescott,QB,DAL,6700,1501,QB,DAL@CAR,20.34,rotoguru_gid
Joe Burrow,QB,CIN,5900,1550,QB,CIN@JAX,16.833333333333332,rotoguru_gid
Aaron Rodgers,QB,GB,6800,1252,QB,GB@PIT,16.386666666666667,rotoguru_gid
Kyler Murray,QB,ARI,7800,1537,QB,ARI@LA,31.733333333333334,rotoguru_gid
Russell Wilson,QB,SEA,7100,1412,QB,SEA@SF,23.333333333333332,rotoguru_gid
Lamar Jackson,QB,BAL,7500,1527,QB,BAL@DEN,25.846666666666664,rotoguru_gid
Justin Herbert,QB,LAC,7000,1552,QB,LAC@LV,22.98,rotoguru_gid
Josh Allen,QB,BUF,8000,1529,QB,BUF@HOU,25.36,rotoguru_gid
Trey Lance,QB,SF,4700,1569,QB,SF@SEA,5.25,rotoguru_gid
Matthew Stafford,QB,LA,7000,1340,QB,LA@ARI,26.026666666666667,rotoguru_gid
Ryan Tannehill,QB,TEN,6300,1410,QB,TEN@NYJ,19.746666666666666,rotoguru_gid
Jared Goff,QB,DET,5200,1490,QB,DET@CHI,20.813333333333336,rotoguru_gid
Taysom Hill,QB,NO,4900,1530,QB,NO@NYG,3.6733333333333333,rotoguru_gid
Zach Wilson,QB,NYJ,5000,1566,QB,NYJ@TEN,10.073333333333332,rotoguru_gid
Carson Wentz,QB,IND,5400,1514,QB,IND@MIA,15.226666666666667,rotoguru_gid
