Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Case Keenum,QB,DEN,5200,1435,QB,DEN@ARI,17.44666666666667,rotoguru_gid
C.J. Beathard,QB,SF,4800,1520,QB,SF@LA,16.595,rotoguru_gid
Andy Dalton,QB,CIN,6400,1403,QB,CIN@KC,20.843333333333334,rotoguru_gid
Josh Rosen,QB,ARI,4700,1525,QB,ARI@DEN,8.31,rotoguru_gid
Lamar Jackson,QB,BAL,4500,1527,QB,BAL@NO,1.7266666666666666,rotoguru_gid
Blake Bortles,QB,JAX,5200,1442,QB,JAX@HOU,21.3,rotoguru_gid
Derek Anderson,QB,BUF,4300,1239,QB,BUF@IND,,rotoguru_gid
Taysom Hill,QB,NO,4000,1530,QB,NO@BAL,3.2,rotoguru_gid
Jeff Driskel,QB,CIN,4200,1494,QB,CIN@KC,,rotoguru_gid
Sean Mannion,QB,LA,4400,1484,QB,LA@SF,,rotoguru_gid
Joe Webb,QB,HOU,4000,5071,QB,HOU@JAX,0.0,rotoguru_gid
Chase Daniel,QB,CHI,4500,1334,QB,CHI@NE,-0.2,rotoguru_gid
Jacoby Brissett,QB,IND,4500,1496,QB,IND@BUF,0.0,rotoguru_gid
Kareem Hunt,RB,KC,6800,5560,RB,KC@CIN,19.116666666666664,rotoguru_gid
Marlon Mack,RB,IND,4400,5548,RB,IND@BUF,4.966666666666667,rotoguru_gid
Todd Gurley,RB,LA,9800,2992,RB,LA@SF,31.0,rotoguru_gid
James White,RB,NE,6900,2954,RB,NE@CHI,19.03333333333333,rotoguru_gid
Saquon Barkley,RB,NYG,8900,5614,RB,NYG@ATL,27.183333333333334,rotoguru_gid
Kerryon Johnson,RB,DET,4500,5621,RB,DET@MIA,11.48,rotoguru_gid
Latavius Murray,RB,MIN,5000,2899,RB,MIN@NYJ,8.9,rotoguru_gid
Tarik Cohen,RB,CHI,5100,5564,RB,CHI@NE,15.580000000000002,rotoguru_gid
Dion Lewis,RB,TEN,4400,2816,RB,TEN@LAC,10.016666666666667,rotoguru_gid
Lamar Miller,RB,HOU,4200,2859,RB,HOU@JAX,10.0,rotoguru_gid
Kenyan Drake,RB,MIA,4900,5446,RB,MIA@DET,11.25,rotoguru_gid
T.J. Yeldon,RB,JAX,6400,2993,RB,JAX@HOU,16.7,rotoguru_gid
Phillip Lindsay,RB,DEN,4600,5630,RB,DEN@ARI,12.483333333333334,rotoguru_gid
Tevin Coleman,RB,ATL,5100,2994,RB,ATL@NYG,11.75,rotoguru_gid
Kapri Bibbs,RB,WAS,3100,2963,RB,WAS@DAL,3.3000000000000003,rotoguru_gid
Alvin Kamara,RB,NO,8500,5562,RB,NO@BAL,30.4,rotoguru_gid
Derrick Henry,RB,TEN,4000,5445,RB,TEN@LAC,5.003333333333333,rotoguru_gid
Christian McCaffrey,RB,CAR,7700,5536,RB,CAR@PHI,20.740000000000002,rotoguru_gid
Nick Chubb,RB,CLE,3600,5622,RB,CLE@TB,5.383333333333334,rotoguru_gid
Chris Ivory,RB,BUF,3800,2741,RB,BUF@IND,5.716666666666666,rotoguru_gid
Marcus Murphy,RB,BUF,3000,5396,RB,BUF@IND,3.266666666666667,rotoguru_gid
Spencer Ware,RB,KC,3500,2914,RB,KC@CIN,2.766666666666667,rotoguru_gid
Raheem Mostert,RB,SF,3300,5414,RB,SF@LA,1.8999999999999997,rotoguru_gid
Jordan Howard,RB,CHI,5500,5447,RB,CHI@NE,10.0,rotoguru_gid
Austin Ekeler,RB,LAC,4100,5575,RB,LAC@TEN,13.0,rotoguru_gid
Adrian Peterson,RB,WAS,4600,2553,RB,WAS@DAL,14.9,rotoguru_gid
Trenton Cannon,RB,NYJ,3000,5657,RB,NYJ@MIN,0.5166666666666667,rotoguru_gid
LeGarrette Blount,RB,DET,3700,2721,RB,DET@MIA,5.619999999999999,rotoguru_gid
David Johnson,RB,ARI,6700,5395,RB,ARI@DEN,15.700000000000001,rotoguru_gid
Ronald Jones,RB,TB,3900,5617,RB,TB@CLE,4.35,rotoguru_gid
Royce Freeman,RB,DEN,3800,5620,RB,DEN@ARI,8.549999999999999,rotoguru_gid
Malcolm Brown,RB,LA,4300,5441,RB,LA@SF,2.9166666666666665,rotoguru_gid
Joe Mixon,RB,CIN,7600,5535,RB,CIN@KC,18.625,rotoguru_gid
Alex Collins,RB,BAL,4800,5450,RB,BAL@NO,11.966666666666667,rotoguru_gid
Ito Smith,RB,ATL,3800,5658,RB,ATL@NYG,8.959999999999999,rotoguru_gid
Jordan Wilkins,RB,IND,3400,5625,RB,IND@BUF,4.816666666666666,rotoguru_gid
Ezekiel Elliott,RB,DAL,8100,5444,RB,DAL@WAS,21.7,rotoguru_gid
Mark Ingram,RB,NO,5900,2793,RB,NO@BAL,21.3,rotoguru_gid
Isaiah Crowell,RB,NYJ,4400,2969,RB,NYJ@MIN,15.299999999999999,rotoguru_gid
Duke Johnson,RB,CLE,4000,2997,RB,CLE@TB,7.583333333333333,rotoguru_gid
Wendell Smallwood,RB,PHI,4100,5473,RB,PHI@CAR,8.950000000000001,rotoguru_gid
Javorius Allen,RB,BAL,4500,5370,RB,BAL@NO,11.933333333333335,rotoguru_gid
Nyheim Hines,RB,IND,4300,5623,RB,IND@BUF,13.133333333333333,rotoguru_gid
Chase Edmonds,RB,ARI,4300,5619,RB,ARI@DEN,2.8666666666666667,rotoguru_gid
Frank Gore,RB,MIA,3800,2467,RB,MIA@DET,8.1,rotoguru_gid
Corey Clement,RB,PHI,4700,5583,RB,PHI@CAR,12.125,rotoguru_gid
Kenjon Barner,RB,NE,3000,2887,RB,NE@CHI,1.35,rotoguru_gid
Bilal Powell,RB,NYJ,4200,2819,RB,NYJ@MIN,9.633333333333333,rotoguru_gid
Sony Michel,RB,NE,5500,5615,RB,NE@CHI,14.959999999999999,rotoguru_gid
Kyle Juszczyk,RB,SF,3900,2908,RB,SF@LA,7.6499999999999995,rotoguru_gid
Peyton Barber,RB,TB,3800,5507,RB,TB@CLE,7.74,rotoguru_gid
Jacquizz Rodgers,RB,TB,3000,2818,RB,TB@CLE,2.32,rotoguru_gid
Tyler Ervin,RB,HOU,3000,5470,RB,HOU@JAX,0.3666666666666667,rotoguru_gid
Alfred Blue,RB,HOU,3700,2960,RB,HOU@JAX,7.533333333333332,rotoguru_gid
Ricky Ortiz,RB,ATL,3000,5676,RB,ATL@NYG,0.0,rotoguru_gid
Alfred Morris,RB,SF,4600,2871,RB,SF@LA,6.733333333333333,rotoguru_gid
Justin Jackson,RB,LAC,3000,5682,RB,LAC@TEN,2.2,rotoguru_gid
Ameer Abdullah,RB,DET,3000,2995,RB,DET@MIA,0.0,rotoguru_gid
Roc Thomas,RB,MIN,3100,5668,RB,MIN@NYJ,0.7999999999999999,rotoguru_gid
Josh Adams,RB,PHI,3000,5661,RB,PHI@CAR,0.9666666666666667,rotoguru_gid
Tommy Bohanon,RB,JAX,3000,2910,RB,JAX@HOU,0.25,rotoguru_gid
Jamaal Charles,RB,JAX,3000,2629,RB,JAX@HOU,2.0,rotoguru_gid
Mark Walton,RB,CIN,3500,5629,RB,CIN@KC,1.95,rotoguru_gid
Devontae Booker,RB,DEN,3800,5468,RB,DEN@ARI,5.466666666666666,rotoguru_gid
Matt Breida,RB,SF,5300,5567,RB,SF@LA,14.0,rotoguru_gid
Mike Boone,RB,MIN,3000,5662,RB,MIN@NYJ,1.3250000000000002,rotoguru_gid
David Williams,RB,JAX,3000,5685,RB,JAX@HOU,,rotoguru_gid
Elijhaa Penny,RB,NYG,3000,5588,RB,NYG@ATL,0.0,rotoguru_gid
Samaje Perine,RB,WAS,3000,5538,RB,WAS@DAL,1.0,rotoguru_gid
David Fluellen,RB,TEN,3000,2959,RB,TEN@LAC,0.0,rotoguru_gid
LeSean McCoy,RB,BUF,5600,2707,RB,BUF@IND,9.16,rotoguru_gid
Gus Edwards,RB,BAL,3000,5681,RB,BAL@NO,4.2,rotoguru_gid
James Develin,RB,NE,3000,2825,RB,NE@CHI,1.4166666666666667,rotoguru_gid
Dwayne Washington,RB,NO,3000,5483,RB,NO@BAL,0.1,rotoguru_gid
Nick Bellore,RB,DET,3000,5663,RB,DET@MIA,0.16666666666666666,rotoguru_gid
C.J. Ham,RB,MIN,3200,5581,RB,MIN@NYJ,2.4499999999999997,rotoguru_gid
Zach Line,RB,NO,3000,2912,RB,NO@BAL,2.0,rotoguru_gid
C.J. Anderson,RB,CAR,3500,2924,RB,CAR@PHI,4.45,rotoguru_gid
Damien Williams,RB,KC,3000,2957,RB,KC@CIN,0.8166666666666668,rotoguru_gid
Benny Cunningham,RB,CHI,3200,2911,RB,CHI@NE,0.54,rotoguru_gid
Senorise Perry,RB,MIA,3000,2974,RB,MIA@DET,0.0,rotoguru_gid
Anthony Sherman,RB,KC,3000,2822,RB,KC@CIN,2.75,rotoguru_gid
Brandon Bolden,RB,MIA,3000,2874,RB,MIA@DET,0.0,rotoguru_gid
Kalen Ballage,RB,MIA,3300,5628,RB,MIA@DET,0.25,rotoguru_gid
Derek Watt,RB,LAC,3000,5504,RB,LAC@TEN,0.016666666666666666,rotoguru_gid
Alex Armah,RB,CAR,3000,5644,RB,CAR@PHI,1.4,rotoguru_gid
Dontrell Hilliard,RB,CLE,3000,5683,RB,CLE@TB,,rotoguru_gid
Rod Smith,RB,DAL,4000,3191,RB,DAL@WAS,0.8500000000000001,rotoguru_gid
Patrick DiMarco,RB,BUF,3000,2805,RB,BUF@IND,0.5666666666666667,rotoguru_gid
Derrick Coleman,RB,ARI,3000,2909,RB,ARI@DEN,0.6666666666666666,rotoguru_gid
Andy Janovich,RB,DEN,3000,5482,RB,DEN@ARI,1.0833333333333335,rotoguru_gid
Jamize Olawale,RB,DAL,3000,2913,RB,DAL@WAS,0.21666666666666667,rotoguru_gid
Wayne Gallman,RB,NYG,3600,5547,RB,NYG@ATL,3.016666666666667,rotoguru_gid
Odell Beckham Jr.,WR,NYG,8100,5323,WR,NYG@ATL,19.463333333333335,rotoguru_gid
Emmanuel Sanders,WR,DEN,6500,3983,WR,DEN@ARI,19.900000000000002,rotoguru_gid
John Brown,WR,BAL,5700,5264,WR,BAL@NO,14.133333333333333,rotoguru_gid
Adam Thielen,WR,MIN,8600,5333,WR,MIN@NYJ,28.53333333333333,rotoguru_gid
Jarvis Landry,WR,CLE,7300,5335,WR,CLE@TB,14.033333333333333,rotoguru_gid
Tyrell Williams,WR,LAC,3800,5432,WR,LAC@TEN,11.583333333333334,rotoguru_gid
Sterling Shepard,WR,NYG,5400,5456,WR,NYG@ATL,13.183333333333335,rotoguru_gid
Alshon Jeffery,WR,PHI,6300,5153,WR,PHI@CAR,20.266666666666666,rotoguru_gid
A.J. Green,WR,CIN,8100,5091,WR,CIN@KC,19.066666666666666,rotoguru_gid
Julio Jones,WR,ATL,8400,5089,WR,ATL@NYG,20.8,rotoguru_gid
Mike Evans,WR,TB,7700,5253,WR,TB@CLE,20.880000000000003,rotoguru_gid
Tyreek Hill,WR,KC,8500,5485,WR,KC@CIN,23.733333333333334,rotoguru_gid
Danny Amendola,WR,MIA,3900,3851,WR,MIA@DET,7.5,rotoguru_gid
Tajae Sharpe,WR,TEN,3200,5461,WR,TEN@LAC,4.783333333333333,rotoguru_gid
Michael Thomas,WR,NO,7900,5459,WR,NO@BAL,23.979999999999997,rotoguru_gid
T.Y. Hilton,WR,IND,6200,5151,WR,IND@BUF,16.35,rotoguru_gid
Devin Funchess,WR,CAR,5300,5381,WR,CAR@PHI,13.24,rotoguru_gid
Brandin Cooks,WR,LA,7100,5255,WR,LA@SF,15.35,rotoguru_gid
Michael Gallup,WR,DAL,3500,5634,WR,DAL@WAS,2.983333333333333,rotoguru_gid
Josh Gordon,WR,NE,5600,5165,WR,NE@CHI,9.024999999999999,rotoguru_gid
Marvin Hall,WR,ATL,3000,5595,WR,ATL@NYG,1.9000000000000001,rotoguru_gid
Donte Moncrief,WR,JAX,4100,5344,WR,JAX@HOU,9.483333333333333,rotoguru_gid
Julian Edelman,WR,NE,6600,3826,WR,NE@CHI,14.4,rotoguru_gid
DeAndre Hopkins,WR,HOU,6900,5206,WR,HOU@JAX,22.5,rotoguru_gid
Larry Fitzgerald,WR,ARI,4300,3501,WR,ARI@DEN,7.25,rotoguru_gid
Robert Woods,WR,LA,7000,5217,WR,LA@SF,20.633333333333336,rotoguru_gid
Will Fuller,WR,HOU,5500,5454,WR,HOU@JAX,15.220000000000002,rotoguru_gid
Mike Williams,WR,LAC,3800,5594,WR,LAC@TEN,10.1,rotoguru_gid
Cole Beasley,WR,DAL,3900,5163,WR,DAL@WAS,11.733333333333334,rotoguru_gid
Allen Hurns,WR,DAL,3400,5341,WR,DAL@WAS,3.733333333333333,rotoguru_gid
Chris Hogan,WR,NE,3800,5167,WR,NE@CHI,8.183333333333334,rotoguru_gid
Keenan Allen,WR,LAC,7200,5198,WR,LAC@TEN,15.333333333333334,rotoguru_gid
Michael Crabtree,WR,BAL,5100,3872,WR,BAL@NO,12.716666666666667,rotoguru_gid
Sammy Watkins,WR,KC,5100,5252,WR,KC@CIN,10.533333333333333,rotoguru_gid
DeSean Jackson,WR,TB,5800,3770,WR,TB@CLE,19.759999999999998,rotoguru_gid
Kelvin Benjamin,WR,BUF,3500,5257,WR,BUF@IND,5.1000000000000005,rotoguru_gid
Jarius Wright,WR,CAR,3300,5188,WR,CAR@PHI,6.2,rotoguru_gid
Chris Godwin,WR,TB,4600,5579,WR,TB@CLE,13.780000000000001,rotoguru_gid
Golden Tate,WR,DET,6400,3995,WR,DET@MIA,20.2,rotoguru_gid
Stefon Diggs,WR,MIN,7200,5424,WR,MIN@NYJ,18.966666666666665,rotoguru_gid
Aldrick Robinson,WR,MIN,3100,5134,WR,MIN@NYJ,4.8,rotoguru_gid
Torrey Smith,WR,CAR,3600,5113,WR,CAR@PHI,7.4,rotoguru_gid
Courtland Sutton,WR,DEN,3600,5637,WR,DEN@ARI,6.8,rotoguru_gid
Curtis Samuel,WR,CAR,3700,5556,WR,CAR@PHI,5.85,rotoguru_gid
Calvin Ridley,WR,ATL,6000,5631,WR,ATL@NYG,16.2,rotoguru_gid
Demaryius Thomas,WR,DEN,5200,3997,WR,DEN@ARI,13.666666666666666,rotoguru_gid
Christian Kirk,WR,ARI,4600,5636,WR,ARI@DEN,10.549999999999999,rotoguru_gid
Kevin White,WR,CHI,3000,5377,WR,CHI@NE,0.0,rotoguru_gid
Nelson Agholor,WR,PHI,5000,5378,WR,PHI@CAR,11.783333333333333,rotoguru_gid
Chester Rogers,WR,IND,4700,5500,WR,IND@BUF,10.25,rotoguru_gid
Adam Humphries,WR,TB,3500,5412,WR,TB@CLE,6.94,rotoguru_gid
Kenny Stills,WR,MIA,4400,5212,WR,MIA@DET,10.933333333333335,rotoguru_gid
Robby Anderson,WR,NYJ,4500,5502,WR,NYJ@MIN,9.85,rotoguru_gid
Tre'Quan Smith,WR,NO,3700,5639,WR,NO@BAL,6.380000000000001,rotoguru_gid
Chad Williams,WR,ARI,3000,5580,WR,ARI@DEN,2.8000000000000003,rotoguru_gid
Josh Doctson,WR,WAS,3600,5460,WR,WAS@DAL,3.7,rotoguru_gid
D.J. Chark,WR,JAX,3400,5659,WR,JAX@HOU,2.3400000000000003,rotoguru_gid
Albert Wilson,WR,MIA,4000,5339,WR,MIA@DET,15.530000000000001,rotoguru_gid
Willie Snead,WR,BAL,4000,5287,WR,BAL@NO,11.216666666666667,rotoguru_gid
Cody Core,WR,CIN,3000,5518,WR,CIN@KC,0.0,rotoguru_gid
Marvin Jones,WR,DET,4900,5168,WR,DET@MIA,11.620000000000001,rotoguru_gid
D.J. Moore,WR,CAR,3900,5633,WR,CAR@PHI,6.959999999999999,rotoguru_gid
Tyler Boyd,WR,CIN,6700,5455,WR,CIN@KC,18.833333333333332,rotoguru_gid
Zay Jones,WR,BUF,3700,5557,WR,BUF@IND,6.983333333333333,rotoguru_gid
Dede Westbrook,WR,JAX,4800,5603,WR,JAX@HOU,13.383333333333333,rotoguru_gid
Kenny Golladay,WR,DET,6000,5554,WR,DET@MIA,18.16,rotoguru_gid
Taylor Gabriel,WR,CHI,4700,5361,WR,CHI@NE,15.780000000000001,rotoguru_gid
Anthony Miller,WR,CHI,3400,5632,WR,CHI@NE,7.475,rotoguru_gid
Cordarrelle Patterson,WR,NE,3300,5208,WR,NE@CHI,6.266666666666667,rotoguru_gid
Damion Ratley,WR,CLE,3600,5678,WR,CLE@TB,14.2,rotoguru_gid
Maurice Harris,WR,WAS,3000,5512,WR,WAS@DAL,4.2,rotoguru_gid
Jakeem Grant,WR,MIA,3500,5486,WR,MIA@DET,9.483333333333333,rotoguru_gid
Marquise Goodwin,WR,SF,4600,5205,WR,SF@LA,12.175,rotoguru_gid
Justin Hardy,WR,ATL,3000,5387,WR,ATL@NYG,1.2833333333333332,rotoguru_gid
Mohamed Sanu,WR,ATL,5200,5159,WR,ATL@NYG,12.483333333333334,rotoguru_gid
Laquon Treadwell,WR,MIN,3500,5453,WR,MIN@NYJ,7.166666666666667,rotoguru_gid
Andre Roberts,WR,NYJ,3100,3978,WR,NYJ@MIN,1.2666666666666666,rotoguru_gid
Keelan Cole,WR,JAX,4600,5570,WR,JAX@HOU,11.1,rotoguru_gid
Corey Davis,WR,TEN,5100,5550,WR,TEN@LAC,12.416666666666666,rotoguru_gid
J.J. Nelson,WR,ARI,3000,5409,WR,ARI@DEN,0.5499999999999999,rotoguru_gid
Brandon Zylstra,WR,MIN,3000,5677,WR,MIN@NYJ,0.0,rotoguru_gid
Chris Moore,WR,BAL,3000,5479,WR,BAL@NO,2.5,rotoguru_gid
Demarcus Robinson,WR,KC,3000,5515,WR,KC@CIN,2.0666666666666664,rotoguru_gid
Michael Floyd,WR,WAS,3200,5148,WR,WAS@DAL,0.0,rotoguru_gid
Josh Reynolds,WR,LA,3500,5582,WR,LA@SF,1.54,rotoguru_gid
Antonio Callaway,WR,CLE,4300,5642,WR,CLE@TB,7.050000000000001,rotoguru_gid
Andre Holmes,WR,BUF,3100,5177,WR,BUF@IND,2.35,rotoguru_gid
Travis Benjamin,WR,LAC,3500,5173,WR,LAC@TEN,2.1,rotoguru_gid
Phillip Dorsett,WR,NE,3700,5384,WR,NE@CHI,8.333333333333334,rotoguru_gid
Damiere Byrd,WR,CAR,3000,5531,WR,CAR@PHI,0.0,rotoguru_gid
Taywan Taylor,WR,TEN,3800,5555,WR,TEN@LAC,6.866666666666666,rotoguru_gid
Chris Conley,WR,KC,3200,5385,WR,KC@CIN,5.466666666666666,rotoguru_gid
Trent Taylor,WR,SF,4100,5571,WR,SF@LA,6.9,rotoguru_gid
Breshad Perriman,WR,CLE,3000,5379,WR,CLE@TB,,rotoguru_gid
Pierre Garcon,WR,SF,4500,3754,WR,SF@LA,7.083333333333333,rotoguru_gid
Allen Robinson,WR,CHI,6100,5258,WR,CHI@NE,12.819999999999999,rotoguru_gid
Keke Coutee,WR,HOU,4300,5670,WR,HOU@JAX,16.099999999999998,rotoguru_gid
Cameron Batson,WR,TEN,3000,5679,WR,TEN@LAC,,rotoguru_gid
Alex Erickson,WR,CIN,3000,5480,WR,CIN@KC,1.8,rotoguru_gid
Marcus Kemp,WR,KC,3000,5666,WR,KC@CIN,0.425,rotoguru_gid
Shelton Gibson,WR,PHI,3000,5611,WR,PHI@CAR,0.9666666666666667,rotoguru_gid
Brian Quick,WR,WAS,3000,5157,WR,WAS@DAL,1.6000000000000003,rotoguru_gid
Brice Butler,WR,DAL,3000,5219,WR,DAL@WAS,,rotoguru_gid
Deonte Thompson,WR,DAL,3400,5160,WR,DAL@WAS,3.716666666666667,rotoguru_gid
DaeSean Hamilton,WR,DEN,3000,5640,WR,DEN@ARI,1.2333333333333334,rotoguru_gid
Austin Carr,WR,NO,3000,5648,WR,NO@BAL,2.2399999999999998,rotoguru_gid
Kendrick Bourne,WR,SF,3500,5598,WR,SF@LA,5.666666666666667,rotoguru_gid
John Ross,WR,CIN,3400,5558,WR,CIN@KC,6.6499999999999995,rotoguru_gid
Russell Gage,WR,ATL,3000,5680,WR,ATL@NYG,1.9,rotoguru_gid
Jermaine Kearse,WR,NYJ,4100,5186,WR,NYJ@MIN,6.5,rotoguru_gid
Darius Jennings,WR,TEN,3000,5433,WR,TEN@LAC,1.8166666666666667,rotoguru_gid
Geremy Davis,WR,LAC,3000,5399,WR,LAC@TEN,0.0,rotoguru_gid
Charone Peake,WR,NYJ,3000,5506,WR,NYJ@MIN,0.0,rotoguru_gid
Cameron Meredith,WR,NO,3800,5417,WR,NO@BAL,8.466666666666667,rotoguru_gid
KhaDarel Hodge,WR,LA,3000,5675,WR,LA@SF,1.2,rotoguru_gid
Zach Pascal,WR,IND,3600,5647,WR,IND@BUF,5.533333333333334,rotoguru_gid
Sammie Coates,WR,HOU,3000,5388,WR,HOU@JAX,0.55,rotoguru_gid
Matthew Slater,WR,NE,3000,3760,WR,NE@CHI,0.0,rotoguru_gid
Victor Bolden,WR,SF,3000,5576,WR,SF@LA,1.0,rotoguru_gid
DeAndre Carter,WR,PHI,3000,5654,WR,PHI@CAR,1.025,rotoguru_gid
Richie James,WR,SF,3000,5674,WR,SF@LA,0.85,rotoguru_gid
Jordan Matthews,WR,PHI,3300,5254,WR,PHI@CAR,5.675,rotoguru_gid
Josh Bellamy,WR,CHI,3000,5191,WR,CHI@NE,2.3600000000000003,rotoguru_gid
Tim Patrick,WR,DEN,3000,5651,WR,DEN@ARI,0.8666666666666667,rotoguru_gid
Trey Burton,TE,CHI,4300,4618,TE,CHI@NE,10.620000000000001,rotoguru_gid
Zach Ertz,TE,PHI,7100,4569,TE,PHI@CAR,19.0,rotoguru_gid
George Kittle,TE,SF,5000,4703,TE,SF@LA,13.483333333333334,rotoguru_gid
Michael Roberts,TE,DET,2500,4710,TE,DET@MIA,4.25,rotoguru_gid
Ben Watson,TE,NO,3000,4292,TE,NO@BAL,7.140000000000001,rotoguru_gid
David Njoku,TE,CLE,4200,4702,TE,CLE@TB,9.583333333333334,rotoguru_gid
Travis Kelce,TE,KC,6700,4582,TE,KC@CIN,17.8,rotoguru_gid
Dallas Goedert,TE,PHI,2600,4725,TE,PHI@CAR,5.05,rotoguru_gid
Chris Herndon,TE,NYJ,2600,4734,TE,NYJ@MIN,4.659999999999999,rotoguru_gid
O.J. Howard,TE,TB,3600,4700,TE,TB@CLE,11.08,rotoguru_gid
C.J. Uzomah,TE,CIN,3400,4656,TE,CIN@KC,6.3500000000000005,rotoguru_gid
Luke Stocker,TE,TEN,2500,4532,TE,TEN@LAC,1.8833333333333335,rotoguru_gid
Demetrius Harris,TE,KC,2500,4642,TE,KC@CIN,3.5400000000000005,rotoguru_gid
Erik Swoope,TE,IND,2500,4626,TE,IND@BUF,6.15,rotoguru_gid
Greg Olsen,TE,CAR,4400,4368,TE,CAR@PHI,7.050000000000001,rotoguru_gid
Mark Andrews,TE,BAL,2600,4721,TE,BAL@NO,5.75,rotoguru_gid
Austin Hooper,TE,ATL,4200,4677,TE,ATL@NYG,11.883333333333333,rotoguru_gid
Mike Gesicki,TE,MIA,2600,4719,TE,MIA@DET,2.966666666666667,rotoguru_gid
Jordan Reed,TE,WAS,4800,4573,TE,WAS@DAL,9.5,rotoguru_gid
Eric Ebron,TE,IND,5400,4601,TE,IND@BUF,16.916666666666668,rotoguru_gid
Geoff Swaim,TE,DAL,2900,4668,TE,DAL@WAS,6.666666666666667,rotoguru_gid
Dan Arnold,TE,NO,2500,4741,TE,NO@BAL,,rotoguru_gid
Evan Engram,TE,NYG,4300,4701,TE,NYG@ATL,8.799999999999999,rotoguru_gid
Antony Auclair,TE,TB,2500,4716,TE,TB@CLE,0.6599999999999999,rotoguru_gid
Nick O'Leary,TE,MIA,2600,4661,TE,MIA@DET,14.9,rotoguru_gid
Cameron Brate,TE,TB,3100,4648,TE,TB@CLE,6.56,rotoguru_gid
David Grinnage,TE,JAX,2500,4739,TE,JAX@HOU,1.7,rotoguru_gid
Charles Clay,TE,BUF,2800,4543,TE,BUF@IND,4.1499999999999995,rotoguru_gid
Ricky Seals-Jones,TE,ARI,3300,4712,TE,ARI@DEN,6.7,rotoguru_gid
Rhett Ellison,TE,NYG,2800,4554,TE,NYG@ATL,5.92,rotoguru_gid
Antonio Gates,TE,LAC,2700,4270,TE,LAC@TEN,4.866666666666666,rotoguru_gid
Jonnu Smith,TE,TEN,2500,4706,TE,TEN@LAC,1.05,rotoguru_gid
Luke Willson,TE,DET,2500,4578,TE,DET@MIA,1.3800000000000001,rotoguru_gid
Kyle Rudolph,TE,MIN,3900,4537,TE,MIN@NYJ,10.933333333333332,rotoguru_gid
Blake Jarwin,TE,DAL,2500,4733,TE,DAL@WAS,0.35000000000000003,rotoguru_gid
Dalton Schultz,TE,DAL,2500,4742,TE,DAL@WAS,,rotoguru_gid
Matt LaCosse,TE,DEN,2500,4674,TE,DEN@ARI,1.3833333333333335,rotoguru_gid
Eric Saubert,TE,ATL,2500,4726,TE,ATL@NYG,0.3,rotoguru_gid
Nick Boyle,TE,BAL,2500,4660,TE,BAL@NO,4.016666666666667,rotoguru_gid
Jason Croom,TE,BUF,2500,4728,TE,BUF@IND,3.5500000000000003,rotoguru_gid
Mo Alie-Cox,TE,IND,2500,4736,TE,IND@BUF,3.5500000000000003,rotoguru_gid
Alan Cross,TE,TB,2500,4682,TE,TB@CLE,0.0,rotoguru_gid
Gerald Everett,TE,LA,2700,4705,TE,LA@SF,3.22,rotoguru_gid
