Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Patrick Mahomes II,QB,KC,7100,1523,QB,KC@LA,29.48,rotoguru_gid
Jared Goff,QB,LA,6400,1490,QB,LA@KC,23.956,rotoguru_gid
Drew Brees,QB,NO,6500,1151,QB,NO@PHI,24.77111111111111,rotoguru_gid
Cam Newton,QB,CAR,6200,1378,QB,CAR@DET,23.62666666666667,rotoguru_gid
Ben Roethlisberger,QB,PIT,5800,1232,QB,PIT@JAX,25.76888888888889,rotoguru_gid
Philip Rivers,QB,LAC,6000,1231,QB,LAC@DEN,21.262222222222224,rotoguru_gid
Aaron Rodgers,QB,GB,5900,1252,QB,GB@SEA,21.793333333333333,rotoguru_gid
Andrew Luck,QB,IND,5900,1409,QB,IND@TEN,23.886666666666667,rotoguru_gid
Lamar Jackson,QB,BAL,4700,1527,QB,BAL@CIN,3.042222222222222,rotoguru_gid
Andy Dalton,QB,CIN,5000,1403,QB,CIN@BAL,18.12222222222222,rotoguru_gid
Kirk Cousins,QB,MIN,5600,1415,QB,MIN@CHI,21.711111111111112,rotoguru_gid
Russell Wilson,QB,SEA,5800,1412,QB,SEA@GB,19.63111111111111,rotoguru_gid
Eli Manning,QB,NYG,5200,1225,QB,NYG@TB,17.055555555555557,rotoguru_gid
Mitchell Trubisky,QB,CHI,5700,1519,QB,CHI@MIN,24.795555555555556,rotoguru_gid
Jameis Winston,QB,TB,5600,1465,QB,TB@NYG,20.835,rotoguru_gid
Derek Carr,QB,LV,4700,1441,QB,LV@ARI,16.43777777777778,rotoguru_gid
Josh Rosen,QB,ARI,4800,1525,QB,ARI@LV,10.271428571428572,rotoguru_gid
Dak Prescott,QB,DAL,5200,1501,QB,DAL@ATL,17.533333333333335,rotoguru_gid
Matt Ryan,QB,ATL,6100,1301,QB,ATL@DAL,26.84,rotoguru_gid
Matthew Stafford,QB,DET,5400,1340,QB,DET@CAR,18.133333333333333,rotoguru_gid
Ryan Fitzpatrick,QB,TB,5600,1242,QB,TB@NYG,25.68,rotoguru_gid
Deshaun Watson,QB,HOU,5700,1518,QB,HOU@WAS,22.151111111111113,rotoguru_gid
Colt McCoy,QB,WAS,4400,1361,QB,WAS@HOU,,rotoguru_gid
Case Keenum,QB,DEN,4800,1435,QB,DEN@LAC,16.38888888888889,rotoguru_gid
Blaine Gabbert,QB,TEN,4500,1381,QB,TEN@IND,4.293333333333334,rotoguru_gid
Alex Smith,QB,WAS,4800,1254,QB,WAS@HOU,15.58888888888889,rotoguru_gid
Blake Bortles,QB,JAX,5100,1442,QB,JAX@PIT,19.50888888888889,rotoguru_gid
Marcus Mariota,QB,TEN,5500,1466,QB,TEN@IND,15.3525,rotoguru_gid
Carson Wentz,QB,PHI,6300,1514,QB,PHI@NO,22.988571428571426,rotoguru_gid
Taysom Hill,QB,NO,4000,1530,QB,NO@PHI,2.7733333333333334,rotoguru_gid
Robert Griffin III,QB,BAL,4700,1408,QB,BAL@CIN,,rotoguru_gid
Jeff Driskel,QB,CIN,4300,1494,QB,CIN@BAL,6.680000000000001,rotoguru_gid
Taylor Heinicke,QB,CAR,4000,1487,QB,CAR@DET,0.16,rotoguru_gid
Joe Webb,QB,HOU,4000,5071,QB,HOU@WAS,0.0,rotoguru_gid
Teddy Bridgewater,QB,NO,4500,1439,QB,NO@PHI,-0.19999999999999998,rotoguru_gid
Jacoby Brissett,QB,IND,4500,1496,QB,IND@TEN,-0.2,rotoguru_gid
Saquon Barkley,RB,NYG,8700,5614,RB,NYG@TB,24.844444444444445,rotoguru_gid
Ezekiel Elliott,RB,DAL,8500,5444,RB,DAL@ATL,21.255555555555556,rotoguru_gid
Aaron Jones,RB,GB,5700,5543,RB,GB@SEA,13.471428571428573,rotoguru_gid
Phillip Lindsay,RB,DEN,5200,5630,RB,DEN@LAC,13.566666666666666,rotoguru_gid
Mark Ingram,RB,NO,4700,2793,RB,NO@PHI,14.3,rotoguru_gid
