Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Marshawn Lynch,RB,SEA,7300,2552,RB,SEA@LA,20.113333333333333,rotoguru_gid
Eddie Lacy,RB,GB,6900,2896,RB,GB@DET,17.933333333333334,rotoguru_gid
Jeremy Hill,RB,CIN,6000,2928,RB,CIN@PIT,14.126666666666667,rotoguru_gid
Le'Veon Bell,RB,PIT,9500,2888,RB,PIT@CIN,24.633333333333333,rotoguru_gid
Branden Oliver,RB,SDG,3500,2982,RB,SDG@KC,10.446153846153846,rotoguru_gid
Matt Forte,RB,CHI,8500,2613,RB,CHI@MIN,23.013333333333332,rotoguru_gid
Andre Williams,RB,NYG,4800,2934,RB,NYG@PHI,9.053333333333335,rotoguru_gid
Charles Sims,RB,TB,3000,2931,RB,TB@NO,6.714285714285714,rotoguru_gid
Theo Riddick,RB,DET,3000,2907,RB,DET@GB,6.176923076923076,rotoguru_gid
Joseph Randle,RB,DAL,4200,2900,RB,DAL@WAS,2.8266666666666667,rotoguru_gid
Mark Ingram,RB,NO,6500,2793,RB,NO@TB,15.9,rotoguru_gid
Doug Martin,RB,TB,3300,2858,RB,TB@NO,7.0,rotoguru_gid
Latavius Murray,RB,LV,5000,2899,RB,LV@DEN,5.357142857142857,rotoguru_gid
Matt Asiata,RB,MIN,5000,2873,RB,MIN@CHI,13.028571428571428,rotoguru_gid
Benny Cunningham,RB,LA,3000,2911,RB,LA@SEA,7.6066666666666665,rotoguru_gid
LeSean McCoy,RB,PHI,6700,2707,RB,PHI@NYG,13.533333333333333,rotoguru_gid
Roy Helu,RB,WAS,3300,2813,RB,WAS@DAL,8.923076923076923,rotoguru_gid
Khiry Robinson,RB,NO,3500,2920,RB,NO@TB,6.85,rotoguru_gid
Bruce Miller,RB,SF,3000,2834,RB,SF@ARI,2.54,rotoguru_gid
Chris Ivory,RB,NYJ,3600,2741,RB,NYJ@MIA,9.906666666666666,rotoguru_gid
Anthony Dixon,RB,BUF,3000,2730,RB,BUF@NE,3.8400000000000003,rotoguru_gid
Arian Foster,RB,HOU,7900,2696,RB,HOU@JAX,23.849999999999998,rotoguru_gid
Chris Polk,RB,PHI,3000,2879,RB,PHI@NYG,3.1538461538461537,rotoguru_gid
Dan Herron,RB,IND,4200,2855,RB,IND@TEN,6.779999999999999,rotoguru_gid
Shonn Greene,RB,TEN,3500,2709,RB,TEN@IND,3.5666666666666664,rotoguru_gid
Jacquizz Rodgers,RB,ATL,3600,2818,RB,ATL@CAR,4.713333333333334,rotoguru_gid
Jonathan Stewart,RB,CAR,5700,2612,RB,CAR@ATL,11.991666666666667,rotoguru_gid
Jonathan Grimes,RB,HOU,3000,2881,RB,HOU@JAX,1.4066666666666667,rotoguru_gid
Tre Mason,RB,LA,4500,2932,RB,LA@SEA,12.145454545454545,rotoguru_gid
Zurlon Tipton,RB,IND,3000,2988,RB,IND@TEN,3.0,rotoguru_gid
Rashad Jennings,RB,NYG,4500,2658,RB,NYG@PHI,13.41,rotoguru_gid
Jamaal Charles,RB,KC,7600,2629,RB,KC@SDG,17.842857142857145,rotoguru_gid
Alfred Morris,RB,WAS,4600,2871,RB,WAS@DAL,12.18,rotoguru_gid
De'Anthony Thomas,RB,KC,3400,2958,RB,KC@SDG,4.9363636363636365,rotoguru_gid
Robert Turbin,RB,SEA,3000,2867,RB,SEA@LA,4.6,rotoguru_gid
Daniel Thomas,RB,MIA,3000,2794,RB,MIA@NYJ,4.336363636363637,rotoguru_gid
Fred Jackson,RB,BUF,5900,2520,RB,BUF@NE,13.953846153846154,rotoguru_gid
Marcel Reece,RB,LV,3000,2665,RB,LV@DEN,4.992857142857143,rotoguru_gid
Reggie Bush,RB,DET,5000,2495,RB,DET@GB,9.99,rotoguru_gid
Jamize Olawale,RB,LV,3000,2913,RB,LV@DEN,0.7799999999999999,rotoguru_gid
Ronnie Hillman,RB,DEN,5000,2856,RB,DEN@LV,14.5,rotoguru_gid
Kerwynn Williams,RB,ARI,3500,2918,RB,ARI@SF,8.0,rotoguru_gid
LeGarrette Blount,RB,NE,4400,2721,RB,NE@BUF,6.3933333333333335,rotoguru_gid
Joique Bell,RB,DET,6000,2719,RB,DET@GB,13.799999999999999,rotoguru_gid
Darren Sproles,RB,PHI,4000,2484,RB,PHI@NYG,11.12857142857143,rotoguru_gid
Donald Brown,RB,SDG,3600,2705,RB,SDG@KC,5.558333333333334,rotoguru_gid
Zac Stacy,RB,LA,3000,2902,RB,LA@SEA,5.125,rotoguru_gid
Shane Vereen,RB,NE,4100,2830,RB,NE@BUF,10.82,rotoguru_gid
Damien Williams,RB,MIA,3000,2957,RB,MIA@NYJ,3.58,rotoguru_gid
Joe Banyard,RB,MIN,3000,2905,RB,MIN@CHI,1.5307692307692307,rotoguru_gid
Fozzy Whittaker,RB,CAR,3000,2916,RB,CAR@ATL,4.175,rotoguru_gid
Darren McFadden,RB,LV,3000,2603,RB,LV@DEN,7.846666666666667,rotoguru_gid
Devonta Freeman,RB,ATL,3600,2930,RB,ATL@CAR,5.646666666666666,rotoguru_gid
Isaiah Crowell,RB,CLE,3800,2969,RB,CLE@BAL,8.08,rotoguru_gid
Marion Grice,RB,ARI,3000,2943,RB,ARI@SF,2.1,rotoguru_gid
Antonio Andrews,RB,TEN,3000,2940,RB,TEN@IND,0.0,rotoguru_gid
Trent Richardson,RB,IND,3000,2865,RB,IND@TEN,8.27142857142857,rotoguru_gid
Travaris Cadet,RB,NO,3000,2869,RB,NO@TB,5.135714285714286,rotoguru_gid
C.J. Spiller,RB,BUF,4200,2775,RB,BUF@NE,8.7,rotoguru_gid
James White,RB,NE,3000,2954,RB,NE@BUF,4.1499999999999995,rotoguru_gid
Chris Johnson,RB,NYJ,3400,2645,RB,NYJ@MIA,7.78,rotoguru_gid
Stepfan Taylor,RB,ARI,3000,2903,RB,ARI@SF,4.8538461538461535,rotoguru_gid
James Starks,RB,GB,3000,2777,RB,GB@DET,4.98,rotoguru_gid
Robert Hughes,RB,ARI,3000,2882,RB,ARI@SF,1.3733333333333333,rotoguru_gid
Knile Davis,RB,KC,3500,2891,RB,KC@SDG,8.446666666666667,rotoguru_gid
Will Johnson,RB,PIT,3000,2877,RB,PIT@CIN,0.5333333333333333,rotoguru_gid
Jed Collins,RB,DET,3000,4436,RB,DET@GB,1.0642857142857143,rotoguru_gid
Darrel Young,RB,WAS,3000,2791,RB,WAS@DAL,3.2933333333333334,rotoguru_gid
Fitzgerald Toussaint,RB,BAL,3000,2990,RB,BAL@CLE,5.1,rotoguru_gid
Brandon Bolden,RB,NE,3000,2874,RB,NE@BUF,1.0799999999999998,rotoguru_gid
Mike Tolbert,RB,CAR,3000,2647,RB,CAR@ATL,3.9857142857142853,rotoguru_gid
Alfonso Smith,RB,SF,3000,2773,RB,SF@ARI,0.9799999999999999,rotoguru_gid
Bishop Sankey,RB,TEN,3600,2927,RB,TEN@IND,6.513333333333334,rotoguru_gid
Toby Gerhart,RB,JAX,3800,2736,RB,JAX@HOU,6.261538461538462,rotoguru_gid
Bernard Pierce,RB,BAL,3000,2861,RB,BAL@CLE,4.15,rotoguru_gid
Josh Harris,RB,PIT,3000,2989,RB,PIT@CIN,0.3,rotoguru_gid
John Kuhn,RB,GB,3000,2549,RB,GB@DET,1.3466666666666667,rotoguru_gid
Jeremy Stewart,RB,DEN,3000,2883,RB,DEN@LV,0.42500000000000004,rotoguru_gid
Lance Dunbar,RB,DAL,3600,2880,RB,DAL@WAS,3.2800000000000002,rotoguru_gid
John Conner,RB,NYJ,3000,2726,RB,NYJ@MIA,1.3199999999999998,rotoguru_gid
Jerome Felton,RB,MIN,3000,2624,RB,MIN@CHI,0.16,rotoguru_gid
Christine Michael,RB,SEA,3000,2898,RB,SEA@LA,2.1666666666666665,rotoguru_gid
Leon Washington,RB,TEN,4200,2507,RB,TEN@IND,3.626666666666667,rotoguru_gid
Will Tukuafu,RB,SEA,3000,2986,RB,SEA@LA,0.2333333333333333,rotoguru_gid
James Develin,RB,NE,3000,2825,RB,NE@BUF,0.7200000000000001,rotoguru_gid
Montell Owens,RB,CHI,3000,2531,RB,CHI@MIN,0.0,rotoguru_gid
Phillip Tanner,RB,SF,3000,2846,RB,SF@ARI,,rotoguru_gid
Bilal Powell,RB,NYJ,3000,2819,RB,NYJ@MIA,2.8785714285714286,rotoguru_gid
Rex Burkhead,RB,CIN,3000,2890,RB,CIN@PIT,2.575,rotoguru_gid
Zach Line,RB,MIN,3000,2912,RB,MIN@CHI,,rotoguru_gid
Orleans Darkwa,RB,NYG,3000,2976,RB,NYG@PHI,2.2625,rotoguru_gid
Silas Redd,RB,WAS,3000,2939,RB,WAS@DAL,2.476923076923077,rotoguru_gid
Storm Johnson,RB,JAX,3000,2936,RB,JAX@HOU,4.24,rotoguru_gid
Trey Watts,RB,LA,3000,2941,RB,LA@SEA,0.6,rotoguru_gid
Will Ta'ufo'ou,RB,JAX,3000,2654,RB,JAX@HOU,1.0066666666666666,rotoguru_gid
Chase Reynolds,RB,LA,3000,2919,RB,LA@SEA,0.0,rotoguru_gid
Erik Lorig,RB,NO,3000,4523,RB,NO@TB,1.9000000000000001,rotoguru_gid
Senorise Perry,RB,CHI,3000,2974,RB,CHI@MIN,0.0642857142857143,rotoguru_gid
Charcandrick West,RB,KC,3000,2987,RB,KC@SDG,0.0,rotoguru_gid
Anthony Sherman,RB,KC,3000,2822,RB,KC@SDG,1.5933333333333333,rotoguru_gid
Bobby Rainey,RB,TB,3000,2863,RB,TB@NO,8.364285714285714,rotoguru_gid
George Winn,RB,DET,3000,2984,RB,DET@GB,0.6636363636363636,rotoguru_gid
Jackie Battle,RB,TEN,3000,2601,RB,TEN@IND,0.98,rotoguru_gid
Chris Ogbonnaya,RB,NYG,3000,2691,RB,NYG@PHI,2.2,rotoguru_gid
George Atkinson,RB,LV,3000,2949,RB,LV@DEN,0.0,rotoguru_gid
Shaun Draughn,RB,CLE,3000,2875,RB,CLE@BAL,0.2375,rotoguru_gid
Henry Hynoski,RB,NYG,3000,2837,RB,NYG@PHI,0.08666666666666667,rotoguru_gid
Ronnie Brown,RB,SDG,3000,2456,RB,SDG@KC,1.9625,rotoguru_gid
Patrick DiMarco,RB,ATL,3000,2805,RB,ATL@CAR,1.4133333333333333,rotoguru_gid
Cedric Peerman,RB,CIN,3000,2692,RB,CIN@PIT,0.6666666666666666,rotoguru_gid
Tyler Clutts,RB,DAL,3000,2824,RB,DAL@WAS,0.07333333333333333,rotoguru_gid
Kyle Juszczyk,RB,BAL,3000,2908,RB,BAL@CLE,2.746666666666667,rotoguru_gid
Jay Prosch,RB,HOU,3000,2980,RB,HOU@JAX,0.24285714285714285,rotoguru_gid
Eric Decker,WR,NYJ,4800,3902,WR,NYJ@MIA,11.792857142857143,rotoguru_gid
Odell Beckham Jr.,WR,NYG,9600,5323,WR,NYG@PHI,25.227272727272727,rotoguru_gid
Michael Floyd,WR,ARI,3700,5148,WR,ARI@SF,9.133333333333333,rotoguru_gid
Antonio Brown,WR,PIT,8500,3474,WR,PIT@CIN,25.206666666666667,rotoguru_gid
Andre Johnson,WR,HOU,4900,3437,WR,HOU@JAX,11.728571428571428,rotoguru_gid
Jordan Matthews,WR,PHI,4600,5254,WR,PHI@NYG,12.246666666666666,rotoguru_gid
Dez Bryant,WR,DAL,8500,3891,WR,DAL@WAS,20.14,rotoguru_gid
Rueben Randle,WR,NYG,4800,5158,WR,NYG@PHI,11.133333333333333,rotoguru_gid
Randall Cobb,WR,GB,7300,5125,WR,GB@DET,19.12,rotoguru_gid
Demaryius Thomas,WR,DEN,8500,3997,WR,DEN@LV,23.226666666666667,rotoguru_gid
Roddy White,WR,ATL,6300,3571,WR,ATL@CAR,15.284615384615384,rotoguru_gid
Calvin Johnson,WR,DET,8700,3677,WR,DET@GB,18.483333333333334,rotoguru_gid
Torrey Smith,WR,BAL,5300,5113,WR,BAL@CLE,11.56,rotoguru_gid
Steve Smith,WR,BAL,4200,3328,WR,BAL@CLE,14.366666666666667,rotoguru_gid
DeSean Jackson,WR,WAS,5800,3770,WR,WAS@DAL,15.071428571428571,rotoguru_gid
Mike Evans,WR,TB,6100,5253,WR,TB@NO,16.978571428571428,rotoguru_gid
Anquan Boldin,WR,SF,5400,3423,WR,SF@ARI,13.766666666666667,rotoguru_gid
Adam Thielen,WR,MIN,3000,5333,WR,MIN@CHI,0.7933333333333332,rotoguru_gid
A.J. Green,WR,CIN,8300,5091,WR,CIN@PIT,17.258333333333333,rotoguru_gid
Cecil Shorts,WR,JAX,3200,5103,WR,JAX@HOU,9.196666666666667,rotoguru_gid
Jordy Nelson,WR,GB,8400,3751,WR,GB@DET,22.28666666666667,rotoguru_gid
Brian Hartline,WR,MIA,3000,3858,WR,MIA@NYJ,5.6,rotoguru_gid
Robert Woods,WR,BUF,4400,5217,WR,BUF@NE,10.333333333333334,rotoguru_gid
Eddie Royal,WR,SDG,5500,3748,WR,SDG@KC,11.446666666666665,rotoguru_gid
Emmanuel Sanders,WR,DEN,7000,3983,WR,DEN@LV,20.633333333333333,rotoguru_gid
Kenny Stills,WR,NO,6000,5212,WR,NO@TB,11.907142857142857,rotoguru_gid
Marques Colston,WR,NO,5600,3602,WR,NO@TB,11.406666666666666,rotoguru_gid
Chris Owusu,WR,NYJ,3000,5187,WR,NYJ@MIA,2.1714285714285713,rotoguru_gid
Dontrelle Inman,WR,SDG,3800,5097,WR,SDG@KC,2.98,rotoguru_gid
Brandon LaFell,WR,NE,5700,3946,WR,NE@BUF,13.686666666666666,rotoguru_gid
Cole Beasley,WR,DAL,3500,5163,WR,DAL@WAS,5.953333333333333,rotoguru_gid
Reggie Wayne,WR,IND,3900,3303,WR,IND@TEN,10.342857142857143,rotoguru_gid
Paul Richardson,WR,SEA,3300,5260,WR,SEA@LA,3.65,rotoguru_gid
Jarvis Landry,WR,MIA,5400,5335,WR,MIA@NYJ,11.66,rotoguru_gid
Kendall Wright,WR,TEN,5200,5162,WR,TEN@IND,12.461538461538462,rotoguru_gid
Julio Jones,WR,ATL,8100,5089,WR,ATL@CAR,22.114285714285717,rotoguru_gid
Terrance Williams,WR,DAL,3500,5216,WR,DAL@WAS,9.153333333333334,rotoguru_gid
Taylor Gabriel,WR,CLE,3000,5361,WR,CLE@BAL,6.5,rotoguru_gid
Kamar Aiken,WR,BAL,3000,5275,WR,BAL@CLE,3.742857142857143,rotoguru_gid
Sammy Watkins,WR,BUF,5400,5252,WR,BUF@NE,13.453333333333335,rotoguru_gid
Martavis Bryant,WR,PIT,3900,5367,WR,PIT@CIN,14.11111111111111,rotoguru_gid
John Brown,WR,ARI,3000,5264,WR,ARI@SF,9.393333333333334,rotoguru_gid
Michael Crabtree,WR,SF,4100,3872,WR,SF@ARI,10.273333333333333,rotoguru_gid
Doug Baldwin,WR,SEA,4800,5136,WR,SEA@LA,11.013333333333332,rotoguru_gid
Jeremy Maclin,WR,PHI,6100,3830,WR,PHI@NYG,18.726666666666667,rotoguru_gid
Philly Brown,WR,CAR,3000,5362,WR,CAR@ATL,6.290909090909091,rotoguru_gid
Brian Tyms,WR,NE,3000,5244,WR,NE@BUF,1.1300000000000001,rotoguru_gid
Kenny Britt,WR,LA,4000,3824,WR,LA@SEA,9.360000000000001,rotoguru_gid
Harry Douglas,WR,ATL,5000,3731,WR,ATL@CAR,10.799999999999999,rotoguru_gid
Hakeem Nicks,WR,IND,4000,3867,WR,IND@TEN,6.326666666666667,rotoguru_gid
Golden Tate,WR,DET,6000,3995,WR,DET@GB,17.773333333333333,rotoguru_gid
Greg Jennings,WR,MIN,4300,3587,WR,MIN@CHI,10.78,rotoguru_gid
Andrew Hawkins,WR,CLE,3300,5140,WR,CLE@BAL,11.049999999999999,rotoguru_gid
Pierre Garcon,WR,WAS,4600,3754,WR,WAS@DAL,10.459999999999999,rotoguru_gid
Devin Hester,WR,ATL,3500,3593,WR,ATL@CAR,7.1866666666666665,rotoguru_gid
Danny Amendola,WR,NE,4200,3851,WR,NE@BUF,3.106666666666667,rotoguru_gid
Damaris Johnson,WR,HOU,3000,5178,WR,HOU@JAX,4.38,rotoguru_gid
Wes Welker,WR,DEN,3700,3529,WR,DEN@LV,7.7846153846153845,rotoguru_gid
Dwayne Bowe,WR,KC,3600,3661,WR,KC@SDG,9.242857142857144,rotoguru_gid
Malcom Floyd,WR,SDG,4600,3547,WR,SDG@KC,11.38,rotoguru_gid
Riley Cooper,WR,PHI,4300,3898,WR,PHI@NYG,8.266666666666667,rotoguru_gid
Brandon Gibson,WR,MIA,3000,3862,WR,MIA@NYJ,4.523076923076923,rotoguru_gid
Jerricho Cotchery,WR,CAR,3500,3497,WR,CAR@ATL,7.75,rotoguru_gid
Santana Moss,WR,WAS,3000,3300,WR,WAS@DAL,2.0125,rotoguru_gid
Alshon Jeffery,WR,CHI,7500,5153,WR,CHI@MIN,17.68,rotoguru_gid
Kevin Norwood,WR,SEA,3000,5310,WR,SEA@LA,1.725,rotoguru_gid
Jeremy Kerley,WR,NYJ,3700,5111,WR,NYJ@MIA,5.873333333333334,rotoguru_gid
Jeremy Ross,WR,DET,3000,5194,WR,DET@GB,3.6,rotoguru_gid
Jarius Wright,WR,MIN,3300,5188,WR,MIN@CHI,8.04,rotoguru_gid
Larry Fitzgerald,WR,ARI,4700,3501,WR,ARI@SF,11.807692307692308,rotoguru_gid
Markus Wheaton,WR,PIT,3000,5215,WR,PIT@CIN,8.44,rotoguru_gid
Donte Moncrief,WR,IND,4600,5344,WR,IND@TEN,6.5,rotoguru_gid
Quinton Patton,WR,SF,3000,5209,WR,SF@ARI,1.3,rotoguru_gid
Brandon Tate,WR,CIN,3000,3860,WR,CIN@PIT,2.6133333333333337,rotoguru_gid
Preston Parker,WR,NYG,3000,3969,WR,NYG@PHI,6.057142857142857,rotoguru_gid
Chris Givens,WR,LA,3000,5170,WR,LA@SEA,2.269230769230769,rotoguru_gid
Dri Archer,WR,PIT,3000,5271,WR,PIT@CIN,0.8636363636363636,rotoguru_gid
Marquess Wilson,WR,CHI,4300,5238,WR,CHI@MIN,5.533333333333334,rotoguru_gid
James Jones,WR,LV,3500,3679,WR,LV@DEN,11.593333333333334,rotoguru_gid
Derek Hagan,WR,TEN,3000,3589,WR,TEN@IND,3.1199999999999997,rotoguru_gid
Allen Hurns,WR,JAX,3400,5341,WR,JAX@HOU,10.48,rotoguru_gid
Ace Sanders,WR,JAX,3000,5211,WR,JAX@HOU,0.6454545454545454,rotoguru_gid
Tavon Austin,WR,LA,3200,5199,WR,LA@SEA,6.635714285714286,rotoguru_gid
Nick Toon,WR,NO,3300,5161,WR,NO@TB,6.75,rotoguru_gid
Tavarres King,WR,TB,3000,5273,WR,TB@NO,,rotoguru_gid
Josh Morgan,WR,CHI,3000,3774,WR,CHI@MIN,1.7538461538461538,rotoguru_gid
Charles Johnson,WR,MIN,4600,3103,WR,MIN@CHI,9.129999999999999,rotoguru_gid
Andre Holmes,WR,LV,3600,5177,WR,LV@DEN,9.353333333333332,rotoguru_gid
Marqise Lee,WR,JAX,4200,5256,WR,JAX@HOU,6.941666666666666,rotoguru_gid
Stedman Bailey,WR,LA,4200,5200,WR,LA@SEA,7.258333333333333,rotoguru_gid
Michael Campanaro,WR,BAL,3000,5277,WR,BAL@CLE,6.833333333333333,rotoguru_gid
Marlon Brown,WR,BAL,3000,5226,WR,BAL@CLE,3.5999999999999996,rotoguru_gid
Robert Meachem,WR,NO,3000,3681,WR,NO@TB,1.58,rotoguru_gid
Mohamed Sanu,WR,CIN,4000,5159,WR,CIN@PIT,12.177333333333333,rotoguru_gid
DeAndre Hopkins,WR,HOU,5900,5206,WR,HOU@JAX,16.1,rotoguru_gid
Brandon Lloyd,WR,SF,3000,3444,WR,SF@ARI,3.6153846153846154,rotoguru_gid
Cody Latimer,WR,DEN,3000,5268,WR,DEN@LV,0.2714285714285714,rotoguru_gid
Vincent Jackson,WR,TB,5500,3550,WR,TB@NO,12.54,rotoguru_gid
Russell Shepard,WR,TB,3000,5223,WR,TB@NO,0.5533333333333333,rotoguru_gid
Kelvin Benjamin,WR,CAR,6200,5257,WR,CAR@ATL,15.593333333333334,rotoguru_gid
Seyi Ajirotutu,WR,SDG,3000,3877,WR,SDG@KC,0.44000000000000006,rotoguru_gid
Travis Benjamin,WR,CLE,3000,5173,WR,CLE@BAL,4.4399999999999995,rotoguru_gid
Jason Avant,WR,KC,3000,3611,WR,KC@SDG,4.913333333333333,rotoguru_gid
Ryan Grant,WR,WAS,3000,2580,WR,WAS@DAL,0.8066666666666666,rotoguru_gid
Andre Roberts,WR,WAS,3000,3978,WR,WAS@DAL,6.113333333333333,rotoguru_gid
Dane Sanzenbacher,WR,CIN,3000,5137,WR,CIN@PIT,1.8555555555555554,rotoguru_gid
Ted Ginn Jr.,WR,ARI,3000,3670,WR,ARI@SF,2.56,rotoguru_gid
Brice Butler,WR,LV,3000,5219,WR,LV@DEN,4.242857142857143,rotoguru_gid
Josh Huff,WR,PHI,3000,5261,WR,PHI@NYG,1.9,rotoguru_gid
Chris Hogan,WR,BUF,3200,5167,WR,BUF@NE,6.953333333333333,rotoguru_gid
Kenbrell Thompkins,WR,LV,3900,5225,WR,LV@DEN,3.875,rotoguru_gid
Dwayne Harris,WR,DAL,3000,5130,WR,DAL@WAS,1.1466666666666667,rotoguru_gid
Marc Mariani,WR,CHI,3000,3949,WR,CHI@MIN,0.0,rotoguru_gid
Drew Davis,WR,ATL,3000,5120,WR,ATL@CAR,0.0,rotoguru_gid
Marlon Moore,WR,CLE,3000,3960,WR,CLE@BAL,0.0,rotoguru_gid
Darrius Heyward-Bey,WR,PIT,3000,3848,WR,PIT@CIN,0.3533333333333334,rotoguru_gid
Kevin Ogletree,WR,NYG,3000,3876,WR,NYG@PHI,2.0,rotoguru_gid
Marcus Easley,WR,BUF,3000,3906,WR,BUF@NE,0.0,rotoguru_gid
Jarrett Boykin,WR,GB,3000,5185,WR,GB@DET,0.4416666666666667,rotoguru_gid
Albert Wilson,WR,KC,3800,5339,WR,KC@SDG,3.8181818181818183,rotoguru_gid
Eric Weems,WR,ATL,3000,3732,WR,ATL@CAR,2.3000000000000003,rotoguru_gid
T.J. Graham,WR,NYJ,3000,5166,WR,NYJ@MIA,1.77,rotoguru_gid
Ricardo Lockette,WR,SEA,3000,5144,WR,SEA@LA,2.8466666666666667,rotoguru_gid
Cordarrelle Patterson,WR,MIN,3000,5208,WR,MIN@CHI,6.473333333333333,rotoguru_gid
Junior Hemingway,WR,KC,3000,5230,WR,KC@SDG,1.7538461538461536,rotoguru_gid
Corey Fuller,WR,DET,3000,5203,WR,DET@GB,2.6133333333333337,rotoguru_gid
Brad Smith,WR,PHI,3000,1261,WR,PHI@NYG,0.17500000000000002,rotoguru_gid
Keshawn Martin,WR,HOU,3000,5155,WR,HOU@JAX,0.92,rotoguru_gid
Andre Caldwell,WR,DEN,3000,3743,WR,DEN@LV,0.6466666666666666,rotoguru_gid
