Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Alec Ingold,RB,LV,4000,5764,RB,LV@LAC,2.246153846153846,rotoguru_gid
Mike Boone,RB,MIN,4000,5662,RB,MIN@CHI,0.43076923076923074,rotoguru_gid
Dwayne Washington,RB,NO,4000,5483,RB,NO@KC,0.16666666666666666,rotoguru_gid
Jakob Johnson,RB,NE,4000,5778,RB,NE@MIA,1.3461538461538463,rotoguru_gid
Nick Bellore,RB,SEA,4000,5663,RB,SEA@WAS,0.1846153846153846,rotoguru_gid
C.J. Ham,RB,MIN,4000,5581,RB,MIN@CHI,1.4692307692307691,rotoguru_gid
Jordan Wilkins,RB,IND,4000,5625,RB,IND@HOU,4.7153846153846155,rotoguru_gid
DeeJay Dallas,RB,SEA,4000,5873,RB,SEA@WAS,5.69,rotoguru_gid
Khari Blasingame,RB,TEN,4000,5800,RB,TEN@DET,0.79,rotoguru_gid
Ryan Nall,RB,CHI,4000,5815,RB,CHI@MIN,1.5923076923076922,rotoguru_gid
Ameer Abdullah,RB,MIN,4800,2995,RB,MIN@CHI,1.4615384615384615,rotoguru_gid
Kenjon Barner,RB,TB,4000,2887,RB,TB@ATL,0.0,rotoguru_gid
Senorise Perry,RB,TEN,4000,2974,RB,TEN@DET,0.15,rotoguru_gid
Anthony Sherman,RB,KC,4000,2822,RB,KC@NO,0.8555555555555556,rotoguru_gid
Kerryon Johnson,RB,DET,4000,5621,RB,DET@TEN,5.315384615384615,rotoguru_gid
Derek Watt,RB,PIT,4000,5504,RB,PIT@CIN,0.0,rotoguru_gid
Josh Adams,RB,NYJ,4000,5661,RB,NYJ@LA,4.54,rotoguru_gid
Nathan Cottrell,RB,JAX,4000,5893,RB,JAX@BAL,0.0,rotoguru_gid
Taiwan Jones,RB,BUF,4000,2820,RB,BUF@DEN,0.0,rotoguru_gid
Andy Janovich,RB,CLE,4000,5482,RB,CLE@NYG,0.33636363636363636,rotoguru_gid
Corey Clement,RB,PHI,4000,5583,RB,PHI@ARI,1.5999999999999999,rotoguru_gid
Gabe Nabers,RB,LAC,4000,5876,RB,LAC@LV,1.8699999999999999,rotoguru_gid
Trenton Cannon,RB,CAR,4000,5657,RB,CAR@GB,0.7181818181818183,rotoguru_gid
Theo Riddick,RB,LV,4000,2907,RB,LV@LAC,1.6,rotoguru_gid
Calvin Ridley,WR,ATL,8200,5631,WR,ATL@TB,19.941666666666666,rotoguru_gid
DeAndre Hopkins,WR,ARI,7900,5206,WR,ARI@PHI,19.73076923076923,rotoguru_gid
Marvin Jones,WR,DET,5700,5168,WR,DET@TEN,12.361538461538462,rotoguru_gid
Stefon Diggs,WR,BUF,7900,5424,WR,BUF@DEN,20.138461538461538,rotoguru_gid
Zach Pascal,WR,IND,3200,5647,WR,IND@HOU,6.961538461538462,rotoguru_gid
Corey Davis,WR,TEN,5800,5550,WR,TEN@DET,15.863636363636363,rotoguru_gid
Brandon Aiyuk,WR,SF,6300,5830,WR,SF@DAL,16.41,rotoguru_gid
Cole Beasley,WR,BUF,4700,5163,WR,BUF@DEN,15.046153846153846,rotoguru_gid
D.J. Moore,WR,CAR,5200,5633,WR,CAR@GB,14.541666666666666,rotoguru_gid
Robert Woods,WR,LA,6800,5217,WR,LA@NYJ,16.453846153846154,rotoguru_gid
Justin Jefferson,WR,MIN,7300,5835,WR,MIN@CHI,18.0,rotoguru_gid
Antonio Brown,WR,TB,5400,3474,WR,TB@ATL,9.3,rotoguru_gid
Jakobi Meyers,WR,NE,4600,5749,WR,NE@MIA,9.332727272727272,rotoguru_gid
Mike Evans,WR,TB,6500,5253,WR,TB@ATL,14.607692307692307,rotoguru_gid
Diontae Johnson,WR,PIT,6400,5754,WR,PIT@CIN,14.558333333333332,rotoguru_gid
CeeDee Lamb,WR,DAL,4500,5831,WR,DAL@SF,13.246153846153845,rotoguru_gid
Jarvis Landry,WR,CLE,6400,5335,WR,CLE@NYG,11.958461538461538,rotoguru_gid
Kendrick Bourne,WR,SF,4100,5598,WR,SF@DAL,7.991666666666667,rotoguru_gid
Russell Gage,WR,ATL,4700,5680,WR,ATL@TB,10.366153846153846,rotoguru_gid
Greg Ward,WR,PHI,3000,5793,WR,PHI@ARI,8.361538461538462,rotoguru_gid
Tyreek Hill,WR,KC,8800,5485,WR,KC@NO,23.846153846153847,rotoguru_gid
Darnell Mooney,WR,CHI,3900,5857,WR,CHI@MIN,8.246153846153847,rotoguru_gid
Marquise Brown,WR,BAL,5600,5730,WR,BAL@JAX,10.507692307692308,rotoguru_gid
A.J. Brown,WR,TEN,7600,5728,WR,TEN@DET,18.40909090909091,rotoguru_gid
Keke Coutee,WR,HOU,5300,5670,WR,HOU@IND,10.46,rotoguru_gid
Tyron Johnson,WR,LAC,3300,5878,WR,LAC@LV,5.9222222222222225,rotoguru_gid
Terry McLaurin,WR,WAS,6600,5757,WR,WAS@SEA,15.546153846153846,rotoguru_gid
Chris Godwin,WR,TB,6200,5579,WR,TB@ATL,14.18888888888889,rotoguru_gid
Chad Hansen,WR,HOU,4200,5601,WR,HOU@IND,15.350000000000001,rotoguru_gid
Jalen Guyton,WR,LAC,3000,5801,WR,LAC@LV,5.869230769230769,rotoguru_gid
Quez Watkins,WR,PHI,3000,5895,WR,PHI@ARI,1.3,rotoguru_gid
Jamison Crowder,WR,NYJ,4400,5410,WR,NYJ@LA,14.666666666666666,rotoguru_gid
Larry Fitzgerald,WR,ARI,3300,3501,WR,ARI@PHI,7.236363636363635,rotoguru_gid
Allen Robinson,WR,CHI,7400,5258,WR,CHI@MIN,17.96923076923077,rotoguru_gid
Brandin Cooks,WR,HOU,6000,5255,WR,HOU@IND,13.033333333333333,rotoguru_gid
Emmanuel Sanders,WR,NO,4200,3983,WR,NO@KC,11.036363636363637,rotoguru_gid
Rashard Higgins,WR,CLE,4400,5475,WR,CLE@NYG,9.527272727272727,rotoguru_gid
Michael Gallup,WR,DAL,3500,5634,WR,DAL@SF,9.669230769230769,rotoguru_gid
Darius Slayton,WR,NYG,3900,5767,WR,NYG@CLE,9.830769230769231,rotoguru_gid
Davante Adams,WR,GB,9400,5263,WR,GB@CAR,27.854545454545452,rotoguru_gid
T.Y. Hilton,WR,IND,5500,5151,WR,IND@HOU,11.116666666666667,rotoguru_gid
Lil'Jordan Humphrey,WR,NO,0,5771,WR,NO@KC,,rotoguru_gid
Mecole Hardman,WR,KC,3400,5727,WR,KC@NO,8.346153846153847,rotoguru_gid
Lynn Bowden,WR,MIA,3600,5848,WR,MIA@NE,3.7714285714285714,rotoguru_gid
Allen Lazard,WR,GB,4100,5711,WR,GB@CAR,11.87142857142857,rotoguru_gid
Sammy Watkins,WR,KC,4600,5252,WR,KC@NO,9.625,rotoguru_gid
Laviska Shenault Jr.,WR,JAX,3800,5847,WR,JAX@BAL,9.754545454545454,rotoguru_gid
D.K. Metcalf,WR,SEA,8600,5725,WR,SEA@WAS,20.076923076923077,rotoguru_gid
D.J. Chark,WR,JAX,5000,5659,WR,JAX@BAL,11.918181818181818,rotoguru_gid
Jake Kumerow,WR,BUF,3000,5704,WR,BUF@DEN,0.0,rotoguru_gid
Adam Thielen,WR,MIN,7100,5333,WR,MIN@CHI,18.375,rotoguru_gid
Nelson Agholor,WR,LV,5000,5378,WR,LV@LAC,11.5,rotoguru_gid
Jalen Reagor,WR,PHI,4400,5834,WR,PHI@ARI,8.725,rotoguru_gid
Cooper Kupp,WR,LA,7000,5552,WR,LA@NYJ,15.015384615384615,rotoguru_gid
Sterling Shepard,WR,NYG,4700,5456,WR,NYG@CLE,10.822222222222221,rotoguru_gid
Curtis Samuel,WR,CAR,4800,5556,WR,CAR@GB,13.866666666666667,rotoguru_gid
Richie James,WR,SF,3600,5674,WR,SF@DAL,6.3999999999999995,rotoguru_gid
Donovan Peoples-Jones,WR,CLE,3400,5874,WR,CLE@NYG,4.779999999999999,rotoguru_gid
Alshon Jeffery,WR,PHI,3400,5153,WR,PHI@ARI,2.4,rotoguru_gid
Chris Conley,WR,JAX,3000,5385,WR,JAX@BAL,5.7,rotoguru_gid
Dez Bryant,WR,BAL,3000,3891,WR,BAL@JAX,3.4,rotoguru_gid
Chase Claypool,WR,PIT,5900,5861,WR,PIT@CIN,13.892307692307693,rotoguru_gid
Mohamed Sanu,WR,DET,3000,5159,WR,DET@TEN,5.68,rotoguru_gid
Cam Sims,WR,WAS,3300,5812,WR,WAS@SEA,4.846153846153846,rotoguru_gid
Miles Boykin,WR,BAL,3100,5748,WR,BAL@JAX,3.7384615384615385,rotoguru_gid
Tyler Lockett,WR,SEA,6700,5386,WR,SEA@WAS,17.2,rotoguru_gid
K.J. Hill,WR,LAC,3000,5868,WR,LAC@LV,0.64,rotoguru_gid
Christian Kirk,WR,ARI,4300,5636,WR,ARI@PHI,10.708333333333334,rotoguru_gid
Tee Higgins,WR,CIN,4600,5839,WR,CIN@PIT,13.353846153846153,rotoguru_gid
A.J. Green,WR,CIN,3400,5091,WR,CIN@PIT,7.300000000000001,rotoguru_gid
KeeSean Johnson,WR,ARI,3000,5731,WR,ARI@PHI,3.2399999999999998,rotoguru_gid
Damiere Byrd,WR,NE,3800,5531,WR,NE@MIA,8.361538461538462,rotoguru_gid
Scott Miller,WR,TB,3200,5772,WR,TB@ATL,7.430769230769231,rotoguru_gid
Danny Amendola,WR,DET,4200,3851,WR,DET@TEN,8.281818181818181,rotoguru_gid
Travis Fulgham,WR,PHI,4000,5809,WR,PHI@ARI,10.67,rotoguru_gid
Denzel Mims,WR,NYJ,3500,5838,WR,NYJ@LA,8.9,rotoguru_gid
Isaiah Ford,WR,MIA,0,5706,WR,MIA@NE,5.2,rotoguru_gid
Demarcus Robinson,WR,KC,3200,5515,WR,KC@NO,6.246153846153846,rotoguru_gid
Quintez Cephus,WR,DET,3400,5852,WR,DET@TEN,4.73,rotoguru_gid
Tim Patrick,WR,DEN,4300,5651,WR,DEN@BUF,12.691666666666668,rotoguru_gid
Mike Williams,WR,LAC,4800,5594,WR,LAC@LV,10.025,rotoguru_gid
Keelan Cole,WR,JAX,4000,5570,WR,JAX@BAL,11.023076923076925,rotoguru_gid
Chad Beebe,WR,MIN,3000,5692,WR,MIN@CHI,3.1454545454545455,rotoguru_gid
Robby Anderson,WR,CAR,6200,5502,WR,CAR@GB,15.869230769230768,rotoguru_gid
Michael Pittman Jr.,WR,IND,4800,5837,WR,IND@HOU,8.620000000000001,rotoguru_gid
Mack Hollins,WR,MIA,3500,5578,WR,MIA@NE,2.1769230769230767,rotoguru_gid
Gabriel Davis,WR,BUF,4000,5858,WR,BUF@DEN,8.315384615384614,rotoguru_gid
David Moore,WR,SEA,3400,5655,WR,SEA@WAS,8.330769230769231,rotoguru_gid
Isaiah Wright,WR,WAS,3000,5867,WR,WAS@SEA,4.38,rotoguru_gid
JuJu Smith-Schuster,WR,PIT,6000,5553,WR,PIT@CIN,14.5,rotoguru_gid
Tre'Quan Smith,WR,NO,3200,5639,WR,NO@KC,7.661538461538461,rotoguru_gid
Golden Tate,WR,NYG,3500,3995,WR,NYG@CLE,7.565454545454545,rotoguru_gid
River Cracraft,WR,SF,3000,5694,WR,SF@DAL,0.825,rotoguru_gid
Breshad Perriman,WR,NYJ,3700,5379,WR,NYJ@LA,9.666666666666666,rotoguru_gid
Jamal Agnew,WR,DET,3000,5855,WR,DET@TEN,2.0181818181818185,rotoguru_gid
Braxton Berrios,WR,NYJ,3000,5641,WR,NYJ@LA,5.6,rotoguru_gid
Jerry Jeudy,WR,DEN,3900,5832,WR,DEN@BUF,9.123076923076923,rotoguru_gid
Josh Reynolds,WR,LA,3700,5582,WR,LA@NYJ,7.884615384615385,rotoguru_gid
Noah Brown,WR,DAL,3000,5585,WR,DAL@SF,2.0846153846153848,rotoguru_gid
Keenan Allen,WR,LAC,7800,5198,WR,LAC@LV,19.73076923076923,rotoguru_gid
Brandon Powell,WR,ATL,3000,5689,WR,ATL@TB,2.1461538461538465,rotoguru_gid
Laquon Treadwell,WR,ATL,3000,5453,WR,ATL@TB,7.9,rotoguru_gid
Amari Cooper,WR,DAL,6400,5376,WR,DAL@SF,16.715384615384615,rotoguru_gid
Anthony Miller,WR,CHI,3400,5632,WR,CHI@MIN,7.776923076923078,rotoguru_gid
N'Keal Harry,WR,NE,3300,5724,WR,NE@MIA,6.154545454545455,rotoguru_gid
Steven Sims Jr.,WR,WAS,3100,5753,WR,WAS@SEA,5.066666666666666,rotoguru_gid
Zay Jones,WR,LV,3000,5557,WR,LV@LAC,2.3046153846153845,rotoguru_gid
Robert Foster,WR,WAS,3000,5649,WR,WAS@SEA,0.0,rotoguru_gid
Isaiah McKenzie,WR,BUF,3000,5574,WR,BUF@DEN,4.6292307692307695,rotoguru_gid
Collin Johnson,WR,JAX,3200,5860,WR,JAX@BAL,4.415384615384616,rotoguru_gid
Cordarrelle Patterson,WR,CHI,3000,5208,WR,CHI@MIN,5.06923076923077,rotoguru_gid
KJ Hamler,WR,DEN,3500,5842,WR,DEN@BUF,8.036363636363637,rotoguru_gid
Hunter Renfrow,WR,LV,3600,5761,WR,LV@LAC,9.03076923076923,rotoguru_gid
Freddie Swain,WR,SEA,3000,5853,WR,SEA@WAS,3.0461538461538455,rotoguru_gid
Christian Blake,WR,ATL,3000,5790,WR,ATL@TB,2.0153846153846153,rotoguru_gid
Ray-Ray McCloud,WR,PIT,3000,5665,WR,PIT@CIN,2.3615384615384616,rotoguru_gid
Cedrick Wilson,WR,DAL,3000,5766,WR,DAL@SF,4.403333333333333,rotoguru_gid
Malcolm Perry,WR,MIA,3000,5884,WR,MIA@NE,2.466666666666667,rotoguru_gid
Brandon Zylstra,WR,CAR,3000,5677,WR,CAR@GB,0.5,rotoguru_gid
Cameron Batson,WR,TEN,3000,5679,WR,TEN@DET,3.088888888888889,rotoguru_gid
Juwan Johnson,WR,NO,3000,5883,WR,NO@KC,1.8,rotoguru_gid
Byron Pringle,WR,KC,3000,5759,WR,KC@NO,2.58,rotoguru_gid
Tyler Boyd,WR,CIN,4900,5455,WR,CIN@PIT,15.11076923076923,rotoguru_gid
DaeSean Hamilton,WR,DEN,3000,5640,WR,DEN@BUF,3.5999999999999996,rotoguru_gid
C.J. Board,WR,NYG,3000,5784,WR,NYG@CLE,1.7090909090909092,rotoguru_gid
Gunner Olszewski,WR,NE,3000,5752,WR,NE@MIA,2.21,rotoguru_gid
Antonio Callaway,WR,MIA,3000,5642,WR,MIA@NE,1.0,rotoguru_gid
Austin Mack,WR,NYG,3000,5880,WR,NYG@CLE,1.775,rotoguru_gid
Riley Ridley,WR,CHI,3000,5804,WR,CHI@MIN,1.975,rotoguru_gid
Alex Erickson,WR,CIN,3000,5480,WR,CIN@PIT,0.6000000000000001,rotoguru_gid
Equanimeous St. Brown,WR,GB,3000,5672,WR,GB@CAR,1.8111111111111111,rotoguru_gid
Trent Sherfield,WR,ARI,3000,5699,WR,ARI@PHI,0.13333333333333333,rotoguru_gid
James Proche,WR,BAL,3000,5845,WR,BAL@JAX,0.19999999999999998,rotoguru_gid
Malik Taylor,WR,GB,3000,5879,WR,GB@CAR,2.0555555555555554,rotoguru_gid
Pharoh Cooper,WR,CAR,3000,5462,WR,CAR@GB,0.7999999999999999,rotoguru_gid
