Position,Team,Salary,Id,Nickname,First Name,Last Name,Opponent,AvgPointsPerGame,id_source
WR,IND,4500,5940,Dezmon Patmon,Dezmon,Patmon,TB,0.39999999999999997,rotoguru_gid
WR,DET,4600,5675,KhaDarel Hodge,KhaDarel,Hodge,CHI,1.1222222222222222,rotoguru_gid
WR,SF,4500,5173,Travis Benjamin,Travis,Benjamin,MIN,0.0,rotoguru_gid
WR,CHI,4500,5977,Isaiah Coulter,Isaiah,Coulter,DET,,rotoguru_gid
WR,LAC,4500,3978,Andre Roberts,Andre,Roberts,DEN,0.32999999999999996,rotoguru_gid
WR,WAS,5100,5812,Cam Sims,Cam,Sims,SEA,2.6142857142857143,rotoguru_gid
WR,ATL,4800,5790,Christian Blake,Christian,Blake,JAX,0.3888888888888889,rotoguru_gid
WR,NYJ,4600,5807,Jeff Smith,Jeff,Smith,HOU,1.8142857142857143,rotoguru_gid
WR,ATL,4600,5942,Frank Darby,Frank,Darby,JAX,0.475,rotoguru_gid
WR,BUF,4500,5704,Jake Kumerow,Jake,Kumerow,NO,0.0,rotoguru_gid
WR,NE,4500,3760,Matthew Slater,Matthew,Slater,TEN,0.0,rotoguru_gid
WR,GB,4500,5948,Amari Rodgers,Amari,Rodgers,LA,0.6,rotoguru_gid
WR,NYG,4700,5860,Collin Johnson,Collin,Johnson,PHI,1.7375,rotoguru_gid
WR,NO,4600,5212,Kenny Stills,Kenny,Stills,BUF,3.0,rotoguru_gid
WR,BUF,4500,5976,Marquez Stevenson,Marquez,Stevenson,NO,,rotoguru_gid
WR,NO,4600,5377,Kevin White,Kevin,White,BUF,1.075,rotoguru_gid
WR,LA,4500,5969,J.J. Koski,J.J.,Koski,GB,0.0,rotoguru_gid
TE,IND,4600,4594,Jack Doyle,Jack,Doyle,TB,3.972727272727273,rotoguru_gid
TE,BUF,5900,4750,Dawson Knox,Dawson,Knox,NO,10.5375,rotoguru_gid
TE,TB,6500,4494,Rob Gronkowski,Rob,Gronkowski,IND,12.1,rotoguru_gid
TE,BAL,7500,4721,Mark Andrews,Mark,Andrews,CLE,12.559999999999999,rotoguru_gid
TE,DAL,6000,4742,Dalton Schultz,Dalton,Schultz,LV,8.91,rotoguru_gid
TE,SEA,4900,4705,Gerald Everett,Gerald,Everett,WAS,5.3375,rotoguru_gid
TE,PIT,5300,4802,Pat Freiermuth,Pat,Freiermuth,CIN,7.470000000000001,rotoguru_gid
TE,DET,6100,4749,T.J. Hockenson,T.J.,Hockenson,CHI,9.09,rotoguru_gid
TE,CLE,4900,4702,David Njoku,David,Njoku,BAL,5.572727272727273,rotoguru_gid
TE,CHI,5000,4778,Cole Kmet,Cole,Kmet,DET,4.41,rotoguru_gid
TE,CHI,4400,4492,Jimmy Graham,Jimmy,Graham,DET,1.05,rotoguru_gid
TE,HOU,4600,4803,Brevin Jordan,Brevin,Jordan,NYJ,4.8999999999999995,rotoguru_gid
TE,LAC,5000,4437,Jared Cook,Jared,Cook,DEN,6.409999999999999,rotoguru_gid
TE,NYG,4000,4821,Chris Myarick,Chris,Myarick,PHI,,rotoguru_gid
TE,NO,4200,4688,Nick Vannett,Nick,Vannett,BUF,2.5,rotoguru_gid
TE,DAL,4300,4808,Sean McKeon,Sean,McKeon,LV,1.0666666666666667,rotoguru_gid
TE,NE,4500,4706,Jonnu Smith,Jonnu,Smith,TEN,4.0,rotoguru_gid
TE,DEN,4200,4726,Eric Saubert,Eric,Saubert,LAC,0.8099999999999999,rotoguru_gid
TE,CLE,4400,4780,Harrison Bryant,Harrison,Bryant,BAL,2.0545454545454547,rotoguru_gid
TE,JAX,4000,4664,James O'Shaughnessy,James,O'Shaughnessy,ATL,5.35,rotoguru_gid
TE,MIA,4700,4737,Durham Smythe,Durham,Smythe,CAR,2.9181818181818184,rotoguru_gid
TE,NYG,5500,4701,Evan Engram,Evan,Engram,PHI,5.9125000000000005,rotoguru_gid
TE,WAS,5500,1463,Logan Thomas,Logan,Thomas,SEA,6.925,rotoguru_gid
TE,LV,7300,5419,Darren Waller,Darren,Waller,DAL,10.944444444444445,rotoguru_gid
TE,TB,4800,4648,Cameron Brate,Cameron,Brate,IND,2.9799999999999995,rotoguru_gid
TE,ATL,6600,4801,Kyle Pitts,Kyle,Pitts,JAX,9.1,rotoguru_gid
TE,NYJ,4800,4592,Ryan Griffin,Ryan,Griffin,HOU,3.09,rotoguru_gid
TE,MIN,5300,4732,Tyler Conklin,Tyler,Conklin,SF,7.58,rotoguru_gid
TE,IND,4200,4814,Kylen Granson,Kylen,Granson,TB,1.3375,rotoguru_gid
TE,MIA,6200,4719,Mike Gesicki,Mike,Gesicki,CAR,8.763636363636364,rotoguru_gid
TE,SEA,4500,4727,Will Dissly,Will,Dissly,WAS,2.81,rotoguru_gid
TE,LAC,4200,4679,Stephen Anderson,Stephen,Anderson,DEN,1.8700000000000003,rotoguru_gid
TE,DEN,5900,4748,Noah Fant,Noah,Fant,LAC,8.544444444444444,rotoguru_gid
TE,NE,5600,4675,Hunter Henry,Hunter,Henry,TEN,8.754545454545454,rotoguru_gid
TE,CIN,5200,4656,C.J. Uzomah,C.J.,Uzomah,PIT,7.57,rotoguru_gid
TE,GB,4900,4781,Josiah Deguara,Josiah,Deguara,LA,2.0,rotoguru_gid
TE,WAS,4700,4807,John Bates,John,Bates,SEA,0.99,rotoguru_gid
TE,SF,6700,4703,George Kittle,George,Kittle,MIN,10.72857142857143,rotoguru_gid
TE,DEN,4900,4789,Albert Okwuegbunam,Albert,Okwuegbunam,LAC,4.685714285714285,rotoguru_gid
TE,JAX,4200,4697,Chris Manhertz,Chris,Manhertz,ATL,1.2899999999999998,rotoguru_gid
TE,SF,4200,4797,Charlie Woerner,Charlie,Woerner,MIN,0.6100000000000001,rotoguru_gid
TE,TEN,4500,4669,MyCole Pruitt,MyCole,Pruitt,NE,3.4909090909090907,rotoguru_gid
TE,PIT,4500,4775,Zach Gentry,Zach,Gentry,CIN,0.9,rotoguru_gid
TE,GB,4200,4324,Marcedes Lewis,Marcedes,Lewis,LA,1.6090909090909091,rotoguru_gid
TE,JAX,5100,4741,Dan Arnold,Dan,Arnold,ATL,5.6899999999999995,rotoguru_gid
TE,TEN,4400,4668,Geoff Swaim,Geoff,Swaim,NE,3.46,rotoguru_gid
TE,IND,4500,4736,Mo Alie-Cox,Mo,Alie-Cox,TB,4.781818181818182,rotoguru_gid
TE,TEN,4800,4738,Anthony Firkser,Anthony,Firkser,NE,3.255555555555555,rotoguru_gid
TE,ATL,4100,4819,Parker Hesse,Parker,Hesse,JAX,1.0,rotoguru_gid
TE,LAC,4700,4787,Donald Parham,Donald,Parham,DEN,4.4399999999999995,rotoguru_gid
TE,CAR,4600,4806,Tommy Tremble,Tommy,Tremble,MIA,2.936363636363636,rotoguru_gid
TE,LA,5400,4680,Tyler Higbee,Tyler,Higbee,GB,7.140000000000001,rotoguru_gid
TE,LV,4700,4760,Foster Moreau,Foster,Moreau,DAL,3.6700000000000004,rotoguru_gid
TE,PHI,5900,4725,Dallas Goedert,Dallas,Goedert,NYG,8.01,rotoguru_gid
TE,NO,4500,5883,Juwan Johnson,Juwan,Johnson,BUF,4.1625,rotoguru_gid
TE,DAL,4100,4714,Jeremy Sprinkle,Jeremy,Sprinkle,LV,0.0,rotoguru_gid
TE,LAC,4000,4809,Tre' McKitty,Tre',McKitty,DEN,0.3,rotoguru_gid
TE,NO,4100,4717,Garrett Griffin,Garrett,Griffin,BUF,0.45,rotoguru_gid
TE,TEN,4000,4810,Tommy Hudson,Tommy,Hudson,NE,1.15,rotoguru_gid
TE,CHI,4200,4653,Jesse James,Jesse,James,DET,1.6444444444444446,rotoguru_gid
TE,DEN,4000,4761,Andrew Beck,Andrew,Beck,LAC,0.0,rotoguru_gid
TE,HOU,4200,4716,Antony Auclair,Antony,Auclair,NYJ,1.0899999999999999,rotoguru_gid
TE,BUF,4200,4752,Tommy Sweeney,Tommy,Sweeney,NO,1.4899999999999998,rotoguru_gid
TE,MIA,4100,4711,Cethan Carter,Cethan,Carter,CAR,0.23636363636363636,rotoguru_gid
TE,HOU,4500,4753,Pharaoh Brown,Pharaoh,Brown,NYJ,2.425,rotoguru_gid
TE,CAR,4200,4730,Ian Thomas,Ian,Thomas,MIA,1.9181818181818182,rotoguru_gid
TE,BAL,4000,4704,Eric Tomlinson,Eric,Tomlinson,CLE,0.12,rotoguru_gid
TE,PHI,4100,4820,Tyree Jackson,Tyree,Jackson,NYG,0.0,rotoguru_gid
TE,MIN,4300,4734,Chris Herndon,Chris,Herndon,SF,0.9800000000000001,rotoguru_gid
TE,CIN,4200,4756,Drew Sample,Drew,Sample,PIT,0.78,rotoguru_gid
TE,MIA,4000,4815,Hunter Long,Hunter,Long,CAR,0.0,rotoguru_gid
TE,LA,4000,4818,Kendall Blanton,Kendall,Blanton,GB,0.7,rotoguru_gid
TE,ATL,4200,4535,Lee Smith,Lee,Smith,JAX,1.7,rotoguru_gid
TE,CHI,4000,4763,J.P. Holtz,J.P.,Holtz,DET,0.0,rotoguru_gid
TE,GB,4100,4790,Tyler Davis,Tyler,Davis,LA,0.1125,rotoguru_gid
TE,DET,4300,5971,Brock Wright,Brock,Wright,CHI,1.2,rotoguru_gid
TE,TB,4500,4700,O.J. Howard,O.J.,Howard,IND,2.65,rotoguru_gid
TE,GB,4100,4800,Dominique Dafney,Dominique,Dafney,LA,0.26,rotoguru_gid
TE,PHI,4200,4816,Jack Stoll,Jack,Stoll,NYG,0.75,rotoguru_gid
TE,LA,4000,4804,Brycen Hopkins,Brycen,Hopkins,GB,,rotoguru_gid
TE,BUF,4100,4783,Reggie Gilliam,Reggie,Gilliam,NO,0.27999999999999997,rotoguru_gid
TE,BAL,4000,4660,Nick Boyle,Nick,Boyle,CLE,0.0,rotoguru_gid
TE,MIN,4100,4532,Luke Stocker,Luke,Stocker,SF,0.44000000000000006,rotoguru_gid
TE,CLE,5300,4677,Austin Hooper,Austin,Hooper,BAL,4.918181818181818,rotoguru_gid
TE,SEA,4100,4798,Colby Parkinson,Colby,Parkinson,WAS,0.24285714285714288,rotoguru_gid
TE,LV,4000,4822,Daniel Helm,Daniel,Helm,DAL,,rotoguru_gid
TE,NYJ,4100,4758,Trevon Wesco,Trevon,Wesco,HOU,0.2888888888888889,rotoguru_gid
TE,SF,4300,4745,Ross Dwelley,Ross,Dwelley,MIN,1.31,rotoguru_gid
D,MIA,3400,7016,Miami,Miami,,CAR,6.090909090909091,rotoguru_gid
D,CIN,3300,7007,Cincinnati,Cincinnati,,PIT,5.6,rotoguru_gid
D,DEN,4100,7010,Denver,Denver,,LAC,7.4,rotoguru_gid
D,NE,5000,7018,New England,New,England,TEN,11.0,rotoguru_gid
D,GB,3700,7012,Green Bay,Green,Bay,LA,6.818181818181818,rotoguru_gid
D,NYG,3400,7020,New York G,New,York G,PHI,5.8,rotoguru_gid
D,TB,4200,7029,Tampa Bay,Tampa,Bay,IND,8.1,rotoguru_gid
D,BUF,4500,7004,Buffalo,Buffalo,,NO,9.9,rotoguru_gid
D,CLE,4000,7008,Cleveland,Cleveland,,BAL,5.454545454545454,rotoguru_gid
D,BAL,4600,7003,Baltimore,Baltimore,,CLE,5.1,rotoguru_gid
D,MIN,3300,7017,Minnesota,Minnesota,,SF,6.9,rotoguru_gid
D,NYJ,4100,7021,New York J,New,York J,HOU,2.4,rotoguru_gid
D,SEA,3600,7028,Seattle,Seattle,,WAS,4.9,rotoguru_gid
D,WAS,3900,7031,Washington,Washington,,SEA,4.5,rotoguru_gid
D,HOU,4900,7032,Houston,Houston,,NYJ,5.5,rotoguru_gid
D,SF,4000,7027,San Francisco,San,Francisco,MIN,6.3,rotoguru_gid
D,ATL,3800,7002,Atlanta,Atlanta,,JAX,2.7,rotoguru_gid
D,NO,3800,7019,New Orleans,New,Orleans,BUF,8.1,rotoguru_gid
D,PHI,4300,7023,Philadelphia,Philadelphia,,NYG,7.181818181818182,rotoguru_gid
D,DAL,4000,7009,Dallas,Dallas,,LV,9.5,rotoguru_gid
D,DET,3700,7011,Detroit,Detroit,,CHI,3.4,rotoguru_gid
D,CAR,4700,7005,Carolina,Carolina,,MIA,7.181818181818182,rotoguru_gid
D,CHI,5000,7006,Chicago,Chicago,,DET,6.2,rotoguru_gid
D,JAX,4500,7014,Jacksonville,Jacksonville,,ATL,3.7,rotoguru_gid
D,LAC,3600,7026,LA Chargers,LA,Chargers,DEN,3.6,rotoguru_gid
D,LA,4400,7025,LA Rams,LA,Rams,GB,6.1,rotoguru_gid
D,IND,3500,7013,Indianapolis,Indianapolis,,TB,8.545454545454545,rotoguru_gid
D,LV,3500,7022,Las Vegas,Las,Vegas,DAL,4.7,rotoguru_gid
D,PIT,4000,7024,Pittsburgh,Pittsburgh,,CIN,6.0,rotoguru_gid
D,TEN,3900,7030,Tennessee,Tennessee,,NE,6.909090909090909,rotoguru_gid
