Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Zack Moss,RB,BUF,4200,5824,RB,BUF@NE,10.011111111111111,rotoguru_gid
Wendell Smallwood,RB,WAS,4000,5473,RB,WAS@LV,,rotoguru_gid
Justin Jackson,RB,LAC,4000,5682,RB,LAC@CIN,2.5875,rotoguru_gid
Kyle Juszczyk,RB,SF,4000,2908,RB,SF@SEA,4.509090909090909,rotoguru_gid
Khalil Herbert,RB,CHI,4300,5912,RB,CHI@ARI,5.427272727272728,rotoguru_gid
Mark Ingram,RB,NO,6000,2793,RB,NO@DAL,9.136363636363637,rotoguru_gid
Devin Singletary,RB,BUF,4300,5717,RB,BUF@NE,8.700000000000001,rotoguru_gid
Ty Johnson,RB,NYJ,4600,5742,RB,NYJ@PHI,7.972727272727273,rotoguru_gid
James Robinson,RB,JAX,6200,5849,RB,JAX@LA,15.62,rotoguru_gid
Austin Walter,RB,NYJ,4200,5887,RB,NYJ@PHI,9.8,rotoguru_gid
Godwin Igwebuike,RB,DET,4000,5950,RB,DET@MIN,2.0090909090909093,rotoguru_gid
Royce Freeman,RB,HOU,4000,5620,RB,HOU@IND,1.3555555555555554,rotoguru_gid
C.J. Ham,RB,MIN,4000,5581,RB,MIN@DET,2.0545454545454547,rotoguru_gid
Qadree Ollison,RB,ATL,4000,5722,RB,ATL@TB,2.7,rotoguru_gid
Kene Nwangwu,RB,MIN,4300,5968,RB,MIN@DET,3.4000000000000004,rotoguru_gid
Eno Benjamin,RB,ARI,4000,5915,RB,ARI@CHI,3.16,rotoguru_gid
Salvon Ahmed,RB,MIA,4000,5886,RB,MIA@NYG,3.3,rotoguru_gid
Giovani Bernard,RB,TB,4900,2889,RB,TB@ATL,5.71,rotoguru_gid
Patrick Ricard,RB,BAL,4000,5743,RB,BAL@PIT,1.7090909090909092,rotoguru_gid
Matt Breida,RB,BUF,5300,5567,RB,BUF@NE,8.12,rotoguru_gid
Kenyan Drake,RB,LV,4400,5446,RB,LV@WAS,9.154545454545454,rotoguru_gid
Jermar Jefferson,RB,DET,4600,5913,RB,DET@MIN,5.75,rotoguru_gid
Alex Armah,RB,WAS,4000,5644,RB,WAS@LV,1.0222222222222221,rotoguru_gid
Benny Snell,RB,PIT,4000,5740,RB,PIT@BAL,0.5454545454545454,rotoguru_gid
Peyton Barber,RB,LV,4000,5507,RB,LV@WAS,7.425,rotoguru_gid
Keith Smith,RB,ATL,4000,5492,RB,ATL@TB,1.3818181818181818,rotoguru_gid
Ronald Jones,RB,TB,5000,5617,RB,TB@ATL,4.572727272727272,rotoguru_gid
Mekhi Sargent,RB,LA,4000,5953,RB,LA@JAX,0.1,rotoguru_gid
Michael Burton,RB,KC,4000,5415,RB,KC@DEN,0.30000000000000004,rotoguru_gid
Jaylen Samuels,RB,HOU,4000,5688,RB,HOU@IND,,rotoguru_gid
Jaret Patterson,RB,WAS,4000,5951,RB,WAS@LV,1.2090909090909092,rotoguru_gid
Jeff Wilson Jr.,RB,SF,4800,5703,RB,SF@SEA,3.766666666666666,rotoguru_gid
Dwayne Washington,RB,NO,4000,5483,RB,NO@DAL,0.5333333333333333,rotoguru_gid
Jakob Johnson,RB,NE,4000,5778,RB,NE@BUF,0.5333333333333333,rotoguru_gid
Nick Bellore,RB,SEA,4000,5663,RB,SEA@SF,0.0,rotoguru_gid
DeeJay Dallas,RB,SEA,4900,5873,RB,SEA@SF,3.3,rotoguru_gid
Trayveon Williams,RB,CIN,4000,5888,RB,CIN@LAC,0.65,rotoguru_gid
Nick Bawden,RB,NYJ,4000,5741,RB,NYJ@PHI,1.5,rotoguru_gid
Ryan Nall,RB,CHI,4000,5815,RB,CHI@ARI,0.2571428571428571,rotoguru_gid
Cullen Gillaspia,RB,NYG,4000,5762,RB,NYG@MIA,0.0,rotoguru_gid
Elijhaa Penny,RB,NYG,4000,5588,RB,NYG@MIA,1.8,rotoguru_gid
Boston Scott,RB,PHI,4600,5624,RB,PHI@NYJ,5.408333333333334,rotoguru_gid
Joshua Kelley,RB,LAC,4000,5829,RB,LAC@CIN,1.8,rotoguru_gid
Patrick Laird,RB,MIA,4000,5788,RB,MIA@NYG,1.02,rotoguru_gid
Kalen Ballage,RB,PIT,4000,5628,RB,PIT@BAL,0.5818181818181819,rotoguru_gid
Derrick Gore,RB,KC,4000,5963,RB,KC@DEN,4.325,rotoguru_gid
Derek Watt,RB,PIT,4000,5504,RB,PIT@BAL,0.4090909090909091,rotoguru_gid
Gary Brightwell,RB,NYG,4000,5922,RB,NYG@MIA,0.2,rotoguru_gid
Dare Ogunbowale,RB,JAX,4000,5697,RB,JAX@LA,0.6818181818181818,rotoguru_gid
Ke'Shawn Vaughn,RB,TB,4000,5823,RB,TB@ATL,0.5166666666666667,rotoguru_gid
Damarea Crockett,RB,DEN,4000,5721,RB,DEN@KC,0.0875,rotoguru_gid
Adam Prentice,RB,NO,4000,5975,RB,NO@DAL,2.0,rotoguru_gid
Taiwan Jones,RB,BUF,4000,2820,RB,BUF@NE,0.0,rotoguru_gid
Larry Rountree,RB,LAC,4000,5919,RB,LAC@CIN,1.7333333333333334,rotoguru_gid
Corey Clement,RB,DAL,4000,5583,RB,DAL@NO,0.3181818181818182,rotoguru_gid
JaMycal Hasty,RB,SF,4000,5865,RB,SF@SEA,6.58,rotoguru_gid
Trenton Cannon,RB,SF,4000,5657,RB,SF@SEA,-0.05454545454545454,rotoguru_gid
Nate McCrary,RB,BAL,4000,5980,RB,BAL@PIT,,rotoguru_gid
Justin Jefferson,WR,MIN,8200,5835,WR,MIN@DET,19.918181818181818,rotoguru_gid
Diontae Johnson,WR,PIT,6800,5754,WR,PIT@BAL,18.15,rotoguru_gid
Chris Godwin,WR,TB,6600,5579,WR,TB@ATL,17.436363636363637,rotoguru_gid
Tee Higgins,WR,CIN,5800,5839,WR,CIN@LAC,13.444444444444445,rotoguru_gid
Cooper Kupp,WR,LA,9000,5552,WR,LA@JAX,26.836363636363636,rotoguru_gid
Russell Gage,WR,ATL,5300,5680,WR,ATL@TB,8.25,rotoguru_gid
Amon-Ra St. Brown,WR,DET,4400,5928,WR,DET@MIN,6.927272727272728,rotoguru_gid
Keenan Allen,WR,LAC,7500,5198,WR,LAC@CIN,17.681818181818183,rotoguru_gid
Hunter Renfrow,WR,LV,5800,5761,WR,LV@WAS,14.318181818181818,rotoguru_gid
Elijah Moore,WR,NYJ,5500,5927,WR,NYJ@PHI,12.059999999999999,rotoguru_gid
Deonte Harris,WR,NO,3600,5760,WR,NO@DAL,8.36,rotoguru_gid
Tyler Lockett,WR,SEA,6500,5386,WR,SEA@SF,14.663636363636362,rotoguru_gid
CeeDee Lamb,WR,DAL,6700,5831,WR,DAL@NO,17.2,rotoguru_gid
Mike Williams,WR,LAC,5700,5594,WR,LAC@CIN,15.854545454545455,rotoguru_gid
Jalen Guyton,WR,LAC,3000,5801,WR,LAC@CIN,3.3909090909090907,rotoguru_gid
Jaylen Waddle,WR,MIA,6400,5926,WR,MIA@NYG,15.433333333333335,rotoguru_gid
Jakeem Grant,WR,CHI,3000,5486,WR,CHI@ARI,0.5,rotoguru_gid
Michael Pittman Jr.,WR,IND,5700,5837,WR,IND@HOU,14.858333333333334,rotoguru_gid
Mike Evans,WR,TB,6700,5253,WR,TB@ATL,16.954545454545453,rotoguru_gid
Van Jefferson,WR,LA,5300,5844,WR,LA@JAX,10.454545454545455,rotoguru_gid
K.J. Osborn,WR,MIN,3400,5859,WR,MIN@DET,7.318181818181818,rotoguru_gid
Michael Gallup,WR,DAL,5200,5634,WR,DAL@NO,10.7,rotoguru_gid
Sammy Watkins,WR,BAL,4200,5252,WR,BAL@PIT,7.1875,rotoguru_gid
Tyler Boyd,WR,CIN,5000,5455,WR,CIN@LAC,10.121818181818183,rotoguru_gid
Lil'Jordan Humphrey,WR,NO,3100,5771,WR,NO@DAL,3.7600000000000002,rotoguru_gid
D'Wayne Eskridge,WR,SEA,3000,5935,WR,SEA@SF,1.85,rotoguru_gid
Jerry Jeudy,WR,DEN,5400,5832,WR,DEN@KC,9.92,rotoguru_gid
DeAndre Hopkins,WR,ARI,6200,5206,WR,ARI@CHI,15.7,rotoguru_gid
DeVante Parker,WR,MIA,3900,5380,WR,MIA@NYG,12.739999999999998,rotoguru_gid
D.K. Metcalf,WR,SEA,6700,5725,WR,SEA@SF,14.818181818181818,rotoguru_gid
Gabriel Davis,WR,BUF,3300,5858,WR,BUF@NE,5.745454545454546,rotoguru_gid
Josh Reynolds,WR,DET,3400,5582,WR,DET@MIN,5.0,rotoguru_gid
Odell Beckham Jr.,WR,LA,5500,5323,WR,LA@JAX,8.0625,rotoguru_gid
Marquise Brown,WR,BAL,6500,5730,WR,BAL@PIT,18.25,rotoguru_gid
Ja'Marr Chase,WR,CIN,7000,5924,WR,CIN@LAC,18.009090909090908,rotoguru_gid
Laquon Treadwell,WR,JAX,3200,5453,WR,JAX@LA,2.3666666666666667,rotoguru_gid
Jamison Crowder,WR,NYJ,4600,5410,WR,NYJ@PHI,10.5,rotoguru_gid
Stefon Diggs,WR,BUF,8000,5424,WR,BUF@NE,18.154545454545453,rotoguru_gid
Quez Watkins,WR,PHI,3600,5895,WR,PHI@NYJ,6.366666666666667,rotoguru_gid
Brandon Aiyuk,WR,SF,5600,5830,WR,SF@SEA,8.681818181818182,rotoguru_gid
Brandin Cooks,WR,HOU,5900,5255,WR,HOU@IND,14.263636363636364,rotoguru_gid
Adam Humphries,WR,WAS,3300,5412,WR,WAS@LV,4.718181818181818,rotoguru_gid
Darnell Mooney,WR,CHI,5600,5857,WR,CHI@ARI,13.736363636363636,rotoguru_gid
Olamide Zaccheaus,WR,ATL,3800,5799,WR,ATL@TB,5.381818181818182,rotoguru_gid
Mack Hollins,WR,MIA,3100,5578,WR,MIA@NYG,3.983333333333333,rotoguru_gid
Chase Claypool,WR,PIT,6000,5861,WR,PIT@BAL,12.444444444444445,rotoguru_gid
Isaiah Ford,WR,MIA,3000,5706,WR,MIA@NYG,2.975,rotoguru_gid
Ashton Dulin,WR,IND,3000,5798,WR,IND@HOU,2.591666666666667,rotoguru_gid
Ty Montgomery,WR,NO,3200,5392,WR,NO@DAL,2.466666666666667,rotoguru_gid
Kenny Golladay,WR,NYG,5000,5554,WR,NYG@MIA,7.9,rotoguru_gid
Damiere Byrd,WR,CHI,3100,5531,WR,CHI@ARI,1.4909090909090907,rotoguru_gid
Albert Wilson,WR,MIA,3200,5339,WR,MIA@NYG,3.5818181818181816,rotoguru_gid
Amari Cooper,WR,DAL,6000,5376,WR,DAL@NO,15.366666666666667,rotoguru_gid
Laviska Shenault Jr.,WR,JAX,4400,5847,WR,JAX@LA,8.281818181818181,rotoguru_gid
Bryan Edwards,WR,LV,3600,5854,WR,LV@WAS,7.145454545454545,rotoguru_gid
Kalif Raymond,WR,DET,4500,5520,WR,DET@MIN,7.9,rotoguru_gid
Emmanuel Sanders,WR,BUF,4600,3983,WR,BUF@NE,10.818181818181818,rotoguru_gid
Terry McLaurin,WR,WAS,7400,5757,WR,WAS@LV,16.345454545454544,rotoguru_gid
Zay Jones,WR,LV,3200,5557,WR,LV@WAS,4.0,rotoguru_gid
Freddie Swain,WR,SEA,3200,5853,WR,SEA@SF,5.2727272727272725,rotoguru_gid
Ben Skowronek,WR,LA,3000,5962,WR,LA@JAX,1.95,rotoguru_gid
Tyreek Hill,WR,KC,8400,5485,WR,KC@DEN,21.78181818181818,rotoguru_gid
T.Y. Hilton,WR,IND,4400,5151,WR,IND@HOU,6.9,rotoguru_gid
Pharoh Cooper,WR,NYG,3000,5462,WR,NYG@MIA,0.95,rotoguru_gid
Demarcus Robinson,WR,KC,3000,5515,WR,KC@DEN,4.1454545454545455,rotoguru_gid
Devin Duvernay,WR,BAL,3600,5841,WR,BAL@PIT,6.054545454545454,rotoguru_gid
Tajae Sharpe,WR,ATL,3700,5461,WR,ATL@TB,3.8454545454545452,rotoguru_gid
Trent Sherfield,WR,SF,3000,5699,WR,SF@SEA,1.4181818181818182,rotoguru_gid
Courtland Sutton,WR,DEN,5100,5637,WR,DEN@KC,11.672727272727274,rotoguru_gid
Corey Davis,WR,NYJ,4900,5550,WR,NYJ@PHI,13.2125,rotoguru_gid
Devonta Smith,WR,PHI,6100,5925,WR,PHI@NYJ,12.299999999999999,rotoguru_gid
Tre'Quan Smith,WR,NO,4600,5639,WR,NO@DAL,9.266666666666667,rotoguru_gid
Noah Brown,WR,DAL,3000,5585,WR,DAL@NO,3.1,rotoguru_gid
Darius Slayton,WR,NYG,4600,5767,WR,NYG@MIA,6.175000000000001,rotoguru_gid
Marvin Jones,WR,JAX,4700,5168,WR,JAX@LA,10.899999999999999,rotoguru_gid
Jaydon Mickens,WR,JAX,3000,5600,WR,JAX@LA,0.0,rotoguru_gid
Zach Pascal,WR,IND,3500,5647,WR,IND@HOU,7.158333333333334,rotoguru_gid
Byron Pringle,WR,KC,3100,5759,WR,KC@DEN,6.709090909090909,rotoguru_gid
DeSean Jackson,WR,LV,4200,3770,WR,LV@WAS,6.55,rotoguru_gid
A.J. Green,WR,ARI,5000,5091,WR,ARI@CHI,10.879999999999999,rotoguru_gid
Marquez Callaway,WR,NO,4700,5877,WR,NO@DAL,9.327272727272726,rotoguru_gid
Mecole Hardman,WR,KC,3700,5727,WR,KC@DEN,8.363636363636363,rotoguru_gid
Braxton Berrios,WR,NYJ,3000,5641,WR,NYJ@PHI,5.136363636363637,rotoguru_gid
Cole Beasley,WR,BUF,4400,5163,WR,BUF@NE,11.272727272727273,rotoguru_gid
Malik Turner,WR,DAL,3000,5702,WR,DAL@NO,3.0125,rotoguru_gid
Rondale Moore,WR,ARI,4700,5934,WR,ARI@CHI,9.318181818181818,rotoguru_gid
KhaDarel Hodge,WR,DET,3000,5675,WR,DET@MIN,1.31,rotoguru_gid
Tavon Austin,WR,JAX,3100,5199,WR,JAX@LA,3.2,rotoguru_gid
Tim Patrick,WR,DEN,4600,5651,WR,DEN@KC,10.718181818181819,rotoguru_gid
Jauan Jennings,WR,SF,3100,5955,WR,SF@SEA,2.8,rotoguru_gid
Jalen Reagor,WR,PHI,3200,5834,WR,PHI@NYJ,4.966666666666667,rotoguru_gid
Kendall Hinton,WR,DEN,3000,1561,WR,DEN@KC,3.25,rotoguru_gid
Ray-Ray McCloud,WR,PIT,3300,5665,WR,PIT@BAL,3.3600000000000003,rotoguru_gid
Dyami Brown,WR,WAS,3000,5936,WR,WAS@LV,1.7444444444444445,rotoguru_gid
DeAndre Carter,WR,WAS,3600,5654,WR,WAS@LV,6.6,rotoguru_gid
Tyler Johnson,WR,TB,3300,5846,WR,TB@ATL,3.772727272727273,rotoguru_gid
Breshad Perriman,WR,TB,3000,5379,WR,TB@ATL,3.6,rotoguru_gid
Christian Kirk,WR,ARI,5600,5636,WR,ARI@CHI,12.838181818181818,rotoguru_gid
Denzel Mims,WR,NYJ,3000,5838,WR,NYJ@PHI,3.3166666666666664,rotoguru_gid
Adam Thielen,WR,MIN,7300,5333,WR,MIN@DET,17.70909090909091,rotoguru_gid
Penny Hart,WR,SEA,3000,5894,WR,SEA@SF,0.7090909090909091,rotoguru_gid
Dede Westbrook,WR,MIN,3000,5603,WR,MIN@DET,1.46,rotoguru_gid
Curtis Samuel,WR,WAS,4000,5556,WR,WAS@LV,3.0,rotoguru_gid
Nelson Agholor,WR,NE,3700,5378,WR,NE@BUF,7.675,rotoguru_gid
Kendrick Bourne,WR,NE,5200,5598,WR,NE@BUF,12.175000000000002,rotoguru_gid
Marcus Kemp,WR,KC,3000,5666,WR,KC@DEN,0.44000000000000006,rotoguru_gid
Davion Davis,WR,HOU,3000,5979,WR,HOU@IND,,rotoguru_gid
Cody White,WR,PIT,3000,4813,WR,PIT@BAL,0.41111111111111115,rotoguru_gid
Tom Kennedy,WR,DET,3000,5960,WR,DET@MIN,0.5,rotoguru_gid
Brandon Powell,WR,LA,3000,5689,WR,LA@JAX,,rotoguru_gid
Chris Moore,WR,HOU,3000,5479,WR,HOU@IND,4.7375,rotoguru_gid
Gunner Olszewski,WR,NE,3000,5752,WR,NE@BUF,0.29090909090909095,rotoguru_gid
J.J. Koski,WR,LA,3000,5969,WR,LA@JAX,-0.3333333333333333,rotoguru_gid
John Ross,WR,NYG,3400,5558,WR,NYG@MIA,4.9125,rotoguru_gid
James Proche,WR,BAL,3000,5845,WR,BAL@PIT,1.98,rotoguru_gid
Rashod Bateman,WR,BAL,4900,5930,WR,BAL@PIT,9.183333333333334,rotoguru_gid
Greg Ward,WR,PHI,3000,5793,WR,PHI@NYJ,1.4166666666666667,rotoguru_gid
Pooka Williams Jr.,WR,CIN,3000,5978,WR,CIN@LAC,,rotoguru_gid
Tylan Wallace,WR,BAL,3000,5937,WR,BAL@PIT,0.0,rotoguru_gid
Scott Miller,WR,TB,3000,5772,WR,TB@ATL,0.775,rotoguru_gid
Josh Palmer,WR,LAC,3000,5929,WR,LAC@CIN,3.4909090909090907,rotoguru_gid
River Cracraft,WR,SF,3000,5694,WR,SF@SEA,,rotoguru_gid
Chris Conley,WR,HOU,3500,5385,WR,HOU@IND,3.8454545454545452,rotoguru_gid
Stanley Morgan,WR,CIN,3000,5779,WR,CIN@LAC,0.11818181818181818,rotoguru_gid
Rodney Adams,WR,CHI,3000,5945,WR,CHI@ARI,,rotoguru_gid
Dezmon Patmon,WR,IND,3000,5940,WR,IND@HOU,0.425,rotoguru_gid
James Washington,WR,PIT,3500,5635,WR,PIT@BAL,4.2700000000000005,rotoguru_gid
Andre Roberts,WR,LAC,3000,3978,WR,LAC@CIN,0.43636363636363634,rotoguru_gid
Trenton Irwin,WR,CIN,3000,5900,WR,CIN@LAC,0.875,rotoguru_gid
Cam Sims,WR,WAS,3000,5812,WR,WAS@LV,2.725,rotoguru_gid
Jeff Smith,WR,NYJ,3000,5807,WR,NYJ@PHI,1.9625,rotoguru_gid
Frank Darby,WR,ATL,3000,5942,WR,ATL@TB,0.48,rotoguru_gid
Josh Gordon,WR,KC,3000,5165,WR,KC@DEN,0.5428571428571428,rotoguru_gid
Jake Kumerow,WR,BUF,3000,5704,WR,BUF@NE,0.0,rotoguru_gid
Matthew Slater,WR,NE,3000,3760,WR,NE@BUF,0.0,rotoguru_gid
JJ Arcega-Whiteside,WR,PHI,3000,5732,WR,PHI@NYJ,0.509090909090909,rotoguru_gid
Nico Collins,WR,HOU,3100,5932,WR,HOU@IND,5.1,rotoguru_gid
Jakobi Meyers,WR,NE,5000,5749,WR,NE@BUF,11.075000000000001,rotoguru_gid
Antoine Wesley,WR,ARI,3100,5966,WR,ARI@CHI,4.824999999999999,rotoguru_gid
Collin Johnson,WR,NYG,3000,5860,WR,NYG@MIA,2.0999999999999996,rotoguru_gid
Kenny Stills,WR,NO,3000,5212,WR,NO@DAL,1.9444444444444444,rotoguru_gid
Preston Williams,WR,MIA,3000,5755,WR,MIA@NYG,2.3,rotoguru_gid
Diontae Spencer,WR,DEN,3000,5765,WR,DEN@KC,0.06999999999999999,rotoguru_gid
N'Keal Harry,WR,NE,3000,5724,WR,NE@BUF,2.4625,rotoguru_gid
Travis Benjamin,WR,SF,3000,5173,WR,SF@SEA,0.0,rotoguru_gid
George Kittle,TE,SF,5900,4703,TE,SF@SEA,12.3,rotoguru_gid
Dallas Goedert,TE,PHI,4500,4725,TE,PHI@NYJ,8.918181818181818,rotoguru_gid
Rob Gronkowski,TE,TB,5300,4494,TE,TB@ATL,15.633333333333333,rotoguru_gid
T.J. Hockenson,TE,DET,5200,4749,TE,DET@MIN,11.854545454545455,rotoguru_gid
Logan Thomas,TE,WAS,4000,1463,TE,WAS@LV,8.16,rotoguru_gid
Tyler Conklin,TE,MIN,3700,4732,TE,MIN@DET,9.027272727272727,rotoguru_gid
Mike Gesicki,TE,MIA,5100,4719,TE,MIA@NYG,10.716666666666667,rotoguru_gid
Brock Wright,TE,DET,2500,5971,TE,DET@MIN,1.1333333333333335,rotoguru_gid
Evan Engram,TE,NYG,3500,4701,TE,NYG@MIA,7.666666666666667,rotoguru_gid
Tyler Higbee,TE,LA,3800,4680,TE,LA@JAX,8.336363636363636,rotoguru_gid
Ryan Griffin,TE,NYJ,2600,4592,TE,NYJ@PHI,4.081818181818182,rotoguru_gid
Dalton Schultz,TE,DAL,5700,4742,TE,DAL@NO,11.518181818181818,rotoguru_gid
Jimmy Graham,TE,CHI,2900,4492,TE,CHI@ARI,2.4222222222222225,rotoguru_gid
Mark Andrews,TE,BAL,6000,4721,TE,BAL@PIT,16.009090909090908,rotoguru_gid
Kyle Pitts,TE,ATL,5600,4801,TE,ATL@TB,11.19090909090909,rotoguru_gid
