Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Drew Brees,QB,NO,6100,1151,QB,NO@LA,22.8,rotoguru_gid
Jared Goff,QB,LA,6000,1490,QB,LA@NO,22.775,rotoguru_gid
Matt Ryan,QB,ATL,5700,1301,QB,ATL@WAS,26.437142857142856,rotoguru_gid
Patrick Mahomes II,QB,KC,7100,1523,QB,KC@CLE,30.4925,rotoguru_gid
Ryan Fitzpatrick,QB,TB,5500,1242,QB,TB@CAR,26.8,rotoguru_gid
Ben Roethlisberger,QB,PIT,5700,1232,QB,PIT@BAL,23.985714285714288,rotoguru_gid
Marcus Mariota,QB,TEN,4800,1466,QB,TEN@DAL,12.616666666666667,rotoguru_gid
Nick Mullens,QB,SF,4300,1534,QB,SF@LV,,rotoguru_gid
Cam Newton,QB,CAR,6600,1378,QB,CAR@TB,25.10571428571429,rotoguru_gid
Russell Wilson,QB,SEA,5900,1412,QB,SEA@LAC,18.419999999999998,rotoguru_gid
Alex Smith,QB,WAS,5000,1254,QB,WAS@ATL,15.305714285714286,rotoguru_gid
Deshaun Watson,QB,HOU,6300,1518,QB,HOU@DEN,22.38,rotoguru_gid
Aaron Rodgers,QB,GB,6400,1252,QB,GB@NE,22.70285714285714,rotoguru_gid
Baker Mayfield,QB,CLE,5600,1528,QB,CLE@KC,16.49,rotoguru_gid
Philip Rivers,QB,LAC,5600,1231,QB,LAC@SEA,22.602857142857143,rotoguru_gid
Dak Prescott,QB,DAL,5100,1501,QB,DAL@TEN,17.04,rotoguru_gid
Tom Brady,QB,NE,6500,1131,QB,NE@GB,20.8625,rotoguru_gid
Case Keenum,QB,DEN,4900,1435,QB,DEN@HOU,16.4875,rotoguru_gid
Nathan Peterman,QB,BUF,4000,1522,QB,BUF@CHI,1.54,rotoguru_gid
Mitchell Trubisky,QB,CHI,5800,1519,QB,CHI@BUF,25.02285714285714,rotoguru_gid
Kirk Cousins,QB,MIN,6200,1415,QB,MIN@DET,23.3175,rotoguru_gid
Joe Flacco,QB,BAL,5300,1302,QB,BAL@PIT,17.732499999999998,rotoguru_gid
Matthew Stafford,QB,DET,5600,1340,QB,DET@MIN,19.68285714285714,rotoguru_gid
Derek Carr,QB,LV,5400,1441,QB,LV@SF,18.81142857142857,rotoguru_gid
Brock Osweiler,QB,MIA,4900,1414,QB,MIA@NYJ,15.875,rotoguru_gid
Sam Darnold,QB,NYJ,4800,1524,QB,NYJ@MIA,14.537500000000001,rotoguru_gid
Lamar Jackson,QB,BAL,4400,1527,QB,BAL@PIT,3.2375,rotoguru_gid
Taysom Hill,QB,NO,4000,1530,QB,NO@LA,3.0799999999999996,rotoguru_gid
Joshua Dobbs,QB,PIT,4400,1532,QB,PIT@BAL,-0.2,rotoguru_gid
Tyrod Taylor,QB,CLE,4500,1400,QB,CLE@KC,14.326666666666666,rotoguru_gid
A.J. McCarron,QB,LV,4400,1467,QB,LV@SF,,rotoguru_gid
Joe Webb,QB,HOU,4000,5071,QB,HOU@DEN,0.0,rotoguru_gid
Chase Daniel,QB,CHI,4300,1334,QB,CHI@BUF,-0.1,rotoguru_gid
Alvin Kamara,RB,NO,7300,5562,RB,NO@LA,27.728571428571428,rotoguru_gid
Kareem Hunt,RB,KC,7700,5560,RB,KC@CLE,21.425,rotoguru_gid
Christian McCaffrey,RB,CAR,7800,5536,RB,CAR@TB,19.900000000000002,rotoguru_gid
Tevin Coleman,RB,ATL,4800,2994,RB,ATL@WAS,12.385714285714284,rotoguru_gid
James Conner,RB,PIT,7200,5537,RB,PIT@BAL,27.457142857142856,rotoguru_gid
Duke Johnson,RB,CLE,3800,2997,RB,CLE@KC,6.875,rotoguru_gid
James White,RB,NE,7500,2954,RB,NE@GB,21.162499999999998,rotoguru_gid
Melvin Gordon,RB,LAC,8200,2991,RB,LAC@SEA,28.583333333333332,rotoguru_gid
Dion Lewis,RB,TEN,4700,2816,RB,TEN@DAL,11.657142857142857,rotoguru_gid
Todd Gurley,RB,LA,9500,2992,RB,LA@NO,31.6375,rotoguru_gid
Mike Davis,RB,SEA,3400,5320,RB,SEA@LAC,9.65,rotoguru_gid
Jordan Howard,RB,CHI,4700,5447,RB,CHI@BUF,10.842857142857143,rotoguru_gid
Nick Chubb,RB,CLE,4500,5622,RB,CLE@KC,6.975,rotoguru_gid
Ezekiel Elliott,RB,DAL,7600,5444,RB,DAL@TEN,19.485714285714288,rotoguru_gid
Dalvin Cook,RB,MIN,5300,5559,RB,MIN@DET,9.5,rotoguru_gid
Raheem Mostert,RB,SF,3900,5414,RB,SF@LV,3.125,rotoguru_gid
Ito Smith,RB,ATL,3700,5658,RB,ATL@WAS,8.549999999999999,rotoguru_gid
Spencer Ware,RB,KC,4000,2914,RB,KC@CLE,3.5625,rotoguru_gid
Latavius Murray,RB,MIN,5100,2899,RB,MIN@DET,12.025,rotoguru_gid
Derrick Henry,RB,TEN,4000,5445,RB,TEN@DAL,6.359999999999999,rotoguru_gid
Alex Collins,RB,BAL,4600,5450,RB,BAL@PIT,11.6125,rotoguru_gid
Theo Riddick,RB,DET,3800,2907,RB,DET@MIN,7.959999999999999,rotoguru_gid
Kapri Bibbs,RB,WAS,3500,2963,RB,WAS@ATL,5.1,rotoguru_gid
Phillip Lindsay,RB,DEN,5500,5630,RB,DEN@HOU,13.9625,rotoguru_gid
Elijah McGuire,RB,NYJ,3000,5544,RB,NYJ@MIA,,rotoguru_gid
Aaron Jones,RB,GB,4400,5543,RB,GB@NE,9.9,rotoguru_gid
Devontae Booker,RB,DEN,3700,5468,RB,DEN@HOU,5.975,rotoguru_gid
Jalen Richard,RB,LV,4900,5490,RB,LV@SF,10.557142857142859,rotoguru_gid
Malcolm Brown,RB,LA,4200,5441,RB,LA@NO,3.2875,rotoguru_gid
Chris Ivory,RB,BUF,3900,2741,RB,BUF@CHI,6.675,rotoguru_gid
Doug Martin,RB,LV,4300,2858,RB,LV@SF,3.4714285714285715,rotoguru_gid
Kenyan Drake,RB,MIA,5300,5446,RB,MIA@NYJ,13.7125,rotoguru_gid
Jamaal Williams,RB,GB,3500,5541,RB,GB@NE,6.428571428571429,rotoguru_gid
Kerryon Johnson,RB,DET,5600,5621,RB,DET@MIN,13.628571428571428,rotoguru_gid
Isaiah Crowell,RB,NYJ,4200,2969,RB,NYJ@MIA,12.825,rotoguru_gid
Frank Gore,RB,MIA,3500,2467,RB,MIA@NYJ,7.4624999999999995,rotoguru_gid
LeSean McCoy,RB,BUF,4900,2707,RB,BUF@CHI,8.771428571428572,rotoguru_gid
Lamar Miller,RB,HOU,5200,2859,RB,HOU@DEN,13.171428571428573,rotoguru_gid
