Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Jonathan Grimes,RB,HOU,3000,2881,RB,HOU@CIN,1.1800000000000002,rotoguru_gid
Lamar Miller,RB,MIA,4700,2859,RB,MIA@DEN,13.66,rotoguru_gid
Joe Banyard,RB,MIN,3000,2905,RB,MIN@GB,0.3875,rotoguru_gid
Shonn Greene,RB,TEN,3000,2709,RB,TEN@PHI,3.15,rotoguru_gid
Bruce Miller,RB,SF,3000,2834,RB,SF@WAS,1.01,rotoguru_gid
Chris Ivory,RB,NYJ,3800,2741,RB,NYJ@BUF,11.3,rotoguru_gid
Carlos Hyde,RB,SF,3000,2933,RB,SF@WAS,5.21,rotoguru_gid
Mark Ingram,RB,NO,6800,2793,RB,NO@BAL,19.214285714285715,rotoguru_gid
Bishop Sankey,RB,TEN,4900,2927,RB,TEN@PHI,7.279999999999999,rotoguru_gid
Bobby Rainey,RB,TB,3400,2863,RB,TB@CHI,10.379999999999999,rotoguru_gid
Joique Bell,RB,DET,4900,2719,RB,DET@NE,11.288888888888888,rotoguru_gid
Marcel Reece,RB,LV,3000,2665,RB,LV@KC,3.3111111111111113,rotoguru_gid
Darren McFadden,RB,LV,3600,2603,RB,LV@KC,9.76,rotoguru_gid
Charles Sims,RB,TB,3600,2931,RB,TB@CHI,6.2,rotoguru_gid
Benny Cunningham,RB,LA,3800,2911,RB,LA@SDG,9.059999999999999,rotoguru_gid
Donald Brown,RB,SDG,3000,2705,RB,SDG@LA,5.5,rotoguru_gid
De'Anthony Thomas,RB,KC,3000,2958,RB,KC@LV,4.383333333333333,rotoguru_gid
Bernard Pierce,RB,BAL,3000,2861,RB,BAL@NO,5.042857142857143,rotoguru_gid
Kyle Juszczyk,RB,BAL,3000,2908,RB,BAL@NO,3.44,rotoguru_gid
Doug Martin,RB,TB,4100,2858,RB,TB@CHI,7.4,rotoguru_gid
Lance Dunbar,RB,DAL,3000,2880,RB,DAL@NYG,3.69,rotoguru_gid
Robert Turbin,RB,SEA,3000,2867,RB,SEA@ARI,4.18,rotoguru_gid
Jordan Todman,RB,JAX,3000,2840,RB,JAX@IND,2.7800000000000002,rotoguru_gid
Juwan Thompson,RB,DEN,3000,2965,RB,DEN@MIA,3.4200000000000004,rotoguru_gid
Travaris Cadet,RB,NO,3000,2869,RB,NO@BAL,6.1899999999999995,rotoguru_gid
Chris Polk,RB,PHI,3000,2879,RB,PHI@TEN,2.5625,rotoguru_gid
Roy Helu,RB,WAS,3900,2813,RB,WAS@SF,9.65,rotoguru_gid
Frank Gore,RB,SF,4900,2467,RB,SF@WAS,10.559999999999999,rotoguru_gid
Bryce Brown,RB,BUF,4700,2851,RB,BUF@NYJ,10.200000000000001,rotoguru_gid
John Kuhn,RB,GB,3000,2549,RB,GB@MIN,1.41,rotoguru_gid
Stepfan Taylor,RB,ARI,3000,2903,RB,ARI@SEA,4.5375,rotoguru_gid
John Conner,RB,NYJ,3000,2726,RB,NYJ@BUF,0.0,rotoguru_gid
Anthony Sherman,RB,KC,3000,2822,RB,KC@LV,1.9,rotoguru_gid
Damien Williams,RB,MIA,3000,2957,RB,MIA@DEN,2.9,rotoguru_gid
Devonta Freeman,RB,ATL,3000,2930,RB,ATL@CLE,5.58,rotoguru_gid
LaMichael James,RB,MIA,3000,2857,RB,MIA@DEN,0.0,rotoguru_gid
Henry Hynoski,RB,NYG,3000,2837,RB,NYG@DAL,0.07,rotoguru_gid
Ka'Deem Carey,RB,CHI,3000,2972,RB,CHI@TB,1.64,rotoguru_gid
Robert Hughes,RB,ARI,3000,2882,RB,ARI@SEA,1.5799999999999998,rotoguru_gid
Jorvorskie Lane,RB,TB,3000,2878,RB,TB@CHI,0.25,rotoguru_gid
Knile Davis,RB,KC,3000,2891,RB,KC@LV,9.959999999999999,rotoguru_gid
Leon Washington,RB,TEN,3000,2507,RB,TEN@PHI,2.8200000000000003,rotoguru_gid
Will Tukuafu,RB,SEA,3000,2986,RB,SEA@ARI,0.0,rotoguru_gid
James Develin,RB,NE,3000,2825,RB,NE@DET,1.08,rotoguru_gid
Alfonso Smith,RB,SF,3000,2773,RB,SF@WAS,,rotoguru_gid
Marion Grice,RB,ARI,3000,2943,RB,ARI@SEA,2.433333333333333,rotoguru_gid
Jed Collins,RB,DET,3000,4436,RB,DET@NE,1.6222222222222225,rotoguru_gid
Ray Agnew,RB,CLE,3000,2973,RB,CLE@ATL,0.6166666666666667,rotoguru_gid
Orleans Darkwa,RB,NYG,3000,2976,RB,NYG@DAL,2.1,rotoguru_gid
Darrel Young,RB,WAS,3000,2791,RB,WAS@SF,3.44,rotoguru_gid
Silas Redd,RB,WAS,3000,2939,RB,WAS@SF,1.8875,rotoguru_gid
Trey Watts,RB,LA,3000,2941,RB,LA@SDG,0.975,rotoguru_gid
Will Ta'ufo'ou,RB,JAX,3000,2654,RB,JAX@IND,1.1199999999999999,rotoguru_gid
Chase Reynolds,RB,LA,3000,2919,RB,LA@SDG,0.0,rotoguru_gid
Erik Lorig,RB,NO,3000,4523,RB,NO@BAL,1.925,rotoguru_gid
Senorise Perry,RB,CHI,3000,2974,RB,CHI@TB,0.0,rotoguru_gid
Zac Stacy,RB,LA,3000,2902,RB,LA@SDG,7.275,rotoguru_gid
Antonio Andrews,RB,TEN,3000,2940,RB,TEN@PHI,,rotoguru_gid
Brandon Bolden,RB,NE,3000,2874,RB,NE@DET,0.53,rotoguru_gid
DuJuan Harris,RB,GB,3000,2802,RB,GB@MIN,0.85,rotoguru_gid
George Winn,RB,DET,3000,2984,RB,DET@NE,1.0999999999999999,rotoguru_gid
Jerome Felton,RB,MIN,3000,2624,RB,MIN@GB,0.24,rotoguru_gid
Jackie Battle,RB,TEN,3000,2601,RB,TEN@PHI,1.47,rotoguru_gid
Joseph Randle,RB,DAL,3300,2900,RB,DAL@NYG,2.75,rotoguru_gid
Patrick DiMarco,RB,ATL,3000,2805,RB,ATL@CLE,1.8,rotoguru_gid
Cedric Peerman,RB,CIN,3000,2692,RB,CIN@HOU,1.0,rotoguru_gid
Lorenzo Taliaferro,RB,BAL,3000,2975,RB,BAL@NO,7.2333333333333325,rotoguru_gid
Tyler Clutts,RB,DAL,3000,2824,RB,DAL@NYG,0.11000000000000001,rotoguru_gid
Glenn Winston,RB,CLE,3000,2981,RB,CLE@ATL,0.0,rotoguru_gid
Jamize Olawale,RB,LV,3000,2913,RB,LV@KC,0.45999999999999996,rotoguru_gid
Jay Prosch,RB,HOU,3000,2980,RB,HOU@CIN,0.37777777777777777,rotoguru_gid
Maurice Jones-Drew,RB,LV,3000,2502,RB,LV@KC,2.475,rotoguru_gid
James Starks,RB,GB,3000,2777,RB,GB@MIN,4.1,rotoguru_gid
Odell Beckham Jr.,WR,NYG,6100,5323,WR,NYG@DAL,17.283333333333335,rotoguru_gid
Demaryius Thomas,WR,DEN,8700,3997,WR,DEN@MIA,24.15,rotoguru_gid
Anquan Boldin,WR,SF,5200,3423,WR,SF@WAS,14.280000000000001,rotoguru_gid
Robert Woods,WR,BUF,3400,5217,WR,BUF@NYJ,8.51,rotoguru_gid
Dez Bryant,WR,DAL,8100,3891,WR,DAL@NYG,19.23,rotoguru_gid
A.J. Green,WR,CIN,7300,5091,WR,CIN@HOU,16.0,rotoguru_gid
Emmanuel Sanders,WR,DEN,8000,3983,WR,DEN@MIA,22.52,rotoguru_gid
T.Y. Hilton,WR,IND,7600,5151,WR,IND@JAX,18.56,rotoguru_gid
Jarvis Landry,WR,MIA,4400,5335,WR,MIA@DEN,9.66,rotoguru_gid
Keenan Allen,WR,SDG,4900,5198,WR,SDG@LA,11.77,rotoguru_gid
Josh Gordon,WR,CLE,6300,5165,WR,CLE@ATL,,rotoguru_gid
Stedman Bailey,WR,LA,3000,5200,WR,LA@SDG,3.2285714285714286,rotoguru_gid
Louis Murphy,WR,TB,3000,3820,WR,TB@CHI,8.171428571428573,rotoguru_gid
Julian Edelman,WR,NE,6000,3826,WR,NE@DET,14.6,rotoguru_gid
Steve Smith,WR,BAL,4800,3328,WR,BAL@NO,15.679999999999998,rotoguru_gid
Brandon LaFell,WR,NE,5700,3946,WR,NE@DET,13.26,rotoguru_gid
Vincent Jackson,WR,TB,5200,3550,WR,TB@CHI,11.41,rotoguru_gid
Roddy White,WR,ATL,6200,3571,WR,ATL@CLE,15.177777777777777,rotoguru_gid
Marques Colston,WR,NO,4200,3602,WR,NO@BAL,9.86,rotoguru_gid
Julio Jones,WR,ATL,7000,5089,WR,ATL@CLE,18.73,rotoguru_gid
Kenny Stills,WR,NO,4200,5212,WR,NO@BAL,9.899999999999999,rotoguru_gid
Justin Hunter,WR,TEN,3800,5207,WR,TEN@PHI,7.659999999999999,rotoguru_gid
Charles Johnson,WR,MIN,3500,3103,WR,MIN@GB,5.34,rotoguru_gid
Mohamed Sanu,WR,CIN,5000,5159,WR,CIN@HOU,15.382,rotoguru_gid
James Jones,WR,LV,3600,3679,WR,LV@KC,11.879999999999999,rotoguru_gid
Golden Tate,WR,DET,6900,3995,WR,DET@NE,19.72,rotoguru_gid
Torrey Smith,WR,BAL,5400,5113,WR,BAL@NO,10.760000000000002,rotoguru_gid
Jordy Nelson,WR,GB,8300,3751,WR,GB@MIN,22.88,rotoguru_gid
Cole Beasley,WR,DAL,3000,5163,WR,DAL@NYG,2.93,rotoguru_gid
Andrew Hawkins,WR,CLE,4900,5140,WR,CLE@ATL,13.444444444444445,rotoguru_gid
Joseph Morgan,WR,NO,3000,5179,WR,NO@BAL,0.85,rotoguru_gid
Greg Jennings,WR,MIN,3500,3587,WR,MIN@GB,9.43,rotoguru_gid
Mike Evans,WR,TB,7800,5253,WR,TB@CHI,19.6,rotoguru_gid
Jordan Matthews,WR,PHI,5500,5254,WR,PHI@TEN,14.179999999999998,rotoguru_gid
Mike Wallace,WR,MIA,4900,3809,WR,MIA@DEN,13.63,rotoguru_gid
Tavon Austin,WR,LA,3000,5199,WR,LA@SDG,5.044444444444444,rotoguru_gid
Miles Austin,WR,CLE,3000,3610,WR,CLE@ATL,8.78,rotoguru_gid
Jeremy Maclin,WR,PHI,7900,3830,WR,PHI@TEN,21.21,rotoguru_gid
Wes Welker,WR,DEN,4200,3529,WR,DEN@MIA,7.8,rotoguru_gid
Jeremy Kerley,WR,NYJ,3000,5111,WR,NYJ@BUF,5.94,rotoguru_gid
Alshon Jeffery,WR,CHI,7200,5153,WR,CHI@TB,16.740000000000002,rotoguru_gid
Eddie Royal,WR,SDG,3000,3748,WR,SDG@LA,10.25,rotoguru_gid
Michael Crabtree,WR,SF,5000,3872,WR,SF@WAS,11.83,rotoguru_gid
Andre Holmes,WR,LV,3700,5177,WR,LV@KC,9.59,rotoguru_gid
Eric Decker,WR,NYJ,4600,3902,WR,NYJ@BUF,12.444444444444445,rotoguru_gid
Nate Washington,WR,TEN,3200,3581,WR,TEN@PHI,6.07,rotoguru_gid
Randall Cobb,WR,GB,7600,5125,WR,GB@MIN,20.580000000000002,rotoguru_gid
Calvin Johnson,WR,DET,7800,3677,WR,DET@NE,15.714285714285714,rotoguru_gid
Brandon Gibson,WR,MIA,3000,3862,WR,MIA@DEN,3.9125,rotoguru_gid
John Brown,WR,ARI,4600,5264,WR,ARI@SEA,11.32,rotoguru_gid
Devin Hester,WR,ATL,3000,3593,WR,ATL@CLE,7.24,rotoguru_gid
DeAndre Hopkins,WR,HOU,5300,5206,WR,HOU@CIN,15.440000000000001,rotoguru_gid
Donte Moncrief,WR,IND,3000,5344,WR,IND@JAX,4.85,rotoguru_gid
Marqise Lee,WR,JAX,3000,5256,WR,JAX@IND,3.9428571428571426,rotoguru_gid
Riley Cooper,WR,PHI,3700,3898,WR,PHI@TEN,7.859999999999999,rotoguru_gid
Dwayne Bowe,WR,KC,4100,3661,WR,KC@LV,10.211111111111112,rotoguru_gid
Nick Toon,WR,NO,3000,5161,WR,NO@BAL,0.0,rotoguru_gid
Malcom Floyd,WR,SDG,4600,3547,WR,SDG@LA,11.64,rotoguru_gid
Andre Johnson,WR,HOU,5200,3437,WR,HOU@CIN,12.209999999999999,rotoguru_gid
Rueben Randle,WR,NYG,5100,5158,WR,NYG@DAL,11.709999999999999,rotoguru_gid
Sammy Watkins,WR,BUF,5600,5252,WR,BUF@NYJ,14.920000000000002,rotoguru_gid
Jeremy Ross,WR,DET,3000,5194,WR,DET@NE,4.1899999999999995,rotoguru_gid
Pierre Garcon,WR,WAS,4200,3754,WR,WAS@SF,11.04,rotoguru_gid
Brandon Marshall,WR,CHI,7100,3627,WR,CHI@TB,16.06,rotoguru_gid
Josh Huff,WR,PHI,3000,5261,WR,PHI@TEN,1.633333333333333,rotoguru_gid
DeSean Jackson,WR,WAS,6500,3770,WR,WAS@SF,16.07,rotoguru_gid
Brian Hartline,WR,MIA,3200,3858,WR,MIA@DEN,6.709999999999999,rotoguru_gid
Ricardo Lockette,WR,SEA,3000,5144,WR,SEA@ARI,3.15,rotoguru_gid
Kenny Britt,WR,LA,4600,3824,WR,LA@SDG,9.14,rotoguru_gid
Jaron Brown,WR,ARI,3000,5229,WR,ARI@SEA,2.26,rotoguru_gid
Damaris Johnson,WR,HOU,3000,5178,WR,HOU@CIN,4.72,rotoguru_gid
Vincent Brown,WR,LV,3000,5123,WR,LV@KC,5.1,rotoguru_gid
Albert Wilson,WR,KC,3000,5339,WR,KC@LV,0.7333333333333334,rotoguru_gid
Rishard Matthews,WR,MIA,3000,5182,WR,MIA@DEN,2.7199999999999998,rotoguru_gid
Brice Butler,WR,LV,3000,5219,WR,LV@KC,5.033333333333333,rotoguru_gid
Reggie Wayne,WR,IND,5400,3303,WR,IND@JAX,13.5,rotoguru_gid
Cordarrelle Patterson,WR,MIN,3500,5208,WR,MIN@GB,8.75,rotoguru_gid
Kendall Wright,WR,TEN,4900,5162,WR,TEN@PHI,11.77,rotoguru_gid
Harry Douglas,WR,ATL,3200,3731,WR,ATL@CLE,7.983333333333334,rotoguru_gid
Jermaine Kearse,WR,SEA,3600,5186,WR,SEA@ARI,6.7780000000000005,rotoguru_gid
Terrance Williams,WR,DAL,3800,5216,WR,DAL@NYG,10.559999999999999,rotoguru_gid
Preston Parker,WR,NYG,3000,3969,WR,NYG@DAL,6.022222222222222,rotoguru_gid
Hakeem Nicks,WR,IND,3000,3867,WR,IND@JAX,6.37,rotoguru_gid
Doug Baldwin,WR,SEA,4700,5136,WR,SEA@ARI,10.75,rotoguru_gid
Chris Hogan,WR,BUF,4600,5167,WR,BUF@NYJ,6.57,rotoguru_gid
Marlon Brown,WR,BAL,3000,5226,WR,BAL@NO,2.4125,rotoguru_gid
Taylor Gabriel,WR,CLE,4200,5361,WR,CLE@ATL,8.93,rotoguru_gid
Allen Hurns,WR,JAX,3200,5341,WR,JAX@IND,11.350000000000001,rotoguru_gid
Corey Fuller,WR,DET,3000,5203,WR,DET@NE,3.38,rotoguru_gid
Kevin Norwood,WR,SEA,3000,5310,WR,SEA@ARI,1.52,rotoguru_gid
Davante Adams,WR,GB,3100,5263,WR,GB@MIN,7.359999999999999,rotoguru_gid
Marquess Wilson,WR,CHI,3000,5238,WR,CHI@TB,3.1,rotoguru_gid
Seyi Ajirotutu,WR,SDG,3000,3877,WR,SDG@LA,0.21000000000000002,rotoguru_gid
Andre Roberts,WR,WAS,3000,3978,WR,WAS@SF,6.88,rotoguru_gid
Frankie Hammond,WR,KC,3000,5337,WR,KC@LV,0.51,rotoguru_gid
Cecil Shorts,WR,JAX,5400,5103,WR,JAX@IND,11.642857142857142,rotoguru_gid
Junior Hemingway,WR,KC,3000,5230,WR,KC@LV,2.1399999999999997,rotoguru_gid
Percy Harvin,WR,NYJ,4700,3802,WR,NYJ@BUF,11.725,rotoguru_gid
Jacoby Jones,WR,BAL,3000,3678,WR,BAL@NO,1.3199999999999998,rotoguru_gid
Ted Ginn Jr.,WR,ARI,3000,3670,WR,ARI@SEA,2.48,rotoguru_gid
James Wright,WR,CIN,3000,5290,WR,CIN@HOU,0.8444444444444444,rotoguru_gid
Michael Floyd,WR,ARI,3900,5148,WR,ARI@SEA,10.16,rotoguru_gid
Marcus Easley,WR,BUF,3000,3906,WR,BUF@NYJ,0.0,rotoguru_gid
Jarrett Boykin,WR,GB,3000,5185,WR,GB@MIN,0.5285714285714286,rotoguru_gid
Brandon Lloyd,WR,SF,3000,3444,WR,SF@WAS,4.800000000000001,rotoguru_gid
Mike Williams,WR,BUF,3000,5078,WR,BUF@NYJ,3.525,rotoguru_gid
Jarius Wright,WR,MIN,3000,5188,WR,MIN@GB,6.21,rotoguru_gid
Derek Hagan,WR,TEN,3000,3589,WR,TEN@PHI,2.1,rotoguru_gid
Eric Weems,WR,ATL,3000,3732,WR,ATL@CLE,1.6111111111111112,rotoguru_gid
T.J. Graham,WR,NYJ,3100,5166,WR,NYJ@BUF,3.1599999999999997,rotoguru_gid
Josh Morgan,WR,CHI,3000,3774,WR,CHI@TB,2.0875,rotoguru_gid
Chris Givens,WR,LA,3000,5170,WR,LA@SDG,2.225,rotoguru_gid
Brandon Tate,WR,CIN,3000,3860,WR,CIN@HOU,3.7,rotoguru_gid
Kamar Aiken,WR,BAL,3000,5275,WR,BAL@NO,2.8666666666666667,rotoguru_gid
Cody Latimer,WR,DEN,3000,5268,WR,DEN@MIA,0.475,rotoguru_gid
Danny Amendola,WR,NE,3000,3851,WR,NE@DET,2.65,rotoguru_gid
Brad Smith,WR,PHI,3000,1261,WR,PHI@TEN,0.3,rotoguru_gid
Keshawn Martin,WR,HOU,3000,5155,WR,HOU@CIN,0.74,rotoguru_gid
Andre Caldwell,WR,DEN,3000,3743,WR,DEN@MIA,0.97,rotoguru_gid
Saalim Hakim,WR,NYJ,3000,5249,WR,NYJ@BUF,0.0,rotoguru_gid
Ryan Grant,WR,WAS,3000,2580,WR,WAS@SF,1.0699999999999998,rotoguru_gid
Travis Benjamin,WR,CLE,3000,5173,WR,CLE@ATL,6.1,rotoguru_gid
Bryan Walters,WR,SEA,3000,5070,WR,SEA@ARI,1.3142857142857145,rotoguru_gid
Santana Moss,WR,WAS,3000,3300,WR,WAS@SF,0.0,rotoguru_gid
Ace Sanders,WR,JAX,3000,5211,WR,JAX@IND,0.8666666666666667,rotoguru_gid
Paul Richardson,WR,SEA,3000,5260,WR,SEA@ARI,2.511111111111111,rotoguru_gid
Brian Tyms,WR,NE,3000,5244,WR,NE@DET,2.2600000000000002,rotoguru_gid
Matthew Slater,WR,NE,3000,3760,WR,NE@DET,0.0,rotoguru_gid
Kassim Osgood,WR,SF,3000,3478,WR,SF@WAS,0.0,rotoguru_gid
Devin Street,WR,DAL,3000,5364,WR,DAL@NYG,0.38,rotoguru_gid
Adam Thielen,WR,MIN,3000,5333,WR,MIN@GB,0.97,rotoguru_gid
Marcus Thigpen,WR,BUF,3000,3818,WR,BUF@NYJ,-0.5,rotoguru_gid
Corey Washington,WR,NYG,3000,5272,WR,NYG@DAL,1.6444444444444446,rotoguru_gid
Steve Johnson,WR,SF,3200,3737,WR,SF@WAS,9.370000000000001,rotoguru_gid
Greg Salas,WR,NYJ,3000,5106,WR,NYJ@BUF,3.0875,rotoguru_gid
Kenbrell Thompkins,WR,LV,3000,5225,WR,LV@KC,3.957142857142857,rotoguru_gid
Russell Shepard,WR,TB,3000,5223,WR,TB@CHI,0.5,rotoguru_gid
Dwayne Harris,WR,DAL,3000,5130,WR,DAL@NYG,1.72,rotoguru_gid
Isaiah Burse,WR,DEN,3000,5363,WR,DEN@MIA,0.0,rotoguru_gid
Denarius Moore,WR,LV,3000,5109,WR,LV@KC,2.6222222222222222,rotoguru_gid
Delanie Walker,TE,TEN,3100,4360,TE,TEN@PHI,12.911111111111111,rotoguru_gid
Jimmy Graham,TE,NO,7000,4492,TE,NO@BAL,16.53,rotoguru_gid
Tim Wright,TE,NE,3100,4591,TE,NE@DET,6.0200000000000005,rotoguru_gid
Jason Witten,TE,DAL,4400,4262,TE,DAL@NYG,10.01,rotoguru_gid
Rob Gronkowski,TE,NE,7900,4494,TE,NE@DET,18.94,rotoguru_gid
Scott Chandler,TE,BUF,3000,4376,TE,BUF@NYJ,6.57,rotoguru_gid
Anthony Fasano,TE,KC,3000,4327,TE,KC@LV,5.477777777777778,rotoguru_gid
Cooper Helfet,TE,SEA,3000,4614,TE,SEA@ARI,3.6125000000000003,rotoguru_gid
Travis Kelce,TE,KC,3300,4582,TE,KC@LV,10.75,rotoguru_gid
Brent Celek,TE,PHI,3000,4363,TE,PHI@TEN,4.470000000000001,rotoguru_gid
James Casey,TE,PHI,3000,4439,TE,PHI@TEN,1.25,rotoguru_gid
Garrett Graham,TE,HOU,3300,4491,TE,HOU@CIN,3.9555555555555557,rotoguru_gid
Kyle Rudolph,TE,MIN,3000,4537,TE,MIN@GB,6.4,rotoguru_gid
Martellus Bennett,TE,CHI,4000,4407,TE,CHI@TB,14.709999999999999,rotoguru_gid
Tony Moeaki,TE,SEA,3000,4506,TE,SEA@ARI,7.1,rotoguru_gid
Jermaine Gresham,TE,CIN,3300,4493,TE,CIN@HOU,7.890000000000001,rotoguru_gid
Richard Rodgers,TE,GB,3000,4629,TE,GB@MIN,2.3600000000000003,rotoguru_gid
Dion Sims,TE,MIA,3000,4576,TE,MIA@DEN,3.4625,rotoguru_gid
