Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Dak Prescott,QB,DAL,7200,1501,QB,DAL@CLE,31.639999999999997,rotoguru_gid
Tom Brady,QB,TB,6100,1131,QB,TB@LAC,19.006666666666664,rotoguru_gid
Aaron Rodgers,QB,GB,7100,1252,QB,GB@ATL,25.826666666666664,rotoguru_gid
Teddy Bridgewater,QB,CAR,5600,1439,QB,CAR@ARI,16.226666666666667,rotoguru_gid
Ryan Fitzpatrick,QB,MIA,5400,1242,QB,MIA@SEA,20.319999999999997,rotoguru_gid
Lamar Jackson,QB,BAL,8100,1527,QB,BAL@WAS,20.08,rotoguru_gid
Josh Allen,QB,BUF,7300,1529,QB,BUF@LV,35.63333333333333,rotoguru_gid
Gardner Minshew,QB,JAX,5900,1540,QB,JAX@CIN,20.16,rotoguru_gid
Russell Wilson,QB,SEA,7800,1412,QB,SEA@MIA,36.333333333333336,rotoguru_gid
Derek Carr,QB,LV,5300,1441,QB,LV@BUF,17.86,rotoguru_gid
Kyler Murray,QB,ARI,7000,1537,QB,ARI@CAR,28.38,rotoguru_gid
Justin Herbert,QB,LAC,5800,1552,QB,LAC@TB,22.97,rotoguru_gid
Deshaun Watson,QB,HOU,6600,1518,QB,HOU@MIN,18.526666666666667,rotoguru_gid
Sam Darnold,QB,NYJ,5300,1524,QB,NYJ@DEN,11.26,rotoguru_gid
Matthew Stafford,QB,DET,5900,1340,QB,DET@NO,17.613333333333333,rotoguru_gid
Carson Wentz,QB,PHI,5600,1514,QB,PHI@SF,17.96,rotoguru_gid
Dwayne Haskins,QB,WAS,5000,1538,QB,WAS@BAL,12.9,rotoguru_gid
Patrick Mahomes II,QB,KC,7400,1523,QB,KC@NE,31.30666666666667,rotoguru_gid
Joe Burrow,QB,CIN,6300,1550,QB,CIN@JAX,23.08,rotoguru_gid
Drew Brees,QB,NO,5800,1151,QB,NO@DET,18.8,rotoguru_gid
Baker Mayfield,QB,CLE,5800,1528,QB,CLE@DAL,13.82,rotoguru_gid
Kirk Cousins,QB,MIN,5600,1415,QB,MIN@HOU,15.24,rotoguru_gid
Brett Rypien,QB,DEN,5500,1555,QB,DEN@NYJ,1.12,rotoguru_gid
Nick Foles,QB,CHI,5700,1413,QB,CHI@IND,18.22,rotoguru_gid
Matt Ryan,QB,ATL,6000,1301,QB,ATL@GB,22.94666666666667,rotoguru_gid
Jared Goff,QB,LA,6700,1490,QB,LA@NYG,22.24,rotoguru_gid
Philip Rivers,QB,IND,5500,1231,QB,IND@CHI,14.786666666666667,rotoguru_gid
Daniel Jones,QB,NYG,5100,1539,QB,NYG@LA,13.053333333333333,rotoguru_gid
Nick Mullens,QB,SF,5200,1534,QB,SF@PHI,11.18,rotoguru_gid
C.J. Beathard,QB,SF,4700,1520,QB,SF@PHI,,rotoguru_gid
Jarrett Stidham,QB,NE,4800,1542,QB,NE@KC,,rotoguru_gid
Brian Hoyer,QB,NE,4100,1336,QB,NE@KC,0.0,rotoguru_gid
Taysom Hill,QB,NO,4100,1530,QB,NO@DET,2.2399999999999998,rotoguru_gid
Jalen Hurts,QB,PHI,4100,1554,QB,PHI@SF,0.8,rotoguru_gid
Jeff Driskel,QB,DEN,5500,1494,QB,DEN@NYJ,15.59,rotoguru_gid
Joe Flacco,QB,NYJ,4700,1302,QB,NYJ@DEN,,rotoguru_gid
Chase Daniel,QB,DET,4700,1334,QB,DET@NO,,rotoguru_gid
Tim Boyle,QB,GB,4300,1544,QB,GB@ATL,-0.15000000000000002,rotoguru_gid
Robert Griffin III,QB,BAL,4300,1408,QB,BAL@WAS,0.26,rotoguru_gid
Joe Mixon,RB,CIN,5800,5535,RB,CIN@JAX,9.4,rotoguru_gid
Dalvin Cook,RB,MIN,7600,5559,RB,MIN@HOU,22.933333333333334,rotoguru_gid
