Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Kirk Cousins,QB,WAS,5200,1415,QB,WAS@NO,16.2325,rotoguru_gid
Ben Roethlisberger,QB,PIT,6800,1232,QB,PIT@CLE,19.844,rotoguru_gid
Joe Flacco,QB,BAL,5500,1302,QB,BAL@JAX,18.83,rotoguru_gid
Carson Palmer,QB,ARI,6900,1207,QB,ARI@SEA,23.28,rotoguru_gid
Eli Manning,QB,NYG,6700,1225,QB,NYG@NE,19.25111111111111,rotoguru_gid
Aaron Rodgers,QB,GB,7500,1252,QB,GB@DET,22.5975,rotoguru_gid
Jay Cutler,QB,CHI,5100,1263,QB,CHI@LA,18.225714285714286,rotoguru_gid
Tom Brady,QB,NE,8600,1131,QB,NE@NYG,27.782500000000002,rotoguru_gid
Derek Carr,QB,LV,5800,1441,QB,LV@MIN,21.2575,rotoguru_gid
Johnny Manziel,QB,CLE,5000,1438,QB,CLE@PIT,8.548,rotoguru_gid
Cam Newton,QB,CAR,7000,1378,QB,CAR@TEN,23.1375,rotoguru_gid
Russell Wilson,QB,SEA,5900,1412,QB,SEA@ARI,16.677500000000002,rotoguru_gid
Blake Bortles,QB,JAX,5600,1442,QB,JAX@BAL,21.44,rotoguru_gid
Matthew Stafford,QB,DET,5400,1340,QB,DET@GB,16.6775,rotoguru_gid
Ryan Fitzpatrick,QB,NYJ,5100,1242,QB,NYJ@BUF,16.75,rotoguru_gid
Ryan Tannehill,QB,MIA,5300,1410,QB,MIA@PHI,18.4975,rotoguru_gid
Alex Smith,QB,KC,5000,1254,QB,KC@DEN,17.87,rotoguru_gid
Jameis Winston,QB,TB,5000,1465,QB,TB@DAL,17.4225,rotoguru_gid
Drew Brees,QB,NO,7400,1151,QB,NO@WAS,24.677500000000002,rotoguru_gid
Sam Bradford,QB,PHI,5700,1344,QB,PHI@MIA,15.067499999999999,rotoguru_gid
Teddy Bridgewater,QB,MIN,5100,1439,QB,MIN@LV,13.6375,rotoguru_gid
Tyrod Taylor,QB,BUF,5500,1400,QB,BUF@NYJ,20.603333333333335,rotoguru_gid
Brock Osweiler,QB,DEN,5000,1414,QB,DEN@KC,,rotoguru_gid
Andy Dalton,QB,CIN,6500,1403,QB,CIN@HOU,22.905,rotoguru_gid
Marcus Mariota,QB,TEN,5300,1466,QB,TEN@CAR,20.516666666666666,rotoguru_gid
Nick Foles,QB,LA,5000,1413,QB,LA@CHI,11.265,rotoguru_gid
Matt Cassel,QB,DAL,5000,1241,QB,DAL@TB,10.83,rotoguru_gid
T.J. Yates,QB,HOU,5000,1399,QB,HOU@CIN,,rotoguru_gid
Mark Sanchez,QB,PHI,5000,1339,QB,PHI@MIA,,rotoguru_gid
Brian Hoyer,QB,HOU,5400,1336,QB,HOU@CIN,19.34,rotoguru_gid
Landry Jones,QB,PIT,5300,1430,QB,PIT@CLE,8.979999999999999,rotoguru_gid
Case Keenum,QB,LA,5000,1435,QB,LA@CHI,,rotoguru_gid
Joe Webb,QB,CAR,5000,5071,QB,CAR@TEN,-0.0125,rotoguru_gid
Colt McCoy,QB,WAS,5000,1361,QB,WAS@NO,,rotoguru_gid
Peyton Manning,QB,DEN,6200,1081,QB,DEN@KC,14.299999999999999,rotoguru_gid
Jeremy Langford,RB,CHI,4800,5371,RB,CHI@LA,6.2875,rotoguru_gid
Adrian Peterson,RB,MIN,7100,2553,RB,MIN@LV,17.5375,rotoguru_gid
Charcandrick West,RB,KC,4800,2987,RB,KC@DEN,7.2125,rotoguru_gid
Matt Jones,RB,WAS,3300,3552,RB,WAS@NO,8.928571428571429,rotoguru_gid
LeSean McCoy,RB,BUF,5500,2707,RB,BUF@NYJ,14.933333333333332,rotoguru_gid
Lamar Miller,RB,MIA,5400,2859,RB,MIA@PHI,17.9625,rotoguru_gid
Todd Gurley,RB,LA,7300,2992,RB,LA@CHI,20.7,rotoguru_gid
DeMarco Murray,RB,PHI,6200,2831,RB,PHI@MIA,17.385714285714286,rotoguru_gid
Andre Ellington,RB,ARI,3700,2892,RB,ARI@SEA,8.24,rotoguru_gid
LeGarrette Blount,RB,NE,4900,2721,RB,NE@NYG,12.771428571428572,rotoguru_gid
James Starks,RB,GB,4900,2777,RB,GB@DET,11.1375,rotoguru_gid
Jonathan Stewart,RB,CAR,4300,2612,RB,CAR@TEN,11.05,rotoguru_gid
Chris Ivory,RB,NYJ,5900,2741,RB,NYJ@BUF,18.342857142857145,rotoguru_gid
Doug Martin,RB,TB,5600,2858,RB,TB@DAL,15.8875,rotoguru_gid
Dexter McCluster,RB,TEN,3300,3953,RB,TEN@CAR,8.0875,rotoguru_gid
Alfred Morris,RB,WAS,3300,2871,RB,WAS@NO,5.3875,rotoguru_gid
Ronnie Hillman,RB,DEN,4000,2856,RB,DEN@KC,9.575,rotoguru_gid
Giovani Bernard,RB,CIN,4700,2889,RB,CIN@HOU,12.825,rotoguru_gid
Mark Ingram,RB,NO,6400,2793,RB,NO@WAS,17.666666666666668,rotoguru_gid
Latavius Murray,RB,LV,5700,2899,RB,LV@MIN,14.549999999999999,rotoguru_gid
Karlos Williams,RB,BUF,3800,5372,RB,BUF@NYJ,17.04,rotoguru_gid
Ryan Mathews,RB,PHI,3500,2754,RB,PHI@MIA,11.700000000000001,rotoguru_gid
Marshawn Lynch,RB,SEA,6700,2552,RB,SEA@ARI,12.283333333333331,rotoguru_gid
T.J. Yeldon,RB,JAX,4800,2993,RB,JAX@BAL,13.700000000000001,rotoguru_gid
Justin Forsett,RB,BAL,6000,2642,RB,BAL@JAX,14.425,rotoguru_gid
Kyle Juszczyk,RB,BAL,3000,2908,RB,BAL@JAX,5.6125,rotoguru_gid
Jamize Olawale,RB,LV,3400,2913,RB,LV@MIN,2.5,rotoguru_gid
Darren McFadden,RB,DAL,4900,2603,RB,DAL@TB,12.725,rotoguru_gid
Chris Thompson,RB,WAS,3200,2915,RB,WAS@NO,8.585714285714285,rotoguru_gid
Darren Sproles,RB,PHI,3600,2484,RB,PHI@MIA,8.35,rotoguru_gid
DeAngelo Williams,RB,PIT,6500,2500,RB,PIT@CLE,12.244444444444445,rotoguru_gid
Rashad Jennings,RB,NYG,3800,2658,RB,NYG@NE,8.955555555555556,rotoguru_gid
Duke Johnson,RB,CLE,4000,2997,RB,CLE@PIT,11.31111111111111,rotoguru_gid
Will Tukuafu,RB,SEA,3000,2986,RB,SEA@ARI,0.0,rotoguru_gid
Chris Johnson,RB,ARI,4600,2645,RB,ARI@SEA,13.275,rotoguru_gid
Theo Riddick,RB,DET,3300,2907,RB,DET@GB,11.7625,rotoguru_gid
Joique Bell,RB,DET,3200,2719,RB,DET@GB,5.68,rotoguru_gid
Jonathan Grimes,RB,HOU,3000,2881,RB,HOU@CIN,4.283333333333333,rotoguru_gid
C.J. Spiller,RB,NO,3000,2775,RB,NO@WAS,8.05,rotoguru_gid
Charles Sims,RB,TB,3500,2931,RB,TB@DAL,10.275,rotoguru_gid
