Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Aaron Rodgers,QB,GB,7600,1252,QB,GB@WAS,24.77777777777778,rotoguru_gid
Kirk Cousins,QB,WAS,5800,1415,QB,WAS@GB,19.926666666666666,rotoguru_gid
Dak Prescott,QB,DAL,6000,1501,QB,DAL@BAL,20.45111111111111,rotoguru_gid
Tom Brady,QB,NE,7800,1131,QB,NE@SF,25.9,rotoguru_gid
Russell Wilson,QB,SEA,6100,1412,QB,SEA@PHI,17.064444444444447,rotoguru_gid
Derek Carr,QB,LV,6400,1441,QB,LV@HOU,20.51111111111111,rotoguru_gid
Marcus Mariota,QB,TEN,6700,1466,QB,TEN@IND,21.058,rotoguru_gid
Jameis Winston,QB,TB,5900,1465,QB,TB@KC,20.095555555555553,rotoguru_gid
Alex Smith,QB,KC,5300,1254,QB,KC@TB,14.38,rotoguru_gid
Andrew Luck,QB,IND,7200,1409,QB,IND@TEN,22.555555555555557,rotoguru_gid
Colin Kaepernick,QB,SF,5200,1404,QB,SF@NE,17.064,rotoguru_gid
Drew Brees,QB,NO,7600,1151,QB,NO@CAR,25.942222222222224,rotoguru_gid
Andy Dalton,QB,CIN,5700,1403,QB,CIN@BUF,19.002222222222223,rotoguru_gid
Eli Manning,QB,NYG,6300,1225,QB,NYG@CHI,17.304444444444446,rotoguru_gid
Carson Wentz,QB,PHI,5000,1514,QB,PHI@SEA,14.04888888888889,rotoguru_gid
Ryan Tannehill,QB,MIA,5100,1410,QB,MIA@LA,15.42888888888889,rotoguru_gid
Joe Flacco,QB,BAL,5500,1302,QB,BAL@DAL,16.306666666666665,rotoguru_gid
Carson Palmer,QB,ARI,5600,1207,QB,ARI@MIN,18.165,rotoguru_gid
Brock Osweiler,QB,HOU,5100,1414,QB,HOU@LV,12.635555555555555,rotoguru_gid
Blake Bortles,QB,JAX,5400,1442,QB,JAX@DET,20.76,rotoguru_gid
Jay Cutler,QB,CHI,5200,1263,QB,CHI@NYG,10.094999999999999,rotoguru_gid
Cam Newton,QB,CAR,7900,1378,QB,CAR@NO,21.482499999999998,rotoguru_gid
Matthew Stafford,QB,DET,6600,1340,QB,DET@JAX,20.16888888888889,rotoguru_gid
Sam Bradford,QB,MIN,5100,1344,QB,MIN@ARI,15.6475,rotoguru_gid
Tyrod Taylor,QB,BUF,5600,1400,QB,BUF@CIN,18.995555555555555,rotoguru_gid
Josh McCown,QB,CLE,5000,1175,QB,CLE@PIT,13.799999999999999,rotoguru_gid
Ben Roethlisberger,QB,PIT,7500,1232,QB,PIT@CLE,23.685000000000002,rotoguru_gid
