Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Daniel Jones,QB,NYG,5900,1539,QB,NYG@WAS,17.732727272727274,rotoguru_gid
Andy Dalton,QB,CIN,5200,1403,QB,CIN@MIA,16.19818181818182,rotoguru_gid
Ryan Fitzpatrick,QB,MIA,6000,1242,QB,MIA@CIN,15.807692307692308,rotoguru_gid
Lamar Jackson,QB,BAL,8000,1527,QB,BAL@CLE,29.18285714285714,rotoguru_gid
Patrick Mahomes II,QB,KC,6800,1523,QB,KC@CHI,23.128333333333334,rotoguru_gid
Jared Goff,QB,LA,5800,1490,QB,LA@SF,16.734285714285715,rotoguru_gid
Ryan Tannehill,QB,TEN,6600,1410,QB,TEN@NO,20.058,rotoguru_gid
Drew Brees,QB,NO,6900,1151,QB,NO@TEN,22.09777777777778,rotoguru_gid
Carson Wentz,QB,PHI,5800,1514,QB,PHI@DAL,18.988571428571426,rotoguru_gid
Derek Carr,QB,LV,5300,1441,QB,LV@LAC,15.272857142857143,rotoguru_gid
Matt Ryan,QB,ATL,6200,1301,QB,ATL@JAX,21.52769230769231,rotoguru_gid
Josh Allen,QB,BUF,5300,1529,QB,BUF@NE,20.052857142857142,rotoguru_gid
Jameis Winston,QB,TB,6900,1465,QB,TB@HOU,24.201428571428572,rotoguru_gid
Tom Brady,QB,NE,5200,1131,QB,NE@BUF,18.185714285714287,rotoguru_gid
Case Keenum,QB,WAS,4500,1435,QB,WAS@NYG,11.2275,rotoguru_gid
Jacoby Brissett,QB,IND,5900,1496,QB,IND@CAR,16.603076923076923,rotoguru_gid
Baker Mayfield,QB,CLE,5400,1528,QB,CLE@BAL,15.93142857142857,rotoguru_gid
Gardner Minshew,QB,JAX,5500,1540,QB,JAX@ATL,17.325,rotoguru_gid
Dwayne Haskins,QB,WAS,4700,1538,QB,WAS@NYG,9.0475,rotoguru_gid
Kyler Murray,QB,ARI,6100,1537,QB,ARI@SEA,20.111428571428572,rotoguru_gid
Drew Lock,QB,DEN,5600,1547,QB,DEN@DET,16.446666666666665,rotoguru_gid
Jimmy Garoppolo,QB,SF,5500,1452,QB,SF@LA,17.867142857142856,rotoguru_gid
