Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Eli Manning,QB,NYG,6600,1225,QB,NYG@WAS,14.453333333333333,rotoguru_gid
Andrew Luck,QB,IND,9300,1409,QB,IND@TEN,28.959999999999997,rotoguru_gid
Aaron Rodgers,QB,GB,8200,1252,QB,GB@CHI,17.893333333333334,rotoguru_gid
Philip Rivers,QB,SDG,7700,1231,QB,SDG@JAX,19.30666666666667,rotoguru_gid
Joe Flacco,QB,BAL,6400,1302,QB,BAL@CAR,15.906666666666666,rotoguru_gid
Matthew Stafford,QB,DET,8000,1340,QB,DET@NYJ,18.706666666666667,rotoguru_gid
Teddy Bridgewater,QB,MIN,5700,1439,QB,MIN@ATL,8.7,rotoguru_gid
Ben Roethlisberger,QB,PIT,6900,1232,QB,PIT@TB,15.006666666666666,rotoguru_gid
Tony Romo,QB,DAL,6700,1233,QB,DAL@NO,13.453333333333333,rotoguru_gid
Drew Brees,QB,NO,9300,1151,QB,NO@DAL,18.606666666666666,rotoguru_gid
Alex Smith,QB,KC,6300,1254,QB,KC@NE,15.74,rotoguru_gid
Matt Ryan,QB,ATL,8300,1301,QB,ATL@MIN,23.7,rotoguru_gid
Mike Glennon,QB,TB,5900,1420,QB,TB@PIT,10.74,rotoguru_gid
Ryan Tannehill,QB,MIA,6000,1410,QB,MIA@LV,13.586666666666666,rotoguru_gid
Colin Kaepernick,QB,SF,7600,1404,QB,SF@PHI,17.62,rotoguru_gid
Jay Cutler,QB,CHI,8200,1263,QB,CHI@GB,21.96666666666667,rotoguru_gid
E.J. Manuel,QB,BUF,5800,1421,QB,BUF@HOU,15.473333333333334,rotoguru_gid
Blake Bortles,QB,JAX,5800,1442,QB,JAX@SDG,17.92,rotoguru_gid
Ryan Fitzpatrick,QB,HOU,5800,1242,QB,HOU@BUF,16.253333333333334,rotoguru_gid
Charlie Whitehurst,QB,TEN,5000,1272,QB,TEN@IND,,rotoguru_gid
Cam Newton,QB,CAR,7100,1378,QB,CAR@BAL,16.42,rotoguru_gid
Geno Smith,QB,NYJ,6500,1426,QB,NYJ@DET,17.64,rotoguru_gid
Kirk Cousins,QB,WAS,8200,1415,QB,WAS@NYG,24.74,rotoguru_gid
Derek Carr,QB,LV,5200,1441,QB,LV@MIA,12.74,rotoguru_gid
Matt McGloin,QB,LV,5000,1437,QB,LV@MIA,,rotoguru_gid
Tom Brady,QB,NE,6300,1131,QB,NE@KC,11.626666666666667,rotoguru_gid
Jimmy Garoppolo,QB,NE,5000,1452,QB,NE@KC,,rotoguru_gid
