Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Derrick Henry,RB,TEN,5800,5445,RB,TEN@LAC,15.116666666666667,rotoguru_gid
Saquon Barkley,RB,NYG,8900,5614,RB,NYG@ARI,18.033333333333335,rotoguru_gid
Royce Freeman,RB,DEN,4700,5620,RB,DEN@KC,10.65,rotoguru_gid
Jamaal Williams,RB,GB,4900,5541,RB,GB@LV,10.959999999999999,rotoguru_gid
James White,RB,NE,4900,2954,RB,NE@NYJ,13.12,rotoguru_gid
Todd Gurley,RB,LA,6400,2992,RB,LA@ATL,15.36,rotoguru_gid
Tarik Cohen,RB,CHI,4600,5564,RB,CHI@NO,8.5,rotoguru_gid
Chris Carson,RB,SEA,6500,5565,RB,SEA@BAL,18.933333333333334,rotoguru_gid
Melvin Gordon,RB,LAC,5900,2991,RB,LAC@TEN,7.8,rotoguru_gid
Ty Johnson,RB,DET,3800,5742,RB,DET@MIN,2.02,rotoguru_gid
LeSean McCoy,RB,KC,5000,2707,RB,KC@DEN,10.866666666666667,rotoguru_gid
Kenyan Drake,RB,MIA,4100,5446,RB,MIA@BUF,9.4,rotoguru_gid
Marlon Mack,RB,IND,6000,5548,RB,IND@HOU,15.64,rotoguru_gid
Le'Veon Bell,RB,NYJ,6000,2888,RB,NYJ@NE,16.7,rotoguru_gid
C.J. Ham,RB,MIN,3000,5581,RB,MIN@DET,0.9833333333333334,rotoguru_gid
Tevin Coleman,RB,SF,5600,2994,RB,SF@WAS,12.466666666666667,rotoguru_gid
Brandon Bolden,RB,NE,3500,2874,RB,NE@NYJ,6.94,rotoguru_gid
J.D. McKissic,RB,DET,3000,5586,RB,DET@MIN,3.44,rotoguru_gid
Jordan Howard,RB,PHI,4800,5447,RB,PHI@DAL,11.733333333333333,rotoguru_gid
Frank Gore,RB,BUF,5200,2467,RB,BUF@MIA,11.6,rotoguru_gid
Duke Johnson,RB,HOU,4100,2997,RB,HOU@IND,8.566666666666668,rotoguru_gid
Joe Mixon,RB,CIN,5000,5535,RB,CIN@JAX,9.166666666666666,rotoguru_gid
Adrian Peterson,RB,WAS,4100,2553,RB,WAS@SF,7.76,rotoguru_gid
Mark Walton,RB,MIA,3200,5629,RB,MIA@BUF,5.425000000000001,rotoguru_gid
Kalen Ballage,RB,MIA,3600,5628,RB,MIA@BUF,3.1,rotoguru_gid
Mark Ingram,RB,BAL,6600,2793,RB,BAL@SEA,18.55,rotoguru_gid
Dan Vitale,RB,GB,3000,5517,RB,GB@LV,1.5666666666666667,rotoguru_gid
Miles Sanders,RB,PHI,4700,5714,RB,PHI@DAL,9.966666666666667,rotoguru_gid
Wendell Smallwood,RB,WAS,3500,5473,RB,WAS@SF,1.4666666666666668,rotoguru_gid
DeAndre Washington,RB,LV,3200,5449,RB,LV@GB,5.14,rotoguru_gid
Darrell Henderson,RB,LA,3500,5716,RB,LA@ATL,1.45,rotoguru_gid
Boston Scott,RB,PHI,3000,5624,RB,PHI@DAL,3.0,rotoguru_gid
Matt Breida,RB,SF,5300,5567,RB,SF@WAS,14.580000000000002,rotoguru_gid
Devonta Freeman,RB,ATL,5400,2930,RB,ATL@LA,14.966666666666667,rotoguru_gid
Brian Hill,RB,ATL,3000,5608,RB,ATL@LA,0.0,rotoguru_gid
Phillip Lindsay,RB,DEN,5700,5630,RB,DEN@KC,16.733333333333334,rotoguru_gid
Patrick DiMarco,RB,BUF,3000,2805,RB,BUF@MIA,0.86,rotoguru_gid
Gus Edwards,RB,BAL,4200,5681,RB,BAL@SEA,4.466666666666667,rotoguru_gid
Carlos Hyde,RB,HOU,4700,2933,RB,HOU@IND,11.799999999999999,rotoguru_gid
Andy Janovich,RB,DEN,3000,5482,RB,DEN@KC,0.6,rotoguru_gid
David Montgomery,RB,CHI,4800,5713,RB,CHI@NO,10.14,rotoguru_gid
Tony Pollard,RB,DAL,4500,5718,RB,DAL@PHI,5.6499999999999995,rotoguru_gid
Nyheim Hines,RB,IND,4400,5623,RB,IND@HOU,6.6,rotoguru_gid
Damien Williams,RB,KC,5200,2957,RB,KC@DEN,10.725,rotoguru_gid
Darrel Williams,RB,KC,4200,5708,RB,KC@DEN,6.95,rotoguru_gid
Devin Singletary,RB,BUF,5400,5717,RB,BUF@MIA,13.25,rotoguru_gid
Zach Line,RB,NO,3000,2912,RB,NO@CHI,0.21666666666666667,rotoguru_gid
Jordan Wilkins,RB,IND,3900,5625,RB,IND@HOU,3.2,rotoguru_gid
Giovani Bernard,RB,CIN,4500,2889,RB,CIN@JAX,4.95,rotoguru_gid
Kerryon Johnson,RB,DET,5100,5621,RB,DET@MIN,14.02,rotoguru_gid
Jeff Wilson Jr.,RB,SF,4200,5703,RB,SF@WAS,9.733333333333334,rotoguru_gid
Alexander Mattison,RB,MIN,4600,5720,RB,MIN@DET,5.333333333333333,rotoguru_gid
Jalen Richard,RB,LV,3800,5490,RB,LV@GB,3.34,rotoguru_gid
Zach Zenner,RB,NO,0,5397,RB,NO@CHI,,rotoguru_gid
C.J. Prosise,RB,SEA,3700,5448,RB,SEA@BAL,4.6,rotoguru_gid
Dwayne Washington,RB,NO,3000,5483,RB,NO@CHI,0.0,rotoguru_gid
Damien Harris,RB,NE,3000,5715,RB,NE@NYJ,0.0,rotoguru_gid
John Kelly,RB,LA,3100,5627,RB,LA@ATL,,rotoguru_gid
Ty Montgomery,RB,NYJ,3700,5392,RB,NYJ@NE,2.46,rotoguru_gid
Ito Smith,RB,ATL,4500,5658,RB,ATL@LA,5.933333333333334,rotoguru_gid
Anthony Sherman,RB,KC,3000,2822,RB,KC@DEN,0.45,rotoguru_gid
Bilal Powell,RB,NYJ,3400,2819,RB,NYJ@NE,0.3,rotoguru_gid
Ryquell Armstead,RB,JAX,4300,5745,RB,JAX@CIN,2.3833333333333333,rotoguru_gid
Dexter Williams,RB,GB,3800,5782,RB,GB@LV,,rotoguru_gid
Dion Lewis,RB,TEN,3900,2816,RB,TEN@LAC,4.266666666666667,rotoguru_gid
David Johnson,RB,ARI,7800,5395,RB,ARI@NYG,20.216666666666665,rotoguru_gid
Raheem Mostert,RB,SF,4600,5414,RB,SF@WAS,8.14,rotoguru_gid
Mike Boone,RB,MIN,3000,5662,RB,MIN@DET,0.4666666666666666,rotoguru_gid
Justice Hill,RB,BAL,3100,5719,RB,BAL@SEA,2.1166666666666667,rotoguru_gid
Troymaine Pope,RB,LAC,3200,5510,RB,LAC@TEN,2.2800000000000002,rotoguru_gid
Nick Bellore,RB,SEA,3000,5663,RB,SEA@BAL,0.5,rotoguru_gid
Mike Davis,RB,CHI,3400,5320,RB,CHI@NO,2.475,rotoguru_gid
Nick Bawden,RB,DET,3000,5741,RB,DET@MIN,0.8800000000000001,rotoguru_gid
Cullen Gillaspia,RB,HOU,3000,5762,RB,HOU@IND,0.0,rotoguru_gid
Chandler Cox,RB,MIA,3000,5737,RB,MIA@BUF,0.0,rotoguru_gid
Elijhaa Penny,RB,NYG,4500,5588,RB,NYG@ARI,1.0833333333333333,rotoguru_gid
Ameer Abdullah,RB,MIN,3000,2995,RB,MIN@DET,1.1333333333333333,rotoguru_gid
Kenjon Barner,RB,ATL,3000,2887,RB,ATL@LA,0.35,rotoguru_gid
Senorise Perry,RB,BUF,3100,2974,RB,BUF@MIA,,rotoguru_gid
Buddy Howell,RB,HOU,3000,5763,RB,HOU@IND,0.0,rotoguru_gid
Devontae Booker,RB,DEN,3000,5468,RB,DEN@KC,0.0,rotoguru_gid
Travis Homer,RB,SEA,3000,5738,RB,SEA@BAL,0.0,rotoguru_gid
Javorius Allen,RB,NYG,4100,5370,RB,NYG@ARI,,rotoguru_gid
Derek Watt,RB,LAC,3000,5504,RB,LAC@TEN,1.0833333333333333,rotoguru_gid
Keith Smith,RB,ATL,3000,5492,RB,ATL@LA,0.03333333333333333,rotoguru_gid
Tyler Ervin,RB,JAX,3000,5470,RB,JAX@CIN,0.0,rotoguru_gid
Taiwan Jones,RB,HOU,3000,2820,RB,HOU@IND,0.0,rotoguru_gid
Patrick Ricard,RB,BAL,3000,5743,RB,BAL@SEA,1.6666666666666667,rotoguru_gid
Alec Ingold,RB,LV,3100,5764,RB,LV@GB,0.08,rotoguru_gid
Rashaad Penny,RB,SEA,4000,5618,RB,SEA@BAL,7.400000000000001,rotoguru_gid
Jamize Olawale,RB,DAL,3100,2913,RB,DAL@PHI,0.0,rotoguru_gid
Wayne Gallman,RB,NYG,5500,5547,RB,NYG@ARI,8.92,rotoguru_gid
Marvin Jones,WR,DET,5000,5168,WR,DET@MIN,11.760000000000002,rotoguru_gid
Zach Pascal,WR,IND,4000,5647,WR,IND@HOU,5.5,rotoguru_gid
DeAndre Hopkins,WR,HOU,7800,5206,WR,HOU@IND,16.033333333333335,rotoguru_gid
Michael Thomas,WR,NO,7900,5459,WR,NO@CHI,23.366666666666664,rotoguru_gid
Allen Robinson,WR,CHI,5500,5258,WR,CHI@NO,16.74,rotoguru_gid
Alex Erickson,WR,CIN,3200,5480,WR,CIN@JAX,3.766666666666667,rotoguru_gid
Marquez Valdes-Scantling,WR,GB,5200,5656,WR,GB@LV,9.033333333333333,rotoguru_gid
Stefon Diggs,WR,MIN,6300,5424,WR,MIN@DET,15.799999999999999,rotoguru_gid
Danny Amendola,WR,DET,3800,3851,WR,DET@MIN,8.924999999999999,rotoguru_gid
Dede Westbrook,WR,JAX,4900,5603,WR,JAX@CIN,10.1,rotoguru_gid
Corey Davis,WR,TEN,4000,5550,WR,TEN@LAC,7.616666666666667,rotoguru_gid
T.Y. Hilton,WR,IND,5900,5151,WR,IND@HOU,17.8,rotoguru_gid
John Brown,WR,BUF,5500,5264,WR,BUF@MIA,15.280000000000001,rotoguru_gid
Amari Cooper,WR,DAL,7200,5376,WR,DAL@PHI,20.083333333333332,rotoguru_gid
Kenny Stills,WR,HOU,4300,5212,WR,HOU@IND,8.95,rotoguru_gid
Tyler Lockett,WR,SEA,6600,5386,WR,SEA@BAL,16.816666666666666,rotoguru_gid
DeVante Parker,WR,MIA,3800,5380,WR,MIA@BUF,9.580000000000002,rotoguru_gid
Tyreek Hill,WR,KC,7500,5485,WR,KC@DEN,14.55,rotoguru_gid
Julio Jones,WR,ATL,8000,5089,WR,ATL@LA,18.96666666666667,rotoguru_gid
Courtland Sutton,WR,DEN,5200,5637,WR,DEN@KC,16.45,rotoguru_gid
Golden Tate,WR,NYG,5800,3995,WR,NYG@ARI,14.75,rotoguru_gid
Olabisi Johnson,WR,MIN,3000,5747,WR,MIN@DET,3.066666666666667,rotoguru_gid
Julian Edelman,WR,NE,7000,3826,WR,NE@NYJ,17.18,rotoguru_gid
Phillip Dorsett,WR,NE,4800,5384,WR,NE@NYJ,10.959999999999999,rotoguru_gid
Robert Woods,WR,LA,5900,5217,WR,LA@ATL,13.566666666666668,rotoguru_gid
Jake Kumerow,WR,GB,3600,5704,WR,GB@LV,1.9500000000000002,rotoguru_gid
Chris Conley,WR,JAX,3500,5385,WR,JAX@CIN,7.383333333333333,rotoguru_gid
Preston Williams,WR,MIA,3900,5755,WR,MIA@BUF,9.24,rotoguru_gid
A.J. Brown,WR,TEN,3800,5728,WR,TEN@LAC,9.383333333333333,rotoguru_gid
Keke Coutee,WR,HOU,3600,5670,WR,HOU@IND,4.779999999999999,rotoguru_gid
Emmanuel Sanders,WR,DEN,4900,3983,WR,DEN@KC,12.116666666666667,rotoguru_gid
Cooper Kupp,WR,LA,7400,5552,WR,LA@ATL,22.283333333333335,rotoguru_gid
Mecole Hardman,WR,KC,4500,5727,WR,KC@DEN,9.366666666666667,rotoguru_gid
Cole Beasley,WR,BUF,4700,5163,WR,BUF@MIA,11.14,rotoguru_gid
Cordarrelle Patterson,WR,CHI,3400,5208,WR,CHI@NO,2.26,rotoguru_gid
Anthony Miller,WR,CHI,3900,5632,WR,CHI@NO,3.2,rotoguru_gid
D.J. Chark,WR,JAX,6000,5659,WR,JAX@CIN,19.8,rotoguru_gid
Keenan Allen,WR,LAC,6700,5198,WR,LAC@TEN,19.1,rotoguru_gid
Tajae Sharpe,WR,TEN,3200,5461,WR,TEN@LAC,2.6,rotoguru_gid
Kendrick Bourne,WR,SF,3000,5598,WR,SF@WAS,2.6,rotoguru_gid
Brandin Cooks,WR,LA,5400,5255,WR,LA@ATL,11.9,rotoguru_gid
Jakobi Meyers,WR,NE,4000,5749,WR,NE@NYJ,4.0,rotoguru_gid
Tyler Boyd,WR,CIN,5600,5455,WR,CIN@JAX,15.633333333333333,rotoguru_gid
Auden Tate,WR,CIN,4500,5696,WR,CIN@JAX,10.02,rotoguru_gid
Adam Thielen,WR,MIN,6900,5333,WR,MIN@DET,16.95,rotoguru_gid
Jaron Brown,WR,SEA,3700,5229,WR,SEA@BAL,6.083333333333333,rotoguru_gid
Mike Williams,WR,LAC,4600,5594,WR,LAC@TEN,9.86,rotoguru_gid
Keelan Doss,WR,LV,3000,5770,WR,LV@GB,2.75,rotoguru_gid
Allen Hurns,WR,MIA,3100,5341,WR,MIA@BUF,2.675,rotoguru_gid
D.K. Metcalf,WR,SEA,4800,5725,WR,SEA@BAL,10.333333333333334,rotoguru_gid
Adam Humphries,WR,TEN,3400,5412,WR,TEN@LAC,6.666666666666667,rotoguru_gid
Tavon Austin,WR,DAL,3700,5199,WR,DAL@PHI,4.675000000000001,rotoguru_gid
Javon Wims,WR,CHI,3500,5671,WR,CHI@NO,2.2800000000000002,rotoguru_gid
Miles Boykin,WR,BAL,3500,5748,WR,BAL@SEA,4.433333333333333,rotoguru_gid
Bennie Fowler,WR,NYG,0,5353,WR,NYG@ARI,5.975,rotoguru_gid
Geronimo Allison,WR,GB,4900,5511,WR,GB@LV,6.516666666666667,rotoguru_gid
Cody Latimer,WR,NYG,3500,5268,WR,NYG@ARI,3.28,rotoguru_gid
Allen Lazard,WR,GB,3000,5711,WR,GB@LV,2.75,rotoguru_gid
Demaryius Thomas,WR,NYJ,3500,3997,WR,NYJ@NE,6.599999999999999,rotoguru_gid
Keelan Cole,WR,JAX,3300,5570,WR,JAX@CIN,0.48333333333333334,rotoguru_gid
Calvin Ridley,WR,ATL,5300,5631,WR,ATL@LA,14.383333333333333,rotoguru_gid
Pharoh Cooper,WR,ARI,3100,5462,WR,ARI@NYG,3.3666666666666667,rotoguru_gid
Ted Ginn Jr.,WR,NO,3600,3670,WR,NO@CHI,7.816666666666666,rotoguru_gid
Jamison Crowder,WR,NYJ,4000,5410,WR,NYJ@NE,11.120000000000001,rotoguru_gid
Michael Gallup,WR,DAL,6500,5634,WR,DAL@PHI,18.675,rotoguru_gid
Demarcus Robinson,WR,KC,5000,5515,WR,KC@DEN,11.016666666666667,rotoguru_gid
Alshon Jeffery,WR,PHI,6000,5153,WR,PHI@DAL,13.940000000000001,rotoguru_gid
Marvin Hall,WR,DET,3100,5595,WR,DET@MIN,6.75,rotoguru_gid
Trey Quinn,WR,WAS,3400,5652,WR,WAS@SF,6.366666666666667,rotoguru_gid
Richie James,WR,SF,3000,5674,WR,SF@WAS,3.16,rotoguru_gid
Randall Cobb,WR,DAL,5000,5125,WR,DAL@PHI,9.02,rotoguru_gid
Darius Slayton,WR,NYG,4100,5767,WR,NYG@ARI,9.225,rotoguru_gid
Marcell Ateman,WR,LV,3100,5698,WR,LV@GB,,rotoguru_gid
Trevor Davis,WR,LV,3300,5498,WR,LV@GB,6.1000000000000005,rotoguru_gid
Nelson Agholor,WR,PHI,4100,5378,WR,PHI@DAL,11.0,rotoguru_gid
Chester Rogers,WR,IND,3700,5500,WR,IND@HOU,3.8400000000000007,rotoguru_gid
Justin Hardy,WR,ATL,3000,5387,WR,ATL@LA,1.8666666666666665,rotoguru_gid
Steven Sims Jr.,WR,WAS,3100,5753,WR,WAS@SF,3.6666666666666665,rotoguru_gid
Hunter Renfrow,WR,LV,4100,5761,WR,LV@GB,4.42,rotoguru_gid
Malik Turner,WR,SEA,3700,5702,WR,SEA@BAL,2.0500000000000003,rotoguru_gid
Duke Williams,WR,BUF,4100,5777,WR,BUF@MIA,12.9,rotoguru_gid
Albert Wilson,WR,MIA,3600,5339,WR,MIA@BUF,4.95,rotoguru_gid
Kenny Golladay,WR,DET,5800,5554,WR,DET@MIN,18.080000000000002,rotoguru_gid
Isaiah McKenzie,WR,BUF,3400,5574,WR,BUF@MIA,4.5,rotoguru_gid
Andy Isabella,WR,ARI,3100,5734,WR,ARI@NYG,0.32,rotoguru_gid
David Moore,WR,SEA,3400,5655,WR,SEA@BAL,5.1,rotoguru_gid
DaeSean Hamilton,WR,DEN,3600,5640,WR,DEN@KC,3.1999999999999997,rotoguru_gid
Larry Fitzgerald,WR,ARI,6100,3501,WR,ARI@NYG,15.950000000000001,rotoguru_gid
Terry McLaurin,WR,WAS,6100,5757,WR,WAS@SF,19.96,rotoguru_gid
Robby Anderson,WR,NYJ,4500,5502,WR,NYJ@NE,10.120000000000001,rotoguru_gid
Seth Roberts,WR,BAL,3000,5408,WR,BAL@SEA,3.266666666666667,rotoguru_gid
Taylor Gabriel,WR,CHI,3900,5361,WR,CHI@NO,13.366666666666667,rotoguru_gid
Will Fuller,WR,HOU,6200,5454,WR,HOU@IND,16.400000000000002,rotoguru_gid
KeeSean Johnson,WR,ARI,3900,5731,WR,ARI@NYG,5.466666666666666,rotoguru_gid
Diontae Spencer,WR,DEN,3000,5765,WR,DEN@KC,0.45,rotoguru_gid
Damiere Byrd,WR,ARI,4000,5531,WR,ARI@NYG,7.4,rotoguru_gid
Trent Sherfield,WR,ARI,3000,5699,WR,ARI@NYG,1.7666666666666666,rotoguru_gid
Chris Moore,WR,BAL,3100,5479,WR,BAL@SEA,0.6333333333333333,rotoguru_gid
Russell Gage,WR,ATL,3000,5680,WR,ATL@LA,1.0,rotoguru_gid
Mohamed Sanu,WR,ATL,4600,5159,WR,ATL@LA,11.549999999999999,rotoguru_gid
Willie Snead,WR,BAL,4200,5287,WR,BAL@SEA,8.216666666666667,rotoguru_gid
Braxton Berrios,WR,NYJ,3000,5641,WR,NYJ@NE,0.9800000000000001,rotoguru_gid
Mack Hollins,WR,PHI,3300,5578,WR,PHI@DAL,3.75,rotoguru_gid
Byron Pringle,WR,KC,3700,5759,WR,KC@DEN,5.616666666666667,rotoguru_gid
Austin Carr,WR,NO,3000,5648,WR,NO@CHI,0.0,rotoguru_gid
Gunner Olszewski,WR,NE,3300,5752,WR,NE@NYJ,0.7333333333333334,rotoguru_gid
Damion Willis,WR,CIN,3000,5756,WR,CIN@JAX,2.8666666666666667,rotoguru_gid
Cedrick Wilson,WR,DAL,3000,5766,WR,DAL@PHI,3.1999999999999997,rotoguru_gid
Darius Jennings,WR,TEN,3000,5433,WR,TEN@LAC,0.6166666666666667,rotoguru_gid
Geremy Davis,WR,LAC,3300,5399,WR,LAC@TEN,1.3599999999999999,rotoguru_gid
De'Anthony Thomas,WR,KC,3000,2958,WR,KC@DEN,0.4,rotoguru_gid
Mike Thomas,WR,LA,3000,5503,WR,LA@ATL,0.0,rotoguru_gid
JoJo Natson,WR,LA,3000,5602,WR,LA@ATL,0.0,rotoguru_gid
Jason Moore,WR,LAC,3100,5781,WR,LAC@TEN,6.3,rotoguru_gid
Marquise Goodwin,WR,SF,4800,5205,WR,SF@WAS,7.3199999999999985,rotoguru_gid
Stanley Morgan,WR,CIN,3100,5779,WR,CIN@JAX,0.8,rotoguru_gid
Fred Brown,WR,DEN,3100,5775,WR,DEN@KC,0.75,rotoguru_gid
Deon Cain,WR,IND,3200,5750,WR,IND@HOU,1.8399999999999999,rotoguru_gid
Vyncint Smith,WR,NYJ,3000,5653,WR,NYJ@NE,4.7,rotoguru_gid
Kelvin Harmon,WR,WAS,3000,5751,WR,WAS@SF,1.95,rotoguru_gid
Laquon Treadwell,WR,MIN,3000,5453,WR,MIN@DET,0.8333333333333334,rotoguru_gid
Andre Roberts,WR,BUF,3000,3978,WR,BUF@MIA,0.7666666666666666,rotoguru_gid
Paul Richardson,WR,WAS,4200,5260,WR,WAS@SF,8.049999999999999,rotoguru_gid
Andre Patton,WR,LAC,3200,5773,WR,LAC@TEN,2.1,rotoguru_gid
Matthew Slater,WR,NE,3000,3760,WR,NE@NYJ,0.0,rotoguru_gid
DeAndre Carter,WR,HOU,3200,5654,WR,HOU@IND,-0.016666666666666663,rotoguru_gid
JJ Arcega-Whiteside,WR,PHI,3000,5732,WR,PHI@DAL,0.5666666666666667,rotoguru_gid
Josh Reynolds,WR,LA,3400,5582,WR,LA@ATL,0.9,rotoguru_gid
Cody Core,WR,NYG,3000,5518,WR,NYG@ARI,0.9666666666666667,rotoguru_gid
Jordan Matthews,WR,SF,3200,5254,WR,SF@WAS,,rotoguru_gid
Isaiah Ford,WR,MIA,3100,5706,WR,MIA@BUF,1.45,rotoguru_gid
Darrius Shepherd,WR,GB,3500,5774,WR,GB@LV,0.03333333333333333,rotoguru_gid
Jakeem Grant,WR,MIA,3400,5486,WR,MIA@BUF,3.25,rotoguru_gid
Lil'Jordan Humphrey,WR,NO,3100,5771,WR,NO@CHI,0.0,rotoguru_gid
Josh Bellamy,WR,NYJ,3100,5191,WR,NYJ@NE,0.8,rotoguru_gid
Deonte Harris,WR,NO,3100,5760,WR,NO@CHI,1.05,rotoguru_gid
Dante Pettis,WR,SF,4100,5638,WR,SF@WAS,4.787999999999999,rotoguru_gid
Darren Waller,TE,LV,4700,5419,TE,LV@GB,15.320000000000002,rotoguru_gid
Eric Ebron,TE,IND,3900,4601,TE,IND@HOU,6.92,rotoguru_gid
Kyle Rudolph,TE,MIN,2900,4537,TE,MIN@DET,2.6999999999999997,rotoguru_gid
Jimmy Graham,TE,GB,4200,4492,TE,GB@LV,6.816666666666666,rotoguru_gid
Dallas Goedert,TE,PHI,2900,4725,TE,PHI@DAL,5.0200000000000005,rotoguru_gid
Hunter Henry,TE,LAC,4000,4675,TE,LAC@TEN,21.5,rotoguru_gid
Gerald Everett,TE,LA,3700,4705,TE,LA@ATL,8.700000000000001,rotoguru_gid
Austin Hooper,TE,ATL,5300,4677,TE,ATL@LA,19.333333333333332,rotoguru_gid
Josh Hill,TE,NO,2600,4586,TE,NO@CHI,2.8000000000000003,rotoguru_gid
Rhett Ellison,TE,NYG,3400,4554,TE,NYG@ARI,2.9333333333333336,rotoguru_gid
Irv Smith Jr.,TE,MIN,2600,4757,TE,MIN@DET,2.716666666666667,rotoguru_gid
Foster Moreau,TE,LV,2700,4760,TE,LV@GB,5.14,rotoguru_gid
Travis Kelce,TE,KC,6900,4582,TE,KC@DEN,15.116666666666667,rotoguru_gid
Jonnu Smith,TE,TEN,2800,4706,TE,TEN@LAC,2.783333333333333,rotoguru_gid
Mike Gesicki,TE,MIA,2600,4719,TE,MIA@BUF,3.84,rotoguru_gid
Jason Witten,TE,DAL,3700,4262,TE,DAL@PHI,9.333333333333334,rotoguru_gid
Blake Jarwin,TE,DAL,2900,4733,TE,DAL@PHI,4.65,rotoguru_gid
George Kittle,TE,SF,6700,4703,TE,SF@WAS,15.12,rotoguru_gid
Adam Shaheen,TE,CHI,2600,4709,TE,CHI@NO,2.4,rotoguru_gid
T.J. Hockenson,TE,DET,3600,4749,TE,DET@MIN,9.74,rotoguru_gid
Mark Andrews,TE,BAL,4900,4721,TE,BAL@SEA,16.333333333333332,rotoguru_gid
Zach Ertz,TE,PHI,5500,4569,TE,PHI@DAL,12.766666666666666,rotoguru_gid
Jack Doyle,TE,IND,3500,4594,TE,IND@HOU,6.56,rotoguru_gid
Jacob Hollister,TE,SEA,2900,4707,TE,SEA@BAL,,rotoguru_gid
