Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Deshaun Watson,QB,HOU,0,1518,QB,HOU@KC,21.31,rotoguru_gid
Carson Wentz,QB,PHI,6600,1514,QB,PHI@ARI,20.255,rotoguru_gid
Dak Prescott,QB,DAL,6800,1501,QB,DAL@GB,20.385,rotoguru_gid
Alex Smith,QB,KC,0,1254,QB,KC@HOU,23.145000000000003,rotoguru_gid
Cam Newton,QB,CAR,6500,1378,QB,CAR@DET,18.57,rotoguru_gid
Brian Hoyer,QB,SF,4700,1336,QB,SF@IND,11.754999999999999,rotoguru_gid
Aaron Rodgers,QB,GB,8100,1252,QB,GB@DAL,23.985,rotoguru_gid
Jacoby Brissett,QB,IND,5600,1496,QB,IND@SF,12.805,rotoguru_gid
Philip Rivers,QB,LAC,5800,1231,QB,LAC@NYG,17.32,rotoguru_gid
Jameis Winston,QB,TB,0,1465,QB,TB@NE,21.153333333333332,rotoguru_gid
Andy Dalton,QB,CIN,6000,1403,QB,CIN@BUF,14.27,rotoguru_gid
Kevin Hogan,QB,CLE,4600,1495,QB,CLE@NYJ,5.41,rotoguru_gid
Tom Brady,QB,NE,0,1131,QB,NE@TB,26.915,rotoguru_gid
Matthew Stafford,QB,DET,6300,1340,QB,DET@CAR,17.195,rotoguru_gid
Carson Palmer,QB,ARI,5900,1207,QB,ARI@PHI,19.23,rotoguru_gid
Eli Manning,QB,NYG,6100,1225,QB,NYG@LAC,18.905,rotoguru_gid
Josh McCown,QB,NYJ,4500,1175,QB,NYJ@CLE,12.459999999999999,rotoguru_gid
Russell Wilson,QB,SEA,7100,1412,QB,SEA@LA,22.69,rotoguru_gid
E.J. Manuel,QB,LV,4900,1421,QB,LV@BAL,3.24,rotoguru_gid
Case Keenum,QB,MIN,0,1435,QB,MIN@CHI,15.666666666666666,rotoguru_gid
Mitchell Trubisky,QB,CHI,0,1519,QB,CHI@MIN,0.0,rotoguru_gid
Jared Goff,QB,LA,5300,1490,QB,LA@SEA,18.295,rotoguru_gid
Ben Roethlisberger,QB,PIT,6400,1232,QB,PIT@JAX,14.695,rotoguru_gid
Tyrod Taylor,QB,BUF,5000,1400,QB,BUF@CIN,15.14,rotoguru_gid
Matt Cassel,QB,TEN,4700,1241,QB,TEN@MIA,-2.16,rotoguru_gid
Joe Flacco,QB,BAL,4700,1302,QB,BAL@LV,8.485,rotoguru_gid
Jay Cutler,QB,MIA,5200,1263,QB,MIA@TEN,10.62,rotoguru_gid
DeShone Kizer,QB,CLE,5500,1517,QB,CLE@NYJ,13.815,rotoguru_gid
Blake Bortles,QB,JAX,4800,1442,QB,JAX@PIT,15.77,rotoguru_gid
Sam Bradford,QB,MIN,0,1344,QB,MIN@CHI,28.54,rotoguru_gid
Joe Webb,QB,BUF,4000,5071,QB,BUF@CIN,0.0,rotoguru_gid
Melvin Gordon,RB,LAC,6000,2991,RB,LAC@NYG,14.375,rotoguru_gid
Leonard Fournette,RB,JAX,7000,5534,RB,JAX@PIT,20.0,rotoguru_gid
Jerick McKinnon,RB,MIN,0,2935,RB,MIN@CHI,3.4,rotoguru_gid
Aaron Jones,RB,GB,5100,5543,RB,GB@DAL,3.6333333333333333,rotoguru_gid
Le'Veon Bell,RB,PIT,9500,2888,RB,PIT@JAX,20.05,rotoguru_gid
Javorius Allen,RB,BAL,4500,5370,RB,BAL@LV,11.600000000000001,rotoguru_gid
Kareem Hunt,RB,KC,0,5560,RB,KC@HOU,30.725,rotoguru_gid
Duke Johnson,RB,CLE,4900,2997,RB,CLE@NYJ,14.6,rotoguru_gid
Ezekiel Elliott,RB,DAL,8800,5444,RB,DAL@GB,19.125,rotoguru_gid
Marlon Mack,RB,IND,3800,5548,RB,IND@SF,6.65,rotoguru_gid
Andre Ellington,RB,ARI,4600,2892,RB,ARI@PHI,10.825,rotoguru_gid
Charcandrick West,RB,KC,0,2987,RB,KC@HOU,5.325,rotoguru_gid
Doug Martin,RB,TB,0,2858,RB,TB@NE,,rotoguru_gid
LeSean McCoy,RB,BUF,7800,2707,RB,BUF@CIN,15.475,rotoguru_gid
Christian McCaffrey,RB,CAR,5700,5536,RB,CAR@DET,13.375,rotoguru_gid
Orleans Darkwa,RB,NYG,3400,2976,RB,NYG@LAC,3.1999999999999997,rotoguru_gid
Wayne Gallman,RB,NYG,3900,5547,RB,NYG@LAC,13.0,rotoguru_gid
James White,RB,NE,0,2954,RB,NE@TB,11.65,rotoguru_gid
Benny Cunningham,RB,CHI,0,2911,RB,CHI@MIN,2.6333333333333333,rotoguru_gid
Marshawn Lynch,RB,LV,5100,2552,RB,LV@BAL,6.725,rotoguru_gid
Frank Gore,RB,IND,4400,2467,RB,IND@SF,10.125,rotoguru_gid
