Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Tarik Cohen,RB,CHI,6400,5564,RB,CHI@LA,16.703333333333333,rotoguru_gid
Frank Gore,RB,MIA,3300,2467,RB,MIA@NE,7.633333333333333,rotoguru_gid
Darren Sproles,RB,PHI,3300,2484,RB,PHI@DAL,7.699999999999999,rotoguru_gid
Mark Ingram,RB,NO,5700,2793,RB,NO@TB,13.775,rotoguru_gid
Zach Zenner,RB,DET,3000,5397,RB,DET@ARI,1.05,rotoguru_gid
Jeff Wilson Jr.,RB,SF,3800,5703,RB,SF@DEN,12.75,rotoguru_gid
Ito Smith,RB,ATL,3400,5658,RB,ATL@GB,7.4,rotoguru_gid
Dion Lewis,RB,TEN,4400,2816,RB,TEN@JAX,11.108333333333334,rotoguru_gid
Theo Riddick,RB,DET,4700,2907,RB,DET@ARI,9.22,rotoguru_gid
Jacquizz Rodgers,RB,TB,3200,2818,RB,TB@NO,4.691666666666666,rotoguru_gid
Marlon Mack,RB,IND,4600,5548,RB,IND@HOU,13.255555555555555,rotoguru_gid
Doug Martin,RB,LV,4300,2858,RB,LV@PIT,6.758333333333333,rotoguru_gid
Todd Gurley,RB,LA,8800,2992,RB,LA@CHI,28.991666666666664,rotoguru_gid
Alfred Blue,RB,HOU,3500,2960,RB,HOU@IND,6.108333333333333,rotoguru_gid
Trenton Cannon,RB,NYJ,3100,5657,RB,NYJ@BUF,2.566666666666667,rotoguru_gid
Zach Line,RB,NO,3000,2912,RB,NO@TB,1.0416666666666667,rotoguru_gid
Chris Thompson,RB,WAS,5400,2915,RB,WAS@NYG,11.883333333333333,rotoguru_gid
Gus Edwards,RB,BAL,4500,5681,RB,BAL@KC,7.6571428571428575,rotoguru_gid
Stevan Ridley,RB,PIT,3300,2829,RB,PIT@LV,1.175,rotoguru_gid
Rod Smith,RB,DAL,4000,3191,RB,DAL@PHI,1.1500000000000001,rotoguru_gid
James Develin,RB,NE,3000,2825,RB,NE@MIA,2.6416666666666666,rotoguru_gid
LeGarrette Blount,RB,DET,3900,2721,RB,DET@ARI,6.216666666666666,rotoguru_gid
Leonard Fournette,RB,JAX,6800,5534,RB,JAX@TEN,17.759999999999998,rotoguru_gid
Sony Michel,RB,NE,5900,5615,RB,NE@MIA,12.766666666666667,rotoguru_gid
Justin Jackson,RB,LAC,3800,5682,RB,LAC@CIN,3.642857142857143,rotoguru_gid
Peyton Barber,RB,TB,3600,5507,RB,TB@NO,9.633333333333335,rotoguru_gid
Tevin Coleman,RB,ATL,4400,2994,RB,ATL@GB,12.791666666666666,rotoguru_gid
James White,RB,NE,6600,2954,RB,NE@MIA,19.400000000000002,rotoguru_gid
Nyheim Hines,RB,IND,4200,5623,RB,IND@HOU,10.466666666666667,rotoguru_gid
Byron Marshall,RB,WAS,3000,5524,RB,WAS@NYG,0.25,rotoguru_gid
Elijhaa Penny,RB,NYG,3000,5588,RB,NYG@WAS,0.8333333333333334,rotoguru_gid
Rashaad Penny,RB,SEA,4000,5618,RB,SEA@MIN,5.7,rotoguru_gid
Chris Ivory,RB,BUF,3300,2741,RB,BUF@NYJ,5.8,rotoguru_gid
Kyle Juszczyk,RB,SF,3000,2908,RB,SF@DEN,5.133333333333333,rotoguru_gid
Giovani Bernard,RB,CIN,4000,2889,RB,CIN@LAC,10.15,rotoguru_gid
Dontrell Hilliard,RB,CLE,3300,5683,RB,CLE@CAR,2.0,rotoguru_gid
Jalen Richard,RB,LV,4100,5490,RB,LV@PIT,10.35,rotoguru_gid
Wayne Gallman,RB,NYG,4100,5547,RB,NYG@WAS,2.5416666666666665,rotoguru_gid
Mike Davis,RB,SEA,3800,5320,RB,SEA@MIN,9.363636363636363,rotoguru_gid
Josh Adams,RB,PHI,5300,5661,RB,PHI@DAL,6.455555555555555,rotoguru_gid
Royce Freeman,RB,DEN,3500,5620,RB,DEN@SF,7.65,rotoguru_gid
Devontae Booker,RB,DEN,3400,5468,RB,DEN@SF,5.533333333333334,rotoguru_gid
Adrian Peterson,RB,WAS,4800,2553,RB,WAS@NYG,14.275,rotoguru_gid
Marcus Murphy,RB,BUF,3000,5396,RB,BUF@NYJ,3.5888888888888895,rotoguru_gid
T.J. Yeldon,RB,JAX,4000,2993,RB,JAX@TEN,14.108333333333334,rotoguru_gid
Justin Davis,RB,LA,3000,5568,RB,LA@CHI,0.0,rotoguru_gid
Darrel Williams,RB,KC,3000,5708,RB,KC@BAL,,rotoguru_gid
Isaiah Crowell,RB,NYJ,3600,2969,RB,NYJ@BUF,12.083333333333334,rotoguru_gid
Jamaal Williams,RB,GB,3500,5541,RB,GB@ATL,5.033333333333333,rotoguru_gid
Alfred Morris,RB,SF,3200,2871,RB,SF@DEN,4.89,rotoguru_gid
Rex Burkhead,RB,NE,3400,2890,RB,NE@MIA,5.2,rotoguru_gid
Chase Edmonds,RB,ARI,3800,5619,RB,ARI@DET,4.033333333333334,rotoguru_gid
Derek Watt,RB,LAC,3000,5504,RB,LAC@CIN,0.025000000000000005,rotoguru_gid
Ty Montgomery,RB,BAL,4000,5392,RB,BAL@KC,6.779999999999999,rotoguru_gid
Carlos Hyde,RB,JAX,3200,2933,RB,JAX@TEN,8.19090909090909,rotoguru_gid
Cameron Artis-Payne,RB,CAR,3000,2999,RB,CAR@CLE,0.02,rotoguru_gid
Brian Hill,RB,ATL,3000,5608,RB,ATL@GB,0.0,rotoguru_gid
Latavius Murray,RB,MIN,3700,2899,RB,MIN@SEA,9.591666666666667,rotoguru_gid
Wendell Smallwood,RB,PHI,3000,5473,RB,PHI@DAL,6.666666666666667,rotoguru_gid
Andy Janovich,RB,DEN,3000,5482,RB,DEN@SF,1.0250000000000001,rotoguru_gid
Anthony Sherman,RB,KC,3000,2822,RB,KC@BAL,1.6416666666666666,rotoguru_gid
Taquan Mizzell,RB,CHI,3000,5693,RB,CHI@LA,3.3,rotoguru_gid
LeSean McCoy,RB,BUF,5000,2707,RB,BUF@NYJ,10.254545454545454,rotoguru_gid
Mark Walton,RB,CIN,3000,5629,RB,CIN@LAC,1.25,rotoguru_gid
Dwayne Washington,RB,NO,3000,5483,RB,NO@TB,0.5111111111111112,rotoguru_gid
Michael Burton,RB,CHI,3000,5415,RB,CHI@LA,0.26666666666666666,rotoguru_gid
Nick Bellore,RB,DET,3000,5663,RB,DET@ARI,0.41111111111111115,rotoguru_gid
C.J. Ham,RB,MIN,3000,5581,RB,MIN@SEA,1.6833333333333333,rotoguru_gid
Jordan Wilkins,RB,IND,3300,5625,RB,IND@HOU,4.766666666666667,rotoguru_gid
Matthew Dayes,RB,SF,3000,5566,RB,SF@DEN,0.0,rotoguru_gid
Ameer Abdullah,RB,MIN,3000,2995,RB,MIN@SEA,0.8166666666666668,rotoguru_gid
Kenjon Barner,RB,CAR,3000,2887,RB,CAR@CLE,1.1833333333333333,rotoguru_gid
Benny Cunningham,RB,CHI,3000,2911,RB,CHI@LA,0.24545454545454548,rotoguru_gid
Senorise Perry,RB,MIA,3000,2974,RB,MIA@NE,0.0,rotoguru_gid
Tommy Bohanon,RB,JAX,3000,2910,RB,JAX@TEN,0.7000000000000001,rotoguru_gid
Detrez Newsome,RB,LAC,3000,5660,RB,LAC@CIN,0.375,rotoguru_gid
Kalen Ballage,RB,MIA,3000,5628,RB,MIA@NE,0.9875,rotoguru_gid
DeAndre Washington,RB,LV,3000,5449,RB,LV@PIT,1.5666666666666667,rotoguru_gid
Javorius Allen,RB,BAL,3000,5370,RB,BAL@KC,7.883333333333334,rotoguru_gid
Keith Smith,RB,LV,3000,5492,RB,LV@PIT,0.5166666666666667,rotoguru_gid
Roosevelt Nix,RB,PIT,3000,5403,RB,PIT@LV,0.5499999999999999,rotoguru_gid
Alex Armah,RB,CAR,3000,5644,RB,CAR@CLE,1.1166666666666667,rotoguru_gid
Ronald Jones,RB,TB,3100,5617,RB,TB@NO,3.96,rotoguru_gid
Patrick DiMarco,RB,BUF,3000,2805,RB,BUF@NYJ,0.7666666666666666,rotoguru_gid
John Kelly,RB,LA,3800,5627,RB,LA@CHI,,rotoguru_gid
Derrick Coleman,RB,ARI,3000,2909,RB,ARI@DET,0.3333333333333333,rotoguru_gid
J.D. McKissic,RB,SEA,3000,5586,RB,SEA@MIN,0.0,rotoguru_gid
T.J. Logan,RB,ARI,3000,5626,RB,ARI@DET,0.9,rotoguru_gid
Jamize Olawale,RB,DAL,3000,2913,RB,DAL@PHI,0.27499999999999997,rotoguru_gid
Dan Vitale,RB,GB,3000,5517,RB,GB@ATL,,rotoguru_gid
Corey Clement,RB,PHI,3300,5583,RB,PHI@DAL,8.15,rotoguru_gid
Duke Johnson,RB,CLE,3700,2997,RB,CLE@CAR,8.941666666666666,rotoguru_gid
Amari Cooper,WR,DAL,6600,5376,WR,DAL@PHI,14.118181818181819,rotoguru_gid
JuJu Smith-Schuster,WR,PIT,8200,5553,WR,PIT@LV,19.891666666666666,rotoguru_gid
Julio Jones,WR,ATL,7900,5089,WR,ATL@GB,21.616666666666664,rotoguru_gid
T.Y. Hilton,WR,IND,6300,5151,WR,IND@HOU,17.669999999999998,rotoguru_gid
Kenny Stills,WR,MIA,4100,5212,WR,MIA@NE,8.718181818181819,rotoguru_gid
Tyreek Hill,WR,KC,8000,5485,WR,KC@BAL,22.808333333333334,rotoguru_gid
Jarvis Landry,WR,CLE,5800,5335,WR,CLE@CAR,13.525,rotoguru_gid
Julian Edelman,WR,NE,7100,3826,WR,NE@MIA,16.815,rotoguru_gid
Dede Westbrook,WR,JAX,3900,5603,WR,JAX@TEN,11.191666666666668,rotoguru_gid
Davante Adams,WR,GB,8400,5263,WR,GB@ATL,22.875,rotoguru_gid
Michael Thomas,WR,NO,8600,5459,WR,NO@TB,21.5,rotoguru_gid
Robert Foster,WR,BUF,3300,5649,WR,BUF@NYJ,4.733333333333333,rotoguru_gid
Keenan Allen,WR,LAC,7400,5198,WR,LAC@CIN,19.175,rotoguru_gid
Zach Pascal,WR,IND,3000,5647,WR,IND@HOU,3.225,rotoguru_gid
DaeSean Hamilton,WR,DEN,3000,5640,WR,DEN@SF,1.1099999999999999,rotoguru_gid
Robby Anderson,WR,NYJ,3600,5502,WR,NYJ@BUF,8.68,rotoguru_gid
Alshon Jeffery,WR,PHI,5500,5153,WR,PHI@DAL,13.244444444444445,rotoguru_gid
Isaiah McKenzie,WR,BUF,3400,5574,WR,BUF@NYJ,7.7,rotoguru_gid
Jamison Crowder,WR,WAS,4000,5410,WR,WAS@NYG,8.6,rotoguru_gid
Tim Patrick,WR,DEN,3000,5651,WR,DEN@SF,1.5499999999999998,rotoguru_gid
Randall Cobb,WR,GB,4300,5125,WR,GB@ATL,10.9,rotoguru_gid
Josh Gordon,WR,NE,6000,5165,WR,NE@MIA,12.72,rotoguru_gid
Dante Pettis,WR,SF,4400,5638,WR,SF@DEN,8.244444444444445,rotoguru_gid
DeAndre Hopkins,WR,HOU,7800,5206,WR,HOU@IND,20.733333333333334,rotoguru_gid
Cordarrelle Patterson,WR,NE,3300,5208,WR,NE@MIA,5.958333333333333,rotoguru_gid
Robert Woods,WR,LA,6700,5217,WR,LA@CHI,17.691666666666666,rotoguru_gid
Adam Thielen,WR,MIN,8100,5333,WR,MIN@SEA,24.883333333333336,rotoguru_gid
Trent Sherfield,WR,ARI,3000,5699,WR,ARI@DET,2.1,rotoguru_gid
Seth Roberts,WR,LV,3500,5408,WR,LV@PIT,7.045454545454546,rotoguru_gid
Mike Evans,WR,TB,7500,5253,WR,TB@NO,19.258333333333333,rotoguru_gid
Josh Doctson,WR,WAS,4500,5460,WR,WAS@NYG,7.7727272727272725,rotoguru_gid
Stefon Diggs,WR,MIN,7300,5424,WR,MIN@SEA,20.245454545454546,rotoguru_gid
Curtis Samuel,WR,CAR,4000,5556,WR,CAR@CLE,10.666666666666666,rotoguru_gid
Justin Hardy,WR,ATL,3000,5387,WR,ATL@GB,1.2833333333333334,rotoguru_gid
Taywan Taylor,WR,TEN,3400,5555,WR,TEN@JAX,7.088888888888889,rotoguru_gid
D.J. Moore,WR,CAR,5700,5633,WR,CAR@CLE,10.908333333333333,rotoguru_gid
Mohamed Sanu,WR,ATL,4300,5159,WR,ATL@GB,10.458333333333334,rotoguru_gid
Willie Snead,WR,BAL,3700,5287,WR,BAL@KC,9.083333333333334,rotoguru_gid
Tyler Lockett,WR,SEA,5600,5386,WR,SEA@MIN,14.841666666666667,rotoguru_gid
Jordy Nelson,WR,LV,4200,3751,WR,LV@PIT,9.345454545454546,rotoguru_gid
Larry Fitzgerald,WR,ARI,4900,3501,WR,ARI@DET,11.066666666666668,rotoguru_gid
John Brown,WR,BAL,4200,5264,WR,BAL@KC,10.941666666666665,rotoguru_gid
Breshad Perriman,WR,CLE,3000,5379,WR,CLE@CAR,3.0666666666666664,rotoguru_gid
Donte Moncrief,WR,JAX,3800,5344,WR,JAX@TEN,9.391666666666667,rotoguru_gid
Sterling Shepard,WR,NYG,4400,5456,WR,NYG@WAS,11.791666666666666,rotoguru_gid
Brice Butler,WR,MIA,3000,5219,WR,MIA@NE,2.1666666666666665,rotoguru_gid
Demarcus Robinson,WR,KC,3000,5515,WR,KC@BAL,2.608333333333333,rotoguru_gid
Allen Robinson,WR,CHI,5600,5258,WR,CHI@LA,12.53,rotoguru_gid
John Ross,WR,CIN,3800,5558,WR,CIN@LAC,7.199999999999999,rotoguru_gid
Demaryius Thomas,WR,HOU,4100,3997,WR,HOU@IND,11.025,rotoguru_gid
Chester Rogers,WR,IND,3000,5500,WR,IND@HOU,6.825,rotoguru_gid
Keelan Cole,WR,JAX,3000,5570,WR,JAX@TEN,6.425,rotoguru_gid
Antonio Brown,WR,PIT,9000,3474,WR,PIT@LV,22.316666666666666,rotoguru_gid
Tyler Boyd,WR,CIN,6100,5455,WR,CIN@LAC,17.341666666666665,rotoguru_gid
Adam Humphries,WR,TB,4900,5412,WR,TB@NO,12.058333333333332,rotoguru_gid
Russell Shepard,WR,NYG,3200,5223,WR,NYG@WAS,2.79,rotoguru_gid
Bennie Fowler,WR,NYG,3000,5353,WR,NYG@WAS,3.216666666666667,rotoguru_gid
Marcell Ateman,WR,LV,3700,5698,WR,LV@PIT,7.733333333333333,rotoguru_gid
Mike Williams,WR,LAC,3900,5594,WR,LAC@CIN,9.808333333333334,rotoguru_gid
Jarius Wright,WR,CAR,3000,5188,WR,CAR@CLE,5.791666666666667,rotoguru_gid
Nelson Agholor,WR,PHI,3600,5378,WR,PHI@DAL,9.424999999999999,rotoguru_gid
J.J. Nelson,WR,ARI,3000,5409,WR,ARI@DET,0.5499999999999999,rotoguru_gid
Josh Reynolds,WR,LA,4600,5582,WR,LA@CHI,4.863636363636363,rotoguru_gid
Michael Gallup,WR,DAL,3700,5634,WR,DAL@PHI,5.583333333333333,rotoguru_gid
Corey Coleman,WR,NYG,3000,5452,WR,NYG@WAS,1.0,rotoguru_gid
Michael Crabtree,WR,BAL,4300,3872,WR,BAL@KC,9.966666666666667,rotoguru_gid
Cody Core,WR,CIN,3500,5518,WR,CIN@LAC,2.1399999999999997,rotoguru_gid
Bruce Ellington,WR,DET,3800,5265,WR,DET@ARI,8.983333333333333,rotoguru_gid
Taylor Gabriel,WR,CHI,3900,5361,WR,CHI@LA,10.891666666666666,rotoguru_gid
Zay Jones,WR,BUF,4200,5557,WR,BUF@NYJ,9.408333333333333,rotoguru_gid
Brandin Cooks,WR,LA,6800,5255,WR,LA@CHI,17.391666666666666,rotoguru_gid
Quincy Enunwa,WR,NYJ,3700,5420,WR,NYJ@BUF,8.27,rotoguru_gid
Laquon Treadwell,WR,MIN,3100,5453,WR,MIN@SEA,5.408333333333334,rotoguru_gid
Tyrell Williams,WR,LAC,4600,5432,WR,LAC@CIN,9.983333333333333,rotoguru_gid
Jalen Tolliver,WR,ARI,0,5707,WR,ARI@DET,,rotoguru_gid
Kendrick Bourne,WR,SF,3400,5598,WR,SF@DEN,6.558333333333334,rotoguru_gid
Corey Davis,WR,TEN,5100,5550,WR,TEN@JAX,13.483333333333334,rotoguru_gid
Keith Kirkwood,WR,NO,3500,5695,WR,NO@TB,7.575,rotoguru_gid
Marquise Goodwin,WR,SF,4700,5205,WR,SF@DEN,9.850000000000001,rotoguru_gid
Marquez Valdes-Scantling,WR,GB,4400,5656,WR,GB@ATL,7.591666666666668,rotoguru_gid
Cole Beasley,WR,DAL,3700,5163,WR,DAL@PHI,9.15,rotoguru_gid
Courtland Sutton,WR,DEN,4500,5637,WR,DEN@SF,8.483333333333333,rotoguru_gid
Chris Conley,WR,KC,3800,5385,WR,KC@BAL,6.566666666666666,rotoguru_gid
Equanimeous St. Brown,WR,GB,3100,5672,WR,GB@ATL,4.375,rotoguru_gid
James Washington,WR,PIT,3000,5635,WR,PIT@LV,2.17,rotoguru_gid
Tommylee Lewis,WR,NO,3000,5496,WR,NO@TB,3.266666666666667,rotoguru_gid
Rashard Higgins,WR,CLE,3600,5475,WR,CLE@CAR,8.966666666666667,rotoguru_gid
DeVante Parker,WR,MIA,4300,5380,WR,MIA@NE,8.257142857142856,rotoguru_gid
Kenny Golladay,WR,DET,6400,5554,WR,DET@ARI,14.766666666666666,rotoguru_gid
Ryan Grant,WR,IND,3200,2580,WR,IND@HOU,6.540000000000001,rotoguru_gid
Deonte Thompson,WR,BUF,3000,5160,WR,BUF@NYJ,2.8600000000000003,rotoguru_gid
Chris Godwin,WR,TB,4900,5579,WR,TB@NO,12.799999999999999,rotoguru_gid
Travis Benjamin,WR,LAC,3000,5173,WR,LAC@CIN,3.2875,rotoguru_gid
Michael Floyd,WR,WAS,3000,5148,WR,WAS@NYG,1.2444444444444445,rotoguru_gid
Calvin Ridley,WR,ATL,5200,5631,WR,ATL@GB,13.950000000000001,rotoguru_gid
Jermaine Kearse,WR,NYJ,3600,5186,WR,NYJ@BUF,5.972727272727273,rotoguru_gid
Danny Amendola,WR,MIA,4000,3851,WR,MIA@NE,9.638181818181819,rotoguru_gid
Rashad Greene,WR,JAX,3000,5391,WR,JAX@TEN,0.96,rotoguru_gid
Allen Hurns,WR,DAL,3000,5341,WR,DAL@PHI,4.316666666666667,rotoguru_gid
Bobo Wilson,WR,TB,3000,5606,WR,TB@NO,,rotoguru_gid
Golden Tate,WR,PHI,4800,3995,WR,PHI@DAL,15.20909090909091,rotoguru_gid
Rishard Matthews,WR,NYJ,3000,5182,WR,NYJ@BUF,0.82,rotoguru_gid
Trent Taylor,WR,SF,3100,5571,WR,SF@DEN,4.21,rotoguru_gid
Jordan Matthews,WR,PHI,3000,5254,WR,PHI@DAL,5.71,rotoguru_gid
Andy Jones,WR,DET,3000,5700,WR,DET@ARI,0.7,rotoguru_gid
Alex Erickson,WR,CIN,3000,5480,WR,CIN@LAC,1.1166666666666667,rotoguru_gid
Ryan Switzer,WR,PIT,3600,5569,WR,PIT@LV,4.925,rotoguru_gid
Antonio Callaway,WR,CLE,3900,5642,WR,CLE@CAR,8.325000000000001,rotoguru_gid
DeAndre Carter,WR,HOU,3200,5654,WR,HOU@IND,1.7444444444444445,rotoguru_gid
Jaron Brown,WR,SEA,3000,5229,WR,SEA@MIN,4.666666666666667,rotoguru_gid
Marcus Kemp,WR,KC,3000,5666,WR,KC@BAL,0.16999999999999998,rotoguru_gid
Cameron Batson,WR,TEN,3000,5679,WR,TEN@JAX,2.716666666666667,rotoguru_gid
J'Mon Moore,WR,GB,3000,5684,WR,GB@ATL,0.3333333333333333,rotoguru_gid
David Moore,WR,SEA,4100,5655,WR,SEA@MIN,8.066666666666666,rotoguru_gid
Shelton Gibson,WR,PHI,3000,5611,WR,PHI@DAL,0.48333333333333334,rotoguru_gid
Tajae Sharpe,WR,TEN,3300,5461,WR,TEN@JAX,6.05,rotoguru_gid
Chris Hogan,WR,NE,3400,5167,WR,NE@MIA,6.583333333333333,rotoguru_gid
Phillip Dorsett,WR,NE,3000,5384,WR,NE@MIA,5.383333333333333,rotoguru_gid
Brandon Zylstra,WR,MIN,3000,5677,WR,MIN@SEA,0.4125,rotoguru_gid
Jawill Davis,WR,NYG,3000,5667,WR,NYG@WAS,1.5666666666666667,rotoguru_gid
Austin Carr,WR,NO,3000,5648,WR,NO@TB,2.558333333333333,rotoguru_gid
Chris Moore,WR,BAL,3000,5479,WR,BAL@KC,2.8000000000000003,rotoguru_gid
Malik Turner,WR,SEA,3000,5702,WR,SEA@MIN,2.0,rotoguru_gid
Russell Gage,WR,ATL,3000,5680,WR,ATL@GB,0.5142857142857142,rotoguru_gid
Pharoh Cooper,WR,LA,3000,5462,WR,LA@CHI,0.0,rotoguru_gid
Darius Jennings,WR,TEN,3000,5433,WR,TEN@JAX,1.445,rotoguru_gid
Geremy Davis,WR,LAC,3000,5399,WR,LAC@CIN,0.0,rotoguru_gid
Noah Brown,WR,DAL,3000,5585,WR,DAL@PHI,1.275,rotoguru_gid
Anthony Miller,WR,CHI,4300,5632,WR,CHI@LA,10.065454545454545,rotoguru_gid
Torrey Smith,WR,CAR,3200,5113,WR,CAR@CLE,5.8875,rotoguru_gid
River Cracraft,WR,DEN,3000,5694,WR,DEN@SF,0.0,rotoguru_gid
Charone Peake,WR,NYJ,3000,5506,WR,NYJ@BUF,0.5,rotoguru_gid
Maurice Harris,WR,WAS,3400,5512,WR,WAS@NYG,6.01,rotoguru_gid
Auden Tate,WR,CIN,3000,5696,WR,CIN@LAC,2.5,rotoguru_gid
Andre Holmes,WR,DEN,3000,5177,WR,DEN@SF,2.308333333333333,rotoguru_gid
KhaDarel Hodge,WR,LA,3000,5675,WR,LA@CHI,0.4625,rotoguru_gid
Justin Watson,WR,TB,3000,5690,WR,TB@NO,0.25,rotoguru_gid
