Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Joe Mixon,RB,CIN,4900,5535,RB,CIN@TEN,9.975,rotoguru_gid
T.J. Yeldon,RB,JAX,4000,2993,RB,JAX@LAC,15.45,rotoguru_gid
James White,RB,NE,4200,2954,RB,NE@DEN,12.1875,rotoguru_gid
Trey Edmunds,RB,NO,3000,5573,RB,NO@BUF,0.0,rotoguru_gid
Giovani Bernard,RB,CIN,3100,2889,RB,CIN@TEN,6.262499999999999,rotoguru_gid
Elijah McGuire,RB,NYJ,3700,5544,RB,NYJ@TB,4.566666666666666,rotoguru_gid
Chris Thompson,RB,WAS,5700,2915,RB,WAS@MIN,17.425,rotoguru_gid
Melvin Gordon,RB,LAC,7200,2991,RB,LAC@JAX,20.0125,rotoguru_gid
LeSean McCoy,RB,BUF,8300,2707,RB,BUF@NO,17.475,rotoguru_gid
J.D. McKissic,RB,SEA,3300,5586,RB,SEA@ARI,7.640000000000001,rotoguru_gid
Lamar Miller,RB,HOU,5200,2859,RB,HOU@LA,14.5125,rotoguru_gid
Jamaal Williams,RB,GB,4000,5541,RB,GB@CHI,2.15,rotoguru_gid
Shane Vereen,RB,NYG,3100,2830,RB,NYG@SF,5.9125,rotoguru_gid
Frank Gore,RB,IND,3700,2467,RB,IND@PIT,9.88888888888889,rotoguru_gid
Samaje Perine,RB,WAS,3300,5538,RB,WAS@MIN,3.8125,rotoguru_gid
Rod Smith,RB,DAL,3400,3191,RB,DAL@ATL,1.4,rotoguru_gid
Jerick McKinnon,RB,MIN,6600,2935,RB,MIN@WAS,12.625,rotoguru_gid
Kyle Juszczyk,RB,SF,3000,2908,RB,SF@NYG,3.6142857142857143,rotoguru_gid
Leonard Fournette,RB,JAX,8400,5534,RB,JAX@LAC,23.2,rotoguru_gid
C.J. Anderson,RB,DEN,4000,2924,RB,DEN@NE,10.5375,rotoguru_gid
Damien Williams,RB,MIA,4700,2957,RB,MIA@CAR,4.2875,rotoguru_gid
Thomas Rawls,RB,SEA,3400,5402,RB,SEA@ARI,3.3333333333333335,rotoguru_gid
Jordan Howard,RB,CHI,6100,5447,RB,CHI@GB,14.975,rotoguru_gid
Alfred Morris,RB,DAL,5500,2871,RB,DAL@ATL,2.25,rotoguru_gid
Benny Cunningham,RB,CHI,3000,2911,RB,CHI@GB,3.6,rotoguru_gid
Derrick Henry,RB,TEN,5000,5445,RB,TEN@CIN,8.4,rotoguru_gid
Patrick DiMarco,RB,BUF,3000,2805,RB,BUF@NO,0.1625,rotoguru_gid
Doug Martin,RB,TB,4700,2858,RB,TB@NYJ,9.959999999999999,rotoguru_gid
Marlon Mack,RB,IND,3800,5548,RB,IND@PIT,8.6,rotoguru_gid
Adrian Peterson,RB,ARI,5900,2553,RB,ARI@SEA,9.128571428571428,rotoguru_gid
Devontae Booker,RB,DEN,3500,5468,RB,DEN@NE,7.720000000000001,rotoguru_gid
Jamaal Charles,RB,DEN,4000,2629,RB,DEN@NE,5.9625,rotoguru_gid
James Develin,RB,NE,3000,2825,RB,NE@DEN,0.7142857142857143,rotoguru_gid
Bilal Powell,RB,NYJ,4000,2819,RB,NYJ@TB,10.75,rotoguru_gid
Mike Tolbert,RB,BUF,3900,2647,RB,BUF@NO,4.8125,rotoguru_gid
Rob Kelley,RB,WAS,3400,5493,RB,WAS@MIN,6.633333333333333,rotoguru_gid
Lance Dunbar,RB,LA,3000,2880,RB,LA@HOU,,rotoguru_gid
Aaron Ripkowski,RB,GB,3000,5406,RB,GB@CHI,0.7875,rotoguru_gid
Terron Ward,RB,ATL,3000,5375,RB,ATL@DAL,0.0,rotoguru_gid
Aaron Jones,RB,GB,6400,5543,RB,GB@CHI,9.77142857142857,rotoguru_gid
Derek Watt,RB,LAC,3000,5504,RB,LAC@JAX,0.0,rotoguru_gid
Wayne Gallman,RB,NYG,3500,5547,RB,NYG@SF,7.88,rotoguru_gid
Tarik Cohen,RB,CHI,3800,5564,RB,CHI@GB,11.13,rotoguru_gid
Dwayne Washington,RB,DET,3600,5483,RB,DET@CLE,1.45,rotoguru_gid
D'Onta Foreman,RB,HOU,4000,5539,RB,HOU@LA,4.15,rotoguru_gid
Jacquizz Rodgers,RB,TB,4000,2818,RB,TB@NYJ,4.2375,rotoguru_gid
James Conner,RB,PIT,4500,5537,RB,PIT@IND,1.1125,rotoguru_gid
Keith Smith,RB,DAL,3000,5492,RB,DAL@ATL,0.375,rotoguru_gid
Alfred Blue,RB,HOU,3700,2960,RB,HOU@LA,0.8250000000000001,rotoguru_gid
Zach Line,RB,NO,3000,2912,RB,NO@BUF,0.1,rotoguru_gid
Derrick Coleman,RB,ATL,3000,2909,RB,ATL@DAL,0.5,rotoguru_gid
Chris Ivory,RB,JAX,4600,2741,RB,JAX@LAC,9.45,rotoguru_gid
C.J. Ham,RB,MIN,3000,5581,RB,MIN@WAS,1.8,rotoguru_gid
C.J. Prosise,RB,SEA,3900,5448,RB,SEA@ARI,4.175,rotoguru_gid
Andy Janovich,RB,DEN,3000,5482,RB,DEN@NE,0.48750000000000004,rotoguru_gid
Devonta Freeman,RB,ATL,6000,2930,RB,ATL@DAL,14.6125,rotoguru_gid
Brandon Bolden,RB,NE,3000,2874,RB,NE@DEN,0.0,rotoguru_gid
Jalston Fowler,RB,TEN,3000,5413,RB,TEN@CIN,0.7875,rotoguru_gid
Raheem Mostert,RB,SF,3000,5414,RB,SF@NYG,0.2222222222222222,rotoguru_gid
Michael Burton,RB,CHI,3000,5415,RB,CHI@GB,0.35714285714285715,rotoguru_gid
Josh Ferguson,RB,IND,3000,5484,RB,IND@PIT,0.16666666666666666,rotoguru_gid
Jordan Todman,RB,HOU,3000,2840,RB,HOU@LA,0.0,rotoguru_gid
Matthew Dayes,RB,CLE,3000,5566,RB,CLE@DET,0.7875000000000001,rotoguru_gid
Terrell Watson,RB,PIT,3000,5374,RB,PIT@IND,0.09999999999999999,rotoguru_gid
Daniel Lasco,RB,NO,3000,5487,RB,NO@BUF,0.0,rotoguru_gid
Elijhaa Penny,RB,ARI,3000,5588,RB,ARI@SEA,0.34,rotoguru_gid
Senorise Perry,RB,MIA,3000,2974,RB,MIA@CAR,0.0,rotoguru_gid
Tommy Bohanon,RB,JAX,3000,2910,RB,JAX@LAC,2.0375,rotoguru_gid
Paul Perkins,RB,NYG,3200,5472,RB,NYG@SF,3.3200000000000003,rotoguru_gid
Andre Williams,RB,LAC,3000,2934,RB,LAC@JAX,0.0,rotoguru_gid
Roosevelt Nix,RB,PIT,3000,5403,RB,PIT@IND,0.0,rotoguru_gid
Kerwynn Williams,RB,ARI,3600,2918,RB,ARI@SEA,2.3875,rotoguru_gid
David Fluellen,RB,TEN,3000,2959,RB,TEN@CIN,0.3,rotoguru_gid
Jay Prosch,RB,HOU,3000,2980,RB,HOU@LA,0.5571428571428572,rotoguru_gid
Dan Vitale,RB,CLE,3000,5517,RB,CLE@DET,0.47500000000000003,rotoguru_gid
Peyton Barber,RB,TB,3300,5507,RB,TB@NYJ,1.7571428571428573,rotoguru_gid
Darren McFadden,RB,DAL,5100,2603,RB,DAL@ATL,,rotoguru_gid
Robert Woods,WR,LA,5000,5217,WR,LA@HOU,11.412500000000001,rotoguru_gid
Adam Thielen,WR,MIN,6700,5333,WR,MIN@WAS,14.8625,rotoguru_gid
Sterling Shepard,WR,NYG,5500,5456,WR,NYG@SF,11.766666666666666,rotoguru_gid
Devin Funchess,WR,CAR,5800,5381,WR,CAR@MIA,11.144444444444444,rotoguru_gid
Chester Rogers,WR,IND,3000,5500,WR,IND@PIT,2.425,rotoguru_gid
A.J. Green,WR,CIN,7700,5091,WR,CIN@TEN,15.725000000000001,rotoguru_gid
Larry Fitzgerald,WR,ARI,5400,3501,WR,ARI@SEA,16.175,rotoguru_gid
Michael Thomas,WR,NO,7000,5459,WR,NO@BUF,14.5625,rotoguru_gid
Emmanuel Sanders,WR,DEN,5100,3983,WR,DEN@NE,11.266666666666666,rotoguru_gid
Golden Tate,WR,DET,6800,3995,WR,DET@CLE,15.5125,rotoguru_gid
Brandon LaFell,WR,CIN,3800,3946,WR,CIN@TEN,6.4750000000000005,rotoguru_gid
DeAndre Hopkins,WR,HOU,7500,5206,WR,HOU@LA,21.775,rotoguru_gid
JuJu Smith-Schuster,WR,PIT,5600,5553,WR,PIT@IND,11.675,rotoguru_gid
Davante Adams,WR,GB,5000,5263,WR,GB@CHI,13.425,rotoguru_gid
Marqise Lee,WR,JAX,4100,5256,WR,JAX@LAC,10.4375,rotoguru_gid
Robby Anderson,WR,NYJ,5200,5502,WR,NYJ@TB,11.822222222222223,rotoguru_gid
Stefon Diggs,WR,MIN,6500,5424,WR,MIN@WAS,15.983333333333333,rotoguru_gid
Marquise Goodwin,WR,SF,3800,5205,WR,SF@NYG,7.477777777777778,rotoguru_gid
Demaryius Thomas,WR,DEN,6100,3997,WR,DEN@NE,12.9375,rotoguru_gid
Jarvis Landry,WR,MIA,6100,5335,WR,MIA@CAR,15.2875,rotoguru_gid
Dontrelle Inman,WR,CHI,3000,5097,WR,CHI@GB,0.725,rotoguru_gid
Doug Baldwin,WR,SEA,6400,5136,WR,SEA@ARI,16.0625,rotoguru_gid
DeSean Jackson,WR,TB,4900,3770,WR,TB@NYJ,10.625,rotoguru_gid
Bruce Ellington,WR,HOU,3000,5265,WR,HOU@LA,5.885714285714286,rotoguru_gid
Allen Hurns,WR,JAX,3900,5341,WR,JAX@LAC,10.2,rotoguru_gid
Josh Bellamy,WR,CHI,3000,5191,WR,CHI@GB,3.057142857142857,rotoguru_gid
Brandin Cooks,WR,NE,6000,5255,WR,NE@DEN,14.1625,rotoguru_gid
Donte Moncrief,WR,IND,3000,5344,WR,IND@PIT,5.866666666666666,rotoguru_gid
Maurice Harris,WR,WAS,0,5512,WR,WAS@MIN,,rotoguru_gid
DeVante Parker,WR,MIA,6000,5380,WR,MIA@CAR,12.24,rotoguru_gid
Roger Lewis,WR,NYG,3100,5508,WR,NYG@SF,3.7875,rotoguru_gid
Sammy Watkins,WR,LA,4800,5252,WR,LA@HOU,9.1375,rotoguru_gid
Jamison Crowder,WR,WAS,4500,5410,WR,WAS@MIN,8.4,rotoguru_gid
Kenny Britt,WR,CLE,3000,3824,WR,CLE@DET,5.76,rotoguru_gid
Chris Godwin,WR,TB,3000,5579,WR,TB@NYJ,2.0375,rotoguru_gid
Julio Jones,WR,ATL,8000,5089,WR,ATL@DAL,15.100000000000001,rotoguru_gid
Kenny Stills,WR,MIA,4000,5212,WR,MIA@CAR,10.7625,rotoguru_gid
Cooper Kupp,WR,LA,4600,5552,WR,LA@HOU,10.125,rotoguru_gid
Taylor Gabriel,WR,ATL,3500,5361,WR,ATL@DAL,6.375,rotoguru_gid
Rishard Matthews,WR,TEN,4700,5182,WR,TEN@CIN,11.125,rotoguru_gid
Kendall Wright,WR,CHI,3200,5162,WR,CHI@GB,6.7375,rotoguru_gid
Curtis Samuel,WR,CAR,3500,5556,WR,CAR@MIA,2.925,rotoguru_gid
Keenan Allen,WR,LAC,5400,5198,WR,LAC@JAX,13.35,rotoguru_gid
Keelan Cole,WR,JAX,3000,5570,WR,JAX@LAC,3.35,rotoguru_gid
Randall Cobb,WR,GB,4300,5125,WR,GB@CHI,10.285714285714286,rotoguru_gid
Justin Hardy,WR,ATL,3000,5387,WR,ATL@DAL,3.4,rotoguru_gid
Kenny Golladay,WR,DET,4400,5554,WR,DET@CLE,9.733333333333333,rotoguru_gid
Martavis Bryant,WR,PIT,3900,5367,WR,PIT@IND,7.085714285714286,rotoguru_gid
Dez Bryant,WR,DAL,6900,3891,WR,DAL@ATL,13.2375,rotoguru_gid
Corey Davis,WR,TEN,4000,5550,WR,TEN@CIN,6.366666666666667,rotoguru_gid
Jarius Wright,WR,MIN,3000,5188,WR,MIN@WAS,3.185714285714286,rotoguru_gid
Antonio Brown,WR,PIT,9500,3474,WR,PIT@IND,21.3125,rotoguru_gid
Danny Amendola,WR,NE,5200,3851,WR,NE@DEN,10.542857142857143,rotoguru_gid
Jermaine Kearse,WR,NYJ,4200,5186,WR,NYJ@TB,10.333333333333334,rotoguru_gid
Rashard Higgins,WR,CLE,3000,5475,WR,CLE@DET,4.2,rotoguru_gid
Kelvin Benjamin,WR,BUF,5100,5257,WR,BUF@NO,11.8125,rotoguru_gid
Kendrick Bourne,WR,SF,3000,5598,WR,SF@NYG,1.9666666666666668,rotoguru_gid
Josh Doctson,WR,WAS,4100,5460,WR,WAS@MIN,5.9875,rotoguru_gid
Russell Shepard,WR,CAR,3000,5223,WR,CAR@MIA,3.488888888888889,rotoguru_gid
Tyrell Williams,WR,LAC,3400,5432,WR,LAC@JAX,7.775,rotoguru_gid
Louis Murphy,WR,SF,0,3820,WR,SF@NYG,,rotoguru_gid
Chad Hansen,WR,NYJ,3000,5601,WR,NYJ@TB,,rotoguru_gid
Mohamed Sanu,WR,ATL,5100,5159,WR,ATL@DAL,11.700000000000001,rotoguru_gid
Cody Latimer,WR,DEN,3000,5268,WR,DEN@NE,2.96,rotoguru_gid
Taywan Taylor,WR,TEN,3000,5555,WR,TEN@CIN,4.625,rotoguru_gid
Sammie Coates,WR,CLE,3000,5388,WR,CLE@DET,0.9,rotoguru_gid
Ryan Grant,WR,WAS,3800,2580,WR,WAS@MIN,7.675,rotoguru_gid
Paul Richardson,WR,SEA,5200,5260,WR,SEA@ARI,12.4375,rotoguru_gid
Tavarres King,WR,NYG,3200,5273,WR,NYG@SF,4.766666666666667,rotoguru_gid
Jordy Nelson,WR,GB,5300,3751,WR,GB@CHI,12.475,rotoguru_gid
John Brown,WR,ARI,4000,5264,WR,ARI@SEA,8.266666666666667,rotoguru_gid
Mike Williams,WR,LAC,3100,5594,WR,LAC@JAX,1.4000000000000001,rotoguru_gid
Cole Beasley,WR,DAL,4000,5163,WR,DAL@ATL,7.8125,rotoguru_gid
T.Y. Hilton,WR,IND,5900,5151,WR,IND@PIT,14.466666666666665,rotoguru_gid
Brice Butler,WR,DAL,4000,5219,WR,DAL@ATL,5.2875,rotoguru_gid
Brandon Coleman,WR,NO,3100,5326,WR,NO@BUF,7.1499999999999995,rotoguru_gid
Eric Decker,WR,TEN,3700,3902,WR,TEN@CIN,7.0875,rotoguru_gid
Adam Humphries,WR,TB,3100,5412,WR,TB@NYJ,7.6375,rotoguru_gid
Phillip Dorsett,WR,NE,3800,5384,WR,NE@DEN,1.8857142857142857,rotoguru_gid
Ricardo Louis,WR,CLE,3200,5481,WR,CLE@DET,6.525,rotoguru_gid
Will Fuller,WR,HOU,4700,5454,WR,HOU@LA,18.4,rotoguru_gid
Jaron Brown,WR,ARI,3700,5229,WR,ARI@SEA,8.425,rotoguru_gid
Pharoh Cooper,WR,LA,3000,5462,WR,LA@HOU,1.5625,rotoguru_gid
Marvin Jones,WR,DET,6200,5168,WR,DET@CLE,15.0625,rotoguru_gid
J.J. Nelson,WR,ARI,3300,5409,WR,ARI@SEA,8.7125,rotoguru_gid
Tyler Lockett,WR,SEA,4900,5386,WR,SEA@ARI,8.8625,rotoguru_gid
Jordan Matthews,WR,BUF,3700,5254,WR,BUF@NO,7.128571428571428,rotoguru_gid
Brenton Bersin,WR,CAR,3000,5292,WR,CAR@MIA,,rotoguru_gid
Aldrick Robinson,WR,SF,3600,5134,WR,SF@NYG,4.066666666666666,rotoguru_gid
Jaydon Mickens,WR,JAX,3000,5600,WR,JAX@LAC,6.0,rotoguru_gid
Alex Erickson,WR,CIN,3000,5480,WR,CIN@TEN,1.9500000000000002,rotoguru_gid
Terrance Williams,WR,DAL,4400,5216,WR,DAL@ATL,8.5875,rotoguru_gid
Josh Malone,WR,CIN,3000,5599,WR,CIN@TEN,4.6000000000000005,rotoguru_gid
Deonte Thompson,WR,BUF,3600,5160,WR,BUF@NO,9.971428571428572,rotoguru_gid
Kaelin Clay,WR,CAR,3000,5430,WR,CAR@MIA,0.6333333333333333,rotoguru_gid
ArDarius Stewart,WR,NYJ,3000,5551,WR,NYJ@TB,1.175,rotoguru_gid
Ted Ginn Jr.,WR,NO,5300,3670,WR,NO@BUF,12.525,rotoguru_gid
Travis Benjamin,WR,LAC,3500,5173,WR,LAC@JAX,10.0625,rotoguru_gid
Amara Darboh,WR,SEA,3000,5572,WR,SEA@ARI,1.3125,rotoguru_gid
Eli Rogers,WR,PIT,3000,5478,WR,PIT@IND,2.066666666666667,rotoguru_gid
Tavon Austin,WR,LA,3000,5199,WR,LA@HOU,4.025,rotoguru_gid
Braxton Miller,WR,HOU,3000,5476,WR,HOU@LA,2.6,rotoguru_gid
Chris Thompson,WR,HOU,3000,5589,WR,HOU@LA,0.725,rotoguru_gid
Darrius Heyward-Bey,WR,PIT,3000,3848,WR,PIT@IND,0.7125,rotoguru_gid
Bennie Fowler,WR,DEN,3200,5353,WR,DEN@NE,6.75,rotoguru_gid
Ed Eagan,WR,NYG,3000,5592,WR,NYG@SF,0.0,rotoguru_gid
John Ross,WR,CIN,3200,5558,WR,CIN@TEN,0.1,rotoguru_gid
Brittan Golden,WR,ARI,3000,5239,WR,ARI@SEA,1.5,rotoguru_gid
Jared Abbrederis,WR,DET,3000,5350,WR,DET@CLE,1.2333333333333334,rotoguru_gid
Eric Weems,WR,TEN,3000,3732,WR,TEN@CIN,0.1875,rotoguru_gid
Markus Wheaton,WR,CHI,3000,5215,WR,CHI@GB,0.6333333333333333,rotoguru_gid
Noah Brown,WR,DAL,3000,5585,WR,DAL@ATL,0.575,rotoguru_gid
Geronimo Allison,WR,GB,3500,5511,WR,GB@CHI,4.385714285714285,rotoguru_gid
Terrelle Pryor,WR,WAS,3500,1407,WR,WAS@MIN,6.25,rotoguru_gid
Arrelious Benn,WR,JAX,3000,3885,WR,JAX@LAC,0.275,rotoguru_gid
Tre McBride,WR,CHI,3100,5394,WR,CHI@GB,3.0,rotoguru_gid
Brandon Tate,WR,BUF,3000,3860,WR,BUF@NO,2.7800000000000002,rotoguru_gid
Jeff Janis,WR,GB,3300,5351,WR,GB@CHI,0.0,rotoguru_gid
Andre Holmes,WR,BUF,3000,5177,WR,BUF@NO,5.1625,rotoguru_gid
Tommylee Lewis,WR,NO,3000,5496,WR,NO@BUF,2.314285714285714,rotoguru_gid
Willie Snead,WR,NO,3300,5287,WR,NO@BUF,0.3666666666666667,rotoguru_gid
Laquon Treadwell,WR,MIN,3100,5453,WR,MIN@WAS,3.742857142857143,rotoguru_gid
Andre Roberts,WR,ATL,3000,3978,WR,ATL@DAL,0.275,rotoguru_gid
Matthew Slater,WR,NE,3000,3760,WR,NE@DEN,0.0,rotoguru_gid
Victor Bolden,WR,SF,3000,5576,WR,SF@NYG,0.0,rotoguru_gid
Bernard Reedy,WR,TB,3000,5283,WR,TB@NYJ,0.8285714285714285,rotoguru_gid
Bryce Treggs,WR,CLE,3000,5513,WR,CLE@DET,3.125,rotoguru_gid
Josh Reynolds,WR,LA,3000,5582,WR,LA@HOU,0.5428571428571428,rotoguru_gid
Cody Core,WR,CIN,3000,5518,WR,CIN@TEN,0.0,rotoguru_gid
Leonte Carroo,WR,MIA,3000,5474,WR,MIA@CAR,1.7375,rotoguru_gid
Jakeem Grant,WR,MIA,3000,5486,WR,MIA@CAR,0.5625,rotoguru_gid
Trevor Davis,WR,GB,3000,5498,WR,GB@CHI,0.5375,rotoguru_gid
Marvin Hall,WR,ATL,3000,5595,WR,ATL@DAL,5.5,rotoguru_gid
Ryan Switzer,WR,DAL,3000,5569,WR,DAL@ATL,0.35,rotoguru_gid
Tanner McEvoy,WR,SEA,3000,5505,WR,SEA@ARI,0.9125,rotoguru_gid
Isaiah McKenzie,WR,DEN,3000,5574,WR,DEN@NE,0.39999999999999997,rotoguru_gid
Jimmy Graham,TE,SEA,5700,4492,TE,SEA@ARI,11.225,rotoguru_gid
Jermaine Gresham,TE,ARI,2500,4493,TE,ARI@SEA,5.614285714285714,rotoguru_gid
Austin Hooper,TE,ATL,3000,4677,TE,ATL@DAL,9.1375,rotoguru_gid
Garrett Celek,TE,SF,2500,4564,TE,SF@NYG,2.2666666666666666,rotoguru_gid
Evan Engram,TE,NYG,6200,4701,TE,NYG@SF,12.4,rotoguru_gid
Vernon Davis,TE,WAS,4700,4323,TE,WAS@MIN,8.3,rotoguru_gid
Jason Witten,TE,DAL,4400,4262,TE,DAL@ATL,10.487499999999999,rotoguru_gid
Austin Seferian-Jenkins,TE,NYJ,4800,4602,TE,NYJ@TB,10.3,rotoguru_gid
Delanie Walker,TE,TEN,5000,4360,TE,TEN@CIN,10.1625,rotoguru_gid
Ed Dickson,TE,CAR,3000,4482,TE,CAR@MIA,6.655555555555555,rotoguru_gid
Eric Ebron,TE,DET,3100,4601,TE,DET@CLE,5.4375,rotoguru_gid
Rob Gronkowski,TE,NE,7000,4494,TE,NE@DEN,16.842857142857145,rotoguru_gid
Seth DeValve,TE,CLE,2500,4690,TE,CLE@DET,5.3,rotoguru_gid
Vance McDonald,TE,PIT,2500,4572,TE,PIT@IND,1.55,rotoguru_gid
Julius Thomas,TE,MIA,2800,4534,TE,MIA@CAR,6.775,rotoguru_gid
Kyle Rudolph,TE,MIN,4600,4537,TE,MIN@WAS,9.6375,rotoguru_gid
Dwayne Allen,TE,NE,2700,4551,TE,NE@DEN,0.0,rotoguru_gid
Nick O'Leary,TE,BUF,2900,4661,TE,BUF@NO,4.3875,rotoguru_gid
David Morgan,TE,MIN,2500,4694,TE,MIN@WAS,0.8285714285714285,rotoguru_gid
Martellus Bennett,TE,NE,3000,4407,TE,NE@DEN,6.757142857142858,rotoguru_gid
Adam Shaheen,TE,CHI,2500,4709,TE,CHI@GB,1.44,rotoguru_gid
Stephen Anderson,TE,HOU,2500,4679,TE,HOU@LA,4.728571428571429,rotoguru_gid
Marcedes Lewis,TE,JAX,2500,4324,TE,JAX@LAC,6.175,rotoguru_gid
Daniel Brown,TE,CHI,2500,5436,TE,CHI@GB,0.38,rotoguru_gid
Tyler Higbee,TE,LA,2800,4680,TE,LA@HOU,4.9625,rotoguru_gid
Nick Vannett,TE,SEA,2500,4688,TE,SEA@ARI,1.0375,rotoguru_gid
